@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,19,3,22,3,320,260,-5.1
121,19,3,21,3,318,259,-5.5
32,17,3,22,3,316,258,-7.05
108,17,4,21,4,316,258,-6.32
97,17,3,21,3,314,259,-7.15
32,18,4,20,4,313,258,-7.1
112,18,4,21,4,309,258,-6.36
101,17,4,21,4,307,257,-6.73
115,17,3,21,3,305,257,-6.83
116,17,3,21,3,306,255,-6.03
101,19,4,22,4,308,256,-5.99
32,18,4,20,4,310,257,-4.13
117,16,3,19,3,309,257,-4.57
110,13,2,28,2,312,263,-6.45
105,14,2,28,2,313,264,-6.41
100,17,2,19,2,311,262,-6.08
97,18,5,21,5,309,260,-5.54
115,19,4,21,5,308,260,-6.59
32,18,4,20,4,312,261,-5.5
97,10,5,33,4,310,259,-5.25
99,16,3,20,3,307,256,-4.13
97,15,3,19,3,304,256,-4.57
98,15,4,19,3,302,258,-6.03
97,16,3,20,4,304,258,-5.62
114,15,3,20,3,306,258,-4.87
97,21,3,28,3,313,262,-4.87
110,19,3,24,3,318,263,-4.77
32,17,4,19,3,316,263,-4.77
99,17,4,19,4,311,263,-5.5
111,17,3,20,3,308,265,-6.64
110,16,3,19,4,305,266,-5.9
32,15,3,19,3,300,268,-6.36
108,16,3,19,3,306,269,-6.23
111,16,3,20,3,307,267,-5.54
115,17,4,20,3,307,267,-4.4
32,16,3,20,3,306,266,-4.4
113,20,2,29,2,304,267,-5.62
161,21,2,29,2,306,271,-7.36
97,20,2,29,2,308,271,-7.42
113,12,2,28,1,310,271,-6.73
117,12,2,26,1,308,271,-7.1
101,16,3,19,4,305,268,-7.05
111,16,4,19,4,302,267,-6.68
115,16,4,19,4,299,266,-6.68
46,12,4,30,3,303,274,-6.12
32,15,3,19,4,302,267,-4.47
109,16,3,18,4,301,268,-4.84
97,15,4,18,4,302,269,-4.8
115,13,2,17,2,304,272,-3.75
44,12,2,27,3,307,276,-2.98
32,14,3,29,2,310,275,-3.33
101,13,3,29,2,311,276,-4.44
97,16,3,17,3,309,270,-2.96
44,11,2,18,2,306,272,-4.91
32,15,5,17,6,304,266,-3.65
99,15,4,18,4,303,265,-4.04
111,15,4,18,4,300,265,-4.1
110,15,4,18,4,297,265,-4.47
115,?,?,34,4,295,263,-4.91
117,14,3,18,3,294,257,-3.84
108,14,3,18,4,291,254,-3.09
116,14,2,18,3,296,255,-2.73
101,20,3,26,3,302,257,-1.55
109,19,3,25,3,303,256,-1.16
111,13,3,17,4,302,255,-1.15
115,14,3,17,3,303,255,-0.38
32,12,3,17,3,302,256,-0.76
97,13,3,17,4,300,257,-0.37
32,13,3,17,3,299,258,-1.13
117,11,3,17,4,300,260,-1.92
110,12,3,17,3,297,262,-2.69
32,13,3,28,3,299,264,-4.91
97,14,3,29,3,305,266,-5.99
100,14,4,28,3,306,265,-5.21
105,14,2,27,2,305,266,-6.03
118,13,3,17,4,300,258,-4.47
105,11,3,17,4,299,259,-4.91
110,12,3,16,4,296,260,-5.25
111,10,4,16,4,293,260,-6.88
44,12,3,17,3,293,258,-6.83
32,19,4,22,4,297,259,-5.62
115,14,4,16,5,295,261,-5.21
97,20,4,23,3,296,260,-5.25
99,21,4,24,4,297,258,-5.25
101,21,4,25,4,302,258,-4.47
114,20,3,26,2,307,262,-4.57
100,14,2,29,3,309,264,-4.16
111,20,4,23,3,311,258,-2.65
116,20,5,22,5,312,255,-3.35
101,20,4,24,4,316,258,-2.61
32,20,4,23,4,319,253,-0.75
111,18,3,22,3,319,251,0.38
32,19,3,23,3,318,252,0.0
105,15,2,28,3,316,259,-0.75
110,21,4,23,4,313,256,-1.12
116,21,4,24,4,314,255,-1.49
101,21,3,24,4,312,256,-1.12
114,20,4,23,4,310,256,-0.37
112,19,4,22,4,310,256,-1.14
114,18,3,23,4,311,256,-1.51
101,19,4,22,3,312,256,-1.51
116,18,4,22,3,313,255,-1.14
101,18,3,23,3,310,252,-0.38
32,19,3,23,4,310,252,-0.76
100,18,4,22,4,310,250,0.0
101,17,3,21,1,309,251,0.0
32,16,2,25,2,305,250,-0.79
115,17,3,22,3,304,251,-0.78
117,15,2,23,3,307,252,-0.78
101,12,3,26,3,308,257,-0.77
241,12,2,28,3,311,256,-1.53
111,18,4,21,4,315,253,0.0
115,19,3,22,4,314,255,-0.37
32,18,3,22,4,312,254,-0.37
45,9,1,37,5,297,261,-1.13
45,2,2,7,3,266,226,6.9
32,17,4,21,4,309,249,-1.5
116,18,4,22,4,307,250,-0.75
97,18,3,23,3,308,253,-1.49
109,12,2,27,3,307,258,-1.89
98,18,2,20,2,307,257,-2.65
105,19,4,21,5,306,252,-3.33
101,18,4,21,5,306,254,-3.7
110,18,4,21,4,307,255,-2.63
32,18,4,21,5,307,255,-1.12
101,18,4,21,4,307,255,-3.0
108,17,3,21,4,311,255,-1.88
32,17,4,21,4,312,256,-0.74
115,17,3,21,4,312,256,-0.74
117,17,3,21,4,311,257,-0.75
101,16,3,20,4,312,259,-0.37
241,17,1,26,2,312,262,-0.37
111,18,4,20,5,314,259,-0.74
32,17,4,21,4,314,258,-0.37
112,17,4,20,4,315,257,0.75
114,17,3,20,4,316,258,1.5
111,16,3,20,4,316,258,0.76
99,16,3,19,4,314,257,1.51
101,16,3,19,4,314,256,1.13
100,16,4,19,4,315,256,2.25
101,16,3,20,4,315,256,1.89
32,16,3,19,4,313,257,1.51
100,16,3,19,4,316,257,1.51
101,15,4,18,4,320,258,1.51
32,16,2,27,4,323,261,1.13
106,18,2,28,3,324,262,1.13
117,13,2,16,3,323,259,0.38
112,15,4,18,4,319,257,0.38
105,14,3,18,4,316,257,-0.74
100,15,3,18,4,316,257,-1.12
161,20,4,25,4,311,262,-1.12
116,20,4,24,4,311,262,-1.49
101,20,3,25,3,311,262,-0.74
114,20,3,27,3,310,260,-0.73
32,16,4,18,5,304,262,-1.09
112,16,5,19,4,302,266,-0.74
97,15,4,19,4,300,265,-0.74
114,15,5,19,4,300,266,-1.49
97,14,4,19,4,299,266,-1.12
32,14,3,19,4,297,266,-1.49
113,14,3,18,3,297,266,-1.12
117,14,4,19,4,297,264,-1.12
101,13,4,18,4,300,263,-0.74
32,12,3,18,4,300,262,0.0
110,15,3,18,4,300,262,-1.48
111,22,3,27,3,304,263,-0.74
115,20,2,29,4,308,267,-1.12
32,14,3,30,4,311,268,-1.11
100,13,2,29,4,312,264,-2.57
105,19,1,28,3,312,265,-2.22
103,12,3,29,3,311,264,-2.96
97,16,4,20,4,307,259,-2.2
32,13,2,27,2,292,267,-3.38
112,12,2,28,2,301,270,-2.98
111,12,2,29,3,310,270,-3.67
114,14,3,29,3,314,270,-4.04
32,15,2,24,2,316,268,-3.33
113,14,4,17,4,313,265,-1.82
117,13,4,18,4,307,265,-2.57
101,12,4,18,4,302,264,-1.86
32,11,3,17,4,297,263,-2.98
115,14,2,30,2,309,270,-4.37
101,13,3,30,2,310,269,-4.4
32,12,2,29,2,307,270,-3.73
105,11,4,16,4,299,263,-3.7
114,12,4,16,4,301,263,-2.94
114,12,4,16,5,303,263,-2.22
105,12,3,17,3,304,263,-1.85
116,20,4,23,3,305,264,-3.31
111,22,4,25,4,307,264,-2.94
32,22,3,25,3,311,265,-2.94
116,20,4,25,4,322,266,-0.73
97,20,4,23,4,324,266,-0.36
110,20,4,23,4,323,266,-0.36
116,20,4,25,3,323,266,-0.73
111,20,3,25,4,325,266,-0.73
32,20,4,23,3,326,266,-0.36
102,18,4,22,4,324,271,-3.28
101,19,3,20,3,321,270,-3.26
98,22,4,25,3,317,274,-3.24
111,20,4,24,4,320,273,-2.88
32,14,3,27,3,326,268,-2.2
97,13,2,27,3,325,267,-2.94
112,14,3,28,4,323,264,-3.67
111,20,4,21,4,323,259,-2.88
108,20,4,23,4,323,258,-2.92
111,20,4,23,4,324,259,-3.62
46,18,2,28,3,316,270,-3.7
32,20,4,22,5,316,268,-2.52
115,20,4,22,5,318,267,-2.9
105,20,4,21,4,320,269,-2.52
32,19,4,21,4,320,270,-1.81
101,18,4,22,4,319,271,-1.81
115,18,4,21,4,318,270,-2.17
116,18,4,21,4,318,270,-2.55
97,19,4,20,4,316,268,-2.92
32,19,4,22,4,315,267,-2.94
113,17,3,23,2,316,268,-2.96
117,14,2,28,4,319,270,-3.31
101,18,4,21,4,320,267,-1.85
106,19,4,21,5,319,264,-2.53
111,19,4,21,4,320,263,-2.53
115,18,4,21,4,320,264,-2.55
111,19,4,21,5,320,265,-2.17
32,18,4,21,4,319,265,-2.17
99,18,3,21,4,320,267,-2.53
111,17,4,21,4,316,268,-3.31
110,17,3,20,4,313,268,-4.04
32,16,3,19,4,314,268,-3.7
109,17,4,19,3,315,268,-4.77
111,16,4,20,3,317,268,-4.8
116,14,2,26,2,319,269,-4.07
105,13,2,27,2,319,271,-4.47
118,18,4,19,5,318,266,-3.67
111,18,4,20,5,316,264,-3.67
32,17,4,19,5,316,264,-4.07
100,16,4,19,4,316,265,-3.7
101,18,4,20,4,314,265,-4.1
32,16,4,20,4,315,264,-4.84
97,13,2,27,3,319,271,-3.75
108,11,3,27,2,322,272,-4.5
103,13,3,25,2,321,268,-3.33
117,17,5,19,5,319,266,-3.65
110,17,4,19,4,316,268,-3.65
32,16,4,19,4,315,265,-3.7
118,13,3,28,3,316,269,-4.44
111,16,3,18,3,316,266,-3.33
116,18,5,20,5,314,266,-3.6
111,17,4,19,5,314,266,-2.9
32,16,4,19,4,313,267,-3.65
111,16,4,18,4,311,266,-3.62
32,16,3,19,4,309,266,-3.28
104,11,2,29,3,312,268,-4.13
101,15,4,18,5,312,264,-2.57
99,14,4,18,5,312,263,-2.59
97,14,3,18,4,310,264,-4.07
116,17,3,21,3,310,265,-4.4
111,21,4,25,3,310,266,-3.7
109,14,4,17,4,310,266,-2.94
98,13,4,19,5,311,265,-3.7
101,13,4,18,4,312,266,-2.61
44,13,4,28,3,314,272,-2.96
32,13,3,27,4,318,270,-3.33
121,8,3,18,2,320,261,-3.75
32,14,3,19,4,317,259,-3.73
115,14,4,18,4,314,256,-3.35
105,13,3,18,4,312,257,-2.63
32,14,3,18,3,302,260,-4.87
113,15,3,28,3,306,267,-5.25
117,12,3,30,3,307,269,-5.21
101,14,4,17,5,307,266,-4.4
109,13,4,18,4,302,266,-4.44
97,13,4,17,5,301,268,-5.17
110,14,4,17,4,300,268,-4.4
100,13,4,17,4,295,268,-4.8
111,13,4,17,4,295,267,-5.21
32,13,3,17,4,297,267,-5.58
101,12,4,17,4,303,267,-3.31
110,13,3,18,4,303,268,-3.67
32,12,4,17,4,303,267,-4.04
115,12,4,16,4,303,268,-4.07
117,12,3,17,4,305,268,-3.33
32,12,3,17,4,307,267,-3.38
111,13,2,29,2,312,270,-4.47
98,13,3,28,3,317,270,-4.1
115,14,3,28,3,318,270,-4.1
101,14,3,28,3,316,270,-4.07
113,13,3,29,4,316,270,-4.07
117,11,3,27,2,316,269,-3.67
105,12,4,16,5,312,266,-3.31
111,20,4,24,3,312,264,-3.33
32,22,4,25,4,320,263,-2.94
103,20,4,23,3,334,265,-2.2
114,21,5,24,4,333,263,-2.57
97,20,5,21,5,332,262,-2.94
115,20,4,22,4,329,261,-2.94
97,12,4,15,5,322,260,-4.04
32,20,4,23,4,339,264,-2.9
100,20,4,22,4,338,265,-3.6
101,20,4,23,4,338,265,-2.9
32,19,4,22,4,335,263,-3.28
99,19,4,23,4,332,262,-3.31
111,19,3,23,3,330,260,-2.96
114,17,2,23,3,330,259,-2.67
100,16,3,24,2,331,257,-2.27
101,17,3,21,3,332,257,-1.12
114,17,3,24,3,334,258,-1.86
111,17,3,21,3,334,258,-0.75
115,19,3,23,3,334,258,-0.74
32,16,3,21,3,333,260,-1.49
121,16,3,20,3,331,260,-3.38
32,18,3,22,3,329,260,-2.98
100,17,3,23,3,329,261,-4.13
101,18,3,23,3,328,261,-3.75
32,18,3,21,4,329,262,-4.4
99,18,3,21,4,329,263,-3.33
97,19,4,21,4,329,258,-3.31
98,13,4,27,3,327,261,-4.77
114,17,3,20,3,327,260,-4.1
97,18,4,20,4,327,259,-4.44
115,18,4,20,4,325,260,-4.8
32,19,4,23,3,322,261,-5.95
101,18,4,20,3,322,261,-5.21
115,17,4,20,4,324,261,-5.58
99,18,3,19,4,325,261,-5.21
111,17,3,19,4,324,260,-5.21
112,13,3,27,4,325,262,-4.91
8,22,4,25,4,327,263,-3.67
103,12,4,27,3,325,264,-4.1
105,18,5,21,5,323,259,-2.94
100,18,4,20,4,322,259,-3.7
97,17,4,20,4,323,258,-4.07
115,18,4,20,4,323,258,-4.07
44,17,4,19,5,329,259,-1.85
32,17,4,19,5,329,261,-1.1
113,17,4,20,5,328,259,-2.22
117,16,4,20,4,327,260,-1.86
101,19,4,20,4,324,262,-2.96
114,18,4,21,4,323,260,-2.63
114,17,4,19,4,321,260,-2.24
97,16,4,19,5,322,261,-2.25
32,16,4,19,4,323,259,-2.61
97,16,3,19,4,327,260,-2.61
112,15,4,20,4,329,260,-2.24
97,14,3,19,3,328,262,-2.59
114,17,3,19,4,326,263,-2.59
116,15,3,19,3,322,263,-1.86
97,15,3,18,4,321,263,-2.96
114,15,3,18,4,320,262,-3.38
32,13,3,17,4,322,262,-2.98
100,14,4,18,4,322,263,-3.0
101,14,3,18,4,326,263,-2.63
32,13,3,17,4,327,263,-2.24
116,15,3,18,4,327,264,-2.24
161,20,4,24,3,333,268,-2.2
8,18,3,25,3,334,269,-1.13
8,20,4,23,4,336,267,-1.11
110,10,2,27,2,337,271,0.0
111,17,4,19,5,335,266,-0.36
115,16,4,18,4,335,265,0.0
111,16,3,18,3,335,264,-0.73
116,16,3,22,3,333,266,-1.49
114,16,3,20,3,333,266,-1.86
111,19,3,24,3,330,267,-2.94
115,19,4,26,3,330,267,-2.59
32,14,3,18,3,328,268,-2.98
108,13,3,18,4,325,267,-3.35
97,15,3,17,3,325,268,-4.04
32,13,3,17,3,326,268,-4.07
112,13,3,17,3,326,268,-3.33
101,15,2,20,3,327,268,-3.35
115,18,4,24,3,327,267,-3.73
116,20,3,23,3,327,268,-3.7
101,19,4,23,3,328,269,-4.47
46,12,2,27,3,330,274,-4.1
32,19,4,24,3,322,262,-4.87
