@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,33,44,45,46,58,59,62,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122,161,225,233,237,241,243,250}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,35,6,25,6,313,260,-1.5
32,36,6,25,6,308,258,-2.97
100,34,6,25,6,300,258,-3.91
101,33,4,26,7,295,259,-6.89
32,34,7,25,7,291,261,-5.08
106,33,5,26,6,288,262,-5.37
250,33,6,27,5,311,262,0
112,33,6,26,4,318,260,2.05
105,32,5,26,5,316,261,0.9
116,34,5,25,5,323,258,2.67
101,41,6,25,5,321,254,3.38
114,41,7,26,7,313,251,0.91
44,30,7,26,4,285,265,-2.75
45,30,7,26,4,296,266,-0.6
45,30,6,26,4,296,266,-1.52
32,31,5,25,5,297,257,-3.72
112,31,5,25,5,303,259,-2.79
97,33,4,26,4,313,261,-0.92
114,36,4,24,4,323,257,2.13
97,35,4,24,5,336,251,-0.93
32,29,3,23,4,291,238,-4.47
113,31,4,23,5,304,245,-2.82
117,33,5,25,5,305,248,-4.03
101,35,4,24,5,305,249,-5.16
32,34,5,26,6,304,251,-4.23
110,32,4,24,5,300,250,-4.89
111,32,5,25,5,303,251,-4.26
115,34,5,26,6,312,249,-3.33
32,33,5,25,5,314,251,-3.35
100,34,5,24,6,310,251,-3.93
105,32,5,25,5,308,252,-5.13
103,34,5,25,6,307,251,-4.81
97,26,5,21,8,304,248,-4.21
32,30,6,19,8,291,249,-7.61
112,32,4,25,5,302,251,-4.56
111,33,6,26,5,302,253,-4.21
114,33,5,25,4,310,253,-2.72
32,35,5,25,4,319,253,-1.78
113,34,4,25,5,324,253,-0.6
117,34,4,25,5,320,252,-0.59
233,31,4,25,5,293,251,-2.97
32,35,5,26,6,306,253,-4.21
115,34,5,25,5,312,253,-3.67
101,35,5,26,6,312,253,-3.91
32,36,5,26,6,308,253,-3.86
105,33,6,26,6,302,256,-3.61
114,34,5,25,6,303,256,-4.53
114,34,5,26,6,306,255,-3.31
105,34,5,26,6,304,255,-2.99
116,33,5,26,5,305,257,-3.01
243,23,5,20,7,310,254,0.31
32,33,5,25,5,318,254,-1.53
116,34,4,25,5,316,253,-1.51
97,34,5,25,5,313,253,-0.61
110,34,5,25,5,306,253,-2.12
116,34,7,25,8,304,249,-1.82
111,32,7,23,8,303,247,-1.8
32,32,6,22,8,303,248,-1.5
102,33,4,25,6,336,262,0.9
101,34,4,25,5,352,257,2.69
98,35,4,25,4,345,262,2.64
111,32,4,25,3,326,260,0.6
32,32,4,25,4,329,260,-3.02
97,33,5,26,5,304,262,-2.31
112,32,4,26,5,293,258,-6.08
111,32,5,26,5,302,260,-3.53
108,33,6,26,6,307,260,-2.92
111,34,5,26,5,310,260,-2.63
58,31,4,25,4,305,263,-2.43
32,34,4,24,5,329,262,-0.92
115,34,4,24,4,332,262,0
105,30,4,24,5,324,262,0
32,34,5,24,5,322,262,-1.53
101,34,5,25,5,329,262,-0.3
115,33,5,24,5,327,263,-1.21
116,28,4,25,5,313,262,-3.41
225,31,7,26,7,307,259,-5.13
32,34,5,26,5,315,264,-1.19
113,31,4,25,5,314,265,-1.5
117,35,5,26,6,308,266,-2.66
101,32,4,26,5,305,266,-2.96
106,33,4,25,5,301,266,-3.53
111,31,5,26,5,299,266,-3.55
115,32,4,26,6,299,266,-4.18
111,34,3,26,5,296,267,-3.86
32,26,6,19,7,296,252,-3.17
99,32,5,25,5,299,256,-3.43
111,32,4,24,4,299,258,-3.39
110,33,5,26,6,300,259,-3.35
32,33,4,25,5,304,261,-2.43
109,32,5,25,5,304,262,-2.43
111,31,4,24,5,304,261,-1.86
116,32,5,25,6,305,259,-2.14
105,34,6,25,5,307,260,-1.82
118,34,5,25,5,307,260,-1.81
111,31,3,24,4,308,262,-1.88
32,41,5,21,6,305,260,-1.85
100,33,4,25,5,316,262,-0.61
101,33,5,26,5,313,263,-2.13
32,32,4,25,4,307,264,-1.22
97,32,3,25,4,306,265,-1.53
108,32,4,25,5,307,265,-1.81
103,31,4,25,4,306,265,-1.51
250,32,5,25,4,321,267,2.43
110,27,7,22,8,328,258,1.49
32,33,5,25,5,305,261,-1.82
118,31,5,24,5,307,262,-1.22
111,33,5,24,5,304,261,-3.04
116,34,6,25,5,303,261,-3.31
111,31,4,24,5,297,262,-2.74
32,31,4,24,4,288,262,-3.04
243,31,4,26,5,291,265,-2.42
32,33,5,25,5,313,262,-0.61
104,33,4,25,4,313,263,0
101,34,5,25,4,316,265,0.31
99,35,4,25,5,323,269,0.9
97,31,4,24,5,322,268,1.22
116,32,5,25,5,308,269,-1.17
111,33,4,27,5,299,268,-1.46
109,34,4,27,5,300,267,-2.66
98,34,4,25,5,305,264,-1.79
114,34,6,25,5,308,260,-1.5
8,32,7,28,7,301,252,-2.75
101,33,7,27,7,303,252,-2.72
44,33,5,25,5,305,261,-2.14
32,32,4,25,4,312,260,-0.92
121,34,4,24,4,325,261,0.93
32,33,5,24,4,329,261,0.62
115,33,6,26,5,332,260,2.11
105,33,4,25,4,332,261,1.53
32,34,4,25,4,333,262,2.4
113,33,5,24,4,335,263,2.72
117,24,6,22,8,333,260,2.98
101,34,5,26,5,311,262,-1.79
109,33,4,25,5,298,264,-2.72
97,32,3,25,5,296,264,-4.56
110,34,5,25,5,296,265,-3.61
100,31,4,26,6,292,264,-3.59
111,31,4,25,5,289,264,-1.8
32,34,5,25,5,301,257,-3.93
101,34,5,26,5,310,259,-2.1
110,33,5,25,5,312,260,-1.8
32,33,5,25,5,315,261,-0.29
115,32,6,25,5,317,262,-0.59
117,35,6,26,5,319,263,1.49
32,30,4,25,4,318,263,-0.3
111,32,4,24,4,317,264,0.92
98,33,4,24,4,318,265,0.61
115,34,5,25,6,323,266,1.21
101,32,6,25,5,325,267,1.81
113,32,6,25,6,325,267,2.42
117,32,5,25,5,320,267,1.2
105,32,4,25,4,318,265,0.6
111,32,4,26,5,306,264,-1.79
32,35,5,25,6,311,259,-2.42
103,34,5,25,5,313,258,-1.21
114,34,6,25,6,312,259,-2.12
97,31,6,20,9,311,257,-1.51
115,33,7,20,8,314,258,-0.9
97,36,5,25,6,315,261,-1.49
32,33,4,25,5,316,263,-1.22
100,34,4,26,5,311,264,-1.19
101,35,4,25,5,310,268,-1.19
32,34,4,25,6,308,269,-2.08
99,32,4,26,6,302,270,-4.43
111,33,6,26,6,302,272,-3.55
114,34,5,26,6,304,271,-3.57
114,34,5,26,6,304,272,-3.29
8,28,6,26,7,277,271,-5.67
100,32,4,25,4,287,273,-5.32
101,32,5,26,5,293,268,-5.7
114,28,4,25,6,292,269,-5.2
111,27,4,25,6,292,268,-5.87
115,32,5,25,6,290,269,-4.23
32,35,4,20,6,335,256,-0.89
121,34,4,20,7,337,257,0.6
32,36,4,20,7,336,258,-1.78
100,37,4,21,7,334,255,-0.6
101,35,3,19,7,329,255,-2.42
32,37,3,20,7,325,256,-3.33
99,36,3,18,7,318,254,-3.65
97,35,3,19,7,329,259,-6.52
98,34,3,18,7,312,263,-5.2
114,36,4,20,6,307,264,-6
97,37,4,21,7,312,267,-4.51
115,37,4,22,7,315,269,-3.01
32,34,3,16,6,311,263,-3.74
101,35,3,21,7,312,263,-6.14
115,34,3,18,7,310,264,-4.28
99,33,3,17,6,308,267,-3.98
111,37,4,20,7,306,267,-4.18
103,35,4,20,8,305,267,-5.37
105,32,3,18,6,308,267,-3.65
100,38,4,22,7,310,267,-4.14
97,36,4,21,6,313,266,-4.23
115,34,4,17,6,306,266,-6.33
44,35,3,19,7,304,265,-4.45
32,24,5,22,7,305,252,-4.26
113,34,5,18,7,306,256,-4.92
117,35,4,17,6,306,257,-5.47
101,37,5,20,7,306,259,-5.4
114,36,4,20,7,304,259,-5.67
114,33,4,21,6,303,259,-6.79
225,35,3,23,6,290,265,-7.05
32,41,3,10,6,298,263,-6.56
97,35,4,17,7,302,264,-6.37
112,26,4,18,7,303,263,-4.18
97,33,3,19,6,300,263,-3.31
114,36,4,21,7,297,262,-5.08
116,36,4,20,7,296,263,-4.83
97,41,4,22,9,305,267,-5.02
114,37,5,22,8,302,266,-3.89
32,36,5,25,5,294,250,-6.75
100,35,4,21,7,304,251,-5.53
101,28,6,18,7,303,251,-3.93
32,33,5,19,6,300,253,-4.56
110,27,5,18,8,299,253,-4.81
111,27,6,17,6,299,252,-4.53
115,26,6,17,6,302,252,-3.93
111,36,4,20,7,303,253,-4.21
116,34,4,19,7,306,252,-4.23
114,35,4,19,5,310,252,-2.74
111,34,4,21,6,309,251,-3.33
115,36,4,19,6,309,250,-3.04
32,22,4,17,9,301,248,-3.35
108,28,7,15,6,307,252,-3.35
97,35,5,16,6,306,253,-3.61
32,40,6,20,7,310,258,-2.43
112,38,5,21,6,313,258,-0.89
101,37,5,20,6,313,257,-1.2
115,36,4,20,6,314,258,-1.2
116,37,4,20,7,319,257,-2.39
101,26,4,18,7,327,253,-0.3
46,26,5,17,6,294,253,-5.63
62,24,3,18,8,352,240,-2.69
