@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
114,16,4,25,2,338,207,-1.99
225,13,3,24,3,340,209,-0.33
110,15,3,23,2,340,208,-2.02
32,24,4,24,3,337,205,-1.96
99,17,4,22,2,338,207,-2.03
111,15,4,18,3,339,206,-0.64
110,14,4,22,3,340,208,-1.66
32,22,2,23,3,340,207,-1.67
108,24,4,23,4,340,207,-1.96
111,13,4,20,2,339,208,-1.33
115,15,4,28,2,340,210,-1.01
32,15,4,23,2,340,209,-1.99
97,15,4,26,2,341,208,-1.68
113,18,4,24,2,341,208,-1.32
117,15,3,20,2,344,207,-0.66
101,18,4,22,2,341,211,-1.32
114,16,4,22,3,340,209,-2.29
111,14,3,20,2,340,208,-0.33
115,19,4,23,4,340,209,-1.95
32,23,4,22,4,340,209,-1.95
109,15,3,25,3,340,210,-2.28
97,16,3,24,3,337,209,-2.31
115,16,3,25,4,336,208,-2.62
44,13,4,23,3,332,211,-3.63
32,16,4,23,2,336,210,-2.6
101,15,4,24,4,338,210,-2.62
97,16,3,24,2,338,211,-2.31
44,21,4,21,4,337,210,-2.59
32,22,4,22,4,336,209,-2.59
99,15,3,22,4,337,210,-2.28
111,14,3,19,2,337,210,-1.95
110,14,4,21,4,339,211,-2.28
115,14,4,26,4,340,211,-1.65
117,15,3,21,2,342,210,-0.97
108,14,3,20,2,339,210,-1.64
116,16,4,20,3,335,207,-2.95
101,18,4,21,3,332,208,-3.56
109,15,4,23,4,336,210,-2.93
111,14,3,19,3,336,211,-2.6
115,15,4,23,4,338,211,-2.59
32,19,6,18,7,339,212,-2.57
97,16,4,26,4,338,211,-2.57
32,16,3,26,4,339,211,-2.26
117,15,3,20,3,338,208,-2.28
110,15,3,23,4,334,209,-2.26
32,14,3,23,3,336,210,-1.29
97,15,3,26,3,336,210,-2.62
100,15,4,24,3,337,210,-1.96
105,15,4,21,2,340,210,-0.65
118,15,3,20,3,339,211,-1.95
105,14,3,19,2,337,213,-1.29
110,14,3,19,2,340,214,-0.97
111,14,4,19,2,339,213,-0.64
44,14,5,21,4,330,204,-2.57
115,17,3,26,2,335,208,-2.62
97,16,3,27,4,339,207,-2.59
99,16,3,21,2,341,207,-1.31
101,16,3,23,2,341,207,-2.28
114,17,4,23,3,342,208,-1.3
100,17,3,22,3,343,209,-1.29
111,15,3,20,2,346,210,-0.32
116,16,4,22,3,344,210,-1.31
101,15,4,24,3,350,209,-1.65
32,15,4,19,4,336,204,-1.95
111,15,3,19,2,339,208,-1.29
32,15,3,19,3,338,208,-1.94
105,15,4,20,2,341,209,-1.29
110,15,4,22,2,341,210,-0.98
116,17,3,22,2,350,210,-0.97
101,17,4,21,3,351,209,0.0
114,16,3,23,3,350,210,-0.65
112,15,3,21,1,351,211,0.98
114,15,4,23,2,350,210,-0.32
101,16,3,21,2,351,212,0.0
116,15,4,21,2,350,211,-0.65
101,15,4,24,2,352,212,-0.66
32,16,4,17,3,345,210,-0.64
100,19,4,23,2,345,210,-1.95
101,19,4,25,3,349,212,-0.99
32,16,4,22,4,351,213,-0.64
115,15,3,19,3,351,213,0.33
117,16,3,18,2,355,212,1.3
101,16,3,21,3,352,214,-0.32
241,13,3,21,1,353,214,0.66
111,16,3,19,2,352,214,0.65
115,16,3,24,4,353,214,-0.65
32,15,4,17,4,343,211,-1.61
116,13,4,20,3,342,207,-1.65
97,17,3,24,3,361,207,0.0
109,14,3,24,3,355,209,-1.95
98,15,3,19,2,354,208,-1.3
105,16,3,17,2,351,207,-1.61
101,16,3,25,2,350,208,-1.0
110,16,4,19,3,352,209,-0.65
32,14,4,13,6,346,206,-1.63
101,15,3,24,2,347,211,-1.31
108,14,4,18,2,348,211,-1.3
32,14,3,22,2,350,213,-0.32
115,18,4,23,3,352,213,-0.65
117,16,3,19,3,355,211,0.33
101,19,3,23,2,354,212,0.66
241,14,3,17,2,352,214,0.0
111,14,3,18,2,352,214,0.0
32,14,4,12,4,352,211,0.32
112,13,2,19,2,350,213,-0.65
114,16,3,21,4,348,214,-2.59
111,16,4,17,2,355,212,0.98
99,18,4,23,4,352,214,0.0
101,18,2,24,3,353,213,-0.32
100,16,4,22,3,354,214,-0.32
101,19,3,22,4,354,214,0.0
32,13,4,13,3,351,210,-1.92
100,14,4,21,2,352,213,-1.65
101,17,4,22,4,352,212,-0.97
32,18,4,21,4,353,213,-0.64
106,16,4,19,3,354,212,0.33
117,15,3,18,2,359,213,1.64
112,15,3,18,2,354,213,0.33
105,19,4,19,3,353,214,0.63
116,16,3,20,2,349,215,-1.3
101,15,3,20,3,348,215,-0.97
114,18,3,20,4,353,214,0.0
44,13,5,22,4,349,211,-0.66
32,14,3,19,2,348,211,-1.65
112,14,3,16,3,349,213,-0.96
97,16,3,24,4,348,215,-2.57
114,15,4,21,3,348,214,-1.63
97,16,3,22,4,349,214,-1.29
32,16,3,26,2,351,215,-1.33
113,25,4,24,3,350,213,-1.62
117,15,3,18,3,350,214,-0.64
101,15,3,23,3,349,214,-0.98
32,15,4,19,3,349,214,-1.31
110,13,4,21,4,350,214,-1.31
111,15,3,17,2,349,214,-0.32
115,16,4,22,4,351,215,-0.64
32,16,3,24,3,352,214,-0.98
100,15,3,19,2,352,215,0.0
105,16,3,19,2,353,216,0.66
103,16,3,19,3,361,210,0.33
97,16,3,24,2,359,212,0.66
32,26,4,25,3,354,216,-1.28
112,14,3,18,2,351,216,-0.99
111,15,4,18,3,351,217,-0.96
114,16,3,20,3,351,217,-1.63
32,19,4,21,3,353,218,-1.28
113,24,3,24,3,355,216,-0.31
117,17,4,19,3,356,216,0.65
233,15,3,20,3,354,218,-0.64
32,24,4,24,3,349,209,-2.59
115,7,4,?,?,349,210,-1.93
101,16,4,23,4,349,213,-2.57
32,15,4,23,3,352,213,-1.31
105,15,4,18,3,350,213,-1.28
114,16,3,23,4,348,213,-1.29
114,16,3,20,3,349,214,-0.98
105,15,3,18,2,352,215,-0.65
116,15,4,19,2,350,214,-0.97
105,14,3,18,3,366,216,1.63
243,16,4,18,3,364,216,1.96
32,23,4,22,4,358,216,-0.64
116,16,4,20,2,364,213,1.96
97,17,3,25,3,364,214,1.65
110,15,4,20,4,345,216,-2.59
116,19,3,20,4,343,215,-2.91
111,14,3,17,3,344,213,-2.29
32,16,3,20,3,346,215,-2.28
102,18,3,20,5,345,216,-2.57
101,15,4,20,3,347,215,-1.64
98,15,3,19,3,350,216,-1.64
111,14,3,18,3,349,216,-1.61
32,19,3,24,3,349,216,-1.3
97,15,3,27,4,349,218,-1.62
112,14,3,17,2,349,218,-0.64
111,14,3,18,2,350,218,-0.97
108,14,3,18,3,350,220,-0.64
111,15,4,18,3,351,220,-0.64
58,15,4,17,4,347,219,-1.93
32,17,4,22,3,347,220,-1.28
115,16,3,25,4,349,218,-1.64
105,16,3,19,4,350,220,-1.28
32,16,3,18,3,350,219,-1.59
101,26,3,22,5,354,219,0.63
115,25,4,21,4,356,218,1.26
116,14,3,19,2,356,215,0.67
97,21,3,22,4,361,216,0.33
32,27,4,25,6,356,218,1.25
112,14,3,18,2,347,220,-0.97
101,17,3,22,3,347,219,-1.65
103,15,4,19,4,348,220,-1.29
97,21,3,22,4,359,221,0.63
106,15,4,19,3,349,224,-2.56
111,15,3,18,3,348,222,-1.94
115,18,3,22,3,351,224,-1.61
111,14,4,18,3,350,222,-0.97
32,16,4,17,4,345,220,-2.57
99,18,4,18,3,346,217,-2.25
111,15,3,18,4,347,218,-1.28
110,15,4,19,4,349,219,-1.63
32,14,3,20,3,348,220,-1.96
109,15,3,20,5,347,220,-1.94
111,14,3,17,3,347,221,-1.94
116,16,3,22,4,350,224,-0.96
105,15,3,21,3,344,220,-1.31
118,16,3,20,4,347,219,-2.26
111,15,4,19,3,348,220,-1.92
32,17,5,17,4,345,219,-2.57
100,15,3,21,4,345,220,-1.64
101,16,3,21,4,345,220,-2.28
32,18,3,22,4,347,220,-1.93
97,16,4,18,4,345,222,-1.58
108,15,3,18,2,348,222,-0.32
103,19,3,20,3,347,222,-1.94
117,15,4,19,3,351,222,-1.93
110,16,4,19,3,350,223,-1.28
32,16,4,17,4,345,221,-1.92
118,16,4,20,4,344,222,-1.62
111,16,4,21,4,344,222,-2.89
116,18,4,20,4,335,223,-5.07
111,15,3,18,3,343,221,-2.25
32,16,4,16,6,340,222,-4.23
111,15,4,16,4,340,222,-4.1
32,12,4,23,5,343,221,-3.56
104,15,3,20,3,345,223,-2.89
101,15,4,20,2,344,222,-1.95
99,16,4,21,4,346,223,-2.57
97,18,4,24,3,347,222,-3.23
116,16,3,20,4,346,222,-2.57
111,15,4,18,3,348,222,-1.6
109,16,3,19,4,349,224,-0.63
98,16,3,21,3,350,224,-1.93
101,18,3,21,3,349,224,-1.63
32,15,5,16,5,345,220,-1.26
121,16,3,19,3,349,219,-1.28
32,16,4,19,3,347,221,-1.28
115,14,3,20,3,349,223,-1.28
105,14,3,18,3,349,222,-1.93
32,16,3,18,3,347,222,-1.59
113,17,4,23,3,350,223,-1.31
117,15,3,19,3,352,222,-1.93
101,18,4,21,3,351,222,-1.63
109,15,3,20,3,350,222,-1.3
97,19,3,25,3,349,224,-1.95
110,15,3,18,3,351,224,-0.97
100,15,3,21,3,350,224,-1.63
111,14,3,17,3,351,222,-1.94
32,13,5,14,5,348,220,-1.93
101,27,3,27,3,346,205,-2.99
110,13,2,19,3,347,207,-1.99
32,26,3,27,3,348,208,-3.01
115,17,3,21,4,346,208,-4.23
117,19,3,21,3,348,198,-3.88
32,16,4,19,3,340,191,-3.43
111,17,3,17,2,342,193,-3.02
98,16,4,19,3,348,193,-3.06
115,15,4,23,3,348,196,-3.72
101,16,3,22,2,349,196,-3.09
113,16,3,23,2,353,197,-2.4
117,15,3,18,2,361,199,0.34
105,14,3,18,2,355,198,-1.36
111,14,3,18,2,351,197,-1.02
32,12,4,11,4,348,197,-2.35
103,19,3,21,3,359,183,0.0
114,17,3,22,3,359,184,0.0
97,16,2,23,3,364,185,0.35
115,18,3,23,3,354,183,-1.04
97,15,3,24,2,350,186,-1.77
32,11,5,12,5,351,187,-1.36
100,17,3,22,3,352,190,-0.69
101,16,3,21,2,352,189,-1.38
32,20,3,21,2,353,189,-0.7
99,22,2,24,3,353,191,-1.03
111,15,4,18,2,354,194,-0.34
114,16,3,21,2,352,194,-1.03
100,16,4,22,2,352,195,-1.72
101,16,4,22,3,355,197,-0.34
114,15,4,21,3,355,197,-1.38
111,12,3,17,2,356,199,0.0
115,16,3,22,2,356,200,-0.68
32,23,3,23,3,356,199,-0.34
121,17,3,20,3,358,201,1.02
32,16,3,23,3,361,201,0.35
100,17,3,23,2,361,202,-0.34
101,15,3,21,2,360,204,-0.69
32,17,3,21,2,361,203,0.0
99,17,4,22,4,361,204,0.67
97,16,3,23,3,362,205,0.34
98,14,3,19,2,363,205,2.07
114,16,4,20,3,361,205,1.03
97,16,3,22,3,362,206,-0.34
115,16,3,21,3,364,206,1.03
32,21,4,21,3,362,205,0.68
101,20,3,22,3,362,206,0.69
115,19,3,22,2,363,206,1.03
99,17,4,18,3,364,207,1.02
111,15,3,17,1,366,207,2.36
103,15,3,19,2,364,207,1.37
105,15,3,18,2,365,208,3.03
100,16,3,22,2,363,208,1.03
97,18,3,22,3,364,208,2.04
115,19,3,22,2,363,209,1.37
44,20,4,20,3,361,208,0.68
32,20,3,21,3,361,208,0.34
113,20,3,21,3,362,208,0.34
117,15,3,19,2,364,209,1.36
101,17,2,22,2,364,209,1.72
114,19,3,21,3,364,209,1.33
114,17,3,21,2,365,208,2.03
97,15,3,23,2,368,210,1.73
32,19,3,23,2,366,210,1.72
97,19,3,19,2,363,208,0.0
112,13,2,17,2,363,208,0.68
97,14,3,17,2,364,210,1.34
114,15,3,20,2,363,211,1.02
116,16,4,21,4,364,210,0.68
97,14,3,23,2,372,212,1.4
114,18,3,22,3,364,212,0.69
32,19,4,20,4,365,210,1.0
100,19,3,22,2,362,212,0.34
101,16,3,22,2,362,212,0.34
32,19,4,22,3,364,213,1.68
110,18,4,18,3,364,213,-0.33
111,15,3,17,2,361,214,2.0
115,16,3,21,3,361,215,0.0
111,14,2,18,2,361,214,1.02
116,17,4,21,2,359,214,1.34
114,16,3,21,2,361,215,0.68
111,14,2,18,3,359,216,0.67
115,16,3,23,3,360,217,0.0
32,16,3,22,3,361,216,0.34
108,16,4,17,3,357,217,0.33
97,22,3,23,3,357,216,-0.33
32,25,4,24,4,360,217,0.65
112,16,4,17,3,356,217,0.66
101,19,3,21,4,357,218,-1.33
115,19,3,21,3,358,217,0.0
116,14,2,20,2,370,210,1.72
101,15,3,19,4,371,209,0.35
13,16,4,22,2,332,139,-15.7
32,14,4,?,?,342,146,-13.38
