@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,45,46,59,97,98,99,100,101,102,103,104,105,108,109,110,111,112,113,114,115,116,117,118,120,121,122,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
104,15,3,20,4,339,253,8.58
101,16,3,20,4,336,252,8.2
99,16,3,20,3,331,251,7.43
104,19,3,21,4,330,251,7.27
111,23,3,22,3,330,251,6.94
32,22,3,23,3,328,250,6.56
101,22,4,21,3,333,258,8.77
120,20,2,20,4,345,257,10.26
105,21,4,20,4,348,257,10.48
115,22,3,22,4,351,258,9.75
116,21,3,22,4,353,256,10.18
105,17,3,21,4,341,250,9.45
114,16,3,20,4,331,250,8.46
32,16,3,20,4,323,252,8.02
101,15,3,21,4,318,254,6.56
110,15,3,21,4,325,255,7.7
32,24,4,21,4,350,257,10.63
101,23,4,20,4,350,257,11.08
108,23,4,21,5,349,258,10.63
32,22,4,21,4,356,260,11.36
97,22,3,21,4,357,260,10.92
114,22,3,20,4,357,260,11.45
116,21,4,21,4,351,258,10.26
101,16,1,22,4,341,251,8.84
59,20,3,22,3,306,260,5.03
104,22,3,20,5,366,252,12.99
97,25,3,21,6,370,252,12.55
32,24,4,21,5,373,251,13.26
99,22,3,22,5,369,253,13.35
114,22,3,22,5,366,253,12.73
101,24,4,23,4,360,252,11.48
97,24,4,23,4,354,253,10.48
100,21,3,22,4,345,253,9.45
111,15,2,24,4,339,251,8.46
32,14,3,20,4,325,250,7.7
101,23,4,23,3,352,257,10.92
115,24,5,22,4,355,256,11.28
97,23,4,22,4,358,252,10.92
32,22,3,22,4,357,252,11.16
110,22,3,23,4,355,251,10.63
97,23,3,22,4,353,250,10.26
116,23,4,22,4,353,252,9.96
117,21,4,23,4,348,249,9.89
114,23,3,23,4,347,248,9.28
97,22,3,24,4,345,248,9.59
108,21,3,24,5,341,249,8.77
101,23,3,21,5,349,253,11.16
122,23,3,22,4,347,252,8.97
97,21,3,23,4,351,254,9.03
32,19,3,22,3,344,251,9.03
121,22,3,21,5,343,254,10.7
32,23,4,22,4,358,255,10.26
101,24,4,20,5,363,256,12.09
115,23,4,22,4,360,256,11.73
101,23,4,22,5,359,255,11.36
32,22,3,21,4,355,256,9.96
104,22,3,21,4,357,256,9.96
105,23,4,21,4,359,255,10.7
109,21,4,21,4,361,256,10.7
98,21,3,24,4,357,255,9.66
114,21,4,23,4,357,254,9.66
101,19,3,23,5,357,254,10.7
46,22,3,21,5,343,258,8.58
32,21,3,22,4,343,255,8.9
121,23,5,20,4,388,261,14.05
32,22,4,21,5,387,259,13.35
115,23,5,22,5,381,259,13.7
105,21,4,20,5,373,258,13.54
32,22,3,22,5,371,256,12.46
115,22,4,23,5,365,257,11.73
117,23,5,22,4,356,257,10.11
32,21,3,21,4,359,255,11
109,23,3,23,4,356,255,9.82
117,23,3,22,4,352,257,7.91
110,22,4,24,4,353,257,8.71
100,22,2,23,4,355,254,9.01
111,17,4,21,4,350,254,8.34
32,18,4,21,4,347,252,8.71
110,21,4,21,5,336,259,8.77
111,23,4,23,5,343,258,9.08
32,23,4,24,4,349,258,9.45
101,23,4,22,5,353,257,8.71
115,24,4,24,4,352,256,8.58
32,23,3,22,4,349,256,8.71
112,21,3,21,4,348,257,10.55
101,22,3,22,4,347,257,9.82
114,23,3,22,4,347,255,10.84
102,23,3,21,5,347,255,10.11
101,26,3,21,5,348,255,10.04
99,21,2,23,4,345,255,9.75
116,22,3,23,5,338,253,8.46
97,17,3,21,4,334,251,7.59
109,17,3,21,3,338,251,8.34
101,17,3,22,4,335,253,8.4
110,18,3,21,4,332,253,7.16
116,18,3,20,4,328,253,6.79
101,16,3,22,3,327,254,7.27
32,17,3,21,5,331,254,7.16
97,23,4,22,4,338,258,8.22
115,21,2,22,4,341,259,9.01
116,22,3,21,4,343,260,9.08
105,22,3,22,4,344,257,9.38
115,20,2,22,4,340,256,8.71
116,22,3,22,4,349,259,9.38
105,22,3,23,4,344,255,7.96
99,16,3,21,4,339,252,7.53
111,17,3,21,4,333,253,7.16
44,21,4,22,5,339,260,8.64
32,23,5,21,4,347,257,8.88
108,21,3,24,3,348,258,8.64
97,26,4,21,4,348,256,9.61
32,23,2,22,5,346,257,9.68
102,22,3,23,3,341,258,9.01
97,22,3,22,4,343,254,9.38
108,23,3,23,5,335,254,7.06
116,23,3,23,3,331,254,7.48
97,16,4,21,4,316,254,4.88
32,15,3,20,4,313,252,4.61
110,15,3,21,4,315,255,6.42
105,15,3,20,4,320,256,5.71
32,15,3,20,4,330,257,7.16
101,14,2,21,4,334,257,8.71
115,22,4,23,4,345,260,9.21
32,24,4,22,4,348,260,11
100,24,4,22,4,353,260,9.75
101,23,4,23,4,349,259,9.75
32,20,3,21,4,340,258,8.16
233,20,3,21,4,344,257,9.68
108,22,3,22,4,339,257,7.48
32,16,3,22,4,315,254,5.59
115,21,4,24,3,323,257,6.37
105,23,3,22,5,338,256,8.82
110,22,4,22,4,361,254,10.18
111,24,4,21,5,364,253,10.89
32,23,4,21,5,363,253,10.54
113,21,3,22,5,357,252,10.54
117,24,5,22,4,349,253,9.18
101,21,3,26,4,344,253,9.68
32,20,3,23,4,341,254,9.01
97,22,2,22,4,338,255,8.58
113,22,3,22,4,339,256,8.16
117,22,3,21,4,339,257,8.52
101,22,3,22,4,338,256,7.91
108,22,2,21,4,345,255,9.01
32,21,3,23,4,345,255,9.75
109,23,4,22,4,347,255,9.61
117,23,3,23,4,348,255,9.68
110,22,3,23,3,345,253,8.27
100,21,3,23,4,348,252,9.75
111,22,4,24,4,348,253,8.58
32,22,4,23,5,347,252,9.38
101,21,3,21,4,345,253,9.45
110,23,4,23,4,344,254,8.52
32,21,4,21,4,344,254,9.38
100,21,3,23,4,344,255,9.25
111,21,3,22,4,346,255,10.04
110,22,3,24,4,346,254,8.64
100,23,3,22,3,345,254,9.68
101,22,3,21,4,345,255,8.71
32,22,3,22,4,345,255,10.11
101,22,3,21,4,346,255,9.31
108,18,3,21,5,349,256,8.95
32,18,3,22,4,348,256,8.95
104,22,3,22,4,352,259,9.38
111,23,5,21,4,354,258,9.61
109,25,5,21,5,355,257,9.83
110,23,4,22,4,354,259,10.33
114,24,4,22,4,354,258,10.33
101,22,2,24,4,352,256,9.31
32,23,3,23,4,350,256,9.25
101,23,3,22,4,352,257,8.88
115,23,4,23,4,351,257,9.68
32,23,3,21,4,348,256,8.88
110,24,4,21,4,345,256,9.25
97,23,3,22,5,347,257,9.97
116,22,3,24,4,351,258,9.25
117,23,4,23,4,354,257,10.04
114,22,3,23,4,349,255,8.88
97,22,3,21,4,350,253,10.97
108,21,3,24,4,346,255,9.97
101,24,3,23,5,349,257,10.69
122,23,4,23,5,348,254,9.45
97,17,2,22,3,342,251,7.96
32,17,3,22,4,325,254,6.42
121,23,3,23,3,337,258,8.27
32,20,3,23,3,352,255,8.71
108,23,4,23,3,354,256,9.54
97,23,3,23,4,349,258,8.52
32,21,3,23,4,348,257,9.38
110,22,3,22,4,342,257,9.75
97,23,3,23,4,339,257,7.85
116,24,3,23,4,344,257,9.68
117,21,3,23,5,348,257,11.28
114,22,2,22,5,344,254,9.01
97,24,3,23,4,344,255,9.97
108,22,2,22,4,346,257,9.38
101,24,4,23,3,347,257,9.61
122,22,2,22,5,343,255,9.01
97,18,3,22,3,330,249,7.85
44,21,3,20,4,343,261,9.61
32,22,4,22,5,345,261,9.61
99,24,4,22,4,348,260,10.4
105,22,3,23,4,348,257,9.61
101,23,4,23,5,349,254,9.97
110,21,3,22,5,348,253,10.18
99,18,3,22,4,336,249,8.58
105,16,3,22,4,331,249,7.53
97,16,3,21,4,330,250,7.53
44,16,3,22,3,323,256,6.79
32,23,5,22,4,336,261,8.64
121,22,4,22,5,351,256,8.27
32,22,4,23,4,353,255,8.58
100,23,5,23,4,358,255,10.69
101,23,4,23,5,350,255,9.97
