@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,46,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
102,17,2,18,3,323,178,-1.21
111,17,2,18,2,321,177,-2.04
110,17,3,18,3,310,173,-4.78
44,18,3,18,3,302,174,-6.8
32,16,3,18,4,299,174,-6.46
104,12,3,18,4,300,174,-6.11
97,13,3,17,3,301,172,-4.85
98,20,2,19,2,325,188,0.41
108,20,2,16,1,319,187,-0.4
97,19,2,20,1,323,187,-0.4
110,19,2,19,1,324,185,-1.61
100,20,2,18,1,321,183,-0.39
111,19,2,16,1,316,180,-2.01
32,17,3,17,3,298,180,-6.36
113,20,3,20,3,317,183,-4.45
117,20,2,22,2,317,181,-3.67
101,20,2,17,2,315,180,-4.08
100,14,3,17,4,301,177,-5.17
111,17,3,17,4,298,177,-5.66
32,15,3,19,4,294,179,-6.75
117,14,3,18,4,295,179,-7.14
8,17,3,19,3,297,181,-6.36
121,22,4,21,3,325,188,0
32,25,4,21,3,328,185,-0.78
115,20,3,20,2,318,189,-2.39
117,20,2,17,2,322,188,-2.79
115,21,3,16,2,320,187,-2.79
112,20,3,18,1,317,188,-3.19
105,20,2,21,2,322,187,-2.39
114,23,3,22,2,330,184,-2.01
97,25,3,20,3,342,178,0
110,23,3,19,3,347,178,1.62
116,23,3,20,3,344,176,0.41
101,22,3,20,3,336,174,-0.4
115,13,3,17,3,279,174,-5.75
44,17,3,17,1,312,184,-4.42
32,19,2,15,2,321,180,-2.79
98,20,2,15,2,315,183,-3.61
97,16,3,18,3,303,180,-4.42
106,13,3,16,3,292,180,-7.54
97,11,3,17,3,286,180,-7.59
110,12,3,16,3,282,180,-8.84
32,24,4,22,3,290,178,-8.05
97,26,4,22,3,297,177,-5.92
32,24,4,23,3,300,177,-6.36
102,21,2,21,2,345,182,1.2
114,20,3,17,2,349,182,0.81
97,20,3,17,2,350,183,1.2
110,19,3,15,2,346,183,0.8
113,20,3,18,1,338,183,-0.8
117,22,3,20,2,335,182,-1.61
101,20,3,20,2,335,179,0
97,19,3,20,2,330,180,-1.61
114,25,3,21,3,322,178,-3.98
32,25,4,20,3,319,177,-3.16
108,25,3,20,3,318,176,-4.38
97,25,4,21,3,322,176,-3.19
32,25,4,21,4,326,177,-2.77
112,24,3,20,3,327,177,-2.37
117,16,3,16,2,335,183,-0.81
101,18,2,18,1,339,183,-0.82
114,18,2,19,2,343,182,-0.81
116,24,4,20,3,340,179,-0.39
97,24,3,20,3,337,180,-1.96
32,24,4,20,3,331,179,-3.92
97,25,4,21,3,322,178,-3.14
108,24,4,20,3,318,178,-5.1
32,22,3,20,3,319,177,-4.71
109,23,4,21,3,322,176,-4.42
97,24,3,20,3,326,175,-3.95
114,22,4,19,3,328,175,-4.78
105,23,3,20,3,329,173,-3.95
110,18,3,19,3,328,172,-3.98
101,23,4,19,3,327,173,-3.98
114,22,3,19,3,323,173,-3.59
111,23,4,19,4,318,173,-4.42
46,16,3,20,3,317,174,-4.74
32,24,3,19,3,321,180,-4.74
101,22,3,19,3,319,181,-3.56
110,23,3,19,3,316,176,-3.98
32,25,4,21,3,315,176,-4.74
108,22,3,19,3,325,188,-1.55
97,20,3,14,3,324,191,-1.17
32,19,3,15,2,323,193,-1.17
97,20,3,15,1,324,192,-1.16
110,21,3,18,2,330,190,0
116,21,2,20,1,338,187,-0.39
101,24,4,20,3,336,180,-1.53
115,25,5,20,4,336,182,-1.51
97,24,4,20,4,327,184,-2.29
108,21,4,19,3,302,183,-5.44
97,23,4,19,3,297,183,-6.6
32,19,3,15,2,320,188,-3.53
101,18,3,17,1,329,188,-1.58
108,20,3,17,2,334,183,-1.57
32,24,5,19,3,329,185,-1.93
118,14,3,19,3,322,185,-1.57
105,21,4,18,3,319,183,-3.14
101,24,5,16,3,316,183,-2.34
110,16,3,18,3,313,183,-3.92
116,14,3,18,3,309,181,-3.59
111,21,3,15,2,319,186,-2.41
32,24,5,19,3,303,183,-2.32
115,13,3,18,3,321,186,-1.17
101,14,3,16,3,319,186,-1.56
32,13,3,18,3,316,186,-2.36
116,21,4,17,2,319,186,-3.56
8,20,3,19,2,319,187,-3.56
114,18,3,22,2,319,186,-3.26
101,20,3,21,2,327,184,-2.01
116,19,3,21,2,332,183,-1.21
117,20,3,18,2,328,184,-1.99
101,19,3,19,3,323,183,-1.58
114,24,4,20,4,321,181,-3.53
99,24,4,20,4,321,181,-1.95
101,24,3,20,3,317,182,-3.16
32,12,1,?,?,320,180,-0.83
117,18,2,15,1,331,179,2
108,13,3,15,3,331,175,-0.38
117,20,4,15,4,319,179,-0.38
108,19,4,15,3,318,180,-1.53
97,21,1,15,1,333,187,0
110,21,1,16,1,336,187,0.77
116,19,1,17,1,334,183,0
101,18,4,16,3,319,176,-2.32
32,18,1,10,0,297,186,-3.21
121,19,2,14,2,320,192,0.39
32,19,2,14,1,327,190,0.39
115,19,1,15,0,334,191,1.53
111,19,2,18,0,333,191,1.15
116,20,2,18,1,334,188,0.77
117,20,2,15,1,332,188,1.14
114,18,2,14,1,330,186,0.77
110,26,3,21,2,334,186,-0.76
111,20,2,21,2,331,183,-1.18
32,15,1,10,0,321,193,0.41
108,25,1,21,2,328,188,0
97,25,2,21,3,328,186,0.4
115,12,3,18,4,300,180,-4.38
32,15,3,16,3,288,178,-6.01
118,19,1,20,2,311,184,-3.16
105,19,2,20,2,314,182,-2.83
100,13,3,16,3,294,179,-4.42
114,11,3,16,3,295,180,-3.24
105,12,3,16,3,299,174,-5.66
101,13,3,15,3,300,176,-3.64
114,11,3,16,3,301,175,-4.08
97,22,3,19,3,298,174,-3.21
115,24,3,20,3,300,175,-2.39
44,16,1,18,1,310,182,-2.43
32,20,4,21,4,314,178,-2.73
116,17,1,18,1,338,175,1.2
97,16,1,18,1,337,178,1.62
110,15,1,19,2,337,180,0.8
32,16,1,17,2,331,180,-0.39
112,15,1,18,2,323,179,-1.58
114,24,4,20,4,325,175,-1.55
111,20,3,20,3,328,174,-1.15
110,23,3,20,3,329,174,0
116,23,4,20,4,331,175,0
111,24,3,20,3,332,175,-2.73
32,23,3,21,3,329,176,-1.96
115,23,3,20,4,324,177,-2.34
101,17,3,20,3,319,177,-3.16
32,17,1,20,1,327,181,0
99,15,1,19,1,328,182,0
105,21,1,17,2,322,178,-2.39
101,19,3,19,4,320,175,-3.21
114,24,3,20,4,322,175,-1.57
114,23,3,20,3,323,175,-1.98
97,18,3,20,3,320,172,-1.59
110,17,2,18,3,318,172,-2.79
32,24,4,20,3,321,173,-2.37
101,17,3,18,3,320,173,-2.39
115,17,3,19,4,321,173,-1.99
116,17,3,18,3,329,173,-0.79
114,18,2,18,3,330,175,-0.39
101,16,1,19,1,328,179,-0.4
108,18,1,18,2,323,181,-0.4
108,20,1,22,2,322,182,-2.77
97,19,1,20,2,329,182,-0.79
100,20,1,19,2,338,180,-0.81
97,20,1,17,2,338,180,0.82
115,23,4,20,3,319,178,-1.95
32,17,3,20,3,315,174,-1.98
115,17,3,19,3,325,176,0.4
111,18,3,20,4,324,177,-0.39
98,18,3,20,3,322,178,0
114,17,3,19,3,320,178,-0.79
101,18,3,19,3,317,177,-0.78
32,17,3,18,3,314,179,-1.18
101,18,3,19,3,307,179,-2.75
108,18,3,19,3,300,179,-4.35
32,18,3,19,3,299,180,-4.74
97,17,3,20,3,305,181,-3.92
108,13,2,20,3,306,181,-3.56
102,18,3,20,3,307,182,-3.12
101,18,3,19,3,306,182,-3.14
105,18,3,20,3,306,182,-3.92
122,18,3,20,3,307,182,-3.51
97,25,4,21,3,310,182,-2.73
114,24,3,22,3,317,180,-0.77
44,18,2,19,1,321,188,0
32,19,1,20,1,342,186,2.8
99,18,3,19,3,325,185,-0.75
111,21,2,20,2,323,184,0
109,19,3,20,4,322,178,-1.14
111,18,3,20,3,322,175,-1.55
32,25,4,21,3,323,173,-0.78
115,16,3,18,3,298,176,-3.51
101,18,3,19,3,303,177,-2.32
32,15,3,19,3,305,177,-1.95
97,19,1,20,2,320,181,-0.79
98,18,1,20,1,330,181,1.19
114,21,1,21,2,333,178,0.4
101,17,4,17,3,322,176,-1.56
110,16,3,16,3,316,177,-3.14
32,15,3,17,3,310,178,-3.59
100,15,2,19,3,308,178,-3.95
101,14,2,17,3,309,178,-3.98
32,16,3,18,3,308,179,-2.79
103,13,1,19,1,322,180,-0.4
111,16,1,19,1,322,181,0.41
108,14,1,19,2,324,179,0
112,22,2,18,2,322,177,-0.4
101,20,3,19,3,325,172,1.21
44,14,1,18,1,330,175,2.07
32,12,1,16,1,321,172,1.24
116,14,3,18,3,317,178,-2.45
114,14,3,16,2,313,177,-2.06
97,20,1,18,2,314,187,-0.79
103,20,1,19,2,323,188,0
105,20,1,19,1,333,190,1.97
99,16,3,17,3,325,187,0.39
97,16,3,18,3,308,186,-3.92
115,15,3,18,3,299,183,-3.95
32,21,3,19,3,327,208,0.79
121,21,2,18,2,335,189,2.78
32,21,1,19,1,346,192,4.72
118,13,3,18,3,307,178,-2.79
105,19,1,20,1,306,188,-2.04
111,18,2,19,2,314,188,-1.58
108,21,1,20,2,323,190,1.2
101,22,1,19,2,326,189,1.22
110,22,1,19,1,329,190,0.81
116,21,2,19,2,333,182,3.3
97,20,1,19,1,331,180,2.48
115,17,3,19,2,322,172,0
46,17,2,17,2,319,190,-0.8
32,12,3,16,3,303,186,-3.98
101,18,1,18,1,312,182,-0.41
8,23,1,19,1,318,185,1.23
101,20,2,19,3,311,181,-0.82
8,22,2,21,3,316,178,0
101,19,1,20,2,308,184,-1.66
108,25,4,21,3,306,185,-1.18
32,24,3,21,3,314,180,-0.78
109,23,3,21,3,316,180,-0.39
97,24,3,20,3,318,178,0
114,22,3,20,3,319,178,0
105,23,3,20,3,320,176,-0.8
110,22,3,20,3,322,178,0.41
101,21,3,19,3,322,178,-0.4
114,23,3,20,3,326,180,0
111,22,3,21,3,328,180,0.81
32,21,3,21,3,326,178,0.41
108,14,1,18,2,330,182,0.84
108,19,1,20,1,332,181,2.07
101,18,1,20,2,335,181,2.5
103,22,3,19,3,336,175,2.05
97,17,2,20,3,324,175,-2.83
32,21,3,20,4,322,175,-3.26
97,23,3,19,3,323,174,-1.22
99,20,3,20,3,322,174,-0.4
111,21,3,20,3,323,175,-1.62
109,18,3,19,3,322,175,-1.21
112,18,3,19,3,322,174,-1.21
97,18,3,19,3,322,175,-1.21
110,20,2,19,2,329,181,-0.4
97,18,1,21,1,330,181,0
100,22,3,19,3,321,178,0
111,17,3,18,3,320,175,-1.59
32,16,3,19,3,318,177,-1.2
100,18,3,19,4,317,177,-1.99
101,19,3,19,4,316,176,-3.16
32,17,3,19,3,317,175,-1.61
108,18,3,19,4,317,169,-0.79
111,16,3,18,3,319,165,0
115,17,2,18,3,321,159,0
32,16,3,18,3,323,155,-1.62
99,15,2,18,2,322,160,-0.4
114,17,3,18,3,324,157,-0.4
105,16,2,18,2,328,158,0.41
97,15,2,18,3,326,161,0.84
100,16,3,17,3,325,163,0
111,15,2,18,2,321,164,0.42
115,15,3,17,3,317,163,-1.23
32,16,3,18,3,315,167,-1.2
121,19,1,19,2,326,174,0.41
32,17,3,18,3,322,171,-1.19
115,17,3,18,3,317,172,-2.39
101,15,3,18,3,307,174,-3.61
32,17,3,19,3,306,175,-3.19
100,15,3,19,3,291,180,-5.66
101,17,3,18,3,288,181,-5.66
116,15,3,18,4,289,180,-6.15
105,22,3,19,3,292,178,-5.7
101,13,3,16,3,293,176,-5.3
110,16,3,18,3,295,175,-4.45
101,13,3,18,3,295,171,-5.34
32,15,3,18,4,294,167,-4.97
101,15,3,18,3,295,166,-5.01
110,14,2,17,3,295,165,-5.38
32,16,3,17,3,295,165,-5.38
108,15,3,18,3,295,166,-5.01
97,13,3,18,3,297,168,-4.21
32,14,2,17,3,299,170,-5.47
112,17,1,18,2,305,171,-2.95
117,17,2,19,2,310,172,-3.34
101,19,2,19,1,319,172,-1.69
114,15,1,19,1,321,171,-2.53
116,17,1,18,1,318,172,-2.95
97,16,2,16,1,318,174,-1.67
44,17,2,18,2,311,174,-2.93
32,16,3,18,3,302,170,-3.73
115,19,1,20,1,296,183,-3.32
105,20,2,20,2,302,183,-1.66
110,12,3,17,3,298,179,-2.45
32,17,3,18,3,288,181,-5.66
97,16,3,17,3,286,179,-6.15
118,17,3,18,3,284,179,-6.91
101,14,3,17,3,285,178,-6.11
110,19,3,19,3,312,185,-2.49
116,20,2,19,2,313,184,-2.83
117,18,2,18,2,308,182,-1.64
114,15,3,18,3,303,179,-4.08
97,12,3,18,3,294,179,-5.3
114,13,3,18,3,279,178,-6.97
115,11,3,17,3,275,176,-8.98
101,11,4,17,3,276,178,-7.43
32,11,3,18,3,277,177,-7.08
97,13,3,17,3,279,175,-8.24
32,12,3,17,3,277,175,-7.84
97,12,3,17,3,275,174,-8.37
8,23,3,21,3,285,172,-7.71
100,13,3,17,3,277,177,-6.91
97,12,3,16,3,276,178,-7.71
114,11,3,17,3,274,178,-8.51
32,12,3,17,3,276,178,-8.18
117,11,3,17,3,287,175,-5.79
110,12,3,16,3,290,175,-6.2
32,12,3,16,3,291,174,-6.61
112,23,3,20,2,291,174,-6.25
97,23,3,22,3,294,173,-4.89
115,12,3,15,3,288,173,-4.93
111,11,3,18,3,279,174,-7.08
32,12,3,16,3,276,176,-9.05
112,24,3,22,3,300,176,-6.41
111,24,3,21,3,306,176,-4.85
114,23,3,21,3,310,176,-4.45
32,23,3,20,3,313,175,-4.85
108,23,3,20,3,316,174,-4.05
97,23,3,20,3,318,175,-3.61
32,23,3,19,3,319,175,-2.83
101,23,3,21,3,319,174,-2.81
115,22,3,19,3,319,175,-3.24
116,19,2,19,2,321,177,-2.47
97,18,2,18,2,321,176,-1.66
110,18,1,20,1,323,178,-1.21
99,16,2,16,2,319,180,-3.26
105,18,1,19,1,314,178,-2.88
97,24,3,20,3,313,174,-5.17
32,23,4,19,4,316,174,-2.81
111,24,4,20,4,316,174,-3.21
115,25,4,21,3,318,175,-2.79
99,25,3,21,3,323,175,-2.81
117,19,2,19,2,310,183,-3.64
114,21,2,19,2,311,172,-3.56
97,16,2,15,4,323,129,-1.25
46,20,2,17,1,338,196,2.99
32,20,3,18,3,320,191,0.79
100,20,3,18,2,329,191,1.97
111,19,3,19,3,329,187,1.6
110,21,3,19,3,323,187,0.41
32,18,1,18,1,320,189,-1.62
106,16,1,18,1,323,188,-0.4
117,17,1,15,2,325,183,-1.62
97,18,3,19,3,323,179,-2.01
110,23,3,19,2,319,180,-2.01
32,16,3,18,3,313,180,-3.64
109,18,3,20,3,307,181,-3.21
97,23,3,19,3,309,180,-3.21
110,23,3,18,4,309,180,-4.02
117,22,3,19,3,310,182,-2.79
101,17,2,19,3,311,184,-3.19
108,16,3,19,3,317,185,-3.19
32,14,2,19,3,315,187,-3.56
108,20,3,19,3,313,189,-2.77
101,22,4,18,3,314,189,-3.19
32,21,3,18,1,318,190,-2.39
105,20,2,19,2,322,190,-1.99
110,18,2,20,2,330,188,-0.4
116,21,2,18,2,334,185,1.25
101,15,2,18,3,323,181,-2.04
114,21,3,18,3,316,177,-4.08
114,21,3,18,4,309,178,-4.45
111,18,4,19,3,302,179,-4.93
103,15,2,18,3,305,177,-3.32
97,14,3,18,3,312,177,-4.52
44,20,3,16,1,312,188,-3.7
32,20,3,18,3,303,182,-3.29
121,20,4,19,4,287,184,-6.8
32,24,4,20,3,308,184,-4.82
100,25,4,20,4,318,187,-3.56
101,24,4,21,3,322,187,-1.59
32,20,4,19,3,291,187,-4.82
116,21,3,18,2,316,189,-1.19
105,18,2,14,1,306,188,-2.07
101,12,3,18,3,302,186,-2.49
109,12,3,19,3,295,185,-3.7
112,17,3,18,4,286,185,-5.75
111,16,3,19,3,285,185,-6.61
32,16,3,18,4,302,189,-4.89
101,13,2,17,4,301,190,-4.49
110,12,3,17,3,298,190,-5.3
32,14,2,18,3,298,191,-6.15
116,14,3,19,3,300,187,-4.08
105,12,2,19,3,303,183,-4.85
101,25,4,20,3,307,183,-3.24
109,23,4,19,2,309,184,-2.06
112,14,3,18,3,301,184,-4.11
111,12,3,18,3,299,184,-4.49
32,12,3,17,3,307,185,-2.07
117,11,3,15,3,310,185,-3.7
110,24,3,21,3,323,184,-0.4
32,24,4,21,3,318,183,-1.61
114,24,4,22,4,311,183,-3.64
101,12,3,17,3,300,182,-5.38
108,19,3,18,3,292,182,-6.61
97,16,3,19,3,293,183,-6.2
109,12,3,18,3,297,184,-4.97
112,12,2,17,3,299,184,-4.52
97,12,2,17,3,297,185,-4.89
103,18,3,17,3,295,186,-6.61
111,16,2,13,2,320,189,-2.86
32,11,3,16,3,307,196,-3.98
108,11,3,15,3,307,194,-4.05
101,11,3,17,3,310,192,-2.86
115,10,2,16,2,316,190,-1.23
32,23,4,19,3,321,191,-0.82
97,24,4,20,3,321,190,0
108,25,4,20,4,319,192,-0.81
117,23,3,18,2,318,193,-1.21
44,11,3,15,3,308,193,-3.61
8,23,3,15,2,319,198,-0.81
109,20,2,19,1,318,199,-1.21
98,21,3,16,2,327,200,-0.4
114,20,3,18,2,334,200,1.23
97,20,1,15,2,350,201,3.3
32,25,4,21,3,287,191,-6.75
121,21,2,19,1,324,194,0.41
32,20,2,17,1,325,194,-0.4
115,21,2,18,2,329,195,0.82
101,19,2,17,1,326,197,0.41
32,21,2,19,1,322,196,-0.4
118,18,3,16,1,318,192,-0.81
101,23,3,19,3,314,190,-2.02
110,24,4,18,3,316,190,-1.19
32,24,3,19,3,317,193,-1.61
108,17,2,14,1,318,196,0
97,19,3,19,3,320,194,0.41
115,24,4,19,3,326,194,0.4
32,24,4,19,3,326,194,0.4
99,19,2,18,2,334,195,2.44
97,20,3,18,2,335,195,0.81
114,21,2,19,2,334,194,1.21
97,23,4,19,3,332,191,-0.39
115,20,3,19,3,333,190,0.4
32,22,3,19,3,334,191,0.4
108,20,2,16,1,327,195,0.81
105,21,2,19,1,333,194,1.64
118,21,2,20,2,332,193,0.82
105,24,5,19,3,332,190,0.4
100,25,4,20,3,329,191,0.8
97,24,4,20,4,329,191,0.8
115,23,4,19,3,321,191,-0.39
46,20,2,15,1,309,195,-1.61
32,23,4,20,4,299,190,-4.11
