@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,11,4,24,5,377,163,0.42
115,19,3,22,3,413,236,2.21
101,20,3,22,4,416,241,2.53
32,19,2,21,4,421,242,3.61
101,20,2,20,3,422,243,3.56
8,10,3,21,2,407,174,2.35
115,18,2,22,3,415,231,0.37
105,18,3,21,3,408,233,2.54
101,18,3,23,4,409,226,1.81
115,10,3,19,3,372,158,1.68
116,18,4,22,4,436,226,9.76
97,4,5,?,?,430,217,9.25
32,10,3,21,4,375,160,0.42
113,18,2,21,3,427,233,4.45
117,18,2,20,4,427,235,9.41
101,18,3,21,4,434,235,8.99
106,18,4,22,5,430,230,13.42
111,18,2,19,4,436,231,11.43
115,18,4,21,5,433,229,9.12
111,11,3,18,2,404,187,5.96
32,8,4,17,2,390,175,4.98
99,18,2,21,3,413,233,2.17
111,19,2,21,4,414,242,6.02
110,20,3,22,4,421,247,7.32
32,19,2,21,4,425,248,8.87
109,18,3,20,5,430,248,9.5
111,19,3,20,5,452,250,13.05
121,18,4,20,5,461,249,15.83
105,17,4,19,5,470,251,18.82
118,19,4,21,5,463,255,15.5
111,18,4,19,5,448,246,15.2
32,10,4,21,3,378,163,0.83
100,19,3,22,4,418,234,0.72
101,19,2,21,3,418,237,1.07
32,20,2,22,3,419,239,2.12
97,20,2,21,4,429,244,4.58
108,19,3,22,5,426,244,11.8
103,18,3,20,5,452,248,14.77
117,18,4,19,5,450,246,16.49
110,14,3,20,4,386,168,6.07
32,27,2,?,?,397,189,7.05
118,19,4,23,4,434,242,8.75
111,18,4,20,6,447,250,15.76
116,19,4,22,4,451,252,12.39
111,18,3,20,5,450,254,15.74
32,10,4,19,4,380,165,6.02
111,5,5,16,4,397,211,4.65
104,19,3,19,4,437,246,8.93
101,20,3,20,4,434,245,7.37
99,20,3,22,4,433,238,6.77
97,11,4,20,4,357,160,4.46
116,16,3,19,5,445,246,15.07
111,18,4,20,5,447,254,18.94
109,19,4,22,5,437,247,15.42
98,2,5,?,?,398,198,6.84
101,19,3,22,4,426,235,3.25
44,18,7,16,4,397,231,12.55
32,13,4,18,3,377,174,6.42
121,18,5,20,5,480,240,19.5
32,17,4,20,5,477,241,18.46
115,18,3,20,5,470,241,15.52
105,9,5,21,4,412,207,11.36
32,10,3,22,3,364,163,6.31
113,20,3,21,4,441,231,6.82
117,19,3,20,4,448,237,11.28
101,19,3,20,4,450,238,11.43
109,12,4,19,3,366,166,8.06
100,19,2,23,3,419,229,2.56
111,18,2,20,4,417,229,6.19
32,19,4,21,5,428,235,6.19
101,20,2,21,4,427,235,5.67
110,14,6,18,5,399,216,5.91
32,10,4,18,3,361,159,7.5
115,18,3,25,5,419,226,3.53
117,19,3,20,5,410,229,8.01
32,10,4,16,4,355,161,5.48
111,18,3,20,4,414,238,9.25
98,20,2,21,4,425,245,9.91
115,19,2,22,4,427,244,7.72
101,18,3,23,4,415,231,-0.72
117,18,4,20,5,448,239,13.73
105,18,4,20,5,445,237,15.62
111,11,5,16,2,408,199,13.98
32,12,3,15,4,370,163,11.01
32,14,5,15,3,382,177,8.19
103,18,3,20,4,472,233,12.55
114,19,3,20,4,481,234,14.21
97,19,3,19,4,474,238,14.65
115,6,3,15,4,417,201,11.12
97,18,3,21,4,451,235,8.76
32,19,4,20,4,436,235,7.47
100,11,4,19,2,395,198,9.98
101,15,3,24,4,437,214,6.96
32,12,3,24,5,434,159,6.18
99,17,4,23,4,468,232,15.03
111,17,4,20,6,456,233,19.82
114,18,4,21,5,477,237,16.71
100,18,4,23,5,490,236,18.59
101,12,3,22,5,466,166,8.58
114,18,3,20,4,469,246,15.07
111,18,4,22,5,454,239,15.83
115,13,3,24,4,439,162,3.1
32,13,3,24,5,440,162,3.85
121,18,4,23,5,458,235,11.16
32,18,3,21,4,457,234,9.28
100,0,8,35,5,446,200,6.96
101,13,2,25,2,439,180,4.78
32,12,4,24,5,432,161,1.18
99,18,3,19,4,477,240,14.36
97,19,3,20,4,475,241,14.36
98,17,3,20,5,460,243,15.5
114,19,3,20,4,475,242,15.81
100,20,4,21,5,485,246,16.92
8,16,5,18,6,462,244,21.98
97,17,4,19,5,493,243,21.15
115,19,5,20,5,489,244,19.82
32,11,4,25,5,420,164,0.0
101,18,2,20,3,440,227,6.0
115,18,3,21,4,441,232,5.22
99,19,3,21,4,436,228,8.04
111,11,3,23,4,428,172,5.07
103,18,3,19,4,456,243,10.97
111,17,4,20,5,457,250,15.85
8,16,7,18,7,465,252,21.34
105,18,4,21,6,468,252,20.31
100,17,5,19,6,488,255,21.33
97,17,5,19,5,491,255,21.11
115,11,4,24,4,426,170,3.6
44,17,2,22,4,413,233,9.54
32,10,3,23,4,419,170,3.49
119,19,3,22,4,450,249,8.58
8,18,3,19,5,425,229,8.82
113,18,2,20,3,439,240,5.67
117,18,2,20,3,433,239,4.62
101,11,4,22,4,409,161,-1.18
114,19,4,21,4,462,235,9.47
114,19,3,22,4,480,235,12.47
97,12,4,22,5,425,168,4.36
32,11,3,24,5,425,170,5.54
97,12,2,22,4,427,183,7.06
112,18,4,21,5,439,232,12.55
97,18,3,19,5,445,235,12.04
114,9,4,28,4,464,217,11.59
116,13,2,21,3,439,181,8.27
97,10,3,22,4,423,168,5.67
114,18,4,22,5,466,240,13.77
32,19,3,22,4,462,237,12.21
100,18,3,22,4,453,235,10.46
101,16,3,22,4,443,228,8.99
32,10,2,17,2,425,190,6.65
110,18,3,21,5,435,249,13.47
111,18,3,20,4,437,253,13.4
115,20,4,21,5,447,259,10.39
111,18,3,20,5,442,257,11.54
116,19,3,20,4,468,253,12.81
114,18,3,19,5,481,252,16.6
111,18,2,21,5,428,236,9.22
115,19,2,21,3,437,239,7.82
32,10,2,20,2,417,200,4.9
108,15,7,16,5,424,228,9.25
97,10,5,19,4,416,205,8.99
32,13,4,21,2,406,185,7.53
112,19,3,22,4,427,244,5.83
101,19,2,20,4,431,244,5.07
115,19,2,20,4,437,249,6.11
116,20,2,21,4,443,249,10.94
101,19,2,19,4,439,248,8.52
46,19,2,22,4,403,238,7.88
41,17,2,19,5,398,230,10.54
13,7,1,16,1,351,234,3.13
