@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
109,10,4,17,2,289,193,-0.81
32,17,2,19,2,286,191,-2.04
113,12,4,20,2,288,191,-2.49
119,11,4,20,2,287,192,-3.34
121,11,3,18,2,291,190,-1.23
112,12,2,19,2,287,186,-2.49
102,11,4,18,2,292,188,-4.08
103,10,3,18,1,291,189,-3.67
104,9,4,18,2,289,188,-4.45
106,17,2,19,3,288,188,-2.02
107,11,4,16,2,288,191,-1.62
241,11,3,19,2,288,191,-1.23
122,11,3,20,2,286,190,-3.26
120,11,4,20,2,285,190,-3.26
99,11,4,19,1,289,189,-2.83
118,10,3,17,2,300,185,-0.81
98,10,4,18,2,301,185,-0.41
109,10,2,16,2,300,187,0.0
32,10,3,18,2,298,187,-0.41
113,17,2,19,3,295,184,-1.23
119,11,4,19,2,297,187,-1.21
121,10,3,17,2,299,188,-1.23
112,16,2,19,2,296,185,-1.64
102,13,3,18,2,296,188,-1.21
103,10,3,18,2,294,188,-1.66
104,11,3,18,2,294,188,-0.81
106,10,2,17,1,296,189,-2.45
107,11,3,17,2,290,191,-1.62
241,10,2,16,1,291,191,-0.81
122,11,3,21,1,288,191,-1.64
120,14,4,20,2,286,192,-2.88
99,11,3,19,2,290,191,-1.21
118,10,4,19,2,290,191,-1.24
98,10,3,20,2,290,192,-1.66
109,10,3,18,2,290,190,-1.24
32,17,2,19,2,289,190,-1.22
113,12,3,21,2,289,189,-1.64
119,16,2,18,3,289,187,-2.06
121,10,4,18,1,292,189,-1.64
111,10,3,16,2,294,187,-0.82
8,9,3,17,1,282,186,-2.12
112,10,4,16,1,283,186,-2.11
102,10,3,18,1,290,190,-2.06
103,11,4,16,1,290,190,-1.63
104,10,3,16,1,290,190,-1.66
106,11,3,15,1,290,190,-0.41
107,11,3,15,1,290,189,-0.83
241,13,3,18,1,289,189,-0.41
122,13,3,19,1,291,188,-0.82
120,16,3,19,1,291,188,-1.24
99,13,3,19,1,293,186,-1.64
118,16,3,19,2,294,186,-0.83
98,11,3,15,1,296,185,-1.64
109,15,3,15,2,297,187,0.42
32,11,4,18,2,294,185,-0.82
113,16,2,19,2,297,184,-1.24
119,10,4,19,2,297,186,-1.67
121,10,4,18,1,297,188,0.0
112,11,3,18,1,296,188,-0.41
102,10,3,19,2,294,188,-1.24
103,10,3,18,2,296,187,-0.83
104,10,4,18,2,297,187,-0.42
106,10,3,17,1,296,188,-0.41
107,11,4,16,1,296,187,0.42
241,10,4,16,1,295,186,-0.41
122,11,4,18,1,297,187,-0.83
120,11,3,19,2,297,184,-0.41
99,10,4,18,2,299,184,-0.84
118,10,3,17,2,302,184,-0.83
98,9,4,17,2,302,181,0.0
109,9,4,14,2,302,182,-0.84
32,8,3,?,?,303,180,0.0
