@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
100,19,4,17,3,351,306,3.01
114,18,5,18,5,350,302,2.56
97,17,5,17,4,342,301,2.58
44,19,3,21,3,348,308,5.62
32,19,2,21,3,349,306,5.99
103,18,4,17,4,336,299,2.56
101,17,5,18,5,337,299,3.01
110,?,?,?,?,338,299,3.47
105,16,1,17,2,346,302,4.36
111,16,2,16,2,349,301,5.28
32,17,2,18,2,356,299,5.66
121,17,2,16,3,360,300,6.58
32,17,3,15,2,356,301,4.4
109,16,1,15,2,355,302,5.32
97,17,2,15,3,353,301,3.53
110,19,2,21,2,352,301,2.23
99,17,1,21,2,345,301,1.78
111,16,2,15,3,339,302,1.75
32,17,4,19,5,316,274,5.51
101,19,2,22,3,351,310,5.23
115,18,2,21,3,351,307,4.8
116,16,2,20,3,346,300,4.44
101,17,3,21,3,344,296,5.32
32,19,1,21,3,341,298,3.56
101,18,2,22,2,340,298,2.23
115,19,2,23,3,341,298,2.67
32,17,2,21,2,340,298,2.69
108,15,2,15,2,341,297,4.07
8,16,4,16,4,337,292,4.48
108,15,2,16,2,338,302,3.14
111,16,2,15,2,339,302,3.11
112,18,2,22,3,340,301,3.56
101,17,2,17,3,341,301,3.59
32,16,4,15,4,341,298,3.53
100,16,4,15,4,338,299,3.93
101,16,4,16,5,339,298,3.09
32,?,?,?,?,344,301,3.09
118,17,1,20,2,353,301,4.92
101,18,1,20,2,345,302,2.23
103,17,1,19,2,341,301,0.89
97,?,?,15,3,339,300,2.21
44,17,2,23,2,347,303,4.92
32,18,1,20,2,350,303,4.88
101,18,1,22,2,349,302,4.0
115,17,2,16,3,347,302,3.59
116,14,4,15,5,344,296,3.96
101,16,5,14,5,342,296,5.62
32,15,4,14,4,340,297,5.23
103,18,2,21,2,346,297,2.23
97,19,1,21,2,347,295,1.75
114,17,2,20,2,348,303,1.75
99,17,1,16,2,346,315,2.1
105,17,2,17,2,348,317,4.19
108,19,1,24,3,338,308,2.58
97,20,2,21,2,341,306,2.15
115,18,2,22,2,339,306,2.17
111,18,4,19,4,343,301,3.9
44,16,1,20,2,332,308,4.36
32,20,1,23,2,343,305,3.44
101,18,1,21,2,339,303,1.75
8,18,2,22,2,336,302,1.74
101,20,4,20,4,338,301,1.27
115,19,5,19,4,346,301,2.58
116,18,4,18,4,343,298,3.47
101,20,5,20,4,339,299,2.96
32,14,4,13,5,326,302,2.17
113,19,2,22,2,343,304,2.6
117,16,2,16,2,341,303,2.65
105,16,2,16,3,341,302,2.23
110,17,2,16,2,342,302,3.06
116,18,1,19,2,345,300,3.53
97,18,2,17,2,343,300,3.09
110,16,3,19,2,342,303,4.84
97,17,2,18,2,343,303,4.8
46,13,3,14,3,330,299,3.96
32,15,3,16,4,328,297,2.65
50,20,5,19,4,342,300,4.4
32,?,?,?,?,348,302,5.66
121,17,2,17,3,356,300,6.2
111,15,1,14,2,353,300,5.32
32,19,5,19,5,348,298,3.9
108,16,2,15,2,351,302,4.4
101,18,2,19,3,355,301,4.44
32,16,1,19,1,353,299,4.97
112,18,5,17,4,357,299,5.62
114,?,?,?,?,356,300,5.71
101,17,1,17,2,356,302,4.4
103,16,1,17,2,353,302,5.28
117,16,1,15,2,350,301,5.28
110,17,1,16,2,348,301,4.84
116,18,1,16,2,346,300,3.53
111,16,2,16,2,344,302,3.53
32,18,4,18,4,343,300,3.03
112,16,2,15,1,348,300,3.96
111,15,1,16,2,352,301,5.32
114,17,1,20,2,353,300,4.48
32,16,1,17,2,349,299,4.0
101,17,2,16,1,344,300,3.06
108,16,2,16,3,343,301,3.09
32,16,2,16,3,343,299,3.53
110,16,4,16,5,343,298,4.0
111,16,5,17,5,341,298,3.5
98,15,1,14,2,347,302,4.84
108,16,1,15,1,346,302,3.56
101,17,4,17,4,344,298,2.6
32,16,4,16,4,344,299,2.6
102,16,4,16,4,348,302,3.9
8,?,?,17,2,347,304,4.48
103,18,1,21,2,344,304,3.09
114,19,4,19,4,342,303,3.44
97,18,4,19,3,344,308,3.87
99,19,4,18,4,344,307,4.68
105,18,5,18,4,342,307,3.87
97,18,4,18,4,343,306,4.29
110,18,5,19,5,340,306,2.58
44,16,2,16,2,344,305,5.66
32,16,3,15,2,345,304,6.53
112,16,2,16,2,344,304,6.09
111,16,3,16,2,343,303,4.84
114,18,2,21,2,349,300,4.88
32,17,1,20,2,348,299,3.56
116,17,2,20,2,354,298,5.71
101,18,2,19,3,359,298,5.76
114,17,3,16,3,363,297,6.69
101,18,2,19,2,360,298,5.76
115,18,4,16,5,357,297,4.84
97,18,5,19,4,347,298,3.5
32,15,1,15,1,346,306,5.19
108,16,1,16,2,350,306,5.62
97,16,2,20,2,350,305,4.8
32,18,1,22,2,355,304,4.4
115,18,2,22,2,351,304,4.44
97,18,2,21,2,352,305,4.36
110,16,1,15,2,351,305,4.4
116,17,2,20,2,352,304,4.44
97,17,5,16,5,342,304,2.58
44,16,2,17,2,342,306,4.36
32,16,2,16,2,345,304,3.96
112,15,1,15,2,345,304,4.4
111,15,2,15,3,345,305,4.44
114,18,2,16,2,357,304,4.84
32,18,2,21,2,356,305,5.23
101,15,1,14,2,351,306,6.15
108,15,2,15,2,351,305,5.71
32,17,2,15,3,355,306,5.28
98,16,2,20,2,352,305,6.64
114,17,2,18,2,347,305,4.88
97,18,2,20,2,341,306,3.09
118,17,2,16,3,341,305,3.93
111,16,4,16,4,344,300,4.8
32,18,1,23,1,338,305,1.77
103,17,2,16,2,345,304,3.5
111,15,1,16,1,354,307,5.66
110,17,2,18,3,357,308,5.71
103,17,2,17,2,352,307,5.71
111,18,2,20,3,348,307,5.66
114,18,2,21,3,348,309,4.8
97,17,2,21,2,346,307,4.36
32,?,?,?,?,326,300,3.5
121,17,1,17,3,350,306,4.4
32,17,1,19,2,352,305,4.84
101,19,1,20,3,343,304,4.4
108,16,2,17,2,339,307,4.8
32,16,2,20,2,340,305,4.44
109,16,2,16,3,338,307,4.76
225,15,5,15,4,339,305,5.99
115,14,5,14,6,339,305,5.99
32,15,5,14,5,342,305,5.99
102,16,2,17,2,345,308,5.62
117,17,2,21,2,346,308,5.71
101,18,3,19,3,349,307,4.8
114,18,2,21,2,351,306,5.32
116,18,2,17,3,350,306,5.66
101,17,2,17,2,351,306,5.28
32,?,?,32,3,339,305,3.93
100,19,3,20,2,344,306,4.8
101,17,6,19,5,344,304,3.5
32,21,3,18,4,347,303,4.68
116,20,5,21,4,352,303,5.1
111,17,3,18,2,354,307,6.58
100,19,4,20,3,353,307,5.66
111,?,?,29,4,353,308,5.32
115,18,1,18,2,350,307,5.71
44,15,2,15,2,345,308,5.32
32,18,5,19,4,345,305,4.33
100,18,2,21,2,347,310,4.84
101,19,2,21,3,346,308,5.19
8,20,5,19,4,343,306,3.87
105,20,6,19,5,345,306,4.29
110,19,6,20,4,345,306,5.99
8,19,5,21,4,344,307,5.19
8,19,5,19,4,346,307,4.76
111,19,4,19,4,346,306,4.29
110,20,5,20,4,347,304,5.14
32,19,5,19,4,343,302,5.14
102,18,2,21,2,353,305,5.23
114,18,3,20,2,354,305,6.15
97,18,2,16,2,354,304,4.8
110,17,4,16,4,354,301,5.14
99,18,5,17,5,353,302,4.72
105,17,5,18,5,349,301,5.19
115,18,5,16,5,348,302,4.26
99,?,?,?,?,348,307,4.03
111,19,5,20,4,346,308,3.87
32,18,2,22,2,347,311,5.66
100,19,1,21,2,346,310,4.29
101,19,3,22,1,345,310,4.33
32,19,2,21,3,346,309,4.36
113,19,3,22,2,343,309,4.36
117,18,2,20,3,339,309,3.06
101,18,2,18,3,341,309,3.53
118,19,2,17,2,342,310,3.9
101,18,2,18,2,342,310,4.4
100,17,2,15,2,342,309,4.8
111,16,2,16,3,341,309,4.36
32,16,5,16,5,339,307,3.47
121,17,1,16,2,350,309,5.28
32,17,2,21,2,352,309,5.28
118,17,2,19,3,347,309,5.23
111,16,2,16,2,348,309,4.88
8,15,2,16,3,349,307,5.23
105,17,2,16,2,349,308,6.15
108,19,5,19,4,348,307,5.94
108,16,2,19,2,348,311,4.84
101,18,2,17,2,349,309,6.09
103,17,1,17,3,351,308,5.71
97,17,6,17,6,347,308,6.42
115,16,5,17,5,346,307,5.57
46,15,1,15,1,347,305,5.28
32,17,1,21,1,350,305,5.71
100,17,2,21,2,354,302,5.76
101,18,2,22,2,353,305,4.4
115,18,2,21,2,355,306,5.23
112,16,2,19,1,355,305,5.71
101,15,2,15,2,352,305,7.51
8,16,3,15,2,357,306,5.66
117,16,2,16,3,354,306,6.09
101,17,2,21,2,353,305,5.28
115,18,1,21,2,354,306,6.15
32,16,4,15,4,343,300,3.9
101,14,4,15,4,345,300,3.09
120,18,1,19,1,346,304,3.59
99,18,2,21,2,343,304,3.96
108,15,1,15,2,344,305,3.53
97,16,1,18,2,347,305,4.44
109,15,1,15,2,350,305,5.76
111,15,2,15,2,348,306,4.48
46,15,4,15,4,344,302,3.47
32,15,4,16,4,336,302,2.62
161,17,3,15,4,342,301,3.06
115,17,2,20,2,347,305,3.09
104,17,2,16,2,348,305,3.53
97,17,1,16,2,348,306,3.96
107,16,2,15,2,351,305,3.53
101,18,4,18,4,353,304,4.8
115,18,4,18,3,354,304,4.4
112,19,4,18,4,354,304,4.76
101,18,5,20,4,357,305,3.47
97,19,2,21,2,345,306,4.33
114,18,1,19,3,341,305,2.65
101,18,1,21,1,341,304,2.19
49,20,2,22,2,345,306,2.19
32,19,2,22,1,340,307,2.19
161,14,1,15,2,343,307,3.09
100,16,2,19,2,347,307,2.67
97,15,5,14,4,341,305,4.33
110,15,5,14,5,338,305,2.56
116,14,4,14,4,336,302,3.01
101,14,3,15,4,334,303,1.72
49,20,2,22,2,344,308,3.06
32,15,2,16,1,340,304,3.53
161,16,2,15,2,351,305,5.23
104,16,2,16,2,350,305,5.66
117,18,2,17,2,342,306,3.93
103,?,?,18,2,340,299,3.09
111,?,?,17,2,342,295,2.19
46,14,2,14,3,326,298,3.53
46,15,5,15,5,323,295,3.93
46,14,4,15,4,323,296,3.06
49,?,?,29,2,347,304,4.26
32,17,2,20,1,352,301,4.36
56,18,1,21,2,356,304,5.71
121,17,2,18,3,359,306,6.15
32,14,5,14,4,324,298,2.6
101,14,3,14,4,329,299,2.17
110,18,4,19,3,341,301,3.03
32,19,5,19,4,343,302,3.9
109,17,2,17,2,345,308,4.8
105,?,?,15,4,346,306,6.09
32,14,4,14,5,334,301,2.6
105,20,6,19,5,340,302,3.47
110,?,?,19,4,341,301,3.53
116,20,4,20,4,336,302,2.98
101,19,4,20,3,334,306,2.12
114,19,2,21,2,340,308,3.01
105,16,3,15,4,342,304,3.9
111,18,3,16,3,335,306,3.44
114,16,2,16,2,339,306,2.6
46,16,2,14,2,343,307,4.8
32,19,5,19,5,341,303,3.44
161,15,2,15,3,348,308,4.8
118,?,?,15,5,344,305,3.9
101,19,5,18,4,331,303,1.29
108,16,2,16,2,342,308,3.9
97,15,2,16,2,340,307,3.53
105,19,5,19,4,338,303,3.03
110,18,5,19,5,337,301,2.19
101,19,4,19,5,337,300,1.74
46,15,1,15,2,346,309,4.36
46,15,2,14,3,347,309,5.62
46,15,2,16,1,347,308,5.62
49,16,3,17,3,352,307,5.71
57,17,3,16,2,358,303,5.32
46,16,2,15,2,345,305,5.19
32,17,2,17,2,347,306,3.9
108,17,3,16,2,350,306,4.33
117,18,5,19,4,349,300,6.04
101,18,5,21,3,346,297,2.58
103,18,5,20,4,345,296,3.03
111,16,4,15,4,304,282,-1.41
32,17,1,21,2,328,294,2.87
97,15,1,18,3,322,294,1.88
108,15,2,17,1,322,296,1.41
32,18,2,21,3,329,295,0.94
100,17,2,19,3,336,297,2.33
101,17,3,19,2,337,297,3.22
115,17,4,16,4,333,289,2.29
112,15,3,13,2,339,295,3.25
101,17,2,19,2,343,297,4.64
100,15,2,18,2,344,295,4.14
105,15,1,14,2,341,297,3.22
114,15,2,15,2,340,294,3.25
109,16,4,17,3,338,293,3.22
101,17,4,17,4,337,292,3.65
45,16,1,15,1,330,302,0.89
45,17,2,20,2,331,301,0.9
46,15,2,13,2,341,305,0.89
32,15,4,16,3,339,295,-0.44
50,19,1,21,2,341,289,-0.89
32,19,1,22,1,330,288,-2.68
97,18,1,22,1,334,297,2.25
98,16,2,15,2,336,306,2.19
117,17,2,16,3,337,309,2.17
101,16,2,15,2,343,314,2.13
108,16,4,15,5,344,303,1.72
111,16,4,16,4,334,300,0.87
44,16,2,16,2,343,303,2.67
32,18,2,16,3,343,300,3.56
112,15,2,14,2,333,300,1.8
114,15,2,14,2,338,300,0.89
101,15,2,13,2,344,301,2.25
99,16,2,16,3,344,302,2.69
105,18,5,20,4,346,301,2.21
111,16,4,16,4,344,302,3.09
115,16,4,15,4,340,301,2.62
111,16,5,16,5,337,301,1.75
32,15,4,15,4,331,303,0.44
101,?,?,?,?,336,306,1.33
115,19,3,20,2,342,307,2.21
32,18,2,21,2,339,306,1.78
100,15,5,15,4,324,301,1.32
101,15,4,15,5,323,302,0.44
99,15,4,15,5,325,301,0.87
105,15,4,15,5,326,301,2.19
114,17,1,21,2,335,306,0.9
111,16,2,15,3,335,306,2.65
115,15,1,15,3,334,307,2.67
108,16,2,15,2,336,309,3.53
111,18,5,18,4,336,307,2.65
46,15,3,14,2,333,302,2.23
32,17,2,20,2,335,300,2.65
109,16,2,16,3,333,304,2.65
105,15,4,14,4,334,302,3.09
32,14,5,16,4,333,301,3.06
101,?,?,29,3,339,306,3.09
115,19,2,17,3,341,306,2.65
112,15,2,14,2,334,305,4.03
111,16,2,15,2,339,304,4.44
115,18,2,21,3,341,305,3.53
97,18,2,20,3,341,305,3.11
32,17,2,19,2,340,306,3.09
101,19,2,20,3,341,306,3.5
115,18,1,21,2,340,307,3.11
32,?,?,14,2,337,304,2.62
100,14,4,15,5,321,297,1.34
101,13,4,14,4,324,298,2.23
32,15,2,23,2,333,305,1.37
109,17,2,16,3,340,305,3.09
105,17,3,16,3,340,306,3.96
32,17,3,17,2,341,305,4.03
116,17,2,20,3,341,303,3.56
105,17,2,16,3,339,302,3.96
101,17,3,16,3,337,302,1.77
114,18,2,20,3,337,301,2.23
114,17,2,17,3,332,301,0.9
97,18,2,22,2,338,299,0.9
44,16,2,15,2,340,294,3.14
32,16,2,16,3,342,297,3.59
109,16,3,15,3,339,297,3.59
105,16,2,16,4,334,295,4.48
32,?,?,29,3,339,299,3.62
113,18,2,22,3,337,300,2.25
117,16,2,15,2,334,301,2.23
101,18,3,19,2,339,299,2.27
114,15,1,15,2,328,298,2.25
105,17,2,16,3,353,304,5.28
100,17,2,19,2,356,302,5.32
97,18,5,19,4,343,292,3.11
44,16,1,15,2,342,298,3.53
32,17,1,21,2,348,300,4.88
100,18,2,21,2,352,298,4.48
101,17,2,21,2,347,299,3.62
32,17,2,17,3,346,299,3.59
112,15,1,15,1,346,301,4.92
97,18,2,22,2,343,298,4.03
114,17,2,20,3,335,299,2.25
237,18,5,18,5,345,301,4.76
97,18,4,18,5,345,301,4.33
46,18,1,21,2,349,307,4.4
32,18,1,22,2,352,301,4.44
50,18,2,20,1,348,298,3.17
32,15,3,18,4,342,291,7.47
12,18,3,21,3,331,298,-1.9
