@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
114,6,3,15,3,343,290,1.67
97,6,3,14,1,343,290,0.57
110,6,4,14,1,342,290,0.0
116,7,4,10,2,342,290,0.57
101,9,2,10,2,342,290,-0.56
115,7,3,13,2,345,290,2.25
44,10,3,13,3,348,290,2.84
32,12,2,15,3,349,291,3.92
115,11,2,15,3,346,291,1.7
105,13,3,12,3,346,292,1.69
32,11,3,14,3,346,292,2.27
101,15,2,14,3,345,292,2.17
115,12,2,16,3,344,292,1.7
99,12,2,13,2,344,291,1.69
97,12,2,12,2,345,291,2.22
112,12,2,13,2,347,291,2.27
97,11,2,14,2,346,290,2.22
109,6,3,12,1,344,290,2.25
111,7,3,13,2,344,289,2.8
115,7,3,10,1,343,287,2.8
32,7,3,15,2,345,288,2.27
100,10,3,16,3,347,289,3.4
101,12,2,15,3,347,290,2.84
32,11,2,16,3,347,290,3.4
108,11,2,14,3,350,290,3.92
97,11,2,14,3,351,288,3.36
32,12,2,14,3,351,288,2.77
109,11,3,15,3,348,291,3.36
117,12,2,15,3,348,290,2.8
101,10,2,13,2,346,290,2.87
114,6,2,24,4,344,288,2.3
116,6,3,11,1,343,285,1.13
101,6,4,10,1,342,285,-0.56
44,10,1,13,2,351,287,4.01
32,5,3,10,1,351,286,2.27
112,11,2,13,3,351,291,2.75
117,12,2,12,3,351,292,3.36
101,12,2,13,3,350,293,3.92
115,6,3,17,3,349,292,2.3
32,7,3,17,2,349,292,2.25
115,12,2,13,2,350,295,1.11
105,11,2,13,2,350,296,1.13
32,13,2,12,2,348,298,1.09
110,13,2,14,2,349,299,0.54
111,13,2,14,2,349,299,1.09
44,11,3,15,2,349,297,0.0
32,8,4,15,2,347,297,0.55
108,12,3,14,3,347,296,-0.55
97,12,2,14,3,347,296,0.0
32,13,2,13,3,347,297,0.55
103,13,3,14,2,346,298,0.54
117,13,3,14,2,346,298,0.0
101,12,3,14,3,345,299,-0.54
114,13,3,14,3,345,298,-2.16
114,13,3,14,2,344,299,0.0
97,12,2,14,3,344,300,-0.54
32,12,3,13,2,343,300,-1.1
121,12,3,13,3,343,299,0.0
32,12,3,13,3,341,299,-1.66
108,11,2,13,3,348,300,0.0
97,13,3,14,3,346,300,0.56
32,12,2,13,2,345,300,0.0
112,13,3,14,3,343,298,-1.09
101,13,3,14,2,344,299,-0.55
115,12,3,13,2,344,300,-0.55
116,12,3,13,3,345,300,-0.55
101,12,3,14,3,348,300,0.56
32,12,3,13,3,352,301,0.57
117,12,2,14,3,354,298,2.22
110,12,2,14,3,356,298,1.67
105,13,3,18,3,354,299,1.63
100,10,2,14,2,352,298,0.0
97,10,2,13,2,351,297,0.56
115,10,3,12,2,350,296,0.55
32,10,3,15,2,351,295,0.55
97,11,2,14,3,350,296,0.56
99,12,2,13,3,350,296,1.11
97,12,3,13,3,349,297,0.0
98,12,2,14,3,347,298,0.55
97,13,3,13,2,347,299,-0.55
114,12,2,14,3,348,298,-0.54
225,12,2,13,2,349,299,0.0
110,12,3,14,3,350,300,0.55
32,12,3,13,3,345,299,-0.55
99,12,3,13,3,344,299,-1.12
111,12,2,13,3,344,300,-1.09
110,12,3,13,3,344,300,-1.1
32,11,2,13,2,343,299,-2.21
108,12,2,13,2,343,300,-1.12
111,13,3,15,2,345,300,-1.09
115,11,1,12,2,345,300,-0.55
32,8,4,14,2,344,298,-0.55
97,13,3,17,3,346,298,-1.08
113,12,3,13,3,345,300,0.0
117,12,3,14,2,344,301,-1.09
101,12,2,14,3,349,300,0.0
111,12,2,13,2,348,299,0.0
115,7,4,14,1,348,298,-0.55
46,12,2,14,3,346,296,0.56
32,12,3,13,3,345,296,0.0
109,12,2,15,2,346,297,0.0
225,12,3,13,3,348,299,-0.54
115,12,2,12,3,348,299,-0.54
44,12,3,14,2,347,300,0.0
32,12,3,13,3,347,299,-0.55
101,13,3,13,3,344,298,-1.08
97,13,3,14,3,340,300,-3.28
44,11,2,14,2,346,299,-1.1
32,14,3,13,2,346,299,-0.53
99,12,2,13,2,345,299,-0.55
111,12,1,13,2,345,300,-0.54
110,13,2,12,2,346,300,-0.54
115,12,3,13,2,345,300,-1.64
117,12,2,14,2,342,299,-2.74
108,13,2,13,2,342,298,-2.74
116,11,2,14,2,344,299,-1.13
101,13,3,12,2,346,300,-1.66
109,14,2,14,2,345,304,-1.08
111,12,2,13,2,344,309,-1.08
115,14,2,14,3,340,307,-3.18
32,10,1,12,1,335,296,-4.42
233,13,3,16,2,344,298,-1.61
32,11,2,14,3,343,299,-2.19
97,12,2,14,2,343,300,-1.1
32,13,2,14,2,345,301,-1.64
117,11,2,13,2,350,302,-0.54
110,12,1,13,1,350,302,0.55
32,12,2,14,2,349,301,0.55
97,12,2,13,2,346,300,-1.09
100,11,2,14,2,346,300,-1.1
105,12,3,14,2,347,298,0.0
118,11,3,13,3,351,296,0.0
105,12,2,13,2,351,298,0.55
110,12,2,13,3,350,298,0.55
111,13,2,15,2,345,296,0.0
44,6,4,11,2,344,284,0.57
32,10,2,17,2,343,286,-1.1
115,13,3,14,2,340,301,-3.79
97,13,1,14,1,338,303,-7.54
99,8,3,18,1,336,301,-5.58
101,9,3,14,1,337,299,-3.28
114,11,3,15,1,338,298,-4.37
100,12,3,14,2,343,298,-2.71
111,13,2,14,2,342,300,-3.25
116,13,3,13,3,341,300,-3.83
101,13,2,14,2,341,301,-4.82
32,12,2,12,2,343,300,-2.74
111,13,2,14,1,344,299,-2.19
32,11,3,13,2,345,301,-1.66
105,12,2,13,2,345,301,-2.76
110,11,2,13,2,345,301,-1.66
116,13,2,13,2,345,300,-2.68
114,12,2,13,2,342,302,-1.08
8,13,3,14,2,344,304,-2.14
233,12,3,14,2,344,301,-2.21
114,12,2,13,2,343,301,-3.32
112,12,3,14,3,344,301,-2.76
114,13,3,13,2,344,300,-2.71
101,13,2,12,2,343,302,-2.19
116,13,2,13,2,342,300,-2.21
101,12,2,12,2,343,300,-1.66
32,12,2,13,3,348,299,-1.64
100,12,2,14,2,347,294,-1.09
101,12,2,12,2,346,293,0.0
32,12,2,15,2,346,292,0.0
115,12,3,13,2,345,293,-1.64
117,12,2,13,2,346,294,-0.54
101,12,2,13,3,346,294,-0.54
108,11,2,15,2,350,295,0.0
8,12,3,13,3,352,296,0.55
241,12,3,12,4,352,294,-0.54
111,13,3,13,2,348,295,0.0
115,13,3,12,3,345,295,-0.54
32,9,4,14,3,343,294,-1.66
45,13,3,14,2,344,297,-1.09
45,13,3,13,2,344,297,-0.54
116,13,3,13,2,344,295,-1.61
97,13,3,13,3,347,296,-1.09
109,13,3,14,2,347,296,-0.54
98,13,3,13,2,348,296,0.55
105,13,3,12,3,351,295,1.11
233,12,3,14,3,348,301,-0.54
110,8,4,13,1,345,298,-0.54
32,10,3,13,2,345,296,-0.54
101,12,3,13,2,349,300,-1.09
108,13,3,13,3,349,300,-0.54
32,11,2,13,3,347,301,-1.66
115,12,3,13,2,347,300,-1.09
117,12,3,14,3,347,299,0.0
101,12,3,13,3,347,300,-0.54
241,12,3,13,3,351,300,1.11
111,12,3,15,2,351,298,0.57
32,8,4,14,2,351,298,0.55
112,9,4,14,2,349,298,0.0
114,14,2,14,3,350,297,0.0
111,17,6,9,6,351,295,-1.05
99,8,4,16,3,351,298,0.0
101,8,3,18,2,350,298,0.0
100,9,4,17,3,349,297,0.0
101,11,3,19,4,349,298,0.0
32,9,4,14,1,350,297,0.0
100,7,4,13,1,350,297,0.56
101,7,4,12,2,349,297,0.0
32,9,4,15,2,349,297,0.0
106,12,3,13,3,350,298,0.55
250,12,2,13,3,358,297,1.65
112,12,2,12,3,357,298,1.67
105,12,3,12,3,357,297,1.69
116,12,3,14,3,355,295,1.1
101,7,3,14,1,354,294,1.67
114,7,4,13,1,354,296,0.55
44,12,2,13,3,357,295,2.22
45,12,2,13,3,357,295,1.65
45,?,?,?,?,357,293,2.22
32,13,3,14,3,353,295,1.11
112,8,4,13,3,352,294,0.0
97,9,4,11,3,353,294,0.56
114,9,4,12,2,352,295,0.57
97,12,3,14,2,352,295,1.67
32,12,3,13,2,350,296,0.56
113,12,2,14,3,351,296,1.1
117,12,3,15,3,351,296,0.56
101,12,3,14,3,349,295,0.0
32,13,2,14,3,349,295,0.56
110,13,2,13,3,350,295,-0.54
111,13,3,13,3,351,295,1.11
115,13,3,13,3,350,295,1.11
32,12,3,13,3,350,295,1.67
100,12,3,14,2,348,295,0.55
105,8,4,12,2,349,294,0.57
102,8,4,12,3,348,294,0.55
103,8,4,10,2,349,295,0.55
97,8,4,11,3,351,295,1.11
8,9,4,16,3,352,293,1.13
8,9,4,16,3,352,294,1.11
8,9,4,15,2,352,293,0.0
103,9,4,16,3,352,293,0.56
97,10,4,15,3,352,293,0.56
32,8,4,10,2,353,291,0.55
112,12,2,13,3,353,293,1.1
111,12,2,14,2,353,294,1.69
114,12,3,14,3,352,295,1.11
32,12,3,15,3,350,295,0.55
113,11,2,14,3,347,295,1.11
117,12,2,12,3,347,296,0.0
101,12,2,13,2,346,295,-0.54
8,8,2,13,2,352,294,2.27
233,12,2,14,3,351,296,1.67
32,8,4,11,3,351,295,0.0
115,12,3,14,3,348,295,1.11
101,12,3,15,3,347,295,0.0
32,12,3,13,3,346,295,0.55
105,13,2,13,2,346,295,0.0
114,13,2,13,3,346,296,0.0
114,12,2,13,2,346,295,-0.54
105,12,3,13,3,346,294,0.57
116,11,2,15,3,346,295,-1.09
243,7,3,12,2,353,293,1.69
32,11,3,16,3,352,295,1.67
116,13,3,15,3,351,295,0.55
97,12,2,13,3,352,296,0.55
110,13,3,14,4,351,297,0.0
116,13,2,14,2,351,297,1.08
111,12,2,14,2,351,297,0.56
32,12,2,13,3,353,296,0.0
102,10,3,14,2,353,294,1.1
101,10,3,14,2,352,296,0.56
98,11,3,14,3,353,296,2.25
111,15,3,11,4,351,298,-0.55
32,13,3,14,3,351,298,0.55
97,12,2,13,2,349,297,0.56
112,11,3,13,3,350,298,0.56
111,11,3,13,3,350,297,0.56
108,8,4,15,2,348,296,0.56
111,11,3,15,2,352,297,1.65
58,13,2,13,2,353,297,1.1
32,13,3,14,3,352,298,1.1
115,12,2,13,3,350,298,1.11
105,12,3,13,3,352,298,1.11
32,12,3,13,3,352,297,1.67
101,12,2,15,2,350,297,1.63
115,11,2,15,2,350,298,1.11
116,12,2,14,3,353,297,1.1
225,8,3,17,3,355,296,1.14
32,9,4,15,1,355,296,1.67
113,13,3,13,3,355,296,1.67
117,11,2,14,3,355,296,1.13
101,12,2,14,2,351,297,1.11
106,9,3,16,2,349,296,1.14
111,9,4,16,1,350,296,1.69
115,8,3,14,2,351,298,1.11
111,8,4,14,1,352,297,1.67
32,13,2,14,3,351,297,1.09
99,12,2,14,3,352,297,1.11
111,14,3,12,5,352,296,1.06
110,14,3,12,5,352,296,0.55
32,14,2,14,3,351,297,0.55
109,12,2,14,3,351,296,1.11
111,12,3,13,3,352,296,1.11
116,15,5,13,5,353,296,1.07
105,8,3,13,1,353,295,1.69
118,9,4,15,2,354,294,1.11
111,8,4,12,2,355,294,1.65
32,7,4,11,3,355,295,2.25
100,20,6,4,5,353,295,0.54
101,13,2,14,3,354,295,0.56
32,11,3,13,2,353,296,1.69
97,11,2,14,3,351,294,0.56
108,12,2,15,3,353,297,1.1
103,13,2,14,3,358,295,2.2
250,11,1,13,3,362,296,4.53
110,12,3,14,3,361,295,5.03
32,11,1,13,3,359,294,2.8
118,11,1,14,2,358,295,3.36
111,8,4,14,3,359,294,2.77
116,8,4,12,3,360,293,2.75
111,8,4,13,2,361,294,3.29
32,8,4,13,2,360,294,3.29
111,11,2,15,3,360,294,2.77
32,12,3,14,3,360,293,4.43
104,11,3,15,3,358,294,2.8
101,12,2,15,3,356,294,3.92
99,13,3,14,3,354,295,1.67
97,12,3,15,3,354,294,0.54
116,13,2,14,3,355,295,1.63
111,10,1,14,2,356,295,1.14
109,7,4,13,2,358,292,1.11
98,7,4,13,2,358,293,2.22
101,7,4,12,3,357,293,1.11
44,11,2,16,4,361,293,3.96
32,11,2,15,3,361,294,4.48
121,13,3,16,3,358,294,3.33
32,8,3,16,1,357,293,2.8
115,8,4,13,2,358,294,3.33
105,8,4,11,2,358,295,1.65
32,7,4,12,2,358,294,2.75
113,7,4,12,2,357,294,2.22
117,8,4,12,2,357,294,2.2
101,7,4,12,2,356,294,2.77
109,7,4,11,3,356,294,2.77
97,8,4,11,2,356,294,2.22
110,7,4,11,2,355,294,1.67
100,8,3,11,2,354,293,1.11
111,7,4,11,2,354,293,1.65
32,6,3,12,2,354,293,1.7
101,12,2,13,2,355,294,0.56
110,12,2,13,3,355,294,1.1
32,13,2,14,3,354,293,1.1
115,11,2,14,2,352,294,2.22
117,12,3,14,3,351,295,1.65
32,12,3,14,3,350,294,1.11
111,12,2,14,2,350,293,1.13
98,10,3,15,2,351,290,1.67
115,10,2,16,3,352,290,0.56
113,9,4,14,2,352,293,0.56
117,10,2,15,2,352,293,0.0
105,9,4,16,2,350,292,0.0
101,9,4,19,4,350,291,-0.55
114,10,4,15,2,351,293,1.11
8,9,4,17,2,351,291,0.0
8,9,4,15,1,352,293,1.11
8,10,3,16,2,352,292,1.67
8,11,3,17,3,352,292,1.1
8,11,3,16,2,353,292,1.11
101,8,4,16,2,353,293,0.57
113,11,2,15,3,355,293,1.11
117,13,2,14,3,355,293,2.77
105,8,3,15,3,354,292,2.27
111,12,3,14,2,353,291,1.13
32,9,4,15,2,354,292,0.56
103,11,3,13,3,353,293,1.13
114,13,2,15,3,352,292,0.56
97,12,3,14,3,353,294,1.7
115,12,2,13,3,351,293,0.0
97,11,3,13,3,351,294,1.13
32,12,3,13,3,351,294,1.13
100,12,3,14,3,351,293,1.13
101,12,3,12,3,350,294,0.57
32,11,3,13,3,350,294,0.0
99,12,3,14,3,350,293,0.57
111,11,3,13,3,350,294,0.56
114,12,3,13,2,349,295,0.0
100,12,3,15,2,346,295,-1.12
101,13,3,14,2,341,296,-3.87
114,11,3,13,3,337,298,-3.83
111,12,3,13,2,336,299,-4.92
115,8,4,16,1,337,298,-3.95
32,12,3,12,2,345,298,-1.08
121,12,2,13,2,344,299,-0.54
32,12,3,14,2,340,300,-2.19
100,12,3,14,2,338,301,-3.83
101,13,2,14,1,335,302,-9.22
32,12,2,14,2,331,309,-7.62
99,13,2,14,2,331,310,-7.62
97,13,3,13,2,331,311,-8.6
98,14,3,14,2,332,312,-8.07
114,13,3,14,2,332,312,-7.08
101,12,2,14,2,329,315,-8.69
97,13,3,14,2,328,314,-9.13
8,13,2,14,2,331,313,-8.78
8,13,2,14,2,332,309,-6.94
97,9,4,18,4,333,310,-7.08
115,11,2,15,2,333,309,-6.61
32,9,4,16,3,333,307,-5.94
101,13,3,13,2,335,308,-6.61
115,12,3,15,2,335,308,-7.16
99,13,3,14,2,334,307,-7.16
111,13,2,14,2,333,307,-7.62
103,13,2,15,2,335,307,-7.08
105,12,2,14,2,336,306,-6.0
100,8,4,18,3,338,306,-6.47
97,10,4,15,3,337,305,-5.94
115,9,4,13,2,335,303,-5.94
44,13,3,13,2,344,302,-2.19
32,12,3,17,3,345,303,-1.64
113,12,2,13,2,344,302,-2.21
117,11,2,14,2,342,303,-2.76
101,13,3,13,2,339,304,-4.97
114,11,3,16,2,338,304,-6.13
114,12,2,13,2,343,303,-1.62
225,8,4,11,3,343,302,-2.71
32,8,4,11,3,345,302,-1.62
97,8,4,11,2,346,301,-2.71
112,8,4,13,2,347,301,-1.62
97,8,4,10,2,345,302,-1.62
114,10,3,14,1,343,303,-2.76
116,9,4,15,1,347,302,-2.71
97,9,4,15,2,348,302,-2.16
114,11,2,14,1,348,302,-1.09
32,9,4,13,2,346,301,-1.09
100,9,4,12,1,346,302,-2.16
101,8,4,10,2,346,302,-1.64
32,10,2,13,2,346,304,-1.69
110,11,1,13,1,346,303,-1.64
111,12,3,13,3,343,303,-2.74
115,12,2,13,2,343,302,-2.76
111,12,3,13,2,341,302,-7.7
116,12,2,13,3,340,303,-5.52
114,11,3,13,3,339,302,-5.58
111,12,3,14,2,340,300,-3.87
115,12,2,14,2,340,301,-2.76
32,11,3,14,2,341,301,-4.42
108,12,2,14,2,341,304,-2.74
97,12,3,13,2,341,304,-4.47
32,12,2,14,2,339,304,-5.46
112,13,2,12,2,339,303,-5.94
101,13,2,13,2,339,304,-6.54
115,13,3,13,3,340,306,-5.94
116,12,3,14,3,342,306,-3.32
101,7,4,11,1,345,305,-2.19
46,12,3,14,3,345,300,0.0
32,9,2,16,3,351,295,0.0
