@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
116,12,2,20,5,437,188,6.47
116,13,1,19,4,403,189,4.8
116,11,2,20,4,388,193,4
116,12,2,21,4,366,195,1.35
116,12,1,20,3,360,199,0
116,14,2,20,3,358,198,0.92
116,12,2,19,2,346,206,0
116,13,2,18,2,343,209,-0.46
116,10,1,18,2,340,209,0
116,12,1,18,2,337,208,0
116,13,1,19,3,334,207,0
116,13,1,18,3,333,209,0
116,11,2,19,2,335,209,0.47
116,14,1,19,2,341,210,0.93
116,13,2,19,3,351,211,1.85
116,13,1,18,2,363,212,2.74
116,13,1,19,3,363,212,3.65
116,11,1,20,3,360,212,3.22
116,12,1,18,3,346,212,1.83
116,11,1,19,2,333,212,0
116,12,2,18,2,308,209,-4.06
116,13,3,19,1,292,210,-4.06
116,11,4,17,2,280,211,-5.85
116,13,2,15,2,266,213,-8.07
116,13,3,16,1,263,214,-8.07
116,12,3,18,1,266,214,-7.12
116,12,3,16,2,268,213,-6.63
116,13,3,19,2,268,214,-6.24
116,13,2,18,1,268,213,-6.68
116,13,3,20,1,269,213,-6.74
116,14,2,16,1,271,214,-6.68
116,13,3,19,1,279,215,-4.02
116,14,2,19,1,278,214,-4.43
116,12,3,16,2,277,212,-4.47
116,15,2,16,1,278,212,-4.91
116,15,3,19,2,293,210,-3.13
116,15,2,18,1,306,208,-1.77
116,14,2,19,3,339,209,0.9
116,14,2,18,3,359,209,2.69
116,14,1,19,3,377,211,4.48
116,14,2,18,2,394,211,6.69
116,14,1,17,3,397,213,6.25
116,15,2,18,3,400,214,6.69
116,17,1,19,3,400,215,7.13
116,15,1,19,3,401,214,7.13
121,12,1,17,3,387,212,6.87
121,13,1,17,3,394,215,8.15
121,14,1,18,3,397,214,7.71
121,12,1,15,2,399,214,7.71
121,14,2,18,3,401,214,7.26
121,13,1,18,3,398,214,8.6
121,14,1,17,3,379,212,6.81
121,14,1,19,3,365,211,5.96
121,14,1,17,3,337,210,5.01
121,13,1,18,3,312,210,2.74
121,15,1,19,2,300,211,2.29
121,15,2,19,2,284,213,2.27
121,14,2,21,3,275,214,2.25
121,13,2,19,3,252,216,1.37
121,16,2,19,2,243,216,0
121,16,2,19,2,237,217,-1.36
121,15,1,18,1,239,217,-0.92
121,12,2,21,2,266,217,0.9
121,13,1,21,3,285,215,3.11
121,13,1,20,3,319,215,3.59
121,13,1,19,3,352,216,6.75
121,12,1,17,3,366,216,6.87
121,13,1,15,1,386,215,7.84
121,13,2,13,2,391,217,8.9
32,14,1,19,3,353,213,3.62
117,11,1,13,2,408,216,8.13
117,12,1,14,2,408,214,8.98
117,13,1,15,2,403,215,8.44
117,13,1,14,2,401,216,8.44
117,11,1,13,2,390,213,7.45
117,12,2,16,2,380,210,5.14
117,14,2,16,2,357,202,1.85
117,14,1,17,3,347,202,2.31
117,13,1,17,2,332,195,-0.46
117,15,1,19,3,326,196,0.93
117,13,2,18,2,314,197,2.79
117,14,2,20,2,305,193,3.25
117,12,1,20,1,296,196,3.31
117,13,2,20,2,280,203,3.82
117,11,2,20,1,272,205,1.45
117,13,1,21,1,263,208,-0.95
117,12,2,21,0,246,214,-5.81
117,11,2,21,0,242,217,-6.35
117,12,2,18,1,237,224,-9.31
117,10,1,20,1,237,230,-9.98
117,12,3,19,1,239,231,-8.75
117,14,2,20,2,251,233,-5.65
117,12,1,20,1,262,232,-4.59
117,13,2,22,2,283,231,-0.45
117,13,1,20,2,293,228,0.45
117,12,1,22,2,303,227,2.65
117,12,1,20,2,320,226,4
117,12,1,20,2,325,222,3.59
32,11,1,19,3,331,217,4.18
105,9,2,14,3,375,213,6.24
105,11,1,17,3,372,211,5.71
105,13,1,17,2,364,211,4.18
105,11,1,15,2,356,211,2.81
105,12,1,15,2,343,206,0.94
105,10,2,17,2,336,205,0.47
105,11,2,18,3,325,199,-1.39
105,13,1,18,2,316,201,0.93
