@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
122,26,4,16,5,332,267,3.41
120,26,4,17,5,331,266,4.14
99,23,4,16,5,326,263,2.66
118,13,5,16,4,309,251,2.7
98,15,4,14,6,307,252,2.26
109,16,5,15,5,313,255,3.06
13,14,3,13,5,307,252,3.03
32,16,5,20,4,307,251,3.06
113,27,4,14,4,320,253,1.52
119,26,3,16,4,321,253,2.25
121,17,3,16,5,320,255,2.68
112,21,4,17,5,317,255,1.54
102,26,4,16,5,323,257,2.68
103,15,3,14,4,307,247,3.46
104,16,3,17,4,305,246,3.03
106,17,3,16,5,320,257,2.3
107,17,2,15,5,317,255,1.9
241,12,4,15,4,312,248,5.03
122,27,4,16,5,330,263,2.3
120,25,3,16,4,329,261,2.68
99,25,4,17,4,322,258,1.15
118,14,5,15,4,311,248,4.26
98,23,3,14,4,319,254,1.17
109,23,3,16,4,314,252,2.3
32,14,4,18,4,308,251,2.7
113,22,3,17,4,320,252,0.0
119,23,3,17,4,320,252,0.39
121,14,4,12,5,304,243,2.68
112,21,3,15,4,319,251,2.35
102,24,4,17,5,328,253,3.08
103,14,3,12,5,319,245,2.28
104,23,3,14,4,327,255,3.06
106,12,4,13,5,312,244,3.1
107,25,3,13,4,320,260,0.75
241,33,5,12,4,324,264,1.86
122,34,5,12,3,335,264,4.38
120,25,4,13,4,321,256,0.78
99,13,5,13,5,307,246,3.44
118,24,3,18,4,314,255,3.46
98,25,4,16,4,313,253,3.44
109,14,4,12,5,296,243,1.51
32,17,4,14,5,307,245,3.44
