@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,10,2,23,2,330,244,-2.07
99,9,2,25,2,334,247,-2.49
97,11,2,24,3,338,249,-2.06
98,11,3,23,2,340,249,0.0
97,12,3,20,3,339,251,-0.41
114,15,4,18,4,327,252,-2.06
97,14,4,19,3,328,252,-2.06
110,15,4,20,4,335,252,-1.21
32,15,4,19,4,336,253,-0.8
99,15,3,19,4,335,253,-1.2
111,12,4,18,4,334,253,-1.62
110,13,4,18,4,332,252,-1.22
32,12,4,19,4,332,251,-1.63
108,14,4,19,4,331,251,-0.82
111,14,4,17,4,332,251,-0.81
115,12,4,18,4,331,251,-1.22
32,12,4,19,4,330,251,-0.82
97,14,4,19,4,327,252,-1.64
113,13,4,18,4,326,250,-1.64
117,14,4,18,4,325,251,-1.22
101,12,4,19,4,325,250,-2.07
111,11,2,21,2,328,252,-2.95
115,10,2,21,2,332,253,-2.51
46,10,2,22,3,334,253,-1.26
32,10,3,22,3,337,253,-0.84
109,13,3,19,3,337,252,0.41
97,15,4,18,4,335,251,0.41
115,13,4,19,4,334,252,-0.4
44,12,4,17,4,336,253,0.41
32,11,2,18,2,339,255,-0.41
101,13,1,24,3,340,256,-0.41
97,12,4,18,3,338,256,0.82
44,14,4,17,4,336,255,-0.39
32,14,4,17,4,336,256,-0.4
99,11,2,23,2,339,256,-0.82
111,11,2,21,3,341,255,-0.82
110,10,2,22,2,343,253,1.67
115,12,4,17,3,339,252,0.82
117,12,4,17,4,330,251,-0.4
108,12,4,18,4,326,250,-1.24
116,13,4,18,4,325,249,-1.66
101,12,4,18,4,325,248,0.0
109,11,4,18,4,325,249,-0.83
111,12,4,18,4,326,248,-0.41
115,11,4,18,4,326,248,0.43
32,11,4,18,4,324,248,0.43
97,11,4,17,3,321,247,-1.69
32,11,4,17,3,320,249,-1.69
117,11,4,17,4,319,249,-1.26
110,13,4,17,3,320,249,-2.07
32,12,4,17,4,320,250,-1.66
97,11,4,18,4,320,249,-0.83
100,11,4,17,4,321,249,-0.41
105,11,4,18,4,322,249,-1.25
118,13,4,16,3,323,249,-1.23
105,10,4,18,4,322,249,-0.84
110,11,4,16,4,324,251,-0.82
111,20,4,24,3,326,250,-1.66
44,19,4,24,4,333,250,-1.22
32,18,4,22,4,340,250,0.41
97,18,4,22,4,342,250,0.0
115,19,4,22,3,343,250,0.41
97,19,4,22,4,342,250,0.0
8,18,4,24,3,337,250,0.0
8,18,4,24,3,337,251,-0.4
8,11,5,15,4,334,252,0.0
115,18,4,22,4,344,253,0.82
97,19,4,22,4,345,253,0.41
118,19,4,22,4,346,253,0.4
8,19,4,22,4,347,254,0.81
99,18,4,24,4,346,254,1.21
101,20,4,25,4,346,254,0.4
114,20,4,22,4,347,253,1.2
32,19,4,22,3,353,253,1.62
100,10,2,20,3,347,253,0.0
111,11,3,23,2,344,253,-0.42
116,12,2,24,2,340,252,-0.81
101,12,3,25,2,341,253,-2.06
32,16,3,21,2,346,252,1.23
111,17,3,22,3,346,251,0.0
32,17,3,22,3,347,251,0.41
105,16,4,20,4,345,253,0.0
110,18,3,23,3,348,253,0.41
116,17,4,21,3,348,251,0.41
101,16,3,21,3,350,251,0.82
114,17,4,20,4,352,249,1.23
112,16,4,21,3,350,249,1.65
114,16,4,21,3,347,249,0.83
101,18,4,21,4,344,250,0.0
116,17,3,21,3,338,251,-1.63
101,16,3,22,4,340,250,-0.8
32,15,2,21,2,348,249,0.0
100,10,3,19,3,347,250,1.25
101,10,2,22,3,345,251,0.42
32,9,2,23,2,343,251,0.42
115,9,2,23,2,340,252,-1.23
117,11,3,23,3,336,253,-1.64
101,9,3,21,2,335,253,-1.24
241,14,2,25,2,334,254,-2.07
111,17,3,23,3,337,254,0.0
115,18,3,21,3,339,253,0.0
32,17,3,22,3,339,253,-0.4
45,19,3,22,4,339,256,-0.8
45,16,4,20,4,342,256,0.41
116,18,3,20,3,340,257,-1.59
97,17,4,20,3,347,258,0.8
109,12,2,22,3,347,259,0.41
105,8,2,21,2,345,259,0.81
8,17,3,21,3,348,259,1.62
98,17,4,20,3,349,259,1.21
105,17,4,20,3,349,259,1.2
101,15,3,20,3,350,258,1.99
110,15,3,20,3,349,259,1.19
32,21,4,21,3,347,260,0.4
101,15,3,19,3,343,261,0.4
108,17,3,19,3,344,262,0.4
32,15,3,19,3,346,262,0.0
115,13,3,22,3,348,262,0.42
117,11,2,22,3,350,262,0.41
101,9,2,23,2,347,262,0.42
111,10,2,21,2,345,262,0.41
8,20,4,24,3,342,260,-0.39
241,16,2,24,2,344,258,0.41
111,20,3,24,3,346,259,0.41
32,?,?,17,12,333,239,1.23
112,15,1,24,3,344,242,1.28
114,16,3,22,3,346,242,1.26
111,17,3,21,2,346,242,1.25
99,16,3,21,2,344,241,0.84
101,16,3,21,2,340,243,0.0
100,16,3,22,3,339,243,0.42
101,17,3,23,2,338,243,1.25
32,13,4,20,3,333,247,-0.41
100,10,2,22,2,339,251,0.0
101,10,3,22,3,341,252,0.42
32,10,2,22,3,342,252,1.67
106,9,2,23,3,344,253,1.25
117,9,2,24,3,351,255,2.87
112,9,2,22,2,347,256,2.07
105,9,2,21,3,349,258,2.5
116,8,2,23,2,349,258,1.67
101,8,2,25,2,347,260,0.84
114,11,3,19,2,347,257,2.05
44,11,2,22,2,340,259,0.0
45,11,3,24,4,344,258,0.83
45,10,2,23,2,343,258,1.24
112,13,3,18,3,341,259,2.44
97,14,3,18,3,338,260,0.0
114,8,2,20,3,342,262,-0.82
97,11,2,24,2,345,262,-0.81
32,9,2,23,2,347,260,1.23
113,10,2,23,3,349,261,1.65
117,11,2,18,2,347,261,1.23
101,13,4,15,3,343,261,1.6
32,12,3,17,3,340,260,0.41
110,14,4,16,3,338,262,0.4
111,12,4,16,3,336,262,0.81
115,13,3,17,3,334,262,-1.18
32,13,4,16,3,333,262,0.4
100,13,2,24,3,334,262,-2.45
105,12,2,22,2,333,264,-3.7
103,13,3,24,2,334,263,-1.63
97,13,2,21,2,335,263,-1.23
32,12,2,22,2,336,262,-1.66
113,12,2,18,2,336,261,-0.41
8,13,4,18,3,333,262,-1.19
112,13,2,22,2,334,265,-1.22
111,11,2,23,2,335,266,-2.02
114,10,2,23,2,337,264,0.42
32,14,3,17,3,340,263,1.2
113,14,4,16,3,340,262,1.19
117,13,4,17,3,337,263,1.2
101,13,4,16,4,335,263,-0.39
32,13,4,17,3,332,263,0.0
115,12,2,24,2,335,264,-0.4
101,12,2,23,2,336,264,-1.23
32,14,2,22,3,336,263,-1.22
105,12,4,17,3,333,263,-1.61
114,12,4,16,3,326,262,-1.98
114,12,4,17,4,322,262,-2.43
105,11,4,16,3,320,262,-3.64
116,21,4,23,3,329,260,-1.59
111,20,4,24,4,334,261,-1.59
32,13,1,26,2,339,260,-0.83
116,12,2,21,2,342,261,-1.64
97,12,2,23,2,341,262,-1.64
110,19,4,22,3,344,260,0.4
116,20,4,22,3,343,261,-0.39
111,20,4,22,3,346,263,-0.39
32,20,4,23,3,348,262,-0.39
102,13,2,23,3,340,263,-2.04
101,12,2,24,2,340,263,-1.63
98,21,4,22,3,339,262,-1.58
111,19,4,22,4,339,262,-0.79
32,19,4,21,3,340,260,-1.18
97,10,2,24,3,337,261,-2.88
112,12,3,23,2,337,261,-1.62
111,16,3,24,3,338,262,-1.21
108,21,4,21,3,341,259,-1.18
111,19,4,22,3,342,258,-0.79
46,18,4,21,4,342,259,0.0
32,20,4,22,3,344,262,-0.39
115,10,3,20,2,346,262,0.0
105,11,2,25,2,348,263,-0.82
32,11,2,25,3,346,263,-0.4
101,12,2,25,2,343,263,-0.83
115,13,2,25,2,342,261,-0.81
116,16,3,20,3,336,258,-0.4
97,16,3,21,3,333,255,-1.2
32,16,4,20,3,338,251,-0.81
113,12,4,21,3,335,252,-2.07
117,13,3,23,2,334,252,-3.34
101,14,3,22,2,332,252,-1.23
106,13,3,21,3,330,250,-2.47
111,14,3,21,3,331,249,-2.06
115,14,4,22,3,330,246,-1.24
111,13,4,22,3,329,240,-2.07
32,13,4,22,3,326,235,-2.95
99,18,6,22,4,316,248,-3.24
111,12,3,21,2,316,248,-4.52
110,14,3,20,3,319,246,-4.14
32,15,4,21,3,320,245,-4.11
109,15,4,20,3,323,245,-4.14
111,14,3,21,3,325,247,-2.88
116,13,4,20,4,325,249,-3.29
105,13,3,18,3,327,250,-2.47
118,14,3,19,3,330,247,-1.67
111,14,4,19,4,330,246,-2.51
32,13,4,18,3,327,247,-2.09
100,13,3,19,3,325,248,-2.9
101,14,4,20,3,325,248,-2.49
32,14,3,20,4,327,250,-2.09
97,14,4,20,3,331,250,-2.88
108,10,3,22,1,337,251,-1.7
103,9,3,24,2,341,252,-0.83
117,10,3,23,2,344,253,-0.82
110,14,3,19,3,344,251,0.0
32,13,4,19,3,345,251,0.0
109,12,4,18,3,342,251,0.42
111,12,4,19,3,340,253,-0.81
8,18,3,23,3,322,256,-3.67
8,11,2,23,2,330,256,-2.07
118,10,3,21,2,332,255,-1.66
111,16,1,25,2,333,254,-1.24
116,14,4,17,3,329,256,-2.04
111,14,4,18,3,334,255,-2.81
32,12,2,19,3,343,251,-0.41
111,10,2,22,3,340,252,-1.66
32,10,3,24,3,339,253,-1.25
104,10,2,22,2,338,254,-0.82
101,10,3,22,2,338,255,-0.82
99,9,2,23,2,336,255,-2.07
97,11,3,24,3,334,255,-2.86
116,11,2,21,2,332,257,-3.7
111,12,2,24,2,334,257,-3.32
109,13,2,22,3,334,255,-2.09
98,16,3,23,2,333,255,-1.66
114,18,3,23,2,331,255,-2.04
101,18,3,23,3,331,255,-1.64
8,13,4,18,3,333,254,-0.81
8,14,3,17,3,333,255,-0.4
101,13,4,17,4,333,254,-1.61
44,12,4,18,4,336,252,0.0
32,17,2,24,2,340,255,0.0
121,11,1,24,2,353,258,1.23
32,10,1,24,2,354,256,1.64
115,11,4,16,3,346,257,1.22
105,13,4,17,3,341,257,0.81
32,15,4,17,3,340,257,1.2
113,14,4,17,4,337,255,0.0
117,15,4,17,4,337,253,0.0
101,12,4,18,4,334,252,-0.41
109,18,3,23,3,331,246,-0.83
97,18,4,23,4,333,246,-0.83
110,18,3,23,3,334,246,-0.83
100,18,3,22,3,335,245,-0.41
111,18,4,24,3,336,245,-0.83
32,12,3,17,3,335,248,0.0
101,10,3,16,2,335,250,-0.83
110,9,3,17,1,335,249,-0.42
32,10,3,17,2,335,250,-0.41
115,12,4,17,3,335,249,-0.41
117,10,2,16,2,336,249,0.42
32,11,2,22,2,345,256,1.23
111,11,2,24,2,346,255,0.83
98,14,2,22,2,347,256,0.41
115,11,2,23,3,347,256,0.41
101,13,2,24,3,348,255,1.23
117,18,3,23,3,348,256,0.82
8,19,3,22,2,346,257,0.82
113,12,2,23,3,350,257,1.24
117,18,3,23,3,351,252,2.46
105,18,3,21,3,348,240,2.46
111,18,4,23,3,342,251,0.83
32,13,2,24,2,356,257,1.22
103,15,2,24,2,354,255,0.82
114,18,3,22,3,351,252,0.0
97,19,3,21,3,352,252,0.81
115,17,3,21,3,353,248,0.0
97,17,3,22,3,353,245,1.23
32,17,4,21,3,353,245,0.83
100,15,4,21,3,351,244,0.42
101,16,4,22,3,350,245,0.82
32,16,3,22,3,351,245,0.83
99,17,4,23,3,350,244,0.41
111,17,4,22,3,349,245,0.0
114,17,4,22,4,347,245,0.82
100,17,4,21,3,348,245,0.0
101,17,4,22,3,348,246,0.41
114,16,3,22,3,348,248,-0.41
111,16,3,22,2,348,248,-0.41
115,18,4,22,2,349,248,-1.22
32,15,3,21,3,351,250,0.41
121,11,2,22,3,356,248,1.65
32,15,2,23,3,355,247,2.08
100,15,3,21,2,354,247,1.67
101,17,4,20,3,354,248,1.23
32,16,3,22,3,354,250,1.65
99,17,4,20,4,349,250,0.82
97,15,4,20,3,348,250,0.0
98,12,2,21,2,347,248,0.84
114,16,4,18,3,348,248,0.41
97,16,4,20,3,348,247,0.41
115,14,4,21,3,348,248,0.41
32,17,4,19,3,347,249,-0.4
101,15,4,19,4,346,250,0.0
115,14,4,20,3,345,250,0.0
99,15,3,20,3,343,250,-0.4
111,15,3,18,4,345,250,-1.22
103,17,3,23,3,348,248,0.41
105,17,4,24,4,348,249,-0.41
100,13,4,18,4,347,248,0.0
97,14,4,19,3,347,249,0.41
115,16,4,20,3,345,250,-0.4
44,15,4,20,3,347,251,0.0
32,11,2,22,2,348,252,0.0
113,11,2,22,2,348,252,0.0
117,13,2,19,2,346,252,0.42
101,14,2,19,2,344,251,-0.82
114,13,3,19,3,342,252,0.0
114,12,3,19,3,340,252,-2.06
97,13,3,18,3,341,253,-1.63
32,9,3,22,1,342,250,-1.23
97,11,3,18,2,342,252,-1.24
112,14,3,19,3,344,252,-1.23
97,13,3,18,3,339,252,-1.63
114,11,4,17,3,334,252,-1.64
116,11,4,18,3,332,251,-2.9
97,13,3,19,3,334,248,-2.49
114,13,4,19,4,337,247,-0.83
32,12,4,18,3,337,247,-0.83
100,13,4,18,3,338,247,0.0
101,12,4,18,3,336,247,0.0
32,13,3,19,3,333,249,-1.24
110,13,4,18,3,328,250,-2.49
111,13,3,18,3,328,251,-1.24
115,10,4,19,3,329,249,-2.11
111,11,4,18,3,332,249,-1.69
116,18,3,24,3,333,248,-1.24
114,18,4,23,3,334,248,-1.66
111,19,3,24,3,334,248,-2.49
115,16,4,24,4,335,250,-2.07
32,15,4,17,3,337,252,-0.4
108,18,2,24,2,338,251,-1.66
97,17,3,23,3,338,253,-0.82
32,18,4,22,3,340,252,0.0
112,12,4,17,3,339,252,0.0
101,13,3,18,3,336,250,-1.23
115,13,4,18,3,331,250,-2.86
116,11,4,17,3,327,249,-2.09
101,10,2,18,2,332,250,-2.12
46,11,2,25,2,341,249,1.7
62,19,3,23,3,338,251,-0.41
8,10,3,20,3,343,255,1.24
60,18,3,23,3,343,256,0.41
13,18,3,22,3,350,254,1.23
32,12,4,16,3,325,253,-2.07
