@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,46,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122,225,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,17,3,25,3,307,176,2.79
110,17,3,25,3,305,176,2.77
100,15,3,24,3,300,174,2.07
111,12,5,19,3,288,169,1.06
32,16,3,25,3,298,177,1.72
113,17,3,24,3,300,175,3.12
117,17,3,24,4,300,176,2.43
101,16,3,24,4,303,175,2.79
100,17,3,24,4,308,173,3.48
111,14,5,22,5,304,171,3.18
32,13,5,16,4,299,168,3.22
121,18,3,25,4,310,176,3.75
32,16,3,25,4,311,171,2.44
115,16,3,25,4,312,170,2.41
117,16,3,25,4,312,170,2.79
115,17,3,24,4,314,171,3.16
112,17,3,25,4,310,171,3.1
105,17,3,24,4,310,171,2.39
114,17,3,24,4,314,171,3.12
97,17,3,25,4,314,169,3.51
110,17,3,25,4,308,170,2.79
116,13,4,22,4,306,167,2.49
101,12,5,17,3,298,167,2.49
115,13,5,16,3,291,167,1.08
44,16,3,24,4,301,180,0.69
32,16,3,24,4,300,177,1.37
98,17,3,26,3,302,171,0.69
97,16,3,25,4,301,170,1.73
106,16,3,25,4,300,172,1.04
97,16,3,24,4,297,171,0
110,16,3,25,3,295,170,2.08
32,12,5,18,4,277,163,0.72
97,17,3,26,3,295,172,0
32,17,3,26,3,309,172,1.7
102,18,5,25,4,311,167,2.46
114,19,3,24,4,314,174,2.33
97,18,4,24,4,315,173,1.68
110,17,3,24,4,310,172,2.39
113,17,3,24,4,309,172,1.36
117,18,3,25,3,309,171,1.68
101,17,3,25,3,308,171,1.04
97,18,3,25,4,310,170,1.35
114,18,4,25,4,309,168,1.35
32,16,5,24,5,307,164,0.36
108,17,5,24,5,310,166,1.39
97,17,5,25,5,310,166,0
32,16,4,24,4,310,167,0
112,17,4,25,4,308,170,1.01
117,18,3,25,3,308,174,1.34
101,18,4,25,3,306,173,0.67
115,17,3,25,3,308,173,1.7
116,17,4,24,4,304,170,1.04
97,17,4,24,4,304,167,0.35
32,16,4,23,4,299,167,0.71
97,17,5,24,4,302,169,0
108,17,5,24,5,302,167,0
32,17,3,24,4,303,172,0.67
109,17,3,25,3,303,172,0
97,17,3,25,4,303,170,0.67
114,17,4,24,4,304,171,1.02
105,18,4,25,4,305,170,1.01
110,18,4,24,4,305,170,1.02
101,16,3,25,3,305,170,0.68
114,17,3,25,4,306,170,0.35
112,16,3,25,4,301,170,1.39
111,16,3,24,3,302,171,1.37
44,18,3,25,4,291,175,1.36
46,18,4,24,4,302,167,1.37
32,17,5,25,5,315,162,1.37
101,16,3,24,3,308,153,-0.32
110,17,5,24,4,299,148,0
32,18,5,24,4,295,148,-0.65
108,16,5,25,4,296,149,-0.98
97,17,5,24,4,296,149,-1.31
32,17,5,24,4,298,151,-0.65
97,16,3,28,3,304,161,-0.64
110,18,4,26,4,312,168,-0.32
116,18,4,26,4,310,166,0.66
101,18,4,25,4,308,167,0
115,15,3,23,2,303,165,0.69
97,15,5,23,4,295,160,-0.68
108,15,6,24,4,289,159,-1.01
97,16,5,24,4,288,160,-1.69
32,16,5,24,4,289,163,-1.34
101,18,4,25,4,302,169,0.33
108,18,4,25,4,303,169,0.98
32,18,4,25,4,301,168,0.66
118,19,4,25,4,300,169,0.33
105,17,3,26,3,301,169,0.34
101,18,3,25,4,304,169,1
110,17,4,24,4,305,169,1.67
116,15,5,24,5,303,164,1.39
111,14,5,24,5,299,164,1.75
32,14,5,23,5,297,163,0.71
115,17,4,26,4,304,174,0.67
101,17,3,25,3,304,174,0.34
32,19,4,26,3,298,173,0.33
114,16,6,19,3,292,169,-0.33
101,16,5,21,4,290,169,-0.67
116,16,3,24,3,296,170,-1
117,17,4,24,4,296,171,-0.99
101,18,4,27,3,297,168,-1.33
114,17,3,25,3,299,169,0.34
99,17,3,25,3,296,169,-0.99
101,17,4,26,4,297,168,-1.01
110,15,5,23,4,294,166,-1.01
8,18,4,25,4,284,166,-1.01
