@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
99,1,9,21,2,342,170,-4.1
104,10,7,20,2,337,169,-3.14
111,16,3,22,2,330,171,-6.36
32,1,9,22,2,329,173,-6.36
101,2,8,24,2,331,172,-6.03
120,?,?,22,1,337,181,-3.75
105,?,?,?,?,362,196,-0.36
115,?,?,?,?,367,190,0.36
116,?,?,?,?,358,189,0.74
105,12,5,21,3,347,171,-1.93
114,13,5,20,4,346,171,-3.05
32,12,4,18,3,349,171,-1.15
101,13,5,19,2,343,171,-3.4
110,13,3,19,3,343,170,-4.57
32,10,7,18,3,343,169,-4.64
101,13,6,17,2,337,167,-9.51
108,6,9,16,3,336,165,-11.66
32,4,9,13,3,336,169,-14.07
97,30,4,7,1,346,176,-9.53
114,24,4,?,?,348,179,-9.31
116,13,7,17,4,325,172,-17.06
101,24,4,25,3,349,179,-11.99
32,27,3,?,?,347,180,-12.11
104,10,9,18,3,323,171,-17.63
97,13,6,18,4,318,171,-18.11
32,9,10,18,4,316,169,-17.06
99,6,9,18,2,313,171,-16.21
101,8,9,17,2,311,171,-17.3
8,10,9,17,2,313,173,-18.41
114,12,7,17,2,315,173,-19.2
101,11,9,16,3,318,171,-17.79
97,9,10,18,2,314,170,-16.95
100,?,?,?,?,312,171,-17.68
111,9,9,20,4,312,171,-16.59
32,7,9,17,2,313,171,-16.21
101,8,9,17,2,312,172,-15.71
115,6,10,17,1,313,171,-15.57
97,8,10,17,2,310,172,-18.54
32,31,3,10,5,311,172,-14.99
110,8,9,16,3,308,172,-17.34
97,7,9,16,4,310,173,-18.58
116,?,?,?,?,359,196,2.74
117,2,6,?,?,358,176,-5.7
114,3,6,?,?,358,173,-6.12
97,?,?,?,?,358,171,-4.6
108,11,4,17,4,352,167,-4.19
101,10,6,16,4,339,165,-8.7
122,2,7,11,2,341,169,-6.86
32,9,8,16,2,330,169,-8.21
121,11,4,16,1,328,168,-9.44
32,7,7,18,2,324,168,-9.81
101,9,9,18,2,324,168,-10.91
115,8,9,18,2,327,169,-9.65
101,9,7,18,1,328,169,-10.47
104,8,8,?,?,325,170,-11.6
111,8,6,19,2,324,170,-9.65
109,8,6,19,1,325,170,-10.69
98,11,7,18,2,325,169,-10.69
114,8,6,18,1,325,170,-12.08
101,9,9,18,2,325,171,-12.08
46,3,7,?,?,338,182,-8.26
32,0,7,?,?,339,181,-7.37
121,3,2,?,?,344,193,0.0
32,3,6,16,2,332,177,-4.85
115,5,6,17,2,330,176,-5.21
105,7,6,18,2,330,176,-6.93
32,14,6,23,2,339,176,-6.98
115,?,?,?,?,354,193,2.66
117,3,9,?,?,345,185,-1.53
32,7,10,?,?,343,185,-2.19
109,6,6,?,?,339,179,-6.08
117,7,7,16,4,340,174,-5.61
110,13,4,?,?,340,176,-6.83
100,4,7,?,?,341,174,-7.81
111,7,6,19,2,329,176,-7.75
32,17,4,25,2,336,182,-6.03
110,0,6,?,?,335,183,-6.03
111,5,8,16,2,332,179,-5.21
32,6,5,18,1,329,180,-5.92
101,5,6,18,2,329,180,-5.26
115,4,8,17,2,326,180,-6.61
32,5,6,15,1,327,181,-5.57
112,5,7,17,2,331,180,-5.21
101,3,8,16,2,334,180,-4.49
114,2,9,?,?,335,184,-6.93
99,2,9,?,?,342,192,-4.95
8,1,8,?,?,341,188,-4.53
102,?,?,?,?,339,184,-5.7
101,2,8,?,?,333,185,-7.9
99,2,8,?,?,336,185,-6.73
116,2,6,?,?,330,183,-8.57
97,?,?,?,?,343,196,-2.77
109,1,10,?,?,339,182,-7.26
101,1,11,?,?,340,184,-3.81
110,2,8,?,?,341,181,-7.15
116,?,?,?,?,345,181,-6.12
101,1,8,?,?,344,183,-6.03
32,5,6,?,?,341,178,-4.57
97,4,6,16,3,337,173,-5.79
114,3,8,15,2,332,176,-4.93
116,1,8,?,?,340,192,-3.7
105,3,8,?,?,342,184,-7.31
115,1,8,?,?,346,180,-7.42
116,?,?,?,?,354,195,5.03
105,1,10,?,?,337,177,-6.12
99,7,7,17,3,331,174,-7.81
111,7,8,16,3,329,174,-8.89
32,3,7,15,2,330,179,-4.82
108,?,?,?,?,335,187,-4.31
97,18,5,?,?,340,181,-4.01
32,19,3,22,2,346,181,-3.28
102,1,9,?,?,348,188,-3.73
97,?,?,?,?,348,191,-2.75
108,17,3,22,3,349,182,-3.7
116,1,9,25,0,350,184,-2.9
97,0,9,22,3,353,179,-3.75
32,17,2,23,0,344,179,-2.98
110,14,6,21,2,343,181,-2.96
111,17,4,22,1,342,180,-3.33
32,16,3,23,0,343,180,-3.7
101,0,11,21,2,346,180,-2.55
115,1,8,22,1,346,179,-3.65
32,1,8,24,2,344,180,-4.37
100,8,1,?,?,350,190,1.53
101,?,?,20,2,343,179,-2.98
32,15,5,19,2,344,179,-3.33
101,1,9,19,2,344,178,-4.34
108,1,10,22,1,344,178,-2.94
32,0,10,20,1,343,178,-2.96
115,?,?,?,?,353,194,3.1
105,?,?,?,?,355,194,5.41
110,?,?,?,?,350,195,1.93
111,?,?,?,?,356,194,5.97
32,?,?,?,?,350,194,0.4
113,4,2,?,?,351,193,4.29
117,?,?,?,?,331,176,-4.82
101,1,8,19,2,330,175,-6.68
32,13,4,21,3,332,174,-4.98
97,9,3,?,?,338,187,-2.29
113,9,4,21,2,334,174,-5.02
117,15,4,22,2,329,175,-5.28
101,8,5,20,2,326,173,-7.15
108,1,9,21,2,330,174,-6.73
32,11,6,20,2,333,173,-7.31
109,1,9,19,1,334,174,-5.58
117,1,9,20,2,335,174,-5.99
110,1,10,20,3,337,181,-3.73
100,?,?,20,3,339,172,-5.26
111,12,6,19,2,337,174,-5.96
32,?,?,?,?,349,194,6.07
101,7,7,19,2,338,173,-5.61
110,?,?,?,?,345,195,3.06
32,1,8,19,2,337,172,-6.11
100,12,5,19,1,333,172,-4.35
111,2,8,19,1,333,172,-2.95
110,1,10,21,2,330,172,-7.15
100,0,8,21,1,328,174,-6.45
101,12,4,20,2,325,174,-7.64
32,13,5,19,2,325,173,-7.75
101,12,6,20,2,327,172,-7.37
108,10,4,21,2,329,173,-7.75
32,13,4,20,2,331,172,-8.39
104,13,4,20,2,331,172,-7.31
111,7,6,21,2,331,171,-8.39
109,12,5,21,2,330,174,-10.25
98,5,5,?,?,341,188,-0.72
114,3,8,?,?,328,174,-11.4
101,6,10,?,?,318,173,-15.13
32,8,11,16,4,306,174,-21.02
101,6,11,14,4,303,174,-22.86
115,23,2,?,?,318,185,-10.5
32,12,8,18,3,296,170,-18.27
110,8,9,18,1,296,170,-18.68
97,9,10,19,4,296,172,-20.53
116,8,10,18,2,295,174,-20.87
117,9,9,16,4,296,174,-19.69
114,9,10,18,3,294,172,-18.76
97,9,10,17,4,293,173,-20.87
108,22,3,?,?,312,182,-14.58
101,9,10,15,3,295,175,-20.92
122,27,4,10,8,310,172,-19.92
32,27,3,11,5,307,172,-19.02
121,8,10,17,4,291,173,-21.22
32,8,10,16,3,291,172,-20.97
108,8,9,15,3,290,173,-22.06
97,4,11,35,1,288,176,-22.35
32,8,10,15,3,296,176,-21.71
110,7,9,17,3,302,175,-19.55
97,9,10,17,2,303,176,-20.78
116,?,?,?,?,321,181,-14.24
117,3,9,?,?,327,182,-12.81
114,2,10,?,?,340,181,-10.39
97,?,?,?,?,342,176,-9.74
108,2,9,?,?,340,174,-10.54
101,37,3,?,?,340,173,-9.7
122,33,2,?,?,337,171,-8.71
97,3,7,17,2,334,172,-8.18
32,6,8,17,2,328,172,-10.63
99,3,9,?,?,343,188,-8.75
105,1,8,?,?,345,184,-6.95
101,2,10,?,?,343,183,-7.62
110,2,8,?,?,342,180,-8.28
99,?,?,?,?,343,202,0.0
105,7,7,17,2,331,174,-9.79
97,4,8,16,2,329,173,-9.09
32,4,7,16,2,326,175,-8.45
121,4,8,16,2,327,176,-9.16
32,3,9,17,2,327,176,-8.51
100,3,9,16,2,327,176,-8.11
101,4,8,16,2,327,176,-8.91
108,4,8,15,2,328,177,-9.23
32,5,9,17,2,328,176,-10.1
99,5,8,16,2,326,175,-8.71
117,5,9,16,2,320,175,-11.1
97,6,7,14,3,312,176,-13.46
32,33,3,14,2,312,175,-13.97
115,7,9,?,?,301,181,-17.91
101,7,10,18,4,299,180,-18.98
32,6,9,16,3,298,178,-17.45
104,7,9,16,3,297,179,-17.32
97,8,9,15,1,297,177,-16.1
32,7,8,15,2,297,179,-15.39
100,6,9,14,3,299,178,-15.36
101,7,9,21,2,297,180,-19.47
115,7,9,17,2,301,180,-17.32
116,6,9,19,3,298,179,-17.79
101,7,9,18,2,301,180,-18.27
114,4,10,14,2,307,178,-15.3
114,2,10,13,4,309,177,-15.3
97,5,10,13,4,309,176,-15.21
100,5,9,16,3,306,176,-16.21
111,7,9,15,3,301,177,-15.98
32,30,2,13,3,307,175,-14.75
97,3,10,13,4,307,176,-14.91
32,7,8,33,2,290,180,-21.26
108,4,8,14,1,306,178,-15.81
111,3,9,14,3,308,177,-13.79
32,30,3,?,?,314,176,-11.05
97,12,7,23,2,314,178,-13.66
99,15,7,22,3,315,178,-13.19
99,14,7,22,2,313,177,-13.01
105,17,6,25,2,313,178,-14.35
100,1,11,?,?,334,192,-7.67
101,0,11,?,?,341,200,-2.22
110,?,?,?,?,334,186,-9.0
116,?,?,?,?,341,200,-1.59
97,?,?,?,?,353,209,2.46
108,15,6,21,2,340,173,-7.31
32,10,8,23,4,343,169,-5.61
121,?,?,22,3,338,170,-6.22
32,32,4,19,2,336,169,-5.79
97,17,5,22,1,328,169,-8.7
32,18,4,23,2,327,169,-10.02
108,33,1,17,2,340,167,-7.37
97,32,2,19,2,341,167,-7.19
32,32,2,19,3,338,167,-8.65
108,8,6,22,2,332,170,-7.2
105,6,8,19,2,337,170,-8.84
98,14,7,21,2,331,171,-8.64
101,15,5,22,1,330,173,-9.96
114,1,9,21,1,330,174,-10.83
116,?,?,?,?,331,174,-9.87
97,0,8,?,?,330,174,-10.02
100,5,8,18,2,335,169,-8.58
44,6,8,21,2,336,173,-7.2
32,10,5,22,1,335,174,-8.07
108,?,?,20,2,338,173,-6.36
111,?,?,22,3,338,173,-8.32
115,?,?,?,?,351,195,2.72
32,0,10,20,1,332,174,-9.24
100,33,4,21,2,336,173,-8.45
111,35,5,19,2,339,173,-7.43
108,35,3,19,2,339,173,-8.18
8,1,9,22,3,330,176,-8.94
115,1,10,21,1,331,175,-7.05
32,8,8,22,3,333,172,-8.38
103,2,8,?,?,331,173,-9.51
114,1,9,19,2,332,175,-9.11
8,16,4,23,3,339,173,-9.0
114,0,9,?,?,347,183,-3.35
97,1,9,?,?,343,185,-0.37
110,0,7,?,?,340,193,-1.5
100,?,?,?,?,342,187,2.26
101,8,3,18,1,341,172,0.81
115,12,2,?,?,335,177,1.62
32,15,2,18,1,345,186,2.35
103,0,6,?,?,355,183,0.4
8,?,?,?,?,349,196,-2.34
102,0,8,?,?,345,186,-2.71
97,?,?,?,?,346,185,-2.63
99,0,7,?,?,345,190,-3.81
116,?,?,?,?,345,187,-2.63
111,1,7,?,?,348,180,-2.59
114,?,?,?,?,348,176,-5.53
101,?,?,?,?,348,172,-3.29
115,10,5,20,2,344,171,-4.28
32,7,5,21,2,344,172,-5.1
100,9,6,20,2,345,172,-3.56
101,6,7,20,1,344,172,-2.41
32,6,5,19,1,344,171,-4.35
108,6,5,19,1,343,171,-4.25
97,5,6,19,1,343,169,-2.37
32,8,5,18,3,340,170,-5.06
118,7,5,20,1,337,170,-5.36
105,8,4,20,2,334,171,-5.21
100,11,5,20,2,332,171,-5.99
97,6,6,21,2,332,174,-5.95
32,4,8,18,2,338,169,-4.42
114,3,8,17,2,337,168,-3.73
101,5,7,18,1,337,167,-5.17
97,5,8,19,1,337,168,-5.79
108,5,6,18,2,333,170,-5.5
32,4,7,19,3,329,171,-5.86
121,9,6,18,1,327,169,-7.1
32,10,6,19,3,325,169,-7.31
100,5,6,19,1,327,169,-7.47
101,5,7,?,?,326,168,-7.95
108,5,7,18,2,328,167,-7.58
32,11,6,19,2,327,168,-7.52
97,6,6,19,2,326,169,-8.15
114,8,7,18,3,328,167,-7.84
116,9,7,17,3,327,166,-10.1
101,4,7,?,?,324,168,-10.74
32,?,?,?,?,357,240,4.68
