@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,59,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122,180,225,233,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
104,16,2,19,2,352,269,10.03
97,18,2,19,2,354,269,10.33
32,16,3,20,1,355,269,8.84
114,15,2,14,1,352,268,8.52
101,15,2,18,2,347,265,8.46
97,15,3,23,2,345,263,9.45
108,17,2,19,1,347,263,9.14
105,15,2,22,2,347,264,6.51
122,16,1,19,2,353,264,7.27
97,15,2,21,2,351,263,8.08
100,13,3,15,2,348,261,7.7
111,16,4,17,3,342,258,7.7
32,16,4,18,3,339,260,7.27
8,12,2,31,6,345,270,9.17
44,13,1,?,?,353,270,9.96
32,12,3,16,3,351,266,8.84
108,14,5,16,4,343,263,8.02
111,15,4,16,3,339,264,7.22
32,15,4,16,4,334,266,7.59
104,16,3,16,2,326,265,7.16
97,16,3,23,3,333,263,7.59
32,13,2,23,2,341,263,8.34
104,17,2,22,1,343,264,10.04
101,15,3,17,2,346,263,9.08
99,14,3,16,2,343,261,10.63
104,15,4,17,3,341,262,8.95
111,17,4,17,3,339,263,7.79
32,14,3,17,3,335,264,8.71
101,14,2,19,2,347,270,10.41
120,13,2,16,1,349,269,10.11
105,14,1,22,2,350,266,9.01
115,16,1,19,1,353,264,8.64
116,15,2,20,1,352,261,9.08
105,13,3,12,0,343,256,9.45
114,15,5,18,3,333,255,7.53
32,12,3,16,3,329,263,6.51
101,13,2,11,1,336,269,8.14
110,14,1,23,2,346,268,9.28
32,15,1,18,2,356,263,9.59
101,14,2,17,2,358,263,10.33
108,14,1,?,?,355,259,9.73
32,15,2,18,2,351,255,10.7
97,14,2,17,2,353,256,12.09
114,19,1,24,2,356,259,10.18
116,15,1,19,2,353,260,10.18
101,15,2,14,0,347,260,7.91
59,15,2,33,3,309,274,4.88
32,12,0,27,3,365,278,12.37
104,10,1,27,5,374,278,12.91
97,12,2,?,?,377,280,14.96
32,12,2,32,4,370,277,13.35
99,15,2,28,2,360,277,11.2
114,12,2,31,3,356,276,10.76
101,14,2,32,2,351,276,11.2
97,14,2,32,3,346,274,11.36
100,14,2,33,3,348,271,8.27
111,12,1,17,2,347,269,9.96
32,14,4,17,4,328,257,7.48
101,?,?,?,?,354,264,11.99
115,18,4,21,3,336,261,9.14
32,20,4,21,3,341,262,9.45
97,19,4,21,3,350,263,10.92
32,19,4,20,3,350,264,11.28
110,19,3,22,3,366,271,13.8
97,10,2,16,2,369,270,14.82
116,15,2,17,1,352,268,11.4
117,20,3,22,2,347,265,10.48
114,15,2,21,1,352,270,11.28
97,15,2,17,1,350,269,11.28
108,11,2,18,2,348,268,10.48
101,13,2,19,2,355,271,11.28
122,21,3,?,?,358,268,12.55
97,18,4,21,3,353,266,10.63
32,19,4,20,4,349,266,10.18
121,13,2,18,1,346,271,7.7
32,15,2,17,2,356,269,11.28
101,15,3,17,1,359,269,12.46
115,15,3,18,1,358,268,12.91
101,14,2,18,2,356,269,11.16
32,14,3,20,3,352,267,11.28
104,14,2,19,2,350,266,10.92
111,12,2,21,3,353,265,10.11
44,14,2,19,2,358,266,11.64
110,15,3,19,1,357,267,11.2
114,14,2,17,2,355,267,10.55
101,16,3,19,2,353,265,10.7
32,18,3,20,3,347,264,10.63
8,17,3,19,3,346,265,9.52
121,14,2,19,2,361,277,11
32,16,3,17,2,369,274,12.64
115,12,1,21,3,374,271,12.18
105,16,2,14,1,370,271,12.46
32,17,4,17,3,363,269,11.2
115,13,3,?,?,348,272,10.18
117,15,2,17,1,354,271,10.76
32,16,1,16,1,360,271,11.04
109,15,3,21,2,365,271,11.67
117,14,2,18,1,361,270,11.12
110,18,3,18,2,359,269,11.2
100,16,3,17,3,357,266,10.55
111,17,3,18,3,352,264,9.01
32,17,4,18,3,349,263,8.58
110,14,4,17,2,357,271,11.28
111,15,2,18,2,359,270,10.4
32,16,2,19,2,360,270,11.92
101,14,2,18,2,358,270,12.19
115,15,2,24,3,356,271,12.46
32,14,2,19,1,351,269,9.68
112,16,3,21,3,352,269,10.11
101,15,1,20,1,352,269,9.82
114,15,2,20,3,353,267,10.48
102,15,3,18,2,355,266,10.4
101,16,3,17,2,356,266,10.76
99,16,3,17,1,356,265,11.12
116,15,2,19,2,353,265,10.69
97,13,1,23,2,348,265,9.89
109,15,2,27,3,350,266,8.16
101,15,2,18,2,354,266,10.76
110,14,2,21,3,351,267,10.11
116,15,2,18,2,346,264,9.31
101,15,3,17,3,341,263,8.08
32,15,3,19,3,340,264,8.02
97,14,2,20,2,351,273,9.82
