@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,46,60,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,11,5,18,4,300,211,-7.93
101,16,5,18,3,302,211,-8
108,17,5,16,2,303,213,-8.73
32,17,5,18,2,302,214,-7.06
98,16,4,15,3,300,212,-8.07
117,16,4,17,3,301,213,-7.93
102,22,5,19,3,299,214,-8.58
111,20,4,19,4,300,214,-8.09
110,22,4,19,3,299,216,-8.16
44,10,4,15,4,289,215,-9.5
32,10,4,13,4,288,215,-10
104,18,6,15,3,305,215,-6.89
97,17,5,18,4,308,216,-6.19
98,14,4,15,3,307,216,-6.63
108,17,5,18,4,306,215,-6.63
97,17,4,18,3,305,215,-7.44
110,16,4,17,4,303,215,-7.5
100,9,5,14,3,302,215,-8.8
111,11,5,17,4,301,215,-9.15
32,17,5,18,3,302,216,-7.8
113,17,5,19,4,303,215,-8.37
117,17,5,16,4,303,215,-7.44
101,17,5,19,4,304,214,-8.73
100,17,5,19,4,303,215,-7.87
111,12,5,15,5,300,213,-8.16
32,16,5,15,4,293,217,-9.74
117,17,5,18,4,292,217,-10.43
8,18,5,17,3,299,218,-9
121,11,5,18,5,296,218,-8.8
32,17,5,18,4,297,219,-9.08
115,17,5,18,3,299,221,-10.09
117,15,5,13,3,298,224,-10.76
115,17,5,13,4,298,225,-10
112,10,5,11,4,297,226,-11.27
105,17,5,17,4,294,227,-10.43
114,17,5,17,3,290,228,-12.11
97,17,5,17,4,290,227,-12.52
110,17,5,16,3,290,227,-12.11
116,17,5,17,3,289,224,-11.69
101,11,5,11,4,285,217,-13.65
115,10,5,12,5,277,222,-16.19
44,16,5,13,3,278,226,-15.11
32,17,5,12,4,280,224,-12.11
98,17,5,13,3,283,224,-11.79
97,17,5,13,3,288,224,-10.43
106,17,4,11,4,292,223,-10.52
97,13,5,10,5,295,220,-9.08
110,9,5,11,5,293,217,-8.93
32,9,4,10,5,290,217,-9.27
97,8,5,11,5,290,220,-8.51
32,8,5,10,5,289,220,-8.93
102,17,5,16,3,314,220,-5.61
114,18,5,14,3,319,221,-4.75
97,18,5,12,3,320,217,-3.02
110,17,5,18,4,314,218,-5.22
113,17,5,18,4,313,217,-4.79
117,17,5,18,3,309,214,-6.63
101,21,4,16,4,305,212,-8.09
97,21,5,16,4,305,213,-8.03
114,23,5,17,4,307,217,-7.25
32,22,4,15,4,304,216,-7.74
108,21,4,17,4,305,218,-6.83
97,17,4,17,4,305,219,-7.74
32,18,4,15,4,302,217,-8.23
112,18,4,16,4,304,219,-8.09
117,22,4,16,3,303,220,-8.58
101,20,5,15,4,304,219,-9.5
114,21,5,17,4,303,220,-8.51
116,20,4,15,4,303,220,-7.67
97,21,4,16,4,303,221,-7.74
32,20,4,15,4,303,220,-8.51
97,20,4,15,4,300,220,-9.42
108,21,5,16,4,299,220,-8.51
32,18,4,16,4,299,218,-8.58
109,17,5,13,4,300,218,-7.93
97,17,5,18,4,301,221,-7.8
114,17,6,17,4,300,221,-10
105,17,6,12,4,298,220,-9.5
110,17,5,18,3,302,220,-9.58
101,17,6,17,4,302,222,-8.73
114,17,6,18,4,301,221,-9.42
111,17,6,17,4,300,221,-9.5
