@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
121,13,2,17,2,367,272,0.48
32,21,2,14,2,366,272,0.0
115,14,2,22,2,364,271,-0.46
101,16,2,25,2,360,269,-1.84
32,17,2,16,2,359,270,-1.36
99,13,1,20,1,358,270,-1.39
111,18,2,21,2,359,271,-1.8
110,15,2,15,2,360,271,-1.38
118,17,2,22,2,359,272,-2.32
101,12,3,19,1,358,273,-2.75
114,11,2,27,1,357,273,-2.3
116,16,2,10,0,355,272,-1.84
237,18,2,24,2,365,275,1.35
97,14,1,16,2,358,276,-0.91
32,8,4,12,2,360,277,0.0
101,10,3,16,1,362,278,-1.38
110,10,3,19,2,362,278,0.0
32,12,3,12,2,361,277,0.0
117,13,2,21,1,362,279,-0.46
110,16,3,19,2,361,279,0.46
32,10,2,16,2,360,278,-0.46
109,14,2,20,1,360,278,-1.8
117,15,2,21,1,361,278,-0.92
110,16,3,20,1,360,278,-0.91
100,12,2,20,2,359,278,-0.91
111,12,2,19,1,359,278,-0.45
32,14,3,20,1,359,278,-0.92
116,8,2,13,1,364,278,-0.46
101,9,5,12,2,371,277,1.34
8,10,3,21,2,371,277,1.36
101,15,2,21,1,368,279,0.93
111,10,2,19,1,368,279,0.93
108,12,2,13,2,379,281,4.52
243,13,5,19,5,373,280,2.27
103,18,3,21,4,367,279,-0.45
105,14,2,16,1,367,280,0.47
99,1,2,3,2,365,277,-0.91
111,9,1,13,2,365,276,0.0
45,19,4,25,5,368,277,0.91
101,16,2,22,2,367,279,-0.46
115,15,2,21,2,365,278,0.0
99,14,2,12,1,365,278,0.0
111,13,1,13,1,367,278,0.46
108,10,3,13,1,367,279,0.46
225,10,3,24,2,365,278,0.46
115,13,2,17,2,362,276,-0.46
116,19,3,14,2,360,277,-1.33
105,14,2,16,2,358,273,-1.82
99,14,2,17,2,359,273,-1.82
111,15,2,15,3,360,273,-1.36
32,14,3,14,3,363,273,-0.46
101,13,1,15,1,363,277,0.47
110,15,2,18,2,363,275,-1.36
32,15,2,20,2,361,276,-0.91
97,15,2,21,1,360,276,-0.45
109,16,2,22,2,360,275,-1.82
8,15,3,13,2,356,271,-3.19
8,13,2,15,2,355,270,-1.84
109,16,2,16,2,356,269,-2.73
97,14,2,16,2,356,269,-2.73
110,16,2,15,2,356,268,-3.16
111,14,2,16,3,356,268,-2.71
115,15,2,17,2,355,268,-3.21
32,16,2,15,2,355,268,-2.75
100,12,2,15,2,354,266,-3.21
101,14,2,15,2,352,267,-2.73
32,14,3,14,2,353,267,-4.09
108,13,2,13,2,353,267,-2.3
111,13,2,14,2,354,268,-3.21
115,15,2,16,2,355,268,-1.84
32,16,3,16,2,355,268,-1.82
100,13,2,16,2,354,269,-2.32
111,16,3,20,2,354,270,-2.32
99,17,2,15,2,353,269,-3.24
116,18,2,11,2,352,272,-3.67
111,15,2,12,1,353,272,-3.77
115,16,2,14,2,354,270,-2.75
46,16,3,21,2,358,272,-2.3
32,14,2,21,1,357,271,-2.73
100,10,2,12,2,357,269,-2.3
97,9,2,12,2,356,270,-2.73
110,10,3,10,2,354,268,-3.24
116,9,2,11,2,354,269,-3.67
101,12,2,13,2,355,270,-1.82
32,15,2,21,1,361,273,-1.82
108,15,2,22,2,362,273,-0.91
111,12,2,18,2,361,272,-1.38
32,17,2,17,2,361,272,-1.34
104,15,2,22,3,362,274,-1.36
97,14,2,20,1,359,272,-1.84
32,14,1,20,2,358,273,-1.35
114,15,2,20,2,357,272,-1.82
101,14,2,27,2,356,272,-1.84
97,15,2,13,0,355,271,-2.73
108,13,2,21,1,356,272,-2.75
105,15,2,21,1,358,272,-1.85
122,15,2,20,2,358,272,-2.73
97,15,2,16,1,356,273,-1.8
100,15,3,19,2,354,273,-2.71
111,16,2,14,1,353,272,-2.71
44,10,3,12,2,358,270,-2.26
32,10,3,12,2,358,271,-0.9
108,15,2,19,2,359,274,-2.26
111,16,3,28,2,359,274,-2.26
32,16,2,22,2,358,275,-1.8
104,16,3,22,1,354,275,-2.73
97,17,3,22,3,351,274,-4.06
32,19,6,25,6,350,272,-3.61
104,8,3,11,3,350,270,-3.16
101,9,3,11,2,352,271,-1.35
99,10,2,10,3,352,271,-2.28
104,11,3,11,2,349,270,-3.21
111,11,3,11,2,347,269,-3.21
32,10,2,10,3,348,270,-3.74
101,18,2,16,2,349,272,-3.99
120,15,3,21,1,346,272,-3.81
105,17,4,25,2,344,273,-5.04
115,16,3,17,1,343,271,-6.46
116,31,3,4,4,340,269,-7.63
105,10,3,11,2,341,270,-6.46
114,10,2,11,3,343,270,-6.41
32,13,3,11,3,344,268,-4.96
101,8,3,12,3,340,272,-8.28
110,30,3,5,6,341,269,-7.37
32,28,5,6,4,343,273,-4.96
101,17,3,16,3,345,275,-6.01
108,16,4,22,3,347,275,-4.59
32,20,5,19,4,346,274,-4.51
97,15,3,22,3,343,275,-7.31
114,16,3,15,2,339,275,-8.21
116,33,4,5,4,338,271,-8.0
101,11,4,13,3,338,270,-9.19
59,7,3,9,3,341,271,-8.14
32,?,?,3,3,342,270,-6.74
104,20,7,24,7,345,271,-6.74
97,16,3,17,1,342,274,-6.8
32,18,2,19,2,340,273,-7.12
99,16,3,20,2,338,274,-7.76
114,7,3,6,2,337,273,-7.63
101,8,3,11,3,336,272,-8.21
97,7,4,9,3,335,269,-9.27
100,10,3,11,4,335,270,-8.28
111,10,3,10,4,336,270,-8.36
32,15,2,17,2,338,270,-7.76
101,14,2,17,2,340,271,-7.76
115,15,2,16,2,341,270,-6.86
97,4,5,4,3,340,271,-8.07
32,19,2,9,3,341,274,-6.3
110,16,2,16,2,343,273,-5.4
97,17,5,19,5,343,273,-5.5
116,17,2,18,1,342,274,-6.63
117,18,2,23,2,341,275,-5.9
114,17,2,23,3,340,274,-7.12
97,20,2,19,2,341,275,-6.57
108,17,2,22,2,341,278,-6.86
101,15,2,21,3,339,279,-7.63
122,14,3,12,3,340,275,-8.21
97,14,2,16,2,343,274,-5.45
32,15,3,16,3,345,271,-1.85
121,11,6,16,2,353,273,-0.9
32,24,6,26,5,347,270,-3.55
101,33,6,5,5,346,266,-6.68
115,11,2,14,2,346,270,-3.67
101,13,2,14,2,343,269,-5.5
32,13,2,15,2,341,270,-5.45
104,18,3,21,2,352,271,-3.52
111,12,3,17,1,351,272,-4.02
109,18,2,19,2,351,272,-4.91
98,5,9,6,1,349,270,-3.16
114,13,2,13,2,349,270,-4.55
101,13,2,14,3,349,268,-4.63
46,17,2,17,2,358,272,-2.61
32,16,3,20,2,365,274,0.0
121,15,2,20,4,375,275,5.51
32,17,2,20,2,373,274,4.92
115,14,2,20,2,364,270,1.81
105,16,2,16,2,365,269,0.45
32,4,4,?,?,365,265,1.36
115,12,1,15,1,366,265,2.31
117,13,2,13,1,368,265,2.76
32,13,2,13,2,368,266,1.83
109,9,1,11,3,371,265,1.39
117,17,2,21,4,369,268,1.77
110,16,2,22,2,365,269,1.35
100,17,2,21,2,361,268,0.0
111,15,2,21,2,355,269,-0.92
32,16,2,20,2,351,267,-1.82
110,16,2,21,2,344,268,-5.55
111,17,2,22,1,344,269,-5.04
32,17,2,21,1,343,268,-5.85
101,15,2,17,1,342,269,-5.95
115,12,2,21,1,342,269,-6.86
32,17,2,22,1,342,269,-5.9
112,14,2,21,1,342,269,-6.46
101,15,3,21,2,343,269,-6.46
114,14,2,23,1,343,270,-6.06
102,16,2,20,1,342,270,-6.01
101,17,2,16,2,340,267,-6.41
99,16,2,19,1,343,268,-6.41
116,15,3,3,0,342,267,-6.35
97,9,3,14,1,344,264,-6.52
109,12,2,13,2,343,263,-6.46
101,11,2,13,2,343,264,-6.41
110,10,3,10,2,343,264,-5.13
116,10,2,10,1,344,265,-5.95
101,8,3,13,2,344,264,-4.59
32,16,2,15,3,345,266,-6.46
97,16,2,15,1,345,267,-5.95
114,16,2,20,1,346,269,-5.55
116,16,2,16,2,349,268,-4.51
237,10,2,21,2,359,271,-1.82
115,10,3,21,2,358,271,-2.28
116,15,2,13,1,352,270,-4.13
105,7,9,6,5,350,267,-5.8
99,9,2,12,2,350,267,-3.67
111,9,2,13,2,351,267,-3.64
44,15,2,14,1,356,272,-2.28
32,14,2,19,2,356,270,-2.28
108,16,2,19,2,356,271,-2.75
97,15,2,16,1,354,270,-2.75
32,8,3,10,2,351,267,-2.75
102,9,2,11,2,350,266,-3.61
97,8,3,10,3,348,268,-4.09
108,9,3,10,2,348,267,-4.59
116,9,3,11,3,348,267,-4.96
97,9,3,10,2,348,268,-3.64
32,8,3,11,3,348,268,-4.96
110,8,3,9,2,349,268,-3.61
111,8,2,10,2,350,269,-4.02
32,8,4,9,2,350,268,-3.16
101,8,3,10,2,349,267,-2.73
115,9,3,9,2,348,268,-4.09
32,8,3,10,2,347,269,-3.64
100,18,2,10,1,348,270,-5.4
101,15,2,16,2,348,271,-5.04
32,17,3,22,2,350,269,-4.55
233,16,2,14,1,357,273,-2.73
108,18,2,23,1,353,272,-2.71
32,17,2,21,1,349,271,-5.75
115,8,3,11,3,348,268,-4.59
105,8,3,10,3,349,268,-3.19
110,8,3,10,2,348,268,-3.16
111,14,2,17,2,348,268,-4.06
32,14,3,15,2,349,267,-4.59
113,17,2,17,2,349,268,-4.55
117,15,2,15,3,348,268,-3.61
101,14,2,15,2,346,269,-4.59
32,15,3,15,3,345,266,-6.35
97,16,2,17,2,345,269,-5.9
113,15,2,17,2,347,270,-4.13
117,15,2,17,2,345,269,-4.96
101,14,2,17,2,344,269,-6.74
108,15,2,17,3,345,270,-5.0
32,15,2,16,2,346,270,-5.04
109,14,2,15,2,352,269,-3.19
117,14,2,15,3,356,270,-1.34
110,14,2,14,2,356,269,-2.24
100,15,2,17,3,355,270,-1.35
111,15,2,16,3,354,269,-4.09
32,15,2,17,3,354,269,-2.26
101,15,2,14,2,355,269,-2.71
110,15,2,14,2,353,268,-3.58
32,15,2,14,2,352,269,-3.64
100,14,2,15,2,352,269,-3.19
111,15,2,15,2,353,270,-3.16
110,1,4,7,0,352,269,-3.21
100,14,2,11,2,352,272,-2.75
101,15,2,17,1,352,271,-2.28
32,18,2,15,2,348,269,-4.06
101,14,2,16,1,345,268,-5.55
108,14,2,17,1,344,265,-6.46
32,15,2,18,2,341,265,-7.44
104,10,2,18,2,341,263,-6.98
111,18,9,1,7,342,260,-11.66
109,16,2,16,1,344,264,-7.38
98,16,2,16,2,334,269,-9.11
114,15,2,14,3,329,271,-8.97
101,30,3,4,5,325,267,-10.88
32,9,3,15,2,324,263,-9.72
101,17,2,18,2,349,269,-3.16
115,17,3,15,2,347,272,-4.91
32,18,4,24,4,344,271,-3.99
110,15,2,21,2,341,273,-5.85
97,17,2,18,2,338,272,-7.0
116,16,2,22,3,338,272,-6.68
117,16,3,22,1,336,272,-7.25
114,16,3,18,2,331,273,-8.95
97,18,3,22,3,331,273,-8.37
108,18,2,23,2,332,274,-7.5
101,16,3,22,2,333,276,-8.14
122,16,2,21,2,335,277,-7.7
97,16,3,17,2,340,272,-5.36
32,9,3,19,1,349,268,-4.63
121,16,2,20,1,353,267,-3.74
32,16,2,20,1,351,266,-3.27
108,16,2,23,2,345,267,-4.59
97,10,2,17,1,343,269,-4.63
32,12,2,20,1,342,268,-5.55
110,16,2,16,1,342,265,-5.95
97,15,3,20,1,339,265,-5.55
116,14,2,21,1,340,267,-6.52
117,17,3,20,2,340,264,-5.18
114,15,3,20,1,339,262,-6.58
97,9,2,21,2,339,263,-6.06
108,13,2,21,1,339,264,-6.12
101,15,2,23,1,339,265,-6.52
122,9,2,14,2,340,262,-3.77
97,9,3,13,2,341,263,-3.67
44,13,2,17,2,350,268,-1.4
32,16,2,17,2,349,267,-1.84
99,17,2,22,2,348,267,-1.84
105,16,2,17,2,347,268,-3.21
101,14,2,22,2,345,270,-4.17
110,17,3,15,3,346,269,-2.78
99,16,2,13,2,343,269,-3.58
105,8,2,14,2,342,267,-4.2
97,9,2,13,2,340,266,-4.17
32,20,5,20,6,349,269,-1.34
121,18,5,18,4,350,275,-1.85
32,16,3,22,1,345,283,-6.41
100,18,4,16,3,343,283,-6.24
101,15,3,19,2,342,284,-6.3
32,14,3,19,2,342,284,-7.83
108,16,3,17,2,341,283,-7.12
32,20,8,11,6,349,282,-6.63
99,20,6,13,3,351,281,-3.02
117,32,6,4,6,350,278,-3.43
97,10,2,12,2,348,269,-4.59
108,9,3,11,2,346,266,-3.19
32,16,2,3,0,327,265,-6.24
115,18,3,17,2,336,261,-5.8
101,11,2,14,1,341,261,-4.87
32,11,4,21,2,345,262,-3.67
104,14,2,21,2,347,265,-2.75
97,16,3,22,2,345,267,-2.28
32,15,3,20,1,341,270,-4.59
100,17,3,20,1,338,271,-5.9
101,17,2,23,3,332,273,-7.19
115,25,4,22,4,331,274,-3.71
116,18,4,22,3,328,277,-3.64
101,33,6,4,8,329,274,-3.89
114,24,7,4,6,329,276,-3.89
114,21,6,5,4,331,278,-4.87
97,29,6,24,7,332,278,-0.89
100,30,5,3,4,332,276,-3.16
111,16,3,20,2,330,280,-9.47
32,17,3,17,2,333,278,-8.07
108,17,3,22,2,336,278,-7.93
111,17,3,13,3,340,278,-7.06
32,18,5,23,4,346,273,-2.71
97,20,7,4,5,346,273,-4.39
99,19,6,23,7,345,273,-4.02
99,16,5,22,5,345,273,-2.73
105,32,5,24,6,344,272,-3.58
100,34,8,4,8,344,273,-3.89
101,15,2,21,1,343,275,-4.55
110,6,4,?,?,342,273,-4.43
116,10,2,16,1,342,272,-6.01
97,13,3,15,2,342,268,-5.04
108,14,2,16,2,341,267,-6.35
32,8,11,7,5,345,259,-5.4
121,13,1,20,1,354,266,-1.8
32,14,3,18,1,348,269,-4.06
97,15,2,21,2,346,269,-4.13
32,16,2,20,2,342,268,-5.45
108,13,2,13,1,339,267,-6.46
97,16,2,21,1,338,268,-5.95
32,16,2,15,2,338,267,-6.41
108,11,4,22,2,338,266,-6.74
105,17,2,19,1,339,266,-6.35
98,10,2,22,1,338,266,-5.5
101,11,4,20,2,339,268,-6.01
114,16,3,20,2,338,268,-5.8
116,16,2,17,2,337,267,-6.3
97,4,4,?,?,336,265,-6.41
100,13,3,14,3,336,264,-8.21
44,16,4,18,2,345,267,-2.28
32,11,3,18,2,342,268,-5.5
108,15,2,20,1,341,267,-4.96
111,14,2,22,1,340,269,-5.5
115,11,3,21,2,340,269,-5.5
32,16,3,21,2,339,268,-5.36
100,13,3,15,2,337,268,-5.36
111,15,3,21,1,337,270,-5.6
115,15,3,20,1,337,270,-6.35
32,15,3,19,2,338,270,-6.8
103,15,2,14,1,338,271,-6.35
114,13,3,19,2,338,271,-6.58
97,16,3,17,1,338,271,-6.46
110,9,3,15,1,336,267,-5.04
100,11,2,14,2,337,266,-7.76
101,11,2,14,3,337,266,-5.95
115,10,3,13,2,337,266,-6.41
32,10,3,11,2,337,266,-5.55
102,17,3,20,1,339,269,-5.45
97,16,3,20,1,338,269,-6.41
99,16,3,20,1,335,270,-7.38
116,11,4,20,2,336,268,-7.12
111,17,3,22,2,338,269,-6.68
114,15,3,21,1,338,268,-6.01
101,16,2,22,2,339,269,-5.95
115,16,2,23,0,338,267,-6.8
32,16,2,22,1,337,268,-5.9
100,14,3,21,1,337,268,-6.92
101,19,4,15,2,338,268,-5.7
32,16,2,22,2,339,267,-5.4
108,16,2,16,2,340,267,-5.85
97,10,3,15,1,340,267,-4.96
32,11,2,20,2,340,268,-5.9
118,17,2,20,2,338,268,-5.85
105,17,3,19,1,335,269,-6.8
100,14,3,21,1,333,272,-7.31
97,15,3,27,1,333,271,-5.95
32,16,3,23,1,333,271,-6.86
114,5,5,5,0,333,268,-6.86
101,10,3,13,2,333,266,-6.46
97,10,2,13,3,332,265,-5.09
108,9,2,11,2,332,264,-5.95
32,6,4,?,?,337,264,-5.0
121,14,2,19,2,341,267,-4.13
32,17,2,15,1,336,267,-6.35
100,15,2,20,1,334,268,-6.46
101,15,2,22,1,332,269,-6.01
108,17,3,21,1,331,269,-7.76
32,15,3,21,1,332,270,-7.76
97,16,3,20,2,333,270,-7.83
114,17,3,21,1,333,269,-7.31
116,16,2,18,1,332,270,-7.63
101,15,3,21,1,333,271,-7.38
32,10,2,10,0,338,259,-3.81
