@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
231,14,2,19,2,336,265,3.68
44,11,1,17,3,333,266,2.89
46,13,2,17,3,333,265,2.07
45,13,2,20,2,335,266,2.89
60,13,1,23,2,350,266,2.82
32,11,1,20,2,359,268,5.35
186,14,1,25,2,358,268,4.83
39,12,2,19,1,347,266,2.84
161,11,2,22,2,345,262,2.87
96,10,1,18,2,340,260,3.74
43,13,2,17,2,338,262,2.48
180,12,2,19,2,335,264,2.46
231,11,1,22,2,335,264,1.67
44,13,2,20,3,335,265,2.07
46,14,2,22,1,338,265,2.03
45,11,2,22,2,338,265,2.07
60,10,1,21,1,356,266,2.91
32,16,1,21,2,359,264,4.57
186,12,1,25,1,357,261,4.9
39,12,2,18,2,339,261,2.89
161,12,1,19,3,337,263,2.08
96,12,2,21,2,335,265,2.89
43,11,1,19,2,335,265,2.5
180,12,2,22,2,337,266,2.48
231,11,1,18,2,338,266,2.91
44,13,2,21,2,338,265,2.1
46,13,2,21,2,338,266,2.87
45,15,1,25,2,339,267,2.84
60,12,1,25,2,351,267,2.46
32,12,1,24,1,357,268,5.31
186,15,1,18,2,354,269,3.3
39,11,1,20,2,346,268,2.05
161,12,1,20,1,342,266,2.46
96,12,1,19,2,340,268,3.71
43,13,2,21,2,340,267,2.89
180,12,1,21,2,339,266,1.23
231,12,2,22,2,339,267,2.84
44,13,1,14,2,337,258,3.22
46,14,1,17,3,336,264,3.9
45,19,3,12,2,339,268,2.7
60,19,2,20,0,367,283,6.89
32,19,2,15,2,364,275,4.23
186,15,1,22,1,352,270,0.79
39,13,1,21,1,335,271,-1.58
161,11,2,17,2,332,269,-1.61
96,14,2,21,1,330,270,0.0
43,10,2,21,2,328,270,0.0
180,14,1,18,2,326,271,-0.4
231,15,2,20,2,327,272,-0.82
44,15,1,23,2,327,272,-0.81
46,14,2,19,2,327,273,0.41
45,13,2,19,2,327,274,-0.82
60,14,1,24,2,348,275,1.58
32,15,2,22,3,348,276,2.74
186,17,2,24,2,357,274,3.49
39,13,2,21,2,342,263,2.02
161,12,2,14,1,338,262,2.46
96,12,2,17,2,334,266,1.62
43,11,1,21,2,333,266,0.82
180,13,2,17,2,332,267,0.82
231,13,2,22,2,333,268,0.81
44,13,2,20,2,334,269,1.65
46,12,1,17,2,334,269,2.02
45,14,2,20,2,333,270,1.62
60,13,1,26,2,348,271,2.8
32,13,1,23,2,351,271,3.54
186,11,2,21,1,349,272,2.78
39,12,2,21,2,348,271,1.97
161,14,1,18,1,346,272,3.2
96,13,2,20,2,344,273,2.44
43,12,1,18,2,343,273,2.0
180,14,2,19,2,343,273,1.99
231,15,1,17,2,344,273,2.38
44,13,1,21,2,345,273,1.58
46,15,2,21,2,345,274,1.56
45,14,1,19,2,344,274,1.6
60,15,1,24,2,355,275,3.54
32,15,2,21,3,356,276,3.08
186,11,1,19,2,351,276,3.52
39,13,2,21,3,350,275,3.13
161,11,1,21,2,349,275,3.2
96,11,2,19,2,341,274,1.6
43,11,2,18,2,339,275,0.0
180,13,1,19,1,334,275,1.21
231,13,2,19,2,335,276,1.21
44,14,2,22,2,335,274,0.8
46,13,4,18,3,336,275,1.2
45,12,2,19,2,334,275,0.8
60,20,4,23,4,346,276,0.77
32,15,2,21,2,352,277,1.97
186,16,2,26,1,355,276,3.15
39,16,2,19,2,343,276,1.2
161,12,2,17,2,342,274,1.22
96,12,2,20,2,336,274,0.82
43,17,2,13,2,336,274,0.8
180,13,2,20,2,336,274,0.8
231,12,2,20,3,335,274,-0.4
44,13,2,19,2,337,274,0.4
46,13,2,20,2,337,274,0.81
45,14,3,20,2,335,273,1.21
60,15,1,22,2,363,251,4.57
32,10,1,23,2,360,254,4.15
186,15,1,15,2,355,260,2.94
39,10,1,19,2,335,249,0.42
161,11,2,20,2,329,254,0.82
96,13,2,22,2,324,258,1.24
43,12,2,15,1,323,260,0.41
180,12,2,20,2,323,264,0.42
231,11,2,18,3,323,264,0.0
44,13,2,25,3,326,266,0.83
46,13,2,22,2,327,267,2.03
45,15,2,23,2,329,268,2.05
60,13,1,24,2,347,271,2.38
32,14,2,15,2,354,271,2.35
186,16,1,16,2,361,267,3.25
39,11,1,20,2,352,255,4.53
161,12,1,20,3,351,251,4.98
96,11,2,20,2,336,236,1.74
43,11,1,15,1,331,240,0.0
180,12,2,18,2,321,249,-1.29
231,11,0,22,1,325,252,0.43
44,13,2,14,1,334,253,2.1
46,11,1,16,1,336,252,2.46
45,11,1,17,3,335,251,3.3
60,10,1,23,3,374,258,5.67
32,12,1,23,2,371,255,5.62
186,10,2,24,2,345,259,1.6
39,12,2,22,3,333,264,2.84
161,12,1,18,3,332,265,2.44
96,15,2,19,3,327,272,1.24
43,16,2,20,2,322,273,-2.49
180,17,2,18,2,312,267,-4.28
231,16,2,19,2,315,271,-2.51
44,11,2,19,2,343,265,3.99
46,12,1,23,2,336,265,2.05
45,14,2,19,3,334,266,2.46
60,15,1,21,1,348,273,1.18
32,16,1,20,1,359,274,3.1
186,14,3,21,1,361,267,-3.98
39,11,2,23,2,338,266,2.42
161,14,2,22,2,336,267,2.78
96,13,2,21,2,332,267,2.46
43,12,2,18,2,330,267,2.08
180,12,2,19,2,328,269,1.23
231,12,2,19,3,326,269,1.24
44,13,2,20,3,328,271,2.05
46,15,2,20,2,328,272,1.63
45,16,2,18,3,326,272,0.41
60,17,2,20,2,339,274,-0.78
32,17,2,22,2,354,275,3.1
186,17,4,22,2,353,276,3.82
39,13,2,23,1,347,276,1.58
161,14,2,19,2,344,276,1.97
96,13,2,18,3,329,276,-0.8
43,15,2,24,2,327,277,-0.4
180,16,3,22,2,324,277,-1.2
231,18,5,20,2,324,277,-0.79
44,17,2,19,3,324,278,-0.4
46,14,1,20,2,325,278,-0.4
45,19,6,22,2,330,277,0.79
60,17,2,21,2,349,275,3.52
32,15,1,22,2,354,273,3.87
186,16,1,24,1,358,272,3.13
39,16,1,19,2,346,268,3.54
161,14,1,16,3,343,259,2.78
96,13,2,20,2,334,260,3.68
43,13,2,16,3,329,261,2.1
180,14,1,19,3,325,261,1.27
231,15,2,21,2,324,261,2.52
44,14,1,19,2,325,263,2.5
46,16,2,18,3,326,266,2.46
45,15,2,18,2,329,270,2.44
60,17,1,23,2,354,265,3.2
32,14,1,23,2,353,266,3.54
186,15,1,27,1,362,269,4.29
39,14,1,19,2,338,271,0.79
161,14,2,18,2,335,272,1.97
96,13,1,19,2,329,272,0.41
43,16,2,17,2,327,272,0.0
180,14,2,18,2,324,270,0.0
231,16,1,19,2,324,271,0.82
44,15,2,18,2,324,270,0.41
46,16,2,19,2,325,270,2.02
45,17,2,19,3,330,272,1.62
60,16,2,19,2,347,270,2.33
32,18,2,21,2,354,270,4.2
186,16,2,21,2,358,271,5.75
39,15,2,19,2,344,267,2.76
161,14,2,15,2,342,267,2.38
96,15,2,18,2,333,268,3.27
43,16,2,18,2,330,269,2.03
180,17,2,20,3,329,270,2.44
231,15,2,18,3,329,269,2.44
44,16,1,18,2,330,269,2.89
46,16,2,20,3,329,270,2.46
45,17,2,20,2,332,270,3.65
60,18,3,23,2,345,269,2.31
32,14,1,25,2,359,269,5.07
186,15,2,23,2,352,270,2.74
39,14,2,19,2,344,270,2.38
161,15,2,18,2,343,269,1.19
96,11,2,19,2,339,269,1.22
43,12,2,18,2,337,269,1.21
180,12,2,17,3,335,269,1.23
231,16,1,18,2,335,269,0.41
44,11,1,18,1,343,270,0.8
46,16,2,18,2,340,271,2.78
45,17,1,23,2,346,271,1.57
60,15,2,16,2,353,272,2.37
32,17,2,26,2,371,271,5.11
186,13,2,21,2,367,272,6.27
39,16,2,22,2,356,271,3.52
161,14,2,17,2,347,270,2.0
96,14,2,22,2,339,272,0.82
43,17,2,18,2,338,272,0.4
180,16,2,21,2,336,273,1.63
231,17,1,18,1,335,272,0.0
44,17,2,18,2,337,272,2.07
46,12,1,19,2,336,273,0.81
45,17,2,19,2,337,274,0.4
60,19,3,25,3,342,272,0.39
32,16,1,18,2,349,273,1.18
186,15,2,27,1,356,274,3.13
39,17,2,21,1,347,273,2.0
161,14,2,20,2,349,272,2.78
96,16,2,21,3,343,270,0.79
43,17,2,21,2,341,271,0.0
180,15,2,20,2,338,272,0.41
231,15,1,19,2,337,272,0.0
44,11,1,19,1,338,272,-0.79
46,13,2,19,2,338,272,-0.39
45,17,2,21,2,338,273,0.4
60,17,2,21,2,349,272,1.57
32,16,1,24,1,359,268,3.93
186,14,1,22,1,341,266,0.81
39,12,2,21,3,331,265,0.41
161,11,2,17,3,330,265,0.0
96,14,2,17,2,327,267,0.41
43,12,2,20,2,326,268,0.0
180,16,2,21,2,326,269,0.42
231,16,2,19,2,326,269,0.42
44,15,2,18,3,328,268,1.23
46,16,2,18,2,328,270,1.64
45,13,2,18,3,330,270,1.24
60,15,1,19,2,351,265,1.62
32,14,1,24,1,354,262,2.82
186,16,2,25,2,358,264,3.9
39,13,2,17,2,338,266,0.8
161,11,1,19,1,338,266,0.81
96,14,2,20,2,335,265,0.81
43,11,1,17,2,335,265,0.81
180,16,1,19,2,334,266,2.0
231,13,1,19,2,335,266,1.59
44,15,2,20,2,334,267,2.02
46,14,1,18,2,333,267,1.21
45,15,1,18,2,333,267,2.0
60,15,1,19,1,350,268,2.37
32,16,2,15,2,357,267,3.99
