@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
108,12,4,17,3,354,213,0.7
111,12,4,22,4,356,214,0.69
115,11,3,24,5,354,213,-0.35
32,16,2,22,3,353,209,0.72
97,11,4,20,2,360,217,1.43
113,12,4,22,3,356,217,0.0
117,13,5,20,4,356,216,0.71
101,13,4,22,3,356,215,1.06
97,14,6,25,6,356,214,0.0
111,2,8,22,3,357,210,0.0
8,4,8,23,4,357,210,0.7
8,2,7,22,5,358,210,0.72
111,12,4,18,4,345,242,1.02
115,11,3,20,4,343,234,2.11
46,9,2,22,4,347,212,1.52
32,6,5,27,6,349,209,3.13
109,7,4,19,6,355,203,2.42
97,3,4,?,?,357,198,2.38
115,?,?,?,?,359,190,0.4
32,17,5,19,4,363,219,0.0
101,11,4,21,3,363,223,-0.36
114,11,3,20,3,362,223,0.75
8,14,3,19,1,361,214,0.0
97,13,2,20,3,362,215,0.38
32,2,8,21,3,357,215,1.09
99,?,?,19,3,360,215,1.08
111,9,5,19,3,359,217,0.74
110,12,4,17,3,362,219,0.73
115,11,3,22,3,363,217,1.1
117,10,3,23,3,364,218,1.46
108,10,4,21,3,365,217,1.09
116,9,4,24,3,370,216,1.1
101,10,3,26,3,373,216,1.13
109,8,4,26,3,376,214,1.52
111,?,?,?,?,372,211,2.3
115,17,2,18,2,365,211,1.85
32,7,6,17,3,352,212,0.37
97,9,4,27,3,354,215,-0.36
32,9,4,25,3,357,214,0.0
117,10,4,27,3,353,213,-1.49
110,10,4,27,3,354,213,-1.13
32,8,6,20,2,351,209,-0.37
97,11,4,26,3,353,215,-0.73
100,9,5,28,3,353,214,-0.72
105,9,5,28,4,353,214,-1.1
118,10,4,28,3,354,212,-0.74
105,8,4,28,4,352,211,-1.86
110,0,6,?,?,351,210,0.39
111,12,3,17,1,351,210,-0.74
32,2,6,?,?,347,213,-0.73
115,13,4,26,3,348,215,-1.88
97,11,5,26,3,346,216,-2.92
99,10,4,25,3,347,215,-2.2
101,10,5,26,3,345,215,-2.98
114,11,4,24,3,346,216,-2.92
100,11,5,27,3,348,214,-2.16
111,11,5,25,3,350,213,-2.55
116,10,5,25,3,357,213,-2.17
101,9,5,27,4,359,214,-1.82
32,12,5,26,2,352,219,-1.85
111,12,5,21,3,354,218,-2.14
32,11,4,22,3,352,218,-2.16
105,12,4,23,3,350,218,-1.44
110,12,4,24,3,349,218,-2.16
116,10,6,25,3,351,218,-1.82
101,11,5,27,2,352,217,-2.92
114,10,5,24,2,356,215,-1.48
112,10,5,28,3,356,215,-2.19
114,10,5,25,3,355,215,-1.43
101,12,5,24,3,352,216,-2.9
116,9,6,25,3,352,215,-2.55
101,10,5,27,3,356,215,-2.2
32,6,6,16,2,343,215,-1.84
100,11,5,23,2,346,221,-2.94
101,13,5,24,2,344,220,-3.26
32,12,5,25,2,344,220,-2.92
115,12,4,24,2,343,219,-2.57
117,11,4,24,3,344,218,-3.31
101,12,5,25,3,344,218,-2.52
241,10,4,25,3,343,216,-2.24
111,10,5,25,3,346,215,-2.57
115,11,5,26,2,347,216,-2.94
32,11,5,26,2,346,216,-3.26
116,11,5,25,3,343,216,-2.9
97,11,4,21,2,346,219,-3.6
109,11,6,24,3,346,217,-4.01
98,10,5,22,2,346,216,-3.67
105,10,5,26,3,346,214,-2.9
101,11,5,24,3,344,214,-3.26
110,1,4,28,3,342,215,-2.96
32,7,4,17,2,339,213,-2.65
101,7,6,14,3,331,216,-3.31
108,11,4,19,2,342,220,-2.53
32,11,5,23,3,338,218,-2.53
115,10,5,26,3,338,217,-2.96
117,12,5,26,3,338,217,-2.88
101,10,5,22,3,338,217,-3.26
241,10,5,28,4,343,216,-2.55
111,9,5,25,3,345,216,-2.22
32,7,5,17,2,335,212,-1.85
112,13,4,21,2,344,222,-2.14
114,13,4,20,2,347,222,-1.8
111,13,5,22,3,346,220,-1.78
99,13,4,20,3,341,220,-2.16
101,13,5,21,3,338,221,-2.92
100,13,4,21,2,336,222,-3.98
101,12,6,18,3,335,221,-3.65
32,11,5,22,3,333,221,-4.01
100,12,5,21,2,331,220,-4.44
101,12,5,21,3,332,220,-4.28
32,12,5,20,3,332,219,-3.93
106,11,5,22,4,331,218,-3.98
117,10,5,27,3,333,218,-2.17
112,10,6,26,4,337,215,-3.24
105,12,5,26,4,339,215,-2.9
116,12,5,23,3,341,215,-2.52
101,9,6,28,3,342,214,-3.35
114,5,5,13,1,339,213,-3.07
32,7,4,14,1,321,185,-4.08
112,8,5,?,?,336,191,-1.56
97,3,6,28,5,347,194,-0.74
114,8,6,27,5,351,199,-1.49
97,7,6,?,?,355,198,-1.11
32,4,5,23,5,355,195,0.0
113,5,5,22,4,355,197,-0.37
117,2,6,?,?,353,194,1.13
101,15,2,19,1,353,193,-0.76
32,9,6,29,6,359,206,-0.37
110,9,5,29,4,357,206,-0.37
111,7,6,30,4,357,204,-0.73
115,8,6,28,4,356,205,-0.37
32,9,6,30,5,354,206,-1.47
100,8,6,28,4,353,205,-1.47
105,?,?,25,7,352,204,-1.8
103,6,6,31,4,352,204,-1.85
97,15,2,20,3,353,201,-0.75
32,16,2,21,2,355,204,-1.12
112,8,5,29,4,356,208,-1.48
111,10,5,28,4,356,206,-0.36
114,10,6,30,4,356,207,-0.36
32,10,5,29,5,354,206,-0.36
113,9,5,29,4,351,206,-1.47
117,9,4,27,4,349,208,-0.73
101,10,5,29,4,349,207,-1.08
32,8,6,30,5,349,206,-1.08
115,12,7,29,7,350,206,-1.4
101,10,5,29,4,351,207,-1.77
32,11,5,29,4,348,206,-2.53
105,8,6,27,5,348,207,-1.77
114,9,5,28,4,348,207,-1.84
114,10,5,28,4,349,207,-0.72
105,9,5,31,4,348,206,-1.07
116,10,5,28,4,348,206,-1.43
111,8,5,29,4,351,207,-2.22
32,16,3,19,2,349,204,-0.74
116,10,5,29,3,350,208,-1.46
97,11,6,28,3,353,209,-2.55
110,8,6,29,4,352,205,-2.61
116,4,7,28,4,352,204,-2.63
111,5,7,?,?,356,204,-1.12
32,8,6,21,1,351,207,-2.55
102,11,5,27,3,351,210,-2.5
101,10,5,29,4,351,209,-2.61
98,10,5,28,3,350,209,-2.92
111,9,6,29,4,351,208,-1.45
32,17,3,19,2,348,207,-2.17
97,9,5,27,3,348,209,-2.98
112,10,5,27,4,346,209,-2.55
111,11,5,29,3,349,209,-2.55
108,11,4,29,3,348,207,-2.55
111,10,5,29,4,347,209,-1.81
58,?,?,?,?,349,205,-1.36
32,15,2,18,2,337,202,-1.1
115,9,5,29,4,349,207,-2.19
105,10,5,28,3,354,208,-1.09
32,8,5,30,6,351,207,-1.78
101,11,7,29,6,347,207,-2.48
115,9,5,30,5,349,206,-2.16
116,?,?,24,9,349,206,-2.47
97,0,7,35,6,353,205,-1.84
32,10,4,20,3,340,201,-3.31
113,11,4,23,2,353,217,0.0
117,14,5,20,4,355,216,1.42
101,13,4,22,3,355,215,1.43
106,13,4,20,4,354,216,1.4
111,13,4,19,3,354,216,1.75
115,13,3,21,3,351,217,0.36
101,13,4,19,3,349,216,0.71
32,12,4,17,3,348,216,0.72
99,12,3,17,3,350,217,0.0
111,12,3,21,3,351,218,2.17
110,13,3,18,3,349,217,0.71
32,13,3,19,3,351,216,1.42
109,13,4,18,3,352,216,0.71
111,13,4,19,4,355,216,0.36
116,12,4,19,3,361,215,0.36
105,11,4,20,3,363,214,0.73
118,12,3,20,3,357,208,2.11
111,12,4,21,3,352,209,0.71
32,13,4,20,3,350,210,0.0
100,12,4,18,3,352,208,0.0
101,13,4,19,3,354,208,0.0
32,12,3,18,3,356,208,0.35
97,12,3,20,3,356,209,0.35
108,11,5,17,4,352,209,0.71
103,1,6,13,1,347,206,0.72
117,9,2,17,2,342,205,-1.08
110,7,4,18,2,335,204,-0.36
32,8,5,16,2,328,203,-2.59
118,12,4,26,2,338,208,0.72
111,11,4,28,4,341,207,-2.88
116,11,5,26,3,345,208,-2.14
111,6,6,19,3,352,209,-2.9
32,10,6,19,2,351,203,-2.14
111,1,4,?,?,341,209,-1.07
32,13,4,20,3,344,216,-2.11
104,12,4,19,3,346,214,-1.05
101,11,5,25,2,345,211,-2.16
99,10,5,16,2,345,211,-2.17
97,11,4,19,2,345,212,-2.13
116,11,4,21,3,353,215,-1.77
111,11,5,19,3,357,212,-0.7
109,10,4,26,3,359,211,-1.09
98,10,4,27,3,360,210,0.37
101,9,4,30,4,356,210,-1.08
44,11,5,26,2,335,210,-1.81
32,12,4,28,4,344,207,-1.05
121,12,5,28,5,348,205,0.0
32,10,4,28,4,345,206,-0.71
115,10,5,28,5,343,204,-0.72
105,3,6,?,?,342,203,-1.44
32,7,4,15,1,340,202,-1.12
113,12,5,23,3,342,211,-1.78
117,11,5,21,3,343,211,-1.09
101,11,4,21,3,343,209,-1.78
109,9,4,25,3,344,209,-1.08
100,10,5,27,4,345,209,-1.06
97,11,5,25,4,344,209,-1.07
111,11,4,25,4,343,209,-1.76
32,10,4,19,3,343,208,-1.06
101,9,4,26,5,343,208,-1.06
110,10,5,27,5,343,208,-1.75
32,11,5,28,5,343,207,-2.48
115,11,5,27,5,341,207,-2.48
117,10,5,30,4,342,208,-1.07
32,11,6,28,5,341,207,-1.43
111,10,5,25,4,341,208,-1.84
110,10,5,23,4,342,207,-1.05
115,11,5,25,3,340,208,-2.55
101,11,6,26,4,340,207,-1.07
113,10,5,26,4,343,207,-1.45
117,10,6,25,6,348,206,-0.7
105,?,?,?,?,345,203,0.36
112,10,5,31,3,333,203,1.11
8,8,5,15,2,326,198,-0.75
111,10,5,29,5,334,200,-0.37
32,7,5,16,2,323,199,-1.12
103,10,4,29,4,341,205,-0.72
114,10,5,28,5,340,205,-0.71
97,11,5,29,4,340,204,0.0
115,10,5,28,4,339,203,-1.81
97,10,5,31,4,336,203,0.37
32,10,6,30,4,335,204,0.0
100,10,5,25,4,339,204,-1.08
101,10,5,22,4,340,204,-0.36
32,9,5,25,5,341,204,-1.09
99,10,5,28,4,341,205,-1.46
111,10,4,28,4,342,206,-1.82
114,15,2,20,3,339,206,-1.47
100,10,5,28,3,339,208,-1.81
101,9,6,25,4,340,206,-2.48
114,10,5,25,3,340,206,-0.72
111,11,5,28,4,340,204,-0.71
115,9,5,28,3,339,206,-0.36
32,17,1,21,2,343,201,-0.74
121,11,6,29,5,343,204,-1.76
32,11,5,28,4,344,205,-0.72
100,10,5,28,5,343,204,-0.36
101,10,5,26,4,343,205,-2.17
32,11,5,28,4,344,205,-1.77
99,10,5,26,5,341,204,-0.35
97,10,5,27,5,340,201,-1.43
98,10,6,28,5,337,201,0.0
114,11,7,30,5,336,202,1.06
97,10,6,28,4,338,203,-2.92
115,7,6,29,5,342,200,-1.44
32,15,2,22,1,342,203,-2.24
101,11,5,29,4,343,206,-2.52
115,10,6,25,4,344,206,-2.14
99,9,5,27,4,342,207,-2.17
111,9,5,23,5,341,205,-1.8
103,9,6,26,4,341,205,-1.45
105,9,6,27,3,342,205,-2.19
100,10,5,24,3,342,204,-1.78
97,7,6,28,5,342,204,-2.16
115,3,6,32,5,342,202,-1.08
44,16,3,21,2,343,202,-2.57
32,2,7,22,4,343,204,-1.78
113,10,5,28,4,344,205,-1.78
117,9,5,29,4,343,206,-1.08
101,11,4,27,4,343,205,-2.55
114,9,5,29,4,342,205,-2.48
114,10,6,25,4,342,205,-2.13
97,3,5,29,4,344,202,-1.8
32,10,5,26,4,342,208,-2.52
97,8,5,26,4,343,206,-2.5
112,11,5,29,4,343,206,-1.76
97,11,6,28,3,341,207,-2.48
114,10,6,28,3,342,207,-2.52
116,9,5,28,4,344,208,-2.19
101,?,?,?,?,348,205,-3.15
8,16,2,20,1,341,202,-2.92
97,15,3,21,2,339,203,-2.2
114,15,3,21,1,340,203,-1.48
32,12,4,22,2,349,216,0.36
100,12,4,19,2,347,215,0.0
101,12,4,18,2,346,214,0.36
32,12,5,21,3,347,212,0.71
110,12,5,21,3,348,212,-1.05
111,12,4,21,3,350,212,-1.04
115,10,4,22,2,350,211,-0.36
111,11,5,25,2,348,210,-2.14
116,11,6,21,3,346,209,-2.84
114,11,6,25,3,339,206,-2.5
111,12,6,28,3,337,205,-3.31
115,12,6,26,4,335,203,-3.24
32,11,7,28,4,332,204,-2.88
108,11,5,28,3,332,205,-2.9
97,10,7,28,3,332,204,-4.01
32,12,6,27,4,332,203,-3.9
112,11,7,28,4,333,203,-4.01
101,10,7,28,5,335,203,-2.98
115,9,5,28,3,335,202,-3.67
116,10,5,28,2,335,202,-4.34
101,4,7,26,4,340,200,-3.28
46,7,5,18,2,338,182,-6.19
13,6,6,?,?,330,181,-8.43
