@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,14,2,24,4,341,154,3.03
114,14,3,22,4,339,160,3.41
118,14,2,23,3,338,160,3.41
97,13,2,23,4,338,159,2.7
110,14,3,23,3,340,161,5.29
116,15,2,23,4,341,159,5.29
101,15,3,21,3,340,158,4.23
115,15,4,21,3,339,154,4.54
32,16,5,22,4,347,161,4.85
115,17,3,22,3,343,162,4.2
97,17,3,23,3,342,160,4.2
97,17,3,22,3,342,159,4.17
118,18,3,22,3,339,159,3.39
101,16,2,22,3,338,159,3.44
100,18,2,21,4,337,158,1.9
114,17,2,22,4,335,159,1.91
97,16,3,21,3,335,156,2.66
44,16,5,21,3,347,180,7.22
32,14,2,22,4,351,183,7.63
103,18,2,22,4,349,178,5.87
101,13,2,20,3,348,180,6.65
110,14,2,22,3,349,182,6.91
105,13,2,20,3,349,182,7.68
111,14,2,20,3,349,184,7.32
32,14,2,22,3,349,182,6.6
121,16,3,21,3,350,181,5.14
32,18,5,20,3,350,181,5.39
109,13,2,20,3,348,180,6.65
97,15,2,22,3,349,181,6.28
110,15,2,21,3,350,181,6.24
99,14,2,22,3,350,179,5.91
111,13,3,19,3,348,174,4.45
32,15,4,19,4,346,173,4.35
101,18,3,23,4,343,169,2.25
115,17,3,21,4,346,161,2.3
116,13,4,18,3,344,159,3.06
101,11,5,18,4,339,165,2.31
32,12,4,18,3,329,164,0.39
101,18,2,22,4,333,167,1.14
115,18,2,23,4,334,169,1.14
32,17,3,22,3,337,173,1.89
108,13,3,19,2,332,176,0.75
111,18,2,23,3,345,173,4.41
112,19,3,23,4,347,174,4.38
101,18,2,23,4,348,171,4.75
32,14,2,18,2,346,169,4.45
100,14,5,19,4,329,164,2.18
101,15,4,19,3,330,166,2.54
32,14,5,21,4,332,165,4.02
118,17,2,22,3,348,177,5.47
101,18,2,22,3,350,174,4.75
103,16,2,20,2,347,174,4.02
97,13,2,18,3,345,174,3.32
44,15,2,22,3,335,179,5.43
32,18,2,24,4,341,178,5.79
101,13,3,19,2,346,172,6.24
115,14,4,19,3,334,170,3.99
116,18,3,23,4,347,181,8.58
101,18,2,23,3,348,183,8.99
32,13,3,19,3,346,176,7.22
103,17,2,24,3,348,183,4.75
97,18,3,23,3,352,179,5.43
114,16,2,22,2,338,186,1.49
99,16,2,23,2,333,186,2.2
105,13,3,19,3,334,183,5.39
108,20,2,25,4,331,179,5.07
97,20,2,24,4,346,180,7.88
115,15,2,19,3,343,183,7.93
111,16,2,19,3,344,183,6.11
44,13,2,18,2,344,183,5.75
32,14,4,19,3,330,179,4.23
101,18,2,23,2,343,189,5.47
115,18,2,21,2,341,186,5.43
116,11,5,17,3,333,179,5.47
101,11,5,17,3,323,178,3.66
32,11,5,16,4,322,178,2.54
113,18,2,23,3,337,183,3.99
117,17,2,22,3,340,181,4.38
105,16,2,21,3,342,187,5.83
110,19,2,24,4,345,182,5.47
116,18,3,23,4,341,181,5.43
97,17,2,22,2,341,184,6.24
110,11,5,17,4,323,174,3.25
97,12,5,19,4,313,171,1.47
46,15,2,22,4,344,186,6.82
32,15,4,21,4,347,184,7.42
50,19,4,23,4,352,182,5.0
32,19,4,22,4,363,183,7.12
121,16,3,23,3,355,184,7.22
111,13,2,21,4,359,182,7.93
32,15,3,21,4,359,181,7.93
108,18,4,23,3,353,178,6.77
101,18,5,23,4,352,178,6.42
32,19,5,23,4,353,177,6.72
112,18,2,24,3,354,182,6.46
114,20,2,26,3,353,183,6.19
101,19,4,24,3,353,182,6.72
103,14,2,21,3,349,189,6.46
117,17,3,21,3,350,190,6.82
110,17,2,22,3,351,188,6.77
116,14,2,20,3,351,188,7.93
111,19,4,21,3,348,179,6.63
32,18,4,22,4,350,183,6.68
112,16,4,19,4,360,166,9.63
111,18,3,22,4,361,167,9.34
114,17,2,22,5,361,170,9.12
32,16,3,21,4,358,167,8.7
101,16,3,20,3,354,171,7.27
108,16,2,21,3,354,168,7.93
32,17,3,20,3,353,174,7.27
110,18,3,20,4,354,170,7.47
111,17,3,21,3,355,170,7.12
98,16,3,21,3,355,176,7.22
108,15,2,21,3,355,178,7.52
101,19,3,24,4,355,177,6.06
32,17,4,21,4,353,174,6.02
103,19,3,24,4,356,182,6.82
114,19,2,24,3,358,179,7.52
97,18,2,23,3,355,180,6.91
99,16,2,21,4,348,178,6.55
105,15,2,21,2,346,176,5.87
97,16,5,21,4,344,175,5.71
110,18,4,21,4,342,177,4.93
44,17,2,22,4,349,182,6.82
32,15,2,22,3,352,181,7.93
112,14,2,20,4,355,161,7.27
111,19,2,22,4,357,163,6.24
114,19,3,24,4,357,160,6.55
32,16,4,21,4,352,159,5.11
116,18,3,22,4,349,169,6.37
101,17,2,21,3,345,165,6.42
114,17,2,21,4,342,165,6.04
101,18,3,22,3,340,167,5.63
115,17,3,23,3,342,168,5.22
97,18,4,24,4,344,167,6.6
32,18,5,23,4,346,169,4.75
108,19,2,24,4,350,178,6.15
97,16,2,20,4,351,178,6.46
32,16,2,23,4,352,181,6.86
115,18,3,22,3,350,174,3.94
97,18,2,20,3,349,178,4.68
110,19,2,23,4,349,174,3.94
116,18,2,23,3,352,180,5.83
97,16,4,20,3,342,175,5.43
44,15,2,25,4,361,188,9.56
32,15,2,25,4,364,190,8.52
112,15,2,22,4,361,189,8.58
111,18,2,25,4,360,190,7.52
32,17,2,24,2,364,187,5.11
101,16,5,19,5,341,181,3.22
108,15,4,21,4,340,182,2.49
32,16,4,22,4,343,183,3.56
98,15,2,24,4,353,186,6.06
114,14,2,23,4,354,186,6.86
97,14,2,23,4,355,184,6.51
118,11,2,21,2,347,185,4.51
111,15,2,23,4,348,186,5.04
32,14,2,23,3,350,187,6.11
103,17,2,25,4,354,190,5.04
111,14,2,24,4,362,189,5.75
110,13,2,24,3,356,182,5.0
103,13,3,26,3,353,183,5.39
111,13,2,26,3,353,184,6.51
114,15,2,25,3,351,183,5.79
97,17,2,23,4,346,185,4.38
32,16,3,23,4,350,181,4.05
121,18,2,25,4,358,180,5.87
32,15,2,25,4,360,195,4.08
101,12,1,21,3,362,192,4.78
108,13,2,20,4,365,183,6.55
32,14,1,22,2,365,184,6.51
109,16,3,20,3,357,178,6.51
97,18,3,25,3,352,182,4.05
115,19,3,24,4,350,183,4.75
32,14,3,18,3,345,177,4.71
102,16,2,20,3,347,165,3.63
117,17,2,22,4,346,170,3.63
101,18,4,22,3,346,170,4.35
114,16,2,22,3,347,174,4.71
116,11,4,17,3,335,169,5.07
101,11,5,17,4,328,164,3.63
32,10,4,18,3,324,169,2.95
100,15,2,21,3,348,189,5.75
101,17,2,24,4,354,192,4.71
32,17,2,24,3,354,190,5.43
116,16,3,21,3,353,187,7.12
111,17,2,24,3,359,183,8.76
32,19,2,22,3,358,178,7.27
100,16,2,21,3,358,175,7.63
111,13,4,18,3,353,174,5.75
115,12,5,18,3,338,170,3.25
32,12,4,17,4,329,172,0.37
100,18,2,22,3,354,180,6.42
111,20,4,24,4,354,180,5.98
110,20,4,23,4,358,184,6.33
32,19,4,25,3,360,185,6.37
102,17,2,23,3,359,185,6.15
114,18,3,24,4,358,183,5.43
97,17,2,21,3,356,187,5.51
110,17,2,23,3,356,182,6.96
99,16,2,22,3,352,188,5.14
105,16,2,20,2,350,187,5.07
115,16,2,23,3,350,186,5.14
99,19,2,24,3,353,194,4.97
111,14,3,22,4,352,193,4.68
32,18,2,25,2,354,190,5.39
100,20,3,24,3,355,185,5.36
101,18,3,22,3,354,177,5.36
32,17,4,22,4,353,175,5.39
113,16,2,23,2,346,190,2.56
117,18,2,24,2,347,189,2.2
101,17,2,24,2,349,184,3.27
118,17,2,22,4,349,185,3.63
101,17,2,22,2,350,184,4.75
100,16,3,20,4,349,178,4.65
111,16,2,21,3,349,181,4.35
32,17,3,23,3,349,176,4.75
121,17,3,22,3,352,164,2.6
32,17,4,22,3,353,163,3.66
118,16,2,21,3,347,180,4.71
105,19,2,23,3,351,176,4.71
108,18,2,21,4,351,167,4.75
108,17,2,22,3,349,169,4.45
101,18,2,21,3,350,172,5.47
103,17,2,21,3,349,170,6.24
97,16,4,21,3,345,173,4.75
115,17,4,21,4,344,166,4.68
46,15,3,20,3,352,189,6.37
32,18,2,26,4,357,187,6.82
100,19,3,23,3,361,178,6.86
101,17,3,21,4,357,174,6.42
115,16,3,21,4,351,169,5.79
112,16,3,21,3,350,172,5.51
117,17,3,22,3,349,176,5.04
101,19,3,25,3,347,183,4.71
100,19,2,24,3,347,182,4.71
32,19,2,24,4,347,183,3.99
101,17,2,26,2,342,192,2.6
120,14,2,24,3,344,191,3.27
99,13,2,20,3,343,191,3.96
108,12,2,19,3,346,191,3.63
97,16,3,25,3,348,192,2.89
109,12,2,20,3,349,187,3.61
111,16,3,22,3,345,182,4.23
46,16,2,21,2,348,197,6.29
32,18,2,25,4,357,191,7.47
191,15,4,20,4,334,182,1.07
8,11,4,17,4,358,187,7.47
161,11,2,19,3,363,186,5.47
115,19,2,24,3,341,180,1.45
104,17,2,21,2,339,186,1.79
97,18,2,24,3,343,187,1.09
107,19,2,25,3,350,188,3.91
101,20,3,25,2,353,187,4.97
115,15,2,20,3,348,184,5.28
112,19,3,23,2,344,183,3.2
101,17,2,23,3,342,185,-1.08
97,15,4,20,4,328,177,2.51
114,19,3,26,3,340,186,4.05
101,21,2,27,3,346,187,4.02
49,14,4,18,4,331,180,3.22
32,13,2,24,3,333,185,4.41
161,13,5,20,4,338,176,3.94
100,19,1,22,2,343,171,3.94
97,15,1,23,3,344,169,4.32
110,18,2,23,4,342,170,3.96
116,20,2,26,3,343,175,5.07
101,19,4,25,2,342,174,4.75
49,20,2,27,3,345,170,5.36
32,13,3,20,3,326,163,2.89
39,11,2,23,3,350,162,7.58
8,13,2,20,3,350,173,8.23
161,13,3,21,3,352,173,7.52
104,17,2,22,4,359,166,8.23
117,16,2,22,3,358,164,7.63
103,17,1,21,4,354,160,6.11
111,13,4,19,3,345,159,5.43
46,12,2,21,4,338,175,5.39
46,17,2,26,3,344,175,5.47
46,20,2,26,3,358,175,7.12
49,11,4,17,3,359,170,8.64
32,12,4,19,4,323,166,2.18
56,13,5,19,4,322,171,0.72
121,20,4,24,4,352,172,6.37
32,13,5,18,4,321,174,0.73
101,19,2,25,3,352,177,4.65
110,15,2,21,2,348,178,4.62
32,15,2,22,2,349,181,5.04
109,16,2,22,2,349,181,5.0
105,16,2,21,3,351,180,5.32
32,13,4,18,3,350,181,5.43
105,17,3,24,4,359,186,8.87
110,15,2,23,4,365,186,8.23
116,19,2,23,4,348,173,5.39
101,17,2,23,4,346,172,6.96
114,18,3,23,4,346,168,5.83
105,17,4,23,4,353,169,6.51
111,18,4,24,3,353,171,7.17
114,17,3,23,4,351,171,6.65
46,15,1,21,3,348,172,5.18
32,21,4,25,4,360,185,7.42
161,20,5,26,4,357,178,6.8
118,19,2,26,4,367,183,7.56
101,19,2,24,4,367,179,7.96
114,17,3,20,4,354,176,6.59
108,16,2,21,2,345,175,5.98
97,17,2,21,3,341,178,3.86
105,15,2,22,3,338,179,0.37
110,18,2,24,3,341,178,0.73
101,17,3,22,2,341,178,4.65
46,16,2,26,3,341,186,5.39
46,17,1,27,2,346,186,5.11
46,19,2,26,4,349,186,6.77
49,15,2,23,3,344,184,5.32
57,18,5,24,4,344,179,4.49
46,13,2,21,3,336,182,4.65
32,17,5,23,4,338,180,4.21
108,14,3,23,4,340,191,3.53
117,19,3,24,4,341,193,3.83
101,17,3,23,3,341,192,3.46
103,14,2,21,2,344,185,5.25
111,19,2,26,3,344,182,3.58
32,20,2,25,3,344,180,2.15
97,17,2,21,4,333,176,3.53
108,17,2,24,3,340,178,1.1
32,20,2,24,3,341,177,4.23
100,17,4,22,4,338,170,4.93
101,17,5,22,4,335,168,4.52
115,17,5,22,4,327,166,1.76
112,18,2,23,4,334,177,4.26
101,19,2,23,3,337,177,4.58
100,18,2,21,3,338,174,4.58
105,19,2,23,3,338,174,4.29
114,19,3,24,3,338,174,4.97
109,16,5,21,3,335,168,5.0
101,17,4,23,3,330,168,2.83
45,17,5,22,4,329,176,3.14
45,16,5,22,4,329,175,2.11
46,17,3,25,4,331,177,3.2
32,17,5,22,4,329,173,3.16
50,15,3,25,4,347,175,4.55
32,17,3,24,3,348,177,4.9
97,12,3,26,3,350,189,4.75
98,14,3,25,3,343,186,3.53
117,12,3,24,3,340,181,2.83
101,17,4,22,4,336,178,3.48
108,16,4,22,4,333,174,2.77
111,16,4,20,4,332,178,2.79
44,21,4,26,4,337,182,2.44
32,14,6,19,4,331,180,2.44
112,19,2,25,4,341,173,4.23
114,18,3,26,4,343,167,3.53
101,15,3,24,3,342,165,2.15
99,13,2,23,3,337,168,1.78
105,13,2,21,3,335,170,1.77
115,13,3,21,3,333,172,2.48
111,12,3,20,3,331,172,1.41
32,15,2,27,3,337,177,3.18
101,14,3,26,3,338,176,2.85
115,15,3,26,2,337,175,2.12
32,15,3,26,3,336,177,2.14
100,14,4,26,3,337,176,2.12
101,17,2,24,3,337,177,3.16
99,15,2,26,3,337,177,2.85
105,14,3,27,3,339,178,2.81
114,12,3,23,4,337,174,2.83
111,13,3,25,3,335,176,2.44
115,12,3,24,3,334,176,1.76
108,13,4,23,3,334,177,2.12
111,17,5,24,3,334,174,2.11
46,12,2,26,5,333,185,4.26
32,11,2,25,4,338,182,3.99
109,12,2,26,4,341,182,5.39
105,12,3,27,4,342,180,3.99
32,14,2,27,4,346,179,5.98
101,13,2,28,4,347,177,5.98
115,12,2,25,4,347,178,7.03
112,11,2,26,4,344,179,5.98
111,14,3,27,4,345,180,6.37
115,15,2,27,4,344,178,5.28
97,12,4,19,3,340,175,5.36
32,15,2,29,4,343,191,4.97
101,13,2,28,4,349,190,5.98
115,16,2,27,3,352,191,5.94
32,20,2,27,3,351,191,6.29
100,19,2,27,3,351,192,6.63
101,18,2,25,3,352,194,5.94
32,19,4,24,4,350,194,4.18
109,16,2,23,4,339,198,4.9
105,17,2,25,4,343,196,5.6
32,19,2,26,3,348,195,6.98
116,15,2,24,4,355,193,8.06
105,16,2,25,4,357,192,7.72
101,15,2,25,4,355,194,8.06
114,16,2,25,3,350,194,6.37
114,16,2,25,4,349,195,6.42
97,13,1,25,3,348,194,6.33
44,13,1,23,3,343,199,6.33
32,13,1,24,3,345,198,6.68
109,14,2,23,4,350,195,7.32
105,18,2,27,3,353,194,7.03
32,20,2,27,4,358,195,8.12
113,15,2,23,4,357,195,8.12
117,18,2,24,3,360,194,7.07
101,19,2,25,4,361,193,8.12
114,14,1,21,3,352,198,5.63
105,17,2,25,3,352,197,6.06
100,17,2,25,2,349,196,4.97
97,17,3,22,4,349,194,5.63
44,15,2,26,3,349,204,7.07
32,17,2,25,4,355,201,7.82
100,19,4,24,4,355,196,6.93
101,20,4,22,4,354,197,7.96
32,18,4,23,4,351,197,7.32
60,16,2,27,4,354,202,7.12
8,12,2,18,3,351,202,7.03
112,18,1,29,3,356,200,7.12
97,16,2,26,3,365,201,8.75
114,14,2,21,3,360,200,8.12
105,15,1,23,2,355,199,6.82
115,19,3,24,3,352,197,6.25
46,19,2,26,3,354,204,6.02
50,20,3,26,3,363,203,7.82
32,20,4,24,4,348,198,7.67
