@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
114,19,2,17,3,332,297,6.36
101,20,1,16,2,334,298,6.87
32,19,4,13,4,329,294,6.36
108,17,1,16,2,331,296,7.32
97,21,2,17,2,333,297,5.46
32,18,2,16,3,332,296,7.77
97,19,2,16,2,332,296,7.77
110,20,2,16,2,333,296,7.71
116,19,2,16,3,332,296,5.46
101,21,2,16,2,327,297,5.86
115,19,2,16,3,322,298,5.91
97,22,2,16,3,319,298,5.37
108,19,3,16,3,314,300,4.92
97,20,2,16,3,319,301,5.41
32,18,3,13,3,331,286,7.57
100,19,2,17,2,331,291,5.37
101,18,1,16,3,333,290,5.41
32,17,2,16,3,340,292,7.26
117,17,2,17,3,341,293,7.64
110,18,2,15,3,340,294,6.81
111,17,3,17,3,339,294,8.01
32,18,4,14,4,343,293,7.64
97,19,2,18,3,338,291,7.2
32,21,2,17,2,342,293,8.08
111,20,2,17,3,342,293,8.01
116,20,2,16,3,343,294,8.01
114,19,3,14,3,342,294,7.57
111,18,2,16,3,337,293,7.57
32,16,4,12,4,338,293,7.57
116,20,2,16,3,345,291,8.45
101,18,2,16,3,348,291,9.12
115,20,2,15,4,346,294,8.96
116,19,2,15,3,342,296,8.15
101,19,2,17,3,341,292,7.71
114,19,2,17,3,334,297,7.57
111,17,5,16,3,328,286,9.48
46,16,2,16,3,323,301,7.94
32,16,4,12,3,327,295,8.88
108,18,2,18,2,329,298,7.01
97,21,2,16,2,337,300,7.88
32,19,2,16,3,336,299,8.81
118,20,2,16,3,338,299,8.31
105,16,2,16,3,341,301,8.38
101,18,2,15,3,344,301,7.94
106,20,2,17,2,346,300,7.51
97,16,3,12,4,334,299,6.69
44,17,1,17,3,329,296,7.2
32,16,4,12,4,333,295,7.07
121,19,3,17,3,348,293,8.88
32,20,2,17,3,338,293,7.57
101,16,2,18,2,322,294,5.46
108,17,2,16,3,330,295,6.75
32,19,2,16,3,332,295,8.01
98,18,1,16,3,337,298,8.96
117,20,2,15,3,338,299,8.01
102,19,2,16,3,335,299,7.57
111,19,3,16,3,336,299,8.45
110,20,2,15,4,339,300,7.88
44,15,5,12,4,321,296,6.25
32,17,1,16,2,322,297,4.56
104,19,1,16,3,328,295,6.69
97,20,2,15,2,328,295,7.13
98,20,2,16,2,327,294,6.2
108,17,2,14,3,329,296,7.26
97,21,2,16,3,334,297,7.57
110,18,2,16,2,328,296,6.75
100,22,2,16,3,324,293,5.05
111,17,1,17,2,328,294,5.46
32,19,2,18,3,319,297,4.92
113,20,2,17,3,327,295,6.2
117,18,2,15,3,330,295,6.75
101,20,2,17,3,333,296,7.13
100,19,2,17,3,332,297,7.45
111,15,4,11,5,307,296,3.59
32,15,4,11,4,314,296,5.41
121,20,3,16,3,341,300,9.75
32,22,3,16,4,339,299,8.81
115,19,3,16,3,334,298,9.75
117,19,2,16,3,334,298,9.32
115,18,3,15,4,335,297,8.81
112,18,3,15,4,335,297,7.88
105,19,2,15,4,335,299,8.45
114,21,2,16,3,334,299,8.96
97,20,2,15,3,331,300,8.74
110,20,2,16,3,328,302,7.51
116,21,2,17,3,329,299,8.81
101,19,2,16,3,332,299,9.24
115,15,4,12,4,322,294,6.2
44,18,2,17,3,326,298,7.07
32,20,2,16,4,336,299,8.45
98,19,2,16,3,336,299,7.94
97,20,2,16,3,334,299,9.24
106,20,2,16,2,338,300,9.24
97,19,3,16,3,341,301,8.81
110,18,2,16,3,342,301,8.81
32,15,4,11,4,309,295,4.48
97,21,2,18,2,322,298,7.2
32,21,2,14,3,340,299,7.94
102,20,4,13,4,336,297,7.57
114,21,4,14,5,335,296,7.51
97,19,4,14,5,339,297,7.13
110,19,1,16,2,329,298,6.31
113,21,2,17,2,330,298,6.64
117,20,2,15,3,331,298,6.75
101,20,2,15,3,332,297,7.07
97,20,2,16,3,342,299,8.45
114,19,2,16,3,339,297,7.57
32,19,4,13,4,333,297,7.13
108,19,2,15,3,334,297,7.94
97,21,2,15,3,338,298,7.51
32,18,2,16,2,335,297,8.01
112,17,2,15,3,331,298,8.01
117,20,2,15,3,340,298,8.45
101,19,2,16,3,341,300,8.45
114,21,2,15,3,338,299,8.88
116,19,2,16,3,336,300,8.45
97,21,2,17,2,338,301,7.13
32,18,4,13,5,322,296,5.37
97,21,2,16,2,342,300,7.51
108,18,2,15,3,336,299,7.07
32,18,2,17,2,333,299,7.64
109,20,2,15,2,331,300,7.57
97,20,2,15,3,332,299,7.45
114,21,2,15,3,330,299,6.69
105,19,2,15,3,329,299,7.13
110,20,2,15,3,334,301,7.94
101,20,2,14,4,335,301,7.51
114,16,3,15,3,334,300,7.07
111,16,3,15,3,336,301,7.94
46,19,2,15,3,329,301,7.94
32,20,2,16,3,330,300,7.07
101,20,2,15,2,328,299,6.2
110,18,2,15,3,334,300,8.38
32,18,2,15,3,332,299,7.51
108,18,2,16,3,334,300,8.45
97,21,2,15,3,336,300,7.51
32,21,2,19,2,338,293,7.94
97,20,3,16,3,335,295,7.94
110,18,3,18,3,332,292,7.07
116,20,2,18,3,331,293,5.71
101,20,2,17,2,332,296,7.01
115,20,2,16,3,336,294,7.51
97,21,2,17,2,334,293,6.64
108,18,3,13,4,328,292,5.37
97,18,4,13,3,329,293,6.64
32,16,4,12,4,327,293,7.57
101,16,1,13,2,328,294,7.71
108,18,2,17,3,334,296,8.96
32,18,2,16,2,336,296,8.88
118,17,2,16,3,335,298,8.38
105,20,2,15,3,337,298,7.94
101,21,2,15,3,341,298,8.45
110,19,2,15,3,343,297,10.18
116,20,2,15,3,343,297,8.38
111,16,4,13,4,338,297,9.67
32,16,4,12,4,320,296,7.13
115,14,3,11,3,322,297,7.64
101,21,2,16,3,330,298,7.07
32,18,2,16,3,328,297,7.13
114,19,1,16,3,329,297,7.57
101,18,2,15,3,330,298,8.01
116,20,2,17,3,334,298,7.88
117,18,2,15,4,338,300,7.51
101,20,3,15,3,337,299,8.31
114,21,2,16,3,335,298,8.31
99,15,4,12,4,333,296,8.01
101,15,4,11,4,329,295,7.13
32,15,3,12,4,315,295,5.37
117,20,2,16,2,323,300,7.01
108,17,1,16,3,327,302,7.13
117,19,2,15,3,331,302,8.45
108,17,2,16,3,329,303,7.13
97,21,2,15,3,333,303,8.38
110,20,2,16,2,331,303,7.51
116,21,2,16,3,326,302,6.58
101,19,2,17,3,326,303,5.76
32,20,4,12,3,322,299,5.37
121,20,2,16,3,333,296,8.45
32,21,2,15,3,337,297,9.75
115,17,2,15,3,335,299,8.45
111,17,2,15,3,334,299,9.32
116,20,3,15,3,336,298,8.38
117,19,2,15,3,334,301,10.18
114,21,2,15,4,335,301,9.75
110,19,2,15,3,335,301,9.75
111,15,3,11,3,335,299,9.12
46,17,3,16,3,314,299,5.32
32,15,4,12,5,316,292,7.57
108,14,3,11,4,311,290,5.37
97,14,4,11,4,310,289,4.97
115,19,4,18,3,318,289,5.91
32,17,4,14,3,329,290,7.2
118,17,1,16,3,325,293,7.2
105,18,3,20,4,331,293,6.93
100,14,4,12,4,302,290,4.56
105,15,4,11,4,307,290,4.88
8,19,5,17,4,320,291,6.2
114,20,4,18,4,322,292,7.51
105,19,4,15,5,322,291,7.94
101,20,5,20,4,320,291,7.94
114,19,4,14,3,322,291,7.94
97,21,4,13,4,328,293,8.31
115,20,1,17,3,326,295,7.64
32,18,2,17,3,316,296,5.86
8,17,3,13,3,326,293,8.38
44,20,4,17,4,325,294,8.01
32,20,5,14,4,332,296,7.51
116,20,4,14,4,333,296,7.94
97,20,5,15,3,333,295,8.38
110,18,4,14,4,336,295,8.45
32,19,2,16,2,327,298,8.52
112,19,2,15,3,329,298,9.32
114,20,2,16,3,332,297,8.45
111,20,2,17,3,333,297,8.81
110,18,2,15,4,336,299,10.8
116,20,2,15,3,333,299,8.88
111,17,2,16,3,334,299,8.96
32,22,1,15,4,329,297,7.39
115,20,2,15,3,330,297,8.08
101,19,2,17,2,332,298,8.08
32,21,2,15,3,334,298,8.45
99,20,2,15,3,334,297,9.04
105,18,2,15,3,330,297,8.88
101,19,2,15,2,328,298,6.69
114,19,2,16,2,328,297,8.08
114,20,2,16,2,330,298,8.01
97,21,2,15,3,334,298,9.24
110,19,2,16,3,327,298,7.57
32,20,2,16,4,323,299,6.81
101,19,1,12,3,331,299,7.77
115,20,2,15,3,331,299,8.96
116,20,2,15,3,329,299,7.57
114,19,2,15,3,327,299,8.45
101,20,2,16,3,325,301,6.69
108,16,2,15,3,323,301,6.75
108,17,2,15,3,326,301,7.64
97,19,3,13,5,326,299,7.13
100,20,4,14,4,325,297,8.45
97,21,4,13,4,327,298,7.57
115,21,3,15,4,333,301,8.96
32,19,2,16,2,330,301,8.52
115,21,2,17,3,331,299,8.08
111,18,2,16,3,328,294,8.01
98,18,2,15,3,336,300,5.41
114,17,2,11,3,337,300,5.37
101,16,5,12,5,334,297,6.25
32,16,4,12,4,337,299,6.69
101,18,2,15,3,327,303,5.32
108,18,2,16,3,334,303,7.07
32,19,2,16,2,338,301,7.13
97,20,2,16,2,332,301,5.76
108,18,2,16,2,331,302,5.32
102,19,2,16,2,336,302,5.81
101,18,2,16,2,338,302,6.75
105,17,2,15,3,341,304,8.01
122,20,2,17,3,335,303,6.2
97,21,2,16,2,331,303,6.2
114,20,2,17,3,330,302,5.86
44,19,3,16,3,327,306,5.28
32,18,3,15,3,329,305,6.25
99,21,2,17,3,324,305,4.8
111,18,2,16,3,326,304,5.37
109,19,2,17,3,331,304,6.25
111,18,4,13,5,330,301,5.76
32,16,4,12,5,328,302,6.2
115,16,4,11,5,326,302,5.28
101,20,2,15,3,327,304,5.41
32,19,2,15,2,336,305,6.69
97,18,2,15,2,335,304,5.81
98,19,2,16,2,334,304,6.25
114,20,2,16,2,333,301,7.13
101,19,2,17,3,333,302,6.69
110,19,3,15,3,339,305,6.64
32,16,4,12,4,328,301,6.69
100,14,4,12,4,313,296,3.59
101,15,2,16,2,315,299,4.07
32,20,2,15,3,339,305,7.45
103,19,2,16,3,325,303,6.58
111,18,2,16,3,327,303,5.32
108,19,3,17,3,330,303,7.51
112,18,2,16,3,330,302,6.69
101,19,2,15,3,327,302,6.25
32,20,3,15,3,325,304,6.2
116,19,2,15,2,331,304,6.31
114,21,2,16,3,331,304,5.46
225,18,2,15,3,340,302,6.69
103,20,2,15,3,337,303,6.2
105,18,2,16,3,337,302,8.08
99,19,3,14,4,336,301,8.01
97,19,4,13,4,334,300,6.2
115,20,4,13,4,328,300,6.2
32,14,4,11,5,321,301,6.25
121,19,2,16,3,330,300,8.01
32,21,2,15,3,332,300,7.07
118,18,2,15,3,330,300,8.15
105,18,2,15,3,332,302,8.08
111,19,2,16,4,333,302,8.45
108,16,2,16,3,331,301,8.08
101,19,2,16,3,331,301,7.57
110,18,2,15,3,330,301,7.64
116,19,2,15,3,329,302,6.75
97,17,2,15,3,327,302,6.25
115,16,4,12,5,324,302,6.2
46,19,3,16,3,328,306,7.07
32,21,2,16,3,330,304,7.51
101,22,2,16,3,325,303,6.15
108,15,2,11,3,326,299,7.64
32,16,4,14,4,320,296,6.31
109,22,5,15,5,323,300,5.76
97,22,5,15,5,326,302,7.01
114,20,4,15,5,335,301,8.52
105,19,2,14,4,342,304,8.45
110,19,3,14,3,342,304,8.38
101,20,2,14,3,338,303,8.38
114,18,2,14,3,334,303,8.52
111,18,2,16,4,339,303,7.57
32,20,4,14,5,342,299,8.38
108,19,4,17,5,323,299,6.31
108,18,2,15,3,325,301,7.2
101,18,3,15,3,330,301,7.13
103,21,5,15,4,342,300,9.24
97,21,4,14,4,336,300,8.45
32,20,4,14,4,332,298,7.64
97,20,2,16,2,335,304,7.57
99,17,2,17,3,325,302,5.41
111,16,2,17,2,324,302,4.92
109,17,2,17,2,328,300,5.86
112,16,2,16,2,324,301,4.92
97,17,3,17,3,323,302,5.32
241,19,2,16,2,333,302,6.2
97,20,2,15,2,334,303,6.69
100,18,2,15,3,332,303,6.69
111,18,2,15,3,332,302,8.22
32,19,3,17,3,319,292,5.28
100,17,3,18,3,320,294,4.0
101,18,1,16,2,325,295,4.07
32,20,1,17,2,329,295,4.88
108,17,2,16,2,317,297,4.03
111,17,2,17,2,319,298,3.96
115,18,2,15,2,326,297,4.88
32,21,2,16,3,338,296,6.58
99,20,2,17,3,335,297,6.15
114,19,1,16,2,330,297,6.15
105,18,2,16,3,333,297,7.51
115,20,2,16,3,340,298,7.45
116,20,2,16,3,330,295,6.15
97,17,2,16,2,324,298,5.32
108,18,2,16,3,322,298,4.36
101,19,3,17,4,321,296,4.92
115,21,4,15,5,327,296,4.84
8,17,3,12,4,326,292,5.28
8,16,3,12,4,327,293,5.71
8,16,4,11,4,326,293,5.71
8,20,3,13,4,326,293,4.84
8,20,4,15,4,327,293,5.32
8,20,3,14,4,328,293,5.76
97,21,4,16,4,328,294,4.84
100,20,4,15,4,330,294,5.71
111,19,4,14,4,332,295,5.76
115,17,4,12,5,332,294,5.76
32,20,2,17,2,333,298,7.01
121,19,2,16,3,335,297,7.07
32,21,2,15,3,337,297,7.01
115,20,2,15,2,332,297,7.01
101,20,2,17,3,331,296,7.01
32,20,2,16,3,332,295,7.01
100,20,2,16,3,332,296,6.15
101,19,2,16,2,333,295,7.51
116,19,2,16,3,334,295,6.25
105,17,2,15,2,330,295,6.25
101,17,1,15,2,330,295,6.64
110,19,3,12,4,333,296,6.69
101,16,4,13,5,334,295,6.64
32,17,4,13,5,335,295,7.07
101,16,4,11,4,339,296,7.07
110,17,5,11,5,340,294,7.51
32,16,4,11,5,336,294,7.88
108,19,2,15,2,322,296,4.88
97,20,2,17,2,323,295,4.88
32,20,2,16,3,329,296,5.76
112,19,2,15,3,324,297,5.32
117,18,2,16,3,330,298,7.13
101,20,2,16,3,331,297,7.51
114,20,2,16,2,334,297,6.58
116,20,2,16,3,334,297,7.51
97,17,2,15,3,337,300,8.88
44,18,2,16,3,335,300,7.51
32,17,5,11,6,330,297,7.45
115,14,4,12,5,322,296,4.48
105,19,2,16,2,334,299,7.94
110,19,2,14,3,335,299,7.64
32,20,2,15,3,335,298,7.57
97,19,2,16,2,333,300,7.51
118,20,2,17,2,331,299,7.07
101,18,2,17,2,330,299,7.07
110,20,1,16,2,331,298,5.81
116,18,2,16,2,333,298,7.51
117,20,2,16,3,332,297,7.88
114,19,2,16,3,333,299,6.69
97,20,2,16,3,335,298,7.01
114,20,2,16,2,336,300,7.07
115,21,2,16,2,333,299,7.01
101,17,2,15,2,334,302,6.15
32,14,4,11,4,314,293,3.59
97,20,1,15,2,330,298,4.44
32,20,2,15,3,332,296,5.32
100,20,2,16,2,330,296,5.32
97,19,2,16,2,330,296,4.44
114,19,2,17,2,332,296,5.32
32,15,4,11,5,326,295,3.56
117,18,2,16,3,338,299,7.07
110,20,2,15,3,339,300,6.2
32,19,2,16,3,337,299,6.69
112,18,2,16,3,336,299,5.28
97,20,2,16,3,339,298,6.15
115,21,2,16,2,336,298,4.84
111,19,2,17,2,334,298,7.07
32,21,4,15,5,331,297,4.84
112,18,2,16,3,337,299,4.88
111,16,2,15,3,338,298,5.28
114,21,2,16,3,337,297,4.8
32,20,2,16,3,336,296,5.28
108,17,2,16,3,332,298,5.76
97,17,1,16,2,332,298,5.28
32,20,2,16,3,334,297,5.76
101,20,2,16,2,336,298,6.15
115,19,2,16,3,336,299,6.53
116,20,2,16,3,336,298,5.66
97,21,2,16,3,339,297,7.38
110,21,2,16,3,341,299,6.95
99,18,2,15,3,335,297,6.58
105,19,2,15,3,330,298,5.76
97,19,1,15,4,326,298,4.52
32,21,4,15,4,325,296,3.93
111,19,2,16,3,340,298,6.15
115,20,2,17,3,344,298,7.51
99,19,2,15,3,342,298,6.64
117,18,2,16,3,340,298,6.64
114,18,2,16,4,338,297,6.2
97,19,2,15,3,336,298,6.2
32,20,4,13,4,335,296,5.23
46,17,3,15,3,335,298,6.2
32,21,2,17,2,336,298,6.95
100,20,2,16,2,335,299,5.66
111,17,2,15,3,337,298,7.07
110,20,2,15,3,343,300,7.38
32,19,3,17,4,344,300,7.01
106,22,2,15,3,341,299,7.75
117,18,2,15,3,339,299,7.94
97,19,2,15,3,336,298,8.01
110,19,4,13,5,336,297,6.15
32,18,4,13,5,336,298,7.38
109,20,3,16,2,338,301,8.38
97,20,2,14,3,343,300,7.88
110,20,3,15,3,345,300,7.88
117,20,3,16,3,347,301,7.01
101,19,3,14,3,349,300,7.88
108,18,4,15,3,350,300,9.16
32,17,3,15,3,353,299,9.59
108,20,3,15,3,349,300,8.31
101,21,2,16,3,344,299,6.9
32,20,2,17,2,344,298,7.38
105,19,2,15,3,346,300,7.94
110,21,2,15,3,347,297,7.38
116,19,2,15,3,347,298,7.01
101,19,3,15,4,344,298,7.94
114,20,2,15,4,344,299,6.95
114,19,2,14,4,346,297,8.01
111,19,2,14,3,350,297,8.81
103,19,2,15,4,350,298,8.38
97,20,2,14,3,348,297,7.45
44,18,2,15,3,341,299,6.64
32,20,3,15,3,345,297,8.24
121,20,2,14,3,347,296,8.31
32,19,2,16,2,340,299,7.45
100,17,4,11,6,330,297,5.66
101,16,4,11,5,332,297,4.84
32,17,4,13,6,336,298,6.47
116,18,2,16,3,338,299,6.15
105,16,2,16,3,336,299,6.58
101,20,2,15,3,336,299,6.95
109,17,2,15,3,337,299,6.69
112,19,2,15,3,337,299,7.57
111,18,2,16,3,338,299,8.31
32,17,3,12,5,338,298,6.53
101,16,4,10,4,334,298,6.58
110,20,2,16,2,336,300,7.13
32,21,2,15,3,341,300,7.38
116,19,2,16,3,342,300,7.38
105,19,2,15,3,343,299,6.58
101,19,3,15,3,347,298,7.51
109,18,3,16,3,348,297,8.45
112,16,2,15,4,346,297,8.01
111,15,4,11,5,345,296,8.31
32,15,5,11,6,339,296,7.01
117,20,2,15,2,345,298,7.13
110,19,2,15,3,346,298,7.51
32,21,2,16,4,346,298,8.01
114,20,2,16,3,346,297,7.94
101,18,2,15,3,348,299,7.51
108,18,2,16,4,350,298,7.94
97,20,2,15,3,352,299,10.01
109,19,2,15,3,337,299,6.58
112,18,2,14,3,338,300,6.64
97,18,3,16,3,339,300,6.15
103,20,2,16,3,346,301,6.58
111,19,3,16,3,350,302,8.38
32,15,3,11,5,315,298,4.0
108,19,2,16,2,333,298,6.58
101,14,3,10,4,337,297,6.25
115,16,4,11,6,337,295,6.58
32,14,5,11,6,337,295,7.07
97,13,5,10,5,335,296,6.64
108,19,2,15,3,336,299,7.51
117,19,2,15,3,343,301,7.94
109,19,3,16,3,342,300,6.95
98,15,4,11,5,333,299,6.47
114,16,4,11,5,331,299,6.53
97,14,5,10,5,330,300,6.15
32,21,4,17,5,333,298,5.66
121,20,2,15,3,340,302,7.88
32,20,2,16,3,340,302,8.38
115,21,2,14,3,339,301,6.95
101,21,2,15,3,336,300,6.15
32,21,2,15,3,337,302,6.58
118,20,2,16,3,341,304,7.01
101,21,2,15,3,342,303,7.38
110,20,2,16,3,343,303,7.38
32,20,3,15,3,344,303,7.38
108,18,2,15,3,337,303,6.64
97,17,3,16,2,335,304,6.64
115,21,3,15,2,338,303,6.53
32,21,2,16,3,343,303,7.88
99,21,3,15,3,343,303,6.95
97,21,3,16,3,341,302,8.24
114,20,2,15,3,341,304,6.04
97,21,2,16,3,341,304,6.47
115,20,2,15,3,342,303,6.09
32,20,2,15,3,341,302,6.53
108,18,2,16,2,339,300,6.58
105,19,3,14,3,343,300,8.01
98,20,3,15,3,342,299,8.74
8,21,3,15,3,339,300,8.24
118,18,2,16,2,338,300,7.51
105,19,2,15,3,339,300,7.01
100,22,3,14,3,340,301,7.38
97,20,2,15,3,343,301,7.45
115,21,2,15,3,344,301,7.45
46,19,2,16,3,352,300,8.31
32,13,1,15,3,349,281,9.86
