@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
103,16,6,13,5,376,253,4.9
104,16,2,24,5,367,256,5.71
106,19,2,22,4,359,257,3.2
107,17,3,23,3,355,259,2.83
241,17,3,20,4,337,259,-1.07
122,15,3,20,4,367,257,5.75
120,15,2,24,4,370,257,5.83
99,35,11,5,7,368,260,3.64
118,18,5,4,0,360,260,4.49
98,26,4,23,3,365,260,7.07
109,14,3,21,3,355,261,2.49
32,15,4,17,4,357,262,2.14
113,32,11,7,9,364,262,5.89
119,18,2,23,4,365,262,4.62
121,26,7,23,5,369,262,7.56
112,18,3,21,3,347,263,-1.43
102,22,6,23,4,366,262,5.21
103,37,9,5,7,373,260,7.28
104,31,9,15,6,358,263,3.75
107,21,4,22,4,352,265,1.72
8,18,4,18,4,343,265,-0.68
106,29,12,8,7,361,265,4.95
107,25,8,21,4,356,266,6.5
241,23,5,10,3,346,266,-0.33
122,32,11,6,7,358,267,3.61
120,25,5,22,3,368,267,8.29
99,23,4,23,3,360,269,2.77
118,23,4,25,4,358,268,4.26
98,23,4,21,4,357,270,1.73
109,28,8,7,5,348,270,0.0
32,22,4,24,3,352,271,1.39
113,29,9,17,6,365,269,5.67
119,25,5,24,4,367,269,5.79
121,20,2,21,2,374,270,5.98
112,21,3,22,4,353,269,0.36
102,28,9,9,6,372,270,6.99
103,33,9,9,7,364,269,2.96
104,32,8,10,5,359,269,3.26
106,23,5,21,3,351,269,1.72
107,21,2,22,3,349,272,0.7
241,20,3,20,3,337,272,-1.74
122,30,8,16,4,363,271,4.74
120,27,6,19,4,371,273,7.51
99,24,5,24,3,369,273,7.56
118,32,10,6,7,362,271,2.6
98,27,5,9,3,356,269,0.34
109,22,4,17,3,342,276,-1.72
32,22,3,17,3,338,280,-1.75
113,21,3,22,2,363,280,5.43
121,19,3,22,3,367,281,7.58
8,16,3,21,2,357,281,2.17
119,26,8,26,2,368,281,6.59
121,21,4,21,2,374,280,7.17
112,21,4,19,3,345,282,-0.35
102,20,5,24,3,365,277,5.79
103,22,5,23,3,365,278,6.82
104,17,2,20,3,364,281,5.11
106,21,4,23,2,353,279,2.14
107,20,3,22,2,347,278,1.09
241,22,5,20,3,345,280,0.35
122,21,2,22,2,358,282,3.63
120,22,4,21,2,362,283,5.0
99,21,2,21,3,358,283,2.51
32,20,2,23,2,359,282,3.61
118,20,3,20,2,359,283,3.94
8,19,4,22,3,360,277,5.0
113,14,2,28,2,363,261,1.45
119,15,2,28,3,369,254,3.51
121,15,2,25,4,375,254,1.76
112,21,3,24,4,353,260,-0.67
102,16,3,25,3,379,257,4.58
103,16,2,25,3,376,258,3.81
104,14,1,23,3,368,259,4.93
106,26,6,25,4,357,260,2.38
107,20,3,24,3,354,261,0.35
241,20,3,22,3,348,263,-1.04
122,26,4,20,4,363,266,2.04
120,24,4,26,4,369,265,5.9
99,22,2,22,2,364,264,3.14
118,22,3,24,3,359,264,2.07
98,34,11,7,8,361,265,0.97
109,23,3,23,3,348,265,-1.38
32,36,8,8,8,362,265,1.93
113,23,3,26,3,369,266,4.74
119,19,3,27,3,385,261,6.63
121,17,3,25,3,381,262,6.25
112,18,2,23,3,356,259,2.46
102,20,4,26,3,372,251,4.12
103,16,3,25,5,381,249,4.49
104,17,6,25,4,375,251,5.11
106,30,11,13,10,361,253,0.65
107,27,6,23,4,350,256,1.69
241,20,4,24,3,336,259,-1.72
122,22,3,24,4,377,260,2.79
120,16,2,23,4,395,255,6.33
99,19,5,23,3,383,255,4.74
118,19,5,23,3,380,256,5.14
98,33,7,24,5,368,257,3.66
109,32,9,5,8,354,260,-0.97
32,36,8,6,8,365,266,1.6
113,23,4,25,3,380,266,4.98
119,21,4,29,2,385,264,5.08
121,27,6,27,5,386,263,7.13
112,21,5,26,3,352,261,-1.01
102,19,3,23,3,380,264,5.79
103,19,5,27,4,387,262,7.23
104,21,5,26,3,371,262,4.4
106,33,3,23,4,366,265,2.05
107,20,4,23,2,357,266,0.67
241,19,3,23,2,341,267,-2.07
122,22,4,25,3,371,271,3.0
120,23,3,25,2,375,270,4.07
99,25,4,21,4,370,269,3.64
118,24,4,25,3,375,268,4.32
98,22,3,24,2,370,269,3.03
109,29,8,16,4,362,269,0.65
32,24,6,24,3,360,269,1.68
113,24,3,24,3,377,271,4.02
119,23,3,25,3,384,270,5.67
121,25,5,23,3,384,275,7.32
112,21,4,22,3,362,275,0.67
102,21,3,24,3,397,269,9.46
103,23,5,22,3,387,272,6.62
104,22,4,23,2,372,271,3.68
106,22,3,22,2,364,270,1.67
107,22,5,23,3,358,269,0.0
241,24,5,23,3,349,270,-1.69
122,15,2,24,3,401,257,5.94
120,17,3,26,4,409,260,8.01
99,19,3,21,4,401,259,8.01
118,25,5,22,4,387,267,5.01
98,23,4,22,3,372,266,1.01
109,26,7,13,6,366,265,0.99
32,29,9,10,6,372,269,1.94
113,15,2,26,3,400,257,6.29
119,20,4,25,5,403,257,7.13
121,18,3,27,4,384,253,6.5
112,21,2,25,3,349,259,-0.69
102,17,2,23,3,387,259,7.27
103,21,4,25,3,379,257,3.07
104,21,3,24,3,370,259,2.44
106,23,4,25,3,358,261,1.04
107,24,6,22,5,353,261,-1.02
241,19,2,21,3,336,262,-3.65
122,33,10,24,6,413,264,12.64
120,25,7,24,4,412,264,12.23
99,36,11,7,6,406,264,7.9
118,27,6,15,4,398,269,8.3
98,32,8,7,4,393,268,5.14
109,22,4,23,3,368,269,1.02
32,21,3,18,3,372,269,2.7
113,18,3,27,6,438,245,12.38
119,14,2,26,5,442,251,12.72
121,16,3,25,4,397,253,4.84
112,21,5,23,4,376,255,3.1
102,21,5,24,4,415,259,10.38
103,25,6,25,4,403,261,8.3
104,25,5,22,4,384,261,2.38
106,20,3,22,3,378,263,1.7
107,20,3,23,3,363,261,-0.34
241,22,5,19,5,346,263,-3.13
122,33,12,20,7,419,264,11.63
120,20,3,25,5,424,263,11.5
99,26,7,24,4,409,264,9.93
118,25,5,24,4,399,262,6.75
98,23,5,22,3,383,264,3.78
109,20,3,23,3,371,267,0.68
32,22,4,10,3,356,266,-2.38
