@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
55,10,1,24,2,292,239,-1.25
56,11,2,25,2,289,240,-0.41
57,11,2,27,3,287,240,0.0
48,11,2,24,2,285,241,0.42
49,20,1,24,1,299,241,-2.06
50,24,1,25,2,319,243,1.24
51,14,2,23,2,315,241,1.26
52,20,1,23,2,307,239,0.42
53,20,1,23,2,303,240,0.0
54,13,2,24,3,301,239,0.43
55,10,2,26,1,297,239,0.0
56,10,2,24,2,287,238,-0.41
57,10,2,22,1,282,236,-0.83
48,11,2,30,2,273,236,0.42
49,21,2,22,1,288,233,-1.67
50,20,3,20,2,303,233,0.84
51,20,1,22,3,305,234,1.25
52,12,3,24,3,301,233,-0.42
53,11,2,22,2,301,231,0.85
54,12,2,27,2,304,232,0.86
55,13,1,24,2,297,234,0.42
56,12,1,23,1,289,234,1.7
57,14,2,23,1,280,235,0.42
48,10,1,15,1,281,235,-0.42
49,3,2,24,2,325,239,0.42
50,22,1,21,2,335,242,0.42
51,21,2,22,2,323,242,0.83
52,14,1,22,1,308,242,-1.24
53,13,2,23,2,302,240,-0.41
54,14,2,22,2,305,240,-0.41
55,18,2,22,2,301,239,0.0
56,10,3,25,1,290,240,-1.24
57,10,3,25,2,279,237,-0.83
48,11,3,22,1,272,238,-0.41
49,11,2,24,2,315,239,0.41
50,21,1,24,2,321,239,0.84
51,12,2,24,1,309,238,-1.66
52,11,2,22,2,299,237,-0.84
53,11,2,22,2,300,235,-0.85
54,6,2,23,1,300,235,0.0
55,10,3,22,1,295,235,0.43
56,13,2,17,1,285,229,0.0
57,12,1,15,1,281,230,-0.43
48,11,3,19,1,278,230,-0.43
49,8,2,22,3,307,239,1.77
50,11,2,24,2,309,237,2.13
51,12,2,21,2,308,239,2.58
52,13,2,24,3,305,239,2.17
53,13,2,26,3,301,250,2.44
54,13,1,23,1,303,249,2.89
55,11,2,25,2,305,247,2.48
56,11,2,24,2,305,247,2.87
57,10,2,22,2,303,248,2.96
48,10,1,24,2,299,247,2.91
32,8,2,28,4,315,247,1.24
49,20,2,24,2,314,248,1.67
50,18,2,26,3,313,249,1.27
51,12,2,24,2,309,247,0.0
52,7,3,26,1,304,250,-0.42
53,4,3,30,2,308,246,0.43
54,10,2,26,2,315,247,0.43
55,8,2,28,2,322,250,2.54
56,12,2,16,2,317,238,1.71
57,9,2,22,3,313,239,2.54
48,10,2,26,2,313,239,2.96
32,16,1,23,3,332,248,4.12
49,17,1,24,2,342,248,6.07
32,7,1,26,4,342,261,4.43
50,12,1,24,2,338,258,3.3
32,10,1,27,3,346,264,4.9
51,12,1,23,1,333,263,3.25
32,8,1,27,2,333,262,2.87
52,9,1,25,2,333,263,3.27
32,11,2,24,2,333,261,3.65
53,10,2,25,2,326,263,2.42
32,5,2,25,2,328,263,2.03
54,10,2,24,2,319,262,1.25
32,10,1,15,1,325,262,2.89
55,16,1,15,0,319,260,0.41
32,14,1,31,3,324,258,3.25
56,8,2,28,2,311,246,3.38
32,11,1,26,2,311,249,2.91
57,9,2,19,1,297,245,1.27
32,11,2,19,1,291,246,0.42
48,10,2,24,1,296,247,0.85
32,5,2,27,3,298,248,0.84
49,3,1,24,3,343,256,3.27
32,7,2,26,2,345,262,2.89
50,12,2,23,3,328,257,0.83
32,7,2,27,3,339,256,2.87
51,12,1,25,2,342,256,3.71
32,12,1,26,2,335,255,2.5
52,4,2,24,2,325,256,0.83
32,10,2,24,2,326,256,0.82
53,11,2,24,1,321,254,-0.41
32,11,2,23,2,323,256,0.42
54,12,3,23,2,311,238,-0.83
32,10,3,23,2,310,246,-1.25
55,9,2,32,1,298,246,-2.9
32,6,3,30,3,305,255,-2.02
56,11,2,23,1,306,252,-2.45
32,7,2,27,1,310,254,-2.04
57,10,3,14,1,302,247,-2.9
32,10,2,24,1,295,245,-2.93
48,12,2,17,0,299,244,-1.67
32,6,3,30,2,300,245,-1.67
49,15,2,25,1,317,249,-1.22
32,10,1,23,2,326,252,0.42
50,22,1,23,1,326,246,1.65
32,13,2,24,2,312,244,-0.82
51,18,1,23,2,327,248,1.67
32,21,0,24,1,344,252,2.48
52,12,1,23,2,342,253,3.35
32,11,1,25,2,335,254,2.5
53,13,2,23,1,327,252,1.25
32,11,2,23,1,314,250,0.42
54,10,2,22,1,298,244,0.45
32,10,2,21,3,302,243,2.62
55,11,2,23,2,303,243,2.15
32,12,2,23,1,299,245,2.15
56,10,1,24,2,298,246,1.7
32,11,1,23,2,290,242,1.74
57,10,2,17,2,281,238,3.59
32,8,1,18,2,280,237,4.52
48,7,1,33,3,282,238,5.41
32,6,4,33,4,284,236,5.76
49,6,2,24,3,341,235,2.05
50,10,1,25,1,349,245,1.23
51,19,2,24,2,349,246,0.81
52,9,3,26,2,342,247,0.41
53,10,2,26,1,327,247,-0.4
54,10,2,24,2,319,249,-1.23
55,11,2,25,2,324,251,1.23
56,11,1,22,2,321,250,2.08
57,11,2,22,2,306,248,1.67
48,8,2,19,1,295,244,1.28
32,7,2,24,2,296,245,-0.42
49,20,1,23,2,324,249,0.82
50,19,1,24,2,319,248,-0.41
51,7,2,23,2,318,248,0.0
52,11,1,26,2,321,252,2.87
53,11,1,23,1,318,254,4.98
54,12,1,23,2,323,253,6.26
55,13,1,23,2,326,252,6.68
56,10,0,22,2,319,250,6.31
57,11,1,17,1,312,248,5.52
48,11,1,21,2,298,248,4.72
32,11,2,25,2,309,246,3.87
49,21,1,22,2,334,253,5.02
50,14,1,24,3,338,257,5.35
51,12,0,22,2,337,258,5.8
52,13,1,22,2,332,257,3.71
53,12,2,22,2,326,256,4.09
54,13,2,24,2,324,255,4.12
55,12,2,23,1,318,253,3.74
56,10,1,24,1,302,251,2.1
57,11,1,24,1,290,250,0.43
48,10,2,18,1,284,249,0.43
32,11,2,18,1,282,247,-0.83
49,20,1,22,2,332,250,2.44
50,22,1,23,2,340,251,4.5
51,13,2,23,2,333,253,1.64
52,20,1,23,3,325,250,1.67
53,6,3,25,2,303,238,-2.55
54,8,3,24,2,298,234,-3.02
55,8,2,27,2,311,234,-0.42
56,9,2,24,1,311,236,-0.41
57,7,4,32,1,289,232,-3.37
48,7,4,16,1,281,228,-3.89
32,7,2,24,2,293,233,-2.88
49,5,2,25,2,330,245,1.6
50,12,1,26,3,337,249,3.27
51,11,1,25,2,329,250,2.46
52,13,1,24,2,329,250,2.84
53,15,1,25,2,327,251,1.64
54,12,1,22,2,320,244,0.85
55,9,2,19,1,306,240,0.43
56,9,3,16,1,308,236,-1.71
57,5,5,17,2,299,224,-3.52
48,5,5,13,1,296,219,-4.43
32,8,3,24,3,304,229,-3.05
49,?,?,24,2,336,233,-2.59
50,5,3,27,2,321,236,-4.28
51,5,3,28,2,317,236,-5.05
52,4,3,23,2,317,241,-2.55
53,6,3,28,3,326,239,-0.43
54,6,3,26,1,317,235,-1.27
55,9,3,27,3,314,240,0.0
56,11,2,23,3,305,238,1.25
57,11,2,28,2,294,239,1.65
48,10,2,31,3,292,238,4.22
32,10,1,31,5,307,240,5.06
49,13,2,26,3,342,251,4.39
50,4,2,26,3,338,251,4.83
51,14,1,24,2,341,253,4.9
52,13,1,23,2,338,254,3.27
53,11,1,23,2,333,251,2.48
54,12,2,25,2,322,248,0.41
55,12,1,24,2,325,246,2.05
56,12,2,20,2,315,242,1.25
57,10,1,16,0,299,238,1.27
48,9,3,16,1,299,238,2.98
32,7,2,26,2,307,240,1.68
49,4,3,26,3,337,248,3.25
50,4,2,25,3,337,251,3.68
51,3,2,24,2,339,252,3.71
52,12,2,25,2,342,253,4.15
53,3,2,24,3,344,252,2.94
54,12,1,23,1,339,249,2.91
55,11,2,26,2,319,246,0.84
56,10,2,25,3,309,245,0.84
57,12,3,19,1,296,245,-0.42
48,11,2,24,2,293,244,-1.25
32,7,2,29,2,298,244,0.84
49,15,1,24,2,330,253,1.2
50,21,2,24,2,333,251,2.03
51,21,1,23,2,340,251,3.65
52,20,3,19,3,339,252,3.68
53,21,3,20,4,329,258,3.62
54,12,1,23,1,319,258,3.62
55,10,2,24,2,309,248,0.84
56,9,2,23,2,309,242,1.26
57,10,2,23,2,299,240,2.54
48,18,1,24,2,301,240,2.52
32,7,1,29,2,312,240,2.1
49,11,2,25,2,317,245,0.85
50,12,2,26,2,315,248,-0.83
51,11,1,26,2,323,250,0.84
52,8,2,27,2,334,251,2.89
53,13,1,24,3,335,249,1.7
54,10,1,25,2,326,247,1.28
55,11,2,23,2,318,244,1.7
56,9,2,24,2,311,242,2.56
57,11,2,24,2,301,242,1.68
48,5,2,23,2,299,241,0.43
32,15,1,30,2,305,244,2.13
49,?,?,?,?,332,250,-0.42
50,10,2,30,2,320,247,0.0
51,9,2,25,2,324,250,0.42
52,10,1,23,2,324,254,1.24
53,9,2,24,1,321,252,0.42
54,6,2,26,2,319,252,-0.41
55,11,2,26,2,314,245,0.42
56,9,3,24,1,298,243,-0.85
57,9,2,24,1,289,244,-1.69
48,8,2,24,1,284,248,-2.49
32,8,2,32,2,292,247,0.42
49,12,2,27,2,311,253,0.0
50,5,3,25,2,314,252,-0.41
51,12,2,26,2,324,252,1.26
52,19,2,26,3,333,253,1.26
53,4,2,26,2,333,252,1.26
54,8,2,24,1,324,251,0.43
55,10,3,24,2,315,247,-0.85
56,10,2,27,2,299,244,-1.73
57,9,2,29,2,287,239,-1.29
48,8,3,31,2,283,241,-2.59
32,4,3,30,2,283,241,-4.25
49,15,2,24,1,323,244,0.0
50,?,?,26,2,323,247,0.42
51,19,1,24,2,327,248,-0.41
52,5,3,23,1,328,248,1.26
53,12,2,24,3,323,249,1.26
54,13,1,19,1,321,246,0.85
55,8,2,19,1,319,241,0.45
56,10,3,17,2,312,239,-0.87
57,10,2,22,2,297,237,-1.77
48,9,3,23,2,287,238,-2.2
32,8,3,17,0,290,239,-1.32
