@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
122,18,5,29,3,345,204,-6.49
120,19,5,25,3,347,204,-3.58
99,17,4,23,4,340,203,-5.1
118,20,5,25,6,340,204,-5.26
98,18,5,24,5,343,203,-4.12
44,17,4,28,3,350,205,-0.65
8,15,4,27,4,341,202,-2.65
109,20,5,24,6,343,207,-2.46
32,26,4,24,4,350,199,1.18
113,16,5,27,3,355,174,-2.32
119,15,5,26,3,365,172,-3.87
121,15,4,22,3,359,176,-0.66
112,17,5,16,5,342,179,-2.89
102,19,5,17,7,345,179,-3.47
103,18,5,18,6,336,186,-4.61
104,18,5,23,4,337,186,-5.0
106,18,5,18,5,333,186,-3.9
107,13,3,16,3,332,186,-7.0
241,17,5,26,4,335,199,-4.22
122,19,5,24,4,333,202,-8.73
120,17,5,21,6,322,188,-7.82
99,18,6,20,6,323,187,-7.13
118,17,5,21,4,338,195,-3.3
98,19,4,18,5,327,189,-5.67
109,18,4,22,4,341,199,-6.33
32,13,4,17,4,328,172,-3.72
113,16,4,23,3,343,147,-2.47
119,16,6,26,2,371,174,-0.66
121,18,4,26,3,364,173,-0.32
112,14,4,22,7,324,199,-10.86
102,19,6,20,3,335,179,-1.61
103,21,5,24,4,334,186,-3.56
104,17,6,22,4,337,186,-3.23
106,18,6,20,6,331,186,-2.84
107,18,4,21,4,332,189,-2.49
241,16,5,21,5,322,188,-11.55
122,16,5,24,7,324,187,-10.86
120,16,4,23,4,324,189,-10.43
99,17,5,23,4,332,184,-1.96
118,15,5,22,3,333,184,-2.62
98,17,6,24,4,334,186,-2.95
109,18,5,22,4,329,188,-3.86
32,14,3,14,6,318,176,-11.57
113,19,5,26,7,366,167,-0.92
119,16,5,23,3,340,177,-2.59
121,16,6,21,3,340,180,-2.91
112,16,5,22,3,340,183,-1.89
102,19,6,22,5,342,194,-3.78
103,19,5,24,5,341,198,-0.94
104,12,3,19,2,338,195,-2.21
106,15,2,18,3,424,145,4.84
107,17,3,26,4,336,207,-3.93
241,14,4,24,3,328,208,-4.97
122,18,5,24,3,348,174,-7.03
120,18,6,21,3,347,172,-4.58
99,17,6,19,4,330,177,-7.82
98,18,5,20,4,336,178,-5.17
109,21,4,23,5,325,175,-6.29
13,16,4,17,5,321,183,-6.21
113,18,5,23,4,331,187,-3.83
119,18,5,26,4,337,198,-2.8
121,20,5,25,6,341,196,-1.51
112,16,4,22,4,329,199,-4.12
32,23,5,25,5,321,197,-9.93
113,16,4,25,3,377,171,-2.34
119,15,4,24,3,381,169,1.0
121,19,4,19,6,359,176,-3.61
112,18,3,25,3,337,180,-3.12
102,18,4,27,4,349,200,-1.88
103,16,3,26,4,352,203,0.96
104,18,4,26,4,349,204,-1.25
106,20,4,22,5,338,210,-2.14
107,19,3,23,5,333,214,-3.67
241,25,4,24,5,324,218,-2.92
122,15,2,19,2,309,192,-6.56
120,18,6,5,9,321,193,-14.8
99,19,6,19,7,325,197,-7.44
98,19,5,23,5,330,197,-5.84
98,19,6,16,6,321,192,-9.59
8,23,5,25,6,329,198,-9.21
8,16,4,28,4,334,213,-2.84
118,20,4,27,4,356,209,-0.31
98,22,3,24,4,355,211,0.0
109,21,4,25,4,345,213,0.0
13,19,3,23,3,319,203,-6.11
32,25,5,27,4,334,199,-4.31
113,16,3,23,3,356,175,-0.32
119,19,3,22,5,365,184,1.23
121,20,4,23,4,366,190,2.78
112,19,3,23,7,355,199,-7.27
102,19,5,22,5,343,189,-2.25
103,18,4,23,5,345,191,-1.93
104,19,4,22,5,348,191,-0.94
106,16,3,21,3,343,201,-3.53
107,15,3,23,3,341,202,-1.62
241,21,4,22,6,341,206,-3.67
122,19,4,24,4,349,205,-1.95
120,19,4,25,4,350,206,-2.26
99,20,3,23,4,353,208,-0.96
118,20,3,23,4,354,210,-1.92
98,17,4,23,4,353,210,-2.86
109,17,3,27,2,350,208,-2.22
13,16,3,24,4,337,209,-3.51
113,17,5,28,3,353,206,-3.23
119,18,4,22,6,354,204,-7.49
121,16,4,23,5,358,205,-5.94
112,19,3,27,3,352,213,-1.89
102,18,4,25,4,354,207,-2.52
103,18,4,18,8,353,207,-8.12
104,20,4,12,9,353,208,-7.93
106,18,3,26,4,347,209,-0.63
107,20,5,26,5,344,208,-2.79
241,16,3,24,4,337,210,-5.01
122,20,4,26,3,371,215,-1.3
120,18,3,24,4,373,218,0.64
99,21,3,26,4,373,219,0.96
118,23,5,22,6,367,220,-0.92
98,22,3,25,4,356,224,-0.93
109,21,5,22,5,351,224,-0.94
13,20,3,23,2,310,187,-4.97
32,13,3,20,3,333,169,-3.47
113,12,4,26,3,346,174,-3.28
119,17,5,22,3,345,173,-3.01
121,17,3,22,4,354,186,-0.32
112,17,5,26,4,336,198,-4.76
102,20,4,18,8,353,203,-6.48
103,18,4,21,7,356,212,-5.56
104,19,3,22,6,356,215,-6.52
106,17,4,11,8,353,215,-7.61
107,17,3,24,4,345,215,-0.31
241,20,4,23,6,343,215,-2.48
122,20,5,27,4,363,217,-1.87
120,22,5,22,6,358,218,-3.69
99,20,5,25,5,362,219,-2.51
118,21,3,24,4,368,220,1.25
98,24,5,22,6,364,222,0.62
109,22,4,20,6,358,221,0.31
13,21,4,26,4,347,215,-3.43
113,17,4,24,4,368,196,-3.19
32,27,5,24,8,346,190,-3.89
113,16,4,24,3,353,178,-1.33
119,18,3,20,4,347,181,0.32
121,16,3,24,3,349,185,2.58
112,21,3,23,7,352,190,-2.08
102,19,5,24,5,371,194,-0.31
103,20,4,26,6,365,197,0.0
104,19,4,22,5,367,196,1.58
106,19,5,20,5,351,196,2.42
107,23,5,23,5,337,198,0.0
241,21,4,23,5,333,197,-1.21
122,21,6,24,6,376,198,-2.17
120,19,4,22,3,376,195,-4.2
99,19,4,25,3,366,203,-1.62
118,18,3,24,4,367,203,-4.44
98,20,3,17,6,360,203,-5.7
109,19,4,27,4,351,205,-0.31
13,18,3,24,4,327,198,-4.03
113,17,5,23,4,356,172,-5.59
119,15,5,25,2,352,177,-3.65
121,19,4,21,4,357,180,-0.94
112,20,4,21,3,343,187,1.53
102,21,3,26,2,370,186,0.31
103,20,3,24,3,372,185,0.61
104,18,3,25,3,360,174,2.08
106,16,3,23,3,358,178,4.54
107,16,4,22,4,354,179,3.32
241,22,4,22,4,342,172,0.3
122,22,5,24,5,375,177,-1.81
120,20,5,25,5,373,179,-3.02
99,20,5,24,6,365,184,-2.42
118,20,6,24,5,364,186,-1.81
98,21,4,23,4,360,193,-0.9
109,22,4,21,6,353,196,-1.47
13,17,3,17,2,319,117,-4.25
32,16,3,18,2,330,114,-5.61
