@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
109,9,4,18,2,356,192,1.19
8,10,5,20,3,357,194,1.93
44,13,3,24,4,370,199,1.87
32,9,3,22,3,369,197,1.89
109,8,3,24,3,365,197,1.93
101,7,3,24,3,365,197,1.53
32,8,4,17,2,359,197,3.44
100,8,4,18,2,356,198,2.7
105,8,3,17,2,356,196,4.23
99,8,3,18,2,356,195,2.31
101,8,4,17,2,355,197,3.08
44,11,2,24,3,360,197,2.62
32,8,2,17,2,361,195,2.95
101,7,3,17,1,358,194,3.39
115,8,3,17,2,358,194,3.44
32,9,4,16,2,358,194,4.58
101,8,3,18,1,357,194,1.91
32,8,4,16,2,356,194,2.66
103,10,3,24,4,359,197,1.9
114,11,3,25,3,358,196,2.99
97,11,3,23,3,356,196,1.14
110,11,2,25,3,354,195,2.25
32,11,3,24,3,353,195,2.28
100,7,4,16,2,350,192,0.38
111,7,4,16,1,349,191,1.57
110,7,3,17,1,349,192,0.0
32,9,4,17,1,349,193,1.14
109,9,3,17,2,349,195,1.15
105,6,4,17,1,350,194,1.16
103,10,3,25,3,357,197,3.01
117,11,2,22,3,359,196,2.62
101,10,2,24,3,357,196,2.28
108,9,3,16,2,346,192,-2.34
32,9,4,17,2,346,191,-1.55
100,8,3,16,2,346,193,-1.17
101,9,3,21,3,346,193,-0.38
32,11,4,27,4,348,195,0.0
99,10,3,25,3,354,193,1.53
101,11,3,23,3,347,190,-0.37
114,11,3,24,4,346,192,0.0
118,10,3,24,3,343,191,-0.76
110,9,3,15,2,337,185,-1.93
116,7,4,17,2,333,187,-3.16
101,8,3,14,2,337,188,-3.12
115,9,4,16,2,337,189,-3.53
32,9,4,15,3,343,190,-1.92
115,10,4,24,3,349,192,-0.37
97,8,4,15,1,343,188,-1.55
97,6,4,14,1,342,190,-1.93
118,11,4,26,4,352,193,0.76
101,11,4,26,4,351,192,0.0
100,11,3,27,3,349,192,-1.51
114,8,5,15,3,338,188,-3.07
97,7,4,15,2,336,189,-4.31
44,8,4,15,1,351,192,0.0
32,8,3,25,3,355,192,1.17
103,11,3,25,4,360,196,1.49
101,10,3,24,4,361,194,2.25
110,7,3,25,2,358,193,0.77
105,9,3,25,3,358,192,1.93
111,9,3,25,2,357,192,0.39
32,8,4,24,3,358,192,0.78
121,9,3,25,3,359,190,0.38
32,9,3,26,3,359,195,2.3
109,10,2,24,3,366,194,3.34
97,10,3,23,3,367,194,3.71
110,11,4,23,3,367,194,2.21
99,11,3,22,4,366,196,2.54
111,11,3,23,4,367,195,2.95
59,10,3,25,4,366,195,4.05
32,8,3,24,2,365,197,1.14
233,10,3,26,4,374,198,3.68
115,11,2,27,4,374,197,3.71
116,9,3,24,4,373,192,1.89
101,8,4,26,3,373,194,1.12
32,9,3,24,2,366,192,3.44
101,9,3,23,3,364,193,1.89
115,9,3,24,3,364,194,1.89
32,10,3,21,4,365,197,2.99
108,10,3,24,4,368,196,3.36
111,8,3,21,3,365,192,2.26
112,9,4,22,3,364,192,3.39
101,7,3,23,3,365,193,1.53
32,8,3,24,3,368,193,1.9
100,9,4,22,3,369,193,2.3
101,8,3,21,3,370,193,2.68
32,9,3,24,4,368,192,3.06
118,11,3,22,4,362,195,2.2
101,8,3,24,3,362,191,1.51
103,11,3,26,4,370,197,4.08
97,10,3,25,3,371,194,3.39
44,11,3,23,4,366,200,2.95
32,10,3,25,3,366,200,4.45
233,11,3,26,4,372,195,4.38
115,10,2,25,4,371,195,4.05
116,11,3,26,4,370,195,3.34
101,8,4,22,3,371,193,1.89
32,8,4,23,3,365,193,2.28
103,10,3,25,4,364,195,3.32
97,8,4,22,3,364,190,1.52
114,11,3,26,4,367,198,1.13
99,7,3,21,2,367,194,3.41
105,11,3,24,4,371,200,4.08
108,10,2,23,3,372,197,2.95
97,8,3,24,2,370,192,3.01
115,7,3,22,3,368,191,3.41
111,8,4,24,2,366,190,2.66
44,11,3,24,5,371,199,5.11
32,10,3,23,4,372,198,3.76
233,11,2,24,4,379,193,2.93
115,10,2,22,4,379,193,5.07
116,8,3,19,2,377,187,5.22
101,7,3,20,2,378,189,3.85
32,10,3,19,2,371,193,5.51
113,10,2,21,4,370,194,2.93
117,9,3,23,2,367,192,4.35
105,7,3,20,3,362,189,2.64
110,9,3,20,3,361,188,2.25
116,8,3,19,2,365,190,1.89
97,7,3,19,2,361,192,2.66
110,8,4,20,3,355,191,1.53
97,9,4,21,3,352,192,1.15
46,11,2,20,3,363,197,2.56
32,10,2,23,5,367,195,4.05
34,8,3,19,3,343,187,0.79
121,7,3,17,3,350,186,0.0
111,6,3,19,1,348,188,0.78
32,7,3,21,2,347,187,-0.39
108,8,4,18,2,347,187,-0.75
32,7,3,19,2,350,188,-0.78
119,8,5,18,2,353,190,0.38
8,10,3,25,4,359,194,2.64
112,9,2,21,3,361,193,1.52
101,10,3,23,3,363,193,1.5
119,10,3,23,3,364,193,2.64
8,9,3,25,3,366,190,3.03
8,8,3,27,3,364,191,1.51
8,9,3,25,4,364,192,1.9
114,11,3,24,4,368,197,1.5
101,10,3,22,4,369,197,3.44
103,11,3,23,3,368,198,1.5
117,11,3,22,3,371,198,2.56
110,11,2,25,3,371,199,1.46
116,8,4,18,2,361,194,1.15
111,9,4,17,3,360,204,-2.69
32,8,4,18,1,347,190,-1.9
112,9,4,17,2,346,194,-2.3
111,9,3,17,2,349,194,-1.14
114,8,3,17,2,350,195,-2.29
32,9,4,18,2,351,196,-2.32
101,9,3,18,2,354,193,-3.09
108,8,4,17,2,355,192,-1.17
32,8,4,16,2,354,192,-1.53
110,8,3,16,2,351,192,-1.92
111,9,2,24,2,352,194,-0.39
98,11,4,23,3,358,197,0.76
108,10,4,21,3,361,196,0.0
101,11,3,23,3,359,194,-0.75
32,11,4,23,3,359,195,0.38
103,9,3,24,3,354,193,0.39
97,10,3,23,3,359,188,-0.38
114,11,3,23,3,357,188,1.52
99,8,3,20,3,350,186,-1.58
101,8,3,18,1,344,185,-1.93
114,8,4,20,1,340,185,-4.71
97,8,4,16,2,340,187,-5.13
110,9,3,19,2,338,189,-4.71
44,11,3,24,4,349,197,-0.38
32,10,2,21,3,351,195,-1.12
112,8,3,16,2,347,190,-1.93
111,9,4,16,3,348,191,-1.95
114,10,4,26,3,356,196,1.91
32,11,4,23,4,355,194,1.9
116,7,4,16,2,347,183,-2.73
101,10,5,25,3,347,188,-3.81
114,9,3,20,3,345,188,-3.35
101,7,4,17,2,338,185,-6.31
115,8,5,17,2,331,187,-6.51
97,8,4,15,2,329,188,-5.66
32,7,3,16,2,327,192,-4.52
108,8,4,16,2,330,192,-4.85
97,8,4,16,2,329,193,-4.35
32,9,3,16,2,332,193,-4.67
115,10,3,24,3,347,191,-0.75
97,6,4,15,2,327,181,-4.45
110,6,4,16,2,322,178,-5.38
114,7,5,16,2,330,180,-6.31
97,10,4,23,3,350,186,-3.05
44,8,3,22,2,344,183,-3.53
32,8,4,16,2,338,185,-4.74
112,10,3,23,3,352,193,-1.53
111,11,3,24,4,355,192,-1.13
114,8,4,16,2,343,187,-4.74
32,8,5,14,2,340,188,-4.82
101,8,4,14,3,340,189,-4.78
108,8,4,14,3,342,188,-4.38
32,10,4,24,3,346,192,-1.93
98,10,3,26,4,356,191,-0.38
114,11,2,25,3,362,191,-1.13
97,11,3,22,3,364,191,0.0
118,11,3,23,3,363,190,-0.75
111,7,4,14,2,351,184,-1.96
32,9,3,25,3,350,192,-1.53
103,11,2,24,4,368,188,3.03
211,9,3,26,4,373,191,2.3
110,11,3,25,4,379,198,3.71
103,11,3,23,4,383,197,1.13
111,11,3,21,4,385,195,2.97
114,10,2,22,3,383,194,2.99
97,7,3,23,3,381,192,2.31
32,9,4,25,3,377,193,3.03
121,11,3,24,3,377,197,4.11
32,10,2,23,4,378,197,3.79
101,10,3,23,3,381,195,4.17
108,10,2,21,4,384,195,3.46
32,10,3,21,4,384,195,4.2
109,10,3,23,3,384,194,4.85
193,10,2,24,4,376,195,4.08
115,7,4,23,3,371,193,3.41
32,7,4,25,3,368,194,3.06
100,9,4,22,4,370,194,2.62
101,9,3,25,4,370,195,2.26
8,9,3,25,4,374,194,2.3
8,10,3,26,3,374,195,2.68
102,11,3,25,4,373,200,2.62
117,11,2,23,3,375,199,3.74
101,11,3,24,3,373,195,4.48
114,10,3,24,4,371,194,3.03
116,11,3,20,3,369,193,1.51
101,10,4,27,5,370,195,1.13
32,10,2,22,3,370,194,1.56
100,9,3,21,4,370,191,2.66
101,10,2,24,3,366,192,1.16
32,10,2,24,2,369,192,0.79
116,10,3,22,3,369,192,1.18
111,9,3,23,3,364,190,0.0
100,8,4,23,4,362,188,-0.39
111,8,4,22,3,358,190,1.21
115,9,3,22,3,356,191,1.2
44,10,2,22,4,368,200,3.36
32,11,3,24,3,369,200,4.38
100,10,2,23,4,370,199,4.48
111,9,3,22,4,371,194,3.85
110,7,4,21,3,371,192,3.1
32,8,4,22,4,369,193,3.82
102,10,3,22,3,368,195,4.11
114,10,3,22,3,370,195,4.11
97,9,3,22,3,368,189,3.06
110,9,4,22,4,363,188,2.66
99,8,4,23,3,360,187,0.0
105,9,4,22,3,357,189,1.16
115,9,4,23,3,357,189,-0.37
99,9,3,24,2,357,189,0.0
111,9,3,22,3,360,189,0.76
32,9,4,23,3,359,189,0.0
100,9,3,24,3,360,191,0.77
101,10,4,21,2,363,193,1.52
32,11,4,22,3,362,192,-0.37
113,11,2,24,3,361,192,1.13
117,9,3,22,4,360,188,0.77
101,7,4,20,3,359,190,1.57
100,8,4,21,3,357,189,0.0
8,8,4,20,4,359,190,0.0
118,10,3,22,3,359,188,-0.38
97,10,3,22,3,359,188,0.39
8,10,4,24,4,357,191,0.0
101,10,3,24,3,358,189,-1.16
100,9,3,22,3,359,192,0.39
111,7,3,23,3,360,191,0.77
32,8,3,23,3,363,194,1.54
121,10,3,24,4,369,195,3.34
32,11,3,23,3,370,195,2.62
118,10,3,23,3,371,195,3.01
105,10,3,24,4,369,193,1.87
108,9,2,26,4,367,192,1.52
108,9,4,21,3,368,188,3.03
101,8,4,24,3,367,188,0.76
103,11,3,24,3,369,194,1.85
97,11,3,25,3,368,193,1.87
115,11,3,23,3,369,192,0.76
46,8,4,22,3,369,189,0.76
32,9,3,19,2,366,191,1.93
100,11,3,23,3,363,193,0.38
101,10,3,24,3,363,193,0.0
115,8,4,20,3,359,191,-1.17
112,9,4,20,3,360,190,-1.17
117,10,3,22,3,359,191,-1.15
101,9,4,17,2,358,192,-0.76
115,9,3,20,3,359,192,-0.77
32,10,4,23,3,358,194,-0.38
101,10,3,23,4,357,195,0.0
120,9,3,22,3,360,194,-0.37
99,11,3,22,3,364,195,1.5
107,10,2,23,3,368,195,1.12
108,8,4,18,2,367,192,1.13
97,9,4,21,3,366,191,2.3
109,9,4,21,3,364,191,1.52
111,9,4,22,3,363,192,0.38
8,9,4,25,4,358,191,-1.9
8,10,4,26,4,354,193,-0.38
8,11,3,26,3,354,194,0.0
8,10,4,25,3,354,194,0.0
8,10,4,26,4,356,194,-1.14
108,9,2,22,2,360,197,1.12
109,10,2,23,3,360,197,1.5
211,10,3,22,2,363,195,2.21
58,9,3,17,2,354,196,1.16
32,9,3,21,3,354,200,1.57
191,10,3,24,2,382,178,1.43
161,9,3,24,3,378,175,1.56
8,9,3,26,3,348,190,-1.19
8,10,4,24,3,347,190,-1.59
161,10,3,26,4,349,188,-1.18
115,11,3,22,4,356,195,1.45
104,12,4,20,4,358,194,3.71
97,11,3,21,3,361,194,3.74
107,12,4,23,4,358,192,2.14
101,11,3,25,2,357,191,1.81
115,10,3,25,3,353,190,-0.37
112,9,4,17,2,355,190,2.25
101,9,4,19,2,357,191,1.86
97,9,3,18,2,355,192,3.36
114,11,3,24,3,353,194,1.85
101,10,3,22,3,354,194,0.38
39,9,5,19,2,321,184,-9.16
63,10,3,25,3,373,189,2.99
100,10,3,25,4,382,187,2.99
97,10,2,22,3,373,186,4.05
110,10,3,23,4,366,186,1.87
116,12,3,25,3,363,186,2.53
101,9,4,16,3,353,186,-1.85
191,7,5,18,2,376,174,-2.32
63,9,3,25,3,370,188,2.28
104,11,3,25,3,374,195,1.83
117,11,3,23,5,375,195,1.09
103,10,4,23,4,376,193,3.29
111,10,3,22,4,375,191,3.29
32,9,4,25,3,367,190,0.38
40,10,3,23,4,399,186,6.6
121,7,4,18,2,381,182,5.51
32,8,3,16,2,359,187,2.25
101,8,3,16,2,361,187,2.23
110,8,3,17,2,362,186,3.74
32,8,2,25,3,361,189,2.95
109,11,4,26,4,366,194,3.94
105,10,2,22,4,375,193,5.71
32,11,2,22,5,376,192,6.11
105,10,2,24,5,378,193,5.47
110,11,3,23,5,378,192,5.04
116,11,3,23,5,379,191,5.07
101,10,3,24,5,377,191,4.78
114,8,3,16,2,369,187,4.96
105,7,4,16,1,359,186,2.33
111,9,3,17,2,351,186,-1.15
114,8,4,17,2,350,186,-1.16
58,10,3,25,5,356,195,3.63
32,9,3,27,3,361,190,4.38
191,10,1,23,7,441,186,10.69
118,11,2,22,5,411,192,8.64
101,12,3,25,5,393,191,7.72
114,12,4,24,5,383,191,3.86
108,10,3,25,4,375,197,3.68
97,11,3,26,5,376,195,2.93
105,9,2,25,4,378,193,5.47
110,8,3,24,3,379,187,4.78
101,8,4,25,3,374,187,4.78
63,8,3,24,4,415,177,5.67
41,11,2,24,5,403,182,4.88
46,10,2,22,5,384,194,5.43
32,11,3,24,6,383,193,4.97
108,11,2,22,5,383,191,5.07
117,12,3,24,6,383,191,5.36
101,10,3,26,5,383,188,4.68
103,11,2,23,5,383,189,5.04
111,8,4,23,4,383,186,4.05
32,9,4,25,3,376,191,3.29
97,9,3,24,3,376,191,3.99
108,9,4,24,3,375,191,3.29
32,11,3,25,3,374,192,3.56
100,11,3,25,4,373,194,3.91
101,12,3,24,4,375,194,4.58
115,11,3,23,4,375,194,4.32
112,12,3,25,5,375,192,3.94
101,12,4,23,4,377,191,4.29
100,11,4,22,5,376,191,4.23
105,9,4,24,5,375,190,2.91
114,9,4,26,3,373,189,3.94
109,9,4,25,3,371,188,3.25
101,9,4,23,3,371,189,2.54
45,11,3,27,4,372,195,4.9
45,10,4,23,3,370,193,5.39
58,11,2,23,4,365,199,4.62
32,9,3,26,5,404,192,4.85
34,12,4,24,4,389,193,3.58
97,12,3,26,4,372,196,3.56
118,12,3,25,4,371,193,3.58
8,10,3,25,4,377,195,3.66
98,11,3,25,5,375,195,3.18
117,11,3,24,6,373,195,2.81
101,10,4,25,4,371,192,3.94
108,9,4,23,3,371,190,2.15
111,9,4,22,3,369,191,3.94
44,12,3,24,5,372,198,3.46
32,12,3,26,5,373,195,4.21
112,11,3,24,4,371,193,3.2
114,11,3,26,4,370,192,1.78
101,11,4,25,5,370,191,2.89
99,8,3,26,3,366,187,3.27
105,8,4,24,3,359,184,2.53
115,8,4,24,3,352,185,2.15
111,9,5,23,3,352,184,0.72
32,9,4,22,3,355,187,2.56
101,9,4,22,3,355,188,3.32
115,10,2,24,3,359,192,2.54
32,10,3,20,3,366,195,2.87
100,11,3,21,3,365,194,2.46
101,11,3,17,4,366,193,2.12
99,9,3,20,3,366,194,2.46
205,12,3,19,4,370,191,2.81
114,11,3,24,4,370,192,1.81
115,10,3,23,3,369,188,3.25
101,9,4,19,3,361,186,2.91
108,9,4,20,2,359,185,2.54
111,8,4,19,2,359,186,3.94
59,11,3,23,5,357,196,4.23
8,12,4,25,4,358,189,2.49
32,10,4,19,3,350,197,3.66
109,12,4,26,4,363,200,3.1
105,12,3,25,4,370,196,5.18
32,12,3,23,5,371,192,4.43
101,13,3,25,5,369,192,4.15
115,12,4,25,6,368,189,5.45
112,12,3,24,4,366,189,5.79
111,12,4,25,5,364,188,5.45
115,11,4,25,4,361,186,4.18
97,8,4,23,3,354,182,1.79
32,9,4,20,2,346,182,0.0
101,9,4,19,2,345,184,0.0
115,10,4,20,2,345,182,-2.16
32,9,4,21,3,346,183,-1.45
100,10,4,21,3,343,183,-3.67
101,8,4,18,3,342,182,-3.31
32,9,4,19,2,338,184,-4.1
109,12,5,25,3,340,187,-3.62
105,11,4,26,3,344,190,-2.92
32,12,5,25,3,353,191,-0.71
116,9,4,19,3,350,185,-4.1
105,8,5,17,2,346,183,-4.1
101,8,4,18,2,342,183,-5.32
114,7,5,18,2,338,182,-5.7
114,9,5,18,2,331,183,-6.88
97,10,5,16,2,326,185,-8.63
32,12,7,24,3,327,197,-9.44
59,13,6,23,3,331,197,-5.9
32,10,5,18,2,317,192,-9.88
109,10,5,19,2,318,192,-10.17
105,10,5,17,2,318,193,-8.26
32,10,5,18,2,318,194,-9.81
113,11,7,23,2,323,200,-9.4
117,12,7,24,2,329,198,-8.03
101,12,6,25,2,330,197,-7.92
114,11,8,23,2,336,198,-6.32
105,11,6,25,2,340,196,-5.82
100,12,6,25,3,344,195,-5.03
97,13,5,24,3,343,195,-5.5
59,8,5,20,2,329,190,-4.84
32,9,5,17,2,321,193,-7.58
100,9,5,15,3,331,195,-6.36
101,10,4,23,2,333,196,-5.95
32,10,5,26,3,337,198,-4.04
112,11,4,25,4,350,195,-0.35
97,12,5,25,3,348,195,-2.1
114,12,4,26,3,346,198,-1.75
205,11,4,24,3,348,194,-2.11
97,11,5,26,4,347,193,-2.88
115,11,4,25,3,347,193,-2.16
46,9,6,14,2,334,185,-6.68
34,12,3,26,4,408,184,2.15
