@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
99,12,3,18,1,354,184,-9.24
118,10,5,19,2,356,190,-9.58
98,11,5,20,2,358,188,-8.21
109,13,4,21,1,349,186,-8.03
32,11,5,21,2,353,191,-7.1
113,12,4,21,2,360,187,-7.05
119,10,5,20,1,360,186,-6.78
121,10,6,22,2,346,189,-8.21
112,12,4,18,1,346,179,-7.36
102,10,6,21,1,338,183,-9.51
103,12,3,17,1,345,181,-7.31
104,9,5,20,2,347,191,-8.45
106,10,5,22,2,349,191,-6.36
107,10,5,23,2,344,189,-6.45
241,12,3,19,1,337,183,-7.73
122,10,6,23,2,335,193,-9.07
120,12,4,17,1,318,180,-8.21
99,9,6,23,3,331,189,-7.58
118,9,5,22,2,330,187,-7.64
98,10,3,17,1,329,181,-7.78
109,9,5,19,2,338,186,-7.26
32,11,4,17,1,321,179,-7.42
113,12,3,23,2,356,182,-3.4
119,11,3,15,1,353,181,-2.2
121,11,3,24,3,394,188,-0.36
112,10,5,20,2,372,181,-2.17
102,12,4,23,2,360,184,-5.5
103,11,4,22,2,360,184,-4.37
104,12,4,18,1,348,177,-6.18
106,10,4,22,2,360,188,-5.54
107,9,5,21,2,358,187,-4.13
241,10,4,14,1,355,182,-4.34
122,10,5,22,2,349,185,-6.78
120,12,4,16,1,339,179,-7.26
99,11,5,22,2,352,186,-6.41
118,10,4,15,1,342,180,-7.67
98,10,6,21,2,352,185,-5.62
109,11,4,17,1,343,180,-5.42
32,12,5,24,2,358,188,-6.27
113,11,5,20,2,359,186,-5.95
119,10,3,14,1,347,180,-6.54
121,10,5,20,2,363,188,-5.54
112,9,5,21,2,379,184,-2.63
102,13,4,23,2,352,192,-4.28
103,11,5,23,2,351,191,-4.37
104,12,3,17,1,331,181,-2.48
106,11,4,23,2,340,190,-5.82
107,10,5,21,2,332,187,-6.36
241,9,5,22,2,335,190,-6.36
122,10,4,23,1,342,188,-7.42
120,10,4,14,2,319,179,-8.63
99,9,5,15,2,305,179,-8.94
118,11,5,22,3,327,189,-8.75
98,10,6,21,2,324,187,-10.32
109,9,4,15,2,309,179,-9.0
32,12,5,23,2,347,190,-6.54
113,13,5,22,2,354,190,-7.62
119,11,5,21,2,353,190,-6.59
121,11,4,21,2,371,192,-3.31
112,8,4,16,2,323,181,-7.95
103,9,5,20,2,327,190,-12.08
103,9,5,15,1,288,186,-13.26
104,11,6,20,2,338,190,-9.11
106,10,4,13,2,325,182,-9.4
107,9,5,21,2,325,187,-8.01
241,11,5,20,2,326,189,-8.87
122,9,4,13,2,322,184,-8.69
120,9,4,13,2,313,183,-9.96
99,11,6,21,2,332,189,-9.67
118,11,5,21,2,333,188,-8.87
98,10,4,12,2,320,182,-8.28
109,12,5,23,2,348,191,-4.31
32,12,4,22,2,366,182,-1.46
113,12,4,23,2,392,182,-0.37
119,18,2,24,1,385,175,-4.47
121,13,4,20,3,387,192,-0.74
102,12,3,20,2,382,190,-2.24
103,18,2,22,1,375,184,-5.95
104,10,4,21,2,389,191,-3.43
106,18,2,24,1,390,184,-4.47
107,19,2,22,1,390,185,-3.33
241,10,4,21,2,387,195,-0.75
122,19,2,23,1,376,187,-6.64
120,13,5,21,2,375,193,-6.95
99,13,4,22,2,373,191,-6.64
118,2,2,?,?,372,188,-7.58
98,10,5,22,1,372,193,-6.32
109,17,3,21,1,376,187,-5.54
32,13,5,22,2,373,190,-7.42
113,18,2,20,1,370,184,-8.87
119,12,4,22,2,388,189,-4.5
121,17,3,20,1,399,189,-3.7
112,11,4,23,3,397,195,-2.55
102,11,3,22,2,391,193,-2.2
103,14,2,21,1,402,190,-2.22
104,10,6,24,2,373,201,-7.84
106,15,3,21,1,371,195,-9.4
107,10,5,19,2,374,197,-6.95
241,17,2,21,1,377,191,-7.26
122,16,3,20,1,373,193,-7.67
120,13,5,21,2,368,194,-8.51
99,11,5,21,2,366,193,-8.57
118,9,6,19,2,366,192,-9.37
109,14,3,18,1,368,188,-9.11
32,15,3,19,1,366,188,-8.45
113,12,4,20,2,367,189,-8.51
119,11,5,18,2,361,189,-9.81
121,10,5,19,1,365,187,-7.26
102,12,5,21,2,358,196,-9.37
103,12,4,19,2,361,196,-9.17
104,13,3,19,1,369,190,-7.78
106,12,5,19,3,363,196,-8.63
107,11,5,20,2,363,195,-7.31
241,15,3,19,1,359,187,-9.11
122,11,5,20,1,360,190,-9.24
120,16,3,20,1,354,186,-9.46
99,10,5,22,2,358,193,-7.1
118,10,5,22,2,355,192,-8.15
98,10,4,21,1,353,190,-8.09
109,9,6,18,2,357,187,-8.7
32,13,3,19,1,351,185,-9.17
113,9,6,22,2,344,187,-10.48
119,13,3,20,1,349,183,-9.74
121,10,5,21,2,380,195,-4.13
112,13,3,18,1,380,188,-5.5
102,13,4,18,1,363,189,-7.73
103,11,5,20,1,355,191,-10.1
104,9,6,20,2,352,188,-9.2
106,12,5,18,2,353,194,-7.58
107,14,2,19,1,348,188,-9.67
241,10,5,18,2,347,192,-8.45
122,13,3,18,1,344,190,-9.37
120,13,3,19,1,343,189,-10.1
99,11,5,18,1,342,194,-9.95
118,10,5,19,2,341,194,-9.95
98,13,3,18,1,345,190,-10.03
109,10,5,19,2,350,193,-9.51
32,12,3,16,1,343,191,-10.03
113,12,5,19,2,345,193,-9.13
119,13,4,17,1,333,189,-10.91
112,13,4,18,1,353,190,-8.87
102,8,6,22,2,340,193,-10.17
103,9,5,20,1,340,192,-9.27
104,12,4,17,1,343,187,-10.47
104,10,5,21,2,360,198,-9.0
107,12,4,18,1,348,189,-10.1
241,10,5,18,2,346,198,-9.58
122,11,5,22,4,337,196,-11.31
120,11,5,17,2,334,193,-11.89
99,10,6,20,2,335,195,-11.4
118,9,5,22,1,334,193,-11.48
98,11,6,18,2,333,191,-11.07
109,11,4,17,1,332,188,-11.44
32,11,4,16,1,348,192,-8.63
113,14,4,22,2,373,190,-6.12
119,11,4,15,1,343,186,-9.13
121,10,4,22,2,371,198,-5.79
102,10,6,19,2,328,196,-13.1
103,9,6,19,2,326,195,-13.48
104,10,3,16,1,325,189,-11.52
106,10,6,16,2,338,194,-10.93
107,11,4,16,1,333,191,-11.27
241,10,6,19,2,336,197,-10.77
122,10,5,20,1,328,198,-12.44
120,10,5,14,2,321,194,-13.89
99,10,5,20,2,324,197,-13.28
118,9,5,19,2,323,197,-14.51
98,8,5,19,2,325,195,-13.3
109,9,5,19,1,327,194,-12.34
32,9,5,15,1,321,189,-11.8
113,11,1,18,1,347,181,5.58
119,13,2,23,2,369,185,2.26
121,11,3,17,1,332,190,-4.1
112,11,3,21,2,353,194,-1.47
102,12,3,18,1,339,189,-4.8
103,11,3,16,1,334,188,-3.7
104,10,5,21,3,334,189,-5.49
106,10,4,16,1,330,185,-5.7
107,10,5,20,2,339,197,-6.88
241,11,3,16,2,353,192,-4.1
122,9,5,22,3,337,190,-10.25
120,9,4,12,2,321,187,-11.27
99,10,6,19,2,316,195,-12.35
118,10,6,20,2,316,194,-12.35
98,10,6,20,2,318,192,-11.69
109,10,5,20,2,320,190,-10.93
32,9,4,14,1,312,185,-10.25
113,12,5,21,2,362,189,-5.9
119,12,5,22,2,353,190,-7.15
121,10,4,20,2,356,188,-6.5
112,10,4,15,2,355,185,-3.75
102,7,5,16,2,324,189,-9.41
103,10,5,22,2,324,191,-9.65
104,8,6,22,3,325,190,-9.48
106,10,4,21,2,332,190,-8.39
107,10,4,16,2,331,186,-7.95
241,8,5,13,1,331,187,-8.57
122,10,5,20,2,325,193,-12.99
120,9,5,14,2,314,186,-10.62
99,11,5,22,2,318,191,-12.54
118,10,5,20,3,318,190,-11.23
98,9,5,13,2,319,185,-10.17
109,10,5,20,2,326,189,-10.4
32,15,2,19,1,384,189,-3.81
