@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,12,4,18,2,320,168,-1.92
32,11,4,19,2,324,169,-1.92
100,12,3,19,2,327,169,-0.38
105,13,4,18,2,328,169,-1.5
99,11,4,18,1,330,170,-1.15
101,12,3,19,3,333,167,-0.76
32,14,2,14,2,329,168,1.15
44,12,2,12,3,316,165,-1.48
32,10,2,12,3,317,168,-0.37
101,13,3,19,2,325,165,-1.92
115,12,3,13,2,322,158,-0.76
32,14,2,12,2,316,156,-2.19
101,13,4,19,3,333,170,-1.88
108,13,3,19,2,333,171,0.0
32,12,3,19,2,330,173,0.76
103,11,3,18,3,362,168,3.46
114,12,4,18,2,360,169,3.46
97,10,3,17,2,353,169,2.68
110,10,2,13,3,320,164,-0.74
32,20,3,19,3,331,166,-1.1
100,12,3,17,2,337,175,-0.74
111,12,2,17,2,339,175,0.75
110,12,2,17,3,335,175,-1.1
32,13,4,20,2,334,174,-0.37
109,13,3,17,2,335,168,0.0
105,13,2,17,2,336,169,0.0
103,12,3,18,2,334,169,-1.14
117,12,3,17,2,333,167,-1.5
101,13,3,20,2,334,169,-1.14
108,12,3,17,2,334,170,0.38
32,12,3,16,2,326,169,-0.37
100,13,4,18,3,326,167,-2.67
101,12,4,19,3,329,168,-2.69
32,12,3,17,2,329,168,-1.89
99,13,3,19,2,331,164,-0.75
101,12,3,17,2,335,165,-1.52
114,13,4,18,2,338,164,-1.51
118,11,4,17,1,343,164,0.77
97,11,4,17,3,341,163,0.4
110,11,4,17,2,343,161,-1.9
116,11,3,19,3,342,164,0.79
101,12,3,20,1,337,165,-1.52
115,17,2,16,2,337,161,-0.37
32,16,3,19,2,325,161,-2.27
115,16,4,19,3,328,158,-3.7
97,12,5,17,3,318,165,-2.98
97,12,5,17,4,318,166,-2.22
118,12,4,18,2,325,165,-1.92
97,12,4,18,2,331,164,-0.75
100,13,4,19,2,335,163,-0.37
114,13,3,18,2,336,163,-1.49
97,15,2,16,2,334,162,-0.37
44,15,3,16,2,314,161,-2.67
32,14,4,18,2,334,169,-2.63
103,13,4,19,2,339,167,0.39
101,12,3,18,2,338,167,0.0
110,12,4,17,2,337,167,0.0
105,11,3,16,2,335,167,0.38
111,15,3,16,3,329,163,-0.37
32,16,3,16,3,327,161,-1.88
121,13,3,19,3,325,169,-2.67
32,14,3,17,2,327,170,-1.48
109,12,4,17,1,332,169,-1.12
97,13,3,19,2,330,172,-2.22
110,12,4,20,2,333,171,-0.75
99,12,3,18,2,336,173,-1.13
111,12,2,15,2,331,169,1.53
44,11,3,17,2,325,170,-1.14
32,13,3,19,2,328,169,-0.76
101,16,3,15,3,321,162,-2.59
115,15,2,15,3,313,161,-2.24
116,15,3,16,2,355,172,1.54
101,18,2,21,2,349,176,-0.74
32,19,1,21,1,347,175,0.0
101,16,2,20,1,342,170,-0.37
115,16,3,14,4,325,164,0.72
32,17,3,15,4,319,162,-1.43
108,15,2,16,3,324,170,-1.5
111,14,2,17,2,324,170,-1.14
112,16,2,19,2,325,170,-1.89
101,15,2,19,2,327,169,-2.65
32,15,2,16,2,323,168,-2.65
100,14,2,14,2,315,165,-2.22
101,14,2,15,3,316,166,-2.22
32,13,2,14,3,318,169,-2.22
118,15,3,17,2,335,176,-1.12
101,12,2,23,2,345,180,-3.92
103,11,3,23,2,349,179,-2.36
97,13,3,23,1,347,181,-2.67
32,12,4,22,1,349,179,-1.15
44,15,2,14,5,318,175,-1.78
32,14,3,14,3,318,175,-1.1
101,17,3,20,3,332,178,-1.81
115,15,3,18,2,335,176,0.38
116,15,3,18,4,331,176,-1.47
101,14,3,18,3,327,175,-2.57
32,15,2,13,4,309,170,-3.62
103,17,3,18,1,332,171,-2.63
97,16,3,18,3,335,171,-1.86
114,14,4,19,1,333,170,-1.89
99,16,3,19,3,331,170,-3.73
105,13,3,17,2,331,171,-1.12
108,13,3,17,2,327,172,-2.96
97,13,4,18,2,330,174,-2.27
115,16,3,19,3,330,173,-2.59
111,13,2,16,2,325,173,-1.49
44,14,2,16,2,322,167,-1.85
32,19,3,18,1,323,158,-3.05
101,14,3,18,1,321,148,-3.7
115,16,3,18,2,320,140,-3.29
116,11,2,11,2,312,138,-0.83
101,10,0,10,2,304,135,-1.63
32,11,1,13,2,301,143,-2.41
113,15,3,19,2,331,177,-1.92
117,13,3,17,3,323,177,-1.12
105,14,2,17,3,321,176,-1.09
110,16,3,19,2,320,178,-2.98
116,13,3,19,2,319,176,-3.78
97,15,3,17,3,319,178,-2.22
110,14,3,19,1,326,173,-1.12
97,16,3,13,3,312,171,0.73
46,15,1,18,2,315,177,-6.5
13,21,4,20,3,324,174,-2.19
50,19,2,18,2,337,166,-1.92
32,19,2,20,1,332,170,-0.75
121,21,3,18,5,335,173,-1.48
111,13,3,16,2,329,174,-0.38
32,14,2,15,2,330,173,0.38
108,17,3,18,2,337,172,-0.37
101,20,3,17,2,337,170,-0.37
32,20,2,19,2,339,168,0.0
112,16,2,19,2,332,175,0.0
114,18,2,20,3,332,177,-1.12
101,18,2,19,2,332,174,0.75
103,18,2,20,3,333,176,-1.11
117,15,2,19,2,334,176,0.0
110,18,2,19,2,336,178,0.0
116,19,2,19,2,335,175,0.0
111,19,2,20,2,331,169,-1.12
32,19,3,18,3,326,172,-1.11
112,14,2,17,1,331,176,0.38
111,15,2,18,2,331,176,1.49
114,15,4,19,3,330,175,-0.37
32,15,3,19,2,332,176,-0.37
101,12,2,18,1,331,177,0.75
108,15,2,19,2,334,179,1.11
32,17,3,18,2,333,176,0.0
110,14,3,19,1,335,177,1.9
111,19,1,18,3,332,179,-0.36
98,18,3,19,3,335,177,-0.36
108,14,2,19,2,331,180,1.5
101,20,3,18,3,330,174,0.37
32,19,3,17,3,332,176,-0.36
103,18,3,19,3,331,176,0.0
114,15,3,18,3,334,178,0.37
97,17,3,19,2,332,177,-1.11
99,16,3,18,2,333,176,0.37
105,13,4,17,3,334,181,0.0
97,17,2,20,2,335,181,1.47
110,14,2,19,2,333,183,0.75
44,21,3,18,4,320,190,-9.42
13,14,2,14,3,324,151,-7.21
112,17,2,19,3,322,168,-3.75
111,15,3,18,3,322,169,-3.78
114,15,2,19,2,319,171,-3.0
32,19,3,18,3,320,171,-3.75
116,13,3,18,2,324,168,-3.43
101,15,4,19,2,329,167,-2.27
114,14,3,18,2,328,172,-3.73
101,14,3,18,1,328,171,-3.78
115,16,4,20,2,329,173,-2.22
97,16,3,17,3,323,164,-2.2
32,29,0,13,3,314,175,-2.76
108,15,1,17,2,316,175,-3.62
97,17,2,19,2,322,177,-1.08
32,15,3,21,3,328,176,-1.12
115,15,3,20,2,335,171,-0.75
97,13,2,19,2,350,171,3.44
110,15,2,18,3,351,171,3.34
116,14,3,17,3,338,171,0.76
97,18,3,17,3,329,166,-1.09
44,13,2,17,2,318,179,0.0
32,17,2,19,2,316,180,-3.55
112,14,2,17,1,315,179,-0.37
111,17,4,16,3,313,175,-1.08
114,16,3,19,3,320,179,-2.9
32,15,3,18,3,321,179,-3.31
101,14,2,18,2,321,179,-1.48
108,14,2,17,3,322,176,-2.2
32,15,3,18,2,331,174,0.0
98,16,3,19,2,334,171,1.13
114,14,3,17,2,337,169,0.0
97,17,3,18,2,336,169,0.38
98,13,2,20,1,345,176,-3.4
111,14,2,17,2,336,173,1.86
32,14,2,15,3,325,166,1.87
103,17,3,18,3,334,175,0.0
111,18,2,17,2,334,176,2.18
110,16,2,18,3,333,179,0.37
103,17,3,19,2,334,177,-1.08
111,17,3,20,1,336,180,1.47
114,17,3,20,4,337,183,-0.35
97,18,3,19,3,339,183,0.0
32,14,3,17,2,324,169,-0.75
121,16,3,18,2,330,167,-0.75
32,13,2,14,3,325,165,0.38
101,13,2,14,3,314,161,-1.11
107,14,2,13,3,310,161,-2.22
32,12,1,12,3,310,162,-2.24
109,15,3,18,2,331,180,-1.1
97,16,3,19,3,330,178,-1.12
115,17,3,20,3,328,178,-1.84
32,17,3,20,2,328,177,-1.51
102,15,3,19,2,326,176,-1.49
117,15,2,16,2,324,175,-2.2
101,14,3,19,2,328,174,-2.22
114,15,2,19,3,327,176,-1.48
116,16,3,18,2,322,178,-2.94
101,14,3,14,2,317,170,-2.98
32,11,2,14,3,305,172,-3.7
100,16,3,19,2,322,175,-5.21
101,16,4,19,2,326,175,-5.28
32,15,3,19,2,329,177,-3.35
116,21,3,20,2,328,173,-2.55
111,16,3,19,3,323,179,-1.45
116,16,2,20,2,324,177,-1.86
101,17,3,19,2,328,178,-2.92
114,15,3,18,2,334,178,0.38
105,14,3,19,2,337,178,1.12
111,18,3,19,3,329,174,-0.37
114,22,4,19,3,327,174,-1.82
46,16,1,17,2,331,186,0.71
32,22,4,18,5,329,179,-2.14
161,22,3,18,4,318,175,-1.8
118,12,2,19,1,347,177,-4.16
101,16,3,19,3,337,175,-2.59
114,14,3,15,2,324,177,-1.81
108,18,3,19,3,324,174,-2.2
97,19,4,18,3,326,172,-2.16
105,17,2,20,3,334,175,-1.82
110,15,3,18,2,334,175,-1.85
101,17,2,20,2,331,171,-1.52
46,17,1,16,3,323,154,-2.2
46,19,2,16,3,324,157,-2.92
46,19,2,17,3,329,160,-2.59
49,15,2,17,2,335,175,1.48
57,15,2,17,2,335,177,1.1
46,20,3,18,3,327,174,-1.08
32,20,2,19,2,325,175,-1.44
108,14,3,18,2,334,190,0.74
117,14,2,20,2,329,190,-1.13
101,19,3,20,4,333,189,-1.42
103,17,3,20,3,332,189,-1.76
111,17,3,17,3,331,187,-0.7
32,20,3,18,4,332,183,-0.35
97,20,3,18,5,322,176,-2.47
108,18,3,17,4,321,178,-2.86
32,19,4,16,6,321,177,-3.87
100,18,3,19,2,335,183,-1.08
101,21,3,20,2,336,183,-1.81
115,20,2,21,2,336,183,-0.36
112,15,2,16,2,334,182,-0.36
101,15,2,20,3,333,184,0.0
100,16,2,18,1,336,184,-0.36
105,15,2,19,2,334,184,0.0
114,14,2,17,2,336,181,0.0
109,18,3,19,3,334,177,0.37
101,17,3,18,3,331,173,-0.36
45,23,3,20,4,320,175,-2.84
45,20,4,16,5,319,176,-2.45
46,16,4,16,5,324,173,-0.72
32,19,3,17,5,318,175,-2.8
50,17,2,17,3,334,177,-2.88
32,18,3,14,6,330,176,-1.81
97,16,3,22,3,338,180,-0.36
98,16,2,20,4,334,180,1.78
117,16,2,20,3,336,184,0.0
101,12,2,18,2,334,183,-0.36
108,18,2,16,4,333,177,0.0
111,18,3,16,5,325,179,0.0
44,14,3,22,3,330,179,-0.72
32,12,3,21,3,328,178,-0.73
112,14,3,19,3,328,177,-1.82
114,19,4,19,4,331,178,-2.2
101,20,4,18,3,333,177,-2.59
99,15,3,19,3,331,177,-1.84
105,16,3,20,3,331,177,-2.22
115,16,4,18,3,331,177,-2.24
111,18,4,19,3,330,179,-1.84
32,17,3,21,3,328,178,-1.82
101,15,3,21,3,332,178,-1.09
115,20,2,21,2,331,179,-0.72
32,19,2,21,1,334,178,-1.12
100,18,2,18,3,337,173,0.75
101,17,2,17,2,339,169,2.26
99,19,2,18,3,340,164,1.5
105,14,3,17,2,339,169,1.51
114,15,2,15,2,337,169,1.87
108,16,3,18,2,325,163,0.75
111,16,2,15,2,316,163,-0.37
8,21,3,20,3,318,172,-4.04
8,20,3,21,4,318,171,-2.57
111,17,2,21,3,321,173,-3.28
115,16,2,17,2,320,173,-2.55
108,14,1,15,2,322,172,-2.57
111,15,3,15,4,318,171,-2.92
46,13,2,14,2,328,182,0.0
13,15,2,14,2,320,172,-2.17
32,19,2,20,4,319,176,-4.31
109,16,2,17,2,329,177,-1.12
105,20,2,19,2,333,177,-1.46
32,17,3,21,3,333,175,-2.24
101,19,2,20,2,332,172,-2.61
115,18,2,19,2,333,174,-2.19
112,16,2,17,3,332,173,-0.36
111,15,2,20,1,330,172,-1.5
115,17,3,21,2,336,173,-3.43
97,14,2,15,2,327,167,-1.49
32,14,2,14,3,307,164,-4.07
101,16,2,18,3,330,173,-4.04
115,18,3,20,2,340,176,-2.57
32,17,2,20,3,342,176,-0.73
100,19,3,20,2,341,177,0.0
101,18,3,20,3,338,177,-0.73
32,15,2,17,3,327,178,-1.11
109,16,2,19,2,331,181,0.73
105,16,2,20,2,331,181,-0.36
32,17,3,19,2,332,180,-1.09
116,18,3,21,3,334,177,-1.78
105,17,2,17,2,334,183,-2.16
101,19,3,20,3,336,186,0.0
114,17,3,21,3,336,185,-1.08
114,15,4,21,3,332,188,-1.08
97,17,3,22,4,328,187,-3.57
32,16,3,22,2,334,183,-0.37
44,20,4,20,3,327,173,-0.74
32,21,3,20,4,326,173,-1.47
109,15,2,21,2,349,175,-1.95
105,14,2,20,2,348,176,-1.82
32,22,2,21,4,345,174,-5.1
113,19,2,19,3,335,176,0.0
117,18,2,21,2,335,177,0.0
101,19,2,21,2,336,175,-1.11
114,17,3,20,2,339,176,-0.37
105,14,3,17,3,346,175,0.0
100,17,2,21,2,345,174,-4.13
97,21,3,20,3,337,168,-0.36
44,16,2,18,2,335,178,2.56
32,20,3,19,3,335,175,1.1
100,21,3,21,3,340,177,0.73
101,18,2,21,2,340,176,-0.37
32,19,2,21,3,342,177,0.76
112,21,3,17,5,337,174,-1.07
97,21,3,19,3,339,175,0.0
114,20,2,22,3,348,180,1.09
105,19,2,20,2,349,179,0.36
115,15,2,17,2,348,177,-0.73
46,21,3,21,3,344,173,1.46
50,20,2,22,3,343,176,-2.9
13,20,3,20,4,315,168,-1.45
32,19,2,18,2,322,151,-3.73
