@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
110,24,3,8,4,365,171,-3.06
111,25,3,15,4,365,176,-1.49
115,25,3,18,4,365,179,-2.74
32,25,3,18,4,367,179,-1.82
100,24,3,20,4,366,182,-2.14
101,26,4,18,4,366,183,-1.81
32,28,4,16,5,367,182,-2.03
108,25,3,17,4,364,185,-2.07
111,27,3,17,5,365,184,-2.39
115,25,3,19,4,366,185,-2.69
32,25,3,18,4,369,184,-2.39
108,26,3,18,5,368,183,-1.75
111,27,3,19,4,367,183,-1.76
99,25,3,17,5,370,184,-1.8
116,25,3,16,4,374,177,-1.49
111,24,3,16,3,375,176,-0.3
115,15,3,10,3,371,172,-0.3
8,23,2,14,3,346,171,-1.84
8,22,2,16,2,341,172,-2.45
8,28,6,24,5,346,167,-2.13
8,31,6,27,5,344,169,-2.12
8,32,6,26,4,342,168,-2.71
8,24,3,16,4,347,178,-4.23
100,25,3,15,5,345,177,-2.69
111,24,3,17,5,344,180,-3.04
99,24,3,17,4,347,182,-3.37
116,26,3,19,4,341,184,-4.28
111,25,3,18,6,336,187,-6.03
115,24,3,17,4,339,186,-5.84
100,23,3,14,4,355,174,-3.39
97,25,3,14,5,355,178,-3.33
110,23,3,14,4,356,178,-3.69
116,25,3,19,3,369,180,-1.52
101,25,3,17,4,373,180,-2.39
32,23,2,16,4,376,180,0.0
108,23,2,18,3,374,183,0.0
111,24,3,17,4,371,181,0.31
32,24,3,19,3,372,182,0.0
104,26,3,16,3,375,180,-1.2
97,26,3,19,4,377,183,-0.3
32,24,3,16,3,376,182,-1.51
114,23,2,18,4,369,185,-1.81
101,26,3,16,5,368,183,-2.39
97,26,3,19,4,367,185,-1.8
108,25,3,19,4,365,185,-0.89
105,24,3,17,5,371,186,-3.33
122,26,3,17,4,371,186,-2.72
97,24,3,18,4,371,186,-2.72
100,24,3,17,5,368,188,-1.78
111,24,2,18,4,365,188,-2.96
44,25,3,14,3,364,178,0.31
32,26,3,16,4,363,179,-0.92
108,24,3,16,3,363,179,0.31
111,23,2,18,3,364,180,-0.61
32,25,3,18,3,367,180,-0.3
104,25,3,17,3,368,181,0.62
97,24,3,17,4,373,182,-0.3
32,24,3,19,3,374,182,0.0
104,25,3,18,4,375,182,0.0
101,24,3,17,4,374,185,-0.3
99,25,3,17,4,379,185,-1.21
104,26,4,17,4,379,182,0.3
111,27,6,23,5,372,170,0.9
32,23,2,17,4,369,182,-1.51
101,24,3,18,4,368,184,-0.61
120,27,3,17,5,361,187,-2.92
105,25,3,19,4,371,194,-0.88
116,25,3,19,5,376,195,-0.59
105,25,2,18,4,369,197,-0.88
114,25,3,20,4,366,199,-2.35
32,25,3,19,6,366,200,-2.63
101,25,2,19,4,366,200,-1.75
110,27,3,19,5,366,200,-2.03
32,27,3,20,5,369,200,-1.75
101,27,3,20,6,364,201,-2.29
108,25,2,20,6,364,203,-2.01
32,27,3,21,4,366,203,0.0
97,26,3,20,4,369,203,-1.47
114,27,4,21,4,385,200,1.49
116,26,3,21,4,391,198,2.37
101,27,4,20,6,396,199,1.76
59,26,4,20,5,355,189,-0.89
32,25,3,19,4,360,188,-1.79
104,27,3,12,5,363,177,-0.6
97,23,3,17,3,372,182,-0.3
32,24,3,18,3,369,185,-0.91
99,24,3,18,5,357,186,-4.23
114,24,3,16,6,350,186,-4.18
101,24,4,17,6,346,188,-5.43
97,25,4,18,4,345,188,-5.47
100,25,3,19,5,344,191,-5.1
111,26,3,18,6,341,191,-4.14
32,24,3,14,5,346,181,-5.16
101,24,3,16,5,346,183,-3.61
115,26,4,15,5,345,186,-4.56
97,26,3,15,5,344,186,-4.81
32,27,3,14,6,349,189,-4.45
110,25,3,18,4,346,190,-4.51
97,24,3,18,3,348,192,-3.98
116,26,3,18,5,346,193,-5.02
117,27,4,17,6,348,193,-4.35
114,25,3,17,5,348,195,-4.96
97,27,5,18,7,346,196,-4.67
108,26,3,20,4,349,199,-3.55
101,26,3,20,5,349,200,-3.78
122,27,4,17,5,343,199,-4.35
97,25,3,18,5,346,198,-4.99
32,21,8,15,9,340,174,-4.72
121,23,2,18,3,369,185,-1.51
32,26,3,14,4,375,184,-0.59
101,25,3,17,4,372,185,-1.79
115,25,3,16,4,370,185,-1.5
101,25,3,17,5,369,187,-2.38
32,24,3,19,6,366,189,-2.35
104,27,3,18,5,363,189,-2.07
111,23,3,20,3,357,192,-2.39
98,24,3,20,4,360,194,-2.74
114,26,3,19,5,359,194,-3.25
101,20,6,11,11,357,181,-4.33
46,25,3,17,5,354,182,-2.38
32,25,3,10,4,358,177,-2.08
121,26,4,16,4,379,178,1.2
32,49,15,2,16,386,175,3.03
115,24,3,20,3,385,182,1.2
105,29,5,21,4,381,183,2.32
32,38,9,6,9,380,182,1.69
115,28,5,19,3,381,185,3.19
117,28,6,15,4,381,185,1.73
32,30,5,15,5,382,185,1.74
109,39,8,6,9,382,185,0.57
97,30,6,18,5,384,186,3.21
110,34,9,16,8,380,188,4.48
100,27,4,18,4,370,188,0.59
111,28,5,19,5,368,193,1.15
32,27,4,20,3,372,194,-0.29
110,27,3,19,3,372,196,0.89
111,26,3,19,4,375,198,0.87
32,25,3,18,4,376,198,0.3
101,26,4,20,4,377,199,1.48
115,27,4,18,3,376,198,1.49
32,25,3,19,4,376,199,2.35
112,27,3,20,4,369,202,1.76
101,27,4,19,6,366,201,-1.43
114,27,3,20,4,361,203,-0.87
102,26,3,20,6,359,205,-2.31
101,26,3,20,4,361,206,-1.46
99,25,3,19,4,376,204,-0.58
116,28,4,20,7,388,204,0.0
97,26,3,21,6,396,204,2.64
109,27,4,22,3,390,207,3.76
101,27,4,20,6,387,209,1.19
110,26,3,22,3,389,209,3.19
116,27,4,24,4,396,207,2.92
101,27,4,23,4,400,208,4.91
32,27,4,21,8,404,211,4.34
97,28,5,23,6,397,212,4.34
114,26,3,27,6,383,213,2.36
116,28,4,21,8,362,212,-1.15
237,31,7,11,9,387,195,3.56
115,44,14,10,9,386,192,3.02
116,49,15,11,8,386,191,4.36
105,27,4,19,4,388,195,5.03
99,25,3,17,4,378,197,2.93
111,31,9,20,7,379,186,3.82
44,24,3,18,3,346,176,-0.31
32,24,2,17,3,348,176,0.0
108,26,3,11,4,365,177,0.61
97,26,3,19,3,371,185,0.31
32,26,3,17,4,372,185,-0.59
102,48,11,5,14,372,185,1.09
97,25,3,20,3,371,190,1.49
108,26,3,19,5,368,192,-1.76
116,33,8,13,12,373,192,0.57
97,28,4,18,5,377,192,0.59
32,34,11,6,12,382,192,1.69
110,29,7,13,12,377,193,-0.28
111,25,3,20,4,373,194,-0.58
32,28,3,19,4,372,195,-1.16
101,26,3,18,5,369,195,-1.76
115,28,3,15,4,369,194,-1.48
32,26,3,17,5,367,194,-1.19
100,28,2,17,5,367,194,-2.01
101,25,3,18,4,365,195,-1.48
32,29,3,18,6,360,196,-2.02
233,26,3,19,4,363,198,-1.16
108,27,3,19,4,363,197,-1.16
32,25,7,25,4,357,164,-2.17
115,24,2,14,3,368,177,-0.6
105,25,3,19,3,375,184,0.0
110,27,4,17,3,376,184,1.5
111,25,3,18,4,376,184,1.19
32,26,3,17,4,376,184,0.3
113,49,14,18,3,380,180,1.39
117,28,4,20,3,381,184,2.35
101,26,3,16,5,381,187,2.35
32,28,5,18,4,378,188,1.48
97,26,3,17,4,375,189,-1.48
113,25,3,18,5,374,191,-1.76
117,28,5,19,4,380,191,2.33
101,24,3,19,3,371,195,0.6
108,24,3,19,4,369,198,-1.18
32,26,3,18,4,374,196,-1.17
109,24,3,19,4,377,195,0.3
117,25,3,17,5,377,196,1.48
110,27,4,18,4,378,197,-0.29
100,27,4,18,4,377,196,1.76
111,25,3,20,5,378,199,0.59
32,25,4,20,4,379,199,0.88
100,28,4,19,4,378,199,0.88
111,27,4,19,5,375,200,0.29
110,24,3,20,3,383,202,2.65
100,26,3,20,4,381,200,0.6
101,27,3,18,3,382,199,0.89
32,25,3,21,3,381,202,1.47
101,26,3,20,3,381,201,0.6
32,26,3,20,3,381,201,1.49
101,27,4,19,4,369,193,0.88
108,26,3,18,3,371,196,0.89
32,26,3,19,4,378,196,0.3
104,26,3,19,4,377,196,0.6
111,27,4,18,5,376,197,0.29
109,28,4,13,4,376,199,0.3
98,31,4,19,4,381,200,2.03
114,26,3,19,4,380,200,0.88
101,25,3,18,4,381,200,1.48
32,27,3,18,4,381,200,0.88
101,28,3,15,5,378,201,-0.59
115,25,3,19,4,378,200,0.0
32,27,4,16,3,378,201,0.3
110,27,3,19,4,379,201,0.59
97,27,3,18,4,379,200,-0.86
116,28,3,18,4,390,198,2.64
117,27,3,20,5,387,202,1.17
114,29,4,21,4,380,204,1.17
97,26,3,20,3,378,208,0.3
108,28,3,21,3,376,208,0.88
101,26,3,19,5,374,208,0.88
122,27,3,20,4,375,208,0.59
97,26,3,20,6,371,205,-2.34
44,26,3,18,3,359,183,0.9
32,25,3,20,3,364,187,0.91
99,26,3,20,3,369,188,0.61
105,26,4,20,3,370,189,2.42
101,32,8,9,8,370,191,1.15
110,25,3,18,4,370,195,0.59
99,27,4,17,5,371,197,0.59
105,26,3,19,3,373,200,-0.29
97,27,3,18,4,378,202,2.35
44,25,3,19,4,372,201,0.29
32,52,17,11,9,387,187,4.05
121,25,3,20,3,390,194,2.65
32,26,4,18,5,395,195,2.33
100,26,3,20,3,396,196,3.56
101,26,3,16,3,385,200,2.05
108,26,4,18,5,382,201,2.03
32,29,3,16,4,383,202,2.02
99,26,4,16,3,385,203,2.31
117,24,3,20,3,389,204,3.19
97,27,4,20,5,391,206,2.6
108,28,5,22,5,384,206,2.27
32,28,3,23,5,388,208,3.48
115,28,3,22,4,389,206,3.5
101,26,3,21,3,385,208,4.15
32,27,3,21,4,385,209,1.47
104,27,3,22,3,387,211,3.81
97,28,4,22,5,387,211,1.45
32,29,4,23,5,387,211,2.3
100,27,3,22,5,384,213,0.88
101,29,4,24,7,380,212,0.86
109,28,4,21,7,378,214,0.86
111,26,4,25,3,381,215,1.48
115,28,4,22,6,387,215,0.58
116,27,4,21,7,403,212,3.22
114,26,4,23,5,415,214,6.16
97,26,4,24,4,418,214,5.58
100,26,5,21,7,398,213,4.39
111,26,4,23,7,384,208,1.16
32,18,6,13,6,358,164,0.3
97,26,3,16,4,372,177,-0.59
32,23,3,16,3,371,181,0.0
108,26,4,16,3,373,182,0.88
111,26,3,13,4,373,183,-0.29
32,30,8,28,7,377,179,-0.29
97,29,5,20,5,378,188,1.47
99,26,3,19,3,378,190,0.59
99,28,4,18,5,372,191,-2.3
105,27,4,19,7,375,194,-2.3
100,24,2,20,4,374,195,-0.58
101,26,3,19,4,373,195,-1.76
110,26,3,18,5,373,196,-2.32
116,30,6,18,6,380,194,0.0
97,44,9,7,11,380,191,0.0
108,26,3,19,4,375,198,-0.58
32,24,3,15,3,369,177,0.91
121,48,13,2,16,385,177,-0.26
32,23,3,19,3,385,182,0.61
97,23,3,19,3,386,183,0.92
32,25,3,21,3,386,184,1.49
108,34,9,4,9,384,182,-0.55
97,28,5,17,4,384,187,1.17
32,35,10,6,11,387,186,1.92
108,26,4,17,4,386,187,2.58
105,51,12,5,14,385,186,1.08
98,53,18,15,6,387,182,2.12
101,49,14,11,9,386,187,2.2
114,52,16,15,6,388,189,1.63
116,25,3,18,4,394,195,1.78
97,25,3,19,3,393,194,0.89
100,28,7,31,15,392,185,0.3
44,27,3,12,4,359,182,-1.77
32,24,2,13,3,360,182,-1.79
108,24,2,16,4,365,183,0.0
111,26,3,15,4,371,184,0.3
115,23,2,15,3,370,183,-0.3
32,24,3,9,3,369,181,-1.24
100,24,3,17,3,365,185,-0.29
111,24,2,18,3,366,186,-0.9
115,24,3,18,3,368,186,-0.9
32,24,2,19,4,369,187,-0.9
103,24,3,18,3,373,186,0.61
114,24,3,16,3,397,182,2.72
97,24,3,17,4,401,184,3.64
110,24,3,18,3,396,187,1.81
100,24,2,20,3,388,188,0.31
101,28,4,18,5,383,188,1.18
115,27,4,19,4,385,187,3.54
32,24,3,6,2,371,171,-0.63
102,26,3,13,4,368,179,-1.81
97,24,3,16,4,370,181,-1.81
99,25,3,13,4,370,182,-1.79
116,25,3,18,4,357,191,-4.48
111,25,3,18,5,353,189,-4.11
114,26,3,19,5,356,190,-3.91
101,23,2,18,5,361,192,-3.61
115,25,3,18,4,362,191,-2.41
32,20,6,16,4,363,164,-2.12
100,23,3,17,4,366,183,-1.82
101,24,3,16,5,363,185,-2.68
32,25,3,12,5,364,184,-2.63
108,26,3,16,5,367,187,-3.27
97,25,3,20,4,368,188,-2.41
32,24,2,19,5,368,188,-1.49
118,52,14,4,17,369,185,-0.53
105,26,4,16,5,368,191,0.3
100,25,3,17,5,370,190,-2.07
97,26,3,17,5,370,190,-0.29
32,26,3,18,4,370,191,-0.58
114,31,9,6,12,367,189,-4.09
101,29,6,26,15,366,186,-4.4
97,32,7,6,12,359,185,-5.13
108,24,3,19,4,358,193,-2.39
32,24,7,16,12,360,177,-4.0
121,22,6,16,6,368,175,-0.29
32,24,2,7,3,372,182,-2.17
100,22,2,17,4,372,184,-1.52
101,23,3,17,3,364,187,-1.49
108,23,3,20,3,363,189,-2.45
32,24,3,19,3,363,188,-1.2
97,23,3,19,4,363,189,-2.71
114,25,3,18,4,369,187,-2.06
116,26,3,17,5,370,191,-1.75
101,28,5,10,6,364,185,-2.91
46,24,3,17,5,355,193,-1.74
32,26,3,14,3,358,190,-0.89
