@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
49,17,2,20,2,316,254,1.13
50,17,2,22,3,317,256,1.1
51,21,3,19,2,317,256,1.49
52,20,3,19,3,316,256,1.5
53,16,3,17,2,314,255,1.13
54,18,2,20,3,310,255,0.38
55,19,3,18,3,307,255,0.0
56,13,3,18,3,308,254,-0.37
57,15,2,16,2,308,251,0.0
48,14,2,21,3,308,255,-0.74
32,15,2,18,3,305,257,-1.08
49,20,3,25,3,310,259,0.37
50,21,2,17,3,316,260,2.6
51,19,2,17,2,318,261,1.11
52,19,2,19,2,318,261,1.1
53,17,2,22,2,317,259,1.11
54,19,2,17,3,314,260,1.12
55,19,2,15,3,313,258,1.1
56,17,3,17,3,311,257,0.0
57,20,2,19,3,309,256,0.74
48,16,2,19,3,308,259,0.38
32,19,2,19,3,310,257,0.38
49,20,3,17,3,317,261,0.74
50,21,2,23,3,319,261,1.44
51,24,2,24,3,319,259,1.45
52,15,2,23,2,318,261,1.87
53,16,2,21,3,317,261,1.1
54,19,2,19,2,314,262,0.38
55,18,3,19,4,311,262,0.0
56,19,2,18,3,309,259,0.0
57,16,2,16,3,307,260,-0.37
48,19,2,19,3,307,258,-0.37
32,17,2,18,3,306,258,-0.37
49,20,3,23,3,319,261,2.2
50,20,2,20,3,320,259,1.46
51,19,3,22,3,320,259,2.2
52,23,2,18,3,321,258,1.11
53,17,2,23,2,321,257,1.49
54,18,3,15,2,320,255,0.75
55,17,3,17,2,321,256,1.14
56,16,3,20,2,305,249,0.0
57,18,2,16,3,301,247,-0.76
48,15,5,17,4,296,235,3.01
32,13,3,16,4,296,233,2.3
49,19,2,22,2,331,243,2.62
50,17,1,19,2,330,244,2.66
51,21,4,22,3,324,242,2.6
52,20,4,20,4,321,242,2.23
53,15,2,17,2,318,247,1.16
54,16,3,21,3,309,245,0.39
55,14,2,18,2,303,245,-0.76
56,14,3,20,2,303,244,-0.38
57,17,2,?,?,303,226,1.56
48,18,3,20,3,310,226,0.77
32,18,3,21,3,309,222,0.39
49,18,2,21,3,321,241,2.66
50,21,3,21,4,324,242,4.14
51,20,2,21,3,324,246,3.79
52,22,2,20,2,324,247,2.64
53,18,2,17,3,325,246,3.08
54,17,2,17,3,324,246,2.26
55,15,2,18,2,318,243,1.9
56,18,2,17,1,314,244,1.91
57,19,3,20,3,309,232,1.9
48,19,3,21,3,308,228,0.77
32,18,3,20,3,311,229,1.16
49,20,2,19,3,323,237,1.93
50,19,2,21,3,322,239,2.31
51,20,2,20,3,320,239,1.54
52,18,3,20,3,320,241,2.33
53,19,2,18,3,320,241,1.14
54,17,2,20,2,319,241,0.39
55,18,3,15,2,319,243,1.53
56,19,2,15,3,317,242,1.14
57,16,4,20,4,308,238,0.77
48,17,2,16,2,306,241,0.38
32,20,2,22,3,305,239,0.0
49,31,2,9,3,321,245,1.91
50,20,2,16,3,321,244,2.25
51,15,2,17,3,318,243,1.17
52,16,2,18,3,317,244,1.93
53,16,2,20,2,316,244,1.94
54,18,3,19,2,318,243,1.14
55,16,2,15,1,320,245,1.57
56,16,3,16,3,314,245,1.54
57,16,1,19,2,307,242,0.77
48,20,5,22,4,303,228,0.38
32,17,4,18,4,310,236,1.52
49,19,3,21,3,317,244,2.74
50,17,3,21,2,319,232,1.18
51,19,2,20,3,322,236,1.93
52,18,2,17,2,322,243,2.28
53,13,2,18,2,318,245,1.16
54,17,3,18,3,310,247,0.77
55,18,2,16,3,307,247,0.77
56,18,4,19,3,300,246,-1.95
57,15,3,17,2,295,237,-0.38
48,16,4,20,4,292,237,0.0
32,20,4,21,4,297,236,1.14
49,18,2,21,2,315,242,1.14
50,15,4,18,4,311,241,1.15
51,16,4,17,3,305,240,1.9
52,15,2,16,2,308,244,-0.39
53,18,3,19,2,307,243,0.0
54,18,3,16,3,300,244,-1.14
55,17,3,19,3,296,244,-1.93
56,17,3,18,3,297,243,-1.15
57,17,2,20,3,299,244,-0.37
48,15,3,18,2,297,245,-0.38
32,20,3,22,3,298,242,0.76
49,16,3,18,3,300,241,0.77
50,17,3,19,3,302,244,0.4
51,17,3,21,2,301,243,-1.16
52,18,3,18,2,303,244,-0.75
53,16,3,18,2,303,245,-0.38
54,17,3,19,2,302,245,-1.14
55,14,4,16,3,302,247,-1.16
56,16,3,18,3,302,246,-0.78
57,19,3,17,3,299,246,-1.53
48,22,2,23,2,294,243,-1.9
32,18,3,24,3,294,244,-1.51
49,13,4,15,4,305,245,1.89
50,14,4,14,3,305,245,1.14
51,16,2,19,4,313,249,0.39
52,15,3,21,3,314,248,0.77
53,18,3,20,3,312,247,0.0
54,17,2,16,3,312,249,0.0
55,15,3,18,3,314,249,0.38
56,16,2,19,3,313,250,0.78
57,21,1,20,2,309,247,0.0
48,22,3,22,4,309,246,0.38
32,19,4,21,4,310,247,0.76
49,20,3,21,3,313,249,1.51
50,19,3,17,3,316,253,1.91
51,21,2,16,3,317,252,1.86
52,17,3,17,3,317,252,0.75
53,17,2,15,2,318,252,0.76
54,12,2,19,3,310,253,1.56
55,16,3,20,3,300,254,0.0
56,18,2,24,2,300,252,-1.12
57,17,3,17,2,302,253,0.0
48,18,2,17,3,299,253,-1.12
32,20,2,23,1,300,252,-0.75
49,20,3,18,3,308,254,0.39
50,18,3,19,3,310,254,0.38
51,16,3,22,3,311,253,0.0
52,17,3,19,3,310,255,1.14
53,19,3,18,3,306,255,0.75
54,15,2,16,3,298,255,0.0
55,16,3,18,2,292,256,-0.75
56,16,3,17,3,295,256,-1.13
57,19,3,18,3,298,257,-0.37
48,18,2,15,3,298,257,-0.74
32,18,3,21,3,309,257,2.25
49,21,2,20,2,315,265,1.46
50,16,2,20,2,315,265,0.76
51,18,2,23,3,315,258,1.14
52,16,3,16,2,315,255,1.14
53,19,2,16,2,308,258,0.0
54,17,2,19,3,294,255,-1.5
55,16,3,17,2,287,256,-1.88
56,19,3,19,2,286,254,-2.61
57,17,2,20,2,287,255,-1.11
48,19,2,18,3,286,256,-1.12
32,14,3,21,2,286,259,-1.53
49,18,2,19,3,315,262,1.89
50,19,2,19,4,314,262,1.5
51,17,3,19,3,312,261,1.51
52,19,3,20,2,311,260,0.0
53,17,2,16,2,311,258,0.38
54,17,2,17,3,309,258,0.38
55,19,3,18,2,306,259,-0.75
56,15,2,16,3,304,254,-0.74
57,20,4,21,4,300,249,-0.75
48,21,3,22,3,300,251,-0.74
32,19,3,21,3,302,251,-0.37
49,20,4,20,3,305,250,0.38
50,17,3,21,3,309,254,1.16
51,18,3,22,3,309,255,1.13
52,16,3,17,3,310,255,0.38
53,20,2,20,2,313,256,0.38
54,14,2,17,3,313,256,0.38
55,17,2,17,3,311,258,0.77
56,17,2,19,2,308,256,0.39
57,16,3,18,3,304,256,-0.37
48,19,2,24,2,301,253,-1.14
32,21,3,22,3,302,253,-0.37
49,20,3,20,3,309,255,0.0
50,19,3,17,3,310,254,0.77
51,23,3,24,3,308,253,0.77
52,24,2,23,3,308,252,0.76
53,13,3,20,3,310,253,1.56
54,17,2,15,3,301,253,1.53
55,19,2,16,3,293,252,0.0
56,16,3,17,3,297,250,-0.38
57,18,3,19,3,301,249,-0.38
48,15,2,20,3,299,250,0.39
32,14,3,20,2,313,252,0.39
49,19,3,19,3,331,252,2.64
50,16,2,19,2,316,250,-1.15
51,17,3,19,2,306,251,-3.07
52,17,3,18,2,306,253,-3.05
53,17,3,16,1,308,253,-2.29
54,18,2,18,3,309,252,-2.29
55,17,2,19,2,311,251,-1.14
56,14,2,18,2,306,247,-0.77
57,13,1,20,2,304,247,-1.18
48,16,2,16,2,299,246,-1.53
32,14,3,20,1,301,250,-1.52
49,19,3,16,3,321,255,1.5
50,17,2,19,3,320,255,1.89
51,14,2,19,2,319,254,1.53
52,19,2,21,2,318,251,1.49
53,18,2,18,3,317,252,1.53
54,15,2,21,3,306,252,-0.76
55,16,3,18,3,303,252,-0.38
56,18,2,17,2,302,250,-1.51
57,19,3,20,3,304,250,-0.37
48,16,2,20,3,301,249,-0.37
32,20,3,18,3,301,246,-1.13
49,18,3,21,2,322,264,1.9
50,17,3,21,1,324,258,2.66
51,16,3,19,1,317,253,1.16
52,17,3,19,2,315,253,1.54
53,17,2,16,1,305,253,0.0
54,14,2,15,1,305,252,-0.38
55,17,3,16,3,300,248,-0.38
56,19,3,18,3,298,251,-0.37
57,19,2,14,3,299,250,0.0
48,17,3,18,3,299,247,0.0
13,17,4,?,?,300,253,-1.15
