@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,19,2,21,2,305,215,-3.59
108,19,3,21,2,305,214,-3.21
111,18,2,20,2,309,215,-3.19
32,18,3,20,2,313,214,-2.01
104,18,3,20,2,309,213,-2.41
97,17,2,20,2,306,213,-3.61
32,17,3,21,2,308,212,-3.61
114,12,3,17,2,311,214,-2.88
101,18,2,19,2,314,214,-3.21
97,18,2,20,2,313,215,-3.24
108,15,3,19,2,311,213,-2.04
105,18,3,20,3,310,213,-3.14
122,18,3,20,2,312,214,-2.37
97,17,3,20,2,313,214,-2.79
100,17,2,19,2,315,214,-2.77
111,17,3,20,2,315,215,-2.37
32,17,3,20,2,315,215,-2.79
44,11,3,17,2,315,217,-2.47
32,19,3,20,3,313,216,-2.37
108,18,3,20,2,313,217,-2.77
111,18,3,19,2,314,216,-2.37
32,18,3,19,2,315,217,-1.57
104,17,3,19,2,314,217,-2.37
97,18,3,20,2,313,217,-2.36
32,16,3,19,3,313,217,-1.98
104,17,3,20,2,314,217,-2.39
101,17,3,18,2,313,217,-2.36
99,17,2,19,2,313,217,-3.14
104,18,3,20,2,313,216,-2.75
111,4,5,21,2,314,216,-2.43
32,15,2,19,2,316,215,-2.83
101,15,3,17,2,320,215,-1.61
120,14,3,19,2,321,214,-1.63
105,10,3,15,2,323,214,-1.22
115,15,3,18,2,321,217,0.0
116,16,2,19,2,315,216,-1.98
105,17,3,19,2,308,214,-3.16
114,16,3,19,2,308,213,-2.77
32,15,2,19,2,309,212,-3.19
101,15,3,19,2,310,213,-2.79
110,6,3,?,?,311,213,-3.19
32,11,3,18,1,312,215,-3.26
101,13,2,20,1,316,214,-2.83
108,17,3,18,2,321,213,-1.61
32,17,2,18,3,324,210,-1.2
97,10,2,16,2,329,214,1.2
114,11,2,15,2,325,216,1.59
116,11,3,17,1,320,217,0.81
101,11,2,17,2,319,218,0.0
59,15,3,18,3,319,217,-0.4
32,16,3,19,2,317,218,-0.79
104,11,4,19,2,315,215,-1.58
97,12,4,18,2,316,216,-2.01
32,17,2,19,2,315,216,-2.41
99,16,2,19,1,314,217,-2.83
114,14,3,20,2,316,216,-2.81
101,14,3,20,2,316,216,-2.43
97,12,2,17,1,315,217,-1.23
100,13,3,16,3,317,215,-1.19
111,15,3,18,3,315,216,-2.37
32,14,3,19,3,312,214,-1.59
101,15,3,17,3,311,214,-1.98
115,14,3,17,3,312,213,-2.39
97,15,3,18,2,314,214,-1.98
32,4,4,?,?,316,215,-2.41
110,15,2,18,3,319,213,-2.45
97,12,3,17,2,314,212,-2.41
116,13,3,19,2,312,212,-3.61
117,17,3,19,2,311,213,-3.61
114,15,3,18,2,310,213,-3.26
97,16,2,20,2,310,213,-2.9
108,10,4,18,2,310,214,-2.86
101,18,2,20,2,312,214,-2.83
8,14,3,18,2,312,214,-3.21
122,11,3,16,2,313,214,-2.86
97,8,4,22,4,313,217,-3.59
32,17,2,18,2,312,215,-2.41
121,14,3,20,3,303,210,0.41
32,14,2,20,2,308,209,-0.4
101,17,2,20,2,311,211,0.0
115,14,2,19,3,314,212,-0.79
101,16,3,19,3,317,212,0.4
32,13,2,19,3,317,214,0.4
104,13,3,19,2,315,213,-0.78
111,12,3,19,3,314,212,-0.39
109,12,3,17,3,309,211,-0.79
98,14,3,18,3,305,213,-1.18
114,11,3,17,2,304,213,-1.58
101,13,3,18,3,302,213,-2.34
44,12,3,17,2,301,213,-2.36
32,12,3,16,2,304,214,-1.96
121,16,3,18,1,311,216,-1.99
32,17,2,18,2,308,216,-1.59
115,11,3,16,1,307,215,-1.62
105,13,3,16,3,306,214,-1.58
32,12,3,16,2,306,213,-2.34
115,12,3,16,2,306,213,-1.96
117,12,3,18,2,307,214,-2.41
32,11,3,20,2,307,214,-1.99
109,11,3,18,2,311,215,-2.41
117,13,3,20,2,314,218,-1.61
110,12,4,20,2,313,217,-1.62
100,13,3,20,2,314,218,-1.98
111,13,2,15,1,313,216,-0.81
32,11,3,15,3,311,216,-1.58
110,12,3,16,2,313,217,-1.57
111,7,4,?,?,314,217,-1.2
32,13,3,21,2,315,217,-1.95
101,14,3,19,2,316,217,-1.95
115,11,3,17,2,317,218,-1.18
32,12,3,19,2,318,217,-0.39
112,16,3,19,2,317,218,-1.59
101,17,2,19,2,317,218,-1.19
114,14,3,21,3,316,219,-1.58
102,17,2,19,2,319,217,-1.58
101,13,4,18,2,318,218,-1.57
99,11,3,16,3,316,216,-2.37
116,11,3,16,3,312,211,-1.98
111,11,4,15,2,305,213,-2.73
8,19,3,22,2,309,217,-1.98
97,19,3,21,3,313,217,-1.96
109,18,2,22,2,312,217,-1.98
101,18,3,20,3,311,217,-2.37
110,18,3,21,3,312,217,-1.58
116,17,3,21,2,314,217,-1.58
101,18,2,22,2,314,218,-1.96
32,18,3,22,2,315,218,-1.57
97,15,3,19,3,315,217,-1.96
114,13,3,17,2,317,218,-2.37
116,11,3,16,2,324,220,-1.18
237,13,3,17,2,325,221,0.0
115,11,3,17,2,321,219,-0.39
116,12,3,18,2,321,219,-1.56
105,16,2,18,2,325,222,0.0
99,10,4,11,4,317,222,-1.17
111,11,3,12,3,314,221,-1.16
32,11,3,11,4,312,221,-1.55
108,12,3,16,2,317,223,-1.17
97,17,3,19,3,318,224,-0.78
32,10,4,12,3,317,224,-1.55
102,14,3,20,2,317,225,-1.17
97,13,2,20,2,316,224,-1.17
108,14,3,20,3,320,223,-0.79
116,19,3,20,2,326,222,-0.39
97,18,3,21,2,322,221,-0.39
32,20,3,21,2,325,222,-0.39
110,18,3,21,3,322,222,-0.78
111,18,3,21,2,321,221,-1.56
32,19,3,21,2,320,221,-1.56
101,19,3,20,2,320,221,-1.17
115,18,3,21,3,320,221,-1.17
32,18,3,20,2,320,220,-0.78
100,18,3,20,2,321,220,-0.78
101,18,3,20,3,323,220,-0.78
32,18,3,21,3,323,219,-1.56
101,17,3,20,3,322,218,-0.78
108,18,3,20,3,321,218,-0.39
32,17,3,20,2,319,218,-1.18
115,17,3,19,2,320,218,-1.56
105,18,3,20,2,321,218,-0.39
110,17,3,20,3,322,218,-0.78
111,18,3,19,2,321,219,-1.95
32,16,3,20,3,317,219,-2.36
100,17,3,20,2,316,218,-1.96
8,16,3,20,3,317,218,-1.57
113,15,2,17,2,315,219,-2.43
117,10,4,17,2,311,219,-2.43
101,12,3,17,1,313,219,-2.01
32,18,3,19,3,316,218,-2.32
97,18,3,20,3,317,219,-1.17
113,18,3,19,2,317,219,-1.56
117,17,3,19,2,316,219,-1.95
105,16,3,19,2,317,220,-0.78
101,17,3,20,3,317,220,-1.56
108,17,3,19,3,316,219,-1.93
32,16,3,19,2,317,219,-1.17
109,17,3,19,3,317,219,-1.16
117,17,3,18,2,317,218,-1.17
110,9,5,22,4,317,220,-1.57
100,13,3,20,2,318,219,-1.96
111,19,2,19,2,316,220,-1.56
32,18,2,19,3,314,220,-2.37
101,16,4,18,4,313,220,-1.55
110,15,3,19,3,311,221,-2.34
32,16,4,18,3,311,221,-2.32
100,16,3,19,2,310,221,-3.12
111,16,3,19,3,309,221,-2.32
110,17,3,20,3,308,221,-2.71
100,17,3,19,3,308,221,-3.09
101,16,3,19,3,308,221,-2.34
32,15,3,17,2,308,220,-2.73
101,15,3,19,3,309,220,-2.34
108,13,3,19,2,312,221,-2.43
32,12,4,18,2,312,221,-2.81
104,11,3,18,2,312,222,-2.39
111,13,3,20,2,312,222,-2.81
109,14,3,20,2,311,222,-2.81
98,18,2,20,2,314,221,-1.98
114,12,3,18,2,317,220,-1.95
101,11,3,18,2,320,221,-1.18
32,11,3,17,2,322,214,-1.2
101,16,2,19,2,318,212,-2.45
115,16,2,19,2,319,213,-2.77
32,10,4,16,2,315,216,-2.41
110,12,4,20,2,312,215,-3.19
97,14,4,21,2,313,216,-3.21
116,14,3,16,3,314,215,-2.01
117,15,5,16,3,311,211,-3.14
114,14,4,13,3,308,212,-4.71
97,14,3,18,3,309,213,-3.14
108,13,4,17,2,309,212,-3.53
101,7,4,?,?,313,216,-3.51
122,12,4,19,3,319,216,-3.56
97,13,3,19,2,318,217,-3.21
32,15,2,17,2,316,216,-3.59
121,13,3,19,2,316,216,-4.31
32,12,3,16,2,318,218,-3.89
108,12,4,17,2,320,218,-3.16
97,12,3,18,1,321,219,-2.37
32,21,3,22,3,320,217,-2.77
110,19,3,20,3,321,216,-3.24
97,20,3,20,3,321,215,-3.21
116,13,3,19,2,324,215,-2.43
114,11,2,15,1,325,215,-1.58
8,11,3,16,1,324,214,-1.2
117,13,3,18,2,325,214,-1.19
114,13,3,18,2,327,212,-1.99
97,18,3,22,2,326,210,-1.63
108,20,2,21,3,324,211,-2.01
101,19,4,22,3,319,208,-3.64
122,18,3,21,3,320,211,-3.64
97,20,3,21,3,321,211,-3.21
44,19,3,21,3,321,212,-3.21
32,19,3,23,3,318,214,-4.38
99,20,3,23,3,317,214,-4.35
105,19,3,22,2,316,213,-4.78
101,18,3,21,3,316,213,-4.35
114,18,3,21,2,317,213,-3.95
116,18,3,21,2,317,213,-3.98
97,18,3,21,2,317,213,-3.59
32,17,3,21,2,317,212,-3.59
121,17,2,17,2,316,204,-1.98
32,11,2,15,2,317,202,-1.23
100,10,3,14,3,316,206,-0.79
101,11,3,15,2,318,205,-0.78
108,11,3,14,2,321,206,-0.39
32,11,4,15,3,318,207,-1.16
99,11,3,15,3,318,209,-0.78
117,11,3,15,3,320,209,-1.17
97,11,3,14,2,319,210,-1.18
108,12,3,15,2,320,210,-0.77
32,11,4,15,2,322,210,-0.78
115,11,3,15,3,321,211,-0.78
101,18,3,19,2,322,212,-1.98
32,14,3,18,2,324,213,-0.78
104,18,2,19,2,324,213,-0.78
97,20,3,22,2,325,211,-0.79
32,20,2,22,3,330,210,0.4
100,19,3,21,3,330,210,-1.21
101,20,3,22,3,332,212,0.0
115,12,3,14,3,323,213,-0.39
101,10,4,13,3,320,213,-1.18
110,11,3,14,2,317,215,-1.56
116,10,3,15,3,315,213,-1.57
101,11,4,14,2,313,211,-1.95
114,11,3,13,2,314,210,-1.17
114,10,4,15,3,316,212,-1.18
97,9,5,21,4,320,212,-1.9
100,14,3,21,2,320,213,-2.37
111,15,3,18,2,321,214,-1.96
32,13,2,18,2,321,215,-0.38
97,10,3,14,3,318,215,0.0
32,10,4,12,4,316,215,-1.16
108,18,3,19,3,316,215,-1.57
111,19,3,20,3,323,213,-0.78
32,19,3,21,3,328,213,-1.17
97,19,3,20,2,332,215,0.0
99,19,3,20,3,332,215,0.79
99,18,3,21,2,329,214,0.79
105,18,3,21,3,326,212,-0.78
100,18,3,20,3,328,212,-1.18
101,19,3,21,2,328,213,-1.17
110,18,2,21,3,330,212,-1.18
116,18,3,21,3,329,213,-1.18
97,18,2,20,3,329,214,-1.18
108,13,2,17,2,332,216,-0.39
32,14,3,19,2,329,217,-1.59
121,14,3,19,2,325,216,-1.58
32,14,3,18,2,321,216,-1.98
97,15,4,19,1,317,217,-3.12
32,18,4,19,3,318,217,-3.12
108,18,4,20,3,315,219,-3.51
97,19,4,21,3,315,219,-3.86
32,18,3,21,3,315,219,-3.48
108,16,3,20,3,315,218,-3.92
105,17,3,20,2,317,219,-3.51
98,11,3,16,3,318,219,-2.77
101,11,3,15,3,317,220,-2.77
114,17,3,18,2,316,219,-3.56
116,17,3,20,3,316,218,-3.53
97,18,3,21,2,316,219,-3.51
100,18,3,20,3,317,218,-3.51
32,17,3,19,3,317,217,-2.73
8,16,3,19,2,318,217,-3.12
44,2,3,?,?,323,214,-1.95
32,16,2,17,2,331,211,-1.59
108,13,3,17,2,330,211,-1.99
111,17,2,20,3,336,212,-0.4
115,13,3,20,2,330,214,-1.2
32,13,3,19,2,325,214,-1.58
100,13,3,20,1,323,215,-2.83
111,13,2,20,2,322,216,-2.39
115,18,2,20,2,320,217,-2.77
32,18,2,18,2,317,218,-3.12
103,14,3,19,2,319,218,-2.73
114,12,4,18,2,320,219,-2.77
97,14,3,19,2,319,218,-2.34
110,13,3,20,2,313,219,-4.42
100,6,3,?,?,317,222,-3.02
101,17,4,18,3,311,223,-3.86
122,19,4,20,3,308,221,-3.86
32,18,4,20,3,310,220,-3.84
102,16,3,18,3,311,222,-3.86
97,16,3,19,2,310,221,-3.48
99,15,4,19,3,308,221,-3.51
116,16,3,17,2,309,221,-4.67
111,14,3,17,3,313,220,-2.75
114,1,4,?,?,315,220,-2.75
101,11,3,19,2,318,219,-2.73
115,13,2,19,2,320,219,-2.71
32,14,3,20,2,320,220,-2.34
100,14,2,20,2,320,219,-3.09
101,14,3,20,2,320,220,-2.71
32,9,2,13,1,315,220,-3.12
108,8,3,11,1,305,220,-1.59
97,8,2,11,1,301,220,-1.2
32,12,5,19,4,305,221,-3.14
118,12,3,17,2,309,219,-3.92
105,12,3,18,2,310,219,-3.61
100,13,3,17,2,314,217,-3.89
97,14,3,19,2,321,214,-3.59
32,18,2,18,2,323,212,-3.56
114,14,2,19,2,326,213,-2.77
101,14,3,19,2,331,210,-3.21
97,16,3,18,2,332,208,-2.01
108,17,3,18,2,334,209,-1.58
32,13,3,17,1,334,212,-1.59
121,18,4,19,3,325,212,-1.95
32,14,3,16,2,315,213,-2.34
100,15,3,18,2,310,214,-3.56
101,17,3,21,3,312,212,-3.16
108,18,4,21,2,314,212,-2.39
32,18,3,20,2,313,212,-3.16
97,18,3,21,2,314,212,-2.39
114,17,3,22,2,314,213,-3.59
116,18,3,22,2,314,213,-3.95
101,18,3,21,2,314,214,-3.16
46,19,3,22,3,313,213,-3.56
32,19,3,21,2,313,215,-3.56
