@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,23,5,23,7,348,177,-5.88
113,27,3,22,2,357,175,-4.64
119,27,2,22,2,357,176,-5.27
121,21,3,18,3,361,171,-3.7
112,19,2,14,2,359,164,-1.34
102,22,3,17,2,356,171,-4.7
103,22,3,17,2,357,171,-4.67
104,24,3,21,6,353,165,-5.3
106,22,2,15,2,352,177,-5.3
107,21,3,17,2,345,188,-3.95
241,23,5,21,5,346,181,-4.58
99,24,3,17,4,352,187,-5.56
118,23,3,17,3,352,184,-5.59
109,21,2,17,3,345,181,-5.03
32,22,4,23,5,338,159,-5.44
