@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
117,10,2,17,2,356,245,0.5
115,12,2,14,2,353,246,-1.01
116,7,3,11,2,350,242,-1.0
114,7,3,13,1,350,242,-1.51
101,8,3,14,1,350,243,-1.5
115,9,1,13,1,353,244,-1.0
58,9,3,17,3,357,247,0.51
32,9,3,20,4,359,246,1.51
34,6,3,25,4,344,243,-1.47
101,8,4,18,3,353,245,-1.01
115,7,3,15,2,351,244,-1.03
116,9,2,12,2,346,243,-3.02
101,7,4,10,2,348,243,-1.96
44,11,2,18,4,354,245,0.0
32,12,2,14,2,357,247,0.52
109,6,3,11,2,355,244,0.0
101,8,3,13,1,354,244,0.5
32,8,2,12,1,353,244,0.0
100,7,2,11,1,352,243,0.0
105,8,3,11,2,351,243,-0.49
99,8,3,12,3,350,243,-1.48
101,9,3,18,3,352,245,-1.0
44,10,2,17,3,353,245,-0.5
32,7,4,12,2,354,244,0.5
101,9,3,11,1,354,244,0.99
115,8,3,11,2,353,243,0.5
32,9,2,10,1,353,243,0.0
101,10,3,19,3,353,245,-0.5
108,10,3,18,2,355,247,0.0
32,10,2,16,2,354,246,-0.51
103,12,2,15,2,353,244,-0.5
114,14,2,17,2,353,244,-1.0
97,13,2,16,3,351,243,-0.99
110,15,3,16,2,351,244,-1.47
32,13,2,15,2,354,245,0.0
100,13,2,17,2,357,245,1.49
111,14,3,15,2,359,245,0.5
110,7,4,14,3,358,244,1.48
32,9,3,17,3,357,246,1.01
109,13,2,16,2,357,246,1.49
105,8,3,19,3,357,244,0.98
103,13,2,14,2,357,245,1.49
117,12,1,14,2,359,243,2.01
101,12,2,14,2,360,243,1.51
108,12,2,15,3,362,243,2.01
32,13,2,15,2,362,243,2.98
100,13,2,15,1,361,243,2.53
101,8,3,15,1,361,243,4.0
32,11,2,19,3,361,244,2.51
99,11,2,16,3,360,246,1.52
101,12,2,13,2,359,239,2.01
114,13,1,14,2,358,240,0.99
118,13,2,15,2,358,241,1.51
97,14,2,14,2,357,240,0.51
110,14,2,16,2,357,241,0.5
116,12,1,14,2,358,240,1.51
101,14,3,13,2,358,240,1.0
115,12,2,15,1,358,239,1.01
32,9,3,17,4,359,243,1.49
115,8,3,18,3,360,243,1.51
97,9,3,18,3,360,244,1.99
97,12,2,17,2,359,245,1.54
118,13,2,13,3,359,241,1.0
101,12,3,13,2,359,240,1.48
100,9,3,14,2,356,240,-0.49
114,12,2,13,2,355,242,-0.49
97,10,2,17,2,355,244,0.0
44,4,3,24,4,356,244,0.52
32,12,3,13,1,356,241,0.0
103,10,3,19,3,359,246,1.51
101,6,3,?,?,358,243,0.0
110,12,3,14,1,360,243,0.5
105,12,2,15,1,359,243,0.5
111,10,4,13,1,357,243,0.5
32,9,2,18,3,358,244,1.0
121,9,2,17,3,363,245,1.99
32,8,3,18,4,362,244,1.99
109,9,3,18,4,363,244,1.51
97,11,2,14,2,363,247,2.56
110,7,3,13,2,362,244,2.51
99,9,2,14,2,361,243,1.99
111,12,2,14,2,361,243,1.48
44,11,2,12,2,362,244,1.46
8,8,2,15,2,364,245,2.01
59,14,3,15,2,363,245,1.0
32,10,2,18,3,363,247,2.51
201,11,2,19,3,361,247,2.48
115,10,2,15,1,359,246,1.54
116,9,3,13,2,357,243,0.51
101,11,1,13,1,356,244,0.5
32,9,2,13,2,355,244,-0.49
101,8,3,13,2,355,243,-0.49
115,7,4,13,2,357,244,1.0
32,9,3,17,3,359,247,1.48
108,8,3,17,3,360,248,1.0
111,8,2,13,1,360,245,1.49
112,8,4,12,2,359,244,1.99
101,7,4,12,2,358,245,0.99
32,11,3,12,2,357,245,0.99
100,10,2,13,1,358,245,1.48
101,9,4,19,4,358,248,0.0
32,10,3,20,3,358,247,0.51
118,12,2,13,2,358,248,1.51
118,12,1,15,1,356,245,1.01
101,13,2,15,3,357,245,1.0
103,14,2,16,2,355,245,-0.49
8,10,2,16,2,356,244,0.0
8,11,2,16,2,356,245,-0.5
8,8,4,16,2,355,245,-1.48
101,14,2,17,2,354,244,-0.99
103,14,3,16,2,355,245,-0.49
97,8,3,12,1,351,245,-0.99
44,9,3,17,4,353,247,-0.49
32,8,3,16,2,352,248,-1.01
201,10,3,18,3,355,248,0.51
115,12,3,16,3,354,249,-0.5
116,6,2,13,1,351,245,-2.0
101,8,3,14,2,352,246,-0.49
32,8,3,12,1,352,245,-0.49
103,8,2,12,2,351,245,-0.99
97,7,3,12,2,353,245,0.5
114,14,2,16,1,357,247,0.0
99,8,3,19,3,359,248,0.51
105,7,2,11,1,358,246,0.5
108,8,3,12,1,356,246,0.99
97,9,2,13,1,355,246,0.49
115,9,1,12,2,353,247,-0.49
111,7,3,11,1,352,246,0.0
44,10,3,18,3,360,249,1.0
32,9,4,19,4,360,250,1.01
201,9,3,19,4,358,249,1.0
115,11,3,19,3,358,250,0.5
116,10,4,18,3,355,250,0.0
101,11,2,16,3,357,250,1.03
32,6,3,11,0,359,246,1.97
113,7,3,11,2,359,248,1.46
117,9,3,12,2,358,247,1.49
105,8,2,10,1,356,247,-0.49
110,12,3,16,1,354,246,-0.99
116,13,2,17,2,353,246,-1.48
97,13,2,15,2,354,246,-0.48
110,13,2,16,1,355,246,-0.5
97,13,2,17,1,355,248,-0.99
46,10,2,17,3,361,249,1.46
32,11,3,18,3,361,250,1.99
34,12,2,15,1,355,248,-0.5
32,13,3,15,3,366,247,2.98
121,11,2,19,3,371,249,1.95
111,12,3,19,3,373,249,2.46
32,9,2,18,3,371,249,2.48
108,11,2,19,4,367,249,2.48
101,13,2,16,3,366,250,2.44
32,12,3,19,3,365,250,1.99
112,13,3,18,3,367,249,2.98
114,12,2,16,3,368,251,3.03
101,6,3,19,4,366,248,1.99
103,13,1,15,1,364,248,2.98
117,13,2,15,3,366,247,2.46
110,9,2,15,1,366,248,2.98
116,13,3,14,3,364,247,1.48
111,11,3,14,1,362,246,1.99
32,9,3,15,2,363,246,2.46
112,12,2,15,3,364,247,1.99
111,12,2,15,2,365,247,1.97
114,14,3,16,2,361,246,1.48
32,13,2,14,2,360,246,0.5
101,8,4,13,2,360,246,0.98
108,13,3,19,3,362,249,1.99
32,13,2,17,3,362,249,1.99
110,12,3,18,3,362,248,2.03
111,8,3,18,2,361,246,2.44
105,11,3,15,2,361,246,1.49
98,10,3,14,3,361,246,1.97
108,11,3,15,2,360,246,1.49
101,12,3,16,2,361,248,1.01
8,13,3,15,2,362,246,1.97
8,10,3,16,1,361,247,2.48
8,14,2,15,3,362,247,1.99
8,13,2,16,3,362,248,1.0
98,14,2,16,2,361,248,1.48
108,13,3,15,2,361,247,1.49
101,12,3,16,3,362,247,1.97
32,12,3,14,2,361,246,1.48
103,9,3,19,4,360,249,0.51
114,13,4,14,2,361,250,2.01
97,7,3,15,2,362,248,1.48
99,8,4,14,2,361,247,1.48
105,12,2,15,2,360,247,1.97
193,11,2,17,4,364,250,2.44
110,13,2,18,4,365,251,2.92
44,12,3,17,4,362,250,2.46
32,12,3,19,4,362,249,2.95
112,8,3,13,2,358,247,1.49
111,9,2,13,2,360,246,1.48
114,9,2,14,1,359,247,1.48
32,9,2,14,2,357,248,0.5
116,11,3,14,2,357,247,-0.49
101,10,2,14,2,357,248,0.5
114,11,2,14,3,357,248,0.5
101,9,3,13,1,356,247,-0.49
115,7,3,13,2,356,246,0.5
97,11,3,18,3,357,249,0.5
32,13,3,19,4,358,250,0.49
108,13,3,17,4,360,251,2.44
97,13,3,15,4,361,251,1.93
32,7,4,12,2,358,250,1.49
115,10,3,13,2,356,248,0.0
97,8,3,12,2,355,248,-0.98
110,9,3,12,1,355,248,-0.97
116,8,3,12,1,357,249,0.0
97,11,4,18,4,360,252,1.48
44,11,2,14,3,362,252,1.51
32,7,3,12,2,362,249,1.46
112,8,4,12,3,360,249,1.93
111,8,3,12,1,358,248,0.5
114,9,3,13,2,354,247,-0.99
32,7,4,13,2,353,247,-1.45
101,9,3,17,3,356,248,-0.99
108,12,2,18,3,358,249,0.0
32,12,3,19,3,356,250,-0.49
98,11,3,19,4,356,250,-0.5
114,12,3,19,3,355,249,-0.98
97,13,3,15,2,352,250,-1.0
118,7,3,12,2,351,247,-1.47
111,7,3,12,2,352,246,-0.98
32,9,2,12,2,353,247,-0.97
103,10,3,19,4,365,253,2.46
211,13,2,18,4,364,251,2.46
110,10,3,17,3,360,251,1.97
103,8,3,20,4,358,248,1.93
111,9,2,12,2,358,247,1.95
114,9,3,12,3,356,249,1.48
97,9,3,13,1,355,248,0.99
32,8,3,12,1,355,248,1.48
121,9,3,11,2,357,250,1.93
32,7,4,10,2,356,249,1.46
101,8,2,12,1,356,249,0.97
107,7,3,10,2,358,249,1.45
32,11,3,19,4,360,251,1.97
109,9,3,18,3,364,251,2.44
193,9,3,17,3,365,252,2.89
115,9,3,15,3,363,252,1.97
32,10,4,17,3,363,252,2.89
102,13,5,16,5,361,251,3.44
114,13,2,16,1,360,250,1.97
117,12,2,15,2,358,248,1.49
8,10,4,17,3,355,248,-0.48
8,14,2,15,2,356,249,0.0
117,13,2,17,2,358,249,1.49
101,13,3,16,3,358,249,0.5
114,12,3,15,2,358,249,1.48
116,7,3,12,2,357,248,0.49
101,8,3,11,2,356,248,0.49
32,7,2,10,1,357,248,0.49
100,7,3,10,2,357,248,0.98
101,14,2,18,2,357,249,1.46
32,15,3,15,3,359,250,0.98
116,14,3,16,3,358,248,1.46
105,14,2,18,1,360,249,1.45
100,13,3,16,3,360,249,0.99
111,12,2,15,2,361,250,1.95
115,14,2,16,3,360,249,1.48
8,13,3,15,3,362,249,2.44
8,13,3,16,2,360,249,1.48
8,14,3,20,4,359,249,1.95
8,14,2,18,2,359,249,1.46
8,13,3,16,3,360,249,1.95
111,10,2,19,3,361,252,1.95
100,7,4,21,4,361,250,2.44
111,15,2,15,2,360,251,0.98
115,13,2,16,3,359,250,1.97
8,13,2,16,1,360,250,1.48
8,14,2,16,3,363,250,1.97
8,10,2,15,3,364,250,1.48
8,14,2,18,2,363,250,0.99
8,14,2,17,2,364,251,1.95
116,15,2,15,3,364,250,2.44
111,12,2,15,2,363,250,1.95
100,14,2,16,3,363,249,2.44
111,12,2,16,2,363,250,1.97
115,13,2,15,3,362,250,2.44
44,11,3,17,4,363,251,2.92
32,12,3,16,3,362,251,1.99
100,12,1,15,2,361,249,1.99
111,14,2,15,2,361,250,0.49
110,14,2,17,2,362,249,1.95
32,11,2,14,2,362,250,1.48
102,13,3,15,3,363,252,2.46
114,15,3,19,4,364,251,2.84
97,13,2,17,2,363,249,1.48
110,11,2,15,2,363,250,1.97
99,13,2,16,2,364,250,2.46
105,13,2,16,2,364,250,2.44
115,12,2,14,2,363,250,2.92
99,10,2,14,2,362,249,2.46
111,11,2,17,2,363,249,2.48
32,13,2,16,2,362,248,1.46
100,13,2,17,3,362,249,2.46
101,12,3,13,2,362,249,1.46
32,13,2,14,2,361,250,1.95
113,13,2,14,2,360,248,1.95
117,13,2,16,2,359,249,1.48
101,13,3,15,2,358,248,1.48
118,14,2,17,2,358,248,0.98
101,13,2,16,2,359,249,0.5
100,12,2,15,3,361,250,1.48
111,10,3,14,3,362,249,2.46
32,10,3,19,3,366,250,2.98
121,10,3,19,4,368,250,3.41
32,15,2,16,2,363,249,2.44
118,13,3,15,3,362,248,1.93
105,13,2,16,2,361,249,3.44
108,9,4,19,4,363,250,2.92
108,12,2,18,3,363,251,2.01
101,12,2,19,2,362,250,1.99
103,12,2,19,2,361,249,2.98
97,13,2,16,2,362,248,1.99
115,12,3,14,2,361,249,1.99
46,14,3,18,3,365,252,3.41
32,12,2,15,2,364,252,2.98
100,7,3,19,3,362,251,2.46
101,9,2,13,2,361,249,2.92
115,10,2,12,2,364,248,2.46
112,9,2,13,3,363,248,2.92
117,8,3,14,2,362,248,2.95
201,13,3,17,3,366,251,3.93
115,10,2,18,4,366,251,3.96
32,14,2,18,4,364,251,3.37
101,13,2,16,3,362,251,3.41
120,14,3,17,3,362,252,2.95
99,13,3,18,4,363,253,2.95
108,15,3,17,3,364,252,1.91
97,12,3,15,2,363,252,3.03
109,11,3,14,3,363,252,2.98
111,10,2,18,4,363,249,2.48
58,8,3,14,2,361,249,2.95
59,10,3,19,4,360,250,2.46
32,9,3,17,3,360,249,1.99
161,12,3,19,3,345,249,-0.99
115,13,3,16,3,352,250,0.99
104,12,3,17,3,353,249,0.99
97,12,4,18,3,349,249,-0.48
107,16,6,19,7,349,250,0.0
101,12,3,16,3,349,251,0.0
115,9,4,19,3,352,249,-0.96
112,8,4,18,2,353,249,0.0
101,9,4,15,3,354,249,-0.48
97,14,3,16,2,353,248,-1.44
114,9,4,16,3,353,249,-0.49
101,14,3,15,3,355,248,-0.97
33,8,3,18,3,350,247,-0.48
32,7,3,13,2,356,253,2.46
161,13,3,20,3,368,256,2.92
100,12,2,20,3,370,257,2.46
97,12,2,16,2,367,258,3.89
110,9,3,22,4,365,255,2.84
116,15,3,16,3,369,255,2.39
101,15,2,18,2,372,255,3.41
33,8,3,22,3,366,253,2.44
32,9,3,12,3,350,246,2.46
161,13,3,14,2,370,249,3.93
104,12,2,20,4,373,255,6.3
117,11,3,19,4,372,254,4.86
103,12,2,19,4,372,253,5.34
111,8,4,20,4,379,252,6.71
49,12,1,15,3,367,253,4.46
8,10,3,19,4,372,257,4.81
33,9,3,19,3,364,254,3.89
32,11,2,18,3,341,248,-0.49
40,12,4,20,4,364,257,1.42
121,14,2,19,3,368,254,3.31
32,8,3,15,1,357,248,0.97
101,9,3,16,2,360,247,0.96
110,11,3,19,2,361,246,2.39
32,7,3,13,3,357,245,2.41
109,7,2,12,2,363,247,2.39
105,13,2,16,2,366,247,2.87
32,14,2,16,2,367,248,2.87
105,14,3,17,3,366,247,2.39
110,13,2,17,2,365,248,1.42
116,12,2,16,3,365,248,1.44
101,14,2,16,2,362,249,0.48
114,10,3,16,2,361,249,1.44
105,10,2,16,2,360,248,0.48
111,14,3,16,3,359,247,0.48
114,12,2,18,4,362,251,0.97
58,19,9,14,8,368,252,2.74
32,9,2,17,3,365,248,1.91
118,10,3,19,3,363,250,0.97
101,12,2,17,3,363,249,-0.96
114,13,3,16,2,363,249,0.96
108,13,2,16,3,361,248,-0.47
97,10,2,16,2,360,249,0.0
105,14,4,16,4,360,248,-0.46
110,13,3,16,3,361,249,0.0
101,10,3,17,1,361,249,-0.95
46,14,2,16,3,362,252,1.91
46,14,2,17,3,362,251,0.96
46,13,2,16,2,362,251,1.44
33,13,2,16,2,370,250,3.34
41,8,3,20,5,369,254,4.86
32,8,4,17,2,367,251,3.37
108,10,3,14,2,370,251,2.84
117,10,3,15,2,371,251,3.82
101,8,4,16,3,369,253,3.37
103,11,3,14,3,371,252,2.87
111,10,2,15,2,370,252,3.37
32,12,2,15,2,368,252,2.87
97,13,3,15,2,367,253,2.37
108,10,5,23,5,369,253,1.39
32,10,3,20,4,368,254,3.37
100,12,3,18,4,367,254,3.37
101,13,2,19,4,367,255,2.44
115,13,3,20,4,368,254,3.37
112,14,2,17,4,369,254,2.41
100,14,5,17,6,369,254,3.78
105,8,3,16,3,370,252,2.95
114,9,3,16,3,369,253,2.39
109,12,2,16,2,369,253,3.37
101,10,4,16,2,370,254,2.84
45,12,1,15,2,366,260,3.41
45,11,2,18,4,367,257,3.25
58,8,3,14,2,369,253,4.33
32,14,3,19,3,373,252,4.21
34,12,2,17,3,380,256,5.76
97,12,2,17,3,378,256,5.66
98,8,2,14,3,376,252,5.24
117,9,2,13,2,373,252,4.72
101,10,3,17,3,371,251,4.33
108,9,4,18,3,369,251,4.29
111,9,4,16,2,368,249,2.41
44,9,2,14,2,371,246,4.46
32,8,3,14,3,371,245,4.81
112,10,2,19,4,373,254,4.25
114,10,1,20,3,371,254,4.29
101,7,2,19,4,370,252,4.21
99,8,2,18,2,367,250,4.29
105,10,2,18,3,366,248,3.85
115,9,2,20,3,368,248,3.34
111,11,3,21,4,368,250,3.37
32,15,2,19,4,368,253,2.79
101,14,2,21,3,367,253,2.84
115,10,1,18,3,365,252,3.93
32,8,2,13,1,362,249,2.44
100,6,2,13,2,361,249,2.44
101,7,3,14,2,360,250,1.45
99,12,2,23,3,363,252,1.91
237,11,1,20,3,367,254,2.39
114,8,2,14,2,367,252,3.37
115,7,3,13,2,368,253,2.89
8,9,2,20,2,367,252,2.39
111,10,2,20,3,367,250,2.87
115,8,2,19,3,367,250,2.41
108,8,3,20,2,366,250,2.84
111,8,3,13,2,365,249,2.89
58,10,1,20,3,366,253,3.34
32,8,2,20,2,365,249,3.82
121,10,2,19,3,357,245,0.49
32,9,3,18,2,354,245,0.0
106,10,3,19,2,368,252,1.44
111,10,4,19,3,368,251,3.37
101,9,3,17,2,363,250,2.41
108,9,2,20,2,360,252,0.48
32,10,2,19,2,355,255,-1.87
108,11,3,17,2,353,256,-2.83
101,12,2,17,2,353,256,-2.75
32,12,2,18,2,352,257,-3.24
100,14,2,17,2,350,257,-3.19
105,13,2,18,2,351,257,-3.21
106,11,3,19,3,351,257,-4.2
111,12,3,16,4,352,254,-3.71
32,14,2,17,3,352,254,-2.83
97,9,3,20,3,353,251,-2.36
32,9,3,20,2,354,251,-1.44
118,9,4,20,3,355,250,-1.92
237,12,2,20,4,362,253,1.42
99,11,2,21,2,360,252,0.47
116,8,3,17,2,361,253,0.0
111,10,3,19,3,363,253,1.9
114,10,3,19,2,361,252,0.95
58,12,2,21,2,358,253,0.47
109,8,2,20,2,356,251,0.0
8,11,1,21,2,363,257,1.88
32,11,2,21,2,362,257,2.29
100,12,2,21,3,363,256,1.9
101,11,2,21,3,363,257,1.88
115,8,2,21,3,364,255,2.37
97,12,2,21,3,365,255,1.88
121,11,2,19,3,366,256,2.84
117,13,3,17,3,360,254,0.0
110,11,2,18,2,360,253,0.94
111,12,3,18,3,363,254,2.37
97,7,3,20,2,362,252,0.94
8,10,3,20,3,363,251,0.49
8,9,3,16,2,363,251,0.0
97,9,3,19,3,364,251,1.45
32,11,2,22,3,367,255,2.37
99,13,2,17,3,365,255,1.88
111,12,2,20,4,366,255,2.87
110,11,2,20,3,362,254,1.9
32,11,2,18,3,361,253,1.4
104,14,2,17,3,362,254,1.4
117,10,3,17,3,361,254,2.41
101,9,2,18,2,359,252,0.49
118,8,3,19,3,360,250,0.97
111,9,3,21,3,360,251,0.48
32,8,3,20,3,361,250,0.96
109,8,3,19,1,329,241,-5.98
105,8,3,17,1,335,240,-4.11
32,7,4,17,2,337,238,-3.95
101,9,3,15,1,338,238,-3.92
115,9,4,19,2,341,240,-3.95
112,9,3,15,1,341,240,-3.43
111,9,4,16,2,341,239,-2.94
115,7,3,12,1,337,239,-3.0
97,7,3,14,1,330,240,-4.99
32,7,4,12,2,331,243,-4.89
101,8,3,14,1,331,242,-5.33
115,7,4,11,1,328,242,-5.33
32,8,4,12,1,326,243,-6.83
100,7,4,12,2,325,243,-6.41
101,15,2,17,1,327,245,-8.2
32,9,4,17,2,330,245,-7.31
109,9,4,15,1,332,245,-6.7
105,9,4,15,1,334,246,-6.7
32,9,5,14,2,334,247,-5.75
116,10,4,17,2,334,247,-5.23
101,10,4,15,1,335,247,-4.8
114,9,4,20,2,337,247,-5.75
114,9,4,17,2,337,248,-5.33
97,10,5,16,2,339,249,-4.76
59,13,3,19,3,344,255,-4.67
32,16,6,18,6,345,253,-4.17
109,10,3,18,2,344,252,-5.65
105,14,2,16,2,345,252,-4.28
32,15,3,16,2,349,252,-4.2
113,14,2,16,2,350,252,-3.3
117,11,3,16,2,350,252,-2.38
101,14,2,18,2,346,251,-3.27
114,11,3,18,2,343,254,-3.33
105,10,4,18,2,344,252,-3.3
100,10,3,18,2,343,254,-3.33
97,10,3,16,2,345,254,-3.33
44,13,3,20,3,353,256,-1.41
32,12,3,19,3,353,256,-3.36
100,14,3,21,2,351,255,-1.89
101,14,3,16,2,348,257,-2.38
32,8,4,17,2,348,253,-2.86
112,12,4,20,3,352,256,-1.4
225,12,3,18,2,351,256,-1.92
114,9,5,16,2,351,254,-1.85
8,9,2,18,2,361,251,2.39
8,10,4,20,3,360,251,1.44
97,10,3,19,3,359,250,1.42
114,10,3,20,2,357,252,1.91
237,13,2,17,2,353,252,1.45
115,9,3,16,2,353,250,0.48
46,12,3,18,3,350,251,-1.87
34,11,3,15,3,371,244,3.47
32,11,3,20,3,353,251,1.41
