@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
111,13,3,15,3,335,134,0.92
32,13,2,16,2,335,136,0.46
101,10,2,15,1,343,137,1.36
110,12,3,16,3,334,135,0.0
32,14,2,16,3,332,136,-1.35
109,13,3,15,2,331,135,-1.35
97,13,2,15,2,330,136,-1.8
110,20,2,20,3,331,136,-1.79
111,19,2,19,2,335,137,-0.88
115,12,3,15,2,331,137,-1.8
32,13,2,15,3,329,136,-1.35
100,11,3,15,2,328,137,-2.26
101,11,3,15,3,332,137,-2.26
32,10,4,15,3,334,137,-1.8
107,20,2,20,3,336,138,-1.77
105,21,3,20,3,338,137,-1.33
115,20,2,20,2,337,137,-0.88
8,19,2,20,2,339,136,-0.89
8,19,2,20,2,342,138,-0.88
8,19,2,19,3,342,137,-0.44
108,13,3,16,2,345,141,1.34
111,12,2,16,2,349,137,1.36
115,11,3,15,3,347,136,0.0
32,12,2,15,2,342,136,-0.44
100,9,3,15,3,340,136,0.0
111,12,3,14,3,338,136,0.0
99,15,2,18,1,341,139,-0.89
116,11,3,15,3,328,135,-2.71
111,10,3,15,2,328,135,-1.8
115,11,3,14,3,321,136,-4.59
46,11,1,18,2,333,138,-2.28
32,11,3,15,2,330,135,-2.28
100,11,3,13,2,326,137,-2.73
97,10,3,15,3,323,136,-1.84
110,11,3,15,2,321,137,-3.64
116,10,3,15,3,325,139,-2.28
101,10,3,15,2,313,138,-3.19
32,20,2,19,3,343,136,0.0
108,15,1,16,2,350,142,1.77
111,20,3,19,3,354,136,3.47
32,19,3,19,3,354,136,2.65
114,19,3,18,3,352,136,2.65
101,18,2,19,3,352,135,2.65
97,18,2,19,2,356,135,2.62
108,18,2,18,2,360,134,3.09
105,19,2,19,3,359,133,2.65
111,17,2,18,2,356,131,3.59
44,12,1,16,1,354,137,2.65
32,17,2,17,2,356,134,3.14
108,17,2,17,2,359,133,3.09
111,18,2,18,3,361,133,3.56
32,18,2,18,3,360,134,2.67
104,13,1,17,2,367,134,3.09
97,19,2,18,3,367,132,4.84
32,18,2,17,2,365,133,3.96
104,17,2,17,2,364,131,4.03
101,18,2,17,2,363,133,3.09
99,18,2,17,2,364,133,3.53
104,17,2,17,2,363,132,3.09
111,17,2,17,2,357,132,3.11
32,18,2,17,3,357,134,2.65
101,14,2,17,2,355,136,1.77
120,14,2,17,2,359,134,2.23
105,13,2,17,2,364,132,2.67
116,16,3,17,3,360,130,3.14
114,17,2,17,2,356,132,2.69
8,19,3,19,2,363,132,2.67
105,15,2,17,2,362,133,2.69
114,18,3,18,3,360,132,3.14
32,16,2,17,2,357,130,3.65
101,17,2,17,2,357,133,3.59
110,15,2,17,2,357,131,3.65
32,16,2,17,2,360,131,3.62
101,19,2,18,3,363,131,4.03
108,18,2,18,3,361,130,4.07
32,19,2,19,3,359,131,4.03
97,15,2,16,3,357,130,4.07
114,17,2,17,2,360,132,3.56
116,17,2,17,2,363,132,3.11
101,17,2,16,2,360,132,3.14
59,12,1,16,2,353,134,1.35
32,17,2,17,3,352,128,3.14
104,15,1,17,2,353,134,3.11
97,16,2,17,3,353,129,3.59
32,16,2,17,2,349,129,3.62
99,16,2,17,2,345,129,2.27
114,14,2,16,2,342,129,1.39
101,14,2,17,2,343,129,1.37
97,19,2,20,2,347,131,1.8
100,20,2,19,3,350,132,2.23
111,19,2,19,2,351,131,2.23
32,15,2,16,2,349,131,2.25
101,15,2,17,2,348,132,1.8
115,14,2,16,2,349,133,1.8
101,19,2,18,3,352,133,1.35
8,15,2,18,2,353,131,2.72
97,16,2,17,2,351,131,2.25
32,15,2,17,2,353,132,2.69
110,13,2,17,1,358,134,1.78
97,12,2,18,2,360,131,2.67
116,14,2,17,3,353,127,3.17
117,15,2,17,2,348,129,1.83
114,14,2,17,2,347,128,0.93
97,14,2,17,2,349,127,2.31
108,14,2,17,2,344,128,0.92
101,13,2,16,2,344,129,0.46
122,14,2,17,2,344,129,0.0
97,15,2,16,2,349,129,1.8
32,14,2,16,3,357,129,1.81
121,15,2,17,2,350,129,2.25
32,14,2,17,2,348,127,2.76
101,14,2,17,2,344,126,0.47
115,14,2,17,2,344,126,0.92
101,14,2,15,3,345,126,0.92
32,13,2,16,2,348,126,0.93
8,18,3,19,3,352,127,0.91
104,19,3,18,3,356,127,1.78
111,18,2,19,3,358,127,1.81
109,18,2,19,2,357,124,0.9
98,13,2,14,3,358,124,2.29
114,19,2,19,2,353,124,2.72
101,13,2,15,3,348,123,1.83
46,13,2,17,2,345,129,0.0
32,12,2,18,2,352,125,2.74
121,15,2,15,3,363,122,4.52
32,13,3,15,3,342,125,1.36
115,11,2,18,2,350,129,0.91
105,14,2,16,2,352,127,1.83
32,14,2,16,2,352,127,1.39
115,15,2,16,3,352,127,2.27
32,11,2,16,2,355,127,2.29
109,13,1,17,2,359,136,2.67
117,16,1,17,2,362,135,2.67
110,15,3,15,3,357,130,3.14
100,16,3,16,3,353,129,1.35
111,14,3,16,3,352,131,1.36
32,14,2,15,3,352,130,1.36
110,13,2,15,3,350,130,0.46
111,13,2,16,3,350,130,0.0
32,14,2,15,3,349,130,0.46
101,15,3,15,2,345,130,0.91
115,14,2,15,3,342,130,0.46
32,13,2,15,3,340,131,1.37
112,12,2,15,3,340,130,0.47
101,12,2,15,3,336,130,-0.45
114,10,3,15,3,337,133,0.0
102,14,2,19,2,340,134,-0.45
101,15,2,19,2,339,133,-0.91
116,13,3,16,3,333,131,-1.84
97,12,2,15,2,331,131,-2.75
109,13,2,17,1,351,136,0.45
101,14,1,18,2,353,134,1.35
110,12,2,18,1,346,130,0.46
116,11,3,15,3,342,130,1.36
101,12,3,14,3,333,131,-0.92
32,11,3,16,2,333,131,-1.38
97,12,3,14,2,328,133,-2.73
114,10,2,16,1,332,137,-2.36
116,13,1,17,1,342,135,-0.91
105,10,2,15,1,347,132,1.4
115,10,3,14,3,338,131,-0.46
116,10,4,15,3,331,132,-2.73
105,10,3,15,2,329,131,-2.73
99,10,2,15,2,332,137,-3.27
111,11,1,17,2,340,134,0.47
44,11,2,17,2,344,132,-0.46
32,10,1,17,2,346,130,0.0
108,20,2,21,3,347,128,-0.92
97,19,2,20,2,347,128,0.45
32,20,2,20,3,345,129,0.46
102,19,2,19,2,342,132,-0.44
97,19,2,20,3,344,135,0.45
108,15,2,17,1,346,140,0.45
116,15,1,18,2,349,137,0.9
97,19,2,19,2,349,132,1.35
32,19,2,19,3,348,131,1.83
110,19,2,19,2,349,133,0.45
111,19,2,19,2,352,133,1.34
32,19,2,18,3,356,134,1.78
101,18,2,19,2,356,133,1.78
115,18,2,19,3,357,133,1.78
32,18,2,19,2,357,132,1.35
100,18,2,18,2,355,131,1.81
101,18,2,19,2,354,133,1.34
32,19,2,18,2,355,132,0.89
101,19,2,19,2,356,132,1.78
108,18,2,19,2,358,134,1.8
32,19,2,19,2,364,133,1.77
115,13,1,18,1,361,136,1.78
105,13,2,18,2,363,132,2.25
110,18,3,18,3,365,130,3.14
111,18,2,18,2,367,130,4.0
32,17,3,18,2,368,129,4.52
100,18,2,18,3,361,130,2.25
8,18,2,18,3,361,131,2.67
113,13,2,17,1,365,134,2.69
117,12,1,18,1,368,132,3.17
101,18,2,18,3,368,130,4.0
32,17,2,19,2,363,131,3.17
97,17,2,18,3,362,131,2.72
113,17,2,18,3,361,130,2.23
117,16,2,17,2,361,131,3.17
101,17,2,18,3,365,130,3.17
108,17,2,18,2,368,130,3.11
32,17,2,17,3,365,131,2.67
109,19,2,20,3,367,131,3.14
117,19,2,19,2,368,131,3.59
110,18,2,19,3,366,130,3.62
100,18,2,20,3,365,130,3.17
111,16,3,17,2,363,131,3.59
32,17,2,18,2,355,134,2.23
101,16,2,18,3,356,136,1.78
110,16,2,18,3,355,135,1.33
32,17,2,18,3,353,132,2.23
100,17,2,18,2,353,131,1.8
111,17,2,18,2,353,131,1.35
110,17,2,17,2,353,131,0.9
100,16,2,17,2,351,131,1.78
101,15,2,17,2,352,130,0.91
32,15,2,17,2,355,130,0.45
101,15,2,17,2,355,131,0.91
108,15,2,18,2,359,131,1.36
32,19,2,18,3,363,131,1.8
104,18,2,19,3,362,129,1.35
111,18,3,18,3,363,128,1.35
109,18,2,18,2,365,130,1.81
98,13,1,17,1,368,132,1.8
114,16,2,17,2,363,127,4.03
101,16,2,16,3,357,127,2.25
32,18,3,19,3,329,90,0.0
101,17,3,19,2,326,129,-3.24
115,13,2,18,2,345,144,-2.49
32,13,2,18,1,358,130,-0.85
110,12,2,17,2,358,121,-0.42
97,11,2,17,1,347,114,-0.43
116,14,3,18,2,335,113,-1.34
117,16,2,19,3,333,118,-1.79
114,18,2,20,2,336,120,-0.89
97,19,2,19,3,338,120,-0.88
108,16,2,17,2,338,118,-0.44
101,14,2,16,3,330,117,-1.77
122,15,3,17,3,330,117,-1.76
97,15,3,16,3,333,118,-1.33
32,11,3,16,2,328,125,-2.22
8,16,3,18,3,340,130,0.44
44,12,2,16,2,342,133,-0.43
32,12,2,18,2,345,129,-0.44
99,12,2,16,2,342,125,1.35
105,13,2,17,2,335,126,0.0
101,14,3,16,3,335,125,-0.44
110,14,3,16,3,335,124,0.0
99,13,2,16,3,332,125,-1.33
105,12,2,15,2,330,124,-1.8
97,13,3,16,2,333,124,-1.34
44,13,2,17,2,336,123,-0.44
32,13,3,15,2,343,122,0.9
121,12,2,17,2,342,123,0.0
32,10,2,16,2,348,120,1.35
100,11,2,15,2,349,119,1.36
101,14,3,16,2,349,116,1.37
108,13,3,14,3,349,114,0.9
32,11,2,14,2,350,115,1.35
99,18,2,18,3,351,117,1.36
117,18,2,19,3,353,118,1.35
97,19,2,19,3,353,117,1.33
108,18,2,20,2,348,118,1.35
32,11,3,16,3,336,121,0.0
115,11,3,14,3,333,120,-0.44
101,9,4,16,3,330,119,-0.46
32,13,3,15,3,329,121,-1.35
103,10,3,15,3,334,118,0.0
97,10,2,14,2,339,116,0.0
32,12,2,14,3,338,117,0.0
100,10,3,15,3,332,118,-1.35
101,11,3,16,2,325,118,-2.71
115,10,3,16,2,320,118,-0.91
116,10,3,16,2,318,118,-2.73
101,12,3,15,2,321,120,-2.71
114,10,4,15,2,320,117,-3.67
114,10,3,15,2,321,119,-2.73
97,9,3,16,2,323,118,-1.84
100,10,4,15,3,323,119,-3.64
111,9,3,14,2,327,119,-3.19
32,10,4,14,2,330,120,-2.71
97,10,3,14,3,330,119,-2.28
32,10,3,15,2,332,118,-1.82
108,11,3,14,2,335,119,-2.71
111,10,3,15,3,334,119,-2.68
32,9,4,15,2,331,118,-2.3
97,9,3,14,2,330,119,-3.19
99,9,3,14,3,331,118,-3.16
99,10,4,14,2,331,118,-2.71
105,11,3,14,2,331,118,-2.71
100,18,2,20,2,331,118,-2.71
101,18,2,19,2,339,118,-1.34
110,18,2,20,2,339,118,-2.71
116,18,2,19,2,339,116,-1.8
97,18,2,19,2,343,116,-0.89
108,18,2,19,2,348,117,-0.44
32,18,2,19,3,351,116,0.45
121,17,2,18,3,348,115,0.46
32,18,2,18,3,346,114,-0.45
97,19,2,18,3,347,113,-0.9
32,18,2,18,2,348,114,0.0
108,19,2,19,2,347,114,0.0
97,19,2,19,2,347,115,0.0
32,18,2,18,2,347,115,0.0
108,18,2,18,2,347,115,0.0
105,17,2,19,2,348,116,0.0
101,19,2,19,2,347,115,0.45
114,17,2,19,2,341,114,-0.45
116,17,2,19,2,339,118,0.46
97,17,2,18,2,338,116,0.0
100,17,2,19,2,335,117,-0.92
32,18,2,19,3,340,117,-0.45
8,10,3,14,2,354,120,1.8
44,17,2,18,2,355,115,2.72
32,17,2,18,3,356,114,3.62
108,18,2,19,2,351,115,2.67
111,17,2,18,3,354,115,2.69
115,17,2,18,2,353,115,1.8
32,17,2,18,3,352,115,2.25
100,17,2,17,3,351,115,1.8
111,17,2,17,2,352,116,1.8
115,16,3,18,2,351,114,1.8
32,18,2,18,2,350,115,1.8
103,18,2,19,2,351,115,1.81
114,16,2,18,2,348,115,1.37
97,18,2,19,2,350,114,2.27
110,18,2,19,2,350,115,1.81
100,18,2,19,2,349,115,1.37
101,18,2,19,2,349,116,1.81
115,18,2,19,2,351,116,2.25
32,17,2,18,3,349,117,2.23
102,16,2,17,3,349,118,1.78
97,16,3,17,3,346,117,0.9
99,16,2,17,3,349,117,0.9
116,17,2,17,3,349,117,1.78
111,16,2,18,2,345,118,0.9
101,16,2,17,2,345,119,0.45
115,18,2,18,3,345,119,0.91
8,19,2,19,2,349,117,0.9
8,18,2,19,2,351,117,1.35
8,18,2,19,2,352,117,1.8
114,18,2,19,3,352,118,1.8
101,16,2,18,2,351,117,1.81
115,16,2,18,2,349,118,1.36
32,16,2,17,2,347,118,0.91
100,15,3,17,2,347,118,1.36
101,15,2,17,3,348,117,0.9
32,16,2,17,2,350,117,0.9
108,16,2,18,2,348,118,0.45
97,15,2,17,2,348,117,0.9
32,15,3,17,2,349,118,1.8
118,14,2,17,2,345,117,0.46
105,16,2,16,2,342,119,0.0
100,15,2,17,2,347,118,-0.45
97,14,3,17,2,349,117,0.46
32,18,2,19,2,349,117,1.35
114,15,2,18,1,345,119,0.0
101,12,3,17,2,355,116,1.81
97,17,2,18,2,358,118,2.27
108,19,2,18,2,359,115,2.23
32,19,2,19,3,354,113,2.25
121,19,3,19,3,352,114,1.8
32,18,3,19,3,351,115,1.35
100,19,2,19,3,350,114,2.27
101,18,2,19,2,350,113,1.83
108,19,2,19,3,349,114,1.36
32,18,2,18,2,349,114,1.81
97,18,2,19,2,349,114,1.36
114,19,2,19,3,346,114,0.91
116,15,2,16,3,341,115,1.36
101,15,2,17,3,338,115,0.46
46,11,2,16,2,346,119,0.46
13,18,2,18,2,354,136,-1.92
32,17,2,18,2,376,134,-0.47
