@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,22,6,23,8,379,232,-0.67
113,24,3,26,4,378,236,-0.34
117,22,2,22,1,379,237,0.7
101,21,2,22,2,378,236,1.41
100,23,2,22,2,378,237,0.71
111,18,2,20,2,380,236,1.42
32,21,7,22,8,376,233,-0.67
121,21,3,20,3,381,239,1.04
32,21,3,21,2,380,237,1.05
115,23,3,22,2,376,239,0.0
117,19,3,20,3,376,237,0.0
115,23,3,24,2,379,240,1.05
112,14,3,17,3,381,237,1.41
105,20,2,20,2,380,237,0.7
114,22,3,22,2,381,237,1.05
97,21,4,24,2,381,242,2.44
99,19,5,22,2,382,242,2.81
105,18,4,20,2,382,238,2.09
111,18,5,20,2,380,240,3.12
110,20,3,22,2,378,238,1.06
101,22,3,24,2,379,237,1.06
115,23,3,24,3,379,236,1.41
8,20,5,22,6,381,233,-1.02
8,24,6,25,7,379,234,-1.34
8,24,6,28,5,380,234,-1.0
8,23,5,25,7,379,234,-1.01
8,23,6,25,7,380,235,-0.33
8,22,5,25,8,381,235,-1.02
8,24,6,24,8,381,235,-0.33
8,23,6,23,7,381,235,-0.67
114,22,2,22,3,380,238,0.7
97,25,2,25,3,380,242,0.35
110,16,2,20,3,384,241,1.73
116,20,2,21,2,385,244,1.76
101,21,3,25,2,380,240,0.71
115,23,3,25,2,381,240,1.4
44,18,3,20,1,367,233,1.42
32,20,4,21,2,368,231,1.76
98,20,3,20,1,372,231,3.2
97,17,4,23,1,376,232,2.83
106,17,3,23,2,377,233,3.22
97,19,3,20,2,376,229,1.07
110,16,3,22,2,374,229,0.36
32,19,6,20,7,373,226,-0.67
97,23,3,23,3,374,233,0.36
32,22,2,23,2,375,232,-0.35
102,22,3,24,2,371,234,-0.7
114,20,3,23,2,372,232,0.36
97,25,3,24,3,373,233,1.05
110,16,4,21,3,375,236,0.71
113,20,2,24,1,376,235,1.07
117,16,2,23,2,380,236,1.42
101,21,3,24,2,381,240,2.12
97,23,2,25,2,378,236,1.41
114,20,3,22,2,374,236,0.0
32,18,5,20,8,373,232,-1.02
108,17,4,19,2,373,238,0.71
97,24,3,24,2,375,237,1.04
32,25,2,25,1,375,238,0.35
112,14,3,18,3,376,236,1.05
117,16,2,20,2,380,237,1.75
101,24,3,23,3,377,238,0.35
114,21,2,21,3,377,237,0.71
116,20,2,21,2,377,237,1.06
97,22,4,23,2,381,240,1.78
32,17,5,20,7,383,234,1.02
97,25,3,24,2,381,239,1.04
108,20,2,21,2,382,241,2.46
32,17,2,19,2,379,240,1.38
109,15,3,19,2,378,240,1.73
97,24,3,24,2,381,240,1.73
114,22,3,24,2,381,240,1.38
105,15,2,20,3,381,241,1.73
110,14,5,22,2,383,245,2.81
101,21,3,22,2,384,247,2.44
114,16,3,23,2,381,240,2.09
111,19,3,20,2,380,239,2.75
46,14,2,19,2,380,245,2.81
32,22,4,23,1,381,244,3.48
101,23,3,23,2,381,240,1.72
110,21,3,22,2,381,241,2.77
32,14,5,17,7,380,237,0.71
108,15,6,17,7,376,239,-0.34
97,22,4,24,2,376,243,2.44
32,25,3,25,3,375,243,-0.34
97,20,2,21,2,373,242,0.35
110,15,2,21,1,375,241,1.04
116,22,2,22,2,377,240,0.7
101,23,1,23,2,380,241,1.04
115,23,3,23,2,379,240,1.38
97,24,2,24,2,378,240,0.7
108,18,3,20,2,377,241,0.35
97,17,2,19,2,377,241,0.7
32,23,4,22,3,378,242,2.08
101,22,2,23,2,378,242,1.04
108,18,1,20,1,380,242,0.36
32,18,2,20,3,380,242,0.35
118,22,2,22,2,378,243,0.69
105,18,3,19,2,381,243,1.04
101,22,2,23,3,383,242,1.72
110,20,2,20,2,380,243,0.7
116,21,3,21,2,377,241,1.04
111,18,3,19,3,371,241,0.0
32,14,5,18,8,370,239,-2.93
115,24,2,24,2,370,244,-1.01
101,22,2,23,2,372,244,-1.37
32,22,3,22,2,371,243,-1.01
114,22,2,25,3,369,244,-1.01
101,23,2,23,3,374,243,0.34
116,19,3,20,2,374,242,0.69
117,19,3,20,2,375,238,-0.34
101,21,3,22,2,377,239,0.0
114,21,2,24,2,380,239,0.0
99,22,3,24,2,378,242,1.38
101,23,3,24,2,377,242,1.38
32,13,5,17,8,372,238,-1.66
117,19,5,21,2,372,247,1.39
108,19,4,20,2,376,243,1.37
117,20,2,20,2,374,243,1.03
108,18,4,21,2,371,243,1.39
97,23,2,21,2,372,243,-0.68
110,20,4,22,1,376,246,2.77
116,19,2,20,2,374,242,0.0
101,23,2,23,2,370,241,0.0
32,25,6,26,6,373,237,-1.96
121,22,7,23,5,373,239,-1.37
32,21,3,22,2,377,240,1.04
115,22,2,22,2,380,240,0.35
111,17,2,18,1,379,240,1.04
116,20,3,21,2,378,247,2.73
117,20,2,22,1,380,241,0.0
114,22,3,22,2,380,240,0.0
110,15,2,20,2,383,241,1.05
111,19,2,21,2,379,243,1.04
46,18,3,19,2,376,243,0.34
32,21,2,19,2,378,242,1.04
108,16,3,20,2,369,242,-0.68
97,24,2,25,1,369,241,-1.35
115,23,3,23,2,372,242,-1.7
32,21,3,22,1,374,242,-1.03
118,20,2,20,1,374,243,0.69
105,20,2,19,2,376,241,0.68
100,21,2,21,2,376,242,0.0
114,23,3,23,2,371,243,-0.34
105,19,2,21,2,371,243,-0.69
101,23,2,24,2,373,243,0.0
114,21,4,23,1,373,244,1.04
97,24,2,23,2,373,241,0.35
115,24,2,23,2,373,239,0.35
32,22,3,24,2,375,241,0.35
116,19,3,23,2,372,240,-0.35
97,19,3,25,1,368,240,-1.36
110,16,4,22,2,367,242,-1.37
32,20,2,22,2,367,242,-0.68
112,18,2,20,2,369,243,-1.71
114,23,3,23,2,370,242,-1.01
111,18,6,20,5,370,243,-0.33
110,19,5,19,3,370,243,0.34
116,20,5,22,4,371,242,1.02
111,16,4,20,3,371,242,0.0
32,21,6,23,9,370,237,-1.98
115,24,2,25,2,371,243,-2.04
101,22,2,22,2,372,244,-1.02
32,21,3,22,2,375,245,-0.69
99,13,2,20,1,371,245,0.35
105,20,2,20,2,373,244,-0.68
101,20,2,21,3,375,245,0.0
114,22,3,23,2,373,244,0.0
114,21,2,23,2,370,244,-0.34
97,22,3,23,2,373,245,0.0
110,18,2,20,2,373,245,0.0
32,21,5,22,8,371,242,-2.31
101,24,2,23,2,371,247,-0.33
115,23,2,23,1,376,247,-1.37
116,21,2,24,2,374,247,-1.02
114,23,2,22,2,376,246,0.0
101,22,2,23,2,377,246,-0.68
108,15,3,20,2,373,246,-0.68
108,15,2,20,2,375,247,0.0
97,24,2,25,2,376,247,-0.34
100,22,3,23,2,377,247,-0.67
97,24,3,23,3,378,247,0.0
115,26,3,23,2,379,247,0.0
32,19,7,21,9,374,243,-1.96
115,19,3,19,2,376,248,0.0
111,18,3,19,3,377,248,-1.37
98,14,3,22,1,375,248,0.7
114,21,3,23,2,374,249,-0.68
101,21,3,22,4,377,246,-0.34
32,21,2,25,2,378,246,-0.68
101,22,3,24,2,378,246,0.68
108,16,3,19,1,380,248,1.7
32,18,5,21,8,380,243,-0.66
97,19,6,20,9,379,241,-1.32
108,15,3,20,2,376,247,0.0
102,21,3,22,2,377,247,-0.67
101,21,2,23,2,378,246,-1.03
105,16,3,19,2,379,247,0.35
122,13,2,20,2,377,247,-0.34
97,25,3,24,1,379,248,0.69
114,21,4,21,3,379,247,0.0
44,16,2,19,2,375,248,0.69
32,17,2,22,1,375,248,0.69
99,21,3,22,2,374,248,0.68
111,18,3,18,2,379,248,1.03
109,15,3,20,1,375,250,-0.34
111,16,3,20,2,376,249,0.0
32,17,6,19,9,374,244,-1.3
115,23,3,22,2,375,249,-1.02
101,23,3,23,3,378,248,-1.01
32,23,3,23,3,379,247,0.35
97,24,3,24,1,376,249,0.68
98,20,2,21,1,377,248,0.35
114,22,4,24,2,377,248,0.0
101,22,3,23,2,378,247,-0.33
110,22,2,24,2,379,247,-0.67
32,16,4,19,8,375,246,-1.68
100,23,2,24,2,374,249,-1.36
101,22,2,23,2,379,249,0.35
32,16,2,22,1,377,250,-0.34
103,21,2,22,2,379,250,0.69
111,19,3,20,2,382,250,0.68
108,15,3,18,2,381,250,1.37
112,14,3,18,2,377,250,1.03
101,23,3,24,3,380,249,0.0
44,18,3,19,2,378,248,1.36
32,21,3,21,2,377,248,0.35
116,21,3,23,2,378,248,0.35
114,22,4,22,3,381,246,0.0
97,25,2,23,1,381,248,0.34
103,21,3,22,2,380,248,0.34
105,19,3,20,3,378,247,-0.33
99,18,2,21,2,377,248,0.35
97,18,3,23,1,375,248,-0.34
115,23,2,25,3,374,249,-1.36
32,14,4,17,8,371,244,-2.0
121,20,3,19,2,373,246,-1.36
32,18,2,21,2,379,248,0.35
118,19,2,21,1,377,249,0.69
105,16,3,20,2,377,249,-0.33
111,19,3,20,1,375,249,0.35
108,17,2,20,2,374,248,0.35
101,20,2,21,1,372,250,-0.68
110,22,3,22,2,376,249,0.35
116,20,3,23,2,380,249,1.37
97,23,2,23,2,382,248,1.38
115,23,3,22,2,381,247,0.69
46,15,4,19,2,372,247,-0.34
32,17,2,20,2,373,247,0.0
101,23,3,23,3,376,249,-0.34
108,15,2,18,2,378,250,0.0
32,19,3,19,2,375,251,1.02
109,18,2,20,1,375,251,0.69
97,24,2,25,2,377,249,-1.35
114,21,3,23,3,376,250,0.69
105,18,2,20,2,374,250,0.0
110,18,3,19,2,375,249,0.69
101,23,3,23,2,373,250,-1.01
114,22,3,24,3,374,249,-0.67
111,15,2,20,2,379,248,1.03
32,27,6,26,6,374,248,-0.32
108,19,2,20,2,377,249,1.02
108,14,3,19,2,379,248,0.0
101,23,3,24,2,376,250,0.0
103,21,2,21,1,377,251,0.34
97,23,2,22,3,377,249,0.0
32,23,3,25,2,377,250,0.0
97,23,3,24,1,375,251,-0.68
99,24,3,23,2,372,249,-0.67
111,21,2,22,2,378,250,-0.34
109,18,2,20,1,376,250,0.35
112,18,4,20,3,375,251,0.34
97,22,2,23,1,376,251,-1.03
241,12,2,20,2,377,249,-0.34
97,23,2,23,1,374,247,0.0
100,20,3,23,2,376,247,0.69
111,19,3,20,1,378,248,1.02
32,24,6,24,8,374,245,-2.28
100,18,3,23,2,371,249,0.0
101,22,3,23,1,372,248,-1.71
32,22,3,23,2,373,251,-0.33
108,19,3,20,2,369,252,-1.01
111,18,3,20,2,370,251,-0.67
115,23,2,24,1,370,253,-0.67
32,20,3,24,1,373,252,-1.35
99,18,2,23,1,373,252,-1.34
114,20,2,22,1,374,252,-0.34
105,16,2,22,1,373,251,-0.67
97,19,2,20,2,372,251,-0.67
100,23,3,22,2,373,252,-1.67
101,22,2,23,2,373,252,-1.35
114,21,3,23,2,378,252,-1.0
111,17,2,20,2,377,251,0.35
115,22,2,23,2,379,251,0.0
32,23,6,24,9,375,244,-2.26
121,20,2,21,2,379,249,-0.67
32,20,2,23,2,380,250,-0.34
115,23,3,24,2,380,248,-0.33
101,24,3,22,3,376,250,-0.66
32,22,2,24,2,376,252,-0.33
100,21,2,24,1,376,251,-1.34
101,23,2,24,1,376,251,0.0
116,21,3,22,2,376,251,-0.67
105,16,2,20,1,381,251,0.68
101,24,3,23,2,382,251,-0.33
110,22,3,24,2,381,252,0.34
101,22,3,23,3,377,254,-0.33
32,22,6,23,8,375,249,-1.61
101,23,3,23,2,374,254,-1.67
110,17,3,22,2,373,254,-1.7
32,20,2,21,1,374,254,-2.0
108,15,2,19,1,373,255,-0.67
97,24,3,24,1,375,255,-1.33
32,15,3,22,1,375,255,-0.33
112,18,4,19,3,374,254,0.0
117,17,3,19,3,377,255,-0.67
101,22,3,24,2,377,254,-0.33
114,22,3,22,2,375,254,-1.33
116,21,3,22,2,377,254,-0.33
97,23,3,25,2,380,250,1.04
44,15,2,20,1,377,253,-0.33
32,19,3,19,2,375,254,-0.33
115,16,2,20,2,376,253,0.68
105,19,3,21,1,378,254,-0.33
110,19,3,21,2,378,253,0.34
32,19,6,21,8,371,250,-2.93
97,24,2,23,1,373,253,-1.35
118,21,3,23,3,387,255,1.35
101,22,2,23,2,381,254,1.02
110,22,3,21,2,376,254,0.0
116,20,3,23,2,375,254,-2.35
117,19,2,19,2,374,252,-2.03
114,21,2,23,1,375,253,-1.69
97,24,3,25,1,370,252,-2.03
114,18,3,23,3,371,253,-1.68
115,20,1,23,1,372,253,-1.69
101,22,3,22,2,375,253,-0.33
32,19,5,20,6,371,249,-2.28
97,21,5,24,6,369,252,-1.33
32,25,4,24,3,372,253,-2.0
100,22,4,23,4,372,253,-1.34
97,22,3,24,2,372,253,-1.69
114,24,3,23,2,373,252,-0.99
32,21,3,24,2,372,254,-1.35
117,19,3,21,2,372,254,-1.01
110,19,3,20,2,373,255,0.35
32,19,2,21,2,372,253,-1.01
112,18,3,20,2,370,253,-0.99
97,23,4,22,2,374,253,-1.68
115,20,3,22,2,373,255,-2.03
111,16,3,20,3,373,254,-2.37
32,16,6,17,9,372,250,-2.62
112,19,4,19,3,372,252,-2.67
111,22,2,22,2,372,252,-2.74
114,19,4,21,3,370,252,-2.03
32,17,4,19,3,371,250,-1.69
108,24,4,27,5,374,248,-2.67
97,25,6,28,6,373,247,-1.64
32,26,6,26,6,377,247,-1.96
101,25,8,25,8,377,245,-1.68
115,22,3,24,3,377,246,-2.37
116,22,5,23,2,382,241,1.02
97,22,2,24,2,396,238,1.39
110,15,2,19,1,397,242,1.04
99,21,3,23,2,386,245,-0.68
105,20,3,22,2,384,248,-1.01
97,17,3,20,2,377,248,-0.68
32,14,6,19,7,363,245,-4.39
111,18,3,19,2,366,249,-3.06
115,22,2,24,1,363,252,-3.41
99,21,2,22,2,365,250,-2.4
117,20,3,21,2,365,249,-3.41
114,23,3,23,2,365,248,-4.06
97,25,4,24,3,366,247,-2.37
46,18,3,19,3,367,248,-3.38
32,23,3,24,3,370,246,-2.74
100,22,2,24,1,366,248,-3.77
111,15,3,18,2,372,248,-2.4
110,19,3,21,2,369,248,-2.03
32,17,3,21,2,369,248,-3.06
106,15,2,20,3,371,249,-0.68
117,18,2,19,1,372,250,-1.7
97,23,2,24,2,372,249,-0.34
110,23,4,23,3,373,248,-1.37
32,19,2,21,1,372,250,-0.69
109,16,3,21,2,371,249,-1.01
97,25,3,24,3,372,249,-2.03
110,19,3,21,2,375,249,0.69
117,18,2,21,2,373,250,-0.33
101,20,3,24,1,373,249,-0.34
108,14,3,21,3,374,248,1.03
32,14,5,16,8,370,245,-2.6
108,16,3,19,3,369,248,-1.69
101,23,3,21,2,370,249,-1.36
32,22,3,24,3,370,249,-1.71
105,17,2,19,2,372,249,-1.7
110,19,3,21,2,368,250,-2.04
116,21,3,22,2,367,248,-2.04
101,21,3,23,3,370,249,-2.4
114,23,3,24,2,369,249,-3.04
114,21,4,21,3,375,249,-1.35
111,18,4,19,3,376,250,-1.02
103,20,2,22,1,374,251,-1.72
97,24,3,25,3,379,248,0.35
44,14,2,20,2,375,251,-1.03
32,20,3,20,2,377,250,-1.02
121,22,3,20,2,382,247,0.68
32,21,3,23,2,387,247,0.35
100,20,4,25,3,387,248,-0.34
101,21,3,24,2,383,250,-0.34
32,21,2,23,1,375,250,-0.67
116,20,3,23,1,375,252,-0.69
105,20,3,21,1,375,250,-1.35
101,21,3,23,2,378,250,0.35
109,22,3,23,2,377,249,0.0
112,17,3,18,3,375,249,-1.02
111,15,2,18,3,377,249,0.34
32,25,6,25,8,374,248,-3.58
101,22,3,22,2,375,251,-0.68
110,16,2,20,2,376,252,-1.02
32,16,3,20,3,374,251,-1.37
116,20,2,21,2,372,250,-0.34
105,19,4,19,2,371,250,-1.69
101,22,3,23,1,375,250,-1.03
109,20,2,22,1,373,249,-1.37
112,16,2,19,2,373,250,-1.7
111,16,3,18,2,375,250,-1.01
32,23,6,21,5,372,248,-2.93
117,19,3,21,3,370,251,-2.37
110,21,3,21,2,369,253,-1.72
32,22,4,23,2,369,252,-3.04
114,22,3,22,2,371,252,-2.03
101,24,3,22,2,372,250,-1.68
108,16,4,19,3,370,249,-1.7
97,18,2,20,2,369,250,-1.68
109,16,3,20,2,368,252,-1.71
112,16,3,18,3,370,250,-1.35
97,28,10,27,11,372,251,-2.91
103,21,5,23,4,374,251,-0.33
111,15,3,19,2,370,249,-1.03
32,22,5,23,7,367,250,-3.63
108,18,3,18,1,366,253,-3.72
101,22,2,23,2,371,252,-1.71
115,22,2,26,3,372,251,-2.07
32,23,2,23,2,373,252,-2.38
97,23,2,23,2,370,251,-3.04
108,16,3,19,3,369,252,-4.03
117,18,3,21,1,372,252,-1.03
109,14,4,19,2,373,253,-1.02
98,21,2,22,1,370,252,-2.71
114,23,3,22,1,370,252,-2.35
97,23,3,22,2,373,251,-1.36
32,20,5,21,8,372,249,-3.93
121,21,3,21,3,371,250,-2.03
32,20,3,23,2,373,250,-1.71
115,23,3,24,2,374,250,-1.7
101,22,3,23,3,373,252,-2.35
32,20,2,21,2,373,252,-1.02
118,16,3,22,2,372,251,-2.38
101,23,3,24,3,373,254,-1.35
110,19,3,22,2,372,252,-0.67
32,21,6,21,9,369,250,-3.58
108,18,2,18,1,372,251,-1.68
97,19,2,18,3,371,250,-2.02
115,23,3,23,2,371,252,-1.71
32,23,3,24,3,372,253,-2.04
99,21,3,25,2,371,252,-1.69
97,24,3,23,1,374,252,-1.34
