@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,8,2,14,2,315,129,-4.94
110,14,2,14,3,312,128,-3.92
32,11,3,14,4,315,132,-2.86
101,8,2,14,1,310,135,-4.4
110,9,2,12,2,309,134,-4.36
32,9,3,13,3,309,133,-4.36
109,5,2,?,?,310,137,-3.46
117,10,3,13,4,311,136,-4.28
110,11,3,13,3,308,139,-4.24
100,11,1,16,1,309,141,-4.89
111,8,1,13,1,308,140,-4.36
32,9,2,12,4,308,139,-4.28
116,9,2,15,1,309,139,-4.45
111,8,2,13,1,310,139,-3.92
108,11,2,16,2,308,140,-4.45
111,9,2,14,1,308,140,-4.94
8,7,2,12,2,311,138,-2.47
8,17,2,16,2,312,139,-2.4
8,16,3,15,3,314,139,-2.4
119,10,2,16,2,313,141,-3.95
8,9,2,?,?,314,145,-3.49
101,8,1,13,1,311,147,-3.4
111,8,1,14,1,312,145,-4.45
108,8,2,14,1,313,145,-3.43
243,10,1,15,1,315,145,-3.43
103,9,2,14,1,310,144,-4.89
105,9,1,16,0,310,144,-4.4
99,9,2,15,1,310,146,-5.38
111,9,2,15,1,309,146,-4.89
45,7,2,13,1,311,146,-3.43
101,17,1,17,1,305,154,-5.28
115,10,1,16,2,305,155,-4.85
99,6,2,?,?,304,155,-4.36
111,8,1,12,1,308,155,-4.8
108,8,3,13,2,307,155,-4.32
225,11,1,16,1,310,156,-4.32
115,11,1,16,1,308,156,-4.32
116,9,1,15,1,304,154,-4.8
105,8,2,13,1,303,155,-4.8
99,11,3,11,4,303,154,-4.59
111,10,3,10,4,302,156,-3.74
13,6,2,10,1,300,148,-5.48
32,16,3,15,3,302,147,-4.76
101,8,2,14,1,304,150,-5.38
110,8,2,15,1,306,150,-5.33
32,9,2,15,1,306,150,-4.89
109,16,3,14,3,304,148,-5.13
97,10,3,12,3,303,148,-4.71
110,9,3,12,3,303,149,-5.23
111,9,3,12,3,303,149,-4.24
115,10,2,17,1,303,150,-5.33
32,10,3,10,4,300,150,-5.6
100,9,3,12,4,299,151,-4.67
101,9,3,11,3,300,150,-5.18
32,9,2,12,3,300,151,-4.71
108,8,2,13,2,304,153,-4.85
111,10,2,16,1,304,153,-5.33
115,12,1,16,2,303,153,-4.8
32,6,2,12,1,301,152,-5.38
100,9,2,14,1,296,160,-5.6
111,10,2,17,1,296,163,-5.6
99,9,2,16,1,295,163,-6.06
116,9,2,16,2,293,163,-6.06
111,9,3,15,1,290,164,-6.06
115,10,3,17,2,291,164,-6.52
46,18,4,16,4,307,151,-4.13
32,9,3,10,3,303,155,-5.45
100,16,1,17,2,295,160,-6.58
97,18,1,17,2,297,161,-6.98
8,19,3,16,3,303,159,-5.9
8,17,3,16,3,303,159,-5.5
100,5,2,?,?,299,162,-6.17
97,17,3,17,3,297,161,-5.55
110,18,3,16,3,302,159,-5.45
116,10,2,15,1,303,162,-6.17
101,10,3,13,3,297,158,-5.9
32,16,3,15,3,311,149,-5.18
108,7,2,13,1,313,151,-5.33
111,9,2,15,1,313,151,-5.75
32,9,2,15,2,311,150,-4.85
104,17,3,15,3,314,151,-4.2
97,17,3,15,2,314,152,-5.13
32,6,1,?,?,315,155,-5.33
114,9,2,14,1,313,156,-5.28
101,9,2,15,1,309,156,-5.28
97,9,2,16,1,307,157,-5.75
108,9,2,15,0,305,156,-6.23
105,10,2,16,1,307,156,-5.75
122,9,3,16,1,306,156,-6.23
97,9,2,16,1,302,156,-7.24
100,8,2,12,1,301,157,-6.29
111,14,0,15,0,301,155,-5.33
44,16,3,15,3,306,155,-5.6
32,16,3,15,4,306,155,-5.09
108,16,3,15,3,307,157,-5.09
111,14,2,15,4,306,156,-5.13
32,6,3,?,?,305,158,-6.77
104,9,3,15,1,305,160,-5.75
97,8,2,16,1,305,160,-5.75
32,9,3,15,2,302,161,-5.28
104,9,2,16,1,301,160,-6.64
101,9,2,16,1,300,161,-5.75
99,8,3,15,1,300,160,-6.7
104,8,3,14,1,300,160,-6.17
111,7,3,14,1,300,161,-5.7
32,9,3,16,1,303,161,-6.17
101,8,2,16,1,304,161,-7.11
120,7,3,14,2,303,161,-6.7
105,9,2,15,1,303,162,-5.75
115,9,3,15,2,301,160,-6.23
116,9,3,15,1,297,160,-7.18
105,1,3,16,2,300,158,-5.75
114,17,3,15,4,302,157,-5.95
32,1,2,?,?,305,161,-6.23
101,9,2,15,2,305,162,-6.64
110,9,2,15,1,306,163,-6.17
32,8,3,12,2,307,162,-6.58
101,8,2,13,1,305,162,-6.17
108,15,3,14,3,306,159,-5.5
32,16,3,15,4,305,159,-5.95
97,11,1,16,1,304,162,-7.11
114,9,3,15,2,303,163,-5.7
116,9,2,16,1,300,163,-6.17
101,16,2,15,3,300,162,-6.46
59,15,2,14,3,300,163,-6.12
32,15,3,14,4,299,163,-6.01
104,10,2,16,1,301,167,-8.05
97,8,2,15,1,301,167,-8.05
32,9,2,16,2,301,165,-7.97
99,16,2,14,4,301,158,-5.95
114,9,2,16,2,298,165,-7.05
101,10,2,16,2,297,165,-7.05
97,10,3,15,1,294,165,-7.58
100,8,3,14,2,291,164,-7.58
111,14,2,14,3,289,159,-6.92
32,14,3,14,3,293,165,-6.8
101,9,2,15,1,293,168,-7.58
115,10,3,17,1,292,169,-7.9
97,9,3,16,2,290,169,-8.89
32,8,3,14,1,289,169,-8.43
110,9,2,16,1,297,168,-7.9
97,9,3,15,1,297,168,-7.51
116,9,2,15,2,295,167,-7.05
117,8,3,14,1,294,167,-7.97
114,9,3,16,2,294,167,-8.36
97,8,3,18,2,293,168,-8.12
108,7,3,14,1,291,166,-8.05
101,9,3,17,2,291,166,-7.97
122,0,3,14,1,293,162,-8.05
97,14,3,14,4,292,161,-6.8
32,11,3,13,3,293,171,-7.19
121,7,3,15,0,298,172,-6.98
32,9,3,15,2,300,172,-6.92
101,9,3,16,2,295,166,-8.89
115,9,3,16,2,295,161,-9.44
101,8,3,14,1,294,155,-9.06
32,8,3,15,1,293,149,-8.12
104,7,3,15,1,302,145,-6.41
111,7,3,15,1,304,145,-6.83
109,7,3,14,1,303,145,-7.24
98,9,2,15,2,303,145,-6.83
114,9,3,15,1,303,146,-6.77
101,13,2,14,2,299,144,-5.7
46,7,3,14,1,296,149,-4.89
32,14,2,14,1,299,146,-4.8
121,9,2,15,1,303,153,-6.17
32,9,3,16,1,300,153,-4.8
115,10,3,13,3,298,156,-5.09
117,10,3,13,3,298,157,-4.59
8,8,3,13,2,305,160,-3.81
105,8,3,14,1,305,159,-3.3
32,9,2,13,2,303,159,-4.28
115,8,3,13,1,305,163,-6.12
117,9,2,14,1,305,163,-5.65
32,9,2,16,1,305,164,-5.65
109,8,2,14,1,302,163,-5.7
117,7,3,15,1,303,163,-4.76
110,9,3,16,0,302,163,-5.7
100,8,2,15,1,300,163,-5.7
111,9,3,13,1,301,162,-5.18
32,10,3,12,3,300,162,-4.55
110,9,3,20,2,303,165,-6.7
111,8,2,19,0,304,163,-5.7
32,9,2,16,1,303,164,-4.76
101,10,2,16,2,301,163,-5.65
115,14,1,15,1,302,163,-5.28
13,7,2,12,1,309,161,-5.7
112,17,3,15,3,303,161,-4.63
32,17,3,17,3,302,161,-5.04
112,8,2,16,0,301,162,-6.17
101,8,2,16,1,300,162,-6.64
114,8,2,16,1,299,162,-6.17
102,17,3,16,3,298,161,-6.41
101,18,3,16,3,298,162,-5.5
99,8,3,16,1,300,164,-6.64
116,9,2,16,1,297,165,-6.64
97,9,2,15,2,296,164,-6.58
109,7,3,15,1,295,165,-6.64
101,9,2,16,1,295,165,-6.64
110,7,2,?,?,294,165,-7.05
116,11,2,13,3,296,163,-5.95
101,10,3,12,4,297,163,-5.45
32,8,2,16,2,307,167,-6.52
97,9,2,16,2,304,168,-6.92
114,9,3,16,2,302,168,-6.58
116,8,2,12,1,300,169,-5.65
237,9,2,14,2,304,169,-6.12
115,10,2,16,2,303,170,-5.65
116,9,2,15,1,298,168,-5.7
105,9,2,16,1,299,168,-5.65
118,8,2,15,0,298,168,-6.58
8,9,3,15,2,302,169,-6.58
99,8,2,12,1,301,169,-6.58
111,7,2,?,?,300,170,-8.12
44,7,3,11,0,303,171,-7.05
32,18,4,16,4,302,170,-6.74
108,8,3,12,1,302,171,-7.44
97,10,3,16,2,302,174,-7.58
32,9,2,16,1,302,171,-7.51
102,9,2,17,1,300,172,-7.9
97,8,3,12,1,300,171,-7.97
108,8,3,17,1,297,171,-8.51
116,8,2,16,1,295,172,-8.81
97,17,3,16,3,297,171,-7.7
32,17,3,16,4,298,170,-7.7
110,17,3,15,4,302,171,-6.35
111,17,3,16,4,302,171,-6.8
32,17,3,15,4,302,170,-5.9
101,17,2,16,3,301,171,-6.8
115,7,2,?,?,302,175,-6.98
32,9,3,16,1,300,174,-7.51
100,8,2,16,1,304,175,-6.58
101,9,3,16,1,302,174,-6.46
32,7,3,12,0,301,174,-6.52
233,8,3,11,2,306,173,-6.01
108,8,2,12,1,306,174,-6.52
32,18,3,15,4,306,174,-6.3
115,8,2,14,1,307,175,-6.46
105,8,3,14,1,306,175,-6.52
110,9,3,13,1,305,175,-6.92
111,8,3,14,2,304,175,-6.92
32,15,2,15,3,305,173,-7.25
113,9,3,13,2,306,176,-7.25
117,9,3,15,2,306,176,-6.46
101,9,3,16,2,305,176,-7.44
32,9,2,15,2,304,177,-6.46
97,9,3,16,1,303,176,-6.52
113,8,2,14,1,302,176,-6.98
117,8,3,16,1,301,175,-6.92
101,16,3,14,4,300,173,-7.19
108,17,3,14,4,302,174,-6.24
32,16,3,14,3,304,174,-7.63
109,8,3,13,1,304,176,-7.38
117,8,3,16,1,305,176,-7.05
110,9,3,16,1,304,176,-7.44
100,9,2,16,1,303,176,-7.44
111,9,3,16,2,303,177,-6.92
32,9,2,15,1,303,176,-7.9
101,7,2,14,1,305,177,-7.44
110,8,3,14,1,305,177,-7.38
32,9,2,16,2,304,177,-7.38
100,9,3,13,2,305,177,-6.92
111,9,2,15,2,305,177,-7.38
110,9,2,15,2,303,177,-6.92
100,8,3,16,1,304,177,-6.52
101,15,3,14,3,303,175,-6.86
32,13,2,12,3,303,175,-6.35
101,13,1,14,1,303,175,-6.92
108,15,2,14,3,304,175,-6.86
32,12,2,13,3,303,175,-6.35
104,9,3,13,1,300,176,-7.97
111,9,3,12,1,296,175,-8.36
109,9,2,16,1,296,173,-7.9
98,8,3,?,?,297,173,-8.97
114,8,3,16,1,299,172,-7.51
101,17,3,15,3,299,171,-7.83
32,18,3,16,3,299,170,-6.8
46,8,3,11,1,314,176,-4.28
32,17,3,16,3,322,166,-5.09
121,8,2,13,1,331,140,-1.48
32,11,3,16,2,305,154,-4.71
115,11,3,13,1,307,154,-5.86
105,10,3,11,1,307,154,-4.94
32,9,3,13,3,307,151,-4.32
115,9,2,12,2,307,154,-6.17
117,7,3,14,1,308,156,-6.77
32,8,2,16,0,309,156,-6.29
109,7,2,13,0,308,156,-5.81
117,8,3,16,0,310,155,-4.89
110,8,2,14,1,309,155,-5.81
100,10,2,13,2,302,159,-5.28
111,10,2,13,3,298,159,-5.65
32,9,3,14,3,297,160,-4.24
110,10,3,13,3,299,162,-4.2
111,9,3,12,3,299,161,-4.2
32,9,3,13,3,299,162,-4.67
101,8,2,16,1,305,165,-5.7
115,8,2,13,1,304,165,-6.23
32,7,3,11,1,304,166,-6.7
112,8,2,16,1,303,166,-5.7
101,8,2,16,1,303,166,-6.23
114,9,2,15,1,302,166,-6.23
102,9,3,15,0,301,166,-7.11
101,8,3,15,1,302,165,-6.29
99,8,2,15,0,304,165,-6.64
116,8,2,14,0,298,166,-6.35
97,8,3,15,1,299,162,-6.77
109,8,2,16,1,302,162,-6.23
101,9,3,15,1,300,160,-6.77
110,9,3,15,1,295,157,-6.77
116,5,2,12,1,298,150,-4.89
101,9,3,12,3,298,149,-6.17
32,9,4,12,4,296,155,-12.18
97,9,4,16,1,302,159,-7.24
114,10,3,15,1,299,156,-8.05
116,9,3,15,1,297,156,-7.65
205,8,2,13,0,311,159,-6.29
115,9,3,15,0,312,159,-7.18
116,9,3,15,1,305,161,-6.64
105,8,2,11,1,302,162,-7.18
99,9,3,15,1,303,161,-6.7
111,8,2,15,1,303,162,-5.81
32,8,4,12,3,289,161,-6.06
108,10,2,11,1,299,186,-5.95
97,10,2,17,1,313,182,-7.38
32,10,3,14,1,314,175,-6.01
102,9,3,14,2,309,173,-6.06
97,9,3,13,1,304,173,-6.06
108,10,3,13,1,300,173,-7.38
116,9,3,14,2,302,169,-7.44
97,15,2,16,3,311,159,-6.12
32,16,3,15,3,318,149,-4.28
110,15,2,14,3,305,146,-7.24
111,14,3,15,2,307,145,-6.35
32,16,3,15,2,310,148,-4.85
101,8,2,?,?,312,161,-5.86
115,7,3,15,1,311,162,-5.86
32,8,2,?,?,308,161,-6.83
201,8,2,15,0,312,167,-1.92
108,7,2,13,1,320,166,-1.92
32,16,3,14,4,318,159,-5.13
115,8,2,16,1,309,167,-6.23
105,8,2,12,2,309,167,-6.23
110,7,3,13,0,310,166,-5.28
111,4,2,?,?,310,164,-5.33
32,16,3,15,3,312,164,-5.55
113,16,2,14,3,310,166,-5.5
117,15,2,14,4,310,167,-4.63
101,8,3,16,1,308,169,-6.64
32,8,2,16,0,307,170,-6.17
97,8,3,?,?,308,170,-7.18
113,8,3,14,1,308,169,-6.7
117,9,3,15,2,307,168,-6.64
101,5,2,?,?,304,163,-7.24
108,15,3,14,4,303,163,-6.92
32,15,2,14,3,307,166,-6.46
109,8,2,13,0,308,170,-7.11
117,8,3,14,2,309,171,-7.58
110,8,3,15,1,310,170,-8.12
100,12,2,14,3,307,166,-6.52
111,16,3,15,3,308,165,-6.46
32,13,2,14,3,307,165,-6.52
101,8,3,15,0,305,167,-6.7
110,8,2,15,1,303,167,-6.7
32,9,3,15,1,302,168,-7.18
100,8,3,15,1,302,168,-7.18
111,8,3,13,0,301,167,-7.18
110,9,3,16,1,300,168,-7.58
100,6,3,14,1,301,168,-6.29
101,15,3,14,4,301,166,-6.01
32,15,3,14,4,301,167,-6.46
101,7,3,14,1,302,168,-7.24
108,8,3,13,1,302,169,-8.97
32,8,3,14,1,301,170,-9.61
104,8,2,14,1,303,167,-8.75
111,8,2,14,0,307,162,-7.79
109,8,2,15,1,313,159,-7.31
98,8,3,15,0,312,157,-5.86
114,10,2,13,3,303,154,-6.23
101,11,3,14,4,294,155,-6.23
32,11,2,14,3,294,156,-6.64
101,10,3,14,3,298,158,-6.12
115,6,3,20,1,300,164,-7.87
110,8,3,14,1,303,165,-6.83
97,8,2,15,1,302,164,-7.79
116,8,3,13,1,296,163,-8.2
117,8,3,15,1,292,162,-8.75
114,8,3,14,2,292,162,-9.61
97,8,3,13,1,291,161,-10.17
108,9,4,15,1,289,161,-10.08
101,10,4,16,1,283,163,-12.16
122,12,3,13,3,278,160,-12.07
97,11,3,14,4,279,156,-11.37
8,16,3,16,4,339,174,-8.21
8,16,2,15,3,347,180,-10.17
8,17,3,16,3,343,186,-8.65
8,17,4,15,3,337,188,-8.65
8,17,3,15,4,338,190,-9.5
8,17,3,15,3,340,193,-8.23
8,18,3,15,4,341,194,-8.58
8,18,3,15,4,341,195,-8.16
8,17,3,15,3,340,195,-8.23
8,18,3,16,3,340,195,-8.58
8,17,4,16,4,339,193,-9.58
115,9,3,15,1,341,190,-8.66
32,18,3,15,3,350,188,-6.08
110,8,3,15,0,341,191,-7.19
97,10,3,16,1,339,189,-7.56
116,9,3,15,1,331,182,-6.74
117,9,3,16,0,315,177,-8.59
114,9,5,15,1,311,171,-9.55
97,9,3,?,?,310,168,-9.64
108,8,3,12,0,304,164,-10.08
101,9,4,16,0,303,162,-9.55
122,10,4,17,1,307,159,-10.62
97,11,4,15,4,302,156,-9.91
32,10,3,13,4,311,178,-7.93
121,8,3,15,0,322,180,-6.46
32,8,3,14,1,340,172,-4.67
108,8,2,13,1,337,170,-5.55
97,10,3,16,1,328,170,-6.06
32,8,3,13,1,323,171,-5.6
109,9,3,15,1,321,171,-6.92
8,8,3,10,1,322,172,-5.55
110,9,3,12,1,329,172,-5.0
97,9,3,17,1,325,173,-6.98
116,10,3,15,1,322,173,-5.55
117,9,3,12,1,313,170,-6.8
114,10,3,15,1,309,170,-7.31
97,10,3,?,?,303,169,-8.28
108,10,3,17,1,296,168,-8.81
101,10,4,17,1,296,169,-8.74
122,10,3,17,1,294,169,-9.19
97,11,2,14,2,293,167,-8.66
44,16,1,16,2,313,185,-7.25
32,10,3,13,4,317,181,-7.5
99,9,3,13,1,316,185,-7.31
105,9,3,16,1,316,185,-8.14
101,10,3,16,1,313,186,-8.21
110,10,4,16,1,309,184,-9.03
99,9,3,14,0,305,184,-9.03
105,9,3,13,1,304,184,-8.59
97,11,3,13,5,305,180,-8.37
44,11,3,13,4,308,180,-7.44
32,10,3,13,4,309,181,-7.44
121,8,3,12,1,339,178,-5.6
32,8,1,14,1,356,173,-3.33
100,8,1,15,2,365,163,-0.48
101,7,2,12,1,356,156,0.0
108,9,2,13,3,338,155,0.97
32,9,2,13,2,329,157,-0.95
99,8,2,14,1,332,169,-3.36
117,8,2,13,1,331,169,-3.84
97,8,3,12,1,327,169,-3.88
108,9,2,13,2,323,167,-3.81
32,9,3,11,3,329,171,-3.71
115,9,2,16,0,331,176,-4.71
101,9,2,13,1,329,176,-4.71
32,8,2,15,0,326,174,-4.71
104,9,2,15,1,324,173,-5.18
97,10,3,12,3,321,173,-4.13
110,10,3,12,3,315,174,-4.09
32,9,3,12,4,312,176,-4.55
100,9,3,17,1,321,178,-5.6
101,9,2,16,1,320,178,-5.18
115,9,3,16,1,318,178,-5.6
116,10,3,17,2,316,175,-6.46
101,10,3,16,1,306,167,-8.43
114,9,3,17,1,302,166,-9.7
114,11,3,16,0,303,164,-8.97
97,10,4,16,1,304,165,-9.44
100,5,3,10,1,301,165,-8.05
111,9,3,11,3,295,167,-7.31
32,17,1,18,2,300,172,-8.59
97,7,3,22,2,305,181,-7.05
32,8,3,12,0,307,181,-6.92
108,8,3,12,1,307,180,-6.92
111,10,3,18,1,307,180,-7.83
32,10,3,12,3,306,178,-6.68
97,10,3,16,1,306,182,-7.83
99,8,3,20,1,306,184,-7.58
99,8,3,13,1,304,181,-7.9
105,10,4,16,2,304,182,-7.9
100,10,4,16,2,304,181,-8.28
101,9,3,13,0,304,183,-7.9
110,10,3,16,1,305,182,-7.76
116,10,4,17,1,305,183,-7.44
97,8,3,12,0,304,182,-8.28
108,9,3,11,2,305,183,-7.76
32,18,4,16,4,310,183,-7.56
121,9,2,14,2,314,182,-5.95
32,9,3,15,1,319,182,-6.01
97,8,3,16,1,318,181,-6.29
32,8,2,12,1,316,180,-7.9
108,8,2,?,?,314,179,-7.05
97,17,4,15,4,316,177,-7.19
32,18,3,15,3,317,177,-6.3
108,16,2,15,2,320,178,-5.04
105,7,3,12,0,319,179,-6.12
98,8,3,16,1,318,181,-5.13
101,9,2,16,1,317,181,-6.06
114,9,3,16,1,314,181,-6.52
116,9,3,15,1,310,180,-6.52
97,10,3,16,1,308,178,-7.38
100,14,1,14,1,302,175,-8.74
44,15,2,16,2,316,178,-5.95
32,17,3,16,3,317,178,-5.85
108,8,3,13,1,317,181,-6.98
111,13,2,14,2,329,157,-2.45
115,17,3,15,2,326,158,-1.96
32,17,3,16,3,327,159,-2.43
100,8,2,14,1,321,169,-4.36
111,14,2,14,2,319,167,-3.77
115,15,4,15,4,318,167,-4.67
32,15,3,13,2,317,168,-4.67
103,9,2,15,1,316,170,-4.76
114,9,2,15,1,312,169,-5.23
97,9,3,15,1,304,169,-6.23
110,9,3,16,1,302,166,-6.23
100,15,2,14,2,295,163,-5.65
101,16,3,15,3,298,161,-5.09
115,16,2,15,3,302,166,-5.09
32,8,2,14,1,309,172,-6.17
102,9,3,14,1,307,175,-6.12
97,9,3,16,0,302,175,-6.64
99,8,3,15,1,301,175,-7.18
116,9,3,15,1,300,174,-6.58
111,9,3,13,2,298,174,-6.06
114,9,3,15,1,298,174,-6.12
101,9,4,17,1,297,173,-6.64
115,8,3,16,1,297,174,-6.64
32,10,4,16,1,298,174,-7.05
100,12,3,14,3,303,174,-6.8
101,12,3,14,3,303,174,-6.41
32,13,1,14,2,302,174,-6.58
108,8,3,11,0,301,175,-6.64
97,9,3,15,1,303,175,-7.18
32,9,2,14,1,303,176,-7.11
118,9,2,13,1,301,175,-6.12
105,9,2,16,1,302,175,-7.51
100,8,2,16,0,300,176,-7.58
97,11,3,14,4,297,174,-6.8
32,12,3,14,4,297,174,-6.41
114,8,3,15,2,298,178,-8.05
101,8,3,15,1,297,178,-7.97
97,7,3,11,1,296,177,-7.05
108,12,3,14,4,294,175,-7.31
32,11,3,14,3,295,176,-7.31
121,9,2,14,1,307,177,-7.44
32,9,3,16,1,310,175,-6.06
100,8,3,11,1,307,175,-6.52
101,8,3,15,1,304,175,-7.11
108,8,3,15,1,305,175,-7.51
32,8,3,15,1,304,176,-7.97
97,8,3,16,2,300,176,-8.05
114,8,2,16,2,299,176,-7.51
116,13,3,15,3,300,174,-6.86
101,11,3,13,4,301,173,-7.7
46,5,2,?,?,383,148,-1.02
32,8,1,14,1,365,146,0.53
