@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
105,13,3,16,2,317,195,-3.95
108,10,1,15,2,322,196,-1.77
117,15,2,16,1,322,195,-2.66
115,16,2,18,2,328,194,-1.76
116,16,2,17,2,329,195,-1.32
114,16,2,18,2,330,194,-2.2
101,16,3,18,2,333,196,-1.32
115,15,1,17,1,324,196,-1.33
58,14,3,14,2,319,199,-3.1
32,13,3,16,2,321,199,-2.68
34,18,4,19,3,333,194,-2.59
101,17,3,19,2,321,194,-4.35
115,18,2,18,2,332,194,-3.02
116,16,2,17,1,331,194,-2.18
101,16,2,19,2,328,194,-2.61
32,16,2,20,2,324,195,-2.64
109,11,3,16,2,328,198,-0.88
101,16,2,18,1,326,198,-2.2
32,17,2,19,2,327,198,-2.2
100,13,2,17,2,325,198,-1.76
105,15,2,16,2,327,200,-1.31
99,16,1,18,1,326,201,-1.31
101,17,2,18,2,325,200,-2.2
44,14,2,15,2,328,200,-0.86
32,10,2,14,4,325,200,-0.43
101,11,3,15,3,326,201,-1.71
115,16,2,19,2,326,202,-2.2
32,17,2,18,2,325,202,-2.18
101,14,2,16,2,325,203,-1.32
108,11,2,16,2,326,203,-1.32
32,15,2,17,2,331,202,-0.88
103,15,2,17,1,334,201,-0.86
114,16,2,17,3,339,198,-0.87
97,17,2,17,2,342,199,-0.85
110,14,1,16,2,330,201,-1.76
32,15,2,17,2,328,201,-1.29
109,15,2,17,2,328,203,-1.31
105,16,1,18,2,326,203,-2.16
103,13,1,17,1,327,204,-1.73
117,16,2,17,2,336,206,-0.85
101,17,2,19,2,331,205,-0.87
108,12,1,16,2,329,205,-0.85
32,15,2,17,2,329,205,-0.43
100,16,2,18,1,329,201,-1.32
101,17,2,19,2,331,196,-1.73
32,18,2,18,2,337,199,-0.85
99,16,2,17,2,336,199,-0.43
101,16,2,18,1,335,198,-1.31
114,15,2,18,2,339,199,-1.31
118,15,2,17,3,338,200,-0.86
97,18,1,19,2,331,199,-2.16
110,15,2,17,1,328,200,-2.2
114,15,2,18,2,332,199,-1.76
101,16,2,17,1,331,200,-1.74
115,16,2,19,3,337,202,-0.43
32,17,1,18,2,333,202,-1.29
115,17,2,19,2,328,203,-1.74
97,18,2,19,1,327,203,-2.61
97,16,2,19,2,329,204,-2.66
118,16,2,18,2,330,201,-2.18
101,16,2,18,2,334,203,-1.29
100,17,2,19,2,333,201,-2.16
114,16,2,18,2,337,202,-1.28
97,16,2,18,2,337,201,-1.29
32,11,1,?,?,326,200,-1.7
103,16,3,17,2,338,197,-2.57
101,17,3,19,2,335,200,-2.14
110,15,2,17,2,333,202,-3.02
105,15,2,16,2,332,201,-2.14
111,14,2,16,2,332,202,-1.73
32,11,2,16,2,332,202,-1.71
121,15,2,17,2,334,200,-3.02
32,16,2,17,2,337,201,-0.85
109,12,2,15,1,330,201,-1.7
97,18,2,19,2,332,202,-2.18
110,15,2,17,2,329,202,-2.59
99,17,2,18,1,329,203,-3.49
111,15,2,16,3,329,203,-1.73
59,8,2,15,2,329,205,-2.57
32,16,1,19,1,329,206,-2.57
101,18,4,20,4,329,205,-1.67
115,17,2,18,2,330,204,-3.0
116,16,2,18,2,332,202,-2.12
101,15,2,18,2,331,202,-2.59
32,17,2,18,2,327,204,-3.89
101,17,1,18,1,329,205,-3.46
115,17,1,19,2,329,206,-3.02
32,17,1,19,2,329,205,-3.49
108,11,1,16,2,327,206,-2.59
111,14,2,16,2,325,207,-3.02
112,12,2,15,1,325,207,-3.43
101,17,2,19,2,327,208,-3.46
32,16,2,18,2,328,208,-3.02
100,17,1,18,1,329,208,-2.59
101,17,1,18,1,328,208,-3.02
32,17,2,18,2,329,207,-3.46
118,16,2,18,1,331,204,-3.46
101,18,2,18,2,331,205,-3.86
103,15,2,18,2,332,205,-2.16
97,?,?,?,?,329,204,-3.4
44,14,3,?,?,324,206,-2.97
32,17,2,18,1,326,206,-3.05
233,17,2,19,2,328,209,-3.86
115,18,2,19,2,330,208,-3.89
116,16,2,18,2,327,205,-4.28
101,16,2,18,2,326,206,-4.32
32,16,2,18,2,322,206,-5.13
101,17,2,19,1,321,207,-4.71
115,17,2,19,2,326,207,-3.92
32,16,2,19,1,325,208,-3.49
103,12,2,17,2,334,207,-3.82
97,18,2,19,2,335,206,-3.46
114,17,2,18,2,337,206,-3.0
99,17,2,17,1,338,206,-2.14
105,14,2,15,2,333,205,-2.16
108,11,2,15,2,332,206,-2.57
97,11,2,16,2,331,207,-2.18
115,17,2,19,1,331,209,-2.61
111,11,1,15,2,332,210,-1.73
44,15,3,18,3,330,208,-2.11
32,15,3,17,3,329,208,-2.11
233,17,2,18,2,331,211,-3.0
115,15,2,17,2,335,209,-1.74
116,14,2,17,2,330,202,-2.64
101,16,2,18,1,330,202,-3.49
32,16,3,18,2,324,202,-4.39
101,19,3,21,3,322,202,-4.28
115,15,2,16,2,324,202,-3.95
32,14,2,17,2,323,202,-4.43
113,16,2,19,2,329,203,-3.55
117,15,2,16,2,329,202,-3.95
105,14,2,17,1,332,204,-2.66
110,15,1,16,1,331,203,-2.61
116,15,2,18,2,332,201,-2.22
97,18,2,19,1,343,204,-0.87
110,11,2,16,1,332,205,-2.57
97,14,3,?,?,334,204,-1.73
46,11,2,15,2,333,207,-2.2
34,17,3,19,2,334,201,-4.75
32,2,2,?,?,327,207,-3.49
121,16,2,16,2,332,203,-3.49
111,14,2,15,2,325,207,-3.0
32,14,2,16,1,327,206,-2.18
108,11,1,15,1,328,209,-3.46
101,17,3,18,2,331,211,-2.61
32,18,2,20,2,332,211,-2.16
112,12,2,16,2,330,210,-2.61
114,16,2,18,2,330,209,-2.59
101,17,2,19,2,333,203,-2.61
103,17,3,17,2,333,202,-3.46
117,15,2,17,2,338,199,-1.76
110,15,2,16,2,341,197,-0.44
116,13,1,17,1,314,193,-7.12
111,12,3,15,1,321,193,-5.4
32,10,3,15,1,322,193,-3.61
112,10,3,15,2,318,200,-4.47
111,10,2,15,2,319,200,-4.91
114,16,2,18,2,320,202,-5.85
32,16,2,18,2,321,202,-4.51
101,17,3,18,2,322,201,-5.31
108,11,2,16,2,321,202,-4.47
32,14,1,17,2,323,203,-4.47
110,14,2,17,2,322,202,-3.58
111,13,2,16,2,323,203,-4.51
98,15,2,16,1,322,202,-4.91
108,11,2,16,1,322,203,-4.91
101,16,2,16,2,323,203,-3.95
32,1,3,?,?,322,205,-5.75
103,16,3,18,2,323,198,-5.31
114,15,3,17,2,326,196,-4.91
97,15,3,19,2,327,196,-4.43
99,11,1,16,1,326,200,-3.1
105,11,3,16,2,319,201,-5.31
97,17,2,19,3,319,202,-7.56
110,14,2,16,2,320,203,-5.36
32,12,2,?,?,320,202,-4.83
112,13,2,15,3,323,206,-4.47
111,14,2,15,3,324,206,-3.95
114,16,2,18,2,324,206,-4.87
32,16,2,19,2,324,205,-4.87
116,16,3,18,3,332,202,-4.35
101,16,3,19,3,332,201,-4.35
114,16,2,18,2,336,202,-3.52
101,17,3,18,2,333,201,-3.52
115,16,3,18,2,335,202,-3.49
97,17,3,18,2,340,202,-3.08
32,17,2,19,2,327,202,-5.27
108,13,3,15,2,325,205,-4.51
97,17,2,19,2,326,205,-4.91
32,18,3,19,2,328,204,-4.39
115,16,2,19,1,331,205,-4.02
97,15,2,18,2,328,205,-4.43
110,14,2,17,2,329,206,-3.58
116,15,2,18,2,332,200,-3.58
97,17,3,18,2,336,200,-3.55
44,9,3,12,5,323,206,-4.71
32,7,2,12,1,324,207,-3.1
112,13,2,16,3,326,208,-3.55
111,12,2,17,2,326,207,-3.95
114,15,3,18,2,325,208,-4.87
32,15,2,18,1,327,207,-4.47
101,12,2,16,2,326,207,-3.13
108,13,2,14,2,327,208,-3.55
32,16,3,18,2,328,208,-3.95
98,16,3,17,3,328,205,-4.43
114,16,3,19,3,330,204,-3.95
97,17,3,19,2,335,203,-2.64
118,18,3,19,3,332,204,-3.08
111,12,2,16,2,331,202,-3.08
32,7,1,13,1,325,199,-3.55
103,17,2,17,2,334,195,-3.46
243,11,2,17,2,327,192,-2.24
110,15,1,17,2,327,195,-3.1
103,10,1,16,1,326,194,-2.22
111,12,1,16,1,327,195,-3.58
114,16,3,18,2,324,196,-4.43
97,17,2,19,2,326,196,-2.66
32,16,3,19,2,325,196,-3.58
121,12,3,17,3,325,192,-3.99
32,16,3,17,2,326,192,-3.99
101,12,2,16,2,324,195,-3.16
108,11,2,16,2,322,195,-3.1
32,18,4,19,3,323,196,-3.46
109,13,2,17,3,325,198,-2.22
225,17,2,19,2,325,199,-3.1
115,16,2,19,1,323,199,-3.58
32,16,2,19,2,325,199,-2.24
102,15,2,17,2,327,196,-3.13
117,12,2,17,2,327,198,-3.1
101,16,2,19,1,326,198,-2.68
114,16,2,18,1,326,198,-3.13
116,16,3,18,2,329,196,-3.58
101,16,3,18,2,333,195,-1.79
32,16,2,19,2,332,195,-1.79
100,17,1,18,2,324,197,-3.58
101,18,2,18,2,325,198,-3.99
32,16,1,19,1,324,199,-4.47
116,15,2,17,1,322,192,-4.06
111,10,1,15,1,329,195,-2.26
100,11,2,16,2,324,197,-3.16
111,16,2,19,2,324,199,-4.47
115,11,2,16,2,325,200,-3.64
32,17,4,20,5,324,200,-3.89
44,8,1,15,1,326,200,-2.73
8,18,3,19,4,325,197,-3.02
100,17,3,19,3,325,198,-3.49
111,11,2,17,2,325,198,-3.61
110,15,1,18,2,324,200,-3.13
32,17,2,19,2,325,200,-3.13
102,15,2,19,2,332,195,-3.13
114,16,2,18,2,335,196,-1.79
97,17,2,19,2,337,196,-2.22
110,12,2,16,2,332,200,-0.88
99,15,2,17,2,330,202,-2.22
105,16,3,18,2,324,201,-3.89
115,16,1,19,2,325,199,-3.99
99,9,2,16,1,325,199,-3.16
111,10,2,16,2,325,200,-3.55
32,16,2,16,3,326,201,-2.57
100,16,2,18,2,326,202,-3.58
101,16,2,18,2,325,202,-3.99
32,16,2,19,1,326,202,-3.58
113,18,2,19,2,327,202,-3.95
117,16,1,18,1,327,202,-2.68
101,17,2,18,2,327,203,-3.95
118,15,2,18,2,326,202,-3.1
101,16,1,18,1,327,203,-3.58
100,16,2,17,2,328,204,-3.95
111,15,2,16,1,328,205,-2.64
32,15,4,17,5,326,204,-3.02
121,15,3,18,2,328,202,-3.55
32,15,2,17,2,332,202,-2.61
118,17,2,20,2,329,203,-3.95
105,12,2,17,2,327,205,-2.68
108,11,1,16,2,326,204,-2.68
108,12,2,17,2,327,204,-3.92
101,16,2,19,2,327,203,-3.13
103,14,3,17,2,328,202,-2.22
97,17,3,20,2,330,202,-2.64
115,10,3,15,4,333,201,-1.74
46,10,1,15,2,329,205,-2.66
32,17,2,18,2,329,205,-3.49
100,16,2,18,1,333,200,-3.55
101,17,2,19,2,336,201,-3.1
115,16,2,18,3,340,202,-1.33
112,12,2,15,2,332,207,-1.33
117,14,2,16,3,331,205,-1.77
101,12,2,17,2,330,205,-2.66
115,17,2,19,2,329,206,-2.66
32,17,2,19,1,328,206,-2.2
101,13,3,17,3,329,207,-1.74
120,17,2,19,2,329,208,-2.66
112,11,1,15,2,328,208,-2.22
108,11,2,15,1,328,208,-2.2
97,18,2,19,2,328,208,-3.55
109,15,2,16,2,328,209,-2.64
111,10,1,17,2,329,210,-1.77
32,12,3,16,4,326,208,-3.46
191,15,2,18,2,332,209,-0.88
115,17,2,19,2,332,205,-2.64
104,15,2,17,1,328,205,-3.52
97,17,3,18,1,330,206,-3.08
107,11,2,16,1,328,208,-2.22
101,17,2,19,2,329,209,-2.64
115,17,1,19,2,328,209,-3.08
112,11,2,15,2,327,208,-3.1
101,15,2,18,2,328,208,-3.13
97,16,2,19,2,329,207,-2.64
114,16,2,18,2,341,205,-0.88
101,17,2,19,2,343,205,0.0
33,19,3,20,3,345,204,-1.74
32,10,2,15,3,324,207,-1.32
191,16,2,19,2,331,211,-0.44
100,18,3,19,2,333,200,-2.64
97,18,3,20,2,330,203,-2.2
110,16,2,19,2,327,204,-3.55
116,16,2,18,2,331,202,-1.77
101,17,3,18,2,334,203,-1.76
33,18,2,19,2,344,200,-1.76
32,10,3,14,3,322,205,-3.05
191,10,2,15,2,333,207,-1.74
104,15,2,18,2,333,208,-1.76
117,15,2,18,2,333,208,-2.2
103,13,2,17,2,336,209,-1.32
111,12,2,16,2,331,208,-2.2
33,19,3,20,3,332,203,-3.92
32,9,3,14,5,327,209,-3.43
40,15,2,18,2,332,207,-1.76
121,15,2,18,2,333,208,-1.76
32,15,2,17,2,333,208,-2.2
109,14,2,16,2,330,208,-2.66
105,15,2,17,2,331,208,-2.2
32,13,2,16,2,331,208,-2.24
105,13,2,16,3,333,209,-1.77
110,15,2,17,2,331,209,-1.76
116,16,2,18,2,334,205,-2.66
101,15,2,?,?,334,209,-1.74
114,15,2,19,2,330,210,-2.68
105,12,3,17,2,333,210,-1.76
111,15,2,17,2,331,210,-1.32
114,16,2,19,3,329,209,-3.52
32,17,2,19,3,332,208,-1.76
118,18,2,20,2,337,204,-3.49
101,17,3,19,2,335,203,-3.52
114,16,2,18,1,335,205,-3.52
108,13,2,15,2,335,206,-3.08
97,17,2,20,2,333,206,-3.08
105,14,3,16,2,335,207,-2.64
110,15,1,16,2,334,207,-2.61
101,17,2,19,2,334,208,-2.18
46,14,1,15,2,337,210,-1.76
46,18,2,20,3,338,211,-1.28
46,17,3,20,2,336,209,-1.7
33,18,3,21,3,339,206,-3.52
32,17,4,21,3,331,208,-3.43
108,15,3,17,2,331,212,-2.64
117,15,3,17,2,331,209,-2.61
101,16,2,19,2,333,208,-3.05
103,16,2,18,2,334,207,-3.49
111,13,2,16,2,334,209,-1.76
32,17,2,19,2,334,209,-1.74
97,17,3,20,3,335,210,-2.64
108,14,2,16,2,334,211,-1.76
32,15,2,17,2,335,211,-1.33
100,17,3,19,3,334,211,-2.64
101,16,2,19,2,335,211,-2.22
115,17,2,19,2,335,212,-2.22
112,15,3,16,2,333,212,-1.74
101,17,2,19,1,333,212,-2.61
100,17,2,19,2,334,212,-3.05
105,14,2,16,2,331,213,-2.64
114,16,2,19,2,329,213,-3.99
109,15,1,18,2,329,213,-3.95
101,16,3,19,3,329,214,-4.47
32,17,2,18,2,330,213,-3.95
100,17,2,20,2,328,214,-4.39
101,16,2,19,2,329,213,-3.99
32,18,2,21,1,330,213,-3.08
109,15,2,17,2,329,214,-3.49
105,14,2,17,2,331,214,-3.08
32,15,2,16,2,331,215,-3.49
97,17,2,19,2,332,214,-2.68
98,16,2,18,2,336,211,-1.74
117,15,2,17,1,335,210,-2.61
101,16,2,17,2,338,209,-1.74
108,13,2,16,3,337,210,-1.74
111,16,2,18,2,335,210,-2.2
32,15,3,18,2,329,211,-3.89
109,14,2,17,2,335,214,-2.2
105,14,2,17,2,334,213,-2.22
32,18,4,20,2,333,213,-2.57
101,16,2,19,2,332,213,-3.1
115,16,1,18,2,331,214,-3.52
112,14,2,16,1,329,213,-3.52
111,13,2,15,2,329,213,-3.55
115,17,2,20,2,329,214,-4.39
97,18,2,20,3,329,213,-4.39
32,17,3,19,2,330,214,-3.99
101,16,3,19,2,330,214,-3.08
115,17,2,19,2,331,214,-3.95
32,16,2,19,2,329,214,-3.95
100,16,2,19,2,329,214,-3.95
101,17,2,19,2,330,214,-3.95
32,17,2,20,2,331,214,-3.52
109,14,2,17,3,329,214,-4.43
105,14,2,17,2,331,214,-3.08
32,16,3,18,2,327,214,-4.39
116,15,2,18,2,325,209,-5.31
105,15,2,16,2,331,210,-3.05
101,15,2,18,2,332,211,-3.92
114,16,2,18,2,327,211,-6.08
114,16,3,19,3,331,211,-4.39
97,17,3,20,3,333,211,-3.95
44,13,2,15,1,329,212,-3.99
32,14,2,17,3,327,212,-3.95
109,13,2,16,2,330,212,-3.99
105,15,3,16,3,330,213,-3.49
32,14,2,17,2,330,213,-3.95
113,16,3,20,2,330,213,-4.43
117,14,2,18,2,331,215,-3.08
101,17,2,19,2,329,214,-4.39
114,14,3,16,2,329,214,-3.55
105,14,2,17,2,330,213,-3.55
100,16,3,18,2,330,213,-4.35
97,18,2,20,3,328,214,-4.39
32,18,2,20,2,326,213,-5.31
112,12,2,16,2,327,212,-3.99
97,16,2,19,2,327,213,-3.99
114,16,2,19,2,325,213,-4.83
237,14,1,17,2,329,213,-3.55
115,0,3,?,?,328,212,-4.32
32,9,2,14,4,329,212,-3.46
