@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,120,121,122,161,225,233,237}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,16,7,15,5,236,263,-9.55
111,13,8,16,6,230,262,-10.38
108,19,5,20,3,238,264,-11.66
111,21,5,20,5,259,266,-12.21
103,20,6,16,5,264,265,-11.79
105,17,8,15,7,252,263,-11.61
99,19,8,16,8,243,263,-12.54
111,18,8,16,7,242,264,-13.15
45,20,6,23,4,299,271,-7.41
101,20,8,26,6,239,255,-14.75
115,21,6,26,6,253,257,-14.25
99,20,5,19,4,266,268,-11.61
111,20,5,18,3,268,263,-9.14
108,20,5,22,3,277,258,-8.16
225,21,4,22,3,297,266,-4.57
115,20,4,22,3,307,265,-4.34
116,19,4,21,3,285,257,-2.94
105,16,5,22,4,274,248,-3.33
99,15,6,22,4,267,243,-4.13
111,16,7,22,5,265,242,-5.66
32,15,7,21,4,268,242,-6.73
101,15,6,22,4,288,242,-6.78
32,15,6,22,4,292,244,-5.95
110,14,6,21,4,293,245,-3.7
32,19,3,22,3,305,261,-1.09
109,15,5,21,5,304,257,-1.09
97,14,6,21,5,300,256,-1.48
110,15,6,21,5,293,256,-2.59
111,14,7,21,5,280,253,-6.59
115,14,7,20,5,281,252,-8.45
32,14,6,20,4,278,251,-11.47
100,13,7,16,5,271,249,-15.44
101,16,5,16,3,266,248,-16.83
32,13,7,14,5,263,246,-19.34
108,13,8,14,5,262,243,-19.47
111,13,8,15,4,265,241,-18.27
115,13,8,18,4,270,245,-15.61
32,13,8,18,4,275,248,-13.46
100,21,5,22,4,288,274,-8.74
111,21,4,21,4,283,271,-7.79
99,21,4,22,3,278,267,-9.18
114,21,4,20,3,276,262,-8.4
8,19,7,24,6,263,247,-6.28
116,19,7,24,5,263,251,-6.67
112,18,6,23,5,270,251,-6.76
111,18,7,23,5,276,251,-6.76
8,19,6,17,4,275,270,-6.45
8,22,8,27,5,308,270,-7.5
111,21,4,18,3,307,274,-6.88
115,19,7,23,5,317,261,-6.74
46,20,5,15,4,266,285,-15.59
32,18,4,18,4,311,264,-14
100,22,4,21,4,315,271,-8.96
97,16,7,19,6,282,258,-9.02
110,16,7,19,6,283,252,-5.93
116,14,8,17,6,276,254,-11.77
101,14,7,17,6,280,252,-10.38
32,14,7,16,6,282,253,-11.77
108,15,8,17,5,280,256,-11.77
111,19,5,15,4,285,258,-11.77
32,20,4,17,3,296,265,-11.35
104,20,4,17,3,311,265,-8.05
106,14,6,18,5,316,257,-8.11
97,14,7,18,5,312,248,-6.85
32,14,6,17,4,303,250,-7.21
114,19,6,23,5,291,255,-7.57
101,15,8,17,6,279,259,-9.68
105,14,8,17,5,273,258,-10.53
161,18,6,24,5,289,257,-11.85
97,24,4,25,5,296,258,-9.75
8,18,5,25,2,288,255,-8.8
8,25,4,25,4,299,254,-8.62
8,23,5,26,3,315,252,-8.74
97,16,3,18,3,318,277,-6.62
108,18,4,20,4,316,276,-7.22
105,21,4,24,5,325,274,-7.79
122,28,3,23,6,341,272,-7.41
97,24,4,21,5,337,269,-8.57
100,14,5,19,3,321,268,-10.44
111,21,4,22,3,302,264,-11.72
44,21,4,18,5,271,284,-8.94
32,14,5,18,2,280,275,-7.31
108,14,6,20,2,279,265,-8.16
111,13,6,19,3,282,262,-9.53
32,12,7,17,2,288,264,-8.75
104,15,5,20,3,308,273,-7.78
97,14,6,19,3,311,267,-6.27
32,18,4,23,3,306,265,-8.03
104,13,6,17,2,264,262,-8.81
101,14,7,18,3,263,263,-8.03
99,13,6,15,4,264,264,-8.28
104,12,6,17,3,265,267,-9.46
111,13,6,16,3,271,271,-10.1
32,13,6,16,4,276,272,-10.38
101,19,4,23,5,286,276,-11.12
120,15,4,18,4,288,279,-10.11
105,18,4,21,5,282,276,-10.86
115,18,3,22,4,281,273,-9.7
116,13,5,16,4,275,266,-8.4
105,12,6,16,3,253,260,-9.68
114,13,6,17,3,236,261,-13.25
32,12,6,15,4,231,265,-14.5
101,13,5,18,4,238,266,-12.63
110,12,6,15,4,242,264,-12
32,12,6,15,4,244,264,-12.9
101,12,6,15,3,247,266,-12.63
108,12,6,17,3,252,266,-12.54
32,12,5,17,3,257,266,-12.45
97,19,3,23,4,273,268,-12.01
114,11,4,12,3,277,265,-9.68
116,11,5,14,2,255,256,-7.47
101,11,5,14,3,249,260,-7.21
32,11,5,14,2,259,264,-7.47
104,21,2,21,5,302,277,-7.5
97,24,2,23,5,313,282,-5.4
32,27,2,24,6,316,285,-5.44
99,35,2,23,6,311,285,-5.96
114,12,5,14,3,281,269,-8
101,11,5,14,3,256,254,-8.33
97,10,7,11,6,237,255,-10.54
100,25,4,25,3,244,257,-10.75
111,25,4,24,3,260,256,-10.25
32,24,5,24,3,270,256,-8.33
101,22,4,26,3,276,256,-7.73
115,22,5,26,3,281,257,-8.81
97,24,5,25,3,284,258,-9.75
32,22,5,23,4,288,257,-9.33
110,22,5,22,3,291,263,-8.92
97,24,4,22,4,298,265,-8.45
116,16,3,20,2,306,267,-5.66
117,14,5,19,3,298,261,-5.35
114,22,4,24,3,289,254,-7.46
97,22,6,25,3,285,253,-6.45
108,22,6,23,3,285,256,-6.45
101,21,4,22,3,283,257,-7.16
122,15,3,17,3,302,270,-6.81
97,14,4,17,1,297,264,-6.45
32,14,5,19,3,296,258,-6.5
121,19,3,21,5,300,249,-7.57
32,20,5,21,3,304,243,-7.92
101,20,5,20,3,306,240,-6.68
115,21,5,24,3,306,242,-5.54
101,20,5,22,4,300,244,-5.5
32,20,5,22,3,292,243,-4.74
104,15,4,21,3,283,261,-5.21
111,13,3,20,2,278,262,-5.95
109,15,4,21,2,279,260,-7
98,18,5,19,2,284,246,-7.1
114,18,6,23,1,282,243,-7.15
101,19,4,22,3,272,243,-5.95
46,15,6,23,1,253,266,-7.57
32,22,4,22,2,265,272,-9.36
121,21,4,21,4,309,294,-8.94
32,22,5,18,4,314,288,-9.33
115,21,5,19,3,318,285,-9.06
105,21,5,18,4,316,284,-10.37
32,22,5,18,3,310,282,-10.81
115,22,6,22,3,305,277,-11.84
117,22,6,21,3,300,276,-12.08
32,18,6,22,3,289,278,-13.5
109,16,7,20,2,278,278,-12.14
117,21,6,21,1,271,272,-12.55
110,15,7,21,2,269,272,-12.3
100,16,7,20,3,270,271,-12.63
111,15,7,20,4,267,271,-11.79
32,21,5,22,3,264,270,-12.46
110,20,5,20,4,264,269,-12.21
111,20,5,20,2,261,270,-13.3
32,19,5,19,3,259,271,-12.96
101,14,7,18,4,260,271,-12.63
115,14,6,19,3,265,270,-12.54
32,12,6,18,4,265,269,-13.14
112,16,7,20,2,264,269,-12.46
101,15,6,23,3,265,268,-11.79
114,18,5,23,3,275,270,-10.86
102,19,6,23,4,280,270,-11.12
101,17,4,22,3,282,267,-9.7
99,17,5,21,4,289,261,-9.57
116,13,7,17,4,293,257,-12.63
97,13,7,18,4,300,251,-12.37
109,13,7,20,3,299,257,-11.69
101,13,6,20,2,287,266,-12.63
110,12,7,21,2,276,266,-13.05
116,14,7,20,3,268,265,-12.29
101,14,7,20,3,263,263,-11.27
32,14,7,19,3,259,265,-11.95
97,18,5,23,3,269,268,-11.95
101,17,5,23,4,279,269,-9.77
8,28,6,26,2,252,271,-10.76
114,25,4,24,6,259,284,-10.68
116,21,5,21,6,247,285,-11.24
237,22,4,23,5,267,286,-10.17
115,23,4,23,5,288,280,-6.9
116,15,5,17,3,295,273,-4.03
105,21,5,20,5,281,264,-3.06
99,13,7,17,2,262,259,-5.85
111,14,7,19,4,249,259,-7.81
44,17,5,20,1,256,269,-8.87
32,15,4,19,2,277,271,-6.54
108,21,3,23,4,293,265,-5.27
97,19,3,21,2,311,266,-2.88
32,22,3,21,2,320,264,-1.45
102,22,4,19,2,326,262,0.73
97,12,5,17,3,315,254,0.72
108,21,4,22,3,299,254,-1.08
116,18,4,20,2,309,261,-4.31
97,11,5,18,2,304,256,-5.54
32,12,5,14,4,238,265,-9.97
110,12,6,17,3,239,266,-11.42
111,13,6,13,4,252,260,-12.54
32,12,7,12,6,253,260,-16.37
101,12,7,12,6,256,261,-18.46
115,12,7,13,6,235,264,-15.63
32,12,8,13,5,246,270,-12.3
100,22,4,25,6,266,276,-12.32
101,16,5,16,3,250,276,-11.2
32,21,5,17,5,234,278,-10.56
233,21,3,20,2,255,278,-5.7
108,15,4,20,1,262,271,-6.11
32,16,5,23,3,269,261,-12.63
115,16,5,21,3,288,259,-10.11
105,15,4,21,3,289,258,-10.24
110,12,7,15,4,281,257,-8.9
111,11,7,16,4,261,253,-12.03
32,11,7,14,3,253,258,-12.2
113,11,8,14,5,254,266,-12.28
117,15,5,22,5,260,266,-11.85
101,24,5,24,4,271,265,-11
32,27,5,26,4,280,264,-10.52
97,26,5,26,2,287,264,-10.31
113,16,5,21,4,294,268,-8.62
117,16,4,22,4,293,266,-9.3
101,22,5,24,2,282,263,-5.2
108,25,5,24,2,274,258,-6.28
32,24,5,26,3,279,255,-5.55
109,24,6,24,2,301,256,-6.24
117,17,5,21,3,308,262,-5.97
110,23,5,23,2,306,257,-6.88
100,24,5,24,4,301,255,-6.88
111,24,5,25,2,299,254,-6.49
32,24,6,27,3,293,254,-8.18
101,23,5,25,2,289,254,-7.22
110,23,6,24,3,290,256,-7.22
32,23,6,22,2,290,256,-7.84
100,23,6,24,4,289,258,-8.51
111,23,6,24,3,286,257,-8.18
110,23,6,25,3,284,258,-7.95
100,23,6,26,4,284,256,-7.95
101,22,6,24,2,285,255,-7.31
32,22,6,23,3,285,254,-8.28
101,22,5,24,4,289,253,-7.6
108,23,6,24,3,290,254,-7.6
32,16,4,22,2,299,263,-7.41
104,17,3,22,4,294,267,-5.85
111,16,4,20,3,293,267,-5.85
109,18,4,21,3,294,267,-6.15
32,18,3,23,3,300,268,-5.93
98,18,4,22,4,302,267,-6.24
114,16,5,20,3,303,264,-6.32
101,21,5,20,4,298,260,-5.97
32,22,5,24,2,288,256,-7.36
101,22,6,23,2,286,257,-7.41
115,17,5,21,4,286,259,-7.36
32,19,4,20,4,291,265,-6.41
110,19,3,22,3,303,272,-4.76
97,23,3,22,3,308,271,-3.04
116,26,3,21,2,303,269,-2.03
117,26,3,23,4,297,270,-3.38
114,24,3,21,4,295,268,-3.72
97,16,3,17,3,296,268,-3.36
108,23,3,22,3,292,265,-4.08
101,25,3,23,3,301,262,-3.43
122,26,3,22,3,314,264,-4.14
97,21,5,20,3,296,262,-3.38
32,15,6,19,3,284,263,-6.97
121,16,5,22,4,298,271,-6.67
32,15,6,20,4,304,266,-6.36
108,14,4,21,2,303,267,-6.14
97,15,3,20,2,304,269,-5.78
32,18,4,20,3,309,270,-5.03
110,18,3,20,3,314,270,-4.64
97,22,4,22,2,317,269,-3.95
116,17,4,20,3,314,267,-3.9
117,19,4,21,2,308,266,-2.14
114,19,4,22,3,301,265,-3.87
97,15,3,18,2,301,266,-3.85
108,16,3,19,2,299,266,-3.5
101,21,3,22,3,303,269,-4.92
122,26,3,21,4,310,269,-5.62
97,16,5,20,3,292,263,-6.24
44,17,4,19,2,276,273,-7.87
32,17,4,20,4,298,271,-6.67
99,16,3,18,3,302,270,-5.59
105,19,3,21,3,307,269,-5.27
101,18,3,22,2,309,265,-2.84
110,21,3,23,3,307,265,-2.48
99,13,4,19,2,294,263,-3.9
105,14,7,20,3,278,260,-6.01
97,14,6,20,2,269,260,-8.98
32,13,6,18,2,265,261,-9.4
121,13,6,18,3,269,263,-8.69
32,11,6,18,2,277,265,-8.69
100,12,7,15,5,285,265,-6.54
101,11,6,16,3,280,265,-8.03
108,12,6,17,3,269,266,-10.81
32,15,5,22,3,273,268,-10.53
99,17,5,21,3,285,270,-9.77
117,14,4,18,2,292,268,-8.74
97,13,6,13,3,288,266,-6.97
108,12,6,16,3,280,267,-7.41
32,12,6,16,2,273,266,-8.34
115,12,7,14,3,269,267,-8.4
101,13,7,15,3,264,265,-8.62
32,12,7,14,4,263,267,-8.8
104,20,4,23,3,296,276,-6.11
97,28,4,24,4,304,275,-5.4
32,23,3,23,4,305,272,-5.07
100,23,3,23,4,299,268,-4.76
101,11,6,18,3,280,258,-4.51
115,15,5,23,2,265,253,-7.26
116,16,4,23,2,282,251,-5.9
101,17,4,24,3,280,252,-3.73
114,12,6,17,3,271,250,-4.87
114,11,6,18,3,258,251,-6.41
97,11,7,13,4,250,256,-9
100,11,6,20,3,261,265,-10.03
111,28,5,26,3,274,270,-10.11
32,28,5,28,3,280,271,-10.04
97,27,5,25,3,283,273,-9.3
32,24,6,26,3,285,275,-7.84
108,19,5,22,3,284,277,-7.95
111,17,4,16,4,286,279,-8.4
32,20,4,23,5,291,279,-8.51
97,27,4,23,4,304,279,-6.49
99,23,3,21,4,308,273,-3.8
99,16,3,20,2,303,271,-2.43
105,19,3,22,3,305,269,-3.15
100,21,5,19,2,307,262,-1.77
101,22,5,24,3,302,257,-2.47
110,23,3,25,3,296,252,-2.14
116,22,5,25,3,296,250,-1.45
97,20,4,25,2,297,250,0.37
108,21,5,23,2,295,250,-0.36
32,22,4,24,2,304,256,-2.11
121,20,4,22,3,325,262,-0.35
32,20,4,20,3,329,262,0.35
97,15,5,19,2,326,260,0
32,20,5,21,2,317,255,-1.41
108,22,5,24,2,310,254,-2.84
97,22,5,25,2,303,255,-3.19
32,22,5,23,2,298,257,-3.19
108,23,6,23,3,297,258,-4.92
105,22,5,21,3,299,257,-4.89
98,17,3,22,2,307,267,-4.22
101,23,3,22,2,308,268,-4.2
114,23,4,21,3,304,266,-4.89
116,21,6,21,2,289,263,-3.85
97,21,5,23,2,287,263,-2.84
100,22,4,22,3,286,262,-3.5
32,17,6,24,2,290,261,-3.13
8,15,3,20,3,290,267,-3.74
44,21,3,19,3,294,278,-4.14
32,19,4,21,2,299,276,-4.45
108,24,6,24,3,301,269,-3.43
111,22,5,22,2,304,266,-3.11
115,23,5,23,2,304,265,-3.09
32,23,5,24,2,303,262,-3.11
100,21,5,22,2,300,261,-3.82
111,22,5,23,3,298,260,-4.14
115,21,5,23,3,296,257,-4.54
32,21,6,22,3,293,255,-3.82
103,19,4,21,4,274,263,-6.58
114,19,4,22,2,274,266,-7.02
97,17,3,20,2,279,268,-7.06
110,22,4,23,3,285,267,-7.02
100,14,7,16,2,286,254,-5.97
101,13,6,17,2,277,247,-6.76
115,15,6,20,2,267,245,-5.74
32,13,6,19,3,264,246,-6.18
102,24,4,23,2,304,266,-3.5
97,25,3,21,3,319,270,-3.17
99,24,4,21,2,306,268,-4.83
116,19,4,21,4,299,268,-6.58
111,18,4,21,3,295,269,-6.88
114,21,5,20,4,294,267,-5.51
101,14,6,20,2,284,261,-6.19
115,12,6,19,3,276,259,-7.71
32,15,6,20,2,268,255,-8.16
100,14,6,19,3,263,255,-7.87
101,13,6,19,3,258,254,-8.22
32,14,6,20,2,257,256,-8.28
108,14,6,19,3,258,257,-8.98
97,13,5,20,2,256,259,-10.17
32,12,6,19,3,259,263,-10.17
118,17,5,21,4,280,275,-9.9
105,18,4,22,4,284,273,-9.21
100,23,4,22,5,295,272,-9.02
97,13,6,16,3,296,267,-6.97
32,15,6,21,3,276,263,-8.68
114,14,7,19,4,258,265,-9.36
101,13,7,18,3,258,267,-8.96
97,13,6,18,4,265,270,-7.66
108,16,4,20,3,272,274,-6.88
32,21,4,24,4,285,275,-6.49
121,14,5,?,?,306,262,-3.5
32,11,5,16,3,297,255,-7.21
100,11,7,16,4,293,251,-8.15
101,11,7,16,3,286,249,-9
108,10,6,17,4,281,253,-11.19
32,13,6,23,2,283,259,-12.63
97,16,5,23,2,296,263,-11.66
114,18,4,22,3,290,265,-8.8
116,18,5,22,3,279,265,-8.51
101,19,4,22,3,274,267,-7.76
46,17,4,19,3,254,277,-7.46
