@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,10,4,26,2,377,206,0.38
49,11,4,27,2,386,204,-2.63
50,11,4,27,2,382,204,-3.7
51,9,5,26,2,373,205,-5.32
52,10,5,24,2,372,204,-4.87
53,7,4,24,2,378,206,-1.48
54,8,4,25,3,385,211,0.37
55,10,4,26,2,388,213,2.89
56,8,3,26,3,388,212,2.64
57,8,4,26,3,383,210,1.5
48,8,3,24,3,381,210,1.89
32,7,4,25,4,382,210,1.53
49,11,4,26,1,374,205,-4.1
50,9,4,26,2,365,206,-4.6
51,9,5,21,2,361,206,-4.91
52,9,4,27,3,359,214,-3.33
53,11,5,25,2,356,194,-4.91
54,9,5,25,2,353,200,-5.74
55,8,4,22,2,364,201,-3.38
56,9,4,23,2,374,204,-2.27
57,8,4,23,2,370,205,-1.51
48,9,4,26,2,367,208,-0.37
32,9,4,26,2,369,209,-0.37
49,11,4,27,1,374,207,-4.47
49,9,5,25,2,366,207,-6.45
50,10,5,26,1,362,208,-5.58
51,9,5,25,1,361,208,-6.08
52,8,5,26,2,360,208,-6.12
53,9,5,25,1,362,205,-4.07
54,10,5,25,2,365,204,-3.78
55,7,4,25,2,368,204,-3.0
56,8,4,25,2,374,206,-2.63
57,8,5,25,2,375,207,-0.74
48,7,4,25,2,375,206,-1.49
32,11,4,31,3,378,209,-1.48
49,11,4,28,2,384,206,-1.86
50,10,5,26,1,372,203,-4.87
51,10,4,26,2,369,203,-5.21
52,9,4,25,2,365,203,-4.57
53,8,5,26,2,358,204,-4.6
54,10,4,20,1,351,198,-4.95
55,11,4,19,1,345,197,-5.62
56,10,4,19,1,339,198,-7.1
57,10,4,17,1,332,196,-6.08
48,9,4,19,2,324,196,-7.64
32,9,4,25,2,359,204,-4.6
49,10,5,26,1,365,203,-6.08
50,11,4,26,2,368,205,-7.52
51,10,4,25,2,368,208,-6.17
52,10,4,23,1,371,207,-4.57
53,8,4,25,2,377,208,-3.09
54,9,4,25,2,375,204,-2.67
55,8,3,26,2,381,206,-0.37
56,8,3,25,3,380,207,0.0
57,9,3,24,2,377,206,0.0
48,9,4,25,2,372,204,0.38
32,7,4,27,2,372,209,-0.75
49,14,4,26,2,385,206,-4.47
50,11,5,26,1,379,208,-5.7
51,10,5,26,2,370,209,-4.87
52,9,5,26,1,363,210,-6.03
53,8,4,25,2,367,203,-3.81
54,9,5,24,1,378,203,-3.0
55,9,3,25,3,385,205,-1.52
56,9,4,27,2,379,204,-0.37
57,7,4,25,2,377,203,-1.13
48,8,3,27,2,372,203,-1.5
32,10,5,28,2,371,205,-2.22
49,11,5,28,2,375,201,-5.66
50,9,5,26,1,370,202,-6.45
51,9,5,26,2,368,202,-7.15
52,9,5,26,1,365,200,-5.32
53,9,4,27,1,379,205,-4.91
54,9,5,27,2,388,205,-0.75
55,7,4,27,2,387,206,0.0
56,8,3,26,2,383,205,0.0
57,7,3,24,3,378,203,1.87
48,9,4,24,3,376,202,0.75
32,9,4,30,3,380,205,1.11
