@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,10,3,20,1,325,238,0.0
108,11,3,21,1,325,243,-0.36
97,10,3,21,1,325,243,0.0
32,12,4,24,2,323,241,0.0
112,12,2,19,0,318,243,0.0
101,11,3,19,1,313,242,-0.71
115,11,3,21,1,312,243,-1.45
116,12,3,21,2,313,244,-0.72
101,7,8,?,?,315,240,-1.44
32,18,3,18,4,316,236,-1.05
117,19,3,18,4,317,236,-0.7
110,?,?,?,?,320,238,0.73
105,13,3,?,?,323,241,0.0
100,11,3,22,1,324,241,0.0
97,12,4,21,1,322,242,0.37
115,11,2,20,1,322,244,-0.36
32,11,2,24,1,322,244,-0.72
97,11,3,20,2,322,247,0.37
99,11,3,20,1,324,246,0.0
97,11,3,20,1,326,248,0.74
98,11,2,19,1,329,247,0.73
97,11,3,21,1,330,248,1.46
114,12,4,22,1,327,247,0.37
225,11,3,20,1,334,247,2.15
110,10,2,19,1,335,247,2.18
32,12,4,17,1,303,232,-2.22
99,9,2,18,1,318,232,0.38
111,8,3,20,1,322,237,0.76
110,10,2,19,1,324,237,1.48
32,10,2,17,1,323,237,1.5
108,9,3,18,1,326,238,2.23
111,11,2,17,1,331,237,1.86
115,13,2,22,2,334,237,2.26
32,13,1,20,1,337,236,1.51
97,11,2,21,1,341,237,3.36
113,12,1,17,2,347,237,4.45
117,10,2,19,1,344,236,4.81
101,11,2,21,2,339,237,3.74
111,12,2,22,2,332,238,2.58
115,11,2,?,?,323,238,1.85
46,15,3,18,4,284,232,-5.38
32,?,?,?,?,289,232,-4.34
109,12,3,20,1,333,239,2.18
97,12,3,22,2,329,240,1.09
115,11,3,21,1,328,242,0.74
44,13,4,15,5,299,233,-3.24
32,14,3,15,4,300,234,-4.28
101,12,3,16,4,301,234,-3.24
97,9,3,19,1,326,246,1.83
44,11,3,25,1,324,245,0.38
32,12,4,?,?,303,231,-2.29
99,11,3,21,1,321,232,0.0
111,10,3,20,2,328,233,1.51
110,9,3,18,2,334,238,3.03
115,11,3,19,2,340,240,4.05
117,10,1,18,2,343,242,5.55
108,10,2,19,1,345,244,5.26
116,11,2,20,1,338,244,3.68
101,10,2,21,1,335,246,3.71
109,10,3,20,1,334,246,3.71
111,11,3,21,2,334,247,3.66
115,11,3,17,1,333,249,3.32
32,9,2,19,1,331,251,3.66
225,17,1,22,2,340,255,4.35
32,14,2,19,2,334,256,3.25
117,12,2,19,2,332,254,2.51
110,11,2,19,1,333,254,2.51
32,13,2,20,2,332,255,2.54
97,13,2,21,1,331,253,2.54
100,16,2,21,2,331,253,2.54
105,13,2,20,1,333,252,2.89
118,11,2,20,1,335,253,3.66
105,13,2,22,2,335,252,2.54
110,?,?,?,?,334,249,2.18
111,21,2,20,3,332,248,1.44
44,10,4,16,3,263,229,-4.47
32,?,?,?,?,272,228,-3.73
115,10,3,23,3,314,233,-1.89
97,9,3,20,1,323,234,0.0
99,9,4,21,2,328,236,1.15
101,9,2,21,1,324,240,1.52
114,12,3,22,1,318,240,0.38
32,21,4,21,4,316,236,0.37
100,20,3,20,4,315,238,0.73
111,10,3,26,3,319,249,1.51
116,10,3,22,1,316,248,0.37
101,10,3,21,1,316,247,1.09
32,11,3,21,1,317,248,0.37
243,10,2,19,2,320,247,2.95
32,?,?,?,?,324,240,1.47
105,20,3,20,3,318,236,-0.36
110,19,5,?,?,319,236,0.0
116,10,3,20,2,319,241,0.38
233,10,2,20,2,324,247,0.75
114,10,3,19,1,322,246,1.48
112,10,2,17,1,316,247,0.73
114,11,3,20,2,316,247,0.37
101,12,3,19,2,319,247,1.1
116,9,3,22,1,323,248,1.12
101,12,3,20,2,329,248,1.82
32,?,?,?,?,304,232,-4.44
100,8,4,23,1,315,237,-2.65
101,10,3,20,1,317,238,-1.12
32,9,3,20,1,319,240,-0.37
115,9,3,18,1,322,242,0.0
117,10,3,18,1,323,242,0.38
101,11,3,17,0,323,244,0.75
241,11,4,17,1,322,244,0.37
111,9,2,17,1,323,242,-1.1
115,10,3,18,1,324,239,0.75
45,12,3,21,2,290,243,-4.1
45,10,4,18,1,294,241,-4.13
116,10,3,21,2,297,236,-2.63
97,9,3,21,1,298,236,-3.4
109,11,4,20,1,299,237,-1.5
98,10,3,19,1,301,236,-2.61
105,10,3,19,2,303,238,-3.38
233,8,3,24,2,313,235,0.0
110,8,1,21,1,317,235,-0.37
32,9,2,20,2,319,238,0.75
101,7,1,16,0,323,241,3.39
108,9,2,?,?,321,244,2.62
32,9,1,21,0,326,251,3.18
115,8,1,?,?,333,252,4.9
117,11,2,?,?,342,252,5.36
101,12,1,31,2,340,254,5.43
241,8,1,22,1,328,260,4.58
111,12,1,24,2,327,259,4.55
32,8,1,17,0,324,255,3.58
112,9,6,?,?,305,237,-1.89
114,8,2,26,2,317,244,3.44
111,8,2,23,2,323,250,4.38
99,7,1,18,0,326,253,4.78
101,9,1,24,1,332,258,5.04
100,12,1,21,0,330,259,3.99
101,11,1,25,2,325,259,3.63
32,14,2,19,1,314,254,3.58
106,12,1,21,1,337,253,6.11
117,10,1,20,1,340,252,5.67
112,9,1,25,2,339,250,5.63
105,11,1,29,2,333,250,4.97
116,11,2,20,0,329,250,4.26
101,?,?,?,?,324,246,3.58
114,12,2,17,4,317,240,0.73
44,10,2,18,2,310,255,1.08
45,10,2,18,1,307,256,1.42
45,14,3,35,3,303,257,0.72
112,11,2,20,1,334,258,3.27
97,13,1,19,1,335,257,3.99
114,13,2,20,1,334,257,4.02
97,12,2,21,2,336,259,4.02
32,12,2,21,1,337,259,3.99
113,12,3,22,1,336,257,3.99
117,12,2,22,2,331,257,3.63
101,12,2,21,1,323,258,1.47
32,15,3,23,2,316,258,0.36
110,11,2,20,0,326,262,4.41
111,10,2,24,1,329,259,2.95
115,12,3,22,2,330,259,3.68
32,11,2,22,2,332,257,4.75
100,10,2,19,1,330,259,4.35
105,12,2,22,1,328,261,4.38
103,12,3,23,2,324,260,3.29
97,11,2,25,3,320,260,3.25
32,12,2,24,2,303,251,1.09
112,11,2,23,2,313,252,1.83
111,10,3,21,2,323,253,4.08
114,10,2,24,3,331,254,5.18
32,12,2,20,2,334,255,6.51
113,13,3,23,3,329,258,6.11
117,13,2,25,4,316,262,5.39
233,12,2,23,2,322,266,5.11
32,12,3,20,2,336,264,3.63
115,12,2,20,1,338,265,3.34
101,11,2,19,1,336,263,4.02
32,9,1,21,1,331,262,2.95
105,11,3,21,1,328,262,2.58
114,11,2,20,1,328,261,2.93
114,11,3,18,1,327,262,2.56
105,11,3,20,1,325,262,1.82
116,13,3,17,1,305,266,-0.71
243,11,2,19,2,329,257,3.96
32,10,2,25,2,317,253,0.75
116,12,1,20,2,351,257,5.43
97,10,2,22,1,360,262,6.6
110,15,2,21,1,350,266,7.47
116,11,1,22,1,331,264,4.65
111,12,3,20,2,322,263,2.17
32,9,2,21,2,316,261,1.47
102,12,3,19,2,318,257,0.0
101,13,4,21,1,323,258,1.09
98,11,2,22,2,325,257,2.54
111,19,4,21,7,325,255,1.45
32,8,2,21,1,333,260,3.29
97,12,3,23,2,335,260,3.99
112,11,2,21,1,337,261,3.61
111,10,2,22,1,338,262,5.47
108,12,3,18,1,335,263,3.99
111,10,2,18,1,333,262,5.07
59,13,2,31,3,325,263,2.89
32,13,2,22,2,322,258,1.45
115,15,3,19,3,313,234,-0.37
105,10,4,18,1,314,258,-1.12
32,9,3,20,1,313,260,-1.47
101,10,3,21,1,314,261,-1.84
115,11,3,20,2,312,260,-0.36
116,11,4,17,2,302,260,-2.19
225,13,3,15,3,316,262,0.74
32,14,3,22,2,304,271,-0.72
113,11,2,20,1,318,277,2.18
117,10,2,20,1,323,277,2.89
101,12,3,21,2,324,276,2.89
106,10,2,18,1,324,276,3.25
111,11,3,19,2,324,275,3.96
115,11,3,19,1,325,276,2.87
111,13,3,19,1,325,275,2.49
32,17,4,13,3,326,268,3.22
99,12,2,20,1,330,268,3.66
111,11,3,21,1,334,268,4.05
110,12,2,23,1,331,269,4.75
32,12,3,26,1,320,272,2.91
109,9,2,24,2,319,271,2.95
111,11,2,18,2,310,270,1.79
116,10,2,19,1,310,270,2.89
105,12,3,21,2,314,269,1.81
118,13,3,20,1,316,268,3.58
111,11,2,20,1,316,265,3.99
32,17,4,20,5,306,254,0.72
100,13,2,19,1,337,276,5.55
101,15,2,18,1,343,279,5.83
32,13,2,18,1,339,279,5.83
97,12,1,19,1,333,278,5.75
108,11,3,20,1,329,278,5.04
103,10,2,18,1,323,276,4.35
250,11,1,19,1,339,273,6.86
110,12,1,21,2,344,269,8.34
32,11,2,22,1,335,265,6.24
118,12,2,21,1,316,265,2.95
111,11,3,19,1,316,265,2.97
116,11,3,20,2,315,264,2.97
111,9,3,19,1,313,267,2.6
32,11,2,19,1,311,267,2.21
243,12,2,20,2,320,269,4.68
32,13,2,22,2,324,269,4.68
104,10,2,23,1,319,266,4.35
101,11,2,20,2,319,266,3.32
99,13,2,21,2,322,268,4.35
97,14,3,23,2,324,270,4.29
116,11,2,20,1,320,269,3.61
111,11,2,21,1,319,272,3.25
109,12,2,19,1,321,273,3.94
98,12,3,23,1,323,275,2.87
101,11,2,21,1,332,272,3.99
44,13,3,14,4,301,244,3.79
32,13,3,14,6,307,246,4.48
121,11,1,20,2,342,256,8.22
32,10,2,21,3,341,259,7.48
115,13,2,20,2,336,268,8.1
105,13,3,19,1,323,276,4.02
32,12,2,20,2,320,276,3.99
113,13,2,24,2,316,269,5.51
117,13,3,21,2,322,269,5.11
101,12,2,21,2,329,269,5.43
109,13,2,22,1,332,269,6.86
97,10,1,21,2,331,268,5.87
110,10,2,20,2,328,270,5.83
100,11,2,22,2,323,271,5.51
111,12,2,18,2,313,268,5.07
32,12,3,24,2,324,267,5.47
101,10,2,23,2,331,269,7.37
110,12,2,18,2,337,269,6.91
32,11,1,21,1,341,270,8.34
115,11,2,20,2,343,270,9.83
117,11,1,19,2,342,269,8.04
32,10,3,12,3,331,264,7.93
111,14,2,23,3,300,267,4.45
98,11,2,21,2,322,270,6.11
115,11,3,25,3,329,271,6.91
101,12,2,20,2,329,273,7.12
113,10,2,21,2,331,275,7.88
117,13,2,19,2,332,277,7.52
105,12,2,20,2,328,275,7.12
111,12,2,22,2,313,274,5.75
32,22,3,21,3,308,260,3.91
103,11,2,19,2,331,267,6.46
114,11,1,21,3,336,269,6.19
97,12,1,22,1,333,271,6.11
115,11,2,?,?,324,269,4.68
97,21,2,21,3,312,265,4.62
32,11,2,21,1,334,279,5.39
100,12,3,21,2,336,280,5.39
101,12,2,21,1,332,280,6.37
32,12,2,21,2,331,278,5.75
99,12,2,21,2,332,276,6.37
111,12,2,22,1,329,275,5.36
114,11,2,21,2,327,275,4.29
100,13,2,22,1,326,275,3.94
101,13,2,21,1,328,273,5.04
114,?,?,?,?,329,268,5.39
111,20,3,21,4,326,265,4.58
115,20,3,19,3,326,261,4.97
44,20,3,21,3,323,260,3.91
32,19,3,20,7,322,259,3.94
121,13,1,19,2,339,263,7.99
32,10,0,18,1,348,263,7.68
100,10,1,20,2,349,264,7.32
101,12,2,22,2,338,264,7.22
32,19,3,20,3,316,260,4.65
99,19,4,20,4,320,260,6.11
97,15,1,21,2,328,263,5.07
98,13,1,20,2,328,262,5.83
114,11,2,20,2,328,264,4.71
97,11,2,21,1,325,268,5.07
115,11,2,?,?,324,266,4.68
32,12,2,23,2,319,267,4.97
101,12,2,21,1,323,269,5.04
115,12,2,21,2,328,264,5.47
99,11,2,23,3,327,263,5.55
111,10,2,24,3,327,262,5.14
110,11,3,22,2,328,262,5.47
103,19,3,20,3,333,259,6.15
117,20,3,21,3,335,260,5.75
105,20,0,?,?,333,261,6.11
100,10,2,21,2,332,263,5.55
97,10,1,21,2,330,262,5.59
115,11,2,23,3,328,261,5.91
44,17,7,?,?,303,265,3.58
32,11,3,25,3,308,267,3.61
113,10,2,23,2,320,265,5.11
117,10,2,22,2,325,265,5.43
101,10,2,20,2,323,267,4.68
114,11,2,21,2,311,266,2.17
114,14,3,21,2,312,268,3.56
225,10,2,18,2,319,269,4.29
32,12,3,21,2,315,266,3.96
97,11,3,23,1,324,269,3.61
112,11,3,23,1,329,269,3.99
97,12,3,23,2,331,270,4.35
114,12,3,23,2,329,269,4.65
116,13,2,20,2,328,270,3.61
97,12,3,22,1,333,270,4.38
114,12,3,20,1,335,269,6.11
32,15,3,16,4,306,260,0.71
100,12,2,21,2,317,262,4.38
101,12,2,22,2,320,262,3.63
32,11,1,19,2,322,263,4.08
110,11,2,19,2,322,261,4.02
111,10,2,19,2,320,262,3.99
115,10,2,21,2,319,262,4.41
111,13,1,20,1,320,262,2.95
116,15,2,22,2,328,263,3.71
114,14,1,21,3,335,264,4.78
111,16,1,20,1,339,264,6.24
115,17,1,21,2,340,262,6.65
32,16,4,17,5,310,258,2.85
108,10,2,21,2,320,262,4.02
97,9,1,22,2,323,262,3.71
32,14,1,22,2,324,263,4.08
112,14,1,22,2,324,263,4.08
101,11,1,20,2,324,263,4.45
115,12,2,21,3,320,263,3.63
116,11,3,22,2,320,263,3.29
101,10,2,19,1,321,265,2.93
46,11,3,17,2,325,264,4.02
32,11,2,21,2,327,265,4.45
