@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
116,12,3,23,3,347,202,-1.58
111,20,3,20,5,336,200,-1.15
115,18,4,?,?,334,191,-3.92
46,13,3,22,4,341,216,-1.15
32,13,3,24,3,341,213,-3.89
100,13,2,24,2,344,209,-3.19
97,18,4,20,8,330,196,-5.74
110,14,2,24,3,347,205,-1.93
116,14,4,24,2,349,202,-3.92
101,18,2,19,4,343,199,-4.31
32,18,3,20,6,334,195,-2.73
108,14,3,23,2,348,207,-1.51
111,15,2,25,3,347,206,-1.52
32,13,4,24,4,349,206,-1.92
104,13,4,23,3,347,206,-3.59
97,13,2,24,3,346,205,-4.71
32,13,4,23,4,348,206,-2.77
114,15,3,23,4,346,207,-4.25
101,14,4,24,3,344,207,-4.31
97,22,4,22,5,339,202,-2.69
108,11,3,24,3,348,203,-1.59
105,13,3,23,3,345,202,-1.98
120,15,4,25,3,344,201,-4.38
8,14,4,24,4,344,201,-3.56
122,13,4,24,3,344,203,-3.51
97,21,3,22,8,343,198,-3.09
100,13,3,23,2,346,195,-3.26
111,16,3,18,2,331,185,-4.78
44,13,2,23,2,338,204,-0.81
32,13,3,22,3,335,200,-1.61
108,9,1,17,2,335,197,-4.02
111,15,3,16,10,330,192,-1.19
32,16,4,17,10,327,192,-1.95
104,12,3,22,3,345,210,-5.13
97,13,3,22,3,344,210,-3.19
32,14,4,24,3,340,209,-4.98
104,15,4,24,4,339,209,-3.43
101,15,3,24,3,337,210,-1.95
99,14,4,23,3,335,212,-2.75
104,14,4,22,3,337,212,-3.12
111,12,3,21,3,334,208,-2.36
32,11,3,16,9,327,201,-3.07
101,16,4,16,12,319,198,-4.64
120,14,3,22,5,340,201,-6.17
105,14,3,24,2,346,207,-1.18
115,16,3,23,2,345,207,0.4
116,14,3,24,3,339,207,-3.51
105,14,2,20,5,337,204,-3.81
114,13,3,16,8,328,198,-3.92
32,13,2,15,5,313,198,-6.31
101,14,2,22,2,334,204,-2.36
110,15,2,23,3,345,208,0.79
32,16,3,25,3,347,209,-1.93
101,14,3,22,2,345,210,-1.18
108,14,3,24,2,345,214,0.76
32,13,3,24,3,346,213,-0.39
97,15,2,24,3,350,213,-0.78
114,15,2,24,2,350,210,-1.17
116,14,3,25,3,351,210,0.0
116,11,2,13,10,342,200,-1.88
8,12,2,15,3,328,207,-2.69
101,18,4,16,9,330,199,-2.32
44,11,2,22,2,343,202,1.63
32,11,2,22,2,344,200,-0.79
104,10,2,16,1,341,198,-1.58
97,14,3,10,4,319,191,-0.38
32,14,5,14,3,315,194,-0.78
99,15,2,25,4,345,199,-2.36
114,13,3,24,2,348,200,-2.79
101,14,2,24,2,359,199,-1.21
97,12,3,24,3,359,197,-0.4
100,10,1,18,2,345,193,-0.76
111,14,4,11,4,330,187,-0.77
32,21,4,21,5,350,187,-5.96
101,20,4,21,5,350,186,-5.53
115,19,4,21,5,350,186,-5.57
97,19,4,21,6,348,188,-7.2
32,19,4,21,5,349,188,-6.8
110,13,2,24,2,364,202,1.21
97,20,2,23,2,365,202,0.0
116,13,2,24,2,367,203,0.79
114,13,2,23,2,366,205,-0.79
8,14,2,24,3,351,207,3.1
117,14,2,23,3,357,203,3.57
114,14,3,24,2,368,204,0.8
97,14,2,22,2,368,204,-0.79
108,14,3,23,3,353,210,1.15
101,15,3,24,3,355,209,1.16
122,16,2,24,4,355,209,0.0
97,17,4,25,4,353,208,-1.88
32,15,3,21,3,352,206,-1.5
121,15,3,24,3,350,206,-2.29
32,14,3,24,3,350,206,-0.77
101,15,3,25,4,349,207,-0.78
115,15,3,23,3,349,204,-1.92
101,3,4,18,4,348,196,-1.95
32,18,3,22,3,348,183,-2.02
104,11,1,22,1,355,201,-1.62
111,14,3,24,2,347,200,-1.61
109,11,3,20,3,345,201,-1.62
98,13,3,23,2,343,198,-4.08
114,13,2,23,1,343,197,-4.08
101,19,3,20,4,338,189,-6.36
8,18,3,22,3,341,183,-6.41
101,17,3,20,2,352,178,-6.11
46,20,4,21,11,336,203,-3.07
32,22,5,22,7,338,200,-4.6
121,13,3,22,3,346,200,-2.69
32,14,2,24,2,343,201,-4.28
115,11,3,24,2,340,193,-2.81
105,17,3,19,5,340,189,-4.28
32,17,4,19,4,337,188,-3.16
115,24,3,19,3,339,189,-2.25
117,18,5,21,5,340,192,-3.89
32,16,3,20,4,341,193,-3.53
109,13,4,23,3,345,217,-3.95
117,13,3,24,3,350,215,-3.19
110,15,3,24,3,350,215,-2.73
100,15,3,24,4,349,214,-3.45
111,14,3,19,3,348,215,-3.02
32,14,4,20,4,348,216,-3.14
110,12,3,22,3,346,213,-3.19
111,13,4,23,3,341,215,-4.35
32,16,3,25,3,338,209,-3.89
101,15,3,18,6,337,205,-4.57
115,17,4,20,6,336,202,-3.48
32,18,4,21,8,337,202,-3.45
112,13,2,23,2,344,206,-1.61
101,13,3,24,3,346,206,-3.86
114,14,4,23,3,348,207,-3.86
102,14,3,23,3,345,210,-4.74
101,13,4,24,3,347,211,-3.53
99,14,3,24,4,348,211,-3.48
116,13,3,23,3,347,214,-6.31
121,11,3,19,3,347,212,-4.31
97,11,3,20,2,350,214,-1.18
109,11,2,21,3,348,214,-4.31
101,13,3,24,3,352,214,-2.29
110,14,3,22,3,355,213,-2.73
116,14,4,23,3,354,215,-1.95
101,14,4,24,3,348,216,-3.64
32,17,4,21,5,349,210,-5.58
8,23,4,20,5,350,205,-5.25
97,16,4,23,5,353,203,-4.28
114,14,3,22,3,359,205,-1.98
116,14,3,23,2,360,205,-2.37
105,14,3,22,3,347,208,-1.17
115,14,3,24,2,350,207,-3.14
116,14,4,24,4,349,205,-4.22
105,13,4,24,3,349,209,-0.78
99,13,3,22,2,346,208,-1.55
111,12,3,24,5,344,207,-3.12
44,11,2,18,2,344,194,-2.37
32,11,3,21,3,345,193,-0.4
108,15,3,9,1,327,183,-4.02
97,14,3,10,2,326,184,-4.02
32,15,3,?,?,326,185,-4.35
102,14,3,23,3,353,194,-2.43
97,11,3,22,3,353,194,-2.49
108,12,2,21,3,350,197,-0.39
116,13,3,16,8,333,192,-1.59
97,16,2,18,8,330,193,-2.37
32,15,2,17,9,331,193,-1.58
110,11,3,22,2,343,198,-2.45
111,11,2,23,3,346,198,-2.01
32,13,4,25,2,350,197,-3.61
101,14,4,24,3,350,197,-3.64
115,13,3,23,2,353,197,-3.19
32,15,3,16,7,332,197,-2.41
100,12,3,17,6,331,195,-4.02
101,12,3,15,5,334,196,-1.99
32,13,3,17,6,336,195,-3.19
101,11,3,21,2,336,197,-3.24
108,11,3,21,2,340,197,-2.45
32,12,3,24,2,343,197,-3.29
115,11,2,18,2,339,199,-2.01
105,12,2,21,3,341,202,-0.79
110,12,3,21,3,341,202,-1.22
111,12,3,23,3,341,201,-1.22
32,13,3,16,8,336,199,-1.57
113,13,2,22,3,344,200,-3.21
117,14,3,23,3,344,201,-4.35
101,13,3,25,3,344,200,-3.98
32,12,3,23,3,347,200,-4.82
97,13,3,24,4,347,200,-3.98
113,13,4,22,3,348,200,-5.61
117,20,4,23,6,343,198,-4.71
101,23,4,22,5,342,200,-4.25
108,12,3,19,3,353,208,-1.55
32,12,3,21,3,354,207,-1.17
109,13,3,23,3,351,207,-1.15
117,13,3,22,2,350,208,-2.77
110,15,3,25,3,348,210,-3.12
100,14,4,24,3,346,210,-3.16
111,14,4,23,4,346,209,-3.84
32,13,3,24,3,350,212,-3.59
101,13,4,25,3,351,211,-2.75
110,15,4,23,5,352,209,-4.19
32,15,3,24,3,350,210,-1.95
100,12,3,21,2,347,211,-2.34
111,13,3,22,3,347,212,-3.86
110,15,4,25,3,346,212,-4.28
100,16,4,24,3,349,210,-4.19
101,14,4,25,2,349,210,-2.77
32,16,3,25,6,348,209,-4.5
101,12,2,18,3,346,206,-2.77
108,13,3,22,3,345,207,-3.09
32,13,4,22,2,348,208,-0.8
104,13,3,22,4,348,207,-1.93
111,12,3,23,2,348,212,-1.17
109,12,2,21,2,346,212,-3.59
98,15,4,24,5,347,211,-4.91
114,14,4,23,4,347,212,-3.89
101,13,4,23,3,351,212,-3.95
46,20,3,21,4,336,197,-4.78
32,17,4,19,5,337,190,-4.74
108,14,3,26,3,338,127,-2.88
111,14,3,25,3,349,138,-2.9
32,13,3,27,3,355,139,-1.05
104,16,3,27,2,363,138,-2.78
97,17,3,28,2,373,143,-2.03
32,17,3,26,2,380,148,0.34
104,15,4,19,3,325,124,-7.97
8,16,2,20,1,328,137,-7.0
104,16,4,27,2,358,163,-1.05
97,16,3,26,3,362,161,-0.71
32,14,3,25,2,362,163,0.37
99,17,4,25,4,364,161,-1.08
114,17,4,26,3,366,164,-1.44
101,16,4,26,3,367,165,-1.42
97,16,4,25,2,364,164,-0.72
100,13,3,24,3,352,168,-0.7
111,15,4,27,3,350,167,0.72
32,16,3,24,3,351,168,-1.7
101,16,4,25,3,358,168,-2.08
115,18,3,27,4,359,171,-1.36
97,18,2,28,2,357,173,-0.67
32,17,3,25,2,356,177,-1.01
110,16,3,25,2,348,176,1.04
97,18,3,25,2,349,177,0.0
116,20,3,24,5,360,179,-4.88
117,16,3,22,3,354,182,0.35
114,21,3,25,3,361,182,-1.64
97,21,3,26,3,365,183,-2.74
108,16,2,23,3,350,183,2.07
101,19,3,23,3,353,184,1.68
122,20,3,26,3,359,185,-0.33
97,22,4,23,3,360,184,-2.03
32,17,3,25,3,359,182,-1.01
121,17,3,25,2,359,182,-0.66
32,18,3,25,3,359,182,-0.33
101,19,4,27,2,364,184,0.35
115,19,3,26,3,370,185,0.35
101,20,3,22,3,355,184,1.31
32,22,2,25,3,352,184,-1.65
104,17,3,22,3,350,184,-1.66
111,20,3,21,2,344,183,-2.0
109,20,3,24,2,340,184,-0.69
98,20,4,25,2,345,183,-2.4
114,19,3,26,3,350,183,-1.32
101,19,3,26,2,354,183,-1.03
46,15,2,24,3,352,159,1.05
32,17,4,27,3,373,163,0.36
121,17,3,25,2,373,164,0.36
32,14,4,27,4,367,160,-2.82
115,16,3,23,3,354,168,-1.41
117,14,3,23,3,353,170,-1.75
32,15,3,23,3,353,171,-1.39
109,17,3,24,2,353,172,-1.7
117,15,3,22,3,356,173,-1.39
110,19,3,26,3,355,173,-1.36
100,17,3,23,3,359,171,-2.38
111,16,2,23,3,355,173,-0.33
32,18,2,24,3,355,173,-1.67
110,19,3,25,3,360,176,-0.33
111,14,3,23,3,353,177,0.7
32,17,3,23,3,350,179,0.0
101,18,3,27,3,357,180,-2.0
115,16,4,26,3,369,181,-3.52
32,21,3,19,3,365,181,-1.01
112,16,3,25,2,357,184,0.68
101,18,3,28,3,364,182,1.34
114,18,3,26,3,373,183,-0.68
102,21,4,19,3,365,185,-2.69
101,18,3,26,3,362,187,-3.43
99,21,3,22,4,368,185,-0.65
116,22,3,25,6,367,188,-1.27
97,21,3,21,6,362,189,0.0
109,22,3,22,4,362,193,1.28
101,23,3,26,3,361,193,1.29
110,19,2,26,4,364,192,-0.65
116,23,3,26,4,363,193,-2.29
101,21,3,20,3,369,193,-1.61
32,24,3,24,3,371,190,0.65
97,15,3,24,3,359,167,3.91
114,17,3,27,3,361,171,1.37
116,18,3,27,3,363,174,0.35
237,21,3,24,3,344,187,0.0
115,18,3,26,3,352,191,0.68
116,22,3,23,4,361,190,-2.64
105,20,3,21,3,361,192,-0.66
99,22,3,20,3,365,193,-1.66
111,19,3,23,4,361,189,0.96
44,16,3,22,2,347,187,1.71
32,18,3,23,2,349,185,3.02
108,19,3,25,2,343,158,-1.69
97,16,4,27,2,355,163,-2.14
32,17,4,27,3,352,165,-1.75
102,17,4,26,3,348,167,-1.45
97,16,3,26,3,350,171,1.72
108,17,3,27,3,360,174,0.67
116,18,3,27,2,365,175,0.34
97,17,3,26,3,369,177,1.04
32,18,3,22,3,372,180,2.68
110,18,3,22,3,363,185,3.29
111,20,3,24,4,356,183,0.67
32,19,2,20,4,363,181,-0.97
101,19,4,27,3,368,183,-0.33
115,18,3,24,2,368,183,0.7
32,16,3,23,5,359,182,-2.6
100,18,3,27,2,359,183,0.34
101,17,3,25,4,359,183,-1.31
32,17,3,21,4,356,185,0.0
101,16,3,20,3,356,187,-0.66
108,22,3,23,5,359,186,-0.32
32,21,3,22,4,361,187,0.0
115,18,3,22,4,359,189,1.31
105,15,3,20,4,356,191,0.0
32,17,3,22,4,353,188,-0.98
110,15,3,24,3,343,171,-3.82
111,14,3,23,3,353,172,-0.67
32,14,3,26,3,357,173,1.04
113,16,3,27,3,367,170,-0.69
117,15,3,25,2,361,172,-0.33
101,17,3,28,3,359,173,-1.7
32,17,3,28,2,360,171,-1.35
97,16,4,26,4,358,161,-0.71
113,14,4,25,3,357,160,-0.71
117,15,4,24,4,357,160,-1.08
101,15,4,27,3,354,163,-1.45
108,13,3,22,3,352,164,-0.72
32,14,3,25,3,348,164,0.0
109,13,3,24,2,351,167,-0.35
117,14,4,27,4,354,169,-0.36
110,15,3,26,2,354,172,-0.69
100,16,3,25,3,355,176,-1.39
111,15,3,24,2,355,179,-0.34
32,16,2,26,2,357,178,0.35
100,19,3,25,2,364,176,0.0
111,17,2,24,3,359,177,-1.35
110,14,3,24,3,352,179,1.08
100,20,3,27,2,351,179,0.0
101,18,3,22,3,357,181,-3.04
32,17,3,28,2,356,185,-0.68
101,15,3,21,2,354,185,1.38
108,17,3,25,3,354,187,2.07
32,17,2,22,3,357,186,-0.66
110,21,3,20,5,355,188,-0.99
111,22,3,21,3,354,187,2.35
109,20,3,22,3,352,191,0.66
110,20,3,27,3,358,193,0.0
8,20,3,20,5,364,193,-0.64
98,22,3,23,3,360,195,1.32
114,19,3,28,3,359,196,0.98
101,19,3,25,3,360,196,-0.33
32,18,3,26,3,363,194,0.67
101,20,3,26,3,360,196,0.0
115,18,3,26,3,358,197,-0.66
32,20,2,23,3,357,195,0.33
108,19,2,21,2,354,196,-1.32
97,16,2,22,3,356,195,0.0
32,22,2,22,2,363,192,-0.32
110,18,3,28,3,367,196,0.99
97,19,3,24,3,367,194,2.35
116,19,3,28,3,369,195,1.65
117,16,3,20,3,374,196,3.68
114,17,3,26,3,373,195,2.36
97,18,4,27,4,378,197,2.75
108,22,4,24,5,355,195,0.97
101,22,3,25,3,358,196,0.66
122,23,3,28,4,356,195,-0.32
97,18,5,22,5,352,179,-1.3
32,17,3,22,3,353,171,-2.07
121,15,4,26,4,359,173,-1.05
32,16,4,27,3,356,174,-1.7
108,15,3,25,3,354,175,-0.33
97,17,3,29,3,353,179,0.34
32,19,3,27,3,360,179,-1.01
110,16,3,26,4,354,182,2.12
97,18,3,27,3,354,182,1.02
116,16,3,24,5,357,183,-3.95
117,21,2,21,3,362,188,0.33
114,20,2,21,7,364,191,-2.22
97,22,3,20,3,368,193,0.67
108,18,3,25,3,355,198,-1.31
101,22,3,26,3,356,198,-2.97
122,22,3,27,3,354,196,-3.32
97,17,4,22,5,350,174,-2.93
44,15,2,23,2,334,181,-3.21
32,16,4,26,3,346,178,0.75
99,18,3,25,2,348,180,0.36
105,19,3,24,3,351,180,-1.05
101,18,3,26,2,353,180,-0.34
110,19,3,25,3,357,182,-0.34
99,15,3,22,3,358,185,-0.34
105,19,2,20,3,356,183,-0.33
97,18,3,27,2,354,187,-0.7
32,17,2,22,3,352,185,0.68
121,15,4,24,3,355,165,-1.11
32,15,4,25,3,354,164,-2.57
100,18,4,25,2,353,167,-1.08
101,15,3,24,2,349,168,0.0
108,15,4,22,3,343,170,-1.08
32,17,4,23,3,345,174,-0.72
99,16,4,25,3,347,173,-1.8
117,15,4,23,3,346,175,-2.52
97,15,4,24,2,345,175,-2.17
108,17,4,23,3,348,176,0.0
32,18,3,28,3,352,178,-2.07
115,19,4,26,3,352,179,-1.05
101,17,3,26,4,351,182,-2.04
32,19,3,22,3,353,183,-0.67
104,15,2,24,3,353,183,-0.68
97,11,3,15,3,352,182,0.0
32,27,4,25,5,349,180,-0.67
100,18,4,28,3,354,183,-1.39
101,20,3,27,3,355,184,-1.03
115,17,3,27,3,358,182,-1.4
116,17,3,27,2,359,182,-0.34
101,18,2,25,3,358,184,-1.03
114,19,3,26,3,362,186,-0.34
114,18,3,24,3,359,188,-0.69
97,20,3,21,5,360,187,-1.68
100,21,3,21,3,360,188,-2.37
111,17,2,20,3,359,190,-1.68
32,16,2,20,3,358,193,-1.35
97,18,2,20,3,358,194,-2.0
32,18,2,20,3,359,194,-0.67
108,18,2,23,2,358,194,-1.34
111,20,2,24,3,360,196,-2.0
32,19,2,24,2,359,196,-1.0
97,20,2,20,3,355,195,-2.38
99,22,4,27,3,354,197,-3.41
116,20,3,21,3,355,198,-2.02
8,14,3,22,3,351,203,2.39
99,22,3,21,5,362,209,-4.58
105,22,3,19,4,357,208,1.65
100,22,3,20,3,358,207,1.0
101,22,3,21,5,361,209,-2.95
110,19,3,20,5,368,208,-0.65
116,22,3,23,3,372,208,-2.67
97,20,2,24,2,373,209,-1.69
108,24,3,21,3,361,221,2.6
32,17,4,24,4,340,163,-4.92
121,15,3,25,3,351,179,-1.71
117,15,3,25,3,353,180,-0.68
8,18,3,28,4,360,181,-0.33
32,19,4,24,4,363,190,-0.98
97,18,2,20,3,361,205,3.05
32,22,2,21,3,363,207,0.67
108,22,2,20,2,366,205,0.0
97,21,3,21,4,367,205,0.0
32,21,3,23,3,367,206,-0.33
108,23,3,21,3,359,207,2.57
105,19,3,22,3,354,208,2.61
98,22,3,22,4,358,210,-3.93
101,23,3,24,3,359,210,0.0
114,18,3,21,6,357,210,-6.25
116,23,3,21,6,360,210,-5.13
97,22,3,22,4,361,210,-4.94
100,23,4,21,4,363,206,-4.28
44,15,3,20,3,340,192,-0.68
32,18,3,25,3,345,194,0.0
108,18,3,20,3,348,196,0.34
111,15,3,22,3,347,194,0.35
115,19,4,22,3,349,198,1.02
32,18,4,23,3,352,197,-1.7
100,22,3,20,4,353,197,-1.0
111,15,4,20,3,350,195,-0.33
115,15,5,21,4,347,192,-0.33
32,16,3,22,4,348,192,-1.01
103,20,3,22,3,362,198,0.67
114,20,3,22,3,366,202,0.34
97,21,3,21,3,369,205,-2.64
110,23,3,22,5,364,215,1.87
100,23,3,20,3,369,216,-0.65
101,22,3,21,3,373,218,-0.32
115,22,3,20,3,372,216,-0.33
32,23,3,21,4,371,217,-0.65
102,23,3,21,4,370,215,-1.33
97,22,3,21,3,368,214,-1.33
99,21,3,19,2,373,207,1.02
116,21,4,22,3,373,199,-0.33
111,18,3,22,2,360,190,0.67
114,19,3,29,3,357,191,-0.67
101,18,3,24,3,357,192,-2.06
115,21,2,25,4,355,191,-1.0
32,15,4,19,4,343,185,-1.96
100,19,3,22,4,336,175,-5.4
101,19,4,26,3,348,177,-2.11
32,14,4,24,3,350,177,-0.35
108,16,3,25,3,349,181,0.71
97,20,3,25,4,354,185,-1.33
32,19,3,28,2,358,185,-0.68
118,19,3,21,3,356,186,-0.33
105,16,3,25,3,351,185,-0.33
100,19,3,24,2,350,186,-1.68
97,19,4,26,3,351,189,-3.11
32,20,3,24,5,351,189,-2.67
114,18,4,27,3,352,193,-2.43
101,22,3,22,3,356,193,-2.35
97,16,2,21,3,357,195,0.67
108,19,2,22,2,352,194,0.33
32,18,3,23,4,347,197,-1.64
121,15,4,27,3,348,199,-2.42
32,15,3,22,3,347,196,-2.38
109,16,3,26,2,350,195,-1.67
8,18,3,24,3,358,195,-1.65
100,20,4,24,4,357,188,-2.28
101,24,4,25,4,355,192,-0.32
108,23,2,21,3,358,203,-0.64
32,20,3,21,3,358,203,-0.32
97,22,3,20,3,358,201,0.0
114,21,4,25,4,361,188,-4.58
116,18,4,20,3,368,182,-6.05
101,0,6,20,1,327,127,-3.33
13,16,2,26,3,334,147,1.3
32,16,2,19,3,338,138,-4.28
