@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
39,11,2,27,3,311,278,-1.93
161,11,3,27,3,311,277,-1.92
96,11,2,27,2,306,278,-3.09
43,11,3,28,3,306,278,-2.69
180,11,2,27,2,307,277,-2.71
231,12,3,28,3,307,277,-2.32
44,11,3,28,2,307,277,-3.07
46,10,3,27,3,305,278,-3.48
45,11,2,28,3,305,279,-3.12
60,?,?,?,?,318,280,-3.78
32,13,3,28,2,319,277,-5.32
186,13,4,27,2,319,278,-5.66
39,11,3,25,3,312,277,-1.92
161,11,2,27,3,310,278,-3.07
96,11,1,26,2,305,278,-3.51
43,10,2,27,2,304,278,-3.12
180,11,2,26,3,304,279,-3.48
231,12,3,29,3,303,279,-3.84
44,11,2,28,3,302,280,-4.25
46,11,2,27,3,303,281,-3.09
45,12,3,28,2,303,279,-3.84
60,5,5,27,2,314,279,-6.12
186,13,4,29,2,315,277,-7.15
32,13,3,27,2,318,276,-5.4
186,11,2,26,2,310,279,-3.48
39,10,2,27,2,305,279,-5.02
161,11,2,26,2,304,279,-5.36
96,10,3,25,3,300,279,-4.98
43,10,2,26,2,300,279,-5.4
180,10,2,27,2,300,278,-5.02
231,11,2,27,2,300,278,-4.57
44,10,2,26,2,302,278,-3.86
46,11,2,27,2,302,279,-4.6
45,10,3,27,2,303,279,-4.25
60,5,5,28,2,306,279,-4.6
32,10,4,27,2,303,280,-4.25
186,11,3,26,2,304,279,-3.84
39,9,2,26,3,305,278,-3.86
161,9,3,26,2,302,279,-3.86
96,10,3,26,2,299,277,-3.09
43,10,2,27,2,297,278,-3.48
180,10,3,28,3,296,278,-3.07
231,9,2,27,3,296,278,-3.86
44,11,3,27,3,298,277,-3.45
46,11,2,28,3,299,275,-2.32
45,10,3,28,3,296,275,-3.51
60,13,3,28,2,318,275,-3.05
32,13,3,28,2,311,277,-3.05
186,12,3,28,2,325,279,-1.9
39,11,3,25,3,315,276,-1.53
161,11,2,25,3,314,275,0.0
96,10,2,27,4,310,278,-0.76
43,11,3,27,4,308,278,-0.76
180,10,1,27,2,308,279,-0.76
231,4,3,28,3,308,280,-0.76
44,13,2,28,2,310,281,-1.13
46,11,2,28,3,309,281,-1.14
45,12,1,27,2,308,280,-1.52
60,21,2,29,2,323,277,-1.52
32,17,3,26,3,329,276,-0.77
186,16,2,26,2,323,276,-0.38
39,12,1,26,3,321,275,0.77
161,17,1,26,2,319,276,0.0
96,16,0,27,2,310,274,0.0
43,16,2,27,3,307,274,0.0
180,13,1,28,3,303,275,0.0
231,17,1,28,3,303,276,-1.15
44,17,1,28,3,305,276,-0.76
46,14,2,27,3,306,276,-0.37
45,18,1,30,3,305,277,-1.52
60,22,2,28,2,324,277,-3.0
32,22,2,29,2,327,279,-0.74
186,19,2,28,2,329,277,-1.13
39,12,2,25,3,319,272,-1.15
161,13,2,27,2,303,272,-1.53
96,13,2,29,3,299,276,-2.34
43,10,2,27,3,299,276,-1.93
180,12,3,28,2,297,277,-2.34
231,11,3,29,4,297,276,-2.69
44,11,3,29,3,298,276,-1.52
46,11,3,29,4,301,278,-1.52
45,10,3,28,4,303,278,-0.77
60,6,5,29,3,323,278,-1.92
186,21,1,28,2,333,273,0.0
32,19,2,30,4,304,269,-0.76
186,11,3,29,2,316,270,-2.3
39,10,2,26,3,315,268,-1.55
161,16,2,27,3,310,269,-0.77
96,11,2,26,3,309,271,-1.16
43,12,2,26,3,307,272,-0.76
180,11,2,28,3,309,274,-0.38
231,11,1,28,3,309,274,0.0
44,12,2,28,4,309,273,0.39
46,11,3,25,2,309,276,0.0
45,9,4,28,3,307,272,-0.78
60,13,4,28,2,336,272,-0.77
32,18,2,28,2,329,273,-1.93
186,18,1,28,2,329,273,-2.34
39,11,1,26,3,314,272,0.0
161,11,2,26,3,305,273,-1.17
96,12,2,27,3,305,274,-1.56
43,10,2,27,2,304,274,-1.56
180,3,4,28,3,301,270,0.0
231,4,5,31,4,299,272,0.39
44,2,2,34,3,300,273,-0.39
46,1,3,32,3,302,277,-0.39
45,2,2,32,3,302,276,-0.39
60,7,4,28,2,338,278,0.39
32,21,0,28,2,337,277,-0.77
186,11,2,26,3,316,275,0.0
39,14,1,28,4,315,277,1.15
161,12,1,28,4,313,277,0.77
96,12,2,27,4,308,278,0.79
43,14,1,28,3,308,278,1.17
180,17,1,28,3,308,279,0.0
231,13,2,28,3,307,278,0.0
44,13,1,28,3,308,279,0.77
46,12,2,29,4,308,279,0.77
45,12,1,29,3,307,280,0.39
60,20,1,29,3,328,278,-1.92
32,8,4,28,3,329,279,-3.05
186,11,2,27,2,334,277,0.0
39,12,2,27,4,322,275,1.93
161,13,1,27,4,315,276,0.77
96,10,1,26,3,302,276,-0.39
43,12,2,28,4,301,276,-0.39
180,17,1,29,4,304,279,0.79
231,17,1,28,3,303,279,0.79
44,13,2,28,4,305,278,0.0
46,16,0,28,4,307,278,1.17
45,5,3,32,5,305,279,0.0
60,12,3,29,2,328,280,-1.92
32,10,3,28,3,328,280,-2.3
186,18,2,27,3,330,278,-1.14
39,13,2,27,3,322,277,0.77
161,11,2,26,3,318,275,0.39
96,13,1,27,3,303,274,-0.78
43,12,1,27,3,302,273,0.0
180,14,1,28,3,302,275,-1.17
231,12,1,27,4,302,275,-0.78
44,11,1,28,3,302,275,-0.38
46,13,2,28,4,302,274,-0.77
45,13,1,27,4,300,275,-1.17
60,20,2,28,3,323,270,0.78
32,18,2,28,4,300,267,-1.95
186,11,2,28,2,313,271,-1.17
39,12,2,27,4,313,272,-1.95
161,9,4,31,4,307,274,-1.96
96,12,3,27,3,303,275,-1.96
43,11,2,26,3,303,275,-2.73
180,10,2,27,3,301,276,-1.96
231,12,2,27,2,301,276,-2.34
44,12,2,28,3,301,275,-3.09
46,13,2,27,3,301,275,-1.55
45,12,3,28,3,299,275,-2.3
60,4,5,28,3,317,275,-4.6
32,19,2,29,3,318,273,-3.86
186,11,2,26,2,312,275,-3.48
39,11,2,27,3,313,274,-2.3
161,12,2,27,3,309,273,-2.32
96,12,2,27,2,303,273,-3.09
43,12,3,26,3,303,272,-3.51
180,11,2,27,2,304,273,-3.48
231,12,1,28,3,303,274,-4.22
44,11,3,28,2,302,274,-2.32
46,13,2,27,3,302,275,-3.48
45,12,3,28,2,301,274,-3.09
60,11,4,29,2,309,275,-4.25
32,10,4,28,2,314,274,-4.6
186,20,2,27,3,328,269,-1.56
39,10,2,26,2,316,268,-2.32
161,12,3,26,3,309,269,-1.56
96,12,2,26,3,294,268,-2.77
43,10,3,26,3,293,269,-3.56
180,11,2,27,3,295,269,-2.39
231,11,2,28,3,296,269,-3.16
44,12,2,27,3,296,270,-2.75
46,11,2,28,3,297,270,-3.14
45,17,2,29,3,299,271,-3.09
60,14,3,29,2,311,273,-4.22
32,13,3,28,2,319,273,-3.81
186,14,3,28,3,316,256,-4.71
39,11,2,26,4,314,263,-1.57
161,11,3,25,3,312,264,-2.36
96,11,2,26,3,299,272,-3.53
43,12,2,26,3,299,273,-2.73
180,11,3,27,3,299,274,-2.36
231,13,2,28,3,299,275,-2.75
44,16,1,27,3,300,275,-3.14
46,13,2,28,3,301,274,-1.93
45,13,2,27,3,301,276,-1.96
60,21,2,30,3,319,276,-2.69
32,19,1,29,2,321,276,-2.32
186,2,3,28,1,324,278,-1.95
39,13,0,27,1,312,277,-1.58
161,14,1,26,3,310,276,-1.58
96,13,0,26,2,303,276,-1.99
43,1,3,34,3,301,276,-1.58
180,?,?,31,4,301,280,-1.18
231,4,3,30,3,299,278,-1.96
44,15,0,29,3,302,279,-1.18
46,8,1,29,2,303,280,-1.57
45,9,1,29,3,302,280,-1.96
60,21,1,29,3,327,279,-3.05
32,14,3,29,3,323,278,-3.81
186,12,3,27,2,319,279,-4.53
39,12,2,27,3,314,278,-1.52
161,12,2,28,4,312,277,-1.52
96,13,2,27,4,308,277,-1.14
43,11,2,27,4,307,277,-1.55
180,11,2,27,3,306,279,-1.14
231,12,2,28,3,305,279,-1.92
44,12,1,28,3,305,279,-1.15
46,11,3,28,3,307,278,-0.76
45,11,2,29,4,307,279,-1.53
60,21,1,30,2,321,278,-2.32
32,5,3,39,2,328,283,-0.36
186,7,4,31,2,342,275,0.76
39,9,1,28,3,308,278,-0.78
161,8,1,28,3,305,278,-0.78
96,16,1,28,3,304,279,-1.95
43,16,1,28,3,303,279,-1.57
180,17,1,29,3,304,279,-1.57
231,10,2,30,2,304,279,-1.95
44,10,2,28,3,304,280,-1.56
46,9,1,28,3,305,279,-1.17
45,9,2,30,3,304,279,-1.16
60,4,4,28,3,328,279,-2.69
32,8,2,27,3,331,278,-1.15
186,1,3,28,3,323,277,0.0
39,2,2,30,4,317,277,0.0
161,2,2,29,3,315,278,-0.39
96,1,2,31,2,305,278,-1.96
43,3,3,33,4,303,278,-1.18
180,1,3,31,3,297,281,-2.39
231,2,2,30,4,295,280,-1.96
44,2,2,30,4,295,280,-1.55
46,7,2,30,4,297,281,-0.78
45,8,2,32,3,298,280,-1.56
60,5,4,31,3,322,280,-1.5
32,20,1,28,2,329,279,-1.16
186,20,1,29,3,337,274,-0.77
39,10,2,26,3,324,272,-0.77
161,10,2,26,3,321,271,-0.38
96,11,1,27,3,296,274,-3.14
43,11,2,27,3,294,275,-2.77
180,11,1,28,3,295,278,-2.32
231,11,1,27,3,293,275,-1.18
44,12,2,30,3,297,280,-1.55
46,13,2,29,4,298,279,-2.71
45,11,2,28,3,297,279,-2.34
60,7,5,30,2,323,280,-2.27
32,9,5,31,4,329,277,-0.76
186,12,3,26,3,322,282,-1.12
39,12,3,27,3,317,281,-1.5
161,12,2,28,4,312,282,-1.13
96,13,2,28,3,303,283,-3.05
43,11,2,27,3,302,282,-3.07
180,13,2,30,3,306,282,-1.52
231,17,1,28,3,303,282,-2.3
44,12,1,28,4,308,283,-1.13
46,13,2,29,3,307,284,-1.51
45,11,2,28,3,305,282,-1.9
60,12,2,30,2,313,277,-3.4
32,13,2,29,3,314,274,-2.67
186,12,2,25,2,303,273,-2.36
39,12,2,27,2,302,271,-2.36
161,12,2,25,3,302,270,-2.77
96,10,2,24,3,297,273,-3.16
43,11,2,23,3,296,273,-2.79
180,12,2,23,2,298,281,-4.28
231,13,3,24,2,297,277,-3.51
44,13,2,26,2,298,282,-5.44
46,13,2,26,2,300,278,-4.25
45,13,2,26,2,299,276,-3.89
60,20,2,29,3,315,281,-4.19
32,2,4,30,2,313,287,-3.48
186,11,4,26,3,325,285,-1.9
39,8,2,26,3,306,263,-1.61
161,10,2,27,3,298,272,-3.59
96,11,3,27,3,284,278,-5.53
43,11,2,28,3,284,281,-5.13
180,15,1,29,3,285,282,-5.1
231,9,2,30,4,284,282,-4.71
44,9,3,29,3,286,283,-5.83
46,8,2,29,3,289,284,-4.71
45,9,2,28,2,290,285,-4.67
60,11,4,29,2,311,285,-4.19
32,6,6,31,4,310,278,-3.67
186,10,3,27,3,317,286,-3.35
39,10,3,27,3,305,286,-3.4
161,10,2,27,3,300,283,-4.57
96,11,3,27,2,289,281,-5.7
43,13,3,29,3,288,281,-5.7
180,11,3,27,2,285,279,-6.17
231,11,2,28,2,283,278,-6.55
44,11,3,28,2,280,278,-7.37
46,10,3,27,3,279,276,-7.75
45,10,3,27,2,278,277,-8.45
60,3,5,29,1,295,278,-7.64
32,20,2,28,3,303,277,-6.88
