@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
53,20,4,22,2,303,186,-3.26
54,19,3,22,2,306,184,-2.55
55,18,3,20,3,306,183,-1.47
56,18,3,20,2,305,184,-1.84
57,16,3,19,3,301,182,-1.47
48,17,3,19,3,297,183,-2.57
32,22,3,23,2,305,185,-3.28
49,23,3,25,3,306,186,-3.28
50,21,4,24,3,302,186,-3.65
51,20,3,23,3,297,186,-4.4
52,20,4,21,4,294,186,-4.74
53,19,4,22,2,295,185,-4.01
54,19,3,23,3,301,185,-3.31
55,19,2,21,3,308,185,-1.44
56,18,3,19,3,308,185,-2.17
57,17,3,20,3,305,186,-1.08
48,20,3,20,3,302,185,-2.17
32,21,6,22,6,310,183,-0.71
49,22,4,24,5,300,187,-2.13
50,24,4,25,3,301,187,-2.11
51,22,4,25,4,302,187,-2.48
52,24,3,25,4,303,187,-2.47
53,24,4,25,5,307,187,-1.42
54,22,4,24,4,312,187,-2.5
55,23,3,24,3,317,187,-0.71
56,19,3,19,4,317,188,-1.46
57,19,3,20,3,312,185,-1.45
48,18,3,19,2,310,186,-1.81
32,22,3,24,3,307,188,-2.53
49,22,4,25,3,323,190,-1.44
50,22,4,23,2,318,190,-2.5
51,20,3,23,3,316,188,-2.2
52,19,3,21,3,318,189,-1.82
53,20,3,21,4,318,189,-2.17
54,19,3,20,3,317,187,-1.08
55,19,3,19,4,313,188,-2.17
56,18,3,20,3,309,188,-1.09
57,17,3,18,3,311,188,-1.8
48,17,3,18,3,312,188,-1.81
32,18,3,19,2,308,188,-1.08
49,22,4,24,3,311,189,-3.67
50,22,3,23,3,312,189,-4.01
51,21,3,24,3,310,190,-4.01
52,20,3,21,3,301,186,-4.77
53,19,3,22,2,298,185,-5.13
54,19,3,20,3,302,186,-4.37
55,17,3,20,3,305,186,-3.7
56,18,3,19,2,306,186,-2.53
57,18,3,18,2,304,186,-3.26
48,17,3,17,3,301,186,-3.62
32,17,2,18,3,303,186,-2.88
49,24,2,22,2,300,191,-4.7
50,22,3,22,2,301,191,-5.03
51,22,3,22,2,302,190,-4.34
52,21,3,21,3,303,190,-3.95
53,20,3,20,3,304,190,-5.1
54,20,3,20,3,306,189,-5.1
55,19,2,19,2,308,190,-3.67
56,17,3,19,3,306,189,-4.07
57,16,3,18,2,303,189,-3.7
48,16,2,18,2,300,188,-4.37
32,22,3,23,2,302,190,-5.1
49,22,3,23,3,310,190,-4.01
50,22,4,22,2,311,190,-3.62
51,21,3,22,2,307,189,-3.6
52,20,3,21,2,311,190,-4.37
53,19,3,21,3,316,189,-3.31
54,18,3,20,2,314,188,-2.2
55,18,3,18,2,314,188,-2.52
56,17,2,19,2,315,187,-2.57
57,17,2,19,2,312,182,-1.46
48,17,2,18,3,312,181,-1.48
32,21,2,23,2,313,179,-0.73
49,21,3,23,3,322,181,-1.85
50,21,4,22,3,322,180,-1.48
51,20,3,23,3,315,180,-1.88
52,19,3,20,3,310,179,-3.38
53,21,4,22,3,307,179,-2.57
54,21,3,20,3,304,180,-3.28
55,19,3,20,3,301,181,-3.28
56,18,3,20,2,297,181,-4.07
57,18,4,19,2,291,181,-4.34
48,14,4,19,3,291,181,-4.77
32,21,2,24,2,290,183,-5.9
49,21,4,22,5,305,182,-3.28
50,23,4,23,3,306,184,-4.04
51,21,3,22,2,300,183,-4.4
52,21,4,23,3,292,182,-5.86
53,20,3,22,2,289,182,-5.95
54,20,3,20,2,290,182,-5.54
55,19,3,20,2,289,181,-5.13
56,17,3,19,2,289,181,-5.21
57,17,3,18,2,289,181,-4.44
48,16,3,18,2,290,181,-4.44
32,23,5,26,5,296,172,-4.84
