@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,59,97,98,99,100,101,102,103,104,105,108,109,110,111,113,114,115,116,117,118,120,121,122,225,237,243}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
116,20,2,25,2,378,290,0.79
101,19,2,20,2,376,289,-0.4
114,17,2,21,1,379,285,0.82
105,15,2,21,2,378,285,1.22
111,16,1,21,1,376,284,0.81
115,15,3,20,3,374,279,0
32,16,2,18,2,374,278,0.8
121,16,2,21,2,381,288,1.22
32,15,2,18,1,383,288,0.41
108,15,2,23,1,385,290,0.4
97,18,1,18,1,385,291,0.8
115,22,1,25,2,385,291,0.4
32,20,2,26,2,384,289,0.4
108,16,1,19,1,371,285,0
101,17,2,20,1,371,287,-0.4
121,17,1,20,1,371,287,0
101,19,3,20,1,369,286,-1.23
110,?,?,26,1,371,282,-0.41
100,14,3,19,3,367,281,0.81
97,16,3,19,3,367,281,0
115,17,3,19,3,367,280,0.4
32,16,4,19,4,366,281,0
121,17,4,17,3,364,282,0.8
32,17,3,20,4,365,280,0
115,14,3,16,3,367,292,0.8
101,14,3,16,3,367,290,0.8
32,14,3,17,2,368,290,1.22
99,19,1,24,2,376,293,0
111,18,2,18,2,375,292,1.6
110,19,1,22,2,375,293,0.8
118,16,2,21,2,375,287,0
101,19,2,20,1,374,286,0.41
114,17,2,22,1,376,284,0.41
116,15,2,19,1,372,286,2.84
237,15,1,24,2,372,280,0.42
115,17,3,19,4,372,278,0.4
32,15,3,19,4,371,279,0.4
101,17,2,22,2,374,285,0
110,14,3,17,3,367,281,2.8
32,14,4,16,3,360,281,3.17
109,16,2,18,2,372,290,-0.4
117,17,2,23,1,373,287,0.41
110,20,2,22,1,372,287,0.41
100,20,2,21,1,372,282,-0.4
111,?,?,17,1,365,279,1.21
32,14,2,16,4,356,280,2.4
116,19,2,22,2,377,288,0
101,17,2,18,2,372,288,0.41
111,18,3,21,2,370,285,0
108,18,2,22,2,371,287,0.82
243,17,2,20,1,387,283,3.22
103,15,1,23,1,391,279,2.8
105,13,3,14,2,385,278,4.79
99,12,3,15,3,380,277,3.96
111,13,2,17,3,377,276,3.6
45,22,2,26,1,388,285,0.8
101,12,2,16,2,390,282,2.78
115,18,3,23,3,375,279,1.99
32,20,4,21,4,378,280,1.58
99,17,1,17,2,383,285,1.2
111,17,2,17,2,383,285,1.6
108,16,2,16,2,382,285,1.2
225,20,5,22,3,383,284,1.96
115,20,4,22,4,384,284,2.74
116,16,2,15,2,384,287,2.4
105,17,2,18,2,379,283,3.6
99,18,4,19,3,373,279,0.79
111,20,4,22,3,374,281,0.4
32,12,3,16,3,383,277,1.97
101,18,2,24,2,392,287,1.16
110,29,1,34,1,393,287,0.78
32,22,0,36,1,389,288,1.56
109,24,1,22,1,388,289,0.39
97,?,?,38,2,386,285,0
110,16,4,19,3,381,279,0
111,19,4,25,3,380,277,-0.76
115,19,4,27,3,380,277,-1.16
32,19,4,25,3,381,279,-0.77
100,19,3,21,3,376,279,-1.55
101,18,4,21,3,376,278,-0.78
32,18,4,21,4,376,279,-0.77
108,19,5,25,3,381,281,-1.53
111,19,4,20,3,384,281,-0.76
115,18,4,21,4,384,282,0.39
32,19,4,21,3,384,280,-0.38
100,22,3,20,2,380,285,0
111,22,2,25,2,377,285,-1.56
116,17,3,19,3,368,279,-0.79
8,21,5,22,3,383,277,1.17
99,18,2,24,1,388,278,1.2
116,18,4,21,3,389,279,2.35
111,18,4,21,4,374,284,0
115,18,4,23,3,376,284,1.17
46,18,4,21,3,378,283,0.4
32,19,2,18,1,380,283,0.8
100,?,?,?,?,380,278,-0.41
97,17,3,20,3,379,275,0.81
110,17,2,18,2,390,284,0.81
116,?,?,?,?,379,282,0
101,14,3,19,3,375,278,0
32,17,4,20,3,372,283,0.79
108,15,2,18,2,378,286,2.02
111,16,1,24,1,381,287,2
115,19,1,19,2,383,286,0.41
32,17,1,24,2,385,284,1.19
104,19,2,16,2,383,287,1.62
97,20,2,25,2,382,286,0
32,19,2,23,1,384,283,0
114,18,2,25,2,384,283,0.4
101,16,2,20,1,380,280,1.6
97,?,?,34,0,373,276,-0.39
108,16,3,19,3,371,276,1.19
105,17,3,20,3,369,277,0
97,17,2,19,1,373,280,0.81
122,14,1,22,1,371,277,0.41
100,16,3,20,4,370,275,1.59
111,19,3,21,3,369,274,0.8
32,21,3,21,3,374,273,-1.18
108,21,2,20,2,379,282,0.4
111,19,2,23,2,382,280,1.21
32,17,2,22,1,384,278,1.6
104,15,3,17,3,380,276,3.15
97,15,4,18,3,376,274,3.15
32,16,4,18,4,377,276,2.76
104,19,2,19,2,370,282,0
101,14,3,17,2,366,276,3.2
99,17,2,20,1,374,279,0.81
104,16,2,22,2,375,278,1.21
111,19,2,24,1,377,279,1.21
32,19,2,23,1,380,279,-0.4
101,19,2,19,2,379,281,0.41
120,16,2,18,1,375,279,1.21
105,17,1,20,1,372,281,0.82
115,20,3,21,2,373,282,0.81
116,15,3,19,2,370,276,1.62
105,21,3,25,3,371,276,1.19
116,21,4,25,2,373,277,1.97
32,15,3,17,3,355,276,0.81
101,16,3,18,3,356,276,2.42
110,14,2,17,2,358,276,2.82
32,22,4,26,3,360,278,0.8
108,21,5,24,3,370,274,1.99
8,21,4,25,3,371,276,1.19
101,17,2,20,2,379,279,1.63
108,16,2,20,2,378,277,1.6
32,18,1,22,1,380,279,1.62
97,19,2,24,2,376,278,1.6
114,19,2,22,1,369,278,-0.4
116,16,2,19,2,365,274,-1.61
101,19,2,22,2,366,271,-0.39
32,20,3,22,3,371,270,-0.79
8,15,2,22,2,358,281,-0.4
59,17,2,21,2,365,279,-1.2
32,15,2,18,3,363,272,2.84
104,20,2,21,1,372,282,0.4
97,19,2,24,2,374,281,0.81
32,20,2,21,2,375,279,1.19
99,21,2,24,1,373,279,2
114,18,2,22,1,371,279,1.2
101,18,2,22,1,369,278,0
97,13,2,17,3,362,274,2.4
100,13,2,16,3,359,275,2.02
105,10,2,16,3,359,274,2.84
8,21,4,23,3,372,274,1.19
111,17,2,24,2,371,276,0.8
32,11,1,17,2,364,266,4.83
101,22,4,24,4,365,272,1.97
115,21,4,23,3,366,274,2.76
32,20,3,23,3,367,274,2.38
97,20,2,20,2,369,281,0.8
32,18,2,18,1,371,281,1.2
110,19,2,24,1,376,281,1.99
97,20,2,25,2,380,281,1.6
116,19,2,22,1,374,280,2
117,18,2,22,1,377,279,2.8
114,20,2,23,2,377,281,2
97,18,2,21,1,376,280,1.21
108,17,2,17,2,374,278,2
101,21,2,24,1,374,278,0
122,17,1,25,2,369,274,-0.8
97,15,2,18,3,363,273,1.59
32,12,3,17,3,358,272,1.63
121,18,2,19,2,373,281,1.21
32,19,3,25,2,382,275,0.41
101,?,?,?,?,388,278,2.05
115,19,1,26,1,384,279,2.02
101,21,1,26,2,382,281,2.42
32,18,1,21,1,380,279,1.64
104,15,1,22,1,377,280,1.24
111,17,2,20,2,375,279,1.21
109,17,2,22,1,376,279,-0.4
114,16,2,20,3,368,271,0
101,19,3,25,3,367,270,0.82
8,18,2,20,3,373,272,1.21
8,21,4,26,3,371,274,1.2
98,17,2,21,1,374,278,0
114,18,1,25,1,373,273,0.82
101,20,2,25,2,370,273,0.82
110,20,3,24,3,371,272,-0.4
8,15,2,22,2,370,273,1.62
32,18,1,14,1,380,267,2.84
101,20,2,25,2,377,285,1.18
115,18,2,25,2,376,283,-0.39
32,15,1,22,2,376,283,0.8
110,20,2,23,1,378,282,0.4
97,18,2,23,2,377,282,0.8
116,17,2,22,1,376,281,1.22
117,16,2,23,1,381,280,1.21
114,22,2,26,2,383,281,2.78
97,19,2,23,2,383,281,0.81
108,16,2,15,2,384,280,3.57
101,18,1,26,1,382,285,2.02
122,17,3,18,4,367,278,2.31
97,16,4,18,4,367,279,1.94
44,17,2,17,2,378,284,1.19
32,19,1,26,2,383,284,1.96
99,18,3,24,2,381,282,3.08
105,18,2,22,1,376,282,1.59
101,18,2,20,2,375,280,1.62
110,15,3,17,2,373,275,2.35
99,16,3,18,4,366,278,2.37
105,16,4,20,4,364,277,1.19
97,17,5,17,3,361,275,2.72
32,14,3,17,3,364,279,0
8,15,2,19,2,377,278,2.35
44,17,3,16,2,381,280,3.6
32,18,2,19,1,381,280,2.78
121,17,2,21,1,378,279,3.62
32,15,2,18,3,361,270,2.82
100,16,3,16,2,358,274,2
101,20,2,19,1,365,279,-0.39
108,18,2,17,1,365,278,-0.79
32,15,1,23,1,366,276,-1.18
99,15,2,23,1,366,276,-0.4
117,17,2,22,2,364,278,0.41
97,20,2,21,1,365,277,-0.8
108,20,2,23,1,368,277,0
32,14,3,17,3,362,271,2.4
115,21,2,22,2,379,278,-1.18
101,18,2,19,2,379,278,1.19
32,18,1,17,1,379,278,1.58
104,25,2,33,2,380,279,0.79
97,21,1,36,1,382,280,0.4
32,21,1,26,1,385,278,0.77
100,21,1,27,1,384,279,0.4
101,18,1,26,2,383,279,1.96
115,20,1,26,2,379,278,1.96
116,21,1,26,2,374,281,-0.39
101,20,2,24,1,374,281,-0.8
114,20,1,23,1,375,281,0
114,10,2,13,2,366,272,1.62
97,13,2,15,4,359,274,0.8
100,18,2,16,2,374,281,1.97
111,20,2,23,1,377,280,2
32,22,4,26,3,384,274,0.78
97,18,3,24,3,388,273,1.56
32,19,3,23,2,388,273,0.79
97,19,4,26,4,383,276,0.78
113,17,2,24,2,385,277,0.79
117,18,1,26,2,387,276,-0.39
101,18,2,25,2,393,272,-0.79
108,19,2,24,2,388,270,-0.39
32,18,2,24,2,385,273,-0.39
109,15,2,22,1,379,278,-1.18
117,16,2,23,1,376,276,-1.58
110,17,2,24,3,372,268,-1.17
100,19,4,26,4,373,268,-1.58
111,18,4,27,4,375,268,-1.57
32,19,4,27,4,373,266,-1.98
101,19,2,25,2,380,275,-0.8
110,17,3,25,2,379,274,-1.21
32,17,2,23,2,376,274,-0.8
100,15,2,22,1,370,272,-1.59
111,16,3,24,2,369,273,-1.99
110,17,2,24,3,370,268,-2.36
100,17,3,24,3,374,267,-1.96
101,16,3,25,4,377,266,-1.57
32,16,2,25,4,379,266,-0.78
101,16,1,24,2,383,270,-2.41
108,17,1,24,2,385,269,-0.8
32,18,2,23,2,384,269,-1.98
104,15,3,23,2,378,272,-0.4
111,15,2,24,2,372,269,-2.83
109,18,2,23,1,370,270,-2.81
114,16,2,26,3,367,268,-1.2
101,17,4,20,4,366,265,-1.18
8,19,3,27,3,375,268,-1.58
8,18,3,25,2,374,270,-1.19
98,17,2,24,1,374,274,-0.39
114,19,4,27,3,372,268,-1.18
101,20,3,27,5,375,266,0.39
32,17,3,26,3,376,264,0
101,19,2,25,2,384,274,0.8
115,18,1,25,2,384,273,1.19
32,16,1,24,1,382,274,0.4
110,18,1,24,2,382,275,0.79
97,17,2,23,2,381,274,0.4
116,16,1,24,2,380,277,0
117,19,2,24,2,386,275,0.4
114,21,1,25,2,388,274,1.96
97,20,2,25,1,383,271,0.79
108,21,2,27,2,384,270,0.39
101,20,1,27,1,383,270,-0.78
122,18,2,26,3,380,264,0.39
97,17,3,24,2,380,264,0.39
32,19,3,27,2,381,264,0
121,20,1,26,2,387,260,-0.75
32,18,1,24,1,391,260,0
108,13,1,24,1,397,262,0
97,22,0,27,1,397,263,0
32,20,1,25,1,392,262,0.39
110,21,1,27,2,388,264,0.78
97,17,1,25,1,384,265,-0.77
116,20,2,24,1,382,267,-0.77
105,18,1,24,1,385,266,-1.98
114,20,1,26,2,384,270,-0.39
97,17,1,23,1,379,268,0.4
108,21,1,26,1,382,270,-0.39
101,19,1,25,2,386,270,-0.39
122,19,1,25,1,389,270,0
97,19,2,26,2,387,269,-1.57
32,16,2,24,2,383,264,0.4
8,14,2,22,3,346,280,-0.8
44,16,2,23,1,357,278,-1.63
32,14,2,25,2,364,279,0
99,19,2,24,2,373,277,1.2
105,16,2,23,2,371,275,0.8
101,17,2,24,1,369,278,0.41
110,19,1,24,1,371,277,1.6
99,14,2,17,1,369,270,2.4
105,16,3,23,3,364,270,0.79
97,15,3,18,3,364,269,0.4
32,15,3,18,3,364,270,-0.78
8,14,2,15,2,366,278,1.6
44,16,2,25,2,369,279,0.4
32,18,2,25,2,374,280,2.35
121,17,1,24,2,377,279,3.13
32,19,2,25,2,375,276,1.96
101,16,1,26,2,379,268,3.9
100,14,4,18,3,353,269,3.52
101,14,4,17,3,354,271,3.1
108,18,1,24,2,360,274,1.58
32,18,2,26,2,367,273,1.58
99,17,2,24,2,369,273,2.35
117,15,1,24,1,368,271,1.19
97,16,4,22,3,367,267,4.26
108,15,3,24,2,370,268,1.59
32,17,3,23,3,368,266,2.31
115,22,2,26,2,370,272,1.17
101,18,1,24,1,369,271,0
32,18,2,23,2,369,273,0
104,20,2,26,2,368,273,-1.16
97,19,2,24,2,376,272,0
32,19,2,24,2,381,274,1.97
100,19,2,24,2,379,272,2.37
101,18,2,25,2,378,272,1.19
115,18,1,26,2,374,271,0.4
116,19,2,24,1,375,275,1.58
101,16,2,25,2,376,272,2.02
114,14,2,15,2,372,267,1.2
114,16,3,17,2,367,267,1.97
97,13,3,13,2,366,265,3.17
100,12,2,16,3,361,267,3.17
105,20,3,24,3,361,265,2
8,14,2,18,2,363,270,2.84
111,15,2,23,2,367,268,2.4
32,20,3,25,3,371,263,1.97
97,20,1,22,1,366,273,0.82
32,15,1,17,1,367,274,0.4
108,17,3,19,2,368,273,-1.18
111,22,1,26,2,374,272,1.18
32,20,1,27,2,373,272,0.79
97,19,2,25,2,375,272,0.4
99,16,2,25,2,372,274,0.8
99,18,2,24,2,371,272,0.4
105,17,1,22,1,368,269,2
100,21,1,25,1,371,271,1.19
101,20,1,26,2,372,274,0.79
110,18,2,26,2,372,272,0.4
116,19,2,26,2,371,272,-0.39
97,18,2,25,2,369,271,-0.39
108,16,3,23,1,368,269,0.41
32,20,3,24,2,364,264,2.78
121,18,2,24,2,384,268,1.18
32,19,2,25,1,388,265,1.19
97,17,1,21,1,390,264,2.33
32,15,3,23,1,388,265,2.33
108,20,2,24,1,388,266,2.37
97,15,2,23,1,388,266,2.42
32,17,2,22,1,386,266,1.96
108,18,1,23,1,382,268,1.58
105,17,1,23,1,380,267,0.8
98,16,2,24,2,379,261,1.59
114,15,2,17,3,374,263,0.4
101,18,3,22,1,373,269,-0.4
114,17,3,24,2,372,269,0.41
116,19,2,24,2,372,268,-0.4
97,18,2,25,2,375,270,0.41
100,20,2,26,2,381,267,2.8
32,16,3,25,3,378,264,2.78
8,18,3,21,3,361,268,3.13
44,17,2,20,2,364,271,2.8
32,18,3,21,3,366,269,4.26
108,17,3,21,1,364,269,3.17
111,22,2,24,1,370,268,0.79
100,20,1,24,2,371,268,0
32,20,1,24,1,372,265,1.19
8,18,4,21,4,367,262,2.33
115,20,4,23,3,369,263,1.17
32,18,3,25,2,370,264,1.18
100,17,2,19,2,362,271,2.4
111,20,1,21,1,361,270,2.05
115,19,2,23,1,363,267,0.8
32,17,2,23,1,364,267,0.4
103,19,2,21,1,367,267,0
114,18,2,22,1,370,266,-1.58
97,17,2,19,1,374,268,-0.79
110,20,2,24,1,380,266,-1.18
100,15,4,17,3,383,262,1.18
101,16,3,17,3,372,262,1.16
115,14,4,19,4,365,260,1.57
32,16,3,19,3,362,262,-0.78
102,19,2,18,2,366,270,0
97,18,2,23,1,370,267,1.2
99,17,2,23,1,371,267,-0.79
116,18,2,23,1,369,270,0
111,20,2,24,1,373,268,-0.39
114,21,2,26,2,372,270,1.57
101,20,2,27,2,370,269,0.8
115,14,2,18,2,365,263,1.19
32,14,2,17,2,360,262,1.59
100,15,3,18,3,362,264,1.94
101,15,3,19,3,366,263,3.08
32,17,1,16,2,371,269,2.74
108,18,2,17,1,374,269,1.91
97,23,2,18,1,374,270,2.3
32,21,1,26,2,373,269,1.96
118,19,2,25,2,364,272,2.33
105,22,2,27,2,368,271,2.35
100,21,1,27,2,370,270,1.97
97,18,2,18,1,369,268,1.17
32,17,4,24,3,365,267,1.96
114,21,2,26,2,373,269,1.93
101,17,2,16,3,373,270,2.72
97,14,1,16,1,370,268,2.8
108,16,3,19,2,363,265,1.56
32,19,2,24,2,369,269,3.13
121,17,3,20,2,369,270,3.17
32,19,2,25,2,374,268,1.96
100,15,2,24,2,373,266,1.56
101,13,2,19,2,365,264,2.76
108,14,3,19,2,358,263,5.14
32,20,2,25,1,362,268,3.2
97,19,2,25,2,365,267,1.21
114,19,2,25,1,370,264,0.8
116,19,1,24,1,369,264,0.41
101,20,2,25,1,369,263,1.59
32,17,3,21,3,359,260,3.17
