@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
50,15,2,17,1,331,214,2.84
51,14,2,17,2,329,215,2.39
52,13,1,16,2,329,215,2.87
53,14,2,16,1,328,214,2.39
54,14,1,16,2,325,214,2.84
55,14,2,16,2,326,214,4.25
56,11,2,15,1,326,215,5.76
57,11,2,15,2,326,216,4.29
48,8,1,15,2,326,215,2.87
32,15,1,17,3,327,217,4.21
49,14,2,18,2,328,216,2.87
50,16,1,16,1,329,217,2.84
51,14,1,17,1,329,215,5.24
52,14,1,16,1,328,213,3.34
53,13,2,17,1,328,212,3.85
54,13,2,15,2,328,212,4.29
55,12,1,16,2,327,211,4.37
56,13,1,16,1,326,214,3.85
57,13,3,15,2,328,213,5.71
48,11,2,15,2,327,215,4.33
32,15,1,17,2,327,216,4.33
49,14,1,17,1,331,220,4.29
50,15,1,18,2,332,219,4.25
51,15,2,16,1,331,219,4.21
52,15,2,15,1,330,218,3.75
53,13,2,16,1,329,217,3.82
54,13,1,16,2,328,218,4.72
55,13,1,16,2,326,216,4.29
56,12,1,17,1,325,214,4.86
57,13,3,16,1,325,214,4.77
48,11,1,16,2,326,213,5.29
32,14,1,17,2,325,215,2.41
49,15,2,18,2,327,215,2.41
50,14,2,18,2,329,215,4.37
51,14,2,18,2,328,215,4.86
52,14,3,16,2,327,217,1.9
53,13,2,16,2,328,216,2.84
54,13,2,16,1,327,215,4.33
55,12,1,16,1,327,216,5.24
56,12,1,16,2,328,216,4.29
57,12,2,15,2,327,216,3.34
48,10,1,15,2,327,218,4.29
32,12,2,16,1,327,219,3.82
49,14,2,18,2,328,218,4.33
50,15,2,17,3,329,218,3.78
51,14,1,16,1,329,218,3.37
52,14,2,16,1,327,218,3.34
53,13,1,14,2,327,218,3.82
54,11,1,15,2,327,219,3.78
55,11,1,15,2,325,219,3.37
56,11,2,15,2,327,219,4.29
57,9,2,15,2,328,217,5.29
48,11,2,15,1,328,217,5.76
32,14,1,17,1,327,218,3.85
49,15,2,18,1,326,218,2.89
50,14,2,17,2,329,218,2.89
51,13,2,16,3,329,216,2.89
52,13,3,16,2,327,212,1.45
53,12,2,16,1,326,210,2.44
54,13,2,16,2,327,208,2.89
55,13,2,16,2,327,211,3.85
56,12,2,15,2,328,214,3.85
57,14,2,17,2,327,214,2.87
48,11,2,14,2,330,219,5.24
32,15,1,17,1,328,218,3.85
49,15,1,18,2,329,219,4.33
50,14,2,17,2,330,219,3.85
51,14,2,17,2,331,218,4.81
52,14,2,17,2,329,219,4.29
53,14,2,16,1,330,220,5.24
54,13,2,16,1,331,219,5.29
55,13,2,15,2,326,219,3.82
56,12,2,15,2,328,219,4.81
57,12,2,14,2,328,219,3.85
48,11,2,15,2,329,220,4.33
32,10,1,16,1,324,222,2.44
49,14,2,18,1,333,216,4.41
50,14,2,17,2,334,217,3.89
51,14,2,16,2,332,214,4.37
52,14,2,16,2,334,214,4.33
53,14,2,17,1,335,217,6.24
54,12,2,16,1,336,218,7.25
55,12,3,16,1,333,222,6.3
56,13,2,15,1,332,222,6.18
57,10,2,16,2,333,221,5.66
48,11,3,15,2,333,222,6.24
32,15,2,18,2,331,223,5.24
49,15,1,17,1,333,222,4.77
50,14,1,16,1,333,221,5.34
51,14,2,17,2,334,221,5.29
52,14,2,17,2,333,220,5.24
54,14,2,16,1,330,220,5.71
55,11,2,15,2,330,220,5.19
56,10,1,15,1,331,221,5.76
57,12,2,14,2,327,220,6.18
48,10,2,15,2,327,220,4.33
32,15,2,17,1,327,222,2.87
49,14,2,18,2,328,221,3.34
50,14,2,17,2,330,221,4.33
51,15,2,17,2,330,220,4.77
52,12,2,16,2,330,217,4.77
53,13,2,16,3,329,216,3.34
54,13,2,15,3,330,216,3.82
55,12,1,16,2,330,218,5.76
56,12,2,15,2,330,217,5.76
57,12,1,15,1,331,218,5.66
48,13,2,15,3,332,218,5.71
32,13,2,17,2,329,220,4.81
49,15,1,18,1,328,220,4.33
50,14,2,17,2,331,220,4.29
51,14,2,17,3,331,219,5.76
52,14,2,17,2,330,218,4.77
53,13,2,15,2,331,217,4.86
54,14,2,16,2,329,218,5.24
55,11,3,16,2,328,218,4.33
56,12,2,15,1,329,217,4.81
57,11,2,15,2,331,219,5.76
48,12,3,14,1,331,220,6.18
32,14,2,18,2,332,220,5.24
49,15,1,17,2,331,220,5.71
50,15,2,18,2,330,219,4.29
51,14,2,17,2,329,217,4.86
52,14,3,17,2,329,217,4.81
53,13,2,17,2,330,217,4.33
54,12,1,17,2,330,216,5.34
55,13,2,15,2,328,217,4.33
56,12,2,15,2,328,216,3.85
57,12,2,14,2,330,218,5.24
48,12,2,14,2,331,218,5.29
32,13,2,17,2,330,219,5.34
49,15,2,18,2,330,220,4.81
50,15,2,17,2,330,219,4.29
51,16,2,17,2,329,218,4.77
52,14,2,17,2,330,219,4.81
53,10,2,17,2,331,218,6.24
54,13,2,16,3,329,217,3.85
55,13,2,17,2,329,215,4.29
56,13,2,16,2,329,215,4.29
57,12,1,15,3,330,215,3.85
48,8,1,15,2,331,215,5.71
32,12,2,17,1,329,217,4.86
49,14,1,17,2,331,220,5.29
50,14,2,17,1,331,221,5.24
51,14,2,17,2,330,221,5.24
52,13,1,17,1,330,221,4.25
53,14,2,16,3,331,222,5.19
54,13,1,16,1,333,223,6.71
55,13,1,16,2,332,222,5.24
56,13,1,15,2,332,223,6.24
57,11,2,14,2,333,224,6.18
48,10,2,16,2,335,224,6.18
32,10,1,15,1,333,226,5.24
49,15,1,18,2,332,226,5.24
50,14,2,18,1,334,225,5.71
51,14,2,17,2,332,224,5.76
52,12,1,17,1,332,224,5.71
53,14,2,17,2,331,223,4.77
54,13,2,16,2,331,224,5.66
55,11,2,16,2,330,225,5.71
56,13,3,15,2,330,224,5.19
57,13,2,16,1,332,224,5.24
48,12,1,15,1,332,223,6.13
32,12,1,15,1,331,223,6.18
49,15,2,18,1,332,223,5.24
50,14,1,18,2,333,223,5.34
51,14,2,17,2,333,223,5.29
52,14,2,16,2,332,222,4.77
53,14,2,16,3,332,221,5.29
54,14,2,17,2,331,220,5.24
55,12,1,16,1,330,220,4.86
56,12,2,16,2,330,220,3.82
57,12,2,15,1,330,222,5.29
48,11,1,14,2,330,222,4.77
32,13,1,17,2,330,222,5.76
49,15,1,18,2,330,223,3.34
50,15,2,18,2,331,222,4.77
51,14,1,18,2,331,223,4.33
52,12,2,17,2,330,222,4.29
53,11,2,17,1,328,221,5.19
54,9,2,15,1,326,217,3.89
55,12,1,17,2,329,206,6.24
56,11,0,14,2,335,204,8.76
57,8,2,16,1,336,207,9.53
48,10,1,15,2,337,208,6.71
32,12,1,17,1,338,213,9.07
49,13,2,19,2,334,215,6.71
50,15,1,18,1,335,214,7.12
51,12,0,18,0,334,216,6.65
52,15,1,17,1,332,216,6.24
53,12,1,16,1,329,212,5.29
54,10,1,15,1,329,211,3.89
55,10,2,14,1,328,212,3.82
56,10,2,14,2,330,212,4.86
57,10,1,15,1,330,212,4.86
48,10,2,14,2,330,212,4.81
32,10,1,15,1,329,213,3.85
49,11,1,17,2,328,214,2.92
50,14,1,17,2,328,214,3.44
51,15,2,16,2,328,213,2.87
52,14,1,16,1,328,213,3.41
53,10,2,16,2,329,213,2.92
54,10,2,15,1,325,212,3.37
55,13,2,15,1,326,211,3.89
56,11,1,15,1,328,212,3.85
57,8,1,13,0,330,213,4.86
48,11,1,15,2,330,213,4.81
32,9,2,15,1,330,215,3.89
