@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
117,18,4,20,4,372,169,-3.67
101,17,5,19,5,370,168,-4.04
32,18,4,18,5,370,169,-4.74
97,18,4,19,4,371,168,-2.92
113,18,4,19,4,373,169,-3.28
117,17,4,18,4,373,169,-4.04
101,17,4,18,4,372,169,-4.4
108,16,4,18,4,372,170,-4.07
32,17,4,18,5,373,170,-4.74
109,18,4,19,4,371,170,-5.46
117,18,5,19,5,371,170,-5.1
110,17,5,19,5,372,170,-5.13
100,17,4,17,3,371,169,-4.07
111,16,4,17,4,372,169,-4.44
32,15,4,18,4,373,168,-4.44
101,16,4,19,5,373,169,-4.74
110,16,5,18,4,373,169,-4.04
32,15,5,16,5,372,168,-4.77
100,15,4,18,5,373,168,-4.44
111,16,4,18,5,372,168,-4.77
110,15,4,17,4,372,168,-4.07
100,16,4,18,4,371,169,-5.9
101,16,4,18,4,372,169,-5.9
32,16,4,18,3,373,170,-4.8
101,16,4,17,5,371,170,-4.4
108,17,5,16,5,373,170,-4.01
32,16,4,16,3,375,170,-4.77
104,16,4,18,4,375,170,-4.01
111,16,4,19,4,374,171,-5.5
109,16,5,18,3,370,169,-5.13
98,16,4,18,3,371,171,-4.77
114,15,4,17,4,371,171,-5.13
101,16,4,18,5,371,171,-5.86
32,16,4,17,4,371,171,-5.1
101,16,4,16,5,371,170,-5.1
115,16,4,17,4,372,171,-5.46
32,14,5,16,5,372,171,-5.82
110,16,4,15,3,370,172,-5.13
97,16,4,16,4,370,172,-6.5
116,16,4,17,4,369,172,-5.9
116,12,3,15,1,371,171,-4.84
117,15,4,15,5,369,168,-4.8
114,16,5,17,4,368,168,-5.1
97,15,4,17,4,368,169,-5.1
108,16,5,18,5,370,169,-4.34
101,15,4,17,5,368,170,-4.4
122,16,3,16,4,369,170,-4.37
97,14,4,18,5,369,169,-4.74
32,15,4,16,5,369,170,-4.37
121,14,4,17,5,367,170,-5.13
32,14,4,16,3,366,168,-6.23
108,14,4,15,5,370,166,-4.07
97,14,5,17,5,372,165,-3.35
32,14,3,18,4,374,165,-4.57
110,15,4,?,?,374,165,-3.73
97,15,4,14,4,372,165,-4.07
116,14,5,17,5,368,164,-5.17
117,13,4,15,6,369,165,-4.44
8,19,4,21,3,372,168,-5.1
117,18,4,20,3,371,168,-4.44
114,15,3,15,3,371,168,-4.07
97,15,3,15,4,370,169,-4.04
108,14,5,17,6,369,166,-3.7
101,13,5,15,5,369,167,-5.1
122,15,5,16,6,369,167,-4.77
97,15,4,16,4,371,168,-4.7
44,13,4,15,4,365,168,-5.95
32,14,5,14,5,365,168,-5.54
99,15,5,16,5,365,169,-5.82
105,14,4,15,5,365,170,-6.23
101,14,4,15,5,363,169,-6.9
110,14,4,15,4,364,172,-6.23
99,13,4,16,4,365,170,-5.82
105,14,4,16,5,366,171,-6.14
97,14,4,15,4,365,172,-6.23
44,19,4,19,3,365,171,-6.5
32,14,4,16,4,365,171,-6.18
121,14,4,14,5,370,168,-4.44
32,14,4,14,4,371,169,-4.47
100,14,4,16,5,369,168,-5.5
101,13,5,15,6,368,169,-5.86
108,12,3,15,4,368,169,-5.54
32,13,4,15,5,367,168,-5.95
99,13,5,15,6,368,167,-5.25
117,11,3,14,4,375,167,-3.81
97,11,4,14,5,378,166,-3.78
108,12,4,15,5,379,166,-3.75
32,12,4,15,5,374,165,-3.78
101,19,5,19,6,369,167,-6.36
32,19,5,17,4,369,168,-5.95
104,20,4,19,4,370,168,-6.27
97,10,5,14,5,367,166,-5.28
32,10,5,15,4,367,165,-4.87
100,11,5,15,5,365,165,-5.32
101,10,4,15,5,365,166,-6.83
115,10,5,14,5,365,166,-6.36
116,9,4,14,4,366,168,-5.99
101,9,4,13,5,365,168,-6.68
114,10,4,14,5,364,168,-7.15
114,11,4,14,6,365,168,-6.73
97,12,4,14,5,363,169,-7.42
100,10,4,13,3,364,169,-8.57
111,10,4,12,4,364,170,-7.36
32,10,5,12,4,363,169,-7.47
97,11,4,13,5,365,169,-7.42
32,11,4,13,5,365,171,-7.73
108,13,4,15,5,361,169,-9.17
111,9,4,13,4,361,170,-8.94
32,10,4,14,4,359,169,-7.52
97,11,4,15,5,356,169,-6.83
99,10,4,15,5,356,169,-7.15
99,11,4,14,5,354,169,-8.57
105,11,4,13,6,354,170,-7.95
100,10,5,15,5,356,169,-9.07
101,10,4,14,5,358,169,-7.15
110,19,3,21,3,355,169,-6.68
116,19,4,21,3,352,169,-7.84
97,8,4,14,6,351,169,-8.33
108,12,4,16,6,350,168,-7.84
32,21,4,19,5,356,169,-6.95
121,21,4,20,5,358,168,-6.9
32,20,4,20,5,356,168,-7.05
97,19,4,19,6,359,168,-6.64
32,19,4,20,5,362,168,-7.31
108,19,5,19,5,365,167,-5.86
97,21,4,17,5,366,167,-6.5
32,18,5,20,5,368,167,-5.9
108,17,3,20,4,368,167,-4.57
97,19,4,20,3,368,167,-5.9
8,19,3,20,3,372,170,-5.17
105,20,4,22,4,372,169,-6.23
98,19,3,21,3,372,170,-5.9
101,20,4,20,3,370,170,-5.13
114,19,4,18,3,368,170,-6.27
116,19,4,20,4,368,170,-5.9
97,18,3,19,3,368,171,-5.54
100,19,4,20,3,369,170,-6.27
44,18,3,19,3,372,171,-6.32
32,18,4,18,4,372,170,-5.17
108,18,5,19,4,370,169,-6.32
111,18,4,18,4,371,170,-5.86
115,18,4,19,3,371,168,-7.0
32,18,5,19,4,372,169,-6.64
100,17,4,19,4,372,169,-5.17
111,18,5,19,3,374,168,-5.13
115,17,4,19,4,375,169,-6.27
32,17,4,17,4,374,169,-5.54
103,17,4,18,4,374,169,-6.27
114,18,4,18,4,373,169,-5.86
97,18,4,19,5,373,170,-6.18
110,18,4,19,4,373,169,-5.82
100,18,4,19,3,372,170,-6.59
101,16,4,18,5,372,170,-5.9
115,18,4,19,4,373,171,-6.23
32,17,4,18,4,373,170,-5.86
102,17,4,18,4,371,171,-6.64
97,17,3,17,3,372,172,-6.95
99,17,3,18,5,372,173,-7.36
116,18,4,19,3,368,173,-7.67
111,17,4,18,4,369,173,-8.45
114,16,3,17,4,372,173,-7.73
101,17,4,17,3,373,173,-7.67
115,17,4,17,4,373,173,-7.26
32,17,3,19,4,371,173,-7.73
100,17,4,17,4,369,173,-8.09
101,16,3,17,4,369,174,-8.39
32,17,3,16,3,370,172,-8.81
108,16,3,19,3,369,174,-8.81
97,17,3,18,3,369,174,-8.45
32,16,3,18,4,368,173,-9.17
118,16,4,17,4,371,173,-8.81
105,15,4,17,4,372,172,-8.09
100,16,4,17,4,372,172,-8.45
97,15,5,16,7,372,173,-7.84
32,16,4,18,5,370,174,-8.87
114,15,4,15,7,372,173,-8.45
101,15,4,16,6,372,174,-8.51
97,17,4,16,4,370,172,-9.11
108,16,4,17,4,370,173,-10.6
121,20,3,18,3,371,172,-9.11
32,19,3,19,3,374,173,-9.6
100,15,3,16,4,374,172,-8.15
101,17,4,16,4,374,172,-9.11
108,15,4,17,3,373,172,-7.84
32,15,4,16,4,373,172,-8.45
97,13,3,15,3,372,173,-9.37
114,15,3,17,3,371,173,-9.67
116,19,4,20,4,371,173,-9.53
101,15,4,15,4,369,173,-9.82
46,18,4,19,3,370,167,-7.05
32,19,4,20,4,366,166,-8.15
