@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
52,12,4,22,2,351,210,-4.5
53,12,4,22,2,358,211,-4.13
54,13,4,23,3,365,209,-1.86
55,12,3,23,3,374,208,0.0
56,11,3,23,3,377,209,0.75
57,11,3,22,3,374,207,0.38
48,10,4,23,3,367,205,-0.75
32,15,1,21,1,353,206,-2.57
49,13,3,23,2,367,213,-3.7
50,13,4,22,2,367,214,-4.13
51,12,3,23,2,368,212,-3.75
52,12,4,23,2,366,210,-3.78
53,12,5,23,3,364,210,-3.38
54,12,4,23,3,364,209,-2.98
55,11,5,24,2,371,206,-2.61
56,11,3,23,3,381,207,0.0
57,11,3,21,2,377,207,-0.72
48,11,3,23,2,364,206,-0.37
32,15,3,18,1,359,205,-2.92
49,15,4,22,2,360,212,-3.67
50,15,4,22,2,359,211,-4.07
51,13,4,22,1,362,212,-3.73
52,13,3,23,2,366,210,-2.24
53,13,4,21,2,368,210,-2.96
54,11,4,23,2,369,210,-1.88
55,11,4,24,2,368,208,-2.61
56,9,4,22,3,366,209,-1.13
57,12,4,21,3,367,210,-1.81
48,15,3,20,1,365,207,-2.17
32,13,2,20,1,360,206,-1.82
49,14,4,24,1,358,214,-6.27
50,13,4,22,1,357,212,-5.21
51,13,4,24,2,359,211,-5.25
52,13,5,24,2,359,210,-5.28
53,12,4,23,2,359,208,-3.78
54,11,4,20,2,356,205,-4.19
55,10,5,21,2,354,202,-4.6
56,11,3,22,2,356,203,-3.02
57,11,4,22,3,356,202,-2.24
48,10,3,21,2,355,202,-2.27
32,14,2,21,1,350,202,-3.7
49,14,4,23,2,356,210,-4.8
50,14,4,23,1,352,211,-5.54
51,12,5,22,3,351,210,-4.87
52,13,4,20,2,350,209,-4.44
53,12,5,21,2,350,209,-4.1
54,12,4,23,2,353,209,-3.38
55,11,4,22,2,358,206,-2.61
56,12,3,23,2,363,211,-1.85
57,11,3,23,3,362,209,-1.88
48,10,4,22,3,360,210,-1.49
32,13,2,19,1,349,207,-2.98
49,14,4,22,2,345,211,-5.25
50,12,3,22,2,344,210,-5.62
51,13,5,23,2,340,211,-6.36
52,13,4,22,2,339,210,-5.99
53,12,5,22,2,337,211,-6.45
54,12,4,23,2,341,209,-5.66
55,12,4,21,2,346,207,-5.21
56,11,4,21,2,348,208,-3.4
57,11,4,21,3,355,207,-2.24
48,13,3,20,1,355,205,-2.2
32,13,2,22,1,345,203,-4.6
