@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,45,46,59,97,98,99,100,101,102,103,104,105,108,109,110,111,112,113,114,115,116,117,118,120,121,122,237}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
99,16,4,16,4,303,211,-4.59
116,16,3,16,4,299,213,-4.59
111,15,4,16,4,299,211,-3.71
115,16,4,15,3,303,210,-5.6
46,16,3,15,4,316,206,-2.8
32,17,4,16,4,315,207,-3.67
100,15,4,15,4,305,207,-3.84
97,19,4,15,4,307,208,-5.09
110,16,4,16,4,306,207,-5.6
116,17,4,15,4,306,206,-5.13
101,17,4,16,4,299,207,-5.85
32,17,4,13,5,296,209,-6.24
108,16,4,15,4,298,209,-6.46
111,16,4,16,4,296,211,-6.41
32,19,4,17,4,296,212,-7.31
104,18,4,15,4,304,208,-5.09
97,19,4,16,4,311,211,-4.13
32,16,4,16,4,308,211,-5.95
114,18,4,16,4,307,211,-5.45
101,17,4,15,4,305,206,-4.67
97,20,4,16,4,311,209,-4.13
108,16,4,15,4,307,206,-4.71
105,17,4,15,4,308,208,-4.17
122,16,4,16,4,308,208,-4.13
97,18,4,15,4,303,208,-4.2
100,16,4,15,4,301,207,-5.13
111,19,4,16,4,299,209,-7.25
32,17,4,14,5,298,210,-6.63
44,16,3,15,3,306,210,-4.67
32,15,4,13,5,301,211,-5.45
108,16,4,15,4,300,212,-4.17
111,16,4,16,4,295,214,-6.8
32,17,4,16,4,295,214,-5.9
104,17,4,17,4,312,212,-4.09
97,16,4,15,3,314,211,-4.63
32,16,4,16,4,311,209,-2.75
104,16,4,16,4,304,212,-4.09
101,17,3,16,4,303,212,-5.04
99,17,4,16,4,298,213,-6.35
104,17,4,16,4,301,212,-4.55
111,15,5,16,4,299,213,-6.41
32,15,5,15,4,300,212,-6.06
101,15,4,15,4,304,214,-6.01
120,19,4,16,4,306,213,-5.45
105,18,4,15,4,305,212,-4.63
115,19,4,16,4,304,212,-3.19
116,18,5,15,5,304,213,-5.13
105,17,4,16,4,302,213,-6.01
114,19,4,15,5,300,213,-5.5
32,16,4,12,6,290,212,-6.63
101,16,3,13,5,291,213,-7.19
110,16,3,16,4,298,212,-6.86
32,16,4,16,4,298,212,-5.95
101,17,4,16,4,299,214,-5.4
108,16,4,17,5,301,213,-4.96
32,17,4,16,4,300,213,-5.85
97,16,4,16,4,301,213,-4.55
114,16,4,15,3,301,211,-5.5
116,17,4,17,4,299,212,-6.3
101,19,4,16,4,298,212,-5.85
59,10,4,19,3,286,178,-13.77
32,9,4,13,4,290,185,-8.66
104,18,3,19,3,301,203,-8.21
97,22,3,16,4,313,218,-5
32,21,4,15,4,305,219,-4.59
99,19,4,16,4,297,222,-7.19
114,20,4,17,5,293,221,-8.44
101,18,3,16,4,298,219,-9.27
97,18,4,17,4,301,217,-9.91
100,16,5,16,4,300,218,-5.95
111,16,4,16,5,293,216,-8.14
32,16,4,16,4,287,217,-9.19
101,16,5,16,5,291,217,-8.36
115,16,4,16,4,301,219,-9.64
97,16,4,15,4,303,222,-8.12
32,16,4,15,5,293,229,-9.99
110,16,4,16,5,284,179,-11.52
97,16,5,16,5,287,180,-10.26
116,17,5,17,5,287,186,-8.51
117,18,6,17,6,288,188,-8.65
114,18,5,19,6,290,193,-11.27
97,17,5,17,6,284,192,-11.14
108,18,4,17,5,286,193,-11.05
101,18,5,18,6,288,194,-11.75
122,18,5,18,5,288,200,-12.92
97,19,6,18,6,291,206,-11.05
32,17,5,17,4,302,185,-8.03
121,17,5,16,5,304,187,-8.16
32,18,5,17,4,303,188,-9.19
101,17,5,16,4,312,193,-5.98
115,18,3,18,5,319,197,-3.34
97,18,4,17,4,323,200,-3.34
32,18,4,18,5,320,202,-3.32
110,17,4,17,4,312,204,-5.42
97,18,5,18,5,316,205,-4.97
116,18,4,18,4,296,200,-7.37
117,18,5,18,4,296,200,-6.2
114,19,4,18,5,294,201,-8.24
97,18,5,17,4,301,203,-7.49
108,18,5,17,4,303,197,-6.25
101,17,4,17,4,304,200,-8.09
122,18,5,18,5,302,205,-9.19
97,17,5,17,5,298,199,-7.25
32,18,4,18,5,304,202,-7.08
121,18,4,18,4,305,203,-6.67
32,19,4,18,5,308,203,-5.42
101,18,4,19,5,311,205,-4.93
115,19,5,18,5,314,207,-5.34
101,18,4,18,5,312,207,-4.18
32,19,4,18,5,305,206,-4.93
104,18,4,18,4,289,200,-7.96
111,18,4,18,4,279,201,-10.34
109,18,4,18,4,276,201,-10.74
98,18,4,18,5,293,201,-7.49
114,18,4,18,4,298,199,-5.89
101,18,5,18,5,296,199,-5.84
46,18,4,17,3,309,200,-3.02
32,20,4,18,4,312,200,-3.82
121,19,4,17,4,322,200,-1.28
32,21,4,17,4,333,200,-2.12
115,21,4,17,4,324,199,-3.37
105,20,4,18,5,318,199,-2.95
32,18,4,17,4,307,202,-5.09
115,18,4,18,4,314,203,-6.25
117,18,5,18,5,318,206,-3.34
32,18,4,18,4,316,206,-3.34
109,17,5,17,4,302,203,-6.03
117,17,4,18,4,302,209,-5.93
110,18,4,18,4,305,211,-5.47
100,18,4,18,4,306,208,-5.84
111,18,4,18,4,301,206,-6.25
32,18,5,18,5,303,203,-6.3
110,17,4,18,4,299,205,-7.61
111,18,5,18,4,296,207,-5.84
32,18,5,18,5,303,206,-5.42
101,18,4,17,5,309,203,-4.25
115,18,5,18,5,310,200,-4.97
32,18,4,18,5,310,202,-3.79
112,18,5,18,5,303,203,-5.01
101,17,5,17,5,298,204,-5.51
114,18,5,18,5,306,205,-4.63
102,18,5,18,5,305,205,-4.67
101,18,5,17,5,304,204,-4.21
99,18,4,17,5,306,204,-4.63
116,18,5,18,5,328,200,-3.4
97,18,5,18,4,328,204,-0.42
109,18,4,18,4,315,205,-2.12
101,18,5,18,4,308,205,-4.63
110,18,5,18,5,311,200,-3.76
116,18,5,17,5,300,204,-5.89
101,17,5,18,5,305,204,-5.18
32,18,5,17,6,300,205,-6.72
97,18,4,17,5,310,205,-6.72
114,17,4,17,4,300,208,-5.93
116,17,5,17,5,304,207,-5.13
105,18,5,18,5,309,209,-3.86
115,18,5,17,5,314,209,-3.46
116,17,5,18,5,302,206,-5.56
105,17,4,17,4,302,205,-5.18
99,17,4,17,4,301,204,-5.22
111,19,4,15,6,302,203,-5.01
44,17,4,17,4,303,208,-5.98
32,17,3,17,4,302,206,-6.46
108,16,4,17,4,304,207,-4.43
97,18,5,18,5,311,208,-4.25
32,17,4,17,5,309,208,-3.46
102,18,5,17,5,310,209,-4.75
97,17,4,18,4,326,207,-2.57
108,18,4,17,4,327,207,-0.42
116,18,4,18,5,322,207,-2.57
97,18,4,13,6,326,201,-2.07
32,17,4,15,6,301,198,-5.51
110,16,4,17,4,304,198,-6.08
111,18,4,18,5,307,201,-4.71
32,20,4,18,5,307,202,-3.86
101,21,4,18,5,310,205,-5.51
115,18,5,18,5,312,205,-3.86
32,17,5,17,5,312,205,-4.75
100,19,4,18,5,311,205,-4.67
101,19,4,14,6,307,203,-4.56
32,17,4,17,5,307,205,-4.79
101,18,4,17,5,305,206,-5.56
