@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,17,5,14,5,373,118,-0.34
100,28,3,22,3,388,120,1.03
101,26,2,20,3,393,119,0.0
32,25,6,22,6,402,116,1.71
99,27,3,21,4,404,120,1.73
101,24,4,21,3,407,121,1.76
114,25,3,21,4,406,120,2.11
118,15,3,20,3,403,123,1.41
97,28,4,23,3,404,124,1.39
110,26,2,19,2,398,121,0.0
116,24,4,20,4,404,122,0.71
101,17,5,12,5,399,117,-0.34
115,26,3,22,3,397,121,-1.38
32,2,2,?,?,388,119,-1.02
115,27,3,21,3,401,120,0.35
97,27,4,22,3,401,124,0.71
97,27,3,21,4,401,122,0.0
118,25,2,21,3,401,124,-0.69
101,3,5,21,4,401,123,0.0
100,15,4,14,5,389,116,-1.39
114,4,4,?,?,396,120,-0.7
97,24,3,22,4,411,121,2.49
44,14,2,19,2,399,118,0.0
32,15,4,12,4,387,112,-1.36
103,24,3,21,4,407,120,1.42
101,26,3,22,4,403,118,0.36
110,13,3,18,3,405,120,0.35
105,14,4,18,4,405,121,0.7
111,20,4,20,5,408,121,2.46
32,7,4,?,?,399,116,0.35
121,23,3,20,4,403,119,2.11
32,?,?,?,?,417,113,2.44
109,22,2,18,2,404,121,2.05
97,14,3,18,2,404,121,2.07
110,23,4,18,3,410,123,2.77
99,24,3,22,4,409,122,2.81
111,14,3,17,4,408,119,1.05
59,0,8,?,?,375,119,0.69
32,26,5,23,6,389,115,2.01
233,26,2,23,3,388,120,1.39
115,26,3,20,3,385,121,0.0
116,2,5,?,?,400,120,1.75
101,25,5,22,6,397,117,0.0
32,26,5,23,6,393,119,0.35
101,24,3,23,4,388,112,0.0
115,30,3,23,4,397,118,-0.33
32,25,3,23,4,406,120,1.39
108,14,2,17,3,399,120,1.75
111,20,2,16,2,400,119,0.35
112,14,3,16,2,401,119,0.68
101,26,2,20,3,397,121,0.35
32,25,3,20,3,398,122,0.69
100,25,3,21,4,393,123,0.0
101,26,2,21,3,392,121,-1.03
32,24,3,19,2,396,122,0.0
118,23,2,21,3,399,123,-0.34
101,25,2,21,3,402,123,0.0
103,25,3,20,3,411,125,3.42
97,26,2,22,3,413,126,2.43
44,3,3,21,4,389,119,0.35
32,23,4,15,6,387,121,-1.02
233,28,4,23,4,376,128,0.35
115,27,2,22,3,383,126,-1.36
116,24,2,20,3,397,124,1.4
101,24,5,21,5,397,120,0.0
32,22,5,20,7,389,115,0.35
103,25,9,23,9,395,121,0.35
97,22,5,20,7,391,114,-0.69
114,24,3,21,4,404,121,1.07
99,15,4,20,4,407,123,1.76
105,14,3,19,4,404,120,0.71
108,14,3,17,3,404,123,1.04
97,27,3,23,4,406,124,2.43
115,27,3,20,3,413,124,1.38
111,20,3,18,4,411,124,2.09
44,12,3,18,3,392,121,2.83
32,25,3,22,3,397,121,2.11
101,26,3,21,3,390,116,0.0
115,25,3,19,3,396,116,1.05
116,24,3,20,4,401,118,2.12
101,2,4,20,3,405,120,2.08
32,4,3,18,3,398,120,0.69
113,11,2,19,3,399,125,1.04
117,0,6,?,?,395,123,0.0
105,15,2,19,2,394,124,0.67
110,13,2,18,2,398,125,1.03
116,25,2,20,3,400,122,1.36
97,25,3,20,4,404,128,2.77
110,14,3,19,3,417,125,2.72
97,25,4,22,4,411,128,3.86
46,25,5,22,5,393,96,0.0
32,20,4,18,5,396,115,-0.35
96,23,4,21,5,365,110,-6.18
96,24,6,22,6,361,111,-6.18
32,20,5,18,7,375,116,-0.71
121,22,3,20,3,391,112,-1.06
111,22,3,18,3,382,121,-2.76
32,27,3,22,3,391,119,-1.38
108,15,3,17,5,376,116,-1.77
101,26,4,22,4,381,117,-1.03
32,20,5,16,6,374,107,-0.34
112,27,6,23,8,369,111,-3.7
114,27,4,24,5,377,117,-0.67
101,19,3,22,4,392,112,-2.02
103,23,4,20,5,404,116,1.7
117,23,3,19,5,406,117,2.75
110,23,3,19,5,408,121,1.69
116,24,4,20,4,409,123,2.39
111,14,2,17,3,410,118,0.68
112,21,2,18,3,385,117,-0.69
111,14,3,19,5,385,117,-1.68
114,26,2,20,3,398,117,-1.01
32,22,6,15,7,384,111,-1.33
101,26,3,22,2,396,119,-0.67
108,14,2,16,2,399,119,-0.67
32,25,2,21,2,397,117,0.0
110,12,2,19,3,390,113,-0.33
111,15,3,19,2,396,115,1.73
98,14,2,21,3,404,115,0.35
108,13,2,17,3,402,111,1.37
101,27,3,21,4,401,113,0.34
32,3,3,22,4,399,117,0.0
103,25,3,20,4,409,119,1.69
97,28,2,23,3,422,118,1.71
114,24,2,20,2,422,119,1.38
99,26,2,20,3,422,119,1.69
105,14,3,19,2,415,118,1.68
97,28,2,22,3,414,117,0.67
110,14,3,17,4,408,120,0.35
44,13,3,18,3,382,115,-2.04
32,17,4,22,4,388,113,-0.33
112,15,2,17,4,392,115,-1.33
111,14,3,16,4,392,116,0.34
114,25,2,22,4,399,116,-1.01
32,17,4,15,5,395,108,0.34
116,27,2,20,4,407,116,1.35
101,25,3,21,3,406,120,0.68
114,25,3,22,3,405,121,0.34
101,25,2,20,3,405,122,1.03
115,27,2,22,3,403,124,-1.01
97,26,3,23,4,403,124,0.0
32,12,3,17,3,398,121,0.35
108,14,2,16,3,396,121,0.67
97,13,3,19,3,398,120,0.67
32,25,3,23,3,402,123,1.04
115,28,3,23,5,399,122,0.34
97,27,3,27,4,402,123,0.68
110,14,2,19,2,402,124,0.34
116,23,4,21,3,411,121,0.68
97,26,3,23,4,415,120,1.34
32,26,3,23,4,419,120,2.38
44,13,2,16,3,398,111,-1.04
32,23,3,20,2,394,106,-0.34
112,13,4,19,4,389,106,1.78
111,14,3,18,4,393,110,1.02
114,25,3,22,4,399,112,1.04
32,2,2,?,?,392,114,-0.33
101,26,3,22,3,390,115,-2.03
108,14,3,16,3,390,116,-1.03
32,13,2,18,2,393,117,1.04
98,24,4,22,4,409,120,1.35
114,25,4,21,4,408,121,2.04
97,27,3,24,4,410,121,2.04
118,23,3,20,4,406,122,1.72
111,13,2,16,2,401,119,-0.33
32,22,2,18,3,396,116,-0.68
103,25,2,19,3,401,116,-0.67
243,22,2,16,3,392,117,-0.33
110,12,2,18,3,395,116,0.69
103,23,3,21,3,401,122,0.69
111,14,2,18,3,397,119,0.34
114,24,3,21,4,408,117,2.05
97,26,3,23,3,415,115,0.34
32,15,2,18,2,410,119,1.03
121,24,3,20,3,403,119,0.0
32,16,4,19,3,403,120,0.0
101,27,2,22,3,400,119,-0.66
108,14,3,17,4,391,120,-0.99
32,14,3,20,3,385,120,-1.67
109,14,3,19,3,390,120,-0.32
97,27,3,22,3,393,122,-1.67
115,4,5,22,4,392,121,-0.97
32,16,3,20,3,387,123,-1.33
102,14,3,19,3,388,122,-0.66
117,14,4,19,3,385,121,-0.99
101,25,3,22,4,386,121,-1.0
114,25,3,21,4,394,118,-0.67
116,16,3,21,4,399,118,0.0
101,27,3,22,3,396,119,-0.33
32,24,6,23,8,380,111,-0.67
100,25,3,21,3,394,118,0.0
101,24,3,20,4,394,116,-0.68
32,13,3,18,2,393,116,0.69
116,13,3,18,2,383,117,-0.33
111,14,3,17,3,383,114,-1.33
100,25,5,23,6,382,112,-1.33
111,13,3,16,2,387,117,-1.37
115,27,2,25,2,389,117,0.68
44,12,2,16,2,386,117,-1.01
32,23,5,22,6,380,112,-0.66
100,26,2,23,3,385,119,-1.7
111,14,2,18,3,388,121,-0.68
110,15,2,18,2,392,121,0.68
32,4,3,22,3,392,121,-0.33
102,16,3,21,3,393,122,1.02
114,22,3,22,3,388,117,-0.35
97,28,2,29,3,390,122,-0.33
110,15,2,19,2,394,124,0.35
99,27,2,21,3,395,125,-0.67
105,23,2,17,2,396,126,-0.33
115,27,2,27,3,398,126,-0.66
99,24,1,18,3,400,126,-0.66
111,0,5,?,?,399,125,1.67
32,3,3,?,?,384,122,-2.02
100,27,3,21,3,388,122,-2.03
101,26,3,22,2,386,123,-1.69
32,3,2,20,2,384,123,-2.35
113,23,3,21,3,383,118,-1.02
117,15,2,18,3,380,121,-0.35
101,25,4,22,4,380,125,1.04
118,24,3,21,3,385,125,1.04
101,26,3,23,2,387,125,0.34
100,24,2,22,3,393,124,-0.34
111,14,3,18,3,394,124,0.35
32,15,4,20,5,388,125,0.0
121,17,2,21,4,394,126,0.68
32,24,2,18,2,395,126,0.34
118,25,3,17,3,400,128,0.66
105,24,3,18,2,396,127,-0.66
108,15,3,16,3,396,127,0.34
108,28,3,21,4,395,124,0.0
101,26,3,21,3,395,123,-1.34
103,25,2,20,3,402,124,-0.33
97,26,3,21,4,402,126,0.35
115,24,3,20,2,395,123,0.7
46,13,3,15,2,384,124,-0.66
32,25,2,21,3,385,124,0.0
100,25,3,22,4,401,124,1.75
101,26,3,20,3,394,121,0.68
115,25,2,20,3,396,122,-0.68
112,14,2,17,2,405,127,1.68
117,14,2,18,1,405,126,1.35
233,13,2,39,5,390,126,1.34
115,26,2,22,3,401,127,0.0
32,25,2,23,3,398,123,0.0
101,25,2,22,3,405,124,0.69
120,23,3,21,3,411,129,3.51
99,24,2,19,3,420,128,3.71
108,13,2,17,4,409,127,2.75
97,27,2,22,4,413,127,1.99
109,21,2,18,2,413,125,4.04
243,15,2,16,3,398,124,1.67
58,19,2,16,1,387,116,1.41
32,25,6,23,6,398,112,0.35
161,20,4,17,3,382,95,-2.25
115,13,2,41,4,415,119,1.93
104,22,2,22,2,412,119,0.98
97,27,2,24,3,413,121,2.58
107,13,3,20,2,399,119,0.33
101,26,3,22,3,404,118,0.97
115,26,3,22,3,410,119,1.31
112,22,3,23,4,400,117,0.33
101,28,3,22,4,400,117,-1.89
97,28,3,21,4,399,116,-0.63
114,25,3,21,4,402,117,0.0
101,21,5,17,7,381,110,-2.82
33,32,3,24,4,373,120,-1.59
32,13,3,19,2,387,113,0.0
161,10,2,18,2,393,121,1.0
100,26,2,22,3,418,111,2.01
97,28,2,39,4,431,117,4.83
110,14,2,18,1,421,121,3.5
116,25,4,23,5,413,116,2.57
101,?,?,?,?,410,118,3.54
49,29,3,22,4,401,117,0.0
8,12,3,14,3,369,115,-2.35
33,31,2,25,3,394,115,0.32
32,15,4,20,2,382,114,-1.35
161,15,2,16,3,396,116,2.05
104,19,3,20,3,421,109,4.97
117,20,3,19,3,421,102,4.52
103,23,3,21,4,416,106,4.04
111,13,3,17,3,396,105,1.02
33,27,3,23,3,403,116,1.35
8,12,2,14,4,365,112,-2.08
46,12,3,18,3,377,115,0.0
46,12,3,18,3,378,117,0.0
46,13,4,16,4,377,119,0.0
33,29,2,24,4,408,118,2.3
32,15,2,21,3,389,113,1.02
40,15,2,20,4,370,105,1.0
121,24,3,19,2,407,105,1.34
32,14,3,23,3,411,111,2.01
101,4,4,23,3,416,112,0.65
110,14,3,19,2,424,117,2.32
32,21,3,20,4,424,118,1.65
109,14,2,18,2,421,119,2.27
105,15,2,17,3,415,119,1.59
32,6,3,22,4,416,118,1.58
105,15,2,17,3,415,118,1.91
110,16,2,21,3,414,118,1.62
116,26,3,23,5,419,113,1.63
101,26,2,22,4,420,115,2.58
114,26,3,22,4,412,120,1.64
105,15,3,19,3,405,123,0.97
111,12,2,18,3,405,121,1.29
114,26,2,23,3,411,119,1.61
58,13,3,19,2,369,113,0.34
32,29,7,29,3,375,93,-0.94
161,14,1,18,2,396,120,1.68
118,25,3,20,4,424,122,4.32
101,27,2,21,3,423,124,3.91
114,26,3,29,3,440,120,4.24
108,14,2,16,2,429,127,4.45
97,29,3,27,3,426,129,4.77
105,15,3,18,2,414,129,2.85
110,15,3,43,4,421,128,2.81
101,5,3,21,3,423,126,3.13
46,15,1,17,3,388,124,0.66
46,12,1,17,2,386,125,0.67
46,13,2,18,3,385,124,0.99
33,1,5,21,5,409,125,0.66
46,11,2,18,3,398,121,0.0
32,25,5,17,7,402,114,1.01
108,13,2,16,3,402,120,-0.33
117,13,3,19,3,400,123,0.0
101,26,3,23,3,408,126,2.03
103,17,2,19,3,403,124,0.33
111,12,3,18,3,391,122,-0.66
32,26,2,23,2,398,123,-1.33
97,29,2,23,3,400,125,-0.66
108,11,2,15,2,395,126,0.0
32,12,2,15,2,388,127,-0.99
100,5,4,21,4,393,125,0.0
101,27,4,31,3,395,125,0.33
115,27,2,26,4,393,125,-0.32
112,13,2,16,2,400,125,-0.33
101,27,3,21,3,399,126,0.0
100,26,2,20,4,409,128,1.34
105,13,2,18,2,407,128,1.02
114,26,2,22,4,403,129,0.67
109,12,2,18,3,402,128,0.0
101,27,2,21,3,398,128,-0.98
45,11,3,17,2,395,123,0.0
45,26,7,25,9,389,120,0.0
45,27,5,24,5,388,118,-0.96
8,11,2,15,3,380,120,-2.0
58,13,3,18,3,373,124,-2.34
32,25,2,19,3,381,121,-2.32
96,14,2,15,3,363,122,-1.69
96,12,3,18,3,363,124,-3.02
32,25,3,23,4,371,125,-2.32
97,28,2,22,3,398,126,-1.99
98,13,3,20,3,391,126,-0.97
117,22,2,19,3,396,126,-0.33
101,26,2,23,3,400,126,-0.66
108,12,2,16,2,401,126,0.0
111,14,2,17,2,396,126,0.34
44,12,3,15,3,389,124,-2.0
32,25,3,22,3,385,126,-1.67
112,12,2,18,3,383,125,-0.33
114,5,4,19,2,386,127,-0.97
101,17,3,21,4,389,125,-0.66
99,26,2,21,3,401,131,-0.33
105,14,2,18,3,407,128,0.0
115,16,3,23,4,403,129,-0.33
111,22,2,18,3,395,127,-0.33
32,26,3,22,3,399,126,-1.33
101,25,3,24,3,407,128,2.39
115,27,3,22,3,411,128,1.02
32,4,3,22,3,406,129,0.0
100,25,2,20,2,405,130,-0.67
101,25,3,22,3,407,128,1.02
99,3,2,19,3,406,130,-0.33
237,13,2,19,3,390,130,0.33
114,5,4,22,3,397,128,-0.32
111,14,2,17,3,401,127,0.34
115,4,4,22,4,402,132,0.0
108,21,6,16,4,393,119,-2.0
111,24,3,?,?,396,126,0.0
58,1,7,18,5,387,118,-0.65
32,20,5,15,3,391,117,-1.33
109,14,3,19,2,396,124,0.35
105,14,2,19,2,396,125,0.0
32,20,4,19,7,392,120,-0.33
101,26,2,22,2,393,123,-0.67
115,24,3,20,3,397,124,-0.69
116,25,3,22,4,398,122,-1.01
8,13,3,16,5,379,128,-1.39
112,14,2,19,4,380,123,-1.39
111,16,3,20,4,384,123,-1.36
115,24,4,21,5,403,125,0.34
97,27,3,23,4,401,126,-0.34
32,19,4,15,5,392,118,-1.33
101,26,3,22,3,389,116,-4.79
115,26,3,22,3,400,119,-2.06
32,29,2,22,3,391,124,-1.01
100,27,3,21,4,392,121,-1.69
101,4,4,23,3,387,120,-2.03
32,21,3,18,2,384,125,-2.76
109,13,3,17,3,385,127,1.03
105,22,3,18,3,386,127,0.34
32,25,2,21,2,390,128,0.34
116,25,3,20,4,392,130,1.02
105,12,2,18,2,397,128,0.68
101,26,2,21,4,393,132,0.0
114,26,1,22,3,398,133,0.68
114,19,5,14,5,388,127,1.7
97,28,2,21,4,401,129,0.68
32,26,5,23,6,385,115,-1.33
58,11,2,19,2,369,123,-2.04
8,26,6,24,6,368,121,0.0
59,13,2,19,3,370,130,-0.34
32,17,4,17,6,372,121,-0.34
109,22,2,17,1,389,127,0.69
105,21,2,17,2,387,127,1.03
32,?,?,?,?,399,126,0.0
113,28,3,22,3,403,131,1.69
117,14,1,18,2,401,134,0.35
101,26,3,22,4,403,136,1.72
114,25,2,21,3,403,136,0.35
105,14,3,15,3,411,136,2.39
100,3,3,19,2,392,131,0.35
97,4,3,23,3,390,132,0.67
44,22,3,18,3,386,135,2.73
32,26,2,22,2,397,136,0.68
100,25,2,21,3,400,135,1.37
101,25,2,22,4,400,135,1.71
32,25,2,22,2,398,135,1.03
112,13,3,21,3,382,136,1.72
97,25,2,22,2,389,136,-0.34
114,17,2,19,2,383,129,0.0
237,13,2,20,2,388,132,0.0
115,17,4,12,3,379,126,1.96
46,13,2,18,3,377,135,0.69
180,2,4,?,?,356,133,-1.01
180,27,5,26,6,358,130,-1.34
32,25,6,29,3,373,125,0.68
