@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,33,44,45,46,58,59,62,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,121,122,161,191,193,201,211,218,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
97,28,5,23,3,313,303,-6.56
32,35,5,20,7,317,317,-5.28
121,30,5,20,5,321,325,-2.35
32,27,3,16,5,321,319,-1.49
108,25,4,14,4,327,324,1.52
97,27,5,15,5,325,326,0
32,30,4,17,5,327,324,0.3
112,38,6,27,6,328,326,-0.56
101,34,5,25,6,332,326,-1.46
115,33,5,18,7,329,327,-2.64
116,34,5,18,9,327,325,-4.93
101,39,5,24,8,341,326,-2.27
32,31,5,22,6,303,304,-6.48
117,33,4,21,6,306,310,-5.7
110,30,3,16,7,310,329,-4.38
105,33,5,18,7,317,334,-2.81
100,37,6,28,6,318,334,-3.11
97,35,6,28,7,317,333,-2.79
115,26,5,23,4,308,321,-5.54
32,37,6,26,8,308,320,-5.96
97,35,5,24,8,323,323,-3.27
99,37,5,24,7,323,322,-3.01
97,26,4,16,6,328,320,-2.74
98,28,4,17,5,325,320,-3.69
97,33,6,24,6,324,322,-3.91
114,30,4,17,6,309,320,-3.25
193,29,4,19,7,294,325,-4.35
110,28,4,17,6,311,327,-2.94
32,33,5,27,6,314,319,-3.59
99,35,4,22,6,315,318,-3.57
111,27,4,16,5,313,317,-2.08
110,29,5,19,4,316,318,-2.35
32,27,5,18,5,317,318,-2.35
108,25,5,22,3,316,315,-1.47
111,24,5,24,3,316,312,-3.27
115,25,6,22,4,315,311,-3.86
32,17,6,17,6,318,312,-2.96
97,25,6,22,4,319,313,-2.35
113,34,5,18,6,329,322,0.29
117,37,5,26,6,330,325,-0.29
101,26,5,16,5,331,323,-0.59
111,29,4,16,5,324,322,-1.18
115,27,4,18,4,321,321,-2.64
46,18,7,22,4,309,316,-4.7
32,16,6,17,6,310,315,-4.78
109,27,4,17,5,316,320,-2.08
97,38,6,28,7,321,317,-2.64
115,17,7,17,7,308,312,-4.78
32,15,6,16,6,305,317,-5.02
101,36,5,28,6,312,321,-4.99
8,37,7,31,2,306,320,-5.6
44,28,5,16,5,310,324,-3.57
101,34,5,26,4,317,325,-4.16
97,31,5,27,5,318,326,-3.57
44,17,7,16,7,313,322,-2.34
32,16,7,17,7,301,316,-7.06
99,24,5,15,5,306,322,-4.21
111,27,4,18,6,303,323,-5.08
110,29,5,17,5,308,324,-3.53
115,26,4,19,4,309,323,-4.43
117,29,4,19,6,308,323,-3.49
108,30,5,26,5,306,321,-5.05
116,33,5,26,5,307,322,-4.16
101,35,6,27,6,308,320,-3.86
109,26,5,25,5,302,318,-5.4
111,15,6,16,7,292,315,-6.56
115,13,7,16,7,290,315,-6.56
32,12,6,16,8,291,318,-6.56
193,27,4,18,4,311,325,-3.31
32,14,6,15,7,307,320,-4.43
117,30,6,23,6,321,334,-1.46
110,32,5,18,5,337,334,-0.58
32,36,7,28,5,339,337,0
97,36,6,29,5,337,337,-1.16
100,6,3,6,2,569,231,38.05
105,6,3,5,2,570,232,39.87
118,6,3,6,2,564,233,33.71
105,40,8,32,5,315,330,-4.28
110,6,2,5,2,569,229,39.88
111,20,4,20,1,335,264,-1.04
44,24,4,21,4,322,277,-0.33
32,25,3,?,?,325,276,-1.31
115,10,5,10,5,319,277,-0.99
97,28,4,23,4,329,282,-0.99
99,29,3,22,5,328,280,-0.65
101,29,3,21,3,325,280,-0.99
114,34,4,28,3,321,277,-2
32,30,3,23,5,318,283,-2.64
100,26,4,22,4,317,285,-2.28
111,20,5,17,3,313,286,-1.95
116,33,4,24,5,310,285,-3.49
101,27,5,24,3,306,283,-3.21
32,20,3,15,2,301,297,-3.81
211,26,6,19,2,308,295,-3.49
32,33,6,23,4,326,294,0.32
105,32,4,22,4,326,298,0
110,36,5,25,5,328,297,1.24
116,34,4,24,4,322,298,-0.62
201,35,4,27,5,309,301,-2.51
114,23,4,16,3,308,299,-0.31
112,37,6,32,6,311,299,-0.62
114,33,6,25,4,315,300,0
101,31,6,26,3,327,304,1.27
116,34,4,24,5,322,310,1.55
101,35,6,21,3,317,306,2.19
32,36,3,23,5,325,304,0
100,37,4,23,7,328,307,0
101,35,3,15,5,327,307,0
32,32,4,16,6,325,307,0
115,27,3,17,4,323,307,-2.18
117,30,4,20,6,322,303,-1.86
101,18,3,13,4,319,302,-1.87
241,23,3,17,4,316,301,-1.56
111,21,6,24,3,311,297,-2.82
115,24,4,22,4,311,296,-2.82
32,26,5,24,3,310,297,-3.14
8,18,5,16,4,312,309,-2.86
45,23,6,22,4,310,309,-2.48
45,22,6,23,4,308,308,-2.82
116,32,4,26,5,313,309,-2.52
97,30,4,23,5,307,309,-2.52
109,34,4,22,6,304,309,-4.05
98,31,4,23,5,304,309,-4.33
105,30,5,18,4,304,308,-4.31
201,29,4,25,5,304,307,-3.72
110,23,6,21,3,309,301,-3.14
32,38,4,6,2,302,309,-5.49
101,30,4,21,5,308,311,-3.76
108,28,4,17,4,302,311,-5.2
32,25,5,21,5,302,313,-6.18
115,30,5,22,4,304,313,-5.5
117,29,4,23,5,305,314,-5.73
101,25,5,15,4,306,312,-4.18
241,29,4,17,3,307,312,-5.1
111,24,4,23,3,307,308,-4.56
32,23,5,23,3,306,308,-4.36
112,21,6,23,3,305,309,-5.47
114,33,5,25,4,308,311,-4.03
111,28,5,22,4,303,310,-4.64
99,35,5,29,6,304,310,-5.23
101,36,7,2,8,302,309,-5.53
100,21,6,21,3,296,307,-6.41
101,19,6,21,4,295,308,-6.11
32,20,6,20,3,295,307,-6.41
100,19,5,20,4,295,306,-6.75
101,18,4,20,4,299,307,-5.5
32,29,6,23,5,303,309,-5.56
106,32,5,22,5,324,315,-2.74
218,32,5,24,4,324,314,-1.49
112,30,6,20,6,330,313,0
105,32,5,29,5,329,312,-0.61
116,36,5,25,6,329,309,0.31
101,36,6,1,4,327,305,2.81
114,19,4,18,4,307,300,-0.96
44,24,4,19,4,292,312,-5.45
32,18,6,18,4,286,304,-6.02
45,19,6,20,3,288,304,-5.94
45,18,6,20,3,290,304,-5.07
112,23,7,20,3,303,301,-3.14
97,21,4,19,4,302,301,-2.82
114,35,4,27,5,319,309,-1.55
97,15,6,15,6,306,303,-3.69
32,14,6,15,6,309,303,-3.1
113,14,6,14,6,309,304,-3.39
117,13,6,15,6,309,305,-3.43
101,15,6,15,7,312,305,-3.39
32,17,7,16,6,311,306,-3.41
110,29,4,23,4,316,315,-3.39
111,32,4,27,6,316,315,-3.65
115,35,4,28,6,315,316,-4.26
32,30,5,21,3,314,315,-3.04
100,31,5,20,4,315,317,-2.71
105,31,5,24,4,316,317,-3.63
103,32,4,24,4,321,317,-2.71
97,32,4,25,5,324,316,-2.1
32,30,5,15,4,328,315,0
112,28,5,19,4,319,317,-1.19
111,30,5,19,4,315,316,-3.29
114,33,5,27,6,315,317,-3.04
32,30,5,21,4,314,316,-2.12
113,30,5,24,5,310,314,-3.65
117,28,6,17,5,307,316,-3.93
201,32,4,27,5,301,320,-6.26
32,32,5,27,6,315,316,-3.95
115,34,4,27,6,315,317,-4.21
101,33,5,27,6,308,317,-4.83
32,30,5,18,4,306,318,-4.78
105,34,5,26,6,303,318,-5.05
114,33,5,26,6,299,320,-6.81
114,34,5,24,5,298,320,-5.6
105,35,5,24,7,301,320,-5.4
116,30,5,18,4,300,321,-4.51
211,27,3,16,4,296,320,-4.26
32,30,5,26,4,314,316,-2.48
116,35,4,25,5,313,318,-0.61
97,35,5,18,5,318,320,0.6
110,36,6,23,5,315,320,0.31
116,28,5,16,3,311,318,0.31
111,28,6,16,4,310,316,0.62
32,24,5,27,2,318,314,0.31
102,37,4,21,5,328,324,-3.04
101,30,4,18,3,349,324,1.22
98,33,4,18,4,346,325,1.22
111,26,3,18,2,325,317,-0.91
32,21,4,27,3,321,313,-2.72
97,38,5,27,7,328,324,-2.42
112,18,5,17,6,311,324,-3.31
111,21,5,15,5,307,323,-3.65
108,20,4,15,5,305,324,-3.91
111,28,6,17,5,304,324,-4.48
58,19,6,14,5,307,331,-3.91
32,24,5,26,2,316,326,-1.79
115,30,5,18,3,316,330,-2.69
105,35,6,26,5,315,329,-2.41
32,36,6,26,4,319,329,-2.42
101,32,5,24,5,322,330,-1.5
115,32,6,23,5,324,331,-0.89
116,21,6,15,5,318,329,-1.2
193,29,5,25,2,300,328,-5.64
32,35,5,27,6,313,329,-4.26
113,32,5,17,5,318,331,-4.18
117,33,6,19,6,313,330,-4.4
101,38,6,29,6,313,331,-3.49
106,28,6,16,6,304,331,-4.43
111,26,6,16,6,302,332,-5.34
115,28,6,18,5,301,333,-5.08
111,28,7,20,7,299,332,-5.31
32,22,5,24,2,284,314,-8.71
99,35,4,25,6,303,323,-5.8
111,28,4,16,6,304,324,-5.16
110,30,4,19,5,310,328,-5.47
32,31,4,18,5,316,328,-3.91
109,29,4,17,4,315,328,-3.31
111,33,5,24,4,311,326,-3.29
116,28,6,18,6,308,324,-4.51
105,34,5,23,6,310,326,-4.51
118,35,5,25,7,310,324,-5.43
111,23,4,21,4,306,321,-5.53
32,18,5,22,2,299,321,-5.8
100,36,4,25,7,306,323,-4.83
101,37,4,28,7,306,322,-5.08
32,35,4,26,6,307,323,-4.56
97,27,5,15,5,309,324,-3.93
108,31,5,17,5,307,323,-4.16
103,34,5,21,7,308,324,-5.34
218,31,5,21,5,314,325,-2.69
110,30,4,20,4,323,321,-0.61
32,34,4,24,6,316,324,-2.72
118,34,4,24,5,314,326,-2.72
111,34,5,26,5,304,326,-5.13
116,34,5,22,5,304,325,-3.59
111,17,6,22,3,301,322,-4.61
32,16,5,21,3,293,319,-5.47
211,28,6,22,4,301,328,-3.93
32,16,5,14,7,323,327,-1.49
104,38,6,18,5,333,333,0
101,38,6,26,6,334,332,0.29
99,35,6,23,5,335,334,0.3
97,33,5,25,4,331,332,-0.29
116,32,6,23,5,321,332,-2.42
111,25,5,15,5,317,330,-1.21
109,30,4,19,4,316,327,-1.84
98,36,5,26,6,318,327,-1.8
114,26,5,20,2,317,325,-1.51
101,16,6,15,6,309,321,-2.69
44,29,4,15,4,307,330,-3.86
32,34,6,20,3,316,330,-3.25
121,34,5,23,4,327,331,-0.29
32,36,5,27,5,333,331,0.89
115,30,6,17,4,334,330,1.49
105,16,5,15,6,326,322,1.49
32,31,4,24,4,316,325,-3.02
113,33,5,20,5,320,323,-1.5
117,35,5,27,6,320,325,0.61
101,18,6,16,5,316,323,-2.07
109,14,6,14,6,307,321,-2.41
97,31,4,23,5,307,328,-4.21
110,34,5,22,6,310,330,-2.35
100,36,5,28,5,312,330,-2.08
111,29,5,17,5,308,330,-2.64
32,13,6,14,7,285,319,-8.56
101,13,6,14,7,286,320,-8.51
110,31,5,10,4,288,323,-8.01
32,27,4,18,5,297,331,-7.01
115,29,4,19,4,297,331,-6.71
117,32,5,18,4,304,332,-4.72
32,32,5,19,4,305,332,-4.4
111,28,5,17,4,305,332,-5.96
98,32,5,23,5,307,332,-5.64
115,32,6,26,4,307,332,-5.34
101,32,6,27,5,307,332,-5.05
113,29,5,18,4,307,332,-4.72
117,32,6,19,5,304,331,-4.72
105,14,6,14,7,294,328,-5.4
111,12,6,14,7,280,319,-8.51
32,35,4,23,5,300,322,-6.63
103,33,5,25,6,306,328,-5.67
114,37,6,26,5,305,328,-5.6
97,38,6,?,?,311,327,-5.05
115,30,4,25,3,310,323,-3.55
97,29,3,24,3,307,321,-4.45
32,36,6,?,?,311,324,-3.89
100,36,5,25,6,313,327,-5.08
101,37,5,25,7,312,328,-3.57
32,36,4,19,8,312,329,-5.05
99,29,6,15,5,312,329,-2.64
111,35,7,25,6,310,330,-4.96
114,30,5,25,3,309,326,-3.57
100,28,5,26,3,307,325,-4.51
101,38,6,23,6,309,328,-3.84
114,34,5,24,5,311,331,-3.59
111,32,5,17,5,315,334,-3.01
115,33,5,16,5,315,334,-3.29
32,35,5,19,6,314,333,-2.96
121,24,4,23,2,315,326,-3.29
32,24,4,23,2,319,323,-2.39
100,37,5,27,6,324,327,-2.38
101,38,5,27,8,323,327,-2.66
32,33,4,22,7,325,326,-1.52
99,35,4,25,6,321,327,-3.33
97,32,5,22,4,318,329,-3.33
98,36,5,25,6,315,329,-3.84
114,34,6,24,5,315,329,-4.18
97,37,5,27,7,309,327,-4.48
115,37,5,?,?,308,325,-4.78
32,37,5,27,6,307,325,-6.26
101,34,5,26,6,308,326,-6.37
115,35,5,25,7,308,328,-5.64
99,30,5,16,5,307,330,-5.93
111,31,5,24,6,306,330,-6.56
103,32,6,22,6,304,331,-7.19
105,28,6,17,4,308,332,-6.33
100,37,5,29,7,309,331,-5.4
97,23,5,24,3,309,327,-4.48
115,25,5,22,3,306,328,-5.67
44,40,4,9,5,300,332,-5.43
32,21,5,22,4,302,330,-6.22
113,33,6,21,6,312,334,-4.18
117,33,5,19,6,313,333,-2.66
101,32,7,26,6,314,335,-3.91
114,35,7,28,7,312,334,-2.69
114,25,5,15,4,302,335,-5.08
193,24,4,24,3,300,330,-5.93
32,39,5,9,5,314,338,-3.27
97,27,7,16,6,300,334,-5.02
112,27,6,18,5,295,336,-6.48
97,34,6,27,5,299,336,-6.81
114,37,7,26,6,296,334,-5.25
116,31,6,24,6,296,334,-4
97,34,6,25,6,299,333,-3.59
114,36,6,25,6,297,332,-3.84
32,15,5,22,3,296,327,-6.26
100,35,5,26,7,308,330,-5.47
101,15,6,15,8,304,327,-3.89
32,13,5,15,7,301,327,-5.37
110,30,5,18,4,304,335,-5.34
111,26,6,17,5,301,335,-5.7
115,31,6,23,6,299,336,-6.48
111,31,6,22,5,300,337,-5.34
116,32,7,26,5,303,339,-5.64
114,35,6,25,6,309,341,-3.57
111,30,6,16,5,311,340,-2.96
115,28,6,16,4,306,343,-1.78
32,17,6,16,6,303,334,-2.63
108,16,6,15,7,301,331,-2.66
97,31,5,16,4,303,340,-2.69
32,28,6,16,3,303,340,-2.38
112,29,5,18,4,302,340,-4.43
101,34,6,27,5,304,340,-4.45
115,32,6,26,4,305,336,-2.39
116,33,6,27,6,309,329,-4.21
101,29,5,16,4,311,325,-3.33
46,27,7,17,5,309,332,-1.79
62,16,4,14,6,384,315,0.3
