@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
60,17,2,14,2,328,249,5.39
32,18,1,14,2,326,249,6.36
186,20,2,14,2,333,248,7.19
39,14,2,13,2,320,246,5.39
161,15,2,13,2,318,245,6.91
96,17,3,14,2,309,249,4.41
43,15,3,12,2,309,249,5.0
180,17,3,14,2,310,250,4.41
231,17,3,12,3,309,250,3.93
44,16,3,13,3,311,251,5.44
46,17,3,14,3,315,253,7.73
45,16,3,12,3,314,253,6.42
60,18,3,14,2,329,253,7.88
32,15,2,13,2,328,253,7.39
186,19,2,14,1,337,249,6.91
39,16,2,13,2,320,248,8.21
161,17,3,13,2,317,248,7.25
96,17,3,13,2,312,250,6.42
43,18,3,13,3,312,251,7.25
180,14,3,14,3,310,252,4.9
231,16,3,13,3,311,253,5.44
44,17,3,12,3,313,253,5.93
46,15,3,14,3,315,254,7.46
45,17,3,14,3,314,252,5.99
60,18,2,21,2,328,251,9.41
32,17,1,11,2,329,250,7.88
186,18,2,12,1,334,248,4.5
39,16,2,12,2,318,250,6.97
161,18,3,13,3,315,250,6.84
96,17,3,11,3,313,251,7.32
43,17,4,12,3,311,251,5.44
180,16,3,13,3,311,252,5.44
231,17,4,12,3,311,252,7.32
44,16,3,13,3,312,253,5.93
46,18,4,12,3,315,254,7.88
45,16,3,13,2,312,253,5.49
60,18,3,13,2,327,251,6.97
32,17,2,12,2,328,250,5.34
186,20,2,12,2,333,248,4.86
39,16,3,12,2,316,248,6.42
161,15,3,12,2,315,247,5.39
96,18,4,12,2,313,249,6.36
43,16,3,15,3,312,249,5.39
180,17,2,12,3,311,250,4.95
231,16,3,16,2,312,250,6.91
44,16,3,13,3,313,250,4.46
46,17,3,12,3,315,252,6.84
45,16,3,12,3,315,252,5.44
60,18,3,13,2,333,253,8.84
32,18,2,11,2,332,255,8.28
186,18,2,14,2,336,248,6.36
39,15,2,11,2,319,245,5.44
161,15,2,13,2,316,242,5.39
96,14,2,13,2,314,235,6.54
43,13,2,12,2,313,237,4.41
180,16,2,11,2,312,242,3.44
231,12,2,13,2,312,244,3.47
44,16,3,12,2,313,246,3.41
46,14,2,14,3,313,248,3.96
45,14,3,12,3,313,249,5.0
60,15,2,12,2,332,250,3.47
32,13,3,12,2,331,252,6.91
186,14,3,11,2,334,249,2.48
39,16,2,11,2,318,249,5.49
161,16,3,13,3,311,250,5.04
96,18,3,12,3,309,251,4.95
43,18,4,13,2,310,252,3.93
180,17,4,12,3,309,255,4.86
231,17,5,12,3,308,256,4.37
44,18,4,13,3,309,256,3.93
46,18,4,14,3,309,256,5.34
45,17,4,13,3,308,256,4.33
60,19,3,13,2,329,254,6.42
32,17,2,13,2,334,252,6.54
186,17,2,13,2,333,248,4.41
39,16,2,12,3,314,247,2.53
161,16,2,13,2,313,248,2.48
96,15,2,13,2,313,249,4.5
43,14,3,12,2,314,250,5.04
180,16,2,11,3,312,252,5.87
231,17,3,14,3,313,252,5.44
44,16,4,13,2,314,252,6.91
46,17,3,14,3,314,254,5.93
45,17,3,12,3,313,253,5.93
60,19,3,12,2,334,255,7.39
32,16,2,11,2,334,255,6.91
186,16,1,19,3,336,234,5.09
39,14,2,14,2,319,236,9.41
161,14,2,15,3,316,237,8.36
96,17,2,13,2,312,241,5.87
43,15,2,14,3,311,243,6.42
180,15,3,15,2,309,247,5.49
231,17,3,14,3,309,246,3.89
44,14,4,13,2,311,247,4.5
46,17,3,13,3,315,248,6.91
45,15,4,14,3,313,250,6.42
60,15,3,12,3,334,249,6.78
32,15,2,12,2,328,249,4.41
186,18,2,14,1,334,244,5.44
39,16,2,12,2,319,242,7.25
161,17,2,14,3,315,241,6.78
96,17,3,13,3,307,246,4.41
43,17,3,17,4,307,247,4.33
180,15,3,13,3,305,250,7.46
231,14,4,13,3,305,249,6.48
44,16,4,15,4,309,250,4.46
46,17,4,14,3,311,250,5.87
45,16,4,12,4,311,250,7.95
32,18,2,14,2,327,249,8.84
186,18,2,12,1,338,249,5.04
39,17,4,13,4,314,250,7.8
161,16,3,13,3,311,248,3.01
96,16,3,12,3,312,247,6.36
43,17,4,13,3,311,247,5.39
180,18,3,19,3,308,245,4.86
231,18,3,14,3,308,245,4.81
44,16,3,13,2,309,247,5.39
46,14,3,12,3,310,250,8.36
45,16,3,13,3,309,250,4.41
60,14,3,12,2,335,253,9.01
32,15,2,12,3,334,249,8.76
186,17,1,14,2,336,245,6.36
39,15,2,13,2,311,245,4.54
161,16,4,13,3,310,248,4.9
96,17,3,14,3,310,250,4.9
43,17,3,12,3,309,251,5.0
180,17,4,12,3,307,252,5.39
231,16,4,12,3,307,250,4.9
44,16,4,12,3,308,251,5.39
46,17,4,13,2,309,253,5.39
45,16,3,14,3,307,253,1.99
60,17,2,12,2,336,253,6.97
32,14,1,10,2,333,252,7.39
186,17,2,13,2,337,245,6.48
39,16,2,12,2,314,245,3.85
161,15,3,12,2,313,243,4.46
96,16,3,12,3,309,247,4.9
43,15,4,15,3,309,248,3.54
180,14,3,13,2,307,252,5.44
231,17,3,15,3,309,252,5.54
44,17,3,12,3,312,252,5.93
46,14,3,12,3,313,254,6.97
45,16,3,14,3,311,253,5.0
60,14,3,13,2,334,254,8.76
32,14,2,12,2,330,251,8.84
186,17,2,14,2,335,248,4.5
39,15,2,14,1,315,247,5.93
161,13,3,12,3,310,248,5.87
96,18,3,12,4,305,250,4.37
43,16,4,12,3,305,249,4.9
180,17,4,12,3,305,252,4.41
231,16,3,12,3,305,253,3.5
44,16,4,13,3,307,253,4.0
46,18,3,14,3,309,254,5.87
45,16,4,13,3,310,254,6.91
60,19,2,11,3,333,253,8.21
32,14,1,11,3,330,253,7.39
186,17,2,12,1,339,247,5.39
39,17,2,12,2,315,246,5.82
161,16,3,13,3,312,246,4.5
96,16,3,13,2,308,247,4.9
43,16,4,11,3,306,249,5.87
180,15,3,11,3,306,248,4.95
231,15,4,13,3,305,249,6.48
44,17,3,11,3,312,250,5.34
46,17,3,13,3,311,252,4.95
45,16,3,13,3,309,252,3.93
60,17,2,12,3,338,249,5.44
32,15,2,12,2,332,252,4.41
186,17,2,12,2,335,250,5.49
39,16,3,12,2,314,246,4.37
161,16,3,13,2,313,246,4.86
96,17,3,14,3,311,246,5.82
43,15,3,11,3,310,246,5.54
180,17,4,13,3,308,249,5.39
231,16,4,14,3,310,249,5.99
44,17,3,15,3,312,249,6.42
46,17,2,14,3,313,248,8.28
45,14,3,14,3,312,249,7.46
60,13,2,13,1,338,250,7.53
32,12,2,12,3,338,250,6.36
186,10,1,17,1,337,238,7.04
39,15,2,13,2,316,240,6.84
161,15,2,15,2,314,241,6.3
96,17,3,12,3,309,245,4.86
43,18,3,13,3,309,247,4.37
180,16,3,11,3,307,249,5.04
231,16,4,14,4,309,249,5.93
44,17,4,13,3,312,251,6.48
46,16,3,14,3,313,252,7.8
45,16,4,13,3,311,252,5.93
60,15,2,14,2,339,246,9.01
32,16,1,13,1,336,245,8.28
186,17,2,14,1,343,245,6.48
39,17,2,12,3,318,246,6.71
161,17,3,16,3,311,245,5.87
96,16,2,17,4,311,245,6.24
43,18,3,13,3,310,245,5.29
180,15,4,14,4,307,250,6.48
231,15,4,13,3,306,250,6.42
44,17,3,12,3,310,251,7.88
46,16,3,16,3,314,250,9.15
45,17,4,14,3,313,251,8.36
60,15,3,13,2,336,252,5.93
32,14,2,13,2,338,253,8.36
186,20,2,11,2,341,249,7.04
39,15,2,14,2,319,247,6.42
161,16,2,14,2,314,246,6.36
96,16,3,18,3,313,244,7.73
43,17,3,14,3,312,244,6.36
180,16,3,13,3,310,245,7.88
231,17,3,15,2,311,246,6.36
44,15,3,15,3,314,248,7.88
46,16,2,14,3,318,249,9.71
45,14,3,12,3,316,250,7.8
60,17,1,12,2,338,249,6.61
32,13,2,12,2,338,251,7.46
186,17,2,13,2,341,246,8.03
39,10,2,13,2,322,236,8.84
161,11,3,13,2,320,235,8.36
96,14,2,14,2,316,242,6.42
43,15,2,13,2,315,243,5.44
241,15,2,14,2,316,243,6.91
8,15,3,13,3,315,249,6.54
180,16,4,13,3,308,256,4.81
231,16,4,13,4,308,255,5.82
44,18,4,12,3,310,256,4.81
46,17,3,13,2,315,254,7.19
45,17,3,12,3,314,253,5.99
60,15,3,12,2,336,253,6.91
32,14,2,12,2,334,253,8.36
186,16,1,13,2,335,248,6.36
39,15,2,13,2,320,248,8.52
161,15,2,14,3,314,250,7.11
96,18,4,15,2,311,250,5.87
43,14,2,15,2,309,250,4.54
180,16,4,13,3,303,251,1.0
231,14,4,12,3,304,251,2.53
44,16,3,12,3,309,253,5.49
46,14,4,14,3,309,253,6.54
45,17,4,13,3,307,253,4.41
60,18,2,11,2,335,254,6.91
32,16,3,11,3,330,257,7.19
186,17,2,14,2,339,253,7.39
39,13,3,13,2,318,246,5.93
161,16,2,12,2,316,247,5.34
96,16,3,11,3,313,248,6.36
43,16,2,14,2,310,248,4.46
180,14,3,13,2,309,250,5.04
231,16,3,14,4,311,251,7.8
44,15,4,13,3,313,253,7.39
46,16,4,13,3,313,255,6.91
45,15,4,14,3,314,254,7.39
60,14,3,12,2,340,251,4.04
32,14,2,11,2,337,254,6.97
186,18,2,12,2,341,251,5.93
39,17,2,13,2,317,249,5.87
161,16,3,12,3,314,248,5.44
96,17,4,12,3,309,251,5.87
43,16,3,14,3,310,251,6.42
180,18,3,13,3,313,251,7.32
231,16,4,14,3,312,251,5.44
44,17,4,15,3,312,254,6.42
46,17,4,12,3,314,253,7.39
45,13,2,13,3,314,251,7.18
60,17,2,12,2,343,249,8.44
32,16,1,14,2,335,250,7.73
186,19,2,14,2,332,248,5.87
39,11,1,13,1,325,247,6.36
161,11,3,13,3,325,247,7.39
96,15,2,11,2,323,247,5.76
43,14,2,12,3,324,246,6.84
180,12,2,13,2,323,247,8.36
231,13,2,11,2,323,247,6.48
44,12,3,12,2,324,246,6.91
46,15,2,11,3,322,248,5.76
45,13,2,13,2,324,247,7.8
60,16,2,13,1,335,247,7.32
32,13,2,12,2,332,247,7.8
186,18,3,13,3,329,245,6.78
39,12,2,12,2,324,244,6.42
161,16,1,12,2,324,241,6.36
96,14,2,12,2,322,243,5.93
43,13,2,11,2,322,243,5.39
180,10,2,12,3,322,245,6.42
231,15,2,12,2,322,244,5.93
44,15,2,12,3,321,244,4.5
46,14,2,13,2,320,245,5.87
45,14,2,11,2,320,246,5.34
60,18,2,20,2,324,246,4.86
32,13,2,13,2,324,245,5.93
186,18,2,15,2,327,245,4.95
39,13,2,12,2,322,245,5.44
161,12,1,12,3,322,245,5.49
96,10,3,12,2,325,245,6.84
43,13,2,12,2,324,244,6.3
180,10,2,11,2,325,245,6.3
231,14,1,12,2,324,245,5.87
44,11,3,12,2,325,245,5.44
46,14,2,13,2,325,245,6.84
45,15,2,12,2,323,244,5.44
60,14,2,15,2,330,246,6.42
32,14,2,13,1,326,247,5.44
