@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
101,23,2,22,3,346,207,-2.35
108,22,3,20,3,353,205,-3.04
32,21,3,20,3,354,204,-3.04
97,21,4,20,2,357,199,-3.41
114,21,4,21,3,359,197,-3.38
116,21,4,20,2,362,195,-3.06
101,20,2,14,2,359,196,-2.02
44,20,2,15,1,357,196,-1.36
32,20,3,20,2,353,199,-3.41
104,20,4,17,3,357,200,-2.02
97,21,3,21,3,363,200,-2.37
32,22,3,20,3,361,199,-1.68
99,21,4,22,3,356,198,-3.41
114,23,3,22,3,348,199,-6.33
101,22,4,23,2,342,199,-5.74
97,22,3,22,2,340,198,-6.41
100,19,3,15,3,341,197,-6.37
111,19,3,16,4,342,196,-5.4
32,22,3,20,1,348,202,-3.43
101,23,4,21,3,351,207,-3.7
115,23,4,21,3,352,209,-4.67
97,21,3,16,3,352,209,-3.67
32,20,3,17,3,352,208,-3.01
110,20,3,20,3,351,208,-3.67
97,22,4,20,3,348,208,-4.31
116,21,4,20,4,348,204,-5.33
117,22,3,23,3,340,203,-6.07
114,23,3,22,3,338,201,-6.98
97,23,3,23,2,337,202,-7.07
108,19,3,15,4,335,205,-6.65
101,24,3,23,3,343,205,-5.03
122,23,3,22,3,347,205,-6.7
97,23,3,22,3,344,206,-5.0
32,21,4,15,3,351,205,-5.0
121,22,2,18,3,353,209,-4.28
32,24,4,23,3,353,212,-3.65
101,22,4,21,3,351,210,-5.03
115,24,4,22,4,351,210,-5.33
101,20,3,15,3,350,208,-5.03
32,19,4,17,3,348,207,-5.7
104,19,3,15,3,347,203,-3.7
105,19,3,15,4,348,201,-5.66
8,25,6,23,6,354,198,-2.93
111,19,3,14,3,354,209,-2.34
109,20,3,17,2,353,209,-3.01
98,22,4,21,3,353,210,-3.67
114,22,3,21,3,354,210,-3.67
101,22,3,21,3,355,208,-3.65
46,?,?,14,1,341,208,-2.35
32,21,3,20,2,351,209,-2.35
121,21,3,20,2,359,209,-1.99
32,24,2,22,2,364,208,-1.34
115,19,3,14,3,360,206,-1.34
105,20,3,16,2,358,205,-2.0
32,21,4,15,3,351,206,-2.65
115,21,3,19,3,354,208,-1.65
117,21,2,19,2,357,209,-1.32
32,20,3,18,3,359,210,-1.66
109,20,4,19,2,360,210,-1.99
117,21,3,19,2,362,209,-0.65
110,24,2,22,3,362,208,-0.99
100,21,3,16,3,361,206,-0.66
111,20,2,16,3,362,205,-0.99
32,22,3,16,3,360,206,-1.32
110,20,3,15,2,359,206,-0.66
111,20,3,16,2,360,207,-1.32
32,25,3,21,3,362,206,-2.31
101,24,4,21,2,360,207,-2.97
115,20,2,16,2,358,207,-1.98
32,19,3,14,3,355,207,-2.97
112,23,3,21,3,355,208,-3.98
101,22,4,21,4,352,207,-3.67
101,22,4,21,3,351,207,-5.0
8,25,7,22,8,349,202,-6.17
114,24,5,22,5,356,206,-4.2
102,23,4,21,3,356,209,-2.62
101,22,4,20,4,355,210,-4.28
99,22,4,21,2,355,208,-4.61
116,22,4,20,3,356,206,-3.95
97,21,4,19,2,356,206,-2.67
109,21,3,15,3,366,204,-2.32
101,20,3,17,2,370,205,-0.33
110,22,3,20,3,364,203,-3.3
116,21,3,20,3,360,202,-3.67
101,22,4,21,3,360,201,-4.67
32,21,4,21,3,357,201,-6.03
97,22,4,21,3,352,202,-5.63
114,21,3,20,4,349,202,-6.33
116,20,3,20,4,345,201,-6.7
237,22,3,22,3,338,203,-5.0
115,22,3,22,3,335,203,-5.99
116,22,3,23,3,334,204,-7.31
105,20,3,17,3,338,201,-5.99
99,?,?,19,4,333,193,-7.41
111,22,4,19,6,331,186,-7.92
44,20,2,16,2,335,206,-4.34
32,20,3,15,3,347,209,-2.99
108,23,2,21,2,358,211,-2.31
97,22,3,20,2,366,211,0.0
32,22,3,21,4,371,210,0.0
102,22,2,19,2,377,209,1.32
97,18,2,13,2,381,208,2.68
108,20,2,15,2,380,209,2.61
116,22,3,21,3,374,209,0.99
97,22,3,21,3,369,207,-1.31
32,?,?,17,5,336,191,-3.67
110,19,4,15,2,347,210,-3.32
111,24,3,23,3,350,211,-3.63
32,23,3,23,3,354,210,-4.94
101,23,3,22,3,354,209,-4.31
115,24,3,23,4,353,209,-4.91
32,17,3,15,7,342,201,-4.82
100,17,5,17,7,328,195,-5.84
101,15,6,17,6,327,196,-5.27
32,25,3,22,3,352,210,-4.26
101,23,3,23,3,355,213,-3.95
108,20,3,14,4,352,213,-3.9
32,20,3,16,4,350,213,-3.6
115,20,3,16,3,350,212,-3.6
105,21,3,15,3,351,212,-3.95
110,20,4,14,3,352,211,-3.6
111,20,3,15,4,348,207,-4.23
32,22,2,22,3,351,200,-3.34
113,20,3,15,3,353,203,-3.32
117,23,2,22,3,356,205,-3.63
101,22,3,21,3,357,205,-2.65
32,24,3,22,4,358,202,-3.63
97,25,5,23,7,355,194,-4.52
113,25,6,23,6,357,196,-4.18
117,24,4,20,6,357,197,-3.9
101,?,?,13,2,357,208,-3.34
108,21,3,14,2,353,213,-4.23
32,22,3,16,4,356,214,-2.28
109,22,3,18,3,355,214,-2.6
117,22,2,19,3,357,212,-1.62
110,20,3,14,4,356,211,-2.6
100,21,3,20,3,356,206,-2.99
111,26,6,24,7,359,196,-3.83
32,23,4,19,6,358,196,-4.52
101,?,?,?,?,356,202,-4.34
110,20,3,15,4,354,212,-4.26
32,19,3,16,4,353,214,-3.65
101,20,2,16,3,352,215,-3.6
108,20,2,15,3,352,214,-3.93
8,25,5,23,6,355,201,-3.83
110,24,3,19,4,356,214,-3.58
32,24,3,22,3,354,216,-3.93
100,21,3,15,3,352,215,-4.55
111,22,3,15,3,353,215,-4.58
110,24,4,22,4,353,214,-3.9
100,22,3,22,4,352,212,-5.23
101,20,3,14,4,353,212,-5.2
32,20,3,15,4,352,210,-3.93
101,21,3,16,3,353,210,-3.25
108,20,3,16,3,352,212,-4.94
32,21,3,18,3,353,212,-3.28
104,30,5,27,3,353,210,-5.13
111,31,6,27,5,358,209,-4.12
109,22,3,20,3,355,214,-2.62
98,22,2,19,4,356,214,-3.25
114,21,3,23,3,354,212,-3.3
101,23,4,20,6,349,197,-4.82
32,22,5,20,6,349,197,-4.2
101,21,3,22,3,349,200,-5.0
115,20,3,15,4,349,209,-4.94
32,20,3,15,3,351,209,-4.28
110,22,3,20,3,352,207,-4.28
97,22,3,21,3,352,204,-4.97
116,20,3,16,3,354,201,-4.61
117,23,3,21,3,349,200,-6.28
114,23,3,21,3,348,200,-6.98
97,19,3,16,3,341,200,-5.66
108,24,2,23,2,343,201,-5.33
101,22,3,21,3,344,199,-5.66
122,21,4,20,6,343,193,-6.49
97,22,6,20,7,341,191,-6.53
32,?,?,19,4,339,194,-5.3
121,22,3,17,2,349,208,-3.63
32,21,3,20,3,351,210,-3.95
108,19,3,14,3,353,210,-3.3
97,19,2,14,3,357,210,-2.64
32,21,3,16,4,357,210,-2.97
110,22,3,18,4,357,210,-2.93
97,22,4,20,2,355,208,-3.93
116,21,3,21,3,354,201,-3.67
117,23,3,22,4,348,200,-5.96
114,22,3,22,3,345,199,-6.03
97,21,3,16,3,340,199,-5.88
108,25,2,22,3,346,199,-7.27
101,25,4,22,3,349,197,-6.28
122,25,3,22,2,346,194,-6.37
97,20,3,13,4,343,194,-5.66
44,17,3,19,6,336,185,-5.63
32,23,2,20,3,342,188,-4.39
99,20,2,15,2,342,188,-4.39
105,20,3,17,2,344,190,-5.07
101,20,3,18,3,345,188,-5.07
110,21,3,16,1,346,188,-5.03
99,21,3,16,3,348,185,-5.0
105,22,2,14,3,349,184,-2.97
97,20,2,14,3,350,184,-3.7
44,21,3,16,3,350,182,-3.36
32,24,2,21,2,351,183,-4.03
121,22,2,16,2,352,187,-3.67
32,17,5,17,6,339,180,-3.28
100,17,5,16,8,337,178,-4.28
101,16,7,15,7,336,180,-4.01
108,16,5,19,7,336,179,-5.0
32,16,4,17,6,337,183,-3.65
99,24,2,15,3,341,194,-5.03
117,21,3,16,3,345,197,-3.95
97,24,2,21,3,347,197,-4.67
108,25,3,22,3,350,196,-4.01
32,23,4,22,3,348,196,-4.31
115,20,3,17,3,349,197,-4.34
101,22,3,14,3,350,197,-4.31
32,17,1,17,6,337,187,-3.93
104,16,5,17,8,327,184,-4.94
97,16,4,17,7,325,184,-4.31
32,15,4,16,6,325,185,-4.97
100,?,?,?,?,330,192,-4.45
101,23,1,24,2,343,198,-4.37
115,22,2,22,2,350,198,-5.37
116,22,3,20,3,352,198,-4.67
101,21,3,21,3,353,196,-5.03
114,22,3,21,4,353,194,-6.33
114,22,3,21,3,347,194,-6.98
97,22,3,22,2,342,194,-7.07
100,19,3,14,5,337,194,-7.64
111,20,3,15,3,340,194,-6.65
32,15,2,16,6,324,187,-6.33
97,?,?,16,3,350,199,-5.03
32,24,3,22,3,355,204,-3.95
108,20,3,13,3,353,206,-4.58
111,20,2,14,3,350,206,-2.97
32,23,3,21,3,353,207,-3.65
97,24,4,22,3,354,207,-4.28
99,22,3,19,4,353,206,-4.94
99,23,3,21,3,350,207,-5.3
105,22,3,21,3,347,206,-4.31
100,21,2,19,2,342,205,-5.0
101,21,3,20,3,338,202,-5.99
110,22,3,21,3,338,201,-5.99
116,19,3,15,5,333,200,-7.03
97,22,3,18,4,328,194,-8.02
108,23,5,22,6,335,188,-7.92
32,?,?,?,?,344,196,-6.11
121,21,3,17,3,357,207,-3.95
32,22,3,17,3,360,207,-3.28
97,20,4,15,3,361,207,-3.32
32,20,2,13,3,359,208,-2.93
108,20,3,13,4,357,211,-3.28
97,19,3,14,4,355,212,-2.93
32,20,3,14,4,358,211,-3.28
108,22,3,15,4,360,211,-2.93
105,21,2,16,4,362,211,-2.93
98,23,3,20,3,363,209,-2.97
101,24,4,20,3,363,207,-2.93
114,22,2,20,3,363,206,-3.6
116,23,2,21,3,358,201,-4.94
97,23,5,19,7,355,192,-6.45
100,24,5,21,7,346,187,-6.17
44,20,2,17,3,338,215,-4.67
32,22,2,19,4,350,209,-3.25
108,26,3,23,4,350,215,-4.26
111,24,3,22,3,353,218,-4.26
115,24,4,22,4,352,217,-4.55
32,23,3,22,4,352,217,-4.88
100,21,4,21,3,350,216,-4.94
111,22,4,21,4,350,214,-4.91
115,21,4,20,3,349,211,-5.27
32,23,4,21,3,348,211,-5.84
103,23,4,21,4,347,210,-6.9
114,21,3,17,3,352,208,-4.64
97,21,3,21,3,350,203,-6.98
110,23,3,22,3,351,200,-7.59
100,21,4,21,3,350,201,-6.61
101,22,3,21,2,351,199,-6.33
115,22,4,20,4,354,198,-6.61
32,22,4,20,3,354,197,-6.65
102,22,4,21,3,354,193,-6.33
97,20,3,21,3,351,191,-6.74
99,20,3,16,3,344,192,-7.59
116,22,3,20,4,343,193,-6.33
111,23,4,22,3,342,194,-7.59
114,23,3,21,4,344,195,-8.62
101,23,3,22,3,345,195,-7.59
115,23,3,22,4,346,197,-7.92
32,23,2,15,2,337,201,-5.74
100,22,3,22,3,342,205,-5.99
101,19,2,14,3,342,206,-4.7
32,20,3,15,3,343,206,-4.28
108,21,3,18,3,347,207,-4.01
97,22,3,18,4,350,208,-5.27
32,22,4,20,4,349,208,-5.59
118,23,4,21,4,349,207,-5.92
105,23,3,24,2,346,208,-4.64
100,23,2,20,3,346,203,-6.24
97,19,3,17,7,338,197,-5.77
32,22,4,12,3,349,204,-6.33
114,23,3,19,3,349,205,-6.28
101,23,3,19,3,349,207,-6.33
97,19,3,13,3,348,207,-6.37
108,21,3,15,3,348,208,-6.28
32,21,3,14,3,353,207,-5.59
121,22,3,15,4,354,208,-5.56
32,23,4,22,4,352,208,-6.24
100,18,2,14,3,351,206,-5.66
101,18,3,14,3,350,206,-5.3
108,23,3,21,4,354,203,-4.94
32,21,3,9,3,356,204,-4.64
97,22,3,21,3,361,201,-4.64
114,22,3,16,4,363,200,-3.67
116,21,3,17,3,362,197,-3.01
101,19,3,14,3,350,197,-5.03
46,18,3,14,3,344,195,-5.37
32,17,1,17,3,325,168,-9.15
