@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
115,25,2,25,3,342,167,6.28
32,23,1,17,3,335,157,4.45
121,26,2,19,3,339,159,5.55
32,25,3,17,3,344,158,6.65
115,26,2,18,2,346,156,7.74
101,25,2,16,2,345,157,8.04
32,21,1,15,3,347,159,6.6
99,22,2,16,3,348,160,7.06
111,23,2,16,3,347,161,6.65
110,25,3,18,3,347,160,6.24
118,24,3,18,3,347,160,6.65
101,26,2,17,3,345,160,7.32
114,23,2,16,3,345,160,6.96
116,24,1,12,3,345,159,8.4
105,24,2,15,3,346,158,7.99
97,24,2,17,2,345,158,8.76
32,23,1,16,3,342,160,6.6
101,23,2,16,3,345,157,8.82
110,23,2,16,3,347,157,6.24
32,23,3,14,3,349,158,6.28
117,23,3,15,4,349,159,6.69
110,23,2,16,3,347,159,5.96
32,24,1,15,4,348,159,6.96
109,24,3,16,3,346,158,7.32
117,24,2,17,3,343,159,7.37
110,23,2,16,3,343,158,7.74
100,23,2,16,3,345,159,9.47
111,25,3,17,3,345,159,9.12
32,25,2,17,3,346,159,9.54
116,26,2,18,4,345,159,9.18
101,23,2,15,3,345,156,9.18
111,21,2,16,3,343,156,8.1
108,23,2,14,4,344,158,8.4
111,24,2,15,3,346,158,8.76
103,23,2,12,4,345,159,9.61
105,24,3,16,4,345,159,8.76
99,21,2,14,3,345,160,8.46
111,22,1,13,3,345,159,9.05
47,24,3,17,3,348,159,10.69
101,26,2,15,4,353,159,9.54
115,26,3,16,3,351,158,9.61
99,22,2,13,3,341,158,8.52
111,23,3,17,3,339,158,8.04
108,26,3,18,3,339,158,7.37
97,25,2,19,3,341,158,8.1
115,25,2,17,3,342,157,7.68
116,23,3,16,3,343,158,6.65
105,23,1,16,3,345,158,6.28
99,22,4,15,4,344,158,7.37
111,23,2,17,4,343,159,5.91
32,24,2,17,4,345,159,6.65
101,24,3,15,4,345,159,7.37
114,25,2,17,4,346,156,8.82
110,26,2,17,3,347,156,8.1
32,26,2,23,3,346,155,8.04
109,26,3,23,4,344,157,5.87
97,25,3,18,3,342,159,7.06
115,23,3,16,3,341,158,7.06
161,24,2,15,3,346,155,8.1
8,23,3,16,4,345,157,7.37
8,23,5,21,6,347,154,7.17
110,24,3,16,3,347,157,8.88
111,23,2,15,3,347,157,8.46
115,25,2,18,3,347,156,8.52
32,24,3,18,4,346,154,9.68
100,25,3,17,3,346,154,10.69
101,24,2,16,4,346,154,9.61
32,22,2,15,3,348,154,10.04
108,25,2,18,3,348,154,9.97
111,24,3,17,3,347,154,9.25
115,25,3,17,3,347,154,9.97
32,24,2,18,3,346,154,9.97
100,23,2,15,3,343,149,8.46
111,25,3,17,4,342,150,7.43
115,25,2,16,4,342,150,8.16
116,25,3,17,3,341,152,7.85
111,24,2,17,3,338,153,6.37
115,25,2,18,3,337,153,6.69
32,23,2,16,3,336,153,6.0
100,25,2,17,3,339,152,6.33
97,25,2,17,3,341,151,6.37
110,25,3,17,3,342,152,7.11
116,24,2,21,3,343,151,7.16
101,25,2,16,3,342,150,6.74
32,22,2,15,4,340,150,6.33
108,17,1,13,3,342,150,7.11
111,25,3,16,3,342,151,7.06
32,25,3,15,4,343,151,7.43
104,22,2,17,3,344,152,7.91
97,25,2,22,3,345,152,7.48
32,26,2,17,3,347,150,6.37
114,25,3,22,4,349,152,7.53
101,23,2,13,3,348,151,7.53
97,23,2,16,3,347,151,6.74
108,21,2,16,4,349,151,7.48
105,24,2,18,3,350,151,7.53
122,26,3,17,3,346,152,7.48
97,25,2,22,3,345,152,7.48
100,21,2,16,3,345,151,7.11
111,16,1,15,3,346,152,6.0
32,17,1,14,3,347,151,6.37
108,22,2,15,4,347,152,7.11
111,23,2,17,3,346,152,7.53
32,25,2,16,3,347,151,6.37
104,25,2,21,4,348,151,7.16
97,23,2,15,3,352,151,7.53
32,23,2,16,3,352,152,8.27
104,23,2,15,3,350,151,7.53
101,24,3,16,3,348,152,7.16
99,23,2,18,3,347,152,6.04
104,25,3,22,3,348,152,6.79
111,25,2,17,3,347,152,6.79
32,26,2,16,4,345,152,6.37
101,23,3,16,4,343,152,6.74
120,24,2,16,3,343,152,6.42
105,25,3,15,3,345,152,6.74
115,24,3,17,4,343,154,6.79
116,24,3,18,3,343,153,6.79
105,25,3,17,3,344,151,7.16
114,23,2,15,3,342,152,6.27
32,23,2,15,3,342,152,6.13
101,22,2,19,4,342,154,7.1
110,25,2,17,2,342,152,6.89
32,24,2,17,3,343,152,7.27
101,25,2,17,3,342,151,7.16
108,24,2,17,3,341,152,6.42
32,24,2,16,3,344,151,7.11
97,24,2,17,3,343,152,6.79
114,22,1,15,3,346,152,7.16
116,23,3,15,4,345,153,7.16
101,23,2,15,4,344,152,7.11
44,24,3,16,3,343,153,7.11
32,22,1,14,3,342,152,7.53
108,23,2,16,4,340,153,7.43
111,24,2,17,3,344,153,7.11
32,24,2,17,3,346,152,7.53
104,25,2,17,3,344,153,7.79
97,25,3,17,4,343,152,7.48
32,25,2,22,3,342,151,7.11
99,25,2,17,3,342,151,7.11
114,24,2,15,4,341,151,6.79
101,24,3,17,4,340,151,6.46
97,25,2,21,4,339,151,6.04
100,17,2,16,3,339,150,6.79
111,22,3,13,3,342,151,7.53
32,26,4,21,4,342,152,7.01
110,25,3,19,4,343,153,6.96
101,24,4,20,4,342,154,7.16
32,25,5,21,5,343,155,7.74
101,23,4,21,4,346,152,8.64
115,17,6,17,4,349,157,9.75
8,19,7,17,5,354,163,10.4
110,19,6,18,4,351,164,10.97
32,25,8,22,4,352,168,10.76
101,25,7,22,4,355,169,13.09
115,25,5,22,4,355,171,12.37
97,21,5,17,4,357,165,11.4
32,22,6,14,4,357,167,11.32
110,20,4,19,5,357,166,10.69
97,25,6,20,4,356,168,10.61
116,24,4,20,4,359,167,10.4
117,25,5,20,4,356,168,10.4
114,24,4,19,5,354,167,10.69
97,25,5,23,4,351,170,9.75
108,25,5,23,4,348,170,10.33
101,26,4,24,3,343,175,9.41
122,26,3,24,2,338,176,6.91
97,22,3,17,2,345,173,8.29
32,23,4,17,2,352,172,10.4
46,24,4,18,2,353,168,9.9
32,24,3,17,3,350,166,10.33
121,26,3,17,2,354,166,10.26
32,23,3,17,2,354,165,10.69
115,24,3,17,3,353,165,10.18
105,26,3,17,3,351,165,10.26
32,24,3,16,3,350,165,9.54
115,24,2,15,3,352,165,9.18
117,25,4,16,3,353,165,9.05
32,25,3,16,3,353,166,9.54
109,24,2,17,3,353,166,10.33
117,26,2,18,3,347,167,9.25
110,27,3,18,3,344,166,8.04
100,26,2,19,3,343,166,9.41
111,24,3,17,3,341,165,9.25
32,27,3,19,3,341,165,9.25
110,25,2,19,3,341,165,8.46
111,25,3,18,3,340,164,8.88
32,25,3,17,3,338,165,8.88
101,24,3,17,3,337,165,9.54
115,25,2,18,3,337,165,8.52
32,26,2,19,4,337,165,9.18
112,25,2,17,2,337,165,8.88
101,26,3,17,3,336,164,8.82
114,26,3,18,4,336,164,8.1
102,25,3,17,3,337,165,7.06
101,25,3,17,3,338,165,8.52
99,24,2,16,3,339,165,8.88
116,25,2,17,3,341,164,8.16
97,25,2,16,3,339,166,7.85
109,25,3,17,4,334,164,7.37
101,25,3,17,3,333,163,6.69
110,24,3,18,3,331,163,5.63
116,25,2,23,3,332,163,6.04
101,25,3,16,3,333,164,5.67
32,25,3,23,3,336,163,6.37
97,24,3,17,3,336,163,6.33
114,23,3,15,4,335,163,7.48
116,24,3,16,4,336,163,6.28
105,25,3,17,3,333,162,6.69
115,24,2,17,3,336,164,7.16
99,24,2,18,3,336,164,7.01
116,24,2,16,3,335,164,6.69
105,20,1,15,3,336,164,7.53
99,23,2,15,3,335,163,7.06
111,23,3,15,3,334,165,6.37
44,23,3,16,3,334,164,6.28
32,24,1,17,3,335,164,7.01
108,22,3,16,3,337,163,7.79
97,24,2,16,3,339,162,7.48
32,26,3,16,3,343,162,7.74
102,25,2,17,3,344,164,7.43
97,26,2,17,4,345,163,9.54
108,24,2,17,3,347,163,7.79
116,25,2,17,3,346,163,8.52
97,25,3,16,4,340,163,8.16
32,24,3,16,3,343,162,7.85
110,25,2,15,3,345,161,9.97
111,26,2,23,3,341,162,8.22
32,26,2,22,4,340,162,8.52
101,26,3,23,3,338,163,8.95
115,25,2,23,3,336,162,7.91
32,27,3,23,4,336,162,7.43
100,25,3,16,3,337,163,8.22
101,24,3,14,4,338,162,7.74
108,18,2,15,3,339,164,7.85
32,24,2,17,3,338,163,8.22
161,22,6,20,5,338,158,7.63
8,22,6,20,6,340,157,6.91
101,26,4,17,3,344,158,8.27
108,25,4,16,5,344,158,8.27
32,25,3,20,4,343,158,7.22
115,23,2,15,4,342,157,8.27
105,23,2,15,3,342,158,7.85
110,24,2,15,3,344,158,8.02
111,25,3,17,3,344,158,8.27
32,24,2,21,3,343,156,7.96
100,25,3,22,4,342,156,8.34
101,25,2,17,3,343,156,7.59
32,22,1,16,3,344,155,7.96
97,23,3,13,3,342,155,7.59
113,25,3,17,4,341,157,7.91
117,25,3,21,4,340,158,7.16
101,22,2,15,3,341,156,6.84
108,23,2,16,3,339,156,7.16
32,23,3,15,4,339,156,6.79
109,22,2,15,3,340,156,6.46
117,17,2,14,4,344,156,8.27
110,24,2,15,3,344,157,7.16
100,24,3,16,4,345,156,7.96
111,24,3,15,3,344,155,8.34
32,24,2,15,3,345,155,8.02
101,25,3,14,4,344,156,7.59
110,24,3,16,4,343,156,8.34
32,24,2,17,3,342,155,7.59
100,24,3,20,4,341,155,7.59
111,25,3,15,3,340,154,7.53
110,25,3,20,4,342,155,7.16
100,22,2,16,3,342,156,8.2
101,22,2,16,3,342,155,7.22
32,23,2,16,3,343,156,7.65
101,24,3,15,4,343,156,7.96
108,23,2,15,4,340,156,6.84
32,23,2,16,3,342,156,7.22
104,24,2,16,3,343,156,6.84
111,25,2,17,3,344,156,7.96
109,24,3,18,4,341,156,7.96
98,25,2,20,4,344,155,9.08
114,25,3,15,4,347,156,9.01
101,25,3,14,4,347,158,9.08
32,26,3,16,3,344,159,8.64
110,23,2,17,3,341,159,8.27
97,22,3,13,3,342,159,7.96
116,23,2,16,3,348,158,8.27
117,25,3,14,3,352,158,7.91
114,24,2,15,4,349,158,9.08
97,17,3,13,3,346,158,8.34
108,24,2,17,3,346,157,8.34
101,25,3,21,4,345,157,7.59
122,25,3,21,4,344,159,8.34
97,25,3,16,4,342,158,6.79
32,22,2,15,3,344,158,7.91
121,23,3,14,3,347,159,8.27
32,24,2,13,4,347,158,8.34
108,24,3,13,3,351,156,7.96
97,23,2,15,3,353,158,8.71
32,23,3,13,4,353,157,8.71
110,24,2,15,3,353,157,9.01
97,25,3,16,4,352,158,8.71
116,24,3,16,4,353,158,8.27
117,23,3,15,4,353,158,8.58
114,25,2,21,3,346,158,8.64
97,25,3,18,4,342,157,7.53
108,25,3,21,4,342,158,7.16
101,25,3,22,4,344,158,7.53
122,25,3,22,3,341,159,7.53
97,26,3,19,4,340,157,7.06
32,24,3,18,4,342,157,7.91
99,23,3,15,3,343,157,7.48
105,23,3,15,4,345,158,7.48
101,25,2,16,3,345,158,7.53
110,24,3,14,4,346,157,7.85
99,22,3,16,3,344,157,7.48
105,21,2,14,3,342,158,8.27
97,24,2,15,3,343,157,7.85
44,24,3,17,3,345,159,7.38
32,23,2,15,3,345,158,8.02
121,24,2,16,3,342,158,7.96
32,24,2,21,3,340,158,7.59
100,24,3,21,3,342,158,7.27
101,24,3,15,4,345,159,8.71
108,21,2,13,3,345,158,8.4
32,18,2,14,3,342,158,7.53
99,25,2,21,4,338,158,7.59
117,25,3,22,3,340,157,6.79
97,25,3,23,4,343,157,7.59
108,25,3,22,4,342,157,6.84
32,25,3,21,4,341,156,7.22
115,24,3,16,4,341,157,7.22
101,25,2,22,3,344,156,7.59
114,24,2,20,4,345,156,7.7
97,25,3,21,4,342,156,7.27
32,24,2,22,3,343,155,7.65
100,25,2,21,3,343,156,7.16
101,24,3,15,3,344,157,7.65
115,24,3,16,3,343,156,7.65
116,24,2,15,3,342,156,7.16
101,24,3,15,3,343,156,7.65
114,24,3,18,3,340,155,6.89
114,22,2,13,3,341,156,7.59
97,16,3,14,4,342,154,7.22
100,17,3,15,3,339,154,7.27
111,21,1,13,3,339,155,6.94
32,23,2,17,3,341,156,6.84
97,24,2,17,3,340,156,7.65
32,22,2,14,3,341,156,7.22
108,22,2,15,3,344,155,8.34
111,23,2,18,3,346,155,7.65
32,24,2,17,3,345,155,7.59
111,25,2,17,3,344,155,7.59
99,18,1,13,3,343,155,6.84
99,23,2,15,3,342,154,6.84
105,23,2,18,3,342,155,6.89
100,25,2,17,3,344,154,8.27
101,25,2,16,3,345,153,7.16
110,24,2,16,3,346,152,7.53
116,24,2,16,3,346,152,8.27
97,23,2,15,3,346,149,6.04
108,23,1,13,3,345,146,5.67
32,24,3,13,3,349,149,5.96
121,24,2,13,3,351,150,7.11
32,23,2,14,3,353,150,7.53
108,24,2,18,2,342,156,6.84
97,24,2,17,3,346,156,8.02
32,25,2,17,2,347,158,6.42
108,24,2,17,2,349,160,6.28
105,23,3,16,1,352,161,6.74
98,26,2,18,2,354,161,8.27
101,25,2,17,2,355,159,8.22
114,25,2,16,2,357,158,8.22
116,25,2,16,2,357,157,7.85
97,24,3,17,2,355,157,8.71
100,20,2,16,2,352,156,9.01
44,19,3,13,3,350,154,8.27
32,21,5,19,5,350,152,8.52
108,23,2,16,3,353,158,9.75
111,25,3,18,2,352,159,9.82
32,26,2,17,3,353,158,10.11
115,26,2,17,3,353,158,9.45
32,25,2,18,3,351,157,9.45
100,25,3,19,3,348,155,8.27
111,26,2,17,3,349,155,9.01
115,23,2,17,3,350,156,9.01
32,22,2,15,3,351,155,8.77
103,24,2,17,3,349,156,9.08
114,24,2,16,3,346,156,8.71
97,25,2,17,3,349,155,9.08
110,24,2,17,3,348,154,8.71
100,25,2,15,3,348,154,8.34
101,24,2,16,3,349,155,8.71
115,24,2,17,4,350,155,9.52
32,24,2,16,3,350,154,8.4
102,24,2,17,3,347,153,9.52
97,24,3,16,3,345,152,8.77
99,24,2,15,3,349,153,9.45
116,24,2,15,3,346,153,8.4
111,24,2,17,3,342,153,7.65
114,23,2,20,3,337,153,7.32
101,24,2,17,3,336,155,6.89
115,24,2,17,2,337,156,6.13
32,25,2,17,3,341,155,7.22
100,25,3,16,3,348,157,8.64
101,23,2,15,3,352,159,9.68
32,24,2,14,3,354,161,9.25
108,26,2,18,3,354,162,9.31
97,25,2,15,3,350,163,8.58
32,25,2,15,3,350,162,8.58
118,22,1,14,3,349,163,7.79
105,23,2,14,4,348,162,8.16
100,24,3,15,4,351,163,8.16
97,26,3,17,3,350,163,8.52
32,27,2,21,3,348,162,9.97
114,26,3,17,3,347,161,7.43
101,26,2,20,3,347,160,9.25
97,23,2,15,3,345,161,7.43
108,27,2,23,3,344,159,8.88
32,25,3,16,3,344,161,7.11
121,23,2,15,3,344,162,7.85
32,25,2,22,3,343,162,8.22
100,24,2,21,3,344,160,7.16
101,16,1,13,3,348,159,8.27
108,23,2,13,4,348,160,8.27
32,24,2,22,3,344,159,7.53
97,25,2,16,3,341,160,7.48
114,25,2,17,3,340,161,6.33
116,23,2,16,3,341,161,7.11
101,20,2,15,3,341,160,7.48
46,25,2,18,3,346,161,7.85
32,24,3,14,3,350,161,8.16
121,23,3,15,4,350,162,9.38
32,25,2,15,3,352,160,8.27
97,23,2,16,3,352,161,8.27
104,25,2,17,3,349,160,8.71
111,25,3,22,4,348,160,7.59
114,24,2,16,3,346,160,8.52
97,25,2,16,3,345,161,8.46
32,26,2,17,3,345,160,8.27
108,25,2,18,3,346,160,7.59
101,24,2,17,3,347,161,8.27
32,23,1,17,3,349,161,7.59
116,20,5,19,4,351,159,8.4
111,21,5,20,5,349,158,7.68
99,24,3,14,3,349,162,6.94
97,25,2,16,3,350,161,7.91
32,25,2,16,3,351,161,8.27
97,24,2,16,3,354,160,8.64
32,23,2,15,4,352,161,7.91
103,23,2,16,3,344,164,8.27
111,23,2,16,3,345,165,7.59
110,23,2,17,3,344,162,7.96
122,25,2,18,3,342,161,7.53
97,22,1,16,3,343,161,7.53
108,22,1,15,4,346,159,8.27
111,19,5,18,4,350,157,8.95
46,22,2,16,3,341,162,7.85
13,19,5,14,5,345,152,8.77
32,20,3,19,3,339,152,7.96
