@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
32,17,6,22,8,366,224,0.34
100,22,3,24,1,369,232,2.75
105,22,3,24,2,370,232,2.07
99,19,2,20,2,366,235,1.75
101,17,4,19,6,365,226,0.0
44,19,5,21,8,361,224,0.33
32,17,6,20,6,361,226,-0.99
101,18,5,20,5,360,226,-0.32
115,23,3,22,1,362,235,2.04
32,23,2,23,2,363,230,0.0
101,21,4,23,1,365,234,2.05
108,20,4,22,2,366,233,3.12
32,22,6,20,3,365,227,2.41
103,17,6,20,8,356,218,0.0
114,16,5,19,7,352,222,-0.33
97,15,5,20,8,351,224,-1.66
110,23,6,22,6,352,232,-0.67
32,21,2,22,1,356,231,-3.04
100,20,3,22,2,357,234,-0.68
111,16,3,22,3,361,231,-1.72
110,16,4,22,3,363,232,0.69
32,16,4,21,3,365,231,1.04
109,22,2,23,2,368,230,0.69
105,19,6,20,7,370,225,0.66
103,16,6,17,6,365,223,0.99
117,15,5,19,8,359,223,2.32
101,19,4,21,3,361,232,1.72
108,23,3,23,1,362,232,3.1
32,22,2,23,3,363,227,0.69
100,20,4,21,1,365,231,2.07
101,21,4,23,3,372,232,2.43
32,15,3,21,1,376,234,3.12
99,19,1,22,2,372,231,0.7
101,18,5,?,?,366,229,0.69
114,14,5,19,8,360,225,1.34
98,13,5,17,7,362,227,0.67
97,14,4,16,5,364,227,1.99
110,25,2,24,4,372,232,1.02
116,25,3,26,3,370,233,1.71
101,25,2,25,3,369,232,0.69
115,25,2,25,3,371,232,0.34
32,23,2,23,3,373,232,2.05
115,17,3,24,3,372,233,1.72
97,24,4,25,4,369,231,1.02
97,22,4,22,3,368,235,2.73
118,22,4,24,2,369,233,2.07
101,22,3,24,2,369,234,3.42
100,19,3,22,4,369,231,1.04
114,14,6,19,9,365,229,-1.32
97,13,5,18,8,365,229,-1.98
32,15,5,17,6,366,230,-1.31
8,14,4,16,4,367,237,0.35
44,16,3,20,2,369,235,1.37
32,15,2,20,2,370,238,2.43
103,22,3,22,2,367,238,1.7
101,17,3,21,3,367,234,1.02
110,22,3,23,3,367,233,2.72
105,24,6,26,6,368,227,0.34
111,25,7,26,8,367,227,-0.32
32,23,6,25,8,364,227,-1.31
121,24,6,26,8,366,228,-1.63
32,24,6,25,8,371,229,-0.97
109,23,6,26,7,374,228,0.0
97,13,3,19,1,374,240,2.39
110,17,3,21,3,373,238,0.34
99,14,5,19,2,372,238,3.03
111,24,3,24,2,370,234,1.02
59,21,5,23,7,372,229,0.34
32,24,7,25,8,362,229,-1.31
101,24,6,25,8,362,230,-0.98
115,?,?,?,?,366,231,-2.04
116,18,4,21,1,370,238,2.01
101,15,2,20,3,371,234,1.7
32,15,2,20,2,369,234,0.68
101,17,3,20,2,368,234,2.39
115,19,2,21,3,366,235,2.04
32,24,3,23,2,363,234,1.36
108,22,3,24,3,367,231,1.73
111,19,3,23,2,368,232,2.73
112,22,3,24,1,372,233,3.12
101,22,3,24,3,370,228,2.09
32,23,3,26,3,369,234,3.48
100,20,3,22,1,372,232,4.18
101,22,5,25,6,379,225,1.02
32,22,7,23,8,382,223,1.65
118,22,7,25,9,377,225,0.99
101,23,7,24,9,374,226,0.0
103,21,9,23,8,373,230,-0.33
97,21,4,22,2,375,234,3.42
44,18,3,18,2,374,238,1.37
32,15,4,20,2,373,235,3.73
233,23,3,23,2,375,237,2.72
115,23,4,23,3,372,234,3.03
116,22,4,24,4,378,232,2.73
101,22,4,24,2,383,234,3.73
32,20,4,23,4,381,232,2.05
101,18,4,22,2,377,230,3.39
115,17,2,22,2,374,226,1.4
32,22,3,23,1,373,229,1.03
103,15,3,20,2,372,232,1.05
97,22,6,26,4,375,226,1.73
114,24,5,26,5,375,225,2.01
99,25,5,25,4,373,225,-0.33
105,25,5,27,5,371,224,-0.66
108,25,4,27,5,372,224,-0.66
97,24,6,24,6,375,222,-0.33
100,24,6,25,6,375,224,-0.33
8,24,5,25,6,376,225,-0.33
115,24,5,25,6,375,225,-0.65
111,23,6,26,7,375,224,-0.33
44,18,3,19,2,364,236,0.69
32,16,3,20,3,363,233,0.35
233,14,3,19,2,365,238,0.69
115,20,4,23,1,369,235,1.38
116,22,5,23,4,364,229,1.35
101,19,6,22,8,367,221,-1.32
32,20,6,22,7,369,223,-1.3
101,19,6,21,7,369,224,-0.66
115,20,6,22,8,369,225,-0.33
32,16,3,21,2,372,229,0.0
113,21,3,21,3,374,230,1.02
117,22,3,23,2,371,234,1.72
105,21,3,21,2,367,236,0.35
110,18,3,22,2,362,229,0.7
116,16,5,19,6,371,229,1.38
97,18,6,21,8,368,228,0.34
110,20,6,21,8,365,227,-0.32
97,19,7,22,8,361,229,-0.32
32,20,6,23,10,358,229,-1.3
121,21,3,22,3,364,241,0.34
111,18,4,21,2,358,235,-0.66
32,18,4,20,2,357,236,0.34
108,23,4,24,3,358,236,0.34
101,18,2,21,2,357,233,-1.35
32,22,3,22,3,355,233,-0.33
112,20,3,22,4,359,233,-0.33
114,20,4,22,4,357,234,-0.33
101,24,4,24,3,360,234,-0.33
103,21,3,23,3,358,234,0.0
117,18,5,22,6,356,226,-0.66
110,19,6,20,6,356,226,-0.97
116,19,6,21,6,357,227,-0.97
111,19,5,21,7,353,227,-2.29
32,18,5,19,3,354,241,-1.02
112,17,4,20,3,355,234,-0.33
111,20,6,20,6,359,233,-0.33
114,19,5,19,8,359,230,-1.64
32,17,6,21,8,358,230,-0.65
101,18,6,16,6,357,231,-0.32
108,18,5,21,8,355,231,-1.3
32,17,6,20,7,355,232,-1.96
110,18,5,20,8,355,231,-0.32
111,18,6,20,9,355,232,-1.62
98,17,5,20,7,353,230,-1.95
108,20,3,19,2,355,235,-1.01
101,21,3,25,2,355,235,0.0
32,23,3,24,1,357,238,1.01
103,23,3,24,3,361,233,-0.67
114,23,3,24,2,362,235,0.34
97,18,3,23,3,372,235,0.68
99,17,3,23,3,371,235,2.41
105,13,3,19,3,365,235,1.04
193,16,4,21,3,362,239,1.7
110,15,4,22,1,361,240,3.05
32,16,2,?,?,359,235,0.0
112,20,3,20,2,355,238,0.0
111,23,2,24,2,357,238,-0.33
114,23,4,25,3,357,238,0.34
32,22,3,24,3,361,234,0.0
116,22,4,25,1,373,237,1.71
101,20,4,24,2,375,237,3.44
114,21,3,23,2,374,235,2.39
101,16,5,16,5,362,228,-0.67
115,16,6,17,5,361,227,-1.31
97,16,5,17,5,357,229,-0.32
32,15,5,18,8,355,229,-1.96
97,16,5,19,7,357,230,-0.64
32,20,2,21,2,364,236,0.35
115,22,3,25,2,361,234,0.0
97,14,3,21,2,362,231,-2.06
110,21,2,23,3,376,231,0.0
116,13,3,17,4,373,226,-0.68
97,15,4,19,7,370,225,0.0
44,14,4,17,5,362,228,0.0
32,15,4,17,4,357,226,0.0
112,14,4,19,7,355,228,-1.31
111,13,5,18,7,356,229,-0.98
114,14,5,16,7,361,228,-1.31
32,19,4,19,1,366,235,0.69
101,17,2,22,2,369,236,1.71
108,21,3,24,3,370,234,0.7
32,18,4,23,2,369,228,-0.68
98,15,3,20,3,371,232,2.07
114,18,3,19,2,368,236,1.03
97,22,4,24,2,364,233,1.69
118,23,5,24,3,364,231,0.68
111,23,6,24,6,365,225,-0.67
32,25,8,27,8,368,224,-1.32
103,25,7,26,9,370,226,-0.97
114,25,6,26,8,372,227,-0.65
211,20,3,21,4,365,233,0.67
110,17,3,22,2,365,233,0.34
103,23,3,24,3,359,234,0.0
111,24,4,24,3,361,236,1.34
114,25,6,25,8,363,230,-1.94
97,25,7,26,8,363,229,-2.6
32,26,6,27,7,363,229,-1.62
121,25,6,25,8,361,231,-0.64
32,24,7,26,8,360,230,-1.95
101,24,7,24,7,361,231,-0.97
108,24,7,25,8,361,231,-2.6
32,16,3,20,2,358,234,0.0
109,15,4,18,3,358,233,0.0
193,27,3,27,4,359,234,-1.32
115,25,5,22,4,360,234,-0.33
32,24,6,24,8,358,231,-0.64
102,22,5,22,2,358,241,0.67
117,18,3,23,3,358,238,-1.33
101,20,3,24,3,360,237,-1.0
114,22,4,22,2,359,239,2.35
116,21,6,24,10,353,231,-1.34
101,22,7,24,8,357,228,-0.65
32,24,6,25,8,363,228,-1.29
100,23,6,24,8,365,229,-1.64
101,23,6,23,5,367,233,-1.68
32,19,4,21,3,359,233,-1.68
116,18,2,20,3,359,233,-2.37
111,20,2,19,3,361,234,-1.33
100,16,3,21,3,360,235,-2.37
111,19,5,21,3,360,234,-0.68
115,22,6,25,8,362,231,-1.96
44,22,7,24,9,361,231,-1.64
32,22,6,25,8,360,230,-1.63
100,22,6,25,7,360,231,-2.28
111,22,6,25,8,361,232,-1.94
110,21,3,22,2,363,235,-1.01
32,23,3,23,3,361,233,-2.35
102,21,3,23,3,363,235,-1.02
114,22,3,23,2,371,236,0.0
97,22,2,22,2,376,238,1.02
110,21,2,21,2,372,236,0.34
99,17,2,22,2,364,236,-1.35
105,21,3,22,2,365,235,-1.68
115,22,7,23,9,366,233,-1.94
99,22,8,23,10,366,231,-2.91
111,21,6,25,9,362,230,-2.93
32,23,6,24,9,362,231,-3.23
100,20,6,23,8,363,231,-2.29
101,22,3,22,2,363,236,-0.33
32,23,3,24,2,364,236,-2.35
113,25,3,26,2,366,237,-0.66
117,24,3,25,2,362,237,-1.34
101,23,2,21,2,360,236,-1.01
118,22,4,24,3,355,240,-1.34
101,22,2,24,2,355,235,-2.37
100,21,6,22,8,354,232,-3.58
111,20,6,20,7,359,233,-1.29
32,21,6,22,8,359,233,-2.25
121,20,7,22,8,357,234,-2.93
32,19,3,23,2,354,239,-2.03
118,16,3,21,2,354,238,-1.99
105,15,3,21,2,352,238,-1.35
108,25,2,24,2,357,237,-1.33
108,23,2,24,2,356,237,-1.33
101,21,2,24,2,354,236,-1.01
103,20,6,21,7,349,232,-1.64
97,20,6,21,8,352,232,-2.91
115,21,6,22,8,355,233,-1.93
46,17,5,21,1,356,240,1.37
32,23,4,23,4,359,236,-1.34
101,23,3,24,1,362,234,-2.04
115,24,2,23,2,367,232,-2.04
112,19,4,22,3,371,237,1.03
117,20,4,21,3,362,235,-1.02
233,16,3,19,2,359,238,-2.02
115,21,2,23,2,359,239,-2.03
32,24,3,24,3,359,239,-0.67
101,22,4,21,4,357,237,-1.33
120,17,4,23,3,358,239,0.0
99,18,3,23,3,357,239,-2.03
108,16,3,20,2,359,239,-1.35
97,15,2,20,1,359,239,-0.33
109,16,3,20,2,358,237,0.0
111,20,6,21,8,356,235,-1.98
58,16,5,20,3,352,245,-0.66
32,16,3,19,3,352,241,-2.35
191,17,4,18,3,357,241,-1.33
115,18,3,24,1,358,238,-2.0
104,18,2,23,2,362,239,-1.69
97,23,2,25,1,362,238,-1.68
107,19,2,22,1,354,238,-2.37
101,22,2,23,2,356,238,-2.38
115,16,3,22,2,356,238,-2.71
112,19,3,23,2,357,237,-1.71
101,18,5,19,3,351,236,-2.71
97,18,6,21,9,350,233,-2.62
114,18,6,20,8,353,234,-2.93
101,18,6,20,8,350,235,-2.97
32,17,5,19,8,349,235,-2.28
161,26,4,26,3,359,241,-1.99
100,22,3,25,3,349,241,-2.35
97,17,2,21,1,354,241,-1.33
110,16,3,22,1,361,242,1.35
116,22,2,23,1,365,239,-0.67
101,22,3,22,2,362,238,-0.34
33,24,3,23,4,359,238,-1.34
32,16,5,19,8,355,237,-1.93
161,17,4,19,2,358,242,-0.66
104,19,3,22,2,356,242,-1.34
117,21,2,21,3,354,243,-2.0
103,20,2,23,2,352,242,-2.02
111,14,2,21,2,350,242,-3.38
46,16,3,19,2,362,244,-0.33
46,14,2,20,2,358,244,-0.33
46,23,2,24,2,357,244,-1.32
33,16,4,15,5,354,236,-2.32
32,16,6,19,8,363,235,-1.61
40,20,4,21,4,361,241,-1.99
121,21,3,23,3,359,242,-1.0
32,18,3,24,3,356,241,-0.33
101,23,3,24,1,355,242,-0.66
110,14,5,18,7,357,237,-2.0
32,16,6,17,8,356,237,-0.95
109,13,3,18,7,355,238,-1.35
105,15,2,22,3,358,241,0.34
32,20,2,23,2,358,240,0.0
105,21,3,24,2,358,241,-0.33
110,22,2,24,3,361,234,-0.33
116,18,3,20,2,360,231,-1.02
101,18,2,20,2,360,233,0.35
114,15,3,18,2,358,231,-0.67
105,14,3,21,2,359,234,0.0
111,14,3,19,2,357,235,-0.33
115,14,4,16,5,356,230,-0.33
58,13,5,16,8,352,230,-1.96
32,23,7,25,9,353,231,-2.6
161,25,7,27,8,361,236,-0.64
118,23,3,25,1,354,242,0.67
101,23,3,26,3,351,236,-0.99
114,22,3,26,3,348,236,-2.06
108,17,3,21,3,365,234,0.0
97,22,2,21,3,363,233,0.34
105,22,3,22,4,364,232,-0.66
110,25,8,26,10,358,228,-1.92
101,25,6,27,8,359,230,-1.93
46,15,5,20,3,363,241,0.68
46,16,3,20,3,363,239,0.34
46,24,3,25,2,367,238,-0.33
33,25,6,26,8,367,231,-0.97
46,23,7,25,6,361,236,-1.93
32,25,6,26,6,359,237,-1.58
108,26,6,25,8,362,238,-3.47
117,20,4,21,2,370,245,1.34
101,19,4,23,4,369,242,1.02
103,22,3,24,2,363,244,1.69
111,21,2,21,2,358,240,0.0
32,17,3,21,2,361,238,-1.33
97,24,3,24,3,362,239,-0.99
108,25,2,25,2,363,238,-1.31
32,19,2,20,1,363,238,0.0
100,17,2,22,2,363,240,-1.0
101,18,3,22,2,361,238,-0.66
115,21,2,21,2,359,238,-1.33
112,17,3,23,3,360,238,-0.99
101,14,3,20,2,360,239,0.0
100,14,3,19,2,358,239,1.35
105,20,5,22,5,358,237,-0.66
114,23,7,24,7,358,235,-1.93
109,24,7,25,9,356,236,-1.93
101,23,7,25,8,356,234,-1.6
45,15,5,20,2,355,243,1.0
45,18,3,21,2,358,243,1.01
58,17,3,20,3,364,240,0.34
32,25,3,23,3,366,240,0.34
34,25,4,25,4,370,235,-0.66
97,25,4,25,3,379,240,2.36
98,19,3,21,4,362,236,-0.67
117,22,6,24,7,354,229,-1.29
101,22,7,24,9,352,229,-2.59
108,20,6,21,8,351,233,-0.99
111,17,3,22,3,358,238,-0.33
44,23,3,24,2,358,236,0.99
32,23,3,24,4,357,236,-0.99
112,24,7,25,8,359,233,-1.93
114,25,7,27,8,359,234,-1.6
101,26,7,30,4,358,233,-1.27
99,25,7,28,8,357,234,-1.27
105,26,7,27,9,357,233,-1.89
115,27,6,28,7,357,232,-1.59
111,26,7,27,8,359,232,-0.31
32,25,7,26,9,356,232,-1.9
101,19,7,23,8,354,232,-1.92
115,20,6,22,8,354,233,-3.19
32,21,6,21,6,354,233,-2.84
100,21,6,23,8,354,233,-3.17
101,24,3,23,2,356,240,0.66
99,19,4,21,3,357,243,-0.33
237,20,4,21,3,360,237,-0.33
114,21,4,23,2,362,240,1.34
111,19,5,21,7,358,234,-0.97
115,21,6,22,8,354,232,-1.92
108,21,6,23,9,352,232,-1.92
111,21,6,19,8,354,233,-1.6
58,19,6,22,8,356,233,-0.64
32,18,5,22,8,359,234,-1.96
109,19,4,21,2,360,241,0.34
105,25,3,25,3,357,237,-0.99
32,16,3,23,3,359,236,0.0
101,20,3,22,4,356,234,-2.34
115,19,5,19,11,355,233,-1.63
112,19,8,22,9,349,228,-2.89
111,19,7,22,8,350,231,-2.25
115,19,6,22,7,350,230,-2.57
97,19,6,21,8,353,232,-0.97
32,15,5,21,7,359,233,-1.3
101,8,4,?,?,365,237,-1.01
115,20,2,21,3,366,236,-0.67
32,21,2,22,3,365,235,-0.33
100,19,4,20,3,360,232,1.36
101,18,3,21,1,357,231,0.69
32,22,2,24,1,362,228,-0.68
109,15,4,20,1,366,233,2.05
105,16,4,21,2,365,233,0.69
32,19,3,20,2,364,232,-0.34
116,16,3,18,2,366,239,0.69
105,16,8,?,?,370,234,0.0
101,17,6,16,9,370,229,-1.32
114,16,5,18,7,368,229,-1.65
114,17,5,19,7,363,229,-1.96
97,14,6,16,7,365,230,-2.03
59,21,4,22,3,370,234,0.69
32,24,4,21,2,368,234,1.02
109,30,3,?,?,374,237,1.03
105,29,3,?,?,375,239,0.69
32,31,3,?,?,374,233,0.34
113,27,3,26,1,376,237,1.72
117,19,3,19,2,377,233,0.7
114,21,5,19,2,377,239,2.39
8,19,4,19,2,374,236,1.02
101,15,5,16,8,369,229,-1.96
114,15,5,17,7,364,229,-2.28
100,15,6,18,8,365,229,-1.95
105,16,6,18,7,365,229,-2.62
100,17,5,17,3,368,238,0.69
97,16,4,18,3,368,235,0.0
32,23,4,24,2,370,240,0.68
44,23,4,24,3,366,236,1.02
32,24,3,24,3,365,234,0.34
100,16,4,18,4,364,234,-2.04
101,19,4,20,2,368,237,1.7
32,21,5,23,2,369,236,0.34
112,14,4,15,2,371,237,2.39
97,18,5,22,2,368,234,1.72
114,15,6,17,7,366,230,-2.04
237,15,6,17,10,364,229,-1.64
97,14,6,19,9,362,229,-2.64
46,18,4,19,3,365,235,-0.67
34,24,6,25,3,366,232,2.07
32,23,5,25,6,372,226,-2.02
