@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {32,48,49,50,51,52,53,54,55,56,57}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
51,14,3,17,2,287,201,-6.28
52,13,2,16,2,284,200,-6.66
53,13,2,16,2,281,201,-7.75
54,13,3,15,3,281,201,-7.17
55,13,3,18,2,279,202,-8.34
56,13,3,16,3,279,201,-8.18
57,12,3,13,3,279,201,-6.73
48,13,3,15,2,279,201,-7.67
32,8,2,11,2,283,198,-6.09
49,13,2,20,3,291,196,-7.24
50,15,2,18,2,290,195,-7.75
51,13,3,18,2,293,186,-7.24
52,12,2,19,3,289,189,-3.18
53,13,2,20,2,290,188,-4.15
54,13,2,18,2,290,189,-4.67
55,12,2,17,3,288,189,-4.15
56,12,2,18,2,285,189,-4.67
57,12,2,17,1,285,190,-3.67
48,13,2,18,2,292,191,-3.12
32,9,2,12,2,290,196,-4.11
49,11,2,12,2,288,193,-5.08
50,9,2,12,2,289,194,-4.53
51,10,2,13,3,287,196,-5.03
52,13,2,20,2,285,197,-5.7
53,14,2,19,3,285,197,-5.64
54,13,3,18,2,284,198,-5.7
55,12,3,17,2,282,197,-6.22
56,13,3,19,2,278,196,-6.22
57,11,3,19,3,283,197,-5.7
48,12,2,16,2,290,197,-4.67
32,16,2,21,3,292,197,-4.15
49,13,2,21,2,291,197,-3.71
50,14,3,21,3,289,198,-5.24
51,14,2,20,3,287,198,-5.24
52,14,3,19,3,283,198,-6.86
53,13,2,19,2,280,198,-7.83
54,12,3,19,2,279,198,-7.83
55,12,2,17,2,277,198,-8.26
56,12,3,19,2,275,198,-6.8
57,12,3,17,3,274,197,-6.66
48,8,3,12,3,269,196,-7.17
32,9,3,13,3,272,198,-6.6
49,16,2,21,3,283,199,-7.1
50,16,2,21,3,283,200,-6.66
51,15,2,21,2,281,198,-6.22
52,14,3,21,3,279,200,-6.66
53,12,2,19,2,276,198,-7.83
54,13,2,18,2,274,198,-6.73
55,12,2,18,2,274,198,-7.83
56,12,3,20,2,273,198,-6.22
57,12,3,15,2,273,197,-7.75
48,12,3,12,2,272,196,-7.17
32,15,2,18,2,278,198,-7.03
49,17,2,22,3,289,199,-5.64
50,15,2,21,3,288,198,-5.13
51,16,2,21,4,284,196,-5.7
52,14,2,20,3,283,196,-6.15
53,14,3,18,2,283,196,-6.73
54,13,3,18,3,282,195,-5.19
55,12,2,19,2,281,195,-4.62
56,12,2,19,2,279,195,-6.22
57,12,3,20,2,277,194,-6.22
48,11,3,16,2,278,194,-6.28
32,15,2,20,3,284,197,-5.7
49,14,2,20,2,289,198,-4.72
50,16,2,20,3,292,195,-3.64
51,14,2,19,2,288,196,-4.67
52,13,3,21,3,284,196,-5.19
53,16,2,19,3,282,197,-6.66
54,12,3,20,3,280,196,-6.28
55,13,3,18,2,279,196,-5.19
56,11,3,16,2,278,195,-6.28
57,12,2,17,2,276,195,-7.24
48,12,2,15,2,276,194,-6.73
32,13,2,15,2,287,196,-6.09
49,14,3,18,2,294,195,-3.67
50,14,2,19,2,292,194,-3.64
51,14,3,18,2,290,194,-4.67
52,13,3,17,2,287,194,-5.7
53,14,3,16,3,285,194,-5.64
54,13,3,18,3,283,195,-5.24
55,12,3,16,2,282,195,-5.7
56,12,3,15,2,282,195,-5.7
57,12,3,15,2,280,194,-5.7
48,12,3,15,2,279,194,-5.7
32,11,2,14,3,291,193,-4.11
49,14,2,15,2,293,194,-3.56
50,15,3,19,3,292,193,-5.19
51,13,2,18,2,292,190,-5.24
52,15,2,16,1,290,189,-4.11
53,13,3,16,3,288,191,-4.15
54,12,3,15,3,282,186,-5.29
55,11,3,16,3,281,175,-2.1
56,12,2,14,2,284,177,-3.15
57,12,1,16,3,279,178,-1.56
48,11,2,15,2,282,179,-1.06
32,11,2,17,1,303,181,-2.08
49,14,2,17,2,303,188,-0.52
50,14,3,18,4,303,188,-0.52
51,14,2,17,2,299,188,-1.57
52,13,3,17,2,294,188,-2.1
53,13,2,16,2,290,188,-2.08
54,13,2,16,2,290,188,-2.1
55,12,3,16,2,286,188,-3.67
56,13,3,15,2,284,187,-3.12
57,11,2,17,2,283,189,-3.21
48,12,2,15,2,283,187,-3.15
32,10,2,13,3,306,182,-0.52
49,13,2,19,2,302,185,-2.12
50,12,2,18,2,301,181,-1.61
51,12,2,18,2,300,182,-2.14
52,13,2,16,2,300,182,-1.59
53,12,2,19,3,298,185,-2.12
54,13,2,16,2,295,184,-2.1
55,11,2,14,3,292,184,-2.65
56,11,2,14,2,292,180,-1.59
57,12,1,14,2,291,181,-1.06
48,11,2,14,2,295,180,-1.06
32,11,3,12,2,296,184,-1.57
49,14,2,17,2,298,189,-2.65
50,13,2,17,3,297,189,-2.1
51,13,3,16,3,294,189,-3.67
52,13,3,18,2,292,189,-3.15
53,13,3,19,3,289,190,-4.15
54,11,2,18,3,288,189,-3.71
55,12,2,18,3,286,190,-2.6
56,12,2,18,3,286,188,-3.15
57,11,3,18,2,285,187,-3.12
48,12,2,16,3,286,188,-3.12
32,15,2,20,4,292,191,-3.67
49,16,2,21,3,295,190,-2.62
50,13,3,18,3,296,189,-3.21
51,13,3,19,3,294,190,-3.15
52,14,2,20,2,288,191,-3.64
53,12,3,20,3,285,192,-5.82
54,13,3,19,3,284,193,-5.19
55,12,3,19,3,283,193,-5.7
56,11,3,18,3,281,192,-5.76
57,12,3,17,2,278,190,-4.67
48,12,2,18,1,277,190,-5.7
32,8,2,12,3,279,194,-5.53
49,16,2,21,3,293,195,-5.19
50,14,2,22,3,292,195,-4.15
51,13,2,21,3,291,195,-4.62
52,13,2,20,3,287,195,-5.59
53,13,3,20,3,285,195,-6.15
54,13,2,19,2,282,195,-5.19
55,12,2,20,3,282,193,-5.19
56,13,3,18,3,283,192,-4.03
57,12,2,19,3,283,191,-3.6
48,10,3,12,3,282,190,-5.03
32,7,3,11,3,282,192,-6.03
49,15,2,17,3,291,194,-2
50,15,2,18,3,292,195,-3.53
51,14,2,18,3,291,194,-3.53
52,15,2,19,3,289,194,-4.53
53,13,3,20,4,284,194,-4.11
54,13,3,19,3,284,194,-5.59
55,14,3,18,3,282,194,-4.58
56,12,3,15,2,282,192,-5.08
57,13,3,14,2,283,191,-4.58
48,12,3,14,2,282,191,-4.58
32,16,2,18,3,285,192,-5.08
49,14,2,20,2,293,190,-4.15
50,14,2,20,3,295,189,-4.15
51,13,4,19,2,290,191,-4.72
52,14,3,19,3,283,191,-5.13
53,14,2,20,2,281,191,-5.59
54,12,3,19,2,281,192,-5.13
55,12,2,18,2,282,192,-4.15
56,11,3,16,2,282,191,-3.15
57,11,4,14,2,283,191,-3.64
48,13,2,14,2,283,191,-3.56
32,15,2,15,2,281,195,-5.53
49,13,2,19,3,299,187,-4.77
50,12,2,19,3,297,184,-3.25
51,13,2,20,4,294,182,-3.18
52,11,3,17,3,294,182,-3.75
53,12,2,19,3,292,184,-4.28
54,12,2,18,3,288,187,-4.77
55,11,2,17,2,284,187,-5.29
56,12,3,16,2,281,187,-5.24
57,11,3,17,2,280,186,-5.24
48,11,3,15,2,278,188,-5.24
32,12,3,16,2,277,179,-5.19
