@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,33,34,44,46,58,59,62,97,98,99,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,161,191,241}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
111,24,5,22,5,363,286,13.73
112,24,3,23,5,367,285,12.9
101,25,4,23,5,367,285,12.04
32,26,4,23,4,364,284,11.01
100,25,3,23,4,361,283,11.62
101,24,3,22,5,360,284,11.43
32,25,3,24,4,358,283,10.67
118,23,2,22,4,365,286,10.82
101,26,3,21,5,367,286,10.67
103,?,?,25,2,346,279,9.28
97,18,3,21,4,336,277,7.52
44,25,6,21,5,354,293,12.39
32,24,4,22,4,357,292,12.47
101,25,4,22,4,372,289,13.55
115,25,6,20,5,374,289,13.88
116,24,4,20,5,371,290,13.31
101,24,5,23,5,367,289,13.22
32,24,5,20,5,372,288,13.55
103,23,4,21,4,370,289,13.64
97,23,4,23,4,370,289,13.06
114,23,3,20,5,379,286,13.92
99,25,4,22,4,364,283,11.96
105,22,4,23,4,358,285,11.28
108,26,4,23,4,358,284,11.28
97,24,4,21,4,358,284,11.36
115,23,4,23,3,356,285,10.94
111,?,?,24,4,352,283,10.11
44,26,4,21,4,352,284,12.3
32,25,5,22,4,362,285,11.88
101,26,6,21,5,391,291,16.81
115,26,6,20,5,397,291,17.33
116,25,5,20,5,386,286,16.49
101,15,2,23,3,368,280,13.14
32,15,2,24,3,355,272,11.13
113,26,7,20,4,398,306,18.82
117,24,2,24,4,338,286,8.93
105,23,2,26,3,342,285,9.37
110,26,3,25,3,351,288,11.43
116,23,5,21,4,351,288,11.73
97,15,2,22,3,336,281,7.72
110,16,2,24,3,330,280,7.03
32,16,2,23,3,322,279,7.12
97,27,4,23,3,366,289,13.31
46,24,5,21,5,358,286,12.22
32,24,4,24,4,368,284,12.14
121,23,3,24,5,362,281,12.81
111,24,4,23,5,364,279,12.55
32,25,4,23,5,362,278,12.47
108,23,4,23,5,361,277,12.98
101,24,4,23,5,358,276,11.94
32,27,4,23,4,357,275,11.43
112,24,3,23,5,360,275,12.9
114,24,4,23,5,361,275,12.81
101,24,4,25,4,361,274,12.47
103,19,4,25,5,360,274,12.72
117,20,4,23,5,359,275,12.38
110,19,4,23,4,360,275,12.72
121,24,4,23,4,360,279,13.31
111,24,4,23,5,360,280,12.8
8,25,4,24,4,358,282,11.88
8,25,4,22,5,362,279,13.06
116,26,3,25,4,362,278,13.15
111,20,4,23,4,360,277,12.55
32,21,4,24,5,357,276,11.88
112,18,5,22,5,355,278,10.94
111,27,6,22,5,358,282,11.54
114,23,3,22,5,366,280,12.47
32,26,4,23,5,367,280,12.97
101,24,4,20,5,364,279,12.64
108,24,4,21,5,365,280,13.06
32,24,4,22,5,361,279,12.38
110,24,4,21,5,361,278,12.72
111,26,4,21,5,363,278,12.22
98,25,5,22,5,365,278,12.97
108,25,4,23,5,367,279,13.64
101,24,4,22,5,366,279,12.38
32,24,4,22,5,365,279,12.97
103,26,4,23,5,363,280,12.97
114,24,3,23,4,362,281,12.81
97,25,3,22,5,364,281,11.78
99,23,3,22,5,367,281,13.4
105,23,4,23,4,358,280,11.62
97,19,4,22,5,357,279,11.54
110,18,4,21,5,351,278,11.96
32,18,3,22,5,350,278,10.94
8,16,3,21,5,351,279,12.21
112,22,3,22,5,363,283,12.3
111,25,5,22,5,366,283,12.89
114,25,4,22,5,370,284,12.97
32,24,5,21,5,372,282,14.31
116,24,3,21,5,363,284,12.04
101,25,4,22,5,369,283,12.47
114,26,4,23,5,369,282,12.89
101,24,3,22,5,366,283,12.64
115,25,4,22,4,352,281,11.21
97,24,3,26,3,348,279,10.32
32,17,3,22,5,350,278,9.98
108,25,5,24,4,354,282,11.62
97,27,4,24,4,358,281,10.94
32,24,3,22,5,359,281,11.01
115,24,4,21,5,360,280,11.78
97,26,4,24,4,358,280,11.28
110,18,3,24,4,354,280,11.09
116,17,4,22,5,346,276,10.04
97,18,4,22,4,347,275,9.56
32,23,3,24,4,343,278,9.56
112,26,4,24,4,358,269,9.91
111,24,4,24,4,362,269,9.69
114,25,3,23,4,362,270,11.16
32,16,3,24,3,357,264,9.34
101,25,4,22,4,355,274,11.36
108,24,3,24,5,364,273,12.04
32,27,4,22,5,374,272,13.31
98,26,4,23,5,376,274,14.74
114,26,4,22,5,378,274,15.27
97,25,4,23,5,369,272,13.4
118,22,3,26,5,363,273,11.43
111,16,3,22,4,351,271,10.74
32,16,3,19,3,341,270,10.25
100,16,3,22,4,344,273,11.01
8,25,4,23,5,365,277,12.55
103,25,5,22,6,370,277,13.49
111,25,4,21,5,375,277,13.06
110,24,4,21,6,376,278,14.7
103,24,5,22,5,379,278,14.26
111,23,2,23,4,376,275,15.17
114,20,3,24,4,366,274,12.47
97,23,4,25,4,347,273,11.36
110,24,4,28,4,345,274,10.25
8,18,3,23,3,319,271,7.22
32,23,3,29,4,329,271,8.99
121,25,3,22,4,344,276,11.51
32,24,3,23,4,358,274,12.02
101,24,3,22,5,364,275,12.28
108,22,3,23,6,364,275,12.64
32,22,4,22,5,364,275,12.37
109,22,4,26,5,356,274,11.81
97,15,2,20,3,349,272,10.55
115,15,3,22,4,343,270,10.92
32,15,2,20,3,339,271,10.48
102,24,3,23,5,359,273,12.64
117,23,3,22,5,361,275,13.15
101,24,3,24,5,362,275,12.9
114,25,4,23,6,363,275,12.81
116,24,5,24,5,355,270,11.16
101,21,4,25,4,357,274,11.24
32,15,3,23,4,353,270,11.67
100,21,4,26,5,353,273,11.36
101,23,3,23,5,364,279,13.96
32,23,5,21,6,372,277,15.14
105,24,4,22,5,371,278,14.26
110,25,4,22,5,377,277,15.5
116,25,5,22,5,379,278,14.83
101,25,4,22,5,375,277,14.6
114,24,4,22,5,373,277,14.83
105,24,3,24,6,367,277,12.81
111,20,2,24,4,367,275,11.86
114,20,3,24,4,365,275,12.47
58,23,4,21,5,370,282,14.01
32,25,5,26,5,373,281,14.93
191,21,2,25,3,269,278,0.35
8,20,4,24,4,337,281,10.04
161,21,3,23,5,342,280,10.89
101,23,2,26,5,346,272,10.67
108,26,2,24,5,349,277,10.04
32,25,2,25,4,357,275,10.18
109,26,3,26,5,339,271,9.28
97,26,3,27,5,341,271,9.56
115,27,2,26,5,345,272,10.32
32,20,4,24,5,347,272,10.32
102,23,3,25,5,349,274,10.74
117,26,1,25,4,351,271,10.89
101,27,3,26,4,353,270,11.01
114,28,2,25,4,351,268,10.82
116,28,1,26,5,350,266,9.69
100,25,1,26,4,333,262,8.23
101,32,1,27,4,335,259,8.58
32,25,3,27,5,339,259,7.63
116,23,3,27,5,340,258,7.22
111,20,1,27,4,339,255,7.63
100,20,3,28,4,334,257,7.79
111,21,3,27,4,333,259,7.32
115,21,3,28,4,331,260,6.91
32,21,3,27,4,327,259,6.6
100,24,4,25,6,376,282,12.81
111,25,4,25,4,387,277,12.9
110,25,4,25,4,388,278,13.24
32,26,4,22,6,385,278,14.83
102,25,3,24,6,379,278,13.7
114,22,2,26,4,374,277,13.51
97,20,3,27,4,372,276,12.72
110,20,3,25,4,374,275,12.98
99,19,3,26,4,369,277,12.81
105,19,4,26,4,359,275,11.24
115,18,3,26,4,354,276,10.26
99,21,4,27,5,351,275,9.63
111,20,3,27,4,353,274,8.99
32,24,5,27,5,350,279,9.47
100,26,5,24,4,361,282,11.16
101,26,2,24,4,365,280,11.24
32,27,3,24,4,367,280,12.46
113,27,1,26,4,348,278,10.04
117,24,3,25,4,356,279,9.38
101,26,2,25,4,349,279,9.82
118,28,2,23,4,337,276,8.58
101,24,1,26,4,333,274,7.85
100,17,3,26,3,331,265,7.11
111,18,3,25,3,331,266,7.11
32,23,3,26,5,335,277,8.82
121,29,2,25,4,352,283,9.97
32,24,4,24,6,374,282,13.51
118,25,3,23,6,369,284,12.11
105,21,3,25,4,363,283,10.84
108,25,3,26,5,361,284,11.32
108,24,3,25,5,358,285,10.76
97,24,4,24,4,355,285,9.61
108,25,4,23,4,358,284,11.4
101,24,2,25,4,354,284,10.33
103,23,3,25,5,350,284,10.33
97,20,2,24,3,347,280,9.68
115,20,3,27,4,348,278,10.18
46,22,4,23,4,336,294,10.04
32,25,5,21,6,376,289,14.74
100,25,5,23,4,387,289,14.36
101,23,4,20,4,386,289,13.77
115,23,3,24,5,365,289,13.16
112,23,3,26,4,353,290,11.75
117,24,2,26,5,339,287,10.33
101,25,3,25,4,342,284,10.61
115,26,5,27,5,348,285,10.6
32,25,2,25,4,355,288,10.82
101,28,4,24,4,358,289,11.51
120,24,3,26,3,353,288,9.41
99,21,2,26,4,345,287,9.25
108,20,4,25,5,345,286,10.18
97,23,3,25,4,346,286,10.26
109,21,2,25,4,348,287,9.9
111,16,2,22,2,345,282,9.12
32,16,2,24,3,344,280,8.34
161,22,4,24,5,333,296,10.04
115,26,6,19,5,383,295,14.83
104,22,4,21,5,372,293,13.16
97,24,4,20,4,369,291,12.38
107,24,2,26,4,328,285,8.99
101,25,3,27,4,347,284,12.12
115,20,4,25,4,366,281,12.64
112,22,3,26,5,368,281,13.07
101,28,5,25,5,369,280,12.64
97,25,2,26,5,369,280,13.42
114,26,3,25,5,363,280,13.07
101,25,2,25,5,358,278,12.38
33,?,?,25,3,350,285,10.89
32,21,4,22,4,352,286,12.97
161,22,4,23,5,357,289,12.64
100,26,4,21,5,371,288,15.17
97,26,4,23,5,373,287,14.83
110,23,5,25,6,365,286,13.24
116,17,3,23,5,354,286,12.9
101,17,2,23,4,344,282,10.46
33,25,3,22,3,355,289,12.9
32,23,5,25,6,333,292,11.78
161,23,5,23,6,374,289,15.3
104,26,4,22,5,366,287,13.33
117,24,5,23,5,367,288,12.12
103,24,5,23,5,371,287,13.49
111,22,4,23,6,365,284,14.11
33,25,3,22,4,374,290,12.98
32,15,4,15,4,301,284,7.01
121,26,4,21,6,375,293,16.82
32,24,4,23,6,374,288,14.7
101,14,3,21,4,364,285,14.31
110,15,4,14,3,347,282,12.19
32,14,3,14,3,338,286,10.69
109,19,3,27,4,334,283,9.12
105,21,4,27,5,339,282,9.47
32,22,4,27,5,353,288,12.21
105,21,4,25,6,364,279,12.02
110,29,3,24,5,368,283,13.42
116,25,4,26,6,364,280,12.02
101,25,3,25,4,358,280,10.61
114,23,4,25,5,361,281,11.67
105,24,3,25,4,354,282,10.97
111,20,2,28,3,347,277,10.18
114,20,4,28,4,346,278,11.51
32,25,3,24,4,364,287,12.02
161,20,4,25,3,325,288,6.82
118,23,3,23,3,357,290,10.61
101,24,3,23,4,360,289,10.26
114,24,4,22,5,366,288,11.67
108,24,3,22,5,350,287,10.97
97,23,3,24,4,347,288,10.11
105,26,3,22,4,349,287,10.74
115,24,3,24,5,354,286,11.16
8,18,3,22,4,362,284,11.59
110,19,3,23,3,351,284,9.97
101,21,3,24,4,354,284,9.54
33,25,3,22,4,373,290,12.9
32,18,3,25,3,315,292,8.26
108,23,4,25,5,333,299,10.89
117,21,4,22,5,341,299,11.84
101,24,4,23,4,349,298,11.75
103,26,4,24,5,360,295,13.77
111,23,4,24,4,358,295,12.81
32,23,4,23,5,360,295,13.86
97,22,4,22,5,362,294,12.99
108,23,4,24,5,365,294,13.7
32,23,3,23,6,366,293,13.96
100,25,4,23,6,365,292,14.05
101,24,5,24,5,362,292,13.51
