@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
54,9,2,17,2,289,192,1.32
55,9,2,17,2,286,190,2.17
56,9,2,17,2,282,190,-0.87
57,7,1,15,2,282,190,-1.31
48,7,1,16,1,281,190,-0.86
32,15,2,15,3,280,190,0.43
49,11,2,18,2,282,190,-2.18
50,11,2,18,2,281,190,-1.73
51,10,3,18,2,283,190,0.0
52,10,2,17,3,283,191,-0.85
53,8,2,17,1,287,191,1.32
54,9,1,17,2,292,189,2.17
55,8,2,16,2,288,190,0.88
56,8,2,16,2,289,190,1.75
57,9,2,16,2,287,189,1.3
48,9,2,15,2,286,190,2.19
32,13,3,13,3,284,187,0.0
49,12,2,19,3,284,189,-0.86
50,11,2,18,2,285,190,-0.88
51,8,2,18,2,285,190,-1.73
52,10,3,18,1,285,190,0.0
53,8,2,18,2,286,190,-0.88
54,8,2,17,2,288,187,1.77
55,9,3,16,2,287,184,0.0
56,9,3,16,2,281,183,-0.44
57,9,2,16,1,282,184,-1.31
48,9,2,16,1,283,185,0.45
32,14,2,14,3,281,184,-0.43
49,10,2,18,2,283,185,-1.76
50,10,2,18,2,282,186,-1.74
51,10,3,17,2,281,185,-3.05
52,9,2,18,2,281,187,-2.18
53,9,2,18,2,282,188,-1.71
54,9,3,17,2,284,188,-2.18
55,9,2,17,2,282,187,-1.31
56,9,2,18,2,280,187,-0.43
57,9,2,15,2,282,187,-1.74
48,10,2,17,2,281,187,0.0
32,13,2,14,3,274,184,-1.28
49,9,2,18,2,279,187,-2.18
50,11,3,19,2,280,187,-2.16
51,9,3,18,2,280,187,-1.73
52,10,3,18,2,280,189,-3.02
53,9,2,17,2,282,188,-1.29
54,9,3,16,2,283,185,-0.43
55,10,3,16,3,282,186,-0.86
56,9,3,17,2,283,184,-0.43
57,9,3,15,2,284,184,0.0
48,8,3,16,2,283,184,-0.44
32,9,2,16,1,282,185,0.0
49,8,2,20,2,277,186,-1.32
50,9,3,19,2,279,185,-1.32
51,9,2,18,2,278,186,-2.61
52,10,3,19,2,278,186,-2.59
53,9,3,18,2,279,187,-1.73
54,9,2,17,3,284,187,-1.31
55,9,3,17,2,283,186,-2.18
56,16,2,17,3,278,187,-1.73
57,10,4,16,2,279,187,-0.86
48,10,3,16,2,280,187,-0.43
32,13,2,14,3,277,185,-1.28
49,10,3,18,2,281,186,-3.05
50,9,3,19,2,281,186,-2.61
51,9,3,18,2,283,187,-3.52
52,9,3,18,3,283,188,-1.74
53,9,3,18,2,285,188,-2.18
54,8,3,17,2,290,188,-0.43
55,9,2,16,1,290,186,-0.85
56,9,2,17,1,287,185,0.44
57,8,2,16,2,283,184,-1.29
48,9,2,14,1,280,185,0.0
32,12,3,13,3,273,183,-1.7
49,13,2,20,1,269,187,-1.73
50,12,3,19,2,271,187,-1.73
51,10,2,20,3,272,187,-1.74
52,9,2,18,1,273,187,-2.14
53,10,3,18,3,277,187,-1.31
54,9,2,17,2,283,186,-1.31
55,8,2,17,2,283,187,-1.29
56,8,2,16,1,284,186,-0.43
57,10,2,17,1,284,187,0.44
48,9,2,16,3,282,186,0.44
32,10,3,18,2,282,187,-1.31
49,9,2,19,2,282,184,-2.18
50,10,2,18,1,283,184,-2.18
51,9,3,19,2,282,185,-2.64
52,10,2,18,2,283,186,-0.86
53,9,3,17,2,285,187,-0.87
54,9,3,17,2,286,186,-1.29
55,10,3,16,3,284,186,-1.74
56,10,3,15,2,284,186,-1.73
57,9,2,15,1,284,186,-0.43
48,9,3,15,2,283,186,0.0
32,9,3,18,2,284,185,0.45
49,11,3,19,2,278,187,-1.74
50,10,2,19,1,279,187,-1.73
51,11,3,19,2,279,188,-0.88
52,13,3,16,2,280,184,-0.86
53,9,3,17,3,285,184,-0.43
54,9,3,17,2,290,186,0.87
55,9,1,16,2,288,187,3.03
56,7,1,18,2,295,190,3.01
57,6,2,16,1,296,190,3.01
48,8,1,13,1,293,191,3.41
32,9,2,16,0,290,188,2.96
49,9,1,20,1,278,186,-0.83
50,8,2,18,1,279,186,-2.93
51,7,2,17,1,282,186,-1.7
52,10,3,17,2,284,186,-1.27
53,9,2,16,1,287,186,0.43
54,10,2,16,1,287,185,0.43
55,10,2,16,1,283,183,-0.85
56,10,2,15,1,282,182,-0.85
57,8,1,13,1,279,182,-0.85
48,9,3,16,2,279,184,-0.42
32,15,2,17,3,283,182,-0.42
49,11,2,18,2,287,185,-0.86
50,9,2,18,1,288,185,-1.29
51,12,2,18,2,289,184,-2.14
52,9,3,17,1,289,185,0.0
53,9,2,17,2,287,184,-1.73
54,9,3,16,1,287,184,-1.31
55,9,2,18,2,285,184,-1.32
56,9,2,15,2,283,183,-0.86
57,10,2,16,2,283,182,0.0
48,9,2,16,1,284,182,0.87
32,9,3,16,2,283,181,1.77
49,9,2,19,2,278,183,-0.43
50,9,2,18,2,280,182,-1.76
51,9,2,18,2,279,183,0.44
52,9,3,17,2,280,183,0.0
53,9,2,17,1,281,183,-0.43
54,9,3,17,2,286,183,1.75
55,9,3,16,2,287,181,2.19
56,8,2,15,2,295,182,1.32
57,10,2,16,1,293,183,1.3
48,9,3,16,2,290,184,1.75
32,9,2,18,1,284,182,2.23
49,9,2,18,2,286,181,0.89
50,10,2,19,2,285,182,0.0
51,9,2,18,2,285,182,0.89
52,10,3,17,2,286,181,1.33
53,16,2,17,2,287,182,0.44
54,9,3,16,2,288,183,0.0
55,9,3,17,2,289,182,0.45
56,9,2,16,2,288,180,2.21
57,8,2,16,2,285,177,1.78
48,8,2,16,1,285,177,2.23
32,9,2,16,1,285,179,2.69
49,9,2,18,2,285,176,1.34
50,9,2,17,2,285,178,1.34
51,8,2,18,3,283,179,1.33
52,9,2,18,2,281,178,0.88
53,9,2,18,1,281,179,2.21
54,10,3,17,3,287,181,0.44
55,9,2,17,2,287,179,0.45
56,10,3,15,2,291,178,0.88
57,10,3,15,2,290,178,0.89
48,10,3,16,3,290,179,1.77
32,10,3,17,2,290,178,1.34
49,10,3,?,?,306,164,-1.8
50,?,?,?,?,325,149,-7.87
51,?,?,?,?,354,145,-6.48
52,10,4,16,2,302,168,-1.76
53,10,5,18,2,295,171,-3.05
54,13,4,15,1,291,172,-1.74
55,11,3,16,1,288,173,-3.02
56,10,4,15,1,288,172,0.0
57,9,4,15,1,290,174,0.0
48,9,3,18,1,289,173,0.45
32,10,3,17,3,289,172,0.45
49,10,2,19,2,285,176,-2.64
50,8,3,17,2,288,176,-1.77
51,8,2,17,2,288,177,-0.88
52,8,3,16,2,287,177,-0.44
53,8,2,17,2,288,180,0.0
54,9,3,17,2,288,181,-0.88
55,8,2,16,2,287,179,0.0
56,8,2,16,1,290,180,-0.43
57,8,2,16,1,289,180,0.0
48,8,3,17,2,288,180,0.88
32,8,2,17,1,289,181,0.44
