@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
112,32,3,16,4,395,172,3.12
97,33,3,15,4,396,171,3.35
109,32,4,17,5,396,171,3.6
111,33,3,19,4,398,171,3.7
115,35,3,17,5,399,171,3.86
32,18,7,19,6,362,123,-0.58
100,31,3,20,5,370,136,-0.58
101,31,4,29,2,368,139,-3.55
32,39,7,23,6,372,142,1.12
108,44,6,16,7,379,142,0.0
97,36,5,16,6,384,141,0.29
32,34,3,28,2,384,139,1.49
109,26,2,15,3,383,140,0.63
117,22,1,15,2,383,142,-0.98
101,22,2,21,2,378,149,-0.33
114,23,2,14,3,379,152,-1.65
116,22,2,14,4,373,154,-0.98
101,23,1,17,3,378,158,-0.98
59,27,3,20,5,376,154,-0.94
32,17,4,17,5,365,143,-0.63
112,29,5,16,5,379,157,0.94
117,27,2,16,4,391,161,0.64
101,27,2,16,5,391,161,1.9
115,19,8,18,7,373,150,0.0
32,28,2,19,5,371,156,0.32
115,21,4,19,5,373,157,0.63
105,25,4,18,3,390,163,2.52
32,27,3,19,2,396,172,5.54
110,29,5,14,3,396,172,5.48
111,32,7,16,3,396,173,5.74
44,30,5,15,3,394,173,5.17
32,20,8,17,8,370,151,1.85
108,29,3,21,3,386,169,2.25
97,28,3,18,4,390,170,2.78
32,32,4,18,3,391,168,3.11
103,27,2,18,3,394,175,2.78
117,29,2,13,3,395,175,3.05
101,31,3,15,3,397,175,3.99
114,31,3,15,3,386,175,1.82
114,30,2,17,4,381,176,-0.61
97,29,2,18,3,381,173,-0.3
32,41,11,16,6,371,160,2.42
121,27,4,20,3,403,164,5.21
32,27,4,19,3,405,165,4.57
108,18,5,19,3,398,170,7.23
97,29,3,17,3,401,170,4.32
32,26,6,16,3,401,170,4.57
112,19,6,14,3,399,169,4.52
101,26,4,14,3,401,172,4.6
115,27,4,14,3,405,170,4.87
116,17,4,11,4,403,162,4.24
101,34,11,14,10,386,163,3.85
32,22,3,21,3,369,147,0.95
117,26,4,17,3,400,159,5.88
110,26,4,15,3,403,159,6.15
105,26,3,13,4,404,160,6.64
100,29,3,14,5,396,163,3.36
97,30,3,14,5,397,161,3.4
115,22,4,15,5,380,148,1.53
32,29,3,16,5,376,152,1.25
97,42,11,11,10,383,159,4.15
99,29,3,17,3,401,167,3.66
97,33,5,12,3,408,168,5.06
98,34,5,11,3,418,170,5.35
97,36,6,11,4,421,171,6.38
114,32,4,11,4,430,172,6.01
97,30,4,12,3,440,172,9.71
110,34,8,16,5,454,176,14.98
32,19,1,22,2,378,176,2.43
99,20,3,17,4,376,182,1.66
111,29,13,24,9,381,181,2.25
110,21,4,16,3,383,185,1.99
32,24,9,22,5,388,178,3.64
108,24,6,22,4,390,180,1.66
111,27,3,23,3,382,182,1.34
115,24,8,22,7,381,179,0.67
32,22,7,23,6,380,179,0.34
97,22,5,22,4,386,184,0.67
113,25,2,16,3,392,188,2.3
117,24,2,21,4,392,189,1.0
101,24,2,22,4,389,192,2.0
111,21,6,14,6,378,191,1.61
115,31,4,17,6,375,189,0.32
46,22,5,12,4,383,187,1.6
32,22,6,13,5,385,185,1.61
109,27,2,17,3,390,185,2.32
97,21,5,18,5,391,179,2.98
115,24,8,20,5,390,173,1.96
44,17,3,15,3,389,187,3.33
32,26,2,15,4,392,187,2.61
101,27,2,18,3,391,187,2.63
97,19,3,12,4,391,185,3.26
44,22,4,13,2,387,185,1.93
32,22,5,21,5,388,179,3.94
99,21,5,12,4,387,185,0.64
111,24,6,13,4,386,188,2.2
110,23,3,15,3,389,189,2.33
115,29,3,16,3,387,189,2.9
117,20,6,20,5,392,176,1.96
108,30,5,15,6,378,187,0.63
116,26,2,14,3,401,183,4.32
101,26,3,13,3,405,183,5.24
109,25,4,14,3,409,180,9.11
111,25,3,15,3,406,179,8.63
115,21,7,19,5,404,173,5.78
32,26,2,15,3,401,172,3.12
97,27,2,14,3,402,175,5.28
32,19,3,14,3,401,175,4.53
117,23,2,17,3,392,181,1.64
110,25,3,14,4,392,182,2.29
32,28,3,14,4,393,181,2.27
97,28,3,13,5,396,182,1.29
100,26,2,15,3,392,185,2.58
105,26,2,14,4,388,190,1.27
118,27,2,18,3,384,193,0.97
105,34,6,14,5,385,192,2.13
110,27,3,17,3,390,194,2.25
111,26,4,14,4,395,194,2.55
44,30,4,16,3,385,187,2.83
32,27,3,17,3,390,188,3.84
115,27,2,16,3,396,187,3.2
97,27,3,11,2,407,187,4.8
99,31,4,12,3,410,188,4.71
101,30,3,12,3,408,189,4.77
114,28,2,10,4,402,192,2.53
100,32,4,14,4,391,194,2.76
111,48,8,9,7,389,196,5.41
116,29,3,14,4,397,195,1.87
101,20,5,16,6,397,185,2.8
32,20,7,18,7,392,178,2.8
111,18,2,16,3,393,188,3.48
32,19,3,14,4,395,188,4.74
105,20,4,16,3,398,188,4.4
110,25,4,16,3,399,188,4.71
116,28,4,13,4,405,186,3.77
101,27,4,14,3,406,186,5.75
114,25,1,23,4,405,187,5.14
112,20,2,15,4,388,184,1.6
114,25,2,16,3,388,184,1.94
101,26,2,15,3,388,183,1.62
116,27,2,15,3,402,183,4.19
101,18,3,15,4,403,179,4.21
32,19,3,17,5,387,171,1.28
100,26,3,16,5,392,178,1.29
101,25,2,18,4,391,180,1.29
117,27,3,15,3,397,179,2.57
161,22,3,17,3,390,183,1.91
8,19,4,18,4,382,184,0.62
8,25,2,19,4,382,186,0.32
32,25,2,21,3,388,186,1.29
115,28,4,17,5,394,185,2.81
117,28,2,17,3,396,186,2.83
101,28,2,18,3,395,188,3.48
241,24,2,19,2,394,187,4.56
111,30,4,18,5,397,184,2.52
115,29,9,22,7,400,183,3.36
45,22,7,17,6,370,181,-1.61
45,21,6,19,6,370,181,-2.25
116,28,2,16,4,405,177,2.61
97,29,4,16,4,409,180,2.26
109,23,3,16,4,404,181,2.63
98,18,4,15,4,395,183,2.23
105,26,2,17,3,398,185,1.94
101,27,3,16,3,395,185,2.25
110,18,4,18,5,386,179,0.65
8,24,9,18,6,379,184,1.54
8,22,7,17,5,380,186,0.32
233,32,9,17,6,382,188,3.09
110,42,10,13,6,382,188,2.46
32,19,9,17,7,389,189,2.27
101,25,3,18,3,408,177,3.22
108,20,3,17,4,398,175,2.26
32,27,2,19,4,400,175,1.29
115,25,3,17,4,399,177,2.26
117,27,3,19,4,398,180,2.26
101,25,3,19,3,395,181,2.92
241,26,2,17,5,392,179,0.0
111,25,2,20,4,393,179,0.98
32,17,6,17,5,381,175,0.65
112,27,2,20,4,385,187,0.33
114,28,2,20,4,384,189,0.32
111,27,2,16,5,385,191,-0.31
99,25,2,17,5,384,192,-1.29
101,26,1,18,5,385,193,-0.95
115,27,3,18,4,385,192,-0.64
8,31,3,21,4,376,193,-1.27
99,26,1,18,4,381,188,1.18
101,35,11,22,13,381,186,-1.51
8,52,16,3,14,385,191,1.43
8,24,1,17,3,387,194,0.0
100,18,4,13,4,384,186,1.58
101,20,3,18,5,372,178,0.32
32,?,?,21,5,354,168,1.96
100,27,5,20,5,382,185,0.32
101,27,4,29,5,382,186,0.62
32,27,4,28,6,383,188,0.94
106,27,5,25,5,385,184,-0.31
117,20,5,14,5,397,191,1.28
112,19,4,16,5,393,195,0.32
105,22,6,13,5,400,196,0.93
116,27,4,12,5,417,194,3.16
101,30,7,12,5,422,191,7.06
114,22,2,18,3,417,190,4.13
44,23,5,22,3,374,187,2.23
45,?,?,25,2,369,182,2.2
45,?,?,19,4,365,178,0.95
112,31,4,17,6,375,190,-0.31
97,29,4,16,7,376,189,-0.31
114,28,3,16,7,370,189,-3.1
97,28,2,19,7,362,188,-3.15
32,22,4,20,5,365,189,-0.93
113,22,4,18,4,367,189,-0.93
117,29,4,20,5,373,189,-0.31
101,30,4,21,6,376,189,0.63
32,27,7,23,7,379,184,-1.55
110,23,6,18,5,377,194,0.62
111,?,?,4,17,381,193,2.57
115,28,4,18,3,382,198,0.96
32,49,19,4,16,386,195,4.34
100,?,?,4,16,384,194,2.88
105,?,?,2,16,383,194,2.88
103,27,3,14,4,402,195,2.25
97,23,7,20,7,415,185,3.09
32,26,6,24,6,396,182,0.0
112,?,?,3,20,386,189,1.69
111,28,5,12,5,384,196,0.63
114,22,5,13,7,375,195,-0.92
32,31,4,19,3,380,201,0.64
113,21,4,17,3,389,202,1.26
117,27,2,16,3,391,202,0.96
233,29,3,19,3,375,207,0.32
32,25,6,22,6,392,184,0.93
115,25,1,17,5,392,195,0.32
101,?,?,4,18,387,194,2.31
32,23,2,18,4,376,199,-2.24
105,22,2,16,4,381,201,-0.95
114,19,3,17,4,375,201,-0.63
114,20,3,16,6,373,203,-1.87
105,16,1,19,2,376,204,-0.66
116,19,4,13,5,376,202,-0.3
243,18,1,18,3,364,207,-1.28
32,24,5,23,6,385,184,0.32
116,30,5,17,4,386,195,1.26
97,26,2,18,4,380,196,-0.64
110,27,3,17,6,381,198,-1.26
116,21,6,15,6,372,196,-0.61
111,21,5,12,5,368,194,-1.24
32,26,9,19,9,381,186,-1.53
102,25,8,12,8,375,187,-0.61
101,25,10,20,7,371,183,-1.54
98,23,2,20,2,370,199,0.66
111,27,4,20,2,373,198,2.58
32,19,1,22,2,375,200,1.65
97,20,4,18,4,376,202,1.58
112,20,5,17,4,373,202,0.31
111,20,4,17,4,375,202,0.94
108,22,6,17,3,376,203,1.23
111,18,3,18,3,377,203,1.29
58,20,4,23,3,375,178,0.33
32,21,8,20,4,381,182,0.33
115,27,3,20,4,380,187,0.33
105,29,3,18,6,379,187,0.0
32,29,4,17,7,379,188,-0.94
101,26,3,20,4,377,191,0.33
115,22,4,17,6,373,188,-0.62
116,27,2,19,6,384,191,-1.28
225,24,12,24,12,370,186,-1.26
32,22,7,21,6,377,175,0.32
113,21,4,17,5,377,184,-0.95
117,27,3,21,5,378,187,-0.95
101,27,3,18,6,378,190,-1.6
106,23,5,17,6,374,189,-0.62
111,27,3,20,6,376,191,-0.64
115,30,5,17,6,377,190,-1.24
111,27,4,18,7,378,189,-1.26
32,22,5,19,5,376,177,0.63
99,24,6,16,6,374,188,-0.61
111,28,4,17,6,374,190,-2.18
110,26,4,17,6,376,190,-0.63
32,26,4,16,5,378,190,-0.31
109,24,4,18,4,379,192,-1.6
111,26,5,16,6,381,192,0.63
116,30,3,16,4,377,194,-1.26
105,26,2,20,2,376,197,-1.64
118,22,2,18,2,374,197,0.0
111,25,2,18,3,373,195,-1.29
32,27,9,19,9,375,188,0.31
100,24,1,16,4,378,193,-1.28
101,25,2,18,5,376,195,-1.93
32,23,1,19,5,373,197,-1.96
97,20,5,17,5,371,198,-1.89
108,19,1,19,3,374,204,-2.31
103,26,8,16,6,368,202,0.0
250,23,2,18,2,385,205,0.97
110,20,1,21,2,388,204,0.34
32,20,8,17,7,382,187,0.94
118,20,6,18,7,372,195,0.63
111,25,3,21,3,366,199,-0.32
116,25,3,19,4,362,199,-0.97
111,26,3,19,4,356,197,-1.93
242,32,16,24,10,382,189,4.71
8,27,5,26,5,374,193,1.25
32,24,5,30,4,371,192,0.95
242,24,3,29,3,372,201,1.93
32,30,13,25,10,380,196,2.42
104,22,5,19,5,375,193,0.33
97,28,4,16,6,379,191,1.29
99,27,3,19,6,371,190,-0.63
101,21,3,17,3,363,185,0.0
8,28,3,18,5,374,199,0.33
97,27,2,17,5,374,199,0.0
116,17,3,19,2,361,201,1.01
111,18,3,20,2,363,202,-1.01
109,19,3,17,4,366,202,-0.32
98,25,2,19,3,376,199,1.97
101,29,5,18,5,377,196,0.95
44,26,3,19,4,374,187,0.66
32,28,3,19,4,380,187,2.26
121,28,3,18,3,395,187,2.6
32,30,4,15,5,400,187,4.51
115,26,3,12,3,401,187,4.95
105,27,4,13,3,398,186,3.22
32,21,10,18,5,380,182,2.88
113,29,3,18,4,380,189,0.32
117,31,5,18,4,380,190,1.57
101,30,5,16,5,378,192,1.28
109,27,2,18,4,377,192,0.33
97,21,1,20,3,377,195,1.35
100,27,3,21,3,376,195,0.34
111,20,4,17,3,375,193,-0.63
32,18,6,15,5,366,183,0.0
101,27,2,20,3,370,188,-1.3
110,27,2,20,4,368,190,-0.65
32,26,2,20,4,368,188,-0.32
115,17,5,14,4,369,184,0.33
117,18,4,15,5,369,182,0.0
32,17,4,15,6,369,183,0.33
111,27,3,19,4,372,195,0.66
98,30,4,16,6,367,195,0.33
115,21,1,22,2,363,201,-1.01
101,28,3,20,3,353,201,-1.64
113,24,1,21,2,359,203,-3.02
117,24,2,20,2,366,202,-1.33
105,22,2,19,3,368,202,-0.67
111,17,2,21,3,366,202,-1.33
32,24,1,19,3,358,186,-1.0
103,25,2,20,4,359,194,-1.94
114,25,2,21,4,358,194,-2.29
97,24,2,20,4,361,196,-2.31
115,23,2,19,6,364,195,-2.29
97,24,2,19,4,364,196,-1.96
32,26,4,20,4,362,191,-0.97
100,27,3,27,6,364,195,-2.22
101,27,3,26,6,363,196,-1.27
32,27,4,18,6,364,198,-0.32
99,21,5,16,5,364,195,0.0
111,19,4,18,3,364,197,-0.65
114,30,5,16,7,366,197,-0.3
100,18,1,18,3,363,201,-1.69
101,20,1,19,3,362,201,-2.02
114,17,1,18,3,363,201,-1.0
111,16,2,19,2,363,201,-0.67
115,20,1,20,2,365,204,-1.71
32,25,3,20,4,371,190,0.64
121,27,3,17,3,410,185,3.31
32,27,3,14,3,418,185,5.6
100,29,5,14,3,415,186,5.18
101,29,3,13,4,404,187,4.51
32,28,3,14,4,403,187,3.54
99,26,2,16,4,391,187,-0.64
97,23,2,15,3,391,190,1.3
98,26,2,16,5,388,192,-0.64
114,26,2,16,3,386,193,0.98
97,26,2,17,3,379,190,-1.31
115,23,5,22,4,380,184,-0.32
32,25,2,18,3,380,187,-1.32
101,25,2,18,4,377,186,0.33
115,28,3,19,5,374,189,-1.3
99,21,4,17,5,373,190,-2.26
111,26,3,18,6,365,193,-2.26
103,17,3,16,6,363,192,-2.32
105,25,2,17,6,363,192,-2.28
100,21,2,19,6,362,193,-3.3
97,20,1,19,5,362,194,-3.67
115,30,6,28,8,364,188,-2.25
32,26,5,22,4,365,176,-2.25
44,21,5,18,5,370,189,-0.31
8,20,6,19,5,371,185,0.0
113,25,2,17,4,378,191,0.34
117,25,2,19,4,380,193,0.34
101,27,3,16,5,378,191,-0.32
114,18,3,15,6,369,192,-1.3
114,18,3,15,6,361,193,-3.25
225,20,2,13,4,358,190,-2.56
32,23,3,23,4,368,187,-1.28
97,20,3,16,6,368,190,-1.59
112,25,2,17,6,368,191,-2.26
97,24,2,15,6,369,192,-1.64
114,24,2,15,6,369,192,-2.6
116,23,1,18,6,365,195,-2.97
97,29,3,12,8,366,193,-2.24
114,25,2,16,7,367,196,-2.59
32,21,12,19,8,371,189,0.33
100,27,3,18,6,367,194,-1.6
101,25,2,18,6,363,196,-2.28
32,23,5,17,7,363,196,-1.92
110,22,6,16,7,364,197,-2.22
111,21,1,18,4,363,198,-2.69
115,18,1,19,3,365,199,-2.38
111,25,3,15,7,366,197,-2.57
116,23,2,16,7,364,196,-2.93
114,23,2,18,5,360,196,-3.95
111,21,1,18,4,357,199,-4.03
115,23,3,19,7,357,197,-3.32
32,23,7,18,7,362,191,-1.9
108,19,5,17,5,361,197,-3.25
97,23,1,18,4,363,201,-4.06
32,18,4,16,5,364,199,-2.95
112,18,2,18,4,364,202,-2.4
101,20,1,18,4,364,203,-1.34
115,28,13,18,11,367,194,-0.94
116,24,2,13,4,379,197,-0.33
101,26,2,16,5,377,198,-0.98
46,17,1,19,2,370,203,1.04
62,25,8,22,8,367,197,-1.88
32,26,5,24,6,361,198,-1.26
