@relation pressed_keys

@attribute pressed_key numeric
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
114,20,1,26,1,402,179,-3.7
97,15,2,20,1,397,180,-4.56
99,15,2,17,2,390,178,-5.84
97,15,4,19,5,381,178,-6.61
115,15,4,19,5,381,178,-6.15
111,14,4,17,5,383,178,-6.56
32,18,2,24,1,386,180,-3.76
100,18,2,23,2,389,183,-3.4
101,16,2,21,2,389,181,-2.95
32,16,3,22,1,389,181,-3.34
99,19,2,24,2,394,179,-4.59
114,16,2,17,1,399,179,-3.73
105,16,1,20,1,399,178,-4.18
115,20,1,23,3,395,180,-3.34
116,17,2,24,2,394,180,-4.18
97,14,1,20,1,392,177,-4.28
108,13,3,17,4,382,158,-4.25
101,14,4,17,4,378,172,-5.05
115,?,?,15,2,378,171,-5.13
44,16,1,22,1,383,179,-4.25
32,16,2,23,2,390,181,-1.69
121,16,1,25,1,395,180,-3.32
32,17,1,24,2,397,181,-3.73
101,17,1,22,1,385,182,-4.21
110,19,2,22,1,388,182,-0.83
116,18,2,23,2,394,181,-3.29
101,16,2,20,1,398,179,-0.81
110,18,3,25,2,396,179,-1.62
101,18,1,22,1,397,182,-2.06
98,20,1,24,1,398,182,-1.64
114,19,1,23,2,398,182,-2.07
101,17,2,17,2,395,182,-1.64
99,21,2,22,1,392,184,-2.07
105,20,2,23,2,393,184,-1.25
100,16,1,18,2,394,183,-3.32
111,12,3,16,4,384,178,-2.95
32,19,3,23,2,381,180,-3.29
114,20,1,24,1,386,180,-3.73
101,17,2,24,2,389,180,-4.14
99,14,2,17,2,387,182,-4.59
111,16,1,17,2,384,181,-5.05
114,18,1,23,1,384,186,-4.21
114,18,2,24,2,389,183,-2.47
101,18,4,21,4,390,182,-2.83
32,17,4,20,5,388,183,-4.05
108,21,2,23,2,393,188,-0.83
97,20,2,24,2,397,188,0.42
32,21,2,23,1,398,188,1.24
97,15,2,20,1,391,188,-2.11
110,17,2,23,1,395,188,-1.25
116,20,2,23,2,399,187,-1.64
101,18,2,21,2,399,187,-2.04
115,17,2,23,1,395,186,-0.83
97,15,3,18,1,393,186,-0.83
108,21,1,24,1,393,186,-1.25
97,20,2,23,1,393,186,-1.25
32,18,5,19,6,389,184,-4.02
100,17,2,23,1,390,187,-0.84
101,20,1,24,1,393,185,-2.51
32,16,2,18,1,396,185,-2.07
117,16,1,21,1,397,185,-3.7
110,16,2,17,1,390,183,-2.88
111,15,1,19,1,387,183,-2.51
32,16,4,21,5,390,186,-3.64
97,21,2,22,1,397,191,-1.64
32,15,1,17,2,396,190,-2.45
111,18,2,20,2,393,191,-2.04
116,18,2,22,2,389,190,-2.06
114,17,1,22,1,387,188,-4.52
111,16,2,18,2,389,187,-2.07
32,15,5,16,5,421,162,5.62
116,19,3,19,2,390,181,-3.7
101,22,2,23,1,393,181,-5.3
115,17,2,23,1,399,181,-4.08
116,17,1,21,1,402,182,-3.7
101,16,2,23,1,402,182,-3.64
114,16,1,19,2,396,182,-3.73
111,15,2,20,2,384,180,-4.14
46,15,1,18,1,391,183,-3.32
32,16,2,19,2,392,181,-2.04
108,20,1,23,1,405,182,-2.06
97,21,1,24,1,403,182,-3.29
32,15,2,21,2,400,183,-3.29
118,15,1,22,1,395,182,-3.32
105,16,2,21,1,393,179,-3.29
101,16,2,22,2,391,180,-4.11
106,20,1,22,1,396,181,-4.11
97,17,4,18,2,397,181,-0.8
44,16,2,18,1,387,193,-1.22
32,18,1,20,1,391,193,-1.22
121,16,2,20,1,395,191,-2.43
32,19,1,20,1,395,189,-3.24
101,17,1,20,1,387,188,-2.04
108,17,2,25,1,384,187,-2.02
32,15,1,18,1,387,188,-2.45
8,15,2,16,2,380,189,-2.04
44,17,2,20,1,382,190,-2.04
32,16,4,18,3,384,186,-3.24
98,16,1,20,1,393,192,-2.02
117,18,2,23,1,394,192,0.0
102,15,2,19,1,393,192,-1.63
111,15,4,20,5,381,187,-3.59
110,16,2,21,0,388,194,-0.41
44,15,1,20,1,396,185,-2.02
32,17,2,20,1,399,185,-2.04
104,17,2,20,2,403,185,-1.64
97,18,2,23,2,404,187,-1.23
98,17,1,23,2,399,186,-2.86
108,15,1,18,2,394,186,-4.11
97,19,2,23,2,398,187,-2.88
110,15,1,16,2,400,185,-2.06
100,16,2,21,1,399,181,-2.06
111,15,4,20,5,386,176,-2.01
32,?,?,27,0,376,184,-4.85
113,18,2,19,1,390,185,-6.41
117,20,1,23,2,398,188,-5.17
101,16,1,16,1,394,187,-4.42
100,14,3,18,3,385,183,-4.42
111,15,4,19,5,371,180,-3.98
32,17,2,25,1,393,192,-0.4
121,14,4,17,5,391,185,-2.77
32,15,5,18,6,384,183,-3.95
115,17,2,20,1,390,189,-2.04
117,15,3,21,1,387,189,-2.88
115,16,2,19,3,388,190,-3.26
112,18,2,23,1,395,190,-2.04
105,17,3,23,1,398,191,-0.81
114,17,1,23,1,403,189,-1.22
97,17,2,23,2,400,189,-1.63
110,17,2,21,1,400,188,-2.47
116,20,1,24,2,399,188,-2.47
101,19,1,21,2,400,187,-2.04
115,17,2,23,1,396,186,-2.88
44,16,1,19,2,380,185,-4.21
32,13,4,17,4,380,182,-4.11
98,17,2,23,1,392,190,-1.67
97,19,1,25,1,394,190,-2.04
106,17,1,19,1,396,190,-1.22
97,12,4,15,5,391,186,-2.83
110,13,4,17,5,383,185,-3.61
32,13,4,17,6,381,184,-4.02
97,20,4,22,5,386,185,-3.59
32,19,5,21,5,391,187,-4.35
102,18,1,23,2,397,192,-2.45
114,18,1,23,1,405,189,-2.83
97,15,2,18,1,409,186,-1.23
110,16,2,19,2,412,186,-0.81
113,18,2,22,2,408,187,-1.63
117,18,1,20,1,403,187,-2.06
101,17,1,24,1,401,187,-2.88
97,18,1,24,2,404,186,-2.45
114,17,1,20,2,404,185,-2.47
32,18,3,21,3,397,185,-2.47
108,18,1,24,1,399,186,-2.86
97,18,1,22,2,407,184,-2.04
32,15,2,18,2,404,184,-1.64
112,16,2,18,2,400,185,-3.29
117,18,2,21,1,401,185,-2.88
101,17,1,23,1,402,186,-2.47
114,17,1,23,2,409,187,-1.64
116,?,?,21,2,409,186,-0.84
97,17,3,19,5,400,181,-2.41
32,18,4,21,6,394,181,-3.19
97,16,1,18,1,396,188,-2.47
108,17,1,20,1,398,189,-2.07
32,17,1,20,1,399,188,-2.49
109,17,2,23,1,400,185,-2.47
97,15,2,20,2,396,182,-2.06
114,18,2,21,1,394,182,-2.86
105,16,1,19,1,389,177,-3.29
110,16,2,17,2,382,177,-2.49
101,16,1,23,1,379,176,-5.34
114,18,3,21,2,385,170,-5.34
111,17,4,20,5,395,168,-4.05
46,17,5,20,6,390,172,-5.57
32,17,4,20,6,391,176,-4.78
101,18,1,25,1,393,187,-4.42
110,17,1,23,2,393,187,-4.49
32,15,3,19,4,393,184,-4.42
108,15,1,17,1,392,184,-3.29
97,19,1,24,2,399,182,-2.83
32,16,1,18,1,403,181,-1.24
97,18,2,23,1,404,175,-1.62
110,17,3,21,1,403,178,-2.04
116,20,2,24,2,402,183,-2.02
101,19,2,25,1,403,183,-1.21
115,15,2,16,1,399,182,-2.07
97,15,2,16,1,389,182,-3.76
108,16,3,19,5,382,179,-5.3
97,16,4,20,6,378,181,-5.66
32,17,4,20,5,378,184,-5.21
101,15,4,19,5,379,186,-4.82
108,?,?,24,1,386,179,-3.7
32,14,2,20,1,390,176,-4.93
118,19,2,21,1,404,176,-0.81
105,16,2,19,1,409,177,1.22
101,15,1,18,1,400,178,-0.41
110,15,4,18,3,392,175,-2.41
116,16,4,20,5,372,180,-6.46
111,16,5,20,4,371,182,-7.26
32,17,5,20,5,370,184,-7.54
115,18,1,26,1,386,190,-2.51
101,17,2,21,1,388,185,-3.29
32,19,2,22,2,391,179,-2.06
114,17,1,21,1,402,179,0.42
101,16,2,20,2,405,177,0.84
116,16,2,19,2,397,174,-2.88
117,18,1,23,1,392,171,-4.08
101,19,2,24,1,389,172,-4.49
114,17,1,18,2,388,176,-4.52
99,16,4,18,5,380,166,-3.59
101,16,5,19,5,373,167,-3.21
32,15,4,20,5,369,174,-4.05
117,16,1,19,2,387,182,-4.11
108,13,3,18,3,380,172,-4.11
117,16,1,23,1,386,182,-2.49
108,16,2,21,0,384,182,-3.76
97,17,1,17,1,388,182,-3.32
110,17,2,21,1,397,180,-3.67
116,19,2,22,1,400,180,-0.81
101,15,2,15,2,397,176,-2.02
32,14,4,19,5,384,174,-0.79
121,18,1,19,1,394,185,-1.62
32,17,1,18,2,401,185,-0.81
115,15,2,14,1,398,182,-1.23
111,16,1,18,1,386,183,-2.45
116,14,4,17,4,381,177,-2.83
117,16,2,22,1,387,176,-3.32
114,18,1,23,1,385,177,-3.29
110,16,1,19,1,391,182,-3.26
111,14,1,16,1,400,184,0.42
46,?,?,14,1,389,180,-1.28
32,13,4,18,4,362,180,-4.52
108,21,1,23,1,394,186,-4.14
97,18,3,24,1,396,188,-2.06
115,18,1,23,1,393,191,-4.49
32,17,2,21,1,393,193,-2.49
118,18,2,23,1,395,192,-2.04
105,17,3,16,1,394,189,-2.02
100,18,1,23,1,395,190,-2.86
105,18,2,21,1,396,190,-1.62
114,19,2,23,1,398,189,-2.02
114,17,2,23,1,394,190,-1.23
97,17,3,21,4,393,184,-4.05
115,20,4,21,5,394,186,-3.95
32,18,4,20,5,394,185,-3.19
44,18,4,21,6,391,186,-4.25
32,19,5,22,6,393,187,-3.92
116,17,1,24,2,395,192,-3.24
97,17,2,18,2,398,192,-3.21
110,16,1,16,1,397,190,-3.19
32,16,2,19,2,391,190,-2.81
112,18,1,23,1,386,189,-4.85
114,15,1,18,2,385,189,-4.42
111,17,1,22,1,385,190,-4.89
110,18,2,22,2,386,189,-3.67
116,?,?,32,1,389,189,-4.52
111,18,4,22,5,393,189,-4.74
32,18,4,20,5,395,189,-5.13
115,18,3,22,3,394,189,-5.66
101,20,3,23,1,392,190,-2.02
32,16,2,18,1,394,189,-2.83
99,17,2,20,1,394,189,-3.61
105,18,2,20,2,396,187,-3.64
101,17,2,23,1,400,184,-3.67
114,16,2,17,2,402,184,-4.08
114,17,2,20,2,401,183,-2.45
97,16,2,20,2,403,178,-1.64
110,17,2,20,3,399,179,-2.45
32,18,3,20,4,390,185,-4.38
101,18,2,23,1,390,190,-0.83
115,20,2,25,2,393,190,-1.63
116,19,1,24,1,398,189,-2.45
114,20,1,24,2,397,188,-1.61
101,16,2,16,1,397,187,-2.02
108,19,2,24,1,394,190,-3.26
108,18,1,24,1,398,189,-2.88
97,18,1,24,1,398,188,-2.04
100,18,2,24,1,398,185,-2.47
97,19,2,25,2,399,186,-2.06
115,17,4,20,3,392,180,-3.26
32,18,4,21,4,388,182,-3.64
115,?,?,23,1,388,190,-2.57
111,16,2,22,1,390,191,-0.81
98,17,3,24,2,390,194,-2.04
114,18,3,21,2,391,191,-1.63
101,15,1,17,2,388,191,-2.06
32,?,?,21,1,385,191,-2.49
101,17,4,20,4,383,186,-4.05
108,16,5,19,4,380,184,-2.81
32,16,4,20,5,378,184,-3.21
97,15,2,19,1,373,174,-3.56
108,16,2,19,2,376,175,-4.45
102,14,2,18,2,375,180,-4.85
101,14,2,18,2,371,182,-4.8
105,18,2,20,2,374,181,-5.23
122,18,3,18,3,378,182,-5.7
97,16,3,19,2,377,179,-5.23
114,14,3,17,2,369,177,-3.3
44,14,1,18,2,376,191,-1.84
32,18,1,18,1,377,191,-3.81
99,15,2,17,2,377,194,-3.27
111,15,2,17,2,377,193,-3.21
109,14,2,17,2,380,193,-2.78
111,17,1,20,2,386,191,-3.21
32,18,1,21,2,388,192,-2.75
115,15,2,17,2,385,192,-2.3
101,15,2,17,3,385,193,-3.21
32,17,1,19,2,385,194,-2.75
97,18,1,18,3,386,193,-2.3
98,14,2,18,3,386,194,-3.64
114,15,2,17,2,384,195,-2.28
101,14,1,15,2,382,193,-3.19
110,16,1,21,2,382,195,-3.21
32,16,1,23,2,384,196,-2.28
108,14,1,18,2,384,195,-2.75
111,15,2,20,1,379,195,-4.09
115,14,1,14,2,380,195,-3.67
32,16,1,22,3,382,195,-2.32
111,14,1,15,1,382,191,-2.75
106,14,4,17,4,376,190,-3.58
111,14,4,17,5,372,189,-4.87
115,13,3,17,4,372,190,-4.02
32,13,3,17,5,372,192,-4.02
44,14,1,19,1,383,189,0.0
32,15,2,22,2,386,187,0.92
116,16,2,20,2,390,186,-2.71
114,16,2,20,1,396,185,-3.16
97,15,2,19,1,396,186,-3.16
103,15,3,16,1,392,188,-2.71
99,14,2,20,1,377,194,-3.67
105,16,2,21,1,378,193,-2.71
99,15,1,21,1,381,193,-1.36
97,19,1,22,2,381,192,-1.82
115,?,?,11,1,382,193,-0.97
32,16,4,19,3,381,192,-3.58
121,15,1,21,2,385,196,-3.19
32,15,2,20,2,387,195,-2.73
118,16,1,21,1,386,195,-2.71
105,15,1,16,2,383,195,-3.58
111,14,1,18,1,381,196,-3.61
108,14,1,19,1,382,197,-3.61
101,15,1,15,1,384,196,-3.61
110,16,1,21,2,388,196,-1.8
116,?,?,11,2,385,191,-3.16
97,12,3,16,5,375,190,-5.31
115,12,4,16,4,369,190,-6.19
46,13,2,21,1,372,195,-5.5
32,?,?,21,1,374,194,-4.63
101,16,1,19,1,379,196,-3.58
108,15,1,18,1,379,196,-3.13
32,15,1,16,2,381,197,-3.58
109,16,2,19,2,384,197,-3.13
97,14,1,17,1,388,197,-3.16
114,?,?,21,1,387,197,-1.87
105,17,1,19,2,386,197,-2.68
110,14,1,19,2,384,197,-2.68
101,?,?,25,1,385,194,-2.71
114,16,3,19,3,386,192,-2.64
111,17,4,19,4,386,193,-2.59
32,16,3,19,5,385,194,-3.08
108,17,1,22,2,385,197,-2.68
108,16,2,22,2,384,197,-3.16
101,16,2,21,3,387,196,-3.13
103,16,2,21,1,389,196,-3.13
97,16,1,21,2,388,196,-3.58
32,14,1,16,1,384,195,-3.58
97,14,2,16,1,383,195,-3.13
99,13,2,15,2,386,195,-3.13
111,14,1,19,2,389,195,-4.02
109,16,2,22,2,388,195,-3.58
112,14,1,18,1,386,196,-3.16
97,13,1,16,1,383,194,-4.06
241,?,?,22,2,381,183,-3.81
97,15,2,20,2,380,172,-3.19
100,16,3,20,2,381,172,-4.06
111,16,3,19,3,380,170,-3.64
100,21,1,18,2,386,193,-1.74
101,14,3,19,2,384,188,-3.02
32,15,2,18,2,382,186,-2.18
108,16,2,18,1,385,184,-3.92
111,21,1,20,2,391,186,-2.59
115,17,2,22,3,390,187,-4.28
32,11,2,19,2,388,188,-3.49
99,17,2,21,2,388,188,-4.71
105,18,1,22,1,388,189,-4.71
8,14,2,13,2,390,189,-3.43
114,14,2,16,2,387,188,-3.89
105,15,2,19,2,388,189,-3.02
115,16,2,17,2,389,189,-3.89
116,17,2,17,1,388,189,-3.1
97,15,1,19,1,385,189,-3.46
108,15,2,17,1,386,190,-3.02
101,15,2,20,1,385,189,-3.95
115,16,2,22,2,386,190,-2.18
32,?,?,20,1,385,189,-3.1
121,15,1,21,1,383,191,-4.79
32,20,1,23,2,385,190,-3.08
115,17,1,20,2,385,190,-3.1
101,14,3,18,5,384,190,-3.4
32,17,2,19,1,384,195,-2.78
100,17,1,23,1,386,194,-2.18
101,16,2,21,2,386,194,-2.18
116,14,1,19,2,388,192,-2.18
105,15,1,17,2,388,192,-3.02
101,16,1,20,1,387,193,-2.59
110,18,1,22,2,389,193,-1.29
101,15,2,17,2,386,189,-2.59
32,15,4,18,5,386,190,-2.53
101,?,?,22,0,385,193,-0.89
110,14,1,20,1,387,191,-2.2
32,15,2,15,1,387,191,-0.87
108,18,1,23,2,389,191,-2.18
97,14,1,15,1,389,192,-2.16
32,15,1,18,2,388,192,-2.16
112,15,1,22,2,387,191,-3.05
117,16,2,18,3,388,191,-2.18
101,17,2,23,2,389,190,-4.32
114,18,3,22,3,391,190,-3.46
116,13,3,16,3,389,187,-3.08
97,13,4,18,4,383,186,-3.89
44,15,2,18,2,379,192,-4.39
32,15,2,20,2,381,192,-3.46
115,14,4,16,4,382,188,-4.32
105,14,4,17,5,382,188,-3.82
110,13,3,16,5,384,190,-3.4
32,?,?,18,1,386,193,-1.85
97,18,2,23,2,387,193,-2.2
118,16,1,18,2,386,192,-3.05
101,16,2,22,2,386,192,-2.18
110,15,1,18,1,385,190,-3.02
116,19,1,23,2,386,178,-3.86
117,20,3,22,2,389,182,-4.67
114,?,?,21,3,385,185,-8.0
97,17,1,22,1,385,180,-8.65
114,?,?,14,2,378,172,-11.13
115,13,4,17,4,366,165,-11.69
101,13,4,17,4,366,170,-14.29
32,4,4,23,1,385,186,-2.2
97,17,2,23,1,399,181,-3.79
32,17,1,20,2,403,182,-4.67
100,15,2,19,2,403,188,-0.85
97,17,1,20,2,405,190,-1.27
114,16,2,21,1,403,189,-0.42
32,13,3,16,5,375,185,-3.4
117,16,2,18,2,378,187,-2.16
110,16,2,22,2,379,186,-1.74
32,15,2,19,2,385,189,-0.43
112,17,2,22,2,398,189,2.17
97,15,2,20,1,395,190,1.32
115,14,2,15,1,390,190,-2.16
111,13,4,16,4,378,186,-3.86
32,17,4,22,4,379,190,-4.67
112,15,2,20,2,380,195,-3.46
111,16,1,22,2,382,194,-2.59
114,17,2,23,2,381,193,-3.05
32,15,2,17,2,385,192,-1.73
108,14,2,14,1,391,189,-2.59
97,16,2,21,2,396,186,-1.74
32,17,2,22,1,397,186,-1.73
101,17,2,21,2,397,187,0.0
115,15,2,18,1,397,188,0.0
116,17,2,21,1,396,188,-0.43
97,15,2,17,2,394,188,-1.31
110,15,1,19,2,389,188,-2.18
99,16,2,19,3,385,187,-2.57
105,17,4,20,5,385,187,-2.97
97,17,4,19,5,386,188,-2.53
32,?,?,18,1,386,193,-2.26
111,15,1,19,2,387,192,-2.18
115,16,1,23,1,386,193,-2.18
99,15,2,19,2,383,192,-3.49
117,18,1,22,1,384,192,-3.49
114,17,2,20,1,385,192,-3.46
97,11,2,17,2,385,192,-3.92
46,14,2,17,2,388,192,-3.49
32,19,1,24,2,393,193,-3.02
100,16,2,15,2,389,191,-3.89
111,15,1,19,2,391,191,-2.57
110,16,3,19,4,390,189,-3.82
32,17,4,19,5,389,189,-4.18
106,15,2,19,1,390,193,-4.32
117,13,2,20,2,393,192,-3.43
97,15,3,19,2,392,189,-4.25
110,15,4,20,4,388,191,-2.97
32,14,2,18,2,388,194,-3.02
109,14,2,18,1,388,192,-4.32
97,15,1,21,3,390,192,-4.35
110,15,2,20,2,390,191,-4.28
117,20,2,22,1,388,190,-3.49
101,17,1,23,1,378,191,-4.79
108,15,2,22,1,376,188,-5.7
32,16,3,18,4,381,188,-4.21
108,17,1,23,2,386,194,-3.02
101,16,2,22,2,385,193,-3.46
32,15,1,19,2,385,193,-3.46
105,17,2,22,3,385,192,-3.86
110,17,3,22,1,385,186,-5.18
116,17,2,22,2,386,189,-3.89
101,15,2,18,1,383,186,-2.59
114,16,2,22,1,384,188,-3.92
114,16,4,19,4,386,181,-6.25
111,16,5,19,5,390,182,-5.01
103,15,4,18,5,388,184,-5.01
97,14,4,18,4,386,186,-4.25
44,15,1,19,0,386,193,-3.46
32,14,1,20,2,386,193,-3.49
121,15,3,18,2,383,189,-4.25
32,15,4,18,5,378,189,-5.42
100,14,3,18,3,377,190,-5.98
101,16,1,20,1,381,192,-4.79
32,16,2,19,1,384,191,-3.0
116,15,1,16,1,385,189,-3.02
105,15,2,16,2,382,188,-4.28
101,16,1,18,2,383,190,-3.86
109,15,2,16,2,384,188,-3.46
112,14,3,18,5,381,186,-4.28
111,13,3,18,6,381,188,-4.67
32,13,4,17,5,382,189,-3.79
101,?,?,18,1,384,193,-3.19
110,16,1,19,2,385,192,-3.46
32,19,1,19,2,386,190,-3.0
116,15,1,17,2,383,192,-4.71
105,21,2,20,2,384,190,-3.0
101,15,1,16,2,386,190,-2.12
109,15,2,17,1,387,189,-2.16
112,13,4,18,6,381,187,-3.82
111,13,4,17,5,377,188,-4.67
32,13,4,18,5,376,189,-3.37
117,15,0,21,1,383,195,-2.16
110,16,1,19,1,385,194,-1.71
32,18,1,24,1,385,194,-1.71
114,15,1,19,2,386,193,-1.73
101,14,1,16,2,388,193,-2.14
108,19,2,22,2,398,195,0.0
97,16,1,19,2,400,194,0.43
109,14,1,14,2,398,195,0.0
112,17,2,19,3,395,195,-0.42
97,17,2,23,2,392,195,-1.28
103,15,1,21,2,382,194,-4.32
111,14,3,15,3,384,188,-4.28
32,13,4,14,3,390,193,-2.14
108,14,1,14,1,390,195,-2.57
101,17,1,23,1,390,194,-3.4
115,20,1,24,1,391,194,-3.4
32,15,2,18,2,394,193,-2.97
97,16,2,19,1,394,193,-2.12
108,15,2,20,1,393,193,-2.97
117,16,1,21,2,393,192,-3.82
109,14,2,20,2,390,193,-3.86
98,18,1,22,3,390,191,-3.43
114,21,1,20,2,393,190,-4.28
97,16,3,21,4,391,185,-4.63
32,18,4,22,4,387,185,-4.63
121,21,1,25,1,384,191,-2.16
32,21,1,23,2,385,192,-1.71
115,20,1,23,1,382,191,-3.0
101,17,3,20,4,383,189,-2.93
32,17,4,20,4,383,189,-2.95
118,19,1,18,2,385,193,-2.14
101,17,4,20,4,386,190,-2.49
110,15,2,20,3,385,192,-1.71
32,20,1,19,2,384,192,-1.84
108,14,1,16,2,389,191,-2.57
97,21,1,22,2,389,191,-2.57
115,21,1,23,2,389,190,-3.46
32,16,1,23,2,392,190,-3.02
99,17,2,21,1,395,189,-3.0
97,16,1,20,2,396,189,-3.0
114,17,2,19,2,396,187,-2.97
97,17,4,19,5,396,186,-3.73
115,17,2,19,3,397,188,-2.57
32,12,1,16,2,394,191,-1.28
108,15,2,15,2,394,191,-1.27
105,14,2,18,2,393,191,-2.14
118,15,1,18,2,393,191,-2.57
105,19,2,23,2,389,188,-4.28
100,17,2,23,1,386,185,-3.05
97,13,2,16,3,380,184,-5.31
115,17,3,19,3,374,176,-7.87
46,16,4,18,3,370,165,-9.35
32,14,4,16,3,362,174,-11.5
