@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,32,44,45,46,49,58,59,60,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,119,121,122,191,225,233,241,243,250}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
44,21,2,28,2,281,194,1.79
32,25,3,28,2,285,193,0.72
115,24,2,28,2,285,191,1.77
105,22,2,26,3,283,188,1.43
32,18,3,15,2,276,182,1.09
101,25,2,28,3,282,187,2.15
115,25,3,28,3,279,187,0
99,25,2,29,3,280,188,0.72
97,23,3,28,2,280,188,0.36
112,23,3,25,2,279,186,1.77
97,25,3,29,3,281,187,1.77
109,24,2,28,3,280,187,1.77
111,?,?,19,1,277,184,2.14
115,18,2,14,3,273,183,1.79
32,16,2,13,2,269,182,1.44
100,25,2,26,2,286,189,1.81
101,24,3,27,2,285,188,0.36
32,23,3,27,2,283,188,2.48
108,22,3,26,2,283,186,1.42
97,24,2,28,2,283,186,1.78
32,23,2,28,2,283,186,2.12
109,22,3,24,2,283,185,1.77
117,25,1,26,2,284,185,1.43
101,25,3,28,3,286,185,2.51
114,25,2,26,3,288,184,2.17
116,23,4,26,2,288,183,2.54
101,?,?,25,3,288,181,2.56
59,21,3,28,3,282,187,2.17
32,17,1,12,3,278,181,3.22
112,21,3,26,2,286,191,2.85
117,23,2,27,3,288,189,3.86
101,21,2,29,3,289,186,2.17
115,21,3,21,3,291,185,1.43
32,23,2,21,2,290,183,2.12
115,23,2,27,3,294,190,2.81
105,21,3,23,3,300,186,1.75
32,22,3,23,3,299,187,2.44
110,?,?,31,2,299,183,1.77
111,23,2,23,2,295,182,1.42
44,22,3,25,2,288,192,2.09
32,23,2,25,2,290,191,2.43
108,23,2,27,2,292,190,2.77
97,22,2,27,2,294,187,2.85
32,21,3,21,2,298,185,2.12
103,24,2,25,2,300,190,1.77
117,27,2,26,3,300,188,3.12
101,23,3,27,3,299,185,1.43
114,24,2,29,2,298,185,2.51
114,20,1,19,2,297,180,1.09
97,20,2,20,2,296,180,3.58
32,21,2,20,2,295,179,2.87
121,21,3,24,2,296,185,3.56
32,22,3,24,2,295,184,2.79
108,23,4,25,3,294,183,4.18
97,24,2,29,3,296,182,2.09
32,25,3,28,3,295,182,2.77
112,26,2,27,3,296,180,3.14
101,20,2,18,3,294,179,2.49
115,21,3,19,2,293,179,3.88
116,19,2,19,2,293,179,3.22
101,19,2,18,2,295,180,2.15
32,19,2,16,2,296,180,2.51
117,22,4,28,2,295,182,3.91
110,24,3,28,3,301,183,3.22
105,22,2,29,3,302,183,3.29
100,?,?,31,3,301,179,3.96
97,19,2,19,1,299,178,2.54
115,19,3,20,2,296,178,3.61
32,19,2,18,2,294,178,2.89
97,25,3,28,3,295,182,2.83
99,25,2,28,3,295,182,3.86
97,24,3,28,3,294,182,2.79
98,24,3,28,3,292,182,3.51
97,25,3,28,4,292,181,3.16
114,24,3,29,3,291,181,3.53
225,?,?,39,3,287,179,4.21
109,19,2,18,2,286,177,3.91
8,21,2,26,3,295,182,4.18
110,23,3,29,3,293,182,4.49
32,24,2,27,3,293,181,4.49
99,26,2,29,3,295,181,3.78
111,?,?,19,2,293,178,4.18
110,20,2,16,3,293,176,3.88
32,21,2,17,2,291,176,3.83
108,24,3,28,3,291,180,4.21
111,24,3,28,3,288,179,3.86
115,19,2,15,2,286,175,5.32
32,19,2,16,2,283,174,4.21
97,25,2,29,2,293,181,4.18
113,22,2,27,3,292,181,4.52
117,22,2,27,3,292,180,4.55
101,26,2,29,3,292,180,3.83
111,18,1,16,2,287,175,4.62
115,18,2,17,2,283,174,3.53
32,17,2,16,2,281,173,3.2
46,23,2,27,3,292,181,4.8
109,18,2,16,2,285,178,4.12
97,19,2,15,3,287,176,3.81
115,28,3,28,3,295,182,4.09
44,24,3,27,3,295,180,4.43
32,?,?,17,1,295,177,4.21
101,17,2,16,2,295,176,4.58
97,18,2,13,3,291,177,4.21
44,24,4,27,3,290,187,3.75
32,26,3,30,3,292,186,3.75
99,25,4,29,4,291,185,3.1
111,18,2,14,2,288,181,3.12
110,18,2,15,3,285,179,3.51
115,19,2,15,2,283,180,3.86
117,18,2,16,3,283,181,3.51
108,24,3,27,3,291,184,3.81
116,26,2,29,3,289,184,3.75
101,24,1,29,3,288,183,3.78
109,22,2,27,3,287,182,2.11
111,23,3,27,3,285,180,3.48
115,23,2,25,2,283,180,3.86
32,18,2,13,3,282,178,2.75
225,?,?,41,4,292,183,4.12
32,18,2,14,4,294,181,4.15
117,17,2,15,3,292,183,4.52
110,16,2,13,3,292,182,4.52
32,17,1,12,3,296,182,4.84
97,25,3,29,3,302,184,5.11
100,23,2,25,3,302,182,5.14
105,25,3,27,3,302,182,4.8
118,26,2,29,2,300,183,5.18
105,26,2,28,3,296,182,3.83
110,26,2,27,3,295,182,5.14
111,?,?,12,1,288,179,5.25
44,25,3,26,3,294,179,5.18
32,25,3,26,3,293,178,3.83
97,28,2,30,3,298,182,4.77
8,23,3,30,4,296,180,4.87
115,23,2,28,3,295,180,4.15
97,23,2,27,3,294,180,3.48
99,27,2,29,3,294,183,4.77
101,26,3,29,3,293,181,4.4
114,26,3,28,3,293,182,4.07
100,27,3,30,4,293,182,4.77
111,25,3,30,4,291,182,3.42
116,26,2,28,3,292,180,4.8
101,?,?,29,3,296,180,4.97
32,22,2,27,3,297,178,4.65
111,24,3,24,3,290,189,4.65
32,22,2,26,3,293,189,4.74
105,26,3,27,3,296,187,4.02
110,27,3,27,3,297,186,3.73
116,27,2,30,3,297,186,3.75
101,28,3,29,3,297,186,3.73
114,27,3,30,3,295,183,3.46
112,22,2,26,3,293,179,3.86
114,26,2,30,2,298,179,4.15
101,25,2,28,3,299,180,3.48
116,25,2,30,2,298,179,3.86
101,22,1,27,3,303,176,3.94
32,22,2,22,1,299,173,3.22
100,21,2,20,2,299,173,3.22
101,19,2,21,2,298,174,3.22
32,21,2,21,2,297,175,2.87
115,23,3,27,3,297,176,3.83
117,23,3,29,3,297,177,2.77
101,22,3,28,3,298,178,4.15
241,22,3,27,3,300,178,4.15
111,20,1,20,2,304,174,3.58
115,20,2,21,2,306,174,5.39
32,23,2,23,2,304,180,3.75
45,23,2,23,3,305,178,4.09
45,21,2,22,3,305,179,4.09
32,25,2,30,3,307,181,4.07
116,24,3,28,3,311,182,4.77
97,23,2,28,3,318,176,5.6
109,23,3,28,3,318,176,6.29
98,22,2,29,3,316,177,5.94
105,?,?,29,2,314,175,6.2
101,21,1,20,2,313,172,5.94
110,21,2,21,2,311,173,5.25
32,20,2,20,2,308,172,5.63
101,20,2,20,2,306,172,4.93
108,19,3,19,3,306,171,4.97
32,19,2,18,2,305,172,4.26
115,22,3,28,3,305,173,6.02
117,22,4,26,3,305,174,5.63
101,21,3,27,3,305,175,5.63
241,21,2,30,3,307,174,4.52
111,19,2,17,2,308,169,4.62
32,19,2,19,2,307,170,4.93
112,19,2,20,2,305,171,5.32
114,19,2,19,1,305,173,5.67
111,19,2,17,2,307,175,5.6
99,26,2,25,3,310,179,4.8
101,28,2,27,3,307,178,4.43
100,27,3,28,3,305,179,3.73
101,19,2,16,2,296,175,3.14
32,17,2,17,3,295,175,2.81
100,19,3,16,2,293,175,1.73
101,18,2,15,3,295,174,2.81
32,18,2,15,2,298,176,3.86
106,24,2,28,3,310,178,5.04
250,23,2,27,4,319,180,7.23
112,24,1,29,3,313,180,6.12
111,23,2,27,4,312,180,6.84
8,23,2,27,3,308,174,4.58
105,26,2,28,4,309,178,4.4
116,26,2,27,3,311,177,4.4
101,27,2,26,3,314,175,5.45
114,24,2,32,3,314,172,5.86
32,22,1,27,2,312,172,5.39
112,24,2,29,3,296,177,3.46
97,25,3,30,2,296,177,3.07
114,?,?,18,1,292,173,2.83
97,18,2,19,2,284,173,1.43
32,18,2,20,2,279,173,1.08
113,18,2,17,2,283,174,1.78
117,22,2,29,3,295,179,3.86
101,24,3,28,3,294,179,4.18
32,22,3,28,2,292,177,3.88
111,?,?,39,4,291,176,3.91
8,23,3,27,2,297,171,3.86
110,25,2,31,2,298,174,3.78
111,25,2,29,3,298,174,3.44
115,24,2,27,2,297,174,3.81
32,18,3,19,2,280,169,2.81
115,18,2,17,2,280,169,3.88
8,22,1,22,2,288,171,3.48
100,25,3,32,3,295,174,4.09
105,24,3,28,3,299,171,4.4
102,26,3,31,4,301,171,4.74
8,18,2,18,2,286,165,3.14
103,17,2,17,2,285,165,3.14
97,18,2,17,2,285,165,2.11
32,19,2,18,2,285,165,2.77
112,17,2,15,2,291,168,4.12
111,17,2,14,3,297,171,5.21
114,16,2,15,3,298,172,5.21
32,23,3,27,3,305,174,5.94
113,23,2,28,3,305,173,5.56
117,24,2,27,4,306,172,4.87
233,22,2,27,3,307,175,5.18
32,24,2,28,3,306,172,5.18
115,27,3,28,3,301,179,3.75
101,27,2,30,3,300,178,3.73
32,25,3,30,3,298,177,3.1
114,25,2,24,3,297,174,3.42
8,22,2,27,2,302,176,4.52
105,22,3,27,3,305,175,4.15
114,26,2,30,3,306,175,5.18
114,27,2,30,3,308,175,5.18
105,26,2,29,3,308,174,5.52
116,24,2,28,3,309,173,4.84
243,22,2,32,3,304,172,5.18
32,22,2,25,3,311,167,6.63
116,26,3,28,3,313,173,5.52
97,25,2,29,4,311,173,6.2
110,24,3,29,3,311,173,6.59
116,21,2,27,2,313,169,5.67
111,22,2,23,2,314,168,5.32
32,22,2,22,3,315,169,5.98
102,27,3,27,3,313,176,3.99
101,25,3,26,3,308,172,3.61
98,23,3,24,3,305,170,2.7
111,24,2,26,4,304,170,4.04
32,24,2,27,3,303,170,3.33
60,30,2,30,3,311,176,3.94
97,25,1,28,3,312,175,4.32
8,25,2,29,3,310,172,3.68
8,26,3,25,4,317,176,5.6
97,28,2,31,3,317,178,4.27
112,22,2,26,2,313,177,5.28
111,22,1,28,3,317,174,5.31
108,23,3,23,3,318,171,5.34
111,24,2,23,3,318,171,5.64
58,22,3,28,3,312,180,6.29
32,26,2,28,3,317,177,4.95
115,28,2,29,3,321,175,5.67
105,23,2,22,3,316,171,6.8
32,22,2,22,2,310,171,5.11
101,27,2,25,2,313,178,4.65
115,28,2,25,3,310,178,3.96
116,26,2,27,3,305,171,4.65
97,22,2,21,2,303,168,4.4
32,21,2,21,3,303,167,3.75
113,24,3,28,3,304,175,4.65
117,25,3,27,2,302,177,3.68
101,27,3,30,3,302,175,3.94
106,24,3,29,3,303,176,4.02
111,27,3,28,3,304,173,4.32
115,27,1,30,2,303,173,5.04
111,20,2,21,2,302,170,3.07
32,21,3,20,3,301,170,3.75
99,27,2,27,3,305,174,4.71
111,26,3,26,3,304,174,4.29
110,26,3,25,3,303,174,3.96
32,26,4,28,3,301,173,3.96
109,26,3,29,3,300,173,3.96
111,24,4,27,3,301,174,4.68
116,26,3,27,3,306,173,4.68
105,27,3,28,2,305,173,4.35
111,23,2,18,1,303,172,3.42
8,22,2,27,3,305,169,3.44
8,23,2,29,3,305,170,3.75
118,23,3,27,3,305,168,4.09
111,23,2,25,3,306,170,4.43
8,23,2,27,3,307,170,4.09
8,24,2,24,3,305,170,3.73
105,22,2,25,3,308,172,5.04
118,27,2,30,3,309,172,4.71
111,22,1,30,4,308,169,5.45
32,20,3,18,3,299,166,4.43
100,28,3,28,3,303,173,3.33
101,28,2,29,3,303,172,4.02
32,24,3,25,2,303,172,3.68
97,26,3,30,2,304,172,3.37
108,24,2,28,3,310,171,5.38
103,23,3,27,3,310,171,6.46
117,23,2,29,2,311,171,6.5
110,?,?,31,3,309,170,7.18
32,20,2,18,2,303,166,4.84
118,26,3,28,3,303,174,4.02
111,25,3,29,3,302,173,5.34
116,26,3,28,3,302,173,4.35
111,25,3,27,3,303,173,4.4
32,25,3,26,3,302,171,4.4
111,?,?,16,1,302,168,4.77
32,18,2,16,3,300,167,3.44
104,25,3,27,3,305,173,3.73
101,29,3,28,3,309,173,4.68
99,27,3,28,3,310,172,4.35
97,29,3,29,3,309,173,4.38
116,27,2,29,3,308,172,4.38
111,26,3,26,3,307,173,3.66
109,24,3,27,2,305,173,3.71
98,28,3,29,3,304,172,5.01
101,27,3,29,3,301,171,4.68
32,18,3,15,3,295,167,3.1
121,26,3,29,3,304,172,4.68
32,24,3,27,4,307,172,5.04
115,23,3,26,3,304,170,5.04
105,17,3,14,3,298,166,3.81
32,18,2,16,3,295,166,3.14
113,24,3,28,3,297,171,3.73
117,24,2,28,2,302,172,4.74
101,24,3,27,3,300,172,5.08
109,24,3,27,3,300,172,5.71
97,24,4,28,3,298,171,4.71
110,24,4,28,3,298,171,4.09
100,26,3,30,3,298,172,3.39
111,24,2,31,3,299,170,4.38
32,17,2,14,4,295,166,2.73
101,16,3,13,3,295,167,3.71
110,17,2,11,4,297,168,4.04
32,17,2,13,3,297,169,4.77
115,23,3,30,2,300,172,5.34
117,24,1,28,3,301,171,3.71
32,23,2,28,3,302,169,3.78
111,23,3,25,3,298,172,5.67
98,26,3,28,3,301,172,4.68
115,28,2,31,3,300,170,4.35
101,28,3,29,2,298,169,4.71
119,25,3,27,3,295,169,4.38
117,24,3,28,3,294,169,5.38
105,24,2,31,3,292,169,3.48
8,25,3,29,3,297,169,4.04
8,24,2,29,4,299,168,4.02
8,25,3,30,4,300,169,4.02
8,24,3,27,4,301,169,3.68
101,24,3,25,3,306,173,4.68
113,25,2,26,2,305,171,4.04
117,25,1,29,3,305,168,4.71
105,22,2,25,3,304,167,3.42
32,23,1,26,3,306,167,3.81
103,28,2,30,3,306,170,4.65
114,28,3,29,3,307,170,3.99
97,22,1,28,3,309,168,3.78
115,23,2,24,2,308,168,4.43
97,22,2,22,3,309,168,4.77
32,22,2,22,2,308,168,3.75
100,25,2,27,4,307,168,3.73
101,22,2,26,3,306,169,4.43
32,23,2,24,3,307,169,4.77
99,28,3,27,3,310,172,4.62
111,27,2,29,3,308,171,4.29
114,26,2,28,3,308,172,4.35
100,27,2,26,3,305,172,3.68
101,26,2,28,3,305,172,4.35
114,24,2,26,4,303,170,3.05
111,22,2,21,3,301,170,3.39
115,21,2,22,3,299,169,2.73
32,22,3,20,3,300,170,4.43
121,25,3,25,3,300,174,3.03
32,26,3,25,3,302,174,3.37
100,28,3,27,3,303,173,4.09
101,28,2,28,3,303,173,4.74
32,27,2,26,2,302,173,3.39
99,26,3,28,2,303,171,3.35
97,25,3,26,3,301,171,4.4
98,27,2,28,3,304,172,3.37
114,25,2,29,3,306,171,4.09
97,21,2,19,2,304,169,3.42
115,21,2,19,2,303,168,3.44
32,20,2,18,3,304,169,3.81
101,22,2,21,3,304,169,3.78
115,21,2,24,2,306,172,3.42
99,25,2,27,3,300,173,3.71
111,26,3,27,2,300,172,3
103,26,3,26,3,302,172,3.68
105,25,2,28,3,302,172,3.35
100,29,2,30,2,300,171,3.64
97,26,2,28,2,299,171,3.68
115,25,2,26,3,300,172,3.64
44,20,2,17,2,301,169,4.07
32,20,3,17,3,301,168,3.75
113,28,2,29,3,300,170,5.01
117,28,2,29,3,300,169,5.08
101,25,3,29,2,301,168,4.09
114,22,3,27,3,300,168,4.07
114,?,?,29,3,304,166,5.18
225,23,3,26,3,301,165,3.42
32,19,2,17,3,298,165,3.44
97,25,3,30,3,300,169,4.07
112,27,2,29,3,301,168,4.09
97,26,2,29,2,299,167,2.73
114,26,3,29,3,296,167,3.05
116,26,3,29,3,296,167,3.42
97,21,1,17,1,296,165,3.1
114,19,2,16,2,294,163,1.04
32,17,2,14,2,296,161,2.81
100,19,3,14,3,294,161,2.43
101,17,2,13,3,295,162,2.44
32,18,3,14,3,294,162,3.14
110,27,3,30,4,298,164,3.37
111,27,3,29,3,298,166,3.37
115,26,3,30,3,296,164,2.39
111,27,2,28,3,296,165,2.73
116,26,3,29,3,295,164,2.72
114,25,3,29,3,295,164,2.05
111,22,2,28,3,294,162,2.12
115,24,3,28,3,294,162,2.79
32,24,2,29,3,294,162,2.43
108,24,3,27,3,294,164,3.44
97,26,3,27,3,294,163,3.05
32,19,2,15,1,294,161,1.73
111,18,2,13,3,294,161,2.39
8,23,2,27,3,293,162,2.77
112,27,3,29,4,296,164,3.39
101,26,3,30,3,296,164,3.05
115,25,2,30,4,296,164,3.75
116,26,3,30,4,293,164,3.42
101,23,3,27,3,293,164,4.04
46,23,2,28,2,289,161,3.16
32,23,3,26,2,294,155,2.83
